curve_id,sample_id,source_absolute_path,source_relative_path,doi,figure_folder,series_id,n_raw_points,n_unique_points_total,n_unique_points_0_200h,n_duplicate_points,duration_h,endpoint_bracket_time_h,endpoint_uses_point_after_200h,max_pce_0_200h,normalized_pce_0h,normalized_pce_200h,array_row,raw_cluster_id,som_node_x,som_node_y,node_label,bmu_distance,pce_norm_0h,pce_norm_10h,pce_norm_50h,pce_norm_100h,pce_norm_150h,pce_norm_200h,peak_time_h,ordered_class_id,suggested_shape_name,class_label,selected_database_absolute_path
x_time_day/10.1002_cssc.201902165/Fig6_B_stability_performance_curve_pce_mapping/accepted/10.1002_cssc.201902165__Fig6__B__stability_performance_curve_pce_mapping__TiO2_NPs__Series_2.csv,10.1002/cssc.201902165|Fig6_B_stability_performance_curve_pce_mapping|10.1002_cssc.201902165__Fig6__B__stability_performance_curve_pce_mapping__TiO2_NPs__Series_2,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1002_cssc.201902165/Fig6_B_stability_performance_curve_pce_mapping/accepted/10.1002_cssc.201902165__Fig6__B__stability_performance_curve_pce_mapping__TiO2_NPs__Series_2.csv,x_time_day/10.1002_cssc.201902165/Fig6_B_stability_performance_curve_pce_mapping/accepted/10.1002_cssc.201902165__Fig6__B__stability_performance_curve_pce_mapping__TiO2_NPs__Series_2.csv,10.1002/cssc.201902165,Fig6_B_stability_performance_curve_pce_mapping,Series_2,37,37,18,0,409.36687412176747,204.68343706088376,True,0.99999741896267,1.0,0.7111973069456107,70,10,2,2,node_2_2,1.1172534735605604,1.0,0.9903012235753801,0.9455623691243872,0.8757724756284555,0.7483536756697647,0.7111973069456107,0.0,7,no_initial_change_moderate_loss,class_07,/Users/shunhao/Desktop/ML/lab/NEW/som_200h_reanalysis/02_selected_curve_database/main_high_quality_min10/x_time_day/10.1002_cssc.201902165/Fig6_B_stability_performance_curve_pce_mapping/accepted/10.1002_cssc.201902165__Fig6__B__stability_performance_curve_pce_mapping__TiO2_NPs__Series_2.csv
x_time_day/10.1002_pc.25527/Fig9_D_stability_performance_curve/accepted/10.1002_pc.25527__Fig9__D__stability_performance_curve__based_on_PEDOT_PSS__Series_1.csv,10.1002/pc.25527|Fig9_D_stability_performance_curve|10.1002_pc.25527__Fig9__D__stability_performance_curve__based_on_PEDOT_PSS__Series_1,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1002_pc.25527/Fig9_D_stability_performance_curve/accepted/10.1002_pc.25527__Fig9__D__stability_performance_curve__based_on_PEDOT_PSS__Series_1.csv,x_time_day/10.1002_pc.25527/Fig9_D_stability_performance_curve/accepted/10.1002_pc.25527__Fig9__D__stability_performance_curve__based_on_PEDOT_PSS__Series_1.csv,10.1002/pc.25527,Fig9_D_stability_performance_curve,Series_1,57,57,16,0,724.1067487954358,206.88764251298164,True,1.0038158305992708,1.0,0.7672759711577634,80,10,2,2,node_2_2,0.904550518104026,1.0,0.9883719847520274,0.9347883741800653,0.8619483090332284,0.8053358633037131,0.7672759711577634,0.0,7,no_initial_change_moderate_loss,class_07,/Users/shunhao/Desktop/ML/lab/NEW/som_200h_reanalysis/02_selected_curve_database/main_high_quality_min10/x_time_day/10.1002_pc.25527/Fig9_D_stability_performance_curve/accepted/10.1002_pc.25527__Fig9__D__stability_performance_curve__based_on_PEDOT_PSS__Series_1.csv
x_time_day/10.1002_solr.201700096/Fig7_whole_stability/accepted/10.1002_solr.201700096__Fig7__whole__stability__BTPA-6__Series_1.csv,10.1002/solr.201700096|Fig7_whole_stability|10.1002_solr.201700096__Fig7__whole__stability__BTPA-6__Series_1,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1002_solr.201700096/Fig7_whole_stability/accepted/10.1002_solr.201700096__Fig7__whole__stability__BTPA-6__Series_1.csv,x_time_day/10.1002_solr.201700096/Fig7_whole_stability/accepted/10.1002_solr.201700096__Fig7__whole__stability__BTPA-6__Series_1.csv,10.1002/solr.201700096,Fig7_whole_stability,Series_1,65,65,60,0,213.5624069272601,200.21475649430636,True,14.921494306631663,0.944284815530348,0.7396168718085205,89,10,2,2,node_2_2,0.9167353705244181,0.944284815530348,0.972885790964949,0.9459843133786349,0.8347132258549304,0.8078851924556155,0.7396168718085205,23.0,7,no_initial_change_moderate_loss,class_07,/Users/shunhao/Desktop/ML/lab/NEW/som_200h_reanalysis/02_selected_curve_database/main_high_quality_min10/x_time_day/10.1002_solr.201700096/Fig7_whole_stability/accepted/10.1002_solr.201700096__Fig7__whole__stability__BTPA-6__Series_1.csv
x_time_day/10.1002_solr.201700096/Fig7_whole_stability/accepted/10.1002_solr.201700096__Fig7__whole__stability__spiro-OMeTAD__Series_4.csv,10.1002/solr.201700096|Fig7_whole_stability|10.1002_solr.201700096__Fig7__whole__stability__spiro-OMeTAD__Series_4,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1002_solr.201700096/Fig7_whole_stability/accepted/10.1002_solr.201700096__Fig7__whole__stability__spiro-OMeTAD__Series_4.csv,x_time_day/10.1002_solr.201700096/Fig7_whole_stability/accepted/10.1002_solr.201700096__Fig7__whole__stability__spiro-OMeTAD__Series_4.csv,10.1002/solr.201700096,Fig7_whole_stability,Series_4,66,66,60,0,216.89931953549848,200.2147564943063,True,14.304334571990932,0.9302747135747986,0.7431635539902535,90,10,2,2,node_2_2,0.7551717651662037,0.9302747135747986,0.9567834668187563,0.8623879029898714,0.8342062969032551,0.7676783455597684,0.7431635539902535,23.5,7,no_initial_change_moderate_loss,class_07,/Users/shunhao/Desktop/ML/lab/NEW/som_200h_reanalysis/02_selected_curve_database/main_high_quality_min10/x_time_day/10.1002_solr.201700096/Fig7_whole_stability/accepted/10.1002_solr.201700096__Fig7__whole__stability__spiro-OMeTAD__Series_4.csv
x_time_day/10.1002_solr.201900207/Fig4_A_stability_performance_curve_pce/accepted/10.1002_solr.201900207__Fig4__A__stability_performance_curve_pce__PCBM__Series_1.csv,10.1002/solr.201900207|Fig4_A_stability_performance_curve_pce|10.1002_solr.201900207__Fig4__A__stability_performance_curve_pce__PCBM__Series_1,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1002_solr.201900207/Fig4_A_stability_performance_curve_pce/accepted/10.1002_solr.201900207__Fig4__A__stability_performance_curve_pce__PCBM__Series_1.csv,x_time_day/10.1002_solr.201900207/Fig4_A_stability_performance_curve_pce/accepted/10.1002_solr.201900207__Fig4__A__stability_performance_curve_pce__PCBM__Series_1.csv,10.1002/solr.201900207,Fig4_A_stability_performance_curve_pce,Series_1,65,65,18,0,715.7205137111245,201.2963944812537,True,0.9986363081478362,1.0,0.7466128525614519,102,10,2,2,node_2_2,0.31841220349646193,1.0,0.9911333118462038,0.9174606158644381,0.8392165553403724,0.7828106102943542,0.7466128525614519,0.0,7,no_initial_change_moderate_loss,class_07,/Users/shunhao/Desktop/ML/lab/NEW/som_200h_reanalysis/02_selected_curve_database/main_high_quality_min10/x_time_day/10.1002_solr.201900207/Fig4_A_stability_performance_curve_pce/accepted/10.1002_solr.201900207__Fig4__A__stability_performance_curve_pce__PCBM__Series_1.csv
x_time_day/10.1002_solr.202100058/Fig6_C_stability_performance_curve_pce/accepted/10.1002_solr.202100058__Fig6__C__stability_performance_curve_pce__SnO₂__Series_1.csv,10.1002/solr.202100058|Fig6_C_stability_performance_curve_pce|10.1002_solr.202100058__Fig6__C__stability_performance_curve_pce__SnO₂__Series_1,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1002_solr.202100058/Fig6_C_stability_performance_curve_pce/accepted/10.1002_solr.202100058__Fig6__C__stability_performance_curve_pce__SnO₂__Series_1.csv,x_time_day/10.1002_solr.202100058/Fig6_C_stability_performance_curve_pce/accepted/10.1002_solr.202100058__Fig6__C__stability_performance_curve_pce__SnO₂__Series_1.csv,10.1002/solr.202100058,Fig6_C_stability_performance_curve_pce,Series_1,61,61,51,0,238.75428179927553,202.9411395293842,True,1.001101953611772,1.0,0.7385022164713715,114,10,2,2,node_2_2,0.4315978226576936,1.0,0.9767727489447838,0.9201085776419085,0.8511640820049691,0.7868600647898415,0.7385022164713715,0.0,7,no_initial_change_moderate_loss,class_07,/Users/shunhao/Desktop/ML/lab/NEW/som_200h_reanalysis/02_selected_curve_database/main_high_quality_min10/x_time_day/10.1002_solr.202100058/Fig6_C_stability_performance_curve_pce/accepted/10.1002_solr.202100058__Fig6__C__stability_performance_curve_pce__SnO₂__Series_1.csv
x_time_day/10.1016_j.apsusc.2016.06.187/Fig9_whole_figure/accepted/10.1016_j.apsusc.2016.06.187__Fig9__whole__figure__cl-TiO2__Series_1.csv,10.1016/j.apsusc.2016.06.187|Fig9_whole_figure|10.1016_j.apsusc.2016.06.187__Fig9__whole__figure__cl-TiO2__Series_1,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.apsusc.2016.06.187/Fig9_whole_figure/accepted/10.1016_j.apsusc.2016.06.187__Fig9__whole__figure__cl-TiO2__Series_1.csv,x_time_day/10.1016_j.apsusc.2016.06.187/Fig9_whole_figure/accepted/10.1016_j.apsusc.2016.06.187__Fig9__whole__figure__cl-TiO2__Series_1.csv,10.1016/j.apsusc.2016.06.187,Fig9_whole_figure,Series_1,224,224,137,0,325.86015246743125,200.19211160555196,True,0.9731011975791828,1.0,0.8022083122904909,129,10,2,2,node_2_2,1.260149826768359,1.0,0.9611046358176341,0.86588272196778,0.8378455173519663,0.8183617131223891,0.8022083122904909,0.0,7,no_initial_change_moderate_loss,class_07,/Users/shunhao/Desktop/ML/lab/NEW/som_200h_reanalysis/02_selected_curve_database/main_high_quality_min10/x_time_day/10.1016_j.apsusc.2016.06.187/Fig9_whole_figure/accepted/10.1016_j.apsusc.2016.06.187__Fig9__whole__figure__cl-TiO2__Series_1.csv
x_time_day/10.1016_j.dyepig.2020.108663/Fig6_whole_figure/accepted/10.1016_j.dyepig.2020.108663__Fig6__whole__figure__Spiro-OMeTAD__Series_1.csv,10.1016/j.dyepig.2020.108663|Fig6_whole_figure|10.1016_j.dyepig.2020.108663__Fig6__whole__figure__Spiro-OMeTAD__Series_1,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.dyepig.2020.108663/Fig6_whole_figure/accepted/10.1016_j.dyepig.2020.108663__Fig6__whole__figure__Spiro-OMeTAD__Series_1.csv,x_time_day/10.1016_j.dyepig.2020.108663/Fig6_whole_figure/accepted/10.1016_j.dyepig.2020.108663__Fig6__whole__figure__Spiro-OMeTAD__Series_1.csv,10.1016/j.dyepig.2020.108663,Fig6_whole_figure,Series_1,85,85,36,0,474.69720834170454,203.44166071787336,True,0.9964279723465842,1.0,0.778687907722223,159,10,2,2,node_2_2,0.7479349223780827,1.0,0.9864589456162415,0.9253643145528248,0.8471769384894343,0.8010289760498465,0.778687907722223,0.0,7,no_initial_change_moderate_loss,class_07,/Users/shunhao/Desktop/ML/lab/NEW/som_200h_reanalysis/02_selected_curve_database/main_high_quality_min10/x_time_day/10.1016_j.dyepig.2020.108663/Fig6_whole_figure/accepted/10.1016_j.dyepig.2020.108663__Fig6__whole__figure__Spiro-OMeTAD__Series_1.csv
x_time_day/10.1016_j.electacta.2016.11.132/Fig6_A_stability_performance_curve_pce/accepted/10.1016_j.electacta.2016.11.132__Fig6__A__stability_performance_curve_pce__MAPbI₃_Perovskite_Device__Series_2.csv,10.1016/j.electacta.2016.11.132|Fig6_A_stability_performance_curve_pce|10.1016_j.electacta.2016.11.132__Fig6__A__stability_performance_curve_pce__MAPbI₃_Perovskite_Device__Series_2,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.electacta.2016.11.132/Fig6_A_stability_performance_curve_pce/accepted/10.1016_j.electacta.2016.11.132__Fig6__A__stability_performance_curve_pce__MAPbI₃_Perovskite_Device__Series_2.csv,x_time_day/10.1016_j.electacta.2016.11.132/Fig6_A_stability_performance_curve_pce/accepted/10.1016_j.electacta.2016.11.132__Fig6__A__stability_performance_curve_pce__MAPbI₃_Perovskite_Device__Series_2.csv,10.1016/j.electacta.2016.11.132,Fig6_A_stability_performance_curve_pce,Series_2,67,67,27,0,505.7646817462478,206.9037334416468,True,0.9939048630513136,1.0,0.7432876271880512,163,10,2,2,node_2_2,0.47051299941573194,1.0,0.9871222635241613,0.913525036388491,0.8046631450372701,0.7763963462858583,0.7432876271880512,0.0,7,no_initial_change_moderate_loss,class_07,/Users/shunhao/Desktop/ML/lab/NEW/som_200h_reanalysis/02_selected_curve_database/main_high_quality_min10/x_time_day/10.1016_j.electacta.2016.11.132/Fig6_A_stability_performance_curve_pce/accepted/10.1016_j.electacta.2016.11.132__Fig6__A__stability_performance_curve_pce__MAPbI₃_Perovskite_Device__Series_2.csv
x_time_day/10.1016_j.jechem.2020.06.061/Fig2_C_eqe_spectrum_jsc_2/accepted/10.1016_j.jechem.2020.06.061__Fig2__C__eqe_spectrum_jsc_2__w_o__Series_2.csv,10.1016/j.jechem.2020.06.061|Fig2_C_eqe_spectrum_jsc_2|10.1016_j.jechem.2020.06.061__Fig2__C__eqe_spectrum_jsc_2__w_o__Series_2,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.jechem.2020.06.061/Fig2_C_eqe_spectrum_jsc_2/accepted/10.1016_j.jechem.2020.06.061__Fig2__C__eqe_spectrum_jsc_2__w_o__Series_2.csv,x_time_day/10.1016_j.jechem.2020.06.061/Fig2_C_eqe_spectrum_jsc_2/accepted/10.1016_j.jechem.2020.06.061__Fig2__C__eqe_spectrum_jsc_2__w_o__Series_2.csv,10.1016/j.jechem.2020.06.061,Fig2_C_eqe_spectrum_jsc_2,Series_2,56,56,16,0,713.0559126877874,207.4344473273564,True,0.9871867520616128,1.0,0.7603771535288948,183,10,2,2,node_2_2,0.8832912269349226,1.0,0.963148120189667,0.8602896478877812,0.8267276036677236,0.7938239719866267,0.7603771535288948,0.0,7,no_initial_change_moderate_loss,class_07,/Users/shunhao/Desktop/ML/lab/NEW/som_200h_reanalysis/02_selected_curve_database/main_high_quality_min10/x_time_day/10.1016_j.jechem.2020.06.061/Fig2_C_eqe_spectrum_jsc_2/accepted/10.1016_j.jechem.2020.06.061__Fig2__C__eqe_spectrum_jsc_2__w_o__Series_2.csv
