time_hours,node_0_member_mean,node_0_som_weight,node_1_member_mean,node_1_som_weight,node_2_member_mean,node_2_som_weight,node_3_member_mean,node_3_som_weight,node_4_member_mean,node_4_som_weight,node_5_member_mean,node_5_som_weight,node_6_member_mean,node_6_som_weight,node_7_member_mean,node_7_som_weight
8.166666666666666,0.9642822799824105,0.9632877729037377,0.9833625255697463,0.9829444209091177,0.9842549655481397,0.9852232033907286,0.9980010112180473,0.9978079274980038,0.9352462411338927,0.9334378045599644,0.9674341051139518,0.9671316179334847,0.9918142978891902,0.9905463670203132,0.989562471435876,0.9857241254447727
8.333333333333334,0.9635304666744733,0.9625105999912041,0.9829817865831647,0.9825425216868062,0.984181925554868,0.9851159201521567,0.9979706419980284,0.9977711882026108,0.9341316546988885,0.932292196968155,0.9668194445966433,0.9665090004620055,0.9917313487624482,0.9904815366608173,0.9896020860793251,0.9857795269679254
8.5,0.962782640338459,0.9617375547343358,0.9826007016678906,0.9821400730897789,0.9841096996271939,0.9850097797659412,0.9979401331825134,0.9977343694808959,0.9330295759869929,0.9311595876100125,0.9662078952823373,0.9658888404061311,0.9916479880874552,0.9904162082223837,0.9896415603974306,0.9858348425507576
8.666666666666666,0.962039103759603,0.9609689471416731,0.9822193200531095,0.9817371422295639,0.9840383588834184,0.984904886042263,0.9979094822526057,0.9976974697334967,0.9319399667321553,0.9300399476842315,0.965599616065196,0.9652712880601249,0.9915643001920564,0.9903504794983408,0.9896808892864154,0.985890066138192
8.833333333333334,0.9613001669792302,0.9602050949273718,0.9818376875122519,0.9813337918772148,0.9839679729675372,0.9848013403866109,0.9978786865751507,0.9976604872529005,0.9308627739849108,0.9289332344433965,0.9649947471690433,0.9646564765509218,0.9914803724531057,0.9902844518773932,0.9897200674611167,0.985945191114668
9.0,0.9605661267467311,0.9594463020189735,0.9814558451100353,0.9809300788219072,0.9838986097933893,0.9846992415076438,0.9978477434089293,0.9976234202293081,0.9297979196005738,0.9278393783314235,0.9643934101499835,0.9640445217143643,0.9913962946349336,0.9902182295871571,0.9897590902252266,0.986000211780873
9.166666666666666,0.9598372636948886,0.9586928556186273,0.9810738284080992,0.9805260528215927,0.9838303353011896,0.9845986851383497,0.9978166499107498,0.9975862667564013,0.928745298285776,0.926758280569097,0.9637957078583891,0.963435521923771,0.9913121582457053,0.9901519189577539,0.9897979536088456,0.9860551236202378
9.333333333333334,0.959113842304476,0.9579450261852217,0.980691666784806,0.9801217557018705,0.9837632132264442,0.9844997637705191,0.9977854031414389,0.997549024837011,0.9277047779150657,0.9256898135086851,0.9632017243602546,0.962829557870849,0.9912280559116653,0.990085627705469,0.9898366543327697,0.9861099232340607
9.5,0.9583961108625205,0.9572030674110625,0.9803093827438544,0.9797172204415455,0.9836973048812507,0.9844025664025223,0.9977540000717315,0.9975116923886953,0.9266761998647027,0.9246338210064798,0.9626115248179187,0.9622266922989328,0.9911440807692724,0.9900194642364715,0.9898751897732346,0.9861646082775657
9.666666666666666,0.9576843014142297,0.956467216193116,0.9799269912117071,0.9793124702448677,0.9836326689479821,0.9843071783003949,0.9977224375880602,0.9974742672492156,0.9256593793636447,0.9235901188132802,0.9620251553301524,0.9616269696885691,0.9910603258752232,0.9899535369705946,0.9899135579270979,0.9862191773968851
9.833333333333334,0.9569786297085852,0.9557376925987925,0.9795444988238325,0.9789075176004615,0.9835693612853529,0.9842136807722327,0.9976907124982412,0.9974367471819219,0.9246541058617227,0.9225584949828021,0.9614426427870795,0.9610304159529739,0.9909768836343626,0.9898879536851781,0.9899517573774822,0.9862736301669748
10.0,0.9562792951375971,0.955014699826295,0.9791619031997632,0.9785023633269362,0.9835074347468713,0.9841221509558902,0.9976588215370622,0.9973991298810405,0.9236601651700391,0.9215387318083939,0.9608640576381995,0.9604371093381527,0.9908938319094884,0.9898228065839016,0.9899897872598548,0.9863279670304582
10.166666666666666,0.955586480669227,0.95429842415951,0.9787791922069626,0.978096995605184,0.9834469390116721,0.9840326616199889,0.9976267613717664,0.9973614129768643,0.9226773809601532,0.9205306469017558,0.960289612402189,0.9598472943254114,0.9908112209007902,0.9897581581735567,0.9900276472501535,0.9863821892409101
10.333333333333334,0.9549003527739711,0.953589034917463,0.9783963432135127,0.9776913889973616,0.9833879204277365,0.9839452809782343,0.9975945286074375,0.9973235940408497,0.9217055490791395,0.9195340282938973,0.9597195164737053,0.9592612152931648,0.9907291021817135,0.9896940717839522,0.9900653382169131,0.9864362989143155
10.5,0.954221061345112,0.9528866843983154,0.9780133223296106,0.977285503452556,0.9833304218674925,0.9838600725170386,0.9975621197922803,0.9972856705906168,0.9207444329489822,0.9185486299343871,0.9591539614568104,0.9586790994724264,0.9906475283190146,0.9896306115301134,0.9901028621472837,0.9864902989172584
10.666666666666666,0.9535487396126325,0.9521915078179234,0.9776300837985943,0.9768792833793581,0.9832744824465638,0.9837770947421044,0.997529531422805,0.9972476400948556,0.9197937667820151,0.9175741749196892,0.9585931214073723,0.9581011570835204,0.990566551900901,0.9895678415574599,0.9901402214886631,0.986544192731943
10.833333333333334,0.9528834987572111,0.9515036177017856,0.977246571927752,0.9764726588939363,0.9832201359448938,0.9836964001101516,0.9974967599489056,0.9972094999781306,0.9188532587598331,0.9166103586863132,0.9580371530776102,0.957527581474363,0.990486225329461,0.9895058257738917,0.9901774188023983,0.986597984382103
11.0,0.9522252452245111,0.950822912686272,0.9768627613982369,0.9760655989616082,0.9831674120898373,0.9836180357754147,0.9974638017788404,0.9971712476255974,0.9179225941756798,0.9156568521687876,0.9574861961627796,0.9569585492603014,0.9904066006178451,0.9894446275879712,0.9902144567439207,0.9866516783790519
11.166666666666666,0.9515737683936232,0.9501491693194873,0.9764786450608716,0.9756580957800522,0.9831163368516198,0.9835420436682623,0.9974306532841083,0.9971328803876182,0.9170014385403045,0.9147133049224498,0.9569403735500064,0.9563942204655205,0.9903277291921959,0.9893843096532032,0.9902513380432123,0.986705279668642
11.333333333333334,0.9509288298415551,0.9494821355340185,0.9760942191894384,0.9752501444027473,0.9830669301051049,0.9834684579744802,0.9973973108042263,0.9970943955842843,0.9160894406512943,0.9137793482110615,0.9563997915692574,0.9558347386660057,0.9902496616983277,0.9893249336184107,0.9902880654856078,0.9867587935791335
11.5,0.9502901657548375,0.9488215332059204,0.9757094809938007,0.9748417415427464,0.9830191952876254,0.9833972906574104,0.9973637706514071,0.9970557905098396,0.9151862356258788,0.9128545980592374,0.955864540246461,0.9552802311340735,0.9901724478131531,0.989266559884209,0.9903246418929392,0.986812225769968
11.666666666666666,0.949657489431126,0.9481670608090956,0.9753244316635296,0.9744328920302132,0.9829730808828372,0.9833284746561178,0.997330029012159,0.9970170623659733,0.9142914478972065,0.9119386582696971,0.9553346935587671,0.9547308089844638,0.9900961360608608,0.9892092473655769,0.990361070107491,0.986865582182427
11.833333333333334,0.9490304938708032,0.9475183961650682,0.9749390765556009,0.9740236052976635,0.9829285180739092,0.9832619189501849,0.9972960784418686,0.9969782058446406,0.9134046941740964,0.9110311234053354,0.9548103096919524,0.9541865673219949,0.990020773633841,0.9891530532605248,0.9903973530533571,0.9869188690215399
12.0,0.9484088544585778,0.946875199288148,0.9745534231843276,0.9736138930309047,0.9828854284834299,0.9831975196818332,0.9972619101898452,0.99693921473319,0.9125255863642602,0.9101315817361102,0.9542914312999677,0.9536475853907819,0.9899464062183609,0.9890980328248608,0.9904334936501669,0.9869720926806415
12.166666666666666,0.9477922317350821,0.946237115325988,0.97416747963818,0.9732037678558297,0.9828437251792033,0.9831351613879628,0.9972275162462014,0.996900083327572,0.9116537344609992,0.9092396181507535,0.9537780857666308,0.9531139267250174,0.9898730778249882,0.9890442391530531,0.9904694947469,0.9870252596746187
12.333333333333334,0.9471802742584685,0.9456037775955333,0.973781254864546,0.9727932437782847,0.982803313690322,0.9830747182503032,0.9971928893300077,0.9968608064252331,0.9107887493933712,0.9083548170332975,0.9532702854694605,0.9525856393013153,0.9898008302596952,0.9889917226807226,0.9905053591080063,0.987078376594522
12.5,0.9465726215560034,0.9449748107143655,0.9733947620904929,0.9723823421635017,0.9827640930335205,0.9830160553636869,0.9971580228771156,0.9968213793177615,0.909930245839836,0.9074767651044258,0.9527680280456555,0.9520627556926194,0.9897297022424473,0.9889405304140808,0.9905410893997751,0.9871314500630496
12.666666666666666,0.9459689071656596,0.9443498338274361,0.9730080160201529,0.9719710867116508,0.9827259567498055,0.982959030022439,0.9971229110276578,0.9967817977832825,0.9090778450053666,0.9066050542276369,0.9522712966602168,0.9515452932236707,0.9896597305144359,0.9888907067155945,0.990576688176962,0.9871844866909124
12.833333333333334,0.9453687617677067,0.9437284639291941,0.9726210313905134,0.9715595008309063,0.9826887939513662,0.9829034930248794,0.997087548613224,0.9967420580786005,0.9082311773620397,0.9057392841802355,0.9517800602762124,0.9510332541280418,0.989590949774506,0.9888422931772263,0.9906121578696766,0.9872374930340685
13.0,0.9447718164063001,0.9431103192811053,0.972233823162225,0.9711476078969766,0.982652490378765,0.9828492899959509,0.9970519311437098,0.9967021569310965,0.9073898853530954,0.9048790653891353,0.9512942739271874,0.9505266257067317,0.9895233831945572,0.9887953173139207,0.9906475007705116,0.9872904755518396
13.166666666666666,0.9441777058010684,0.9424950229245651,0.9718464061391249,0.9707354306378867,0.9826169288349776,0.9827962622829373,0.9970160547938416,0.9966620915303683,0.9065536376371129,0.9040240313307446,0.9508138789917143,0.9500253804883252,0.9894570401949153,0.9887497899046989,0.9906827190277435,0.9873434405666149
13.333333333333334,0.9435860717486981,0.941882206289204,0.9714587892478168,0.9703229823603032,0.9825819893231549,0.9827442476539295,0.9969799163893751,0.996621859519627,0.9057221630219159,0.9031738673578936,0.9503388034700921,0.9495294763907132,0.9893919265363316,0.9887057170042532,0.9907178146421345,0.9873963942248487
13.5,0.9429966019216853,0.9412715458567732,0.971070986250142,0.9699102821090353,0.9825475438205132,0.9826930766049687,0.9969435133929708,0.9965814589868378,0.9048952096264996,0.9023282768719243,0.9498689622631824,0.9490388568843791,0.9893280443290976,0.9886630999453403,0.9907527894387986,0.9874493424558203
13.666666666666666,0.9424090557193701,0.9406627889845445,0.9706830225237663,0.9694973639161144,0.9825134547485904,0.9826425716870395,0.9969068438897409,0.9965408884556142,0.9040725426043507,0.901486979884649,0.949404257453394,0.9485534511572452,0.9892653920341977,0.9886219353320512,0.990787645031972,0.9875022909273458
13.833333333333334,0.9418232059239666,0.9400556967721833,0.9702949211759004,0.9690842589097753,0.9824795739566452,0.9825925463910733,0.9968699065724741,0.9965001468758589,0.9032539464529756,0.9006497154307238,0.9489445785878085,0.9480731742810828,0.9892039644750639,0.9885822150460768,0.9908223807133038,0.9875552444659449
14.0,0.9412388419517399,0.9394500474637938,0.9699067032488579,0.9686709955569147,0.9824457489504916,0.9825428110229033,0.9968327007265327,0.9964592336141571,0.9024392234463903,0.8998162401445077,0.9484898018900522,0.9475979261424267,0.9891437351035895,0.9885439071789408,0.9908569944659412,0.9876082072850249
14.166666666666666,0.9406557750771505,0.9388456419105647,0.9695183884672745,0.9682576006189477,0.9824118315357807,0.9824931806829994,0.9967952262144277,0.9964181484439177,0.9016282043809843,0.8989863390097399,0.9480397918815026,0.9471275931492658,0.9890846481687564,0.9885069476127786,0.9908914845408561,0.9876611833590685
14.333333333333334,0.9400738437249252,0.9382423091049841,0.9691299957623235,0.9678440998722021,0.9823776787060071,0.982443476527804,0.9967574834600644,0.9963768915352648,0.9008207643357572,0.8981598410651215,0.9475944044883114,0.9466620516491889,0.989026641733299,0.9884712647839177,0.9909258494342885,0.9877141763857331
14.5,0.9394929188300555,0.9376399117866244,0.9687415439680126,0.967430519005204,0.9823431535407254,0.9823935270492575,0.9967194734326658,0.9963354634446782,0.9000168228665129,0.8973366197168361,0.9471534877752698,0.9462011686116256,0.9889696482072035,0.9884367802555338,0.9909600878656214,0.9877671897488784
14.666666666666666,0.9389129092657218,0.9370383521194935,0.9683530525117983,0.9670168845073225,0.9823081261139728,0.982343169372527,0.9966811976303707,0.996293865104385,0.8992163441827193,0.8965165930318567,0.9467168828051505,0.9457448024698453,0.9889135947291053,0.9884034091225958,0.9909941988392785,0.9878202265065098
14.833333333333334,0.9383337673391445,0.9364375774409572,0.9679645446632088,0.9666032275221377,0.982272474412897,0.9822922505719179,0.9966426580635044,0.9962520978114996,0.8984193374069551,0.8956997241108337,0.9462844386194161,0.9452928220421554,0.9888583941156576,0.9883710487388084,0.9910281815902834,0.9878732893461423
15.0,0.9377554943553608,0.935837586082229,0.967576049503319,0.9661895862155517,0.9822360852665954,0.9822406290049969,0.9966038572375272,0.9962101632169137,0.89762585691694,0.8948860215405592,0.9458560003053157,0.944845092553058,0.9888039414256182,0.9883395747558353,0.9910620354849407,0.9879263805280907
15.166666666666666,0.937178146248929,0.9352384332604271,0.9671875959945162,0.9657759978795741,0.982198855285158,0.9821881756648962,0.9965647981356548,0.9961680633139351,0.8968360027701477,0.8940755399260122,0.9454313399309543,0.9444014124554455,0.9887501300391237,0.9883088605737458,0.9910957598623379,0.9879795018245582
