time_hours,node_0_member_mean,node_0_som_weight,node_1_member_mean,node_1_som_weight,node_2_member_mean,node_2_som_weight,node_3_member_mean,node_3_som_weight
4.333333333333333,0.9927592859893294,0.9924939584358953,0.98783617997994,0.9866399124556668,0.978254783991958,0.9773290670717091,0.9786058751823028,0.9787472118584841
4.5,0.9925844717784835,0.9923095061945417,0.9878686232301824,0.9866923884442066,0.9774627234115778,0.9765072662939652,0.9777782663985356,0.9779246244315072
4.666666666666667,0.9924098904747244,0.9921253687617005,0.987900992390632,0.9867447001275039,0.9766752557815082,0.9756904172859381,0.9769527996575889,0.9771041299518147
4.833333333333333,0.9922355420780511,0.99194154613737,0.9879332874612892,0.9867968475055574,0.9758923811017487,0.9748785200476279,0.9761294749594625,0.9762857284194054
5.0,0.9920614265884644,0.9917580383215508,0.9879655084421528,0.9868488305783688,0.9751140993723,0.9740715745790341,0.9753082923041564,0.9754694198342784
5.166666666666667,0.9918875440059638,0.991574845314243,0.9879976553332236,0.9869006493459367,0.9743404105931616,0.9732695808801578,0.9744892516916708,0.9746552041964351
5.333333333333333,0.9917138943305503,0.9913919671154466,0.988029728134502,0.9869523038082616,0.9735713147643333,0.9724725389509985,0.9736723531220053,0.9738430815058765
5.5,0.9915404775622225,0.9912094037251614,0.9880617268459867,0.9870037939653437,0.972806811885816,0.9716804487915556,0.9728575965951602,0.9730330517625996
5.666666666666667,0.9913672937009813,0.9910271551433878,0.9880936514676788,0.9870551198171825,0.9720469019576086,0.9708933104018296,0.9720449821111357,0.9722251149666058
5.833333333333333,0.9911943427468266,0.9908452213701245,0.9881255019995778,0.9871062813637788,0.9712915849797119,0.9701111237818204,0.9712345096699313,0.9714192711178941
6.0,0.9910216246997186,0.990663602405334,0.9881572784416449,0.9871572786050926,0.9705408609520868,0.9693338889314901,0.970426179271509,0.9706155202164297
6.166666666666667,0.9908476476842351,0.9904806691934803,0.9881892812533185,0.987208522564452,0.9697873587764102,0.9685544385964502,0.9696203598078962,0.969814236951045
6.333333333333333,0.9906738581576076,0.9902980142995479,0.9882212011389163,0.9872595927722735,0.9690387942576018,0.9677803434349054,0.9688167369902493,0.9690151002161409
6.5,0.9905002659412476,0.9901156489142268,0.9882530366117402,0.9873104864309215,0.9682952411765888,0.9670116721813042,0.9680153453205727,0.9682181438339237
6.666666666666667,0.9903268817049046,0.9899335849604655,0.9882847862128397,0.9873612008418001,0.9675567655798487,0.9662484849039289,0.9672162107001672,0.9674233931714956
6.833333333333333,0.9901537170082029,0.989751835129328,0.9883164485061822,0.9874117333967312,0.966823426020015,0.9654908332978693,0.9664193509328569,0.966630865635555
7.0,0.9899807843396151,0.9895704129136329,0.9883480220738944,0.9874620815694735,0.9660952737989935,0.9647387609805372,0.9656247762193138,0.9658405711583633
7.166666666666667,0.9898080974135566,0.9893893330263788,0.9883795055115739,0.9875122429073862,0.9653723532135992,0.9639923037897046,0.9648324896424801,0.965052512674945
7.333333333333333,0.9896356739882805,0.9892086155630078,0.9884108974236794,0.9875622150232313,0.9646547018037162,0.9632514900840802,0.9640424876440872,0.9642666865915366
7.5,0.9894635331590429,0.9890282819635314,0.9884421964189882,0.9876119955871204,0.9639423506029663,0.9625163410464158,0.9632547604922727,0.9634830832452879
7.666666666666667,0.9892916943646751,0.9888483535198824,0.9884734011061334,0.9876615823186011,0.9632353243919066,0.9617868709891465,0.9624692927402962,0.9627016873552194
7.833333333333333,0.9891201774500264,0.9886688514520852,0.9885045086747536,0.9877109719957006,0.9625336419537366,0.9610630876625631,0.9616860636763509,0.9619224784644119
8.0,0.9889490122942112,0.9884898069847874,0.9885355145967026,0.9877601602431328,0.9618373163325303,0.9603449925655152,0.960905047764473,0.9611454313734485
8.166666666666666,0.988778238753891,0.9883112610224126,0.9885664148820146,0.9878091430947958,0.9611463550939823,0.9596325812586505,0.9601262150765495,0.9603705165651162
8.333333333333334,0.9886078954538736,0.9881332525910983,0.9885972060765886,0.987857916985829,0.9604607605886751,0.9589258436801831,0.9593495317154235,0.9595977006203504
8.5,0.9884380194785947,0.987955818636874,0.9886278853042979,0.9879064787670238,0.9597805309511432,0.9582247651576592,0.9585749602290955,0.9588269466254201
8.666666666666666,0.9882686472344474,0.9877789947246216,0.9886584500646931,0.9879548255641902,0.9591057005958458,0.9575293647975665,0.9578024600160255,0.9580582145703967
8.833333333333334,0.9880998141139584,0.9876028147900007,0.9886888977209768,0.9880029543740468,0.9584363195009191,0.9568396760932552,0.9570319877215283,0.9572914617388181
9.0,0.9879315540642006,0.9874273108195131,0.9887192260378669,0.9880508624908125,0.9577724243982247,0.9561557195776412,0.9562634976252702,0.956526643088623
9.166666666666666,0.9877638995616003,0.9872525128582778,0.9887494332706475,0.988098547575705,0.9571140387702438,0.9554775028549353,0.9554969420198612,0.955763711624319
9.333333333333334,0.9875968815886546,0.9870784490192843,0.9887795181314492,0.9881460076288101,0.9564611733868761,0.9548050211791674,0.9547322715805453,0.9550026187604228
9.5,0.9874305296125558,0.9869051454941239,0.9888094797560466,0.9881932409614065,0.9558138268457455,0.9541382580361035,0.953969435725988,0.9542433146761405
9.666666666666666,0.9872648715657246,0.9867326265651993,0.9888393176711624,0.988240246168746,0.95517198611601,0.9534771857285698,0.9532083829701626,0.9534857486612991
9.833333333333334,0.9870999338389829,0.9865609146358962,0.9888690317622871,0.9882870221032948,0.9545356270856798,0.9528217659651681,0.9524490612653324,0.9527298694535133
10.0,0.9869357438987424,0.9863900339616806,0.9888986222420034,0.9883335678484333,0.9539047156228845,0.9521719509038646,0.9516914183361308,0.9519756255666181
10.166666666666666,0.9867723298435808,0.9862200097001356,0.988928089634154,0.988379882721653,0.9532792086166312,0.9515276841781954,0.9509354020047411,0.9512229656103403
10.333333333333334,0.9866097182947177,0.9860508653131947,0.9889574352294188,0.9884259671685066,0.9526590541738299,0.950888901485016,0.9501809605071703,0.9504718386012265
10.5,0.9864479338674239,0.9858826218917809,0.9889866610257899,0.988471822513446,0.9520441918762811,0.9502555308196101,0.9494280428006222,0.9497221942648063
10.666666666666666,0.9862869985500629,0.9857152973963712,0.9890157692545125,0.9885174501805359,0.951434552629606,0.949627492193585,0.9486765988619705,0.9489739833290065
10.833333333333334,0.9861269313114004,0.9855489061936611,0.9890447621276878,0.98856285136733,0.9508300604371085,0.949004699787201,0.9479265799773242,0.9482271578088293
11.0,0.9859677485368639,0.9853834596312401,0.9890736418177288,0.9886080270358082,0.950230631826338,0.9483870610858982,0.9471779390226951,0.9474816712822505
11.166666666666666,0.9858094642085128,0.9852189662902933,0.9891024104372452,0.9886529779036128,0.9496361760383523,0.9477744769953452,0.9464306307357608,0.9467374791574021
11.333333333333334,0.9856520899398665,0.9850554320556246,0.9891310700193606,0.9886977044355824,0.949046595638474,0.9471668424968099,0.945684611978726,0.9459945389309633
11.5,0.9854956350123384,0.9848928601868855,0.9891596224984671,0.9887422068355716,0.9484617871302137,0.9465640473055523,0.9449398419922801,0.9452528104378333
11.666666666666666,0.9853401064132632,0.9847312513910095,0.9891880696748818,0.9887864850329712,0.9478816415723569,0.9459659765322418,0.9441962826406545,0.9445122560920369
11.833333333333334,0.9851855088755257,0.9845706038958515,0.9892164126298107,0.9888305384826936,0.9473060451992191,0.9453725113474026,0.943453898647775,0.9437728411188779
12.0,0.9850318449187908,0.9844109135250356,0.9892446520708902,0.9888743662811839,0.946734880044067,0.9447835296488829,0.942712657824514,0.9430345337783397
12.166666666666666,0.9848791148923287,0.984252173774004,0.9892727886427585,0.988917967270821,0.9461680245657026,0.9441989067323519,0.9419725312870382,0.942297305579747
12.333333333333334,0.984727316855026,0.9840943757753547,0.9893008229094401,0.988961340033079,0.9456053542782177,0.9436185159648183,0.9412334936662566,0.9415611314876593
12.5,0.9845764462956469,0.9839375081555469,0.9893287553370721,0.9890044828819359,0.945046742383909,0.9430422294611812,0.9404955233083625,0.9408259901190312
12.666666666666666,0.9844264967506485,0.9837815575027135,0.9893565862769577,0.9890473938575616,0.9444920604093644,0.9424699187637987,0.9397586024664761,0.9400918639315924
12.833333333333334,0.9842774598968625,0.9836265084767599,0.9893843159502114,0.9890900707206627,0.9439411788520857,0.9419014555309818,0.9390227174833827,0.93935873940351
13.0,0.9841293218634555,0.9834723405365714,0.9894119445734416,0.9891325109934493,0.9433939686354962,0.9413367128718807,0.9382878589653703,0.938626607204269
13.166666666666666,0.9839820619358366,0.9833190268408407,0.9894394722758084,0.9891747119378133,0.9428503035635487,0.9407755688734506,0.9375540219471619,0.937895462356834
13.333333333333334,0.9838356565786226,0.9831665377427347,0.9894668989768868,0.9892166705241016,0.9423100632396609,0.9402179119645689,0.9368212060479495,0.9371653043910193
13.5,0.9836900800819041,0.9830148416123408,0.989494224242088,0.989258383361765,0.9417731276961331,0.9396636322785958,0.9360894156185209,0.9364361374881415
13.666666666666666,0.9835453046751852,0.9828639049614868,0.9895214471957424,0.9892998466349718,0.9412393785263702,0.9391126225356399,0.9353586598794889,0.9357079706168934
13.833333333333334,0.9834012977411909,0.9827136879662676,0.9895485652464158,0.9893410526760629,0.9407086994871192,0.938564778659803,0.9346289530506131,0.9349808176604865
14.0,0.9832580236840579,0.9825641471919668,0.9895755748032228,0.9893819916756172,0.9401809771843358,0.9380200004700183,0.9339003144712237,0.9342546975350349
14.166666666666666,0.983115446367883,0.9824152393338386,0.9896024723877476,0.9894226543304141,0.9396561017144698,0.9374781923348472,0.9331727687117402,0.933529634299184
14.333333333333334,0.9829735288226895,0.9822669210164895,0.9896292546114311,0.989463031819803,0.9391339671475902,0.9369392636941482,0.9324463456762881,0.932805657254994
14.5,0.9828322333443918,0.9821191488907981,0.9896559181534272,0.9895031157822319,0.9386144721533759,0.9364031297049674,0.931721080696414,0.9320828010400659
14.666666666666666,0.9826915216037979,0.9819718797382623,0.9896824597952759,0.9895428983069638,0.9380975206703565,0.9358697119360456,0.9309970146158977,0.9313611057109239
14.833333333333334,0.9825513512054548,0.9818250675110596,0.9897088760196645,0.9895823715889192,0.9375830266117475,0.9353389435903723,0.9302741938666612,0.9306406168176337
15.0,0.9824116730767611,0.9816786607603275,0.9897351632731918,0.9896215281429857,0.9370709118985497,0.9348107672439516,0.9295526705357768,0.9299213854696813
15.166666666666666,0.9822724268635831,0.9815325933124485,0.9897613180121603,0.9896603607546499,0.9365611037138442,0.9342851317115434,0.928832502423571,0.9292034683930926
15.333333333333334,0.9821335512090479,0.9813867979453426,0.9897873363431586,0.9896988619384944,0.9360535353344119,0.9337619929253379,0.9281137530928274,0.9284869279787953
15.5,0.9819949889803646,0.9812412133359626,0.989813214357228,0.9897370246298417,0.9355481448343864,0.9332413119035193,0.9273964919090867,0.9277718323222458
15.666666666666666,0.9818566872297569,0.9810957839448217,0.9898389481414391,0.9897748422224505,0.9350448469453086,0.9327230159990492,0.9266807940720433,0.9270582552542732
15.833333333333334,0.9817185971618291,0.9809504599078847,0.9898645333626023,0.9898123080688446,0.9345435504515786,0.9322070224114641,0.9259667406380416,0.9263462763632055
16.0,0.981580674107363,0.9808051969358415,0.9898899653263473,0.9898494155486832,0.9340441676723261,0.9316932508900557,0.9252544185336675,0.9256359810082312
16.166666666666668,0.9814428775035472,0.9806599562207559,0.9899152393836543,0.9898861585522698,0.9335466151476397,0.9311816244101249,0.9245439205604389,0.9249274603240237
16.333333333333332,0.9813051708806353,0.980514704350079,0.9899403512245876,0.9899225317300581,0.9330508152636783,0.9306720709027447,0.9238353453905934,0.9242208112165888
16.5,0.9811675218550407,0.980369413228049,0.9899652981214094,0.9899585315783396,0.9325567007578968,0.9301645282153733,0.923128797553973,0.9235161363503822
16.666666666666668,0.981029902128858,0.9802240600044548,0.9899900777367565,0.9899941553798349,0.9320642120084149,0.9296589409794226,0.9224243874160085,0.9228135441266656
16.833333333333332,0.9808922874958199,0.980078627010783,0.9900146879173252,0.9900294010122979,0.9315732971972072,0.9291552607016144,0.9217222311467974,0.9221131486531027
17.0,0.9807546578536838,0.9799331017037285,0.9900391266729857,0.9900642669203186,0.9310839130231328,0.928653446472487,0.9210224506812841,0.921415069704614
17.166666666666668,0.9806169972230493,0.9797874766160914,0.9900633921558091,0.99009875208693,0.93059602724392,0.9281534674665864,0.9203251736705333,0.920719432675481
17.333333333333332,0.980479294044921,0.9796417495422437,0.9900874825574093,0.990132855914028,0.9301096224476127,0.9276553066472912,0.9196305334241055,0.9200263685226955
17.5,0.9803415425920182,0.9794959246548754,0.9901113958068858,0.9901665779236896,0.9296246873635222,0.927158952124424,0.9189386688435252,0.9193360137005474
17.666666666666668,0.9802037413731756,0.9793500111148057,0.990135129927375,0.9901999181137852,0.9291411828446163,0.9266643636102716,0.9182497243468499,0.9186485100864586
17.833333333333332,0.9800658929084136,0.9792040228166182,0.9901586830699044,0.9902328769763746,0.9286590648715748,0.926171495398613,0.9175638497843364,0.9179640048980854
18.0,0.9799280037524918,0.9790579783596604,0.9901820535019573,0.9902654554674276,0.9281782940258461,0.9256803056821977,0.916881201050288,0.9172826512948099
18.166666666666668,0.9797900845143184,0.9789119010194768,0.9902052406437074,0.9902976552974632,0.9276988359719893,0.9251907570389618,0.9162020090814347,0.916604676208049
18.333333333333332,0.9796521501402546,0.9787658189585557,0.9902282439137347,0.9903294785573618,0.9272206619386154,0.9247028169175144,0.9155265079763597,0.9159303096775512
18.5,0.9795142207745505,0.9786197659897948,0.9902510623572561,0.9903609275793273,0.9267437491979268,0.9242164581218743,0.9148549121977326,0.9152597624395732
18.666666666666668,0.9793763207911641,0.9784737805938387,0.9902736946343722,0.9903920049081535,0.9262680815438549,0.9237316592954712,0.9141874169126476,0.9145932262614491
18.833333333333332,0.9792384787352104,0.9783279058068636,0.9902961390083591,0.9904227132723203,0.9257936497687981,0.9232484054044,0.9135241983418656,0.9139308742849296
19.0,0.979100727130897,0.9781821888232479,0.990318393334008,0.9904530555549265,0.9253204521389597,0.9227666882199383,0.9128654141179587,0.9132728613782652
19.166666666666668,0.9789630993059294,0.9780366761669179,0.9903404550460015,0.9904830347644493,0.9248484948682816,0.9222865068003178,0.9122112036523566,0.9126193244970281
19.333333333333332,0.9788256316632564,0.9778914169474071,0.9903623211473376,0.9905126540053387,0.9243777925909797,0.9218078679717591,0.9115616885112947,0.9119703830537039
19.5,0.9786883647282034,0.977746464295782,0.990383988197797,0.9905419164484431,0.9239083688326779,0.9213307868087626,0.9109169728006676,0.9113261392960295
19.666666666666668,0.9785513432825226,0.977601875443227,0.9904054539309399,0.9905708264332284,0.9234402564801394,0.920855287113656,0.9102771435597812,0.9106866786940836
19.833333333333332,0.978414605488242,0.9774577002904108,0.9904267180412459,0.9905993899923546,0.9229734982495988,0.920381401895404,0.9096422711640099,0.9100520703361201
20.0,0.9782781800562161,0.9773139787065082,0.9904477801923713,0.9906276134461488,0.922508147153694,0.9199091738476748,0.9090124097363548,0.9094223673331738
20.166666666666668,0.9781420964929128,0.9771707513999598,0.9904686400833483,0.9906555035427408,0.9220442669669928,0.9194386558261656,0.9083875975679063,0.9087976072323827
20.333333333333332,0.978006386738027,0.9770280621315555,0.9904892973751603,0.9906830674232424,0.9215819318458803,0.9189699105267863,0.9077678575472063,0.9081778124391024
20.5,0.9778710818845251,0.9768859534992564,0.9905097516907047,0.9907103124216835,0.9211211802380729,0.9185029669068021,0.9071531975985148,0.9075629906477101
20.666666666666668,0.977736212068715,0.9767444666871811,0.9905300031841561,0.9907372464919402,0.9206620261641925,0.9180378307323753,0.9065436111289789,0.9069531352812211
20.833333333333332,0.9776018067152968,0.9766036416130711,0.9905500520632324,0.990763877806405,0.9202044847032039,0.9175745088618958,0.9059390774847036,0.9063482259396514
21.0,0.9774678944334321,0.9764635167966865,0.9905698984711224,0.9907902146406798,0.9197485725892951,0.9171130098833207,0.905339562415725,0.9057482288571066
21.166666666666668,0.977334502915155,0.9763241292325036,0.9905895424750991,0.9908162653430027,0.9192943083404728,0.9166533442779382,0.9047450185498869,0.905153097367669
21.333333333333332,0.977201658836133,0.9761855142667041,0.990608983920185,0.9908420382101034,0.9188417123847694,0.916195524582517,0.9041553858756181,0.9045627723799577
21.5,0.9770693877593258,0.9760477054790777,0.9906282222491356,0.9908675413400718,0.9183908071840609,0.9157395655498528,0.9035705922336141,0.903977182860521
21.666666666666668,0.9769377155942697,0.9759107362885423,0.9906472567285399,0.9908927827658193,0.9179416173554974,0.9152854843077007,0.9029905538174201,0.9033962463259246
21.833333333333332,0.976806665119628,0.9757746351706235,0.9906660864583265,0.9909177704380134,0.9174941692028559,0.9148332999963239,0.9024151756829162,0.9028198693436326
22.0,0.9766762494314857,0.9756394176580279,0.9906847103567035,0.9909425121695761,0.9170484901073149,0.9143830332816634,0.9018443522667067,0.9022479480415945
22.166666666666668,0.9765464656038574,0.9755050776817167,0.9907031265970235,0.9909670145448907,0.9166046087091869,0.9139347062144272,0.9012779679134095,0.9016803686266265
22.333333333333332,0.9764173081535574,0.9753716056422436,0.9907213324786817,0.9909912828447368,0.9161625550896669,0.9134883424570244,0.9007158974118491,0.9011170079115257
22.5,0.9762887701152144,0.9752389900143459,0.9907393246891067,0.9910153215699787,0.9157223614842639,0.9130439681788567,0.9001580065401533,0.9005577338509263
22.666666666666668,0.9761608434556609,0.9751072178972549,0.9907570995010191,0.9910391346880834,0.9152840583818878,0.9126016069825598,0.8996041526197498,0.9000024060859301
22.833333333333332,0.9760335190207214,0.9749762747754575,0.9907746528744,0.9910627256622122,0.9148476762898264,0.9121612817266993,0.8990541850782672,0.8994508764974705
23.0,0.9759067861199712,0.9748461441216654,0.9907919804490073,0.991086097420128,0.9144132682100887,0.9117230371239485,0.8985079460213374,0.8989029897684561
23.166666666666668,0.975780632932404,0.9747168077269655,0.9908090775281928,0.9911092523162423,0.9139809010627414,0.9112869323037373,0.8979652708133016,0.8983585839546345
23.333333333333332,0.9756550465891957,0.9745882457599678,0.9908259390352102,0.9911321920717554,0.9135506487947067,0.9108530344661935,0.8974259886668167,0.8978174910642084
23.5,0.9755300131147491,0.9744604367121671,0.9908425595179735,0.9911549177446569,0.9131225825889767,0.9104214090094249,0.8968899232413667,0.8972795376462221
23.666666666666668,0.9754055173670778,0.974333357343266,0.9908589338034693,0.9911774299252919,0.9126967710985796,0.9099921198124654,0.8963568932506745,0.8967445453876809
23.833333333333332,0.9752815429775149,0.9742069826264719,0.9908750567698115,0.9911997286331352,0.9122732807032989,0.909565229541532,0.8958267130790165,0.8962123317194411
24.0,0.9751580722897597,0.9740812856937592,0.9908909230748234,0.9912218132000218,0.9118521757638963,0.9091407999539958,0.8952991934064419,0.8956827104308316
24.166666666666668,0.9750350864875537,0.9739562379099557,0.9909065271369442,0.9912436822306174,0.9114335188738267,0.9087188922000631,0.8947741418428905,0.8951554922930514
24.333333333333332,0.9749125659608644,0.9738318091096174,0.9909218631335622,0.9912653335728596,0.911017371108457,0.9082995671221801,0.8942513635712159,0.8946304856912949
24.5,0.9747904897534683,0.9737079672090003,0.9909369250006127,0.9912867642888812,0.9106037922717805,0.9078828855521445,0.8937306619991102,0.8941074972656519
24.666666666666668,0.9746688354550612,0.9735846781214792,0.9909517064298075,0.9913079706246616,0.9101928411321386,0.9074689085991524,0.8932118394199313,0.8935863325607339
24.833333333333332,0.9745475785843588,0.9734619053741972,0.9909662007025246,0.9913289479253825,0.9097845747259831,0.9070576971929203,0.8926946976824329,0.893066796684084
25.0,0.9744266928360497,0.9733396103871234,0.9909804000778485,0.9913496900441678,0.9093790566560533,0.9066493205674051,0.8921790388693958,0.8925486949732989
25.166666666666668,0.9743061507160976,0.9732177530971644,0.9909942943858623,0.9913701880116229,0.9089763783352195,0.90624387749864,0.8916646659851624,0.8920318336719585
25.333333333333332,0.9741859230257579,0.9730962913229252,0.9910078735050214,0.991390432128105,0.9085766265827385,0.9058414620706875,0.891151383652075,0.8915160206142444
25.5,0.9740659788053666,0.9729751807369293,0.9910211276953275,0.9914104122061941,0.9081798798311966,0.9054421596791651,0.8906389988158139,0.8910010659183393
25.666666666666668,0.9739462889109893,0.9728543803703575,0.9910340493337351,0.9914301219988356,0.9077862084996575,0.9050460473735727,0.8901273214596397,0.8904867826885825
25.833333333333332,0.9738268258543595,0.9727338518560368,0.991046632397406,0.9914495580371425,0.9073956757417333,0.9046531945330367,0.8896161653275378,0.8899729877263732
26.0,0.9737075603212746,0.9726135551401616,0.9910588713259673,0.9914687169661129,0.9070083366506184,0.9042636621755137,0.889105348656265,0.8894595022498194
26.166666666666668,0.9735884614001341,0.972493448739578,0.9910707610839286,0.9914875956614382,0.9066242384313336,0.9038775031177627,0.8885946949162986,0.8889461526221418
26.333333333333332,0.9734694981428462,0.9723734917980409,0.9910822976989395,0.9915061922596456,0.9062434212437471,0.9034947629704879,0.8880840335616882,0.8884327710888351
26.5,0.9733506382182164,0.9722536423044376,0.9910934776600346,0.9915245051113759,0.905865918062973,0.9031154799185074,0.8875732007888096,0.8879191965235802
26.666666666666668,0.9732318510954976,0.9721338595710882,0.9911042981605352,0.9915425328113444,0.9054917495850173,0.9027396789068737,0.8870620403040217,0.8874052751828911
26.833333333333332,0.9731131122781363,0.9720141082817103,0.9911147568644273,0.9915602740095332,0.9051209260664156,0.9023673736720567,0.886550404100225,0.8868908614695422
27.0,0.9729944108914226,0.9718943713341598,0.9911248518445032,0.991577727462752,0.9047534507212563,0.9019985705194073,0.8860381532423237,0.8863758187047209
27.166666666666668,0.9728757425408674,0.97177464025133,0.9911345819643059,0.9915948926630628,0.9043893209332317,0.9016332697987091,0.8855251586615884,0.8858600199089595
27.333333333333332,0.9727571054746212,0.9716549099635884,0.9911439465358648,0.9916117691945189,0.9040285298644228,0.9012714678882611,0.8850113019589236,0.8853433485917879
27.5,0.9726384989977537,0.9715351768151852,0.9911529453256213,0.991628356699257,0.9036710641774878,0.9009131541861232,0.8844964762170359,0.8848256995501644
27.666666666666668,0.9725199233873237,0.9714154384510123,0.9911615790209048,0.9916446554270547,0.9033169042154908,0.9005583112568398,0.8839805868215049,0.8843069796756367
27.833333333333332,0.9724013798873985,0.9712956938031851,0.991169849263019,0.9916606662737905,0.9029660243218122,0.9002069151570384,0.883463552290758,0.883787108770275
28.0,0.9722828707011886,0.9711759430736375,0.9911777582730603,0.9916763903335608,0.9026183931632235,0.8998589357640712,0.882945305114945,0.8832660203713465
28.166666666666668,0.9721643989802982,0.9710561877127233,0.9911853088485959,0.991691828894554,0.9022739740561234,0.8995143371076794,0.882425792603717,0.8827436625847311
28.333333333333332,0.9720459688110893,0.9709364303938329,0.9911925043596056,0.9917069834345088,0.9019327252959377,0.8991730777046941,0.881904977742908,0.8822199989271065
28.5,0.9719275851981604,0.970816674984023,0.9911993487437002,0.9917218556157804,0.901594600496882,0.8988351109038177,0.881382840060118,0.8816950091768802
28.666666666666668,0.9718092540449418,0.97069692651065,0.9912058465006156,0.9917364472800004,0.9012595512073508,0.8985003874587616,0.8808593764991992,0.8811686902338727
28.833333333333332,0.9716909821578296,0.9705771911594611,0.9912120026859756,0.9917507604423321,0.9009275264932826,0.8981688551321861,0.8803346023036427,0.8806410569877463
29.0,0.9715727789390542,0.9704574785372089,0.9912178229043326,0.9917647972853296,0.9005984691098903,0.8978404549587253,0.8798085519088712,0.880112143195188
29.166666666666668,0.9714546549237065,0.9703377998694247,0.9912233134048599,0.9917785602614655,0.9002723117435847,0.8975151175766736,0.8792812798434311,0.8795820023658505
29.333333333333332,0.9713366187129113,0.9702181647790236,0.9912284815055412,0.9917920524614657,0.8999489830126406,0.8971927692838605,0.8787528616390885,0.8790507086570412
29.5,0.9712186784485894,0.9700985825253474,0.9912333352046568,0.9918052772554802,0.8996284097115272,0.8968733345765979,0.878223394749827,0.8785183577771588
