cluster_id,n_curves,fraction,pce_0h_mean,pce_20h_mean,pce_50h_mean,pce_100h_mean,pce_200h_mean,initial_gain_mean,peak_time_h_median,recovery_mean,dominant_rule_shape,dominant_rule_shape_fraction,mean_bmu_distance,median_bmu_distance
0,77,0.05380852550663871,0.9990037672313,0.9222023472535427,0.7959016149711728,0.6067134501595072,0.3083151689502922,0.0009951184834786876,0.0,0.0,early_drop,0.5324675324675324,0.8127886095030921,0.7671166560087556
1,32,0.02236198462613557,1.0,0.806868482259222,0.715595144897307,0.661319321677994,0.5697916332187623,0.0,0.0,0.006313214318626172,early_drop,0.96875,0.8426318410072371,0.7744520517972879
2,404,0.28232005590496156,0.9960258328547053,0.9758366220775109,0.9444411721436035,0.8921548816640548,0.79061607023608,0.003972286456904128,0.0,0.0010598337603640474,moderate_decay,0.806930693069307,0.3368138174967446,0.28987649973512125
3,27,0.018867924528301886,1.0,0.7273153599811316,0.5323544334291895,0.3520130359260237,0.23588011032453698,0.0,0.0,0.037724157393367506,early_drop,0.8888888888888888,1.3796932746321109,1.0301955445439646
4,190,0.13277428371767994,0.9987742571409556,0.9473771017295198,0.8761218121898035,0.7772095177833865,0.6127345976998838,0.001224430210920915,0.0,0.0007341487246811869,rapid_decay,0.5842105263157895,0.5304464674125022,0.47130797142126685
5,701,0.48986722571628233,0.9895742759588159,0.9888493654372299,0.9833661477504624,0.969233672833558,0.9338200957583295,0.010424722596400003,0.0,0.00737034084721654,stable,0.6590584878744651,0.2169696524920854,0.1728107642364448
