curve_id,window_hours,amplitude,start_value,end_value,end_minus_start,end_minus_start_ratio,gain_abs,gain_ratio,peak_drop_abs,peak_drop_ratio,early_peak_drop_abs,early_peak_drop_ratio,early_drop_abs,early_drop_ratio,recovery_abs,recovery_ratio,post_recovery_drop_abs,post_recovery_drop_ratio,t_peak_fraction,t_early_min_fraction,t_recovery_fraction,early_boundary_fraction,early_slope,late_slope,fraction_negative_steps
图片114_9f1ff62ac8,300,0.043558267357389324,0.9850096849065949,0.9631699618732513,-0.021839723033343583,-0.5013909955176085,0.01493663910253773,0.34291169067825295,0.03677636213588131,0.8443026861958615,0.0070269796928483785,0.1613236733039223,0.022633335703124202,0.5196105602048157,0.03756997480566193,0.8625222508830686,0.03677636213588131,0.8443026861958615,0.5533333333333333,0.09333333333333334,0.5533333333333333,0.6,-0.2882311276099873,-0.04999726499498364,0.5233333333333333
图片115_9640dfe869,300,0.2244166861402177,0.9975148740111576,0.7760544213898329,-0.22146045262132463,-0.9868270333648631,0.0024859358438215073,0.011077321773962345,0.22394638846514614,0.9979043551388255,0.20206503680327614,0.900401125596445,0.19957910095945464,0.8893238038224827,0.0,0.0,0.021881351661869997,0.09750322954238046,0.0,0.6,0.6,0.6,-0.33893490451413827,-0.03876482649365596,1.0
图片115_b130dc5a9e,300,0.254249254733648,0.9965751947334315,0.7459110818606374,-0.2506641128727941,-0.9858991057235951,0.0034310424256617233,0.013494798359413442,0.25409515529845583,0.9993939040830085,0.2313544178982626,0.9099512135861713,0.2279233754726009,0.8964564152267578,0.0,0.0,0.022740737400193223,0.08944269049683728,0.0,0.6,0.6,0.6,-0.48449952652076445,-0.06610014253119992,1.0
图片116_91935f1b71,300,0.30214411113079687,0.9998307135357779,0.6987104502124691,-0.30112026332330877,-0.9966113924787205,0.00019398774199752555,0.0006420371433734451,0.3013142510653063,0.9972534296220941,0.24762999445982947,0.8195757763838446,0.24743600671783195,0.8189337392404712,0.0,0.0,0.05368425660547682,0.1776776532382494,0.01,0.6,0.6,0.6,-0.6337795989806596,-0.1427452279210277,0.99
图片116_d9761adfd7,300,0.08672095604240693,0.9986372587036527,0.9139387713784427,-0.08469848732521001,-0.9766784314945984,0.0013627412963477248,0.01571409447655695,0.08606122862155774,0.9923925259711553,0.07107095894725357,0.819536155857179,0.07008344568046143,0.8081489051641718,0.0004015721055541377,0.004630623598727015,0.01501661375030272,0.17316014992915357,0.0,0.5166666666666667,0.6166666666666667,0.6,-0.1635289555620958,-0.03305653424585745,0.77
图片116_ee1732337d,300,0.16151526304758634,0.9925803006192143,0.8394100021686369,-0.1531702984505774,-0.9483332755087652,0.007443348986785003,0.04608449286054168,0.1606136474373624,0.994417768369307,0.124963714968784,0.7736960124441405,0.117520365981999,0.7276115195835989,0.0,0.0,0.035649932468578394,0.22072175592516635,0.0,0.6,0.6,0.6,-0.6595297103658785,-0.1116619994289233,0.8966666666666666
图片116_fdb42055b2,300,0.04895061499831266,0.9996062841503203,0.9563055866011884,-0.043300697549131906,-0.8845792346148152,0.0003937158496803983,0.008043123660325203,0.043694413398812304,0.8926223582751405,0.04714612158908893,0.9631364507006515,0.04675240573940853,0.9550933270403262,0.0038002683394881,0.07763474145563025,0.00034856014921147427,0.007120649030119218,0.0,0.6,1.0,0.6,-0.10554995787683841,-0.0074284649055889555,0.59
图片121_3847c97967,300,0.08073978586733943,0.9955438083134432,0.9203751498129068,-0.07516865850053644,-0.9309989826334603,0.004434331773240374,0.05492127240127019,0.07960299027377682,0.9859202550347305,0.0360168939979002,0.44608607282013646,0.03158256222465983,0.39116480041886625,0.0,0.0,0.04358609627587662,0.539834182214594,0.04666666666666667,0.6,0.6,0.6,0.009308827240079032,-0.1261902995640309,0.8266666666666667
图片121_5f19609d45,300,0.02433226721188697,0.9776500503077856,0.9951055031658985,0.017455452858112896,0.7173788083991383,0.02232620851828704,0.9175556196169045,0.004870755660174142,0.20017681121776626,0.004870755660214665,0.20017681121943168,0.0020060586935999325,0.08244438038309553,0.02433226721188697,1.0,0.004870755660174142,0.20017681121776626,0.8733333333333333,0.0,0.8733333333333333,0.6,0.09541472566498763,0.002751744506776729,0.16333333333333333
图片122_57d17d6b87,300,0.04229401705707403,0.9987874653582808,0.9577289439068365,-0.041058521451444285,-0.9707879342848306,0.0012125346417198868,0.028669176542952195,0.04227105609316417,0.9994571108277828,0.03888032083287418,0.9192865454328161,0.037667786191154295,0.8906173688898639,0.0017554448848003945,0.04150574967687496,0.005146180145090384,0.12167631507184165,0.0,0.6,0.71,0.6,-0.14550415700673308,-0.01759532209932077,0.6433333333333333
图片122_839b6dd4d3,300,0.040706863575935115,0.9991767881710101,0.9593146369584414,-0.03986215121256864,-0.9792488959069339,0.0008232118289905888,0.0202229245064523,0.04068536304155923,0.9994718204133861,0.03163110281208148,0.7770459336194352,0.031142058513461635,0.7650321291732248,0.0003568761348415883,0.008766976954042821,0.009076968833948595,0.2229837436877518,0.0,0.47,0.6333333333333333,0.6,-0.04534665111423634,-0.02227919026998768,0.6
图片127_bf5402f13a,300,0.25714214968808113,0.9917520456903484,0.7428874511248219,-0.24886459456552645,-0.9678094192935871,0.008256844733798063,0.0321100400841083,0.2571214392993245,0.9999194593776954,0.22301535578548615,0.8672843252497052,0.21475851105168808,0.8351742851655969,0.0,0.0,0.03410608351383837,0.1326351341279902,0.0,0.6,0.6,0.6,-0.9106429014356214,-0.0826597189503365,0.9966666666666667
图片127_e6b6963001,300,0.10831459110802832,0.9980940719037757,0.891942163208709,-0.10615190869506674,-0.9800333233884932,0.0019052068603656602,0.01758956795087274,0.1080571155554324,0.997622891339366,0.08744217907964014,0.807298242878737,0.08553697221927448,0.7897086749278642,0.0,0.0,0.020614936475792267,0.19032464846062905,0.0,0.6,0.6,0.6,-0.2190095991117899,-0.05419506431317991,1.0
图片127_fa3bbaf3ca,300,0.06297270446351844,0.9989698139938273,0.9373076722639762,-0.06166214172985118,-0.9791884000404255,0.0010314796548628324,0.016379789682693283,0.06269362138471402,0.9955681897231189,0.049046943430648415,0.7788603625728423,0.04801546377578558,0.762480572890149,0.0,0.0,0.0136466779540656,0.21670782715027653,0.0,0.6,0.6,0.6,-0.11971949808480352,-0.03466508679047571,1.0
图片12_353c32e27e,300,0.028001546274064593,0.9999294843343548,0.9724150289021187,-0.027514455432236073,-0.982604859136666,7.051566564608702e-05,0.0025182775606716968,0.02758497109788216,0.9851231366973376,0.010046678794145447,0.35879014308044893,0.00997616312849936,0.35627186551977724,0.0,0.0,0.017538292303736713,0.6263329936168888,0.0,0.6,0.6,0.6,-0.014541827870052171,-0.04388505886292678,0.94
图片132_03c9048497,300,0.07470481944488438,0.9976957556395994,0.9257869464668974,-0.07190880917270204,-0.962572558330789,0.0023038623928632873,0.030839541678606527,0.07421267156556532,0.9934121000093955,0.04028913764307662,0.5393110905354785,0.037985275250213335,0.5084715488568721,0.0,0.0,0.0339235339224887,0.454101009473917,0.28,0.6,0.6,0.6,-0.05905774551869352,-0.04540481859686865,0.84
图片132_74754f7a23,300,0.1662154164661518,0.9994412014600553,0.8346763164459793,-0.16476488501407605,-0.9912731834211592,0.0005496500132926574,0.003306853389285876,0.1653145350273687,0.994580036810445,0.09914737266044382,0.5964992584224836,0.09859772264715116,0.5931924050331978,0.0,0.0,0.06616716236692488,0.3980807783879614,0.0,0.6,0.6,0.6,-0.137627016788843,-0.1736433865291846,1.0
图片135_933b9d0c2e,300,0.013527615355048095,0.9993728516124912,0.9955126460463227,-0.0038602055661685064,-0.28535743106622224,0.0006271483875094352,0.04636060170615382,0.004487353953677942,0.33171803277237605,0.004487353953718576,0.33171803277537987,0.01290046696753866,0.9536393982938461,0.009065149729840516,0.6701217836192894,2.488832847036271e-05,0.001839816391665449,0.0,0.24,0.5466666666666666,0.6,-0.07525780650152168,5.056837613368954e-14,0.24666666666666667
图片135_d9d595e475,300,0.12892756761630297,0.9985082645231637,0.8716967919804172,-0.1268114725427465,-0.9835869464329451,0.0014917354768370084,0.011570337550123589,0.1283032080195835,0.9951572839830687,0.08530499376862954,0.6616505325106489,0.08381325829179254,0.6500801949605253,0.0,0.0,0.04299821425095396,0.3335067514724198,0.0,0.6,0.6,0.6,-0.11776649494043497,-0.10998082354265756,1.0
图片136_4ddceb1f73,300,0.02291179313828695,0.9863652035664296,0.9781379965086816,-0.008227207057748043,-0.35908176230868183,0.013624659064921496,0.5946570389619087,0.02185186612266954,0.9537388012705905,0.014135802919118534,0.6169662423975354,0.0006661080033538713,0.02907271374760999,0.014290767068275367,0.6237297527095187,0.02185186612266954,0.9537388012705905,0.7666666666666667,0.0,0.7666666666666667,0.6,0.06609362174705974,-0.07323010449935691,0.62
图片136_57d6f717d9,300,0.18522099508943635,0.9442357720912362,0.8164957247766663,-0.1277400473145699,-0.6896628929829957,0.05576250658717319,0.30105931868170527,0.18350255390174308,0.9907222116647009,0.06404379062333287,0.3457696066928509,0.008281284036159686,0.04471028801114561,0.0,0.0,0.11945876327841021,0.64495260497185,0.3466666666666667,0.6,0.6,0.6,0.1742801892922981,-0.30729304593473744,0.6533333333333333
图片141_134c91030b,300,0.02776189496527659,0.9962153257347728,0.9725261490093443,-0.023689176725428474,-0.8532982620623664,0.0037846205738135685,0.13632428832928056,0.027473797299242042,0.9896225503916469,0.01737679895364208,0.6259226531681735,0.013592178379828512,0.4895983648388929,0.0,0.0,0.010096998345599961,0.36369989722347346,0.16333333333333333,0.6,0.6,0.6,0.03471290800680187,-0.026615058899847867,0.8366666666666667
图片141_6b6eebecd2,300,0.004187532067702171,0.9993191632516969,0.9961316838658569,-0.003187479385839964,-0.7611832779561335,0.0006808157754918387,0.16258162671585782,0.003868295161331803,0.9237649046719913,0.00014659485285173357,0.035007457968477054,0.0033937866689586205,0.810450311565231,0.004074602444450459,0.9730319382810888,0.003868295161331803,0.9237649046719913,0.54,0.19,0.54,0.6,-0.02792928410626989,-0.007966403707077371,0.54
图片141_a26b87de5f,300,0.014219763700009103,0.9963247322906312,0.9859198427165431,-0.010404889574088139,-0.731720286890666,0.003675004738416754,0.2584434464557524,0.014079894312504893,0.9901637333464184,0.007039656973031327,0.4950614596378153,0.0033646522346145735,0.2366180131820629,0.0,0.0,0.007040237339473565,0.4951022737086031,0.17333333333333334,0.6,0.6,0.6,0.031230535642970757,-0.018325823372668075,0.8266666666666667
图片141_fcf9b338aa,300,0.01894393632080138,0.9987420145788235,0.9812121692773667,-0.017529845301456848,-0.9253538971310946,0.0012576278773291927,0.06638682985585498,0.01878747317878604,0.9917407269869496,0.014877044751246626,0.7853196135858467,0.013619416873917434,0.7189327837299917,0.0,0.0,0.003910428427539414,0.20642111340110292,0.12,0.6,0.6,0.6,0.013977541111780713,-0.007122578103392511,0.75
图片157_995f891bc8,300,0.022140014989360468,0.9785558210589812,0.9996685020613344,0.021112681002353195,0.9535983156515041,0.021330937630442914,0.9634563319263171,0.00021825662808971913,0.009858016274812994,0.013445349572708709,0.6072872840948825,0.0008090773589175537,0.036543668073682936,0.022140014989360468,1.0,0.00021825662808971913,0.009858016274812994,0.87,0.0,0.87,0.6,0.0980253342696897,0.050387426076800676,0.12
图片159_de1d871d04,300,0.04499416087762287,0.9998174064260836,0.955077087883084,-0.044740318542999646,-0.9943583271768611,0.00018259357391725572,0.004058161555982384,0.0449229121169169,0.9984164887328435,0.03329231411442568,0.7399252139622207,0.033109720540508425,0.7358670524062383,0.0,0.0,0.011630598002491221,0.25849127477062284,0.0,0.6,0.6,0.6,-0.053981205834056814,-0.026452225224173898,0.9766666666666667
图片159_e2dc313613,300,0.15113707199014714,0.9990432829144011,0.8500025421914098,-0.14904074072299134,-0.9861296024889746,0.0009567170855995233,0.0063301284919817236,0.14999745780859086,0.9924597309809563,0.08965470199509917,0.593201263029258,0.08869798490949965,0.5868711345372762,0.0,0.0,0.06034275581349169,0.39925846795169834,0.0,0.6,0.6,0.6,-0.08151216548585083,-0.14550033958261366,1.0
图片160_001c65f1a6,300,0.05696894929020668,0.9996858041475104,0.9437414436305619,-0.05594436051694851,-0.9820149610265972,0.00031419585249070625,0.005515212346468859,0.05625855636943922,0.9875301733730661,0.02642597161556315,0.46386622791559784,0.026111775763072442,0.458351015569129,0.0,0.0,0.029832584753876068,0.5236639454574683,0.0,0.6,0.6,0.6,-0.037703502299247876,-0.08715419904010678,1.0
图片160_081675db60,300,0.03918536921192406,0.9992077401156788,0.9611313987031261,-0.03807634141255267,-0.9716979111929891,0.0007916465111980076,0.020202604367885107,0.03886798792375068,0.9919005155608742,0.02761346861646985,0.7046882336907293,0.026821822105271842,0.6844856293228442,0.0006015631494379337,0.015351728503169973,0.011856082456718764,0.3025640103733149,0.05333333333333334,0.6,0.67,0.6,0.0015640694081984145,-0.038086286780361245,0.89
图片162_09ccd333ad,300,0.32745992068661367,0.9927467097247958,0.6736736886200311,-0.31907302110476476,-0.974388011930549,0.007253290275204605,0.02215016194957844,0.32632631137996937,0.9965381738801274,0.2605323745023457,0.7956160679330307,0.25327908422714107,0.7734659059834523,0.0,0.0,0.0657939368776237,0.20092210594709675,0.0,0.6,0.6,0.6,-0.7841547229556577,-0.15719535677094068,1.0
图片162_5bd5654536,300,0.08429479695860231,0.9981362557662562,0.9157806037564652,-0.082355652009791,-0.976995674480791,0.0018847572083581232,0.022359116770679678,0.08424040921814913,0.9993547912514708,0.06399794923468083,0.7592158892809316,0.062113192026322706,0.736856772510252,0.0,0.0,0.020242459983468297,0.24013890197053908,0.0,0.6,0.6,0.6,-0.17044442900257367,-0.02363671036869047,0.8633333333333333
图片162_ce1b0fab57,300,0.03395613676129916,0.9987369106267069,0.9665333315826747,-0.03220357904403215,-0.9483875998737155,0.0012630893732940018,0.0371976759951557,0.03346666841732615,0.9855852758688711,0.0291583692793268,0.8587069101618026,0.0278952799060328,0.8215092341666469,0.0002344172315974502,0.006903530670916093,0.0045427163695968,0.13378189637798465,0.0,0.6,0.8466666666666667,0.6,-0.11090747097135364,-0.019678902494859683,0.6133333333333333
图片163_7409b913fe,300,0.07565796307433548,0.9984954313562667,0.9247931291843613,-0.07370230217190543,-0.9741512879416464,0.001504568643733939,0.019886454546174735,0.07520687081563937,0.9940377424878212,0.06891033617582709,0.9108140554632868,0.06740576753209315,0.890927600917112,0.0,0.0,0.006296534639812279,0.08322368702453443,0.0,0.6,0.6,0.6,-0.3258755642905722,0.008939356870833118,0.65
图片163_f82d8ba182,300,0.33197423726480013,0.9948225978824855,0.6698374861842912,-0.32498511169819433,-0.978946783267911,0.0051912986896073265,0.015637655296324916,0.33017641038780166,0.9945844385642358,0.24332597877099615,0.7329664517819392,0.23813468008138883,0.7173287964856142,0.0,0.0,0.0868504316168055,0.2616179867822967,0.0,0.6,0.6,0.6,-0.6907745748022055,-0.20648987619205075,1.0
图片16_097cd2d6bd,300,0.3880459251323406,0.9224653041042967,0.6786073124203701,-0.24385799168392663,-0.6284255957610183,0.07959764426476346,0.2051242884141025,0.3234556359486901,0.8335498841751208,0.18934013670041816,0.48793228955012197,0.30844828086757714,0.7948757115858975,0.2175220237374863,0.5605574228444785,0.1529317345538358,0.3941073070195993,0.0,0.09666666666666666,0.43333333333333335,0.6,-3.728165103910406,-0.32945647893117325,0.5933333333333334
图片16_408b64ace0,300,0.10638035679738778,0.9993741818733922,0.8946345047540248,-0.10473967711936738,-0.9845772309154289,0.0006258181266084462,0.005882835379095226,0.10536549524597583,0.9904600662945241,0.07834453946432052,0.736456821756442,0.07780321238555643,0.7313682218018931,0.00012459954277543872,0.001171264569198158,0.02706106427658639,0.2543802736827339,0.0,0.53,0.6133333333333333,0.6,-0.18581748037773835,-0.06944908662876735,0.81
图片16_81e7229939,300,0.291901127797491,0.9905525799019627,0.7091550000867164,-0.28139757981524627,-0.9640167612180942,0.009415082692405319,0.03225435531354684,0.2908126625076516,0.996271116531641,0.2245802386404322,0.7693709179371062,0.21516515594802688,0.7371165626235594,0.0,0.0,0.06623242386721939,0.2269001985945348,0.0,0.6,0.6,0.6,-0.9250294657859361,-0.14939900847155793,0.9733333333333334
图片17_11b78bf64d,300,0.021948385810095505,0.9795056837933357,0.9888161398119859,0.009310456018650215,0.42419775646406416,0.020468367634485785,0.9325682449536238,0.01115791161583557,0.5083704884895596,0.011157911615876315,0.508370488491416,0.0014800181756097208,0.06743175504637626,0.021948385810095505,1.0,0.01115791161583557,0.5083704884895596,0.24,0.0,0.24,0.6,0.12767996496411493,5.0497647587748403e-14,0.18
图片17_5dc9e03dc9,300,0.09582383347703805,0.9945237892360752,0.9101429557908297,-0.0843808334452455,-0.8805829445913933,0.005546106859239286,0.05787815680081596,0.08992694030448478,0.9384611013922093,0.0901797558580888,0.9410994382696898,0.08505251847850681,0.8875925267474054,0.0010132087644634247,0.010573661350192347,0.0003415237312021091,0.003564079194180301,0.0,0.4866666666666667,0.9666666666666667,0.6,-0.4578013114679292,0.0022912606349324723,0.62
图片180_4f86c847c9,300,0.0806669297776853,0.9996751069271704,0.9217261639537256,-0.07794894297344479,-0.9663060586075214,0.00044307305731405844,0.005492623291045653,0.07839201603075885,0.9717986818985671,0.05734939810383943,0.7109406328205621,0.05703093936491832,0.7069928100907424,0.00024917034907934177,0.0030888785499342155,0.02116717395760581,0.26240212706671323,0.01,0.5766666666666667,0.6533333333333333,0.6,-0.17825730118519403,-0.0632176033017203,0.5433333333333333
图片184_1802aeceff,300,0.0399791013188624,0.9984953532377724,0.9600613119614777,-0.038434041276294684,-0.96135330731312,0.0015262869831816905,0.038177120866435744,0.039960328259476374,0.9995304281795557,0.03485369016018647,0.8717977395790604,0.03370308695325763,0.8430176227437183,0.0007998304348084684,0.020006213457106983,0.005530784757845519,0.13834189802650865,0.0,0.5666666666666667,0.7933333333333333,0.6,-0.12342788373965748,-0.01848308782734549,0.6566666666666666
图片184_80e88bd7f4,300,0.03885222112794007,0.9994114655710726,0.9614082710527522,-0.03800319451832046,-0.9781472825755889,0.0005885344289280336,0.015148025308257004,0.038591728947248494,0.9932953078838459,0.03397210585043675,0.8743928883387868,0.033742755135160896,0.8684897325186702,0.00038065795034902816,0.009797585293657329,0.0046410973335085925,0.11945513535057609,0.0,0.5033333333333333,0.6133333333333333,0.6,-0.07062413147170342,0.0003508619548420937,0.5733333333333334
图片190_0bc4c88fd3,300,0.07303305888607148,0.9984221628924623,0.926971938677191,-0.07145022421527136,-0.9783271480759245,0.0015760161740084877,0.021579490138390712,0.07302624038927985,0.9999066382143152,0.0677104195943774,0.9271201374709339,0.06613440342036891,0.9055406473325432,0.0,0.0,0.005315820794902448,0.07278650074338125,0.0,0.6,0.6,0.6,-0.17409336517938856,-0.014739073630551311,0.7466666666666667
图片193_58a03fa817,300,0.31077379851954734,0.9622705014942428,0.6918191544135674,-0.2704513470806753,-0.8702514445202311,0.039513941796627705,0.12714695378073296,0.309965288877303,0.997398398300964,0.275665447737241,0.8870292445838285,0.2361515059406133,0.7598822908030956,0.0,0.0,0.034299841140062015,0.11036915371713549,0.0,0.6,0.6,0.6,-1.6516881428661117,-0.09702154484485749,0.98
图片197_5085f103db,300,0.07244329604529853,0.9321245187674453,0.9834207319377577,0.05129621317031241,0.7080877868703969,0.06786153227280267,0.936753791963981,0.01656531910249026,0.22866600509358417,0.0020431378222173224,0.028203269781371568,0.0045817637724958615,0.06324620803601898,0.07244329604529853,1.0,0.01656531910249026,0.22866600509358417,0.22333333333333333,0.0,0.22333333333333333,0.6,0.6747259673900367,-0.040219555513060175,0.5
图片197_7cf63d4e27,300,0.06964345112292314,0.934813474182253,0.9741444266258791,0.039330952443626055,0.5647473209534883,0.06518435604401163,0.9359725141845562,0.02585340360038557,0.37122519323106784,0.0015550639809650546,0.022328933387007373,0.0044590950789115125,0.06402748581544376,0.06964345112292314,1.0,0.02585340360038557,0.37122519323106784,0.5666666666666667,0.0,0.5666666666666667,0.6,0.6224906916869104,-0.06334534208135177,0.52
图片19_6a687a61be,300,0.07605077569727037,0.9993647112836653,0.9245367301143879,-0.07482798116927747,-0.9839213404888809,0.000635288716335336,0.008353481085639183,0.0754632698856128,0.9922748215745201,0.05390718286429097,0.7088314664780706,0.053271894147955634,0.7004779853924314,0.0,0.0,0.021556087021321835,0.28344335509644947,0.0,0.6,0.6,0.6,-0.08266246413196071,-0.0636465190662464,1.0
图片19_f8a9475917,300,0.011004732541540996,0.9983894406623661,0.9890099910400911,-0.009379449622274993,-0.8523105479273726,0.0016159416668768412,0.14684061250711328,0.010995391289151835,0.9991511604344858,0.0074624465845648524,0.6781124899124431,0.005846504917688011,0.5312718774053298,0.0,0.0,0.003532944704586982,0.32103867052204277,0.3233333333333333,0.6,0.6,0.6,0.019028944774728936,-0.006197426383791125,0.47333333333333333
图片202_2390a57ef7,300,0.3320301863012446,0.9768009935061072,0.6720068558172209,-0.3047941376888863,-0.9179711672731842,0.023069917483753755,0.06948138583647591,0.32786405517264006,0.9874525531096601,0.268991105701025,0.8101405137211668,0.24660804409226578,0.7427277827941916,0.0007647030482439421,0.0023031130294585375,0.05895079664486447,0.17754649750845106,0.0,0.44666666666666666,0.6666666666666666,0.6,-2.175273948704391,-0.18744779297204098,0.6866666666666666
图片202_c2b1d776e9,300,0.09044759713097794,0.9812460458076426,0.9118707480459222,-0.06937529776172047,-0.7670220101177204,0.01896168712083357,0.20964279563308894,0.08833698488255404,0.9766648057508094,0.03177736793304731,0.35133457317865757,0.012815680812213737,0.1416917775455686,0.0,0.0,0.05655961694950673,0.6253302325721518,0.47333333333333333,0.6,0.6,0.6,0.10921898717879447,-0.09321779530280182,0.4866666666666667
图片203_43b6c7ef6f,300,0.042169115151658776,0.99853257081398,0.9581416704939607,-0.04039090032001924,-0.9578313458737683,0.001467429186021163,0.03479867150979192,0.041858329506040404,0.9926300173835603,0.034113873267970996,0.8089776877053841,0.03264644408194983,0.7741790161955923,0.0,0.0,0.007744456238069408,0.1836523296781761,0.0,0.6,0.6,0.6,-0.1499447167439658,-0.010855178755471779,0.8033333333333333
图片203_d6265391d3,300,0.16223695944228722,0.9985933486027943,0.8384431937959533,-0.16015015480684092,-0.9871373043317626,0.0014027595714555252,0.008646362556828678,0.16155291437829644,0.9957836668885913,0.11641868541061018,0.7175842410435703,0.11501592583915465,0.7089378784867416,0.0,0.0,0.04513422896768626,0.278199425845021,0.0,0.6,0.6,0.6,-0.18053945988744283,-0.07468750350065037,1.0
图片204_956f733ac0,300,0.1608451878939542,0.9970526583088013,0.8404155307827698,-0.15663712752603154,-0.9738378224240253,0.0029542235020478813,0.018366875258932904,0.15959135102807942,0.9922046976829582,0.12822487417544381,0.7971943447881259,0.12527065067339593,0.778827469529193,0.0,0.0,0.031366476852635605,0.19501035289483223,0.0,0.6,0.6,0.6,-0.38623653651622797,-0.06171804456793105,0.9433333333333334
图片204_e23dcaaf74,300,0.06122570475007172,0.9844496239402792,0.9394002060940517,-0.04504941784622751,-0.7357925569027401,0.015549594663115118,0.25397167295321177,0.06059901250934263,0.9897642298559519,0.043666191683920386,0.7132003112445877,0.028351855266471993,0.463071113386225,0.0007736141757110904,0.012635447462288039,0.01747117675546661,0.28535689097880323,0.12,0.5833333333333334,0.63,0.6,0.17727993026478286,-0.048162094103968836,0.7866666666666666
