curve_id,window_hours,amplitude,start_value,end_value,end_minus_start,end_minus_start_ratio,gain_abs,gain_ratio,peak_drop_abs,peak_drop_ratio,early_peak_drop_abs,early_peak_drop_ratio,early_drop_abs,early_drop_ratio,recovery_abs,recovery_ratio,post_recovery_drop_abs,post_recovery_drop_ratio,t_peak_fraction,t_early_min_fraction,t_recovery_fraction,early_boundary_fraction,early_slope,late_slope,fraction_negative_steps
图片115_b130dc5a9e,200,0.23531192617960794,0.9977406174446924,0.7649237589730428,-0.23281685847164968,-0.9893967647604319,0.0022656197144007573,0.00962815506712339,0.23508247818605044,0.9990249198275553,0.2032416690025598,0.8637117221480322,0.20097604928815904,0.8540835670809088,0.0,0.0,0.03184080918349064,0.1353131976795231,0.0,0.6,0.6,0.6,-0.3065651277555313,-0.07639104271680258,1.0
图片116_91935f1b71,200,0.25363412881907066,0.9998970609265792,0.7466950450198556,-0.25320201590672353,-0.9982963140080593,0.00014343005802341935,0.0005654998351019822,0.25334544596474695,0.9988618138431613,0.2062128225077502,0.8130326288022999,0.20606939244972677,0.812467128967198,0.0,0.0,0.04713262345699676,0.1858291850408614,0.013333333333333334,0.6,0.6,0.6,-0.2298539978769725,-0.12306132401753658,0.9866666666666667
图片116_d9761adfd7,200,0.07532487425353152,0.9990915058024351,0.9253998801125638,-0.07369162568987131,-0.9783172746075492,0.0009084941975653349,0.012061011804778967,0.07460011988743664,0.9903782864123283,0.06311285956418433,0.8378754055633271,0.062204365366619,0.8258143937585481,0.0,0.0,0.011487260323252313,0.15250288084900118,0.0,0.6,0.6,0.6,-0.10901930370831704,-0.00893346554036694,0.8733333333333333
图片116_ee1732337d,200,0.12794396002856445,0.995002741169735,0.8731180070892647,-0.12188473408047029,-0.9526415631754607,0.005020908436264349,0.03924302823785814,0.12690564251673464,0.9918845914133188,0.10734632528675847,0.8390104953980836,0.10274499805920234,0.8030468811209512,0.001270507074325411,0.009930184074666445,0.02041024309559336,0.15952486612917577,0.0,0.58,0.6333333333333333,0.6,-0.5000196275008737,-0.06278128417686436,0.9
图片116_fdb42055b2,200,0.0489506149982738,0.999751686454276,0.9511019806885143,-0.048649705765761775,-0.9938527997549645,0.00024831354572463216,0.005072735975500792,0.04889801931148641,0.9989255357304653,0.030599837887781645,0.625116515673209,0.030351524342057012,0.6200437796977082,0.0,0.0,0.018298181423704762,0.3738090200572563,0.0,0.6,0.6,0.6,-0.05329984067694726,-0.0652440481364655,0.7566666666666667
图片11_7f2780d903,200,0.11774322654297686,0.9973409902558902,0.8833418087607766,-0.11399918149511357,-0.9682016099117455,0.0026652034486661647,0.022635726291171002,0.11666438494377973,0.9908373362029165,0.08215805009634114,0.6977730482555873,0.07949284664767498,0.6751373219644162,0.0,0.0,0.03450633484743859,0.29306428794732925,0.0,0.6,0.6,0.6,-0.2684448472121889,-0.08740924581817862,0.8433333333333334
图片11_8a33d4bc67,200,0.2705847205131068,0.9973354500779351,0.7300227699889027,-0.2673126800890324,-0.9879075196194759,0.0025767228646306206,0.00952279515171592,0.26988940295366304,0.9974303147711917,0.19465163119709206,0.7193740682325903,0.19207490833246144,0.7098512730808744,0.0,0.0,0.07523777175657098,0.27805624653860145,0.0,0.6,0.6,0.6,-0.37957192836563114,-0.11993486777215757,0.9466666666666667
图片121_3847c97967,200,0.042471411935487424,0.9950315151033838,0.9580445759275271,-0.036986939175856715,-0.8708667192896382,0.0049466249832997855,0.11646952050507609,0.0419335641591565,0.9873362397947142,0.027955412523356094,0.6582171688998562,0.023008787540056308,0.5417476483947801,0.0,0.0,0.013978151635800407,0.3291190708948581,0.07,0.6,0.6,0.6,0.05570483116350731,-0.03787128896170829,0.78
图片121_5f19609d45,200,0.019585646418077918,0.9818198865406015,1.0000000000000007,0.018180113459399183,0.9282365805715046,0.018208525504039064,0.9296872370386638,2.8412044639880563e-05,0.001450656467159323,0.004946996399610604,0.25258274830512784,0.001377120914038854,0.0703127629613361,0.019585646418077918,1.0,2.8412044639880563e-05,0.001450656467159323,0.7966666666666666,0.0,0.7966666666666666,0.6,0.10503130852045303,0.011098392769306192,0.11333333333333333
图片122_57d17d6b87,200,0.04178538552357769,0.9991916435721873,0.9594333042606066,-0.03975833931158068,-0.9514891106879166,0.0008083564278134059,0.019345434239377433,0.04056669573939409,0.970834544927294,0.03303907452672805,0.7906849275827676,0.032230718098914646,0.7713394933433901,0.0007024706605756048,0.016811395940794442,0.00823009187324164,0.1969610132853209,0.0,0.6,0.6566666666666666,0.6,-0.09700277133807718,-0.023094034288108096,0.7933333333333333
图片122_839b6dd4d3,200,0.0333929873636899,0.9994386705982506,0.9671714029482428,-0.03226726765000787,-0.9662887389672095,0.0005613294017500214,0.016809798884911596,0.03282859705175789,0.983098537852121,0.0283597248026769,0.8492718693839908,0.02779839540092688,0.8324620704990792,0.0,0.0,0.004468872249080991,0.13382666846813027,0.0,0.6,0.6,0.6,-0.04662922682631031,-0.0011221316653642925,0.72
图片127_bf5402f13a,200,0.23021212172777328,0.994486024244971,0.7703964991915662,-0.22408952505340485,-0.9734045426087145,0.005522866179175412,0.023990336120120654,0.22961239123258026,0.9973948787288351,0.20143243927769472,0.8749862421053978,0.1959095730985193,0.8509959059852771,0.0,0.0,0.02817995195488554,0.12240863662343741,0.0,0.6,0.6,0.6,-0.6304538577477837,-0.07196765942313528,1.0
图片127_e6b6963001,200,0.09098899370786917,0.9987263051069671,0.9093058529419609,-0.08942045216500627,-0.9827611947451701,0.00127297365717427,0.013990413623666409,0.09069342582218054,0.9967516083688365,0.0768096625440221,0.8441643259692324,0.07553668888684784,0.830173912345566,0.0,0.0,0.013883763278158434,0.15258728239960412,0.0,0.6,0.6,0.6,-0.14821205972537493,-0.03546814628260085,1.0
图片127_fa3bbaf3ca,200,0.05171951039121514,0.9993130166447285,0.9484686672264798,-0.05084434941824867,-0.983078707312838,0.0006882770039616792,0.013307879342929494,0.05153262642221035,0.9963865866557674,0.03514464876193257,0.6795240035354646,0.034456371757970894,0.6662161241925351,0.0,0.0,0.016387977660277775,0.31686258312030285,0.0,0.6,0.6,0.6,-0.08127635962420954,-0.038833172310050214,1.0
图片12_353c32e27e,200,0.01265540436220236,0.9999546201214219,0.987588457622238,-0.012366162499183875,-0.9771447948449313,4.537987857899939e-05,0.003585810242028659,0.012411542377762874,0.98073060508696,0.006173337266657475,0.48780245102995334,0.0062741869920218685,0.49577135684110224,0.00015014688405146082,0.011864250224979098,0.006242122391213467,0.4932376882288082,0.0,0.5,0.5933333333333334,0.6,-0.008149358973238431,-0.019570572401189108,0.9066666666666666
图片12_5b45ab6a7c,200,0.06797723146151646,0.999710169210875,0.9333382036057031,-0.06637196560517189,-0.9763852422078508,0.0002898307891259222,0.00426364508960625,0.06666179639429781,0.9806488872974571,0.02021090019434435,0.2973186721466617,0.019921069405218428,0.29305502705705544,0.0,0.0,0.04645089619995346,0.6833302151507954,0.0,0.6,0.6,0.6,-0.032058851705851106,-0.1368116888307043,1.0
图片132_03c9048497,200,0.05023115593049354,0.9978598049327059,0.9508868012690378,-0.04697300366366808,-0.9351368248157802,0.00213981309975686,0.04259932028476087,0.04911281676342494,0.9777361451005411,0.016679393246146756,0.33205274569485455,0.014539580146389897,0.28945342541009367,0.0,0.0,0.03243342351727818,0.6456833994056865,0.42,0.6,0.6,0.6,-0.039371830346049824,-0.08164162812002759,0.8233333333333334
图片132_74754f7a23,200,0.11004487487860815,0.9996403422620569,0.8909412780972686,-0.10869906416478825,-0.9877703462764216,0.0003505092112910946,0.0031851479832908673,0.10904957337607935,0.9909554942597124,0.07134945549513017,0.6483669100795164,0.07099894628383907,0.6451817620962256,0.0,0.0,0.03770011788094918,0.342588584180196,0.0,0.6,0.6,0.6,-0.0704619212850512,-0.09737034396616055,1.0
图片135_933b9d0c2e,200,0.013527615355048095,0.9995819010749942,0.9955126460463228,-0.0040692550286713924,-0.3008109649682544,0.0004180989250064382,0.030907067804113487,0.004487353953677831,0.3317180327723679,0.00901651779989654,0.6665267723281213,0.013109516430041657,0.9690929321958865,0.009065149729840516,0.6701217836192894,2.4888328470251686e-05,0.001839816391657242,0.0,0.36,0.82,0.6,-0.050171871001268506,0.015075192095535043,0.37333333333333335
图片135_d9d595e475,200,0.09071410522168455,0.9989914208179501,0.9100200096708728,-0.0889714111470773,-0.980789160954093,0.0010085791820505507,0.011118217829364173,0.08997999032912785,0.9919073787834571,0.05661759050971105,0.6241321608293505,0.055609011327660496,0.6130139429999863,0.0,0.0,0.0333623998194168,0.36777521795410667,0.0,0.6,0.6,0.6,-0.09753385831033241,-0.08704181637352089,1.0
图片136_4ddceb1f73,200,0.009472681059113586,0.9910195719984615,0.9929707253849124,0.00195115338645091,0.20597689020403806,0.008980299831067295,0.9480209219571925,0.007029146444616385,0.7420440317531544,0.0041676645389969735,0.43996673307049633,0.000449765121218082,0.04748023483651091,0.009430064952285377,0.9955011567937033,0.007029146444616385,0.7420440317531544,0.3566666666666667,0.0,0.3566666666666667,0.6,0.048030826565857686,-0.004799190280650001,0.5766666666666667
图片136_57d6f717d9,200,0.08495805576447912,0.943751660454312,0.916783667232921,-0.026967993221390985,-0.31742714659280463,0.0562472606501615,0.6620591790152338,0.08321525387155249,0.9794863256080384,0.005027599542946626,0.059177431706819494,0.0009682232738479346,0.011396485773309654,0.057215483924009436,0.6734556647885435,0.08321525387155249,0.9794863256080384,0.5233333333333333,0.0,0.5233333333333333,0.6,0.11618679286129317,-0.2091408159182647,0.4766666666666667
图片141_134c91030b,200,0.01966800167700311,0.9960992007460554,0.980456303305998,-0.015642897440057424,-0.7953475750588299,0.0039007275123025265,0.19832861397726378,0.01954362495235995,0.9936761890360937,0.006799310292650018,0.3457041749493106,0.0028985827803474917,0.14737556097204685,0.0,0.0,0.012744314659709932,0.6479720140867831,0.24333333333333335,0.6,0.6,0.6,0.0253808566783662,-0.03352233015696608,0.7566666666666667
图片141_6b6eebecd2,200,0.004074677462850951,0.999411168450758,0.9993123248438259,-9.884360693201977e-05,-0.024258019888244442,0.0005888105764307872,0.14450483057837196,0.0006876541833628069,0.1687628504666164,0.0005947499294889358,0.14596245590265788,0.0034858668864201636,0.8554951694216281,0.004074677462850951,1.0,0.0006876541833628069,0.1687628504666164,0.81,0.2833333333333333,0.81,0.6,-0.020188352118662177,-0.0017855125834631618,0.47333333333333333
图片141_a26b87de5f,200,0.008192286939399884,0.9962290280829992,0.9919035315518868,-0.0043254965311123605,-0.5279962192619707,0.0037707405442725106,0.46027935449105883,0.008096237075384871,0.9882755737530295,0.003581893466697128,0.43722754014760074,0.00019298204923046125,0.02355655394616804,0.003963722593502972,0.48383590843722685,0.008096237075384871,0.9882755737530295,0.25666666666666665,0.0,0.25666666666666665,0.6,0.022050678066464397,-0.011525983681786816,0.7433333333333333
图片141_fcf9b338aa,200,0.016830925110157935,0.9986942122504275,0.9832558487425384,-0.015438363507889186,-0.9172617314167538,0.0013057321625371543,0.07757934599501654,0.01674409567042634,0.9948410774117704,0.007943908439536962,0.47198287601806216,0.006638176276999808,0.3944035300230456,0.0,0.0,0.008800187230889378,0.5228582013937082,0.18333333333333332,0.6,0.6,0.6,0.010551856978814143,-0.022717120256549185,0.8166666666666667
图片157_995f891bc8,200,0.009139439538268013,0.9914069896138811,0.9996716494758561,0.008264659861974999,0.904285194663174,0.008592820353747865,0.9401911701224804,0.00032816049177286644,0.03590597545930646,0.0003281604918139447,0.035905975463801074,0.0005466191845201473,0.059808829877519544,0.009139439538268013,1.0,0.00032816049177286644,0.03590597545930646,0.15666666666666668,0.0,0.15666666666666668,0.6,0.0672887536684469,7.414216221897379e-14,0.056666666666666664
图片159_de1d871d04,200,0.0355677600443175,0.9998864961402831,0.9646218604498441,-0.03526463569043903,-0.991477552887762,0.00011350385971775623,0.003191200670953982,0.035378139550156784,0.9946687535587159,0.024959628665342848,0.7017486801036417,0.02484612480562509,0.6985574794326876,0.0,0.0,0.010418510884813936,0.29292007345507426,0.0,0.6,0.6,0.6,-0.028038757194914502,-0.030064924218247406,1.0
图片159_e2dc313613,200,0.10105084381062901,0.9993539497474547,0.8998988346740019,-0.09945511507345284,-0.984208654999788,0.0006460502525459377,0.006393318731277958,0.10010116532599878,0.9906019737310661,0.053860750398493806,0.5330064388124236,0.05321470014594787,0.5266131200811457,0.0,0.0,0.04624041492750497,0.4575955349186424,0.0,0.6,0.6,0.6,-0.06245918509432352,-0.12128403513003802,1.0
图片160_001c65f1a6,200,0.02838137900759019,0.9997905360983405,0.9718046918957169,-0.02798584420262351,-0.9860635804602412,0.00020946390166065587,0.007380328545862334,0.028195308104284167,0.9934439090061036,0.015060454529413625,0.5306456224479411,0.014850990627752969,0.5232652939020788,0.0,0.0,0.013134853574870542,0.46279828655816246,0.0,0.6,0.6,0.6,-0.025135668199753054,-0.040920674729547184,1.0
图片160_081675db60,200,0.027732954847335622,0.9991184902023186,0.9729436242048198,-0.026174865997498742,-0.9438181449321268,0.0008809759489384339,0.03176639322380289,0.027055841946437176,0.9755845381559297,0.020094455610028317,0.7245695859184238,0.019213479661089883,0.692803192694621,0.0,0.0,0.006961386336408859,0.2510149522375059,0.07666666666666666,0.6,0.6,0.6,0.010741637728642664,-0.017088271128956122,0.84
图片162_09ccd333ad,200,0.2739046007206093,0.9951410125499042,0.7272329837643262,-0.26790802878557796,-0.9781070784526616,0.004858987450096275,0.017739707318945638,0.27276701623567423,0.9958467857716072,0.21062815259407308,0.7689836243711728,0.2057691651439768,0.7512439170522272,0.0,0.0,0.06213886364160115,0.2268631614004345,0.0,0.6,0.6,0.6,-0.5441641096994424,-0.16688750264804306,1.0
图片162_5bd5654536,200,0.07220695964867718,0.9987543740344095,0.9281154371422291,-0.07063893689218037,-0.978284326550709,0.001266638940204845,0.017541784702855157,0.07190557583238522,0.995826111253564,0.05116084748559124,0.7085306975188298,0.0498942085453864,0.6909889128159746,0.0,0.0,0.020744728346793972,0.2872954137347343,0.0,0.6,0.6,0.6,-0.13051305831513524,-0.03527851324328887,0.9433333333333334
图片162_ce1b0fab57,200,0.02924757426506419,0.9991470413975302,0.971060033547798,-0.02808700784973217,-0.9603192249444665,0.0008529586024706992,0.0291633964150506,0.02893996645220287,0.9894826213595171,0.01673659450952536,0.5722387216746717,0.01588363590705466,0.5430753252596211,0.0,0.0,0.01220337194267751,0.41724389968484543,0.0,0.6,0.6,0.6,-0.08428247504171303,-0.028661852238402053,0.74
图片163_7409b913fe,200,0.07458897088196981,0.9990315822608347,0.9258975637804495,-0.07313401848038514,-0.9804937327277649,0.0009684177391660054,0.012983390543066178,0.07410243621955115,0.993477123270831,0.06172382989274805,0.8275195268536463,0.060755412153582045,0.8145361363105801,0.0,0.0,0.012378606326803099,0.16595759641718485,0.0,0.6,0.6,0.6,-0.17583147415562278,-0.0447143507539276,0.8066666666666666
图片163_f82d8ba182,200,0.25954883404268325,0.9965697138299898,0.741816967135386,-0.2547527466946038,-0.9815214452194737,0.003444182742103008,0.013269883314276828,0.2581969294367068,0.9947913285337505,0.19345302443706802,0.7453434539615552,0.190008841694965,0.7320735706472784,0.0,0.0,0.06474390499963878,0.24944787457219528,0.0,0.6,0.6,0.6,-0.43979575910199137,-0.1622289813419657,1.0
图片16_097cd2d6bd,200,0.3880666079034579,0.9474527686959092,0.7904402940314258,-0.15701247466448343,-0.4046018685110483,0.05461017967315096,0.14072372773371092,0.21162265433763439,0.5453255962447592,0.173825164676782,0.4479261063348839,0.33345642823030697,0.8592762722662891,0.2175426993105154,0.560580825250069,0.041098745744691856,0.10590642149482823,0.0,0.14666666666666667,0.78,0.6,-3.7326036487018324,-0.15561863298081016,0.38666666666666666
图片16_408b64ace0,200,0.0840938846322411,0.9996106401952187,0.9166830362750362,-0.0829276039201825,-0.9861312066013008,0.0003893598047819413,0.004630060871663706,0.08331696372496444,0.9907612674729644,0.06371471862285316,0.7576617360642811,0.06332535881807122,0.7530316751926174,0.0,0.0,0.019602245102111282,0.2330995314086834,0.0,0.6,0.6,0.6,-0.09582657646587785,-0.03986986851294173,0.8366666666666667
图片16_81e7229939,200,0.2419956832778365,0.9936321542995611,0.7594232663696511,-0.23420888792991001,-0.9678225857484143,0.006335508294806891,0.026180253337548427,0.2405443962247169,0.9940028390859628,0.1758681965825286,0.7267410484368576,0.16953268828772172,0.7005607950993091,0.0,0.0,0.06467619964218829,0.26726179064910516,0.0,0.6,0.6,0.6,-0.672749330470463,-0.17419011023358275,1.0
图片172_f7da901f2c,200,0.07139362522505266,0.9986557777173012,0.929906897220694,-0.06874888049660721,-0.9629554498723314,0.0008492236471876469,0.011894950627743817,0.06959810414379486,0.9748504005000752,0.049126797998632954,0.6881118285249076,0.04850742843235267,0.6794364101758904,0.00028910477784527266,0.004049448069543094,0.020530556842099812,0.28756848776598415,0.0,0.5833333333333334,0.5966666666666667,0.6,-0.22181871861707722,-0.0633335999530583,0.7
图片17_11b78bf64d,200,0.021948385810095505,0.9790204454927008,0.988816139811986,0.009795694319285175,0.44630591078727494,0.020953605935120634,0.9546763992768295,0.011157911615835459,0.5083704884895545,0.006625271408323474,0.3018568866816655,0.0009947798749748715,0.04532360072317058,0.021948385810095505,1.0,0.011157911615835459,0.5083704884895545,0.36,0.0,0.36,0.6,0.1022610025847514,8.658332825754157e-06,0.27
图片17_5dc9e03dc9,200,0.0905984123520227,0.9963387820428338,0.909890140237263,-0.08644864180557077,-0.954195990429414,0.003731114052480722,0.04118299598875278,0.09017975585805149,0.9953789864181669,0.08573558275446136,0.9463254435556036,0.08200446870198064,0.9051424475668508,0.0,0.0,0.004444173103590132,0.049053542862563325,0.0,0.6,0.6,0.6,-0.3765264585432677,0.0013042270314240223,0.7533333333333333
图片180_4f86c847c9,200,0.057631105349215894,0.9996269382158619,0.94261918863561,-0.0570077495802519,-0.9891836922927858,0.0005009880616396734,0.008693014971757602,0.05750873764189157,0.9978767072645435,0.050668519692820824,0.8791870186385415,0.051769161035711275,0.8982850618952362,0.0038405532673626563,0.0666402846881178,0.00907914181190328,0.15753891508566747,0.016666666666666666,0.5466666666666666,0.58,0.6,-0.14387627928499377,-0.02328875226488675,0.5666666666666667
图片184_1802aeceff,200,0.03899997277632583,0.9989936789225844,0.9616095342952425,-0.03738414462734185,-0.9585684800794314,0.001027961298369684,0.02635800040849484,0.03841210592571154,0.9849264804879262,0.030022189972927493,0.7698002802492179,0.02929313928682309,0.7511066598642581,0.00038945267416801155,0.009985972974945797,0.008480458014686776,0.21744779319011914,0.0,0.55,0.7133333333333334,0.6,-0.10123506682694042,-0.025745636463351998,0.7966666666666666
图片184_80e88bd7f4,200,0.03780533136355446,0.9996076437140485,0.9628215989776292,-0.03678604473641933,-0.9730385479938485,0.00039235628595213345,0.010378332150538358,0.037178401022371466,0.9834168801443868,0.028209245938695338,0.7461711065939749,0.027816889652743204,0.7357927744434365,0.0,0.0,0.008969155083676128,0.23724577355041193,0.0,0.6,0.6,0.6,-0.04708275431471937,-0.006176989274022883,0.8
图片190_0bc4c88fd3,200,0.06973463078771125,0.9989428191897689,0.9303684842502586,-0.06857433493951026,-0.9833612677790866,0.0010553598767019112,0.015133942272020869,0.06962969481621217,0.9984952100511075,0.06007765858179748,0.8615182715269277,0.05902494952195847,0.8464223421737818,0.0008687918132666006,0.012458541809899429,0.010418177230818393,0.1493974674152043,0.0,0.5966666666666667,0.68,0.6,-0.11927628971186996,-0.03651912298739724,0.9166666666666666
图片193_58a03fa817,200,0.2806343955223398,0.9743795711245832,0.7211873416490534,-0.2531922294755298,-0.9022138181040409,0.027404872166287286,0.09765329055720018,0.28059710164181706,0.9998671086612411,0.25279757363720845,0.9008075192161703,0.22539270147092116,0.8031542286589701,0.0,0.0,0.02779952800460861,0.09905958944507084,0.0,0.6,0.6,0.6,-1.5880277253818114,-0.08130715930262263,0.99
图片197_5085f103db,200,0.07244386552828674,0.9305668881528247,0.9955797252114061,0.06501283705858141,0.8974236339334517,0.06941973237041144,0.9582554970552407,0.004406895311830028,0.060831863121789,0.0016385504140614682,0.022618207933999226,0.0030241331578753083,0.04174450294475924,0.07244386552828674,1.0,0.004406895311830028,0.060831863121789,0.33666666666666667,0.0,0.33666666666666667,0.6,0.4182223573136083,-0.008875987678307145,0.28
图片197_7cf63d4e27,200,0.06964370565246525,0.933306217107762,0.9941645707005886,0.06085835359282665,0.8738528919831018,0.0666918676480448,0.9576151501881497,0.0058335140552181475,0.08376225820504789,0.0037165552995788165,0.05336527206241872,0.0029518380044204484,0.042384849811850284,0.06964370565246525,1.0,0.0058335140552181475,0.08376225820504789,0.8533333333333334,0.0,0.8533333333333334,0.6,0.39290133218892737,-0.011236598964186864,0.27666666666666667
图片19_6a687a61be,200,0.0572317172116793,0.9995781969263097,0.9430387105506801,-0.056539486375629555,-0.9879047690725505,0.0004218030736909961,0.007370092917724275,0.05696128944932055,0.9952748619902748,0.041797012555628954,0.7303120470950926,0.04137520948193796,0.7229419541773683,0.0,0.0,0.015164276893691597,0.26496281489518225,0.0,0.6,0.6,0.6,-0.05347298034468662,-0.03160969082868925,1.0
图片19_f8a9475917,200,0.009171664352891296,0.9983205423485759,0.9908409295015342,-0.007479612847041683,-0.8155131456248499,0.001684683087483263,0.1836834649266444,0.009164295934524946,0.9991966105514942,0.002240133360405294,0.24424502186444597,0.0005554502729220312,0.06056155693780157,0.0,0.0,0.006924162574119652,0.7549515886870483,0.48333333333333334,0.6,0.6,0.6,0.0148906712169754,-0.019413967566176575,0.5266666666666666
