curve_id,sample_id,source_absolute_path,source_relative_path,doi,figure_folder,series_id,n_raw_points,n_unique_points_total,n_unique_points_0_200h,n_duplicate_points,duration_h,endpoint_bracket_time_h,endpoint_uses_point_after_200h,max_pce_0_200h,normalized_pce_0h,normalized_pce_200h,array_row,raw_cluster_id,som_node_x,som_node_y,node_label,bmu_distance,pce_norm_0h,pce_norm_10h,pce_norm_50h,pce_norm_100h,pce_norm_150h,pce_norm_200h,peak_time_h,ordered_class_id,suggested_shape_name,class_label,selected_database_absolute_path
x_time_day/10.1002_cssc.201600887/Fig6_whole_stability/accepted/10.1002_cssc.201600887__Fig6__whole__stability__D-0_in_ambient_atm__Series_3.csv,10.1002/cssc.201600887|Fig6_whole_stability|10.1002_cssc.201600887__Fig6__whole__stability__D-0_in_ambient_atm__Series_3,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1002_cssc.201600887/Fig6_whole_stability/accepted/10.1002_cssc.201600887__Fig6__whole__stability__D-0_in_ambient_atm__Series_3.csv,x_time_day/10.1002_cssc.201600887/Fig6_whole_stability/accepted/10.1002_cssc.201600887__Fig6__whole__stability__D-0_in_ambient_atm__Series_3.csv,10.1002/cssc.201600887,Fig6_whole_stability,Series_3,53,53,15,0,706.1709198497036,203.70314995664535,True,0.9718513151205798,1.0,0.2997170199073925,69,10,2,2,node_2_2,1.5588427107783644,1.0,0.9598956316086891,0.7874017918150432,0.5772674032282271,0.4256005117235658,0.2997170199073925,0.0,15,initial_drop_rapid_loss,class_15,/Users/shunhao/Desktop/ML/lab/NEW/som_200h_reanalysis/02_selected_curve_database/paper_aligned_min4/x_time_day/10.1002_cssc.201600887/Fig6_whole_stability/accepted/10.1002_cssc.201600887__Fig6__whole__stability__D-0_in_ambient_atm__Series_3.csv
x_time_day/10.1002_ente.201800378/Fig9_C_jv_curve_stability_performance_pce_jsc/accepted/10.1002_ente.201800378__Fig9__C__jv_curve_stability_performance_pce_jsc__W_O_PVB__Series_1.csv,10.1002/ente.201800378|Fig9_C_jv_curve_stability_performance_pce_jsc|10.1002_ente.201800378__Fig9__C__jv_curve_stability_performance_pce_jsc__W_O_PVB__Series_1,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1002_ente.201800378/Fig9_C_jv_curve_stability_performance_pce_jsc/accepted/10.1002_ente.201800378__Fig9__C__jv_curve_stability_performance_pce_jsc__W_O_PVB__Series_1.csv,x_time_day/10.1002_ente.201800378/Fig9_C_jv_curve_stability_performance_pce_jsc/accepted/10.1002_ente.201800378__Fig9__C__jv_curve_stability_performance_pce_jsc__W_O_PVB__Series_1.csv,10.1002/ente.201800378,Fig9_C_jv_curve_stability_performance_pce_jsc,Series_1,54,54,45,0,240.5044742542675,204.20191210268004,True,14.218752348700692,1.0,0.2650630965732166,88,10,2,2,node_2_2,1.7441536705300582,1.0,0.9921974244419655,0.70180919550274,0.5642402950748219,0.4069041129560981,0.26506309657321664,0.0,15,initial_drop_rapid_loss,class_15,/Users/shunhao/Desktop/ML/lab/NEW/som_200h_reanalysis/02_selected_curve_database/paper_aligned_min4/x_time_day/10.1002_ente.201800378/Fig9_C_jv_curve_stability_performance_pce_jsc/accepted/10.1002_ente.201800378__Fig9__C__jv_curve_stability_performance_pce_jsc__W_O_PVB__Series_1.csv
x_time_day/10.1002_solr.201800205/Fig3_A_stability_performance_curve_pce/accepted/10.1002_solr.201800205__Fig3__A__stability_performance_curve_pce__FTO__Series_2.csv,10.1002/solr.201800205|Fig3_A_stability_performance_curve_pce|10.1002_solr.201800205__Fig3__A__stability_performance_curve_pce__FTO__Series_2,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1002_solr.201800205/Fig3_A_stability_performance_curve_pce/accepted/10.1002_solr.201800205__Fig3__A__stability_performance_curve_pce__FTO__Series_2.csv,x_time_day/10.1002_solr.201800205/Fig3_A_stability_performance_curve_pce/accepted/10.1002_solr.201800205__Fig3__A__stability_performance_curve_pce__FTO__Series_2.csv,10.1002/solr.201800205,Fig3_A_stability_performance_curve_pce,Series_2,21,21,15,0,282.69563732364185,212.02172799273131,True,0.9885700506639452,1.0,0.3052572205461472,110,10,2,2,node_2_2,2.466765628628561,1.0,0.9750537601710088,0.8539486095758413,0.6527275631503153,0.434672050948952,0.3052572205461472,0.0,15,initial_drop_rapid_loss,class_15,/Users/shunhao/Desktop/ML/lab/NEW/som_200h_reanalysis/02_selected_curve_database/paper_aligned_min4/x_time_day/10.1002_solr.201800205/Fig3_A_stability_performance_curve_pce/accepted/10.1002_solr.201800205__Fig3__A__stability_performance_curve_pce__FTO__Series_2.csv
x_time_day/10.1016_j.nanoen.2020.104635/Fig4_A_stability_performance_curve_pce/accepted/10.1016_j.nanoen.2020.104635__Fig4__A__stability_performance_curve_pce__Spiro-OMeTAD__Series_2.csv,10.1016/j.nanoen.2020.104635|Fig4_A_stability_performance_curve_pce|10.1016_j.nanoen.2020.104635__Fig4__A__stability_performance_curve_pce__Spiro-OMeTAD__Series_2,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.nanoen.2020.104635/Fig4_A_stability_performance_curve_pce/accepted/10.1016_j.nanoen.2020.104635__Fig4__A__stability_performance_curve_pce__Spiro-OMeTAD__Series_2.csv,x_time_day/10.1016_j.nanoen.2020.104635/Fig4_A_stability_performance_curve_pce/accepted/10.1016_j.nanoen.2020.104635__Fig4__A__stability_performance_curve_pce__Spiro-OMeTAD__Series_2.csv,10.1016/j.nanoen.2020.104635,Fig4_A_stability_performance_curve_pce,Series_2,65,65,18,0,690.4188491240907,209.21783306790624,True,0.992915962643042,1.0,0.108438597612584,275,10,2,2,node_2_2,3.9687233775919837,1.0,0.994597263321622,0.9162885236807028,0.5645461245490624,0.18185356647443696,0.10843859761258408,0.0,15,initial_drop_rapid_loss,class_15,/Users/shunhao/Desktop/ML/lab/NEW/som_200h_reanalysis/02_selected_curve_database/paper_aligned_min4/x_time_day/10.1016_j.nanoen.2020.104635/Fig4_A_stability_performance_curve_pce/accepted/10.1016_j.nanoen.2020.104635__Fig4__A__stability_performance_curve_pce__Spiro-OMeTAD__Series_2.csv
x_time_h/10.1002_adma.201908107/Fig5_E_stability_performance_curve_pce/accepted/10.1002_adma.201908107__Fig5__E__stability_performance_curve_pce__0%GABr__Series_2.csv,10.1002/adma.201908107|Fig5_E_stability_performance_curve_pce|10.1002_adma.201908107__Fig5__E__stability_performance_curve_pce__0%GABr__Series_2,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_adma.201908107/Fig5_E_stability_performance_curve_pce/accepted/10.1002_adma.201908107__Fig5__E__stability_performance_curve_pce__0%GABr__Series_2.csv,x_time_h/10.1002_adma.201908107/Fig5_E_stability_performance_curve_pce/accepted/10.1002_adma.201908107__Fig5__E__stability_performance_curve_pce__0%GABr__Series_2.csv,10.1002/adma.201908107,Fig5_E_stability_performance_curve_pce,Series_2,19,19,13,0,296.19077305467204,213.9155583172631,True,0.992928888698674,1.0,0.2041447602329384,665,10,2,2,node_2_2,1.8582778620799012,1.0,0.9766896698581601,0.8605254061328732,0.6512663460696192,0.39431399059972194,0.2041447602329384,0.0,15,initial_drop_rapid_loss,class_15,/Users/shunhao/Desktop/ML/lab/NEW/som_200h_reanalysis/02_selected_curve_database/paper_aligned_min4/x_time_h/10.1002_adma.201908107/Fig5_E_stability_performance_curve_pce/accepted/10.1002_adma.201908107__Fig5__E__stability_performance_curve_pce__0%GABr__Series_2.csv
x_time_h/10.1002_aenm.201802774/Fig3_B_stability_performance_curve_pce_pattern/accepted/10.1002_aenm.201802774__Fig3__B__stability_performance_curve_pce_pattern__w_oGDR__Series_2.csv,10.1002/aenm.201802774|Fig3_B_stability_performance_curve_pce_pattern|10.1002_aenm.201802774__Fig3__B__stability_performance_curve_pce_pattern__w_oGDR__Series_2,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_aenm.201802774/Fig3_B_stability_performance_curve_pce_pattern/accepted/10.1002_aenm.201802774__Fig3__B__stability_performance_curve_pce_pattern__w_oGDR__Series_2.csv,x_time_h/10.1002_aenm.201802774/Fig3_B_stability_performance_curve_pce_pattern/accepted/10.1002_aenm.201802774__Fig3__B__stability_performance_curve_pce_pattern__w_oGDR__Series_2.csv,10.1002/aenm.201802774,Fig3_B_stability_performance_curve_pce_pattern,Series_2,20,20,13,0,295.20970765474885,201.98558944798603,True,0.9970352682993726,1.0,0.1782948593182725,730,10,2,2,node_2_2,0.640910531525274,1.0,0.9747543581183168,0.8150053029644941,0.5594467329951239,0.3486427835617904,0.17829485931827257,0.0,15,initial_drop_rapid_loss,class_15,/Users/shunhao/Desktop/ML/lab/NEW/som_200h_reanalysis/02_selected_curve_database/paper_aligned_min4/x_time_h/10.1002_aenm.201802774/Fig3_B_stability_performance_curve_pce_pattern/accepted/10.1002_aenm.201802774__Fig3__B__stability_performance_curve_pce_pattern__w_oGDR__Series_2.csv
x_time_h/10.1002_aenm.202001869/Fig8_D_stability/accepted/10.1002_aenm.202001869__Fig8__D__stability__MAPbI₃__Series_2.csv,10.1002/aenm.202001869|Fig8_D_stability|10.1002_aenm.202001869__Fig8__D__stability__MAPbI₃__Series_2,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_aenm.202001869/Fig8_D_stability/accepted/10.1002_aenm.202001869__Fig8__D__stability__MAPbI₃__Series_2.csv,x_time_h/10.1002_aenm.202001869/Fig8_D_stability/accepted/10.1002_aenm.202001869__Fig8__D__stability__MAPbI₃__Series_2.csv,10.1002/aenm.202001869,Fig8_D_stability,Series_2,79,79,68,0,229.6570998943796,200.21388195920275,True,1.0530825611811725,0.9643870286522764,0.1467022681452819,748,10,2,2,node_2_2,3.4302212482255086,0.9643870286522764,0.9969348175770038,0.9881145615278667,0.4915824441242727,0.35449069773992237,0.1467022681452819,32.666666666666664,15,initial_drop_rapid_loss,class_15,/Users/shunhao/Desktop/ML/lab/NEW/som_200h_reanalysis/02_selected_curve_database/paper_aligned_min4/x_time_h/10.1002_aenm.202001869/Fig8_D_stability/accepted/10.1002_aenm.202001869__Fig8__D__stability__MAPbI₃__Series_2.csv
x_time_h/10.1002_aenm.202100967/Fig4_F_mppt_stability_performance_curve_pce_jsc/accepted/10.1002_aenm.202100967__Fig4__F__mppt_stability_performance_curve_pce_jsc__Spiro__Series_1.csv,10.1002/aenm.202100967|Fig4_F_mppt_stability_performance_curve_pce_jsc|10.1002_aenm.202100967__Fig4__F__mppt_stability_performance_curve_pce_jsc__Spiro__Series_1,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_aenm.202100967/Fig4_F_mppt_stability_performance_curve_pce_jsc/accepted/10.1002_aenm.202100967__Fig4__F__mppt_stability_performance_curve_pce_jsc__Spiro__Series_1.csv,x_time_h/10.1002_aenm.202100967/Fig4_F_mppt_stability_performance_curve_pce_jsc/accepted/10.1002_aenm.202100967__Fig4__F__mppt_stability_performance_curve_pce_jsc__Spiro__Series_1.csv,10.1002/aenm.202100967,Fig4_F_mppt_stability_performance_curve_pce_jsc,Series_1,21,21,18,0,231.7155033099725,208.54395297897528,True,0.9178680714063222,1.0,0.2152465970197096,758,10,2,2,node_2_2,3.2689521521069076,1.0,0.9301925837013714,0.6681421861912081,0.4481732296943489,0.3056574286061033,0.21524659701970963,0.0,15,initial_drop_rapid_loss,class_15,/Users/shunhao/Desktop/ML/lab/NEW/som_200h_reanalysis/02_selected_curve_database/paper_aligned_min4/x_time_h/10.1002_aenm.202100967/Fig4_F_mppt_stability_performance_curve_pce_jsc/accepted/10.1002_aenm.202100967__Fig4__F__mppt_stability_performance_curve_pce_jsc__Spiro__Series_1.csv
x_time_h/10.1016_j.mtchem.2021.100557/Fig6_B_stability_performance_curve_pce/accepted/10.1016_j.mtchem.2021.100557__Fig6__B__stability_performance_curve_pce__CsPbI₂Br__Series_1.csv,10.1016/j.mtchem.2021.100557|Fig6_B_stability_performance_curve_pce|10.1016_j.mtchem.2021.100557__Fig6__B__stability_performance_curve_pce__CsPbI₂Br__Series_1,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.mtchem.2021.100557/Fig6_B_stability_performance_curve_pce/accepted/10.1016_j.mtchem.2021.100557__Fig6__B__stability_performance_curve_pce__CsPbI₂Br__Series_1.csv,x_time_h/10.1016_j.mtchem.2021.100557/Fig6_B_stability_performance_curve_pce/accepted/10.1016_j.mtchem.2021.100557__Fig6__B__stability_performance_curve_pce__CsPbI₂Br__Series_1.csv,10.1016/j.mtchem.2021.100557,Fig6_B_stability_performance_curve_pce,Series_1,107,107,90,0,236.5353880377544,200.83193323960273,True,1.0010401993513622,1.0,0.1896878395994593,1047,10,2,2,node_2_2,2.2766394932005896,1.0,0.9742950128681023,0.8452849327601002,0.6258254442566921,0.4744558489056958,0.18968783959945934,0.0,15,initial_drop_rapid_loss,class_15,/Users/shunhao/Desktop/ML/lab/NEW/som_200h_reanalysis/02_selected_curve_database/paper_aligned_min4/x_time_h/10.1016_j.mtchem.2021.100557/Fig6_B_stability_performance_curve_pce/accepted/10.1016_j.mtchem.2021.100557__Fig6__B__stability_performance_curve_pce__CsPbI₂Br__Series_1.csv
x_time_h/10.1016_j.nanoen.2019.104313/Fig5_C_stability_performance_curve_pce/accepted/10.1016_j.nanoen.2019.104313__Fig5__C__stability_performance_curve_pce__CH₃NH₃PbI₃_PbSO₄(PbO)₄__Series_2.csv,10.1016/j.nanoen.2019.104313|Fig5_C_stability_performance_curve_pce|10.1016_j.nanoen.2019.104313__Fig5__C__stability_performance_curve_pce__CH₃NH₃PbI₃_PbSO₄(PbO)₄__Series_2,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.nanoen.2019.104313/Fig5_C_stability_performance_curve_pce/accepted/10.1016_j.nanoen.2019.104313__Fig5__C__stability_performance_curve_pce__CH₃NH₃PbI₃_PbSO₄(PbO)₄__Series_2.csv,x_time_h/10.1016_j.nanoen.2019.104313/Fig5_C_stability_performance_curve_pce/accepted/10.1016_j.nanoen.2019.104313__Fig5__C__stability_performance_curve_pce__CH₃NH₃PbI₃_PbSO₄(PbO)₄__Series_2.csv,10.1016/j.nanoen.2019.104313,Fig5_C_stability_performance_curve_pce,Series_2,68,68,52,0,261.70277432580315,203.11260096928004,True,0.9938287289006535,1.0,0.2441113391303955,1083,10,2,2,node_2_2,3.0366358490975864,1.0,0.9663244339721464,0.7282086356666111,0.4489203044325413,0.2889959900343875,0.2441113391303955,0.0,15,initial_drop_rapid_loss,class_15,/Users/shunhao/Desktop/ML/lab/NEW/som_200h_reanalysis/02_selected_curve_database/paper_aligned_min4/x_time_h/10.1016_j.nanoen.2019.104313/Fig5_C_stability_performance_curve_pce/accepted/10.1016_j.nanoen.2019.104313__Fig5__C__stability_performance_curve_pce__CH₃NH₃PbI₃_PbSO₄(PbO)₄__Series_2.csv
