sample_id,initial,final,global_max,global_min,peak_time,valley_time,net_change,total_variation,area,positive_fraction,negative_fraction,max_positive_slope,max_negative_slope,median_positive_slope,median_negative_slope,segment_count,max_to_next_min,min_to_next_max,recovery_amplitude,recovery_ratio,pre_peak_slope,immediate_post_peak_slope,late_time_slope,pre_valley_slope,post_valley_slope,largest_slope_reversal,slope_sign_reversals,time_between_strongest_reversals,seg1_duration,seg1_ordinary_slope,seg1_theil_sen_slope,seg1_start_value,seg1_end_value,seg1_amplitude_change,seg1_normalized_amplitude_change,seg1_local_variance,seg1_raw_point_count,seg2_duration,seg2_ordinary_slope,seg2_theil_sen_slope,seg2_start_value,seg2_end_value,seg2_amplitude_change,seg2_normalized_amplitude_change,seg2_local_variance,seg2_raw_point_count,seg3_duration,seg3_ordinary_slope,seg3_theil_sen_slope,seg3_start_value,seg3_end_value,seg3_amplitude_change,seg3_normalized_amplitude_change,seg3_local_variance,seg3_raw_point_count,seg4_duration,seg4_ordinary_slope,seg4_theil_sen_slope,seg4_start_value,seg4_end_value,seg4_amplitude_change,seg4_normalized_amplitude_change,seg4_local_variance,seg4_raw_point_count
S0025,0.8865248226950393,-0.24822695035461012,0.8865248226950393,-0.24822695035461012,0.0,1.0,-1.1347517730496495,1.205673758865255,0.1773049645390078,0.03125,0.65625,1.1347517730496843,-4.539007092198675,1.1347517730496843,-1.1347517730496963,2.0,1.1347517730496495,0.0,0.035460992907802885,0.03125000000000118,,-1.1347517730496892,-1.0131712259371677,-1.0581408578905487,,0.0,0.0,,0.28125,-1.9256393724478864,-1.702127659574538,0.8865248226950393,0.31914893617021334,-0.567375886524826,-0.5000000000000011,0.032493335345304755,10.0,0.6875,-0.4776721890505445,-0.45390070921986087,0.21276595744681226,-0.24822695035461012,-0.4609929078014224,-0.406250000000002,0.010958397170156842,23.0,,,,,,,,,,,,,,,,,,
S0029,-1.0,-0.24999999999999453,0.5000000000000037,-1.0,0.3684210526315789,0.0,0.7500000000000054,4.750000000000005,-0.03289473684210295,0.15789473684210525,0.14035087719298245,28.50000000000021,-14.250000000000105,14.250000000000064,-14.250000000000059,4.0,1.2500000000000018,1.5000000000000036,1.5000000000000036,1.0,2.148362507058147,-14.250000000000105,3.0891608391608316,,-0.02980713033313821,4.1742424242424185,2.0,0.3508771929824562,0.03508771929824561,14.250000000000105,14.250000000000105,-1.0,-0.49999999999999634,0.5000000000000037,0.333333333333335,0.055555555555556364,3.0,0.3508771929824562,1.5175324675324542,1.2414772727272627,-0.24999999999999453,0.25000000000000183,0.49999999999999634,0.3333333333333301,0.038548752834466696,21.0,0.3333333333333334,-1.789285714285721,-1.5833333333333455,0.5000000000000037,-0.24999999999999453,-0.7499999999999982,-0.4999999999999976,0.03921875000000023,20.0,0.22807017543859653,2.568131868131862,2.5909090909090726,-0.49999999999999634,-0.24999999999999453,0.2500000000000018,0.16666666666666746,0.04846938775510174,14.0
S0034,1.1888111888111883,-0.17482517482517554,1.1888111888111883,-0.17482517482517554,0.0,1.0,-1.3636363636363638,1.3636363636363638,0.10380244755244694,0.0,0.8125,0.0,-6.7132867132867124,0.0,-0.5594405594405603,2.0,1.3636363636363638,0.0,0.0,0.0,,-6.7132867132867124,-0.16783216783216745,-0.991361579596874,,0.0,0.0,,0.12500000000000006,-6.153846153846146,-6.153846153846145,1.1888111888111883,0.41958041958041975,-0.7692307692307685,-0.5641025641025635,0.0988910079819169,3.0,0.8125,-0.5311611465457621,-0.5594405594405583,0.31468531468531286,-0.17482517482517554,-0.48951048951048837,-0.3589743589743581,0.020209560669101116,14.0,,,,,,,,,,,,,,,,,,
S0035,1.2499999999999984,-0.1388888888888892,1.2499999999999984,-0.1388888888888892,0.0,1.0,-1.3888888888888877,1.5277777777777768,0.12152777777777779,0.0625,0.5,1.1111111111111176,-6.666666666666646,1.1111111111111176,-2.2222222222222285,2.0,1.3888888888888877,0.0,0.0694444444444446,0.050000000000000155,,-6.666666666666646,-0.6666666666666686,-0.9014161220043573,,0.0,0.0,,0.25000000000000006,-4.444444444444437,-4.444444444444436,1.2499999999999984,0.1388888888888892,-1.1111111111111092,-0.7999999999999993,0.15895061728395002,5.0,0.6875,-0.05439005439005448,0.0,0.0,-0.1388888888888892,-0.1388888888888892,-0.10000000000000031,0.0018754286694101594,12.0,,,,,,,,,,,,,,,,,,
S0036,1.4342629482071727,-0.29880478087649365,1.4342629482071727,-0.29880478087649365,0.0,1.0,-1.7330677290836665,1.7729083665338656,0.0778137450199204,0.0625,0.5625,0.3187250996015927,-13.386454183266942,0.3187250996015927,-1.274900398406374,2.0,1.7330677290836665,0.0,0.019920318725099577,0.011494252873563197,,-13.386454183266942,-1.179282868525895,-0.9288336848683699,,0.0,0.0,,0.125,-9.083665338645428,-9.083665338645428,1.4342629482071727,0.29880478087649426,-1.1354581673306785,-0.6551724137931038,0.23094871509976078,3.0,0.8125,-0.3838711089707102,-0.31872509960159334,0.1792828685258962,-0.29880478087649365,-0.47808764940238985,-0.27586206896551674,0.012860178118325917,14.0,,,,,,,,,,,,,,,,,,
S0044,1.0,-0.5,1.0,-0.5,0.0,0.07272727272727271,-1.5,4.5,0.10454545454545455,0.05454545454545454,0.10909090909090909,27.49999999999999,-27.500000000000032,27.49999999999999,-27.499999999999993,6.0,1.5,1.0,1.0,0.6666666666666666,,-27.499999999999996,0.0,-19.250000000000004,-0.998996841116708,0.0,0.0,,0.07272727272727271,-19.250000000000004,-19.47916666666667,1.0,-0.5,-1.5,-1.0,0.26,5.0,0.054545454545454536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.16363636363636347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.20000000000000007,0.0,0.0,-0.5,-0.5,0.0,0.0,0.0,12.0
S0045,0.6772908366533867,-0.4382470119521915,0.6772908366533867,-0.4382470119521915,0.0,1.0,-1.1155378486055783,1.115537848605578,0.04273813835566812,0.0,0.9818181818181818,0.0,-2.629482071713142,0.0,-0.8764940239043936,2.0,1.1155378486055783,0.0,0.0,0.0,,-1.752988047808769,-0.8764940239043815,-1.0691369858910227,,0.0,0.0,,0.32727272727272727,-1.5377088138673376,-1.5338645418326733,0.6772908366533867,0.1832669322709164,-0.49402390438247035,-0.44285714285714284,0.02356731707332086,19.0,0.6545454545454545,-0.9001830515774746,-0.8764940239043834,0.1673306772908365,-0.4382470119521915,-0.605577689243028,-0.5428571428571427,0.030583302972372755,37.0,,,,,,,,,,,,,,,,,,
S0047,0.42471042471042875,0.19305019305019433,0.8108108108108114,-0.6563706563706602,0.2380952380952381,0.380952380952381,-0.23166023166023442,4.710424710424704,0.0808972237543684,0.42857142857142855,0.42857142857142855,8.108108108108226,-11.351351351351465,4.864864864864804,-4.864864864864792,4.0,1.4671814671814716,0.8494208494208545,0.8494208494208545,0.5789473684210543,0.6486486486486478,-8.108108108108032,2.7567567567567464,-2.3783783783783883,0.5060885060885146,11.891891891891934,1.0,,0.1904761904761905,-0.32432432432431163,-0.8108108108107787,0.42471042471042875,0.42471042471042875,0.0,0.0,0.010971810199609074,5.0,0.14285714285714288,-10.37837837837841,-10.810810810810853,0.8108108108108114,-0.6563706563706602,-1.4671814671814716,-1.0,0.3070914267825485,4.0,0.2857142857142856,1.0424710424710457,1.0810810810810805,-0.2702702702702685,0.03861003861004005,0.30888030888030854,0.2105263157894728,0.02336499066465173,7.0,0.23809523809523825,1.853281853281842,2.4324324324323987,-0.1930501930501884,0.19305019305019433,0.3861003861003827,0.26315789473683904,0.031802348404664706,6.0
S0050,0.4950495049504947,-0.6138613861386116,0.5346534653465345,-0.6138613861386116,0.06666666666666672,1.0,-1.1089108910891063,1.188118811881186,0.009240924092409598,0.06666666666666667,0.8,0.5940594059405958,-2.3762376237623544,0.5940594059405958,-1.1881188118812023,4.0,1.148514851485146,0.0,0.03960396039603975,0.034482758620689856,0.5940594059405958,-1.188118811881194,-1.7227722772277165,-1.132207338380895,,0.0,0.0,,0.1333333333333333,-0.29702970297029785,-0.2970297029702982,0.4950495049504947,0.45544554455445496,-0.03960396039603975,-0.034482758620689856,0.00104564911936739,3.0,0.3333333333333333,-1.1881188118811836,-1.1881188118811823,0.33663366336633443,-0.05940594059405965,-0.39603960396039406,-0.3448275862068956,0.01864740929538487,6.0,0.1333333333333332,-0.5940594059405884,-0.5940594059405881,-0.17821782178217777,-0.2574257425742561,-0.07920792079207833,-0.0689655172413787,0.0013941988258231455,3.0,0.20000000000000007,-1.7227722772277165,-1.78217821782177,-0.2574257425742561,-0.6138613861386116,-0.35643564356435553,-0.3103448275862068,0.016763062444858232,4.0
S0051,0.5,-0.5,0.5,-0.5,0.0,0.4,-1.0,3.0,-0.09999999999999998,0.13333333333333333,0.26666666666666666,7.50000000000001,-7.500000000000027,7.500000000000005,-7.500000000000002,3.0,1.0,0.5,0.5,0.5,,-7.499999999999994,-3.0000000000000004,-1.8750000000000004,0.36363636363636387,0.0,0.0,,0.2,0.749999999999999,0.0,0.5,0.5,0.0,0.0,0.046875,4.0,0.33333333333333337,-1.7142857142857146,-1.4999999999999998,0.0,-0.5,-0.5,-0.5,0.05555555555555556,6.0,0.33333333333333337,-1.7142857142857137,-1.4999999999999998,0.0,-0.5,-0.5,-0.5,0.05555555555555556,6.0,,,,,,,,,
S0052,0.6153846153846182,-0.3076923076922998,0.9230769230769273,-0.3076923076922998,0.06666666666666672,0.3333333333333334,-0.923076923076918,2.153846153846136,0.07179487179487434,0.13333333333333333,0.3333333333333333,4.615384615384634,-4.615384615384643,4.6153846153845635,-4.615384615384634,2.0,1.2307692307692273,0.3076923076922998,0.30769230769230915,0.2500000000000019,4.615384615384634,-4.615384615384643,-1.3846153846153477,-3.2967032967032903,0.2937062937062862,0.0,0.0,,0.4666666666666666,-2.8021978021977905,-2.9230769230769003,0.6153846153846182,-0.3076923076922998,-0.923076923076918,-0.749999999999998,0.21153846153845998,8.0,0.4666666666666667,-0.38461538461537476,0.0,0.0,-0.3076923076922998,-0.3076923076922998,-0.2499999999999943,0.010355029585798287,8.0,,,,,,,,,,,,,,,,,,
S0053,0.4126984126984128,-0.730158730158726,0.4126984126984128,-0.730158730158726,0.0,1.0,-1.1428571428571388,1.1428571428571388,-0.04021164021164005,0.0,0.8,0.0,-2.8571428571429096,0.0,-0.9523809523809843,2.0,1.1428571428571388,0.0,0.0,0.0,,0.0,-2.2857142857142754,-0.994397759103638,,0.0,0.0,,0.8,-0.8529565672422783,-0.9523809523808994,0.4126984126984128,-0.28571428571428514,-0.6984126984126979,-0.6111111111111128,0.04627579719154783,13.0,0.1333333333333332,-2.857142857142845,-2.857142857142845,-0.349206349206347,-0.730158730158726,-0.380952380952379,-0.3333333333333328,0.02418745275888108,3.0,,,,,,,,,,,,,,,,,,
S0063,0.8275862068965513,-0.4310344827586207,0.8275862068965513,-0.4310344827586207,0.0,1.0,-1.258620689655172,1.258620689655172,0.023275862068965508,0.0,1.0,0.0,-5.172413793103428,0.0,-0.8620689655172478,3.0,1.258620689655172,0.0,0.0,0.0,,-5.172413793103428,-0.6739811912225706,-1.0817600249648929,,0.0,0.0,,0.09999999999999996,-3.669950738916256,-3.5919540229885083,0.8275862068965513,0.45689655172413784,-0.3706896551724134,-0.2945205479452053,0.01597800237812127,6.0,0.66,-1.0512104528331705,-1.0344827586206904,0.42241379310344807,-0.2931034482758621,-0.7155172413793102,-0.5684931506849316,0.04261486366946582,34.0,0.19999999999999996,-0.6739811912225706,-0.6704980842911884,-0.3017241379310344,-0.4310344827586207,-0.1293103448275863,-0.10273972602739738,0.0018376391741433378,11.0,,,,,,,,,
S0064,0.9629629629629615,-0.25925925925925913,0.9629629629629615,-0.25925925925925913,0.0,0.92,-1.2222222222222205,1.5185185185185173,0.10407407407407392,0.06,0.54,3.7037037037036793,-5.555555555555544,1.8518518518518867,-1.8518518518518716,3.0,1.2222222222222205,0.037037037037037535,0.1111111111111108,0.09090909090909077,,-5.555555555555544,-0.7407407407407386,-1.062973241511631,0.1851851851851885,0.0,0.0,,0.16,-3.425925925925924,-3.5879629629628926,0.9629629629629615,0.40740740740740655,-0.5555555555555549,-0.45454545454545464,0.0317363545529983,9.0,0.56,-0.9587666484218202,-0.9259259259259331,0.40740740740740655,-0.2222222222222216,-0.6296296296296282,-0.5151515151515147,0.026482288868337173,29.0,0.2400000000000001,-0.6105006105006079,-0.6172839506172791,-0.14814814814814836,-0.25925925925925913,-0.11111111111111077,-0.09090909090909076,0.0027759514939001977,13.0,,,,,,,,,
S0065,1.1249999999999887,-0.25000000000000966,1.1249999999999887,-0.25000000000000966,0.0,0.7,-1.3749999999999982,2.3750000000000373,0.05624999999999174,0.08,0.28,6.250000000000592,-12.499999999999508,6.250000000000245,-6.250000000000084,3.0,1.3749999999999982,0.12499999999999839,0.12500000000001127,0.09090909090909922,,-12.499999999999508,-0.3409090909090864,-1.4712033462033431,-0.11948529411764552,0.0,0.0,,0.19999999999999996,-3.8636363636363753,-3.749999999999984,1.1249999999999887,0.24999999999999034,-0.8749999999999983,-0.636363636363636,0.06379132231404981,11.0,0.1599999999999999,-2.39583333333329,-2.421874999999958,0.24999999999999034,-0.12500000000001127,-0.3750000000000016,-0.27272727272727426,0.016589506172838938,9.0,0.6000000000000001,-0.41582661290324036,-0.390624999999995,0.0,-0.25000000000000966,-0.25000000000000966,-0.18181818181818907,0.0088124349635802,31.0,,,,,,,,,
S0067,1.611374407582943,-0.5687203791469186,1.611374407582943,-0.5687203791469186,0.0,1.0,-2.1800947867298617,3.886255924170607,0.008275031971715592,0.09523809523809523,0.31746031746031744,17.914691943127682,-29.857819905213354,5.97156398104263,-5.971563981042804,6.0,2.1800947867298617,0.0,0.47393364928909804,0.21739130434782503,,-17.91469194312812,-2.723295661684289,-0.7840411957710536,,9.156398104265287,2.0,0.2063492063492064,0.04761904761904759,-22.69194312796216,-22.89099526066356,1.611374407582943,0.5687203791469212,-1.0426540284360217,-0.4782608695652178,0.16396756586779362,4.0,0.04761904761904756,-4.777251184834078,-7.962085308056763,-0.0947867298578181,-0.28436018957345427,-0.18957345971563616,-0.0869565217391286,0.017969048314278684,4.0,0.4126984126984127,-0.22238425082026556,0.0,0.0,-0.0947867298578181,-0.0947867298578181,-0.04347826086956431,0.0022430499267480047,27.0,0.09523809523809568,-3.6255924170616254,-3.5829383886256436,-0.18957345971563871,-0.5687203791469186,-0.3791469194312799,-0.1739130434782607,0.013935180325359096,7.0
S0071,0.04219409282700628,-0.8016877637130786,0.3797468354430402,-0.8016877637130786,0.06976744186046512,0.9767441860465116,-0.8438818565400849,1.8565400843881708,-0.11873221469924349,0.11627906976744186,0.32558139534883723,7.25738396624466,-7.257383966244823,3.6286919831224,-3.628691983122393,5.0,1.1814345991561188,0.0,0.33755274261603396,0.28571428571428575,4.717299578059078,-3.628691983122393,-2.1772151898733854,-1.092662611649955,0.0,4.233473980309321,2.0,0.18604651162790697,0.06976744186046512,4.717299578059078,4.233473980309443,0.04219409282700628,0.3797468354430402,0.33755274261603396,0.28571428571428575,0.015577987858071185,4.0,0.18604651162790692,-0.42334739803094673,0.0,0.2953586497890309,0.21097046413502163,-0.0843881856540093,-0.07142857142857212,0.001230853361625402,9.0,0.16279069767441856,0.6911794253565947,0.6047819971870203,-0.5485232067510524,-0.4641350210970495,0.08438818565400286,0.07142857142856666,0.0017803414694936132,8.0,0.11627906976744196,-3.1103074141048603,-3.628691983122301,-0.4641350210970495,-0.8016877637130786,-0.3375527426160291,-0.2857142857142816,0.015825257506611734,6.0
S0072,0.8388157894736846,-0.5427631578947367,0.8388157894736846,-0.5427631578947367,0.0,1.0,-1.3815789473684212,1.5131578947368425,-0.03404222766217878,0.046511627906976744,0.6046511627906976,1.4144736842105412,-9.901315789473708,1.4144736842105285,-1.4144736842105416,4.0,1.3815789473684212,0.0,0.03289473684210559,0.02380952380952404,,-9.901315789473708,-0.4479166666666643,-1.2545853269537475,,0.0,0.0,,0.046511627906976744,-7.072368421052624,-7.072368421052623,0.8388157894736846,0.5098684210526324,-0.3289473684210522,-0.23809523809523775,0.018996229609110474,3.0,0.3255813953488372,-0.4091870300751883,-0.38576555023923853,0.4111842105263162,0.21381578947368512,-0.19736842105263108,-0.1428571428571425,0.0021448907356109593,15.0,0.20930232558139544,-2.7089314194577385,-2.828947368421049,0.21381578947368512,-0.31250000000000006,-0.5263157894736852,-0.3809523809523816,0.03337084487534633,10.0,0.34883720930232565,-0.397300696594426,-0.40413533834586385,-0.3782894736842106,-0.5427631578947367,-0.1644736842105261,-0.11904761904761887,0.001990828157461901,16.0
S0105,0.75,-0.484375,0.75,-0.484375,0.0,1.0,-1.234375,1.265625,0.05050223214285719,0.03571428571428571,0.9285714285714286,0.4375000000000002,-2.6250000000000124,0.4375000000000002,-1.0937500000000004,3.0,1.234375,0.0,0.015625,0.012658227848101266,,-2.187500000000001,-1.7875000000000003,-1.0060344827586205,,0.0,0.0,,0.21428571428571433,-2.28125,-2.274999999999999,0.75,0.265625,-0.484375,-0.3924050632911392,0.026646205357142867,7.0,0.5357142857142858,-0.8196691176470591,-0.8749999999999992,0.203125,-0.1875,-0.390625,-0.31645569620253167,0.018585205078125,16.0,0.1785714285714285,-1.7875000000000003,-1.7500000000000009,-0.171875,-0.484375,-0.3125,-0.25316455696202533,0.012186686197916666,6.0,,,,,,,,,
