sample_id,initial,final,global_max,global_min,peak_time,valley_time,net_change,total_variation,area,positive_fraction,negative_fraction,max_positive_slope,max_negative_slope,median_positive_slope,median_negative_slope,segment_count,max_to_next_min,min_to_next_max,recovery_amplitude,recovery_ratio,pre_peak_slope,immediate_post_peak_slope,late_time_slope,pre_valley_slope,post_valley_slope,largest_slope_reversal,slope_sign_reversals,time_between_strongest_reversals,seg1_duration,seg1_ordinary_slope,seg1_theil_sen_slope,seg1_start_value,seg1_end_value,seg1_amplitude_change,seg1_normalized_amplitude_change,seg1_local_variance,seg1_raw_point_count,seg2_duration,seg2_ordinary_slope,seg2_theil_sen_slope,seg2_start_value,seg2_end_value,seg2_amplitude_change,seg2_normalized_amplitude_change,seg2_local_variance,seg2_raw_point_count,seg3_duration,seg3_ordinary_slope,seg3_theil_sen_slope,seg3_start_value,seg3_end_value,seg3_amplitude_change,seg3_normalized_amplitude_change,seg3_local_variance,seg3_raw_point_count,seg4_duration,seg4_ordinary_slope,seg4_theil_sen_slope,seg4_start_value,seg4_end_value,seg4_amplitude_change,seg4_normalized_amplitude_change,seg4_local_variance,seg4_raw_point_count
S0056,0.5078809106830128,-0.5779334500875661,0.5078809106830128,-0.5779334500875661,0.0,1.0,-1.0858143607705788,1.0858143607705788,-0.007783615489394744,0.0,1.0,0.0,-1.4711033274956058,0.0,-1.2259194395796673,3.0,1.0858143607705788,0.0,0.0,0.0,,-0.7355516637478274,-1.0542907180385281,-1.1540671313762019,,0.0,0.0,,0.33333333333333337,-0.8639813193228246,-0.8546409807355511,0.5078809106830128,0.21599532983070704,-0.29188558085230576,-0.2688172043010749,0.009064981261729516,8.0,0.2857142857142857,-1.2784588441331026,-1.2749562171628745,0.1459427904261545,-0.21599532983070624,-0.36193812025686073,-0.33333333333333437,0.014833352796545046,7.0,0.2857142857142858,-1.0507880910683005,-1.042031523642732,-0.27437244600116817,-0.5779334500875661,-0.30356100408639797,-0.2795698924731179,0.010026144688437367,7.0,,,,,,,,,
S0057,0.6769825918762084,-0.406189555125725,0.6769825918762084,-0.406189555125725,0.0,1.0,-1.0831721470019333,1.0831721470019335,0.04881643179515449,0.0,0.9523809523809523,0.0,-2.4371373307542976,0.0,-0.8123791102514512,3.0,1.0831721470019333,0.0,0.0,0.0,,-0.8123791102514497,-0.6499032882011602,-1.101367726546433,,0.0,0.0,,0.2380952380952381,-1.48549323017408,-1.6247582205028728,0.6769825918762084,0.32882011605415834,-0.34816247582205,-0.32142857142857145,0.014965075255622134,6.0,0.23809523809523797,-1.1141199226305736,-1.0831721470019533,0.2514506769825943,-0.019342359767891667,-0.270793036750486,-0.25000000000000244,0.008480209311519432,6.0,0.4285714285714287,-0.6942148760330488,-0.710831721470012,-0.096711798839461,-0.406189555125725,-0.309477756286264,-0.28571428571428326,0.009113730830673683,10.0,,,,,,,,,
S0058,0.8378378378378378,-0.4054054054054051,0.8378378378378378,-0.4054054054054051,0.0,1.0,-1.243243243243243,1.243243243243243,0.024324324324324485,0.0,0.95,0.0,-4.324324324324319,0.0,-1.0810810810810811,3.0,1.243243243243243,0.0,0.0,0.0,,-4.324324324324319,-0.5945945945945931,-1.0733590733590732,,0.0,0.0,,0.14999999999999997,-3.081081081081082,-3.1531531531531587,0.8378378378378378,0.3783783783783785,-0.4594594594594593,-0.3695652173913043,0.030816289262235216,4.0,0.3500000000000001,-0.9266409266409272,-0.9009009009009001,0.2972972972972977,-0.054054054054053696,-0.3513513513513514,-0.28260869565217406,0.01150474799123449,8.0,0.40000000000000013,-0.7207207207207207,-0.7207207207207194,-0.10810810810810792,-0.4054054054054051,-0.29729729729729715,-0.23913043478260862,0.008837666495324149,9.0,,,,,,,,,
S0059,1.1666666666666672,-0.3333333333333336,1.1666666666666672,-0.7083333333333331,0.0,0.09999999999999992,-1.5000000000000009,3.583333333333334,-0.027083333333333286,0.35,0.55,5.000000000000009,-31.66666666666667,3.333333333333329,-1.6666666666666667,4.0,1.8750000000000004,1.0416666666666667,1.0416666666666667,0.5555555555555555,,-31.66666666666667,-1.4999999999999996,-18.750000000000025,0.2997076023391811,22.91666666666668,2.0,0.14999999999999997,0.09999999999999992,-18.750000000000025,-18.750000000000018,1.1666666666666672,-0.7083333333333331,-1.8750000000000004,-1.0,0.6786265432098769,3.0,0.1,4.166666666666659,4.16666666666666,-0.6666666666666664,-0.2500000000000004,0.416666666666666,0.22222222222222182,0.029320987654320896,3.0,0.45000000000000007,-0.055555555555555025,-0.11904761904761711,0.0,0.0416666666666668,0.0416666666666668,0.02222222222222229,0.014045138888888902,10.0,0.20000000000000007,-1.4999999999999996,-1.666666666666651,-0.0416666666666668,-0.3333333333333336,-0.2916666666666668,-0.15555555555555559,0.011388888888888886,5.0
S0060,0.7058823529411743,-0.3529411764705895,0.7058823529411743,-0.3529411764705895,0.0,0.9499999999999998,-1.0588235294117638,1.0588235294117638,0.044117647058822734,0.0,0.7,0.0,-2.35294117647062,0.0,-1.1764705882353215,3.0,1.0588235294117638,0.0,0.0,0.0,,-1.1764705882352753,-0.5882352941176512,-1.0667846085802744,0.0,0.0,0.0,,0.19999999999999998,-1.7647058823529311,-1.7647058823529331,0.7058823529411743,0.3529411764705883,-0.352941176470586,-0.3333333333333315,0.0157785467128026,5.0,0.2499999999999999,-1.0084033613445378,-1.176470588235287,0.2352941176470585,0.0,-0.2352941176470585,-0.2222222222222221,0.007689350249903884,6.0,0.44999999999999996,-0.6131907308377953,-0.5882352941176565,-0.11764705882352866,-0.3529411764705895,-0.23529411764706082,-0.2222222222222243,0.008166089965398065,10.0,,,,,,,,,
S0063,0.8319999999999995,-0.33599999999999974,0.8319999999999995,-0.33599999999999974,0.0,1.0,-1.1679999999999993,1.1679999999999993,0.06346666666666674,0.0,1.0,0.0,-2.879999999999991,0.0,-0.9599999999999965,3.0,1.1679999999999993,0.0,0.0,0.0,,-2.879999999999991,-0.5520000000000004,-1.0655294117647054,,0.0,0.0,,0.13333333333333325,-2.6399999999999957,-2.6399999999999957,0.8319999999999995,0.4800000000000003,-0.3519999999999992,-0.3013698630136981,0.02070755555555546,3.0,0.2666666666666667,-1.1999999999999995,-1.1999999999999993,0.35200000000000004,0.03200000000000008,-0.31999999999999995,-0.2739726027397262,0.013168639999999995,5.0,0.4666666666666668,-0.6399999999999993,-0.6319999999999995,-0.03200000000000008,-0.33599999999999974,-0.30399999999999966,-0.2602739726027396,0.009663999999999982,8.0,,,,,,,,,
S0064,0.8529411764705901,-0.32352941176470873,0.8529411764705901,-0.32352941176470873,0.0,1.0,-1.1764705882352988,1.1764705882352988,0.09607843137255012,0.0,0.8,0.0,-2.6470588235294152,0.0,-1.764705882352906,3.0,1.1764705882352988,0.0,0.0,0.0,,-2.6470588235294152,-0.2647058823529593,-1.1327854671280306,,0.0,0.0,,0.2,-2.029411764705883,-1.911764705882394,0.8529411764705901,0.4411764705882357,-0.41176470588235436,-0.3499999999999998,0.023140138408304495,4.0,0.3333333333333334,-1.1092436974790003,-1.1764705882353073,0.32352941176470723,-0.029411764705882887,-0.3529411764705901,-0.3000000000000004,0.016916570549788824,6.0,0.33333333333333326,-0.4537815126050482,-0.4411764705882491,-0.1470588235294114,-0.32352941176470873,-0.17647058823529732,-0.15000000000000213,0.0030757400999616245,6.0,,,,,,,,,
S0065,0.8461538461538376,-0.3846153846153822,0.8461538461538376,-0.3846153846153822,0.0,0.9333333333333331,-1.2307692307692197,1.2307692307692197,0.04615384615384659,0.0,0.4666666666666667,0.0,-4.615384615384392,0.0,-2.3076923076923195,3.0,1.2307692307692197,0.0,0.0,0.0,,-4.615384615384392,-0.9230769230769267,-1.1456043956043875,0.0,0.0,0.0,,0.13333333333333336,-3.461538461538415,-3.461538461538415,0.8461538461538376,0.3846153846153822,-0.4615384615384554,-0.3749999999999984,0.036817882971727785,3.0,0.2666666666666667,-0.9230769230769267,-0.9615384615384653,0.3846153846153822,0.07692307692307326,-0.30769230769230893,-0.2500000000000033,0.009467455621301852,5.0,0.4666666666666667,-0.521978021978024,-0.4615384615384635,-0.07692307692307326,-0.3846153846153822,-0.30769230769230893,-0.2500000000000033,0.008505917159763381,8.0,,,,,,,,,
S0066,0.7623982235381199,-0.39230199851961495,0.7623982235381199,-0.39230199851961495,0.0,1.0,-1.154700222057735,1.1547002220577347,0.05259262144999813,0.0,1.0,0.0,-2.531458179126559,0.0,-0.8438193930421977,3.0,1.154700222057735,0.0,0.0,0.0,,-2.2501850481125127,-0.7313101406365662,-1.0654541609389867,,0.0,0.0,,0.21052631578947364,-2.081421169504072,-2.1447076239822356,0.7623982235381199,0.3330866025166542,-0.42931162102146575,-0.371794871794872,0.02424719250099031,5.0,0.31578947368421056,-1.0145923654435862,-0.9844559585492236,0.2590673575129535,-0.06661732050333052,-0.32568467801628403,-0.2820512820512819,0.0115212359781588,7.0,0.368421052631579,-0.7500616827041695,-0.7500616827041698,-0.1110288675055514,-0.39230199851961495,-0.28127313101406354,-0.2435897435897435,0.008204575824799568,8.0,,,,,,,,,
S0067,0.9900990099009935,-0.1980198019801959,0.9900990099009935,-0.1980198019801959,0.0,0.6842105263157893,-1.1881188118811894,1.320132013201319,0.05211047420531688,0.05263157894736842,0.5263157894736842,1.2541254125412284,-6.27062706270628,1.2541254125412284,-1.2541254125412813,3.0,1.1881188118811894,0.06600660066006472,0.06600660066006472,0.055555555555554414,,-3.7623762376237937,0.12541254125412316,-1.3891850723533918,0.08958038661008781,0.0,0.0,,0.10526315789473678,-5.016501650165038,-5.016501650165038,0.9900990099009935,0.46204620462046353,-0.52805280528053,-0.4444444444444456,0.04744148782315009,3.0,0.368421052631579,-0.6569228351406647,-0.6270627062706358,0.2640264026402659,0.0,-0.2640264026402659,-0.22222222222222354,0.00735222037055204,8.0,0.42105263157894735,-0.16721672167216606,0.0,-0.06600660066006471,-0.1980198019801959,-0.13201320132013117,-0.11111111111111029,0.002043964327981469,9.0,,,,,,,,,
S0071,-0.9090909090908884,0.0,0.909090909090906,-0.9090909090908884,0.25,0.0,0.9090909090908884,2.7272727272727,0.15151515151515177,0.25,0.16666666666666666,10.909090909090661,-5.454545454545429,5.454545454545436,-5.454545454545426,3.0,0.909090909090906,1.8181818181817944,1.8181818181817944,1.0,7.090909090909003,-5.454545454545429,0.0,,-0.029970029970036883,10.909090909090768,1.0,,0.16666666666666666,8.181818181818047,8.181818181818048,-0.9090909090908884,0.454545454545453,1.3636363636363413,0.7499999999999976,0.3213957759412194,3.0,0.16666666666666657,-2.727272727272721,-2.7272727272727195,0.909090909090906,0.454545454545453,-0.454545454545453,-0.2500000000000024,0.045913682277318325,3.0,0.4999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,,,,,,,,,
S0072,1.3114754098360661,0.0,1.3114754098360661,-0.08196721311475483,0.0,0.9166666666666666,-1.3114754098360661,1.4754098360655759,0.19125683060109347,0.08333333333333333,0.5833333333333334,0.9836065573770575,-6.885245901639349,0.9836065573770575,-0.9836065573770588,2.0,1.393442622950821,0.08196721311475483,0.08196721311475483,0.05882352941176517,,-6.885245901639349,2.185751579730778e-16,-1.141809010661472,0.9836065573770574,0.0,0.0,,0.16666666666666666,-4.918032786885233,-4.918032786885233,1.3114754098360661,0.49180327868852736,-0.8196721311475388,-0.588235294117645,0.11794917734181325,3.0,0.75,-0.31594634873323685,-0.3278688524590193,0.24590163934426448,0.0,-0.24590163934426448,-0.17647058823529552,0.008398280032249546,10.0,,,,,,,,,,,,,,,,,,
S0081,0.7942238267147972,-0.36101083032491227,0.7942238267147972,-0.36101083032491227,0.0,0.9534883720930232,-1.1552346570397094,1.299638989169665,0.048694484090334986,0.023255813953488372,0.37209302325581395,3.1046931407940357,-6.209386281588369,3.1046931407940357,-3.10469314079422,4.0,1.1552346570397094,0.0,0.0722021660649777,0.06249999999999642,,0.0,-0.9314079422382783,-0.9746034541314944,0.0,0.0,0.0,,0.11627906976744186,-2.572460030943776,-3.104693140794185,0.7942238267147972,0.5054151624548694,-0.2888086642599278,-0.2500000000000004,0.011150354566794156,6.0,0.09302325581395346,-2.483754512635402,-3.1046931407941734,0.43321299638988997,0.2166064981949416,-0.21660649819494837,-0.18750000000000247,0.0070898877868864315,5.0,0.4186046511627906,-0.4466400658686347,-0.44352759154200583,0.1444043321299622,-0.0722021660649828,-0.21660649819494499,-0.18749999999999956,0.003783507007015132,19.0,0.30232558139534893,-0.8597611774507156,-0.8467344929438887,-0.1444043321299639,-0.36101083032491227,-0.21660649819494837,-0.18750000000000247,0.007021797628068804,14.0
S0086,0.9589041095890406,-0.1369863013698638,0.9589041095890406,-0.1369863013698638,0.0,0.7142857142857143,-1.0958904109589045,1.0958904109589045,0.20547945205479312,0.0,0.5,0.0,-3.835616438356141,0.0,-1.9178082191780923,3.0,1.0958904109589045,0.0,0.0,0.0,,-1.9178082191781374,0.0,-1.586550435865499,0.0,0.0,0.0,,0.21428571428571427,-1.3424657534246787,-1.5981735159817514,0.9589041095890406,0.6849315068493098,-0.2739726027397308,-0.2500000000000043,0.012901107149559438,4.0,0.14285714285714268,-1.917808219178052,-1.9178082191780526,0.41095890410958524,0.1369863013698638,-0.27397260273972146,-0.24999999999999575,0.012510164508662871,3.0,0.5,-0.34246575342465957,-0.29680365296803823,0.0,-0.1369863013698638,-0.1369863013698638,-0.1250000000000007,0.004398104710076989,8.0,,,,,,,,,
S0087,0.9090909090909044,-0.3030303030303083,0.9090909090909044,-0.3030303030303083,0.0,0.7142857142857144,-1.2121212121212128,1.5151515151515176,0.043290043290039486,0.07142857142857142,0.5714285714285714,2.121212121212135,-4.242424242424266,2.121212121212135,-2.1212121212121318,3.0,1.2121212121212128,0.15151515151515244,0.15151515151515244,0.1250000000000007,,-4.242424242424266,-1.0606060606060692,-1.484848484848482,-0.21212121212121343,0.0,0.0,,0.14285714285714293,-3.1818181818181754,-3.181818181818176,0.9090909090909044,0.4545454545454505,-0.4545454545454539,-0.3749999999999993,0.03571064177124781,3.0,0.2857142857142858,-1.0606060606060381,-1.0606060606060308,0.30303030303029804,0.0,-0.30303030303029804,-0.24999999999999575,0.014692378328741396,5.0,0.4285714285714285,-0.3030303030303048,0.0,-0.15151515151515588,-0.3030303030303083,-0.15151515151515244,-0.1250000000000007,0.005622083544161535,7.0,,,,,,,,,
S0095,1.6247139588100692,-0.29748283752860444,1.6247139588100692,-0.29748283752860444,0.0,1.0,-1.9221967963386737,1.9221967963386737,0.07921140644252721,0.0,0.9615384615384616,0.0,-21.418764302059532,0.0,-0.5949656750572164,3.0,1.9221967963386737,0.0,0.0,0.0,,-21.418764302059532,-0.594965675057211,-1.109294976571865,,0.0,0.0,,0.07692307692307689,-13.68421052631581,-13.684210526315807,1.6247139588100692,0.5720823798626999,-1.0526315789473693,-0.5476190476190478,0.20433799319377646,3.0,0.3076923076923076,-1.1998474446987044,-1.189931350114405,0.43478260869565216,0.045766590389015205,-0.38901601830663696,-0.2023809523809527,0.014662065570851833,9.0,0.5384615384615384,-0.5758417783589416,-0.5949656750572082,0.022883295194507602,-0.29748283752860444,-0.32036613272311204,-0.16666666666666655,0.009230119373650545,15.0,,,,,,,,,
S0099,-1.535580524344566,-0.48689138576778845,0.11235955056180069,-1.535580524344566,0.5454545454545456,0.0,1.0486891385767776,2.2471910112359557,-0.14981273408239557,0.2727272727272727,0.4090909090909091,15.655430711610498,-1.6479400749064157,2.88389513108614,-1.6479400749063315,3.0,0.5992509363295891,1.6479400749063666,1.6479400749063666,1.0,1.9784335514672602,0.0,-1.483146067415731,,0.20680670900504897,0.0,0.0,,0.0909090909090909,14.419475655430691,14.419475655430693,-1.535580524344566,-0.2247191011235941,1.3108614232209719,0.7954545454545445,0.2870943156260659,3.0,0.6363636363636366,-0.10593900481540693,0.0,0.0,-0.1498127340823973,-0.1498127340823973,-0.0909090909090911,0.005012461015491031,15.0,0.18181818181818166,-1.483146067415731,-1.6479400749063275,-0.2247191011235941,-0.48689138576778845,-0.26217228464419434,-0.15909090909090887,0.009201980670229608,5.0,,,,,,,,,
S0100,-1.6666666666666603,-0.31746031746031733,0.07936507936508126,-1.6666666666666603,0.22727272727272732,0.0,1.349206349206343,2.1428571428571397,-0.13888888888888706,0.18181818181818182,0.4090909090909091,17.460317460317455,-1.7460317460317047,10.039682539682486,-0.8730158730158939,3.0,0.3968253968253986,1.7460317460317416,1.7460317460317416,1.0,7.682539682539663,-0.8730158730158941,-0.6984126984127329,,0.3373015873015867,0.0,0.0,,0.0909090909090909,15.71428571428567,15.714285714285667,-1.6666666666666603,-0.23809523809523608,1.4285714285714242,0.8181818181818177,0.34153579127123906,3.0,0.590909090909091,-0.15157858015000783,0.0,0.03968253968254063,-0.0793650793650774,-0.11904761904761804,-0.06818181818181777,0.00148632771324703,14.0,0.22727272727272707,-0.8730158730159018,-0.8730158730158972,-0.11904761904761418,-0.31746031746031733,-0.19841269841270315,-0.11363636363636663,0.004942820749699353,6.0,,,,,,,,,
S0103,1.4499999999999995,-0.25000000000000067,1.4499999999999995,-0.25000000000000067,0.0,1.0,-1.7000000000000002,1.7000000000000002,0.10499999999999982,0.0,0.6,0.0,-12.999999999999996,0.0,-1.0000000000000027,2.0,1.7000000000000002,0.0,0.0,0.0,,-12.999999999999996,-1.1000000000000025,-0.9194805194805196,,0.0,0.0,,0.10000000000000003,-10.999999999999993,-10.999999999999993,1.4499999999999995,0.34999999999999987,-1.0999999999999996,-0.6470588235294115,0.2038888888888888,3.0,0.85,-0.4561403508771932,-0.4545454545454557,0.2499999999999996,-0.25000000000000067,-0.5000000000000002,-0.29411764705882365,0.015524691358024712,18.0,,,,,,,,,,,,,,,,,,
