sample_id,initial,final,global_max,global_min,peak_time,valley_time,net_change,total_variation,area,positive_fraction,negative_fraction,max_positive_slope,max_negative_slope,median_positive_slope,median_negative_slope,segment_count,max_to_next_min,min_to_next_max,recovery_amplitude,recovery_ratio,pre_peak_slope,immediate_post_peak_slope,late_time_slope,pre_valley_slope,post_valley_slope,largest_slope_reversal,slope_sign_reversals,time_between_strongest_reversals,seg1_duration,seg1_ordinary_slope,seg1_theil_sen_slope,seg1_start_value,seg1_end_value,seg1_amplitude_change,seg1_normalized_amplitude_change,seg1_local_variance,seg1_raw_point_count,seg2_duration,seg2_ordinary_slope,seg2_theil_sen_slope,seg2_start_value,seg2_end_value,seg2_amplitude_change,seg2_normalized_amplitude_change,seg2_local_variance,seg2_raw_point_count,seg3_duration,seg3_ordinary_slope,seg3_theil_sen_slope,seg3_start_value,seg3_end_value,seg3_amplitude_change,seg3_normalized_amplitude_change,seg3_local_variance,seg3_raw_point_count,seg4_duration,seg4_ordinary_slope,seg4_theil_sen_slope,seg4_start_value,seg4_end_value,seg4_amplitude_change,seg4_normalized_amplitude_change,seg4_local_variance,seg4_raw_point_count
S0056,1.0,0.8506959766421202,1.0,0.8506959766421202,0.0,1.0,-0.14930402335787984,0.14930402335787984,0.9290939674017238,0.0,1.0,0.0,-0.2022828703558355,0.0,-0.16856905862986252,4.0,0.14930402335787984,0.0,0.0,0.0,,-0.1011414351779199,-0.1449693904216831,-0.1586890652443308,,0.0,0.0,,0.2380952380952381,-0.10306793870511652,-0.10114143517791653,1.0,0.9743132863040207,-0.025686713695979302,-0.172043010752688,7.166526342878745e-05,6.0,0.1904761904761903,-0.17868320214765632,-0.1784022537166061,0.9678916078800258,0.9341777961540529,-0.033713811725972875,-0.22580645161290328,0.00014495140754092043,5.0,0.19047619047619047,-0.1753118209750588,-0.16856905862986699,0.9261506981240594,0.8924368863980865,-0.033713811725972875,-0.22580645161290328,0.00013959047354936436,5.0,0.23809523809523814,-0.14256126101268515,-0.14159800924908605,0.884409788368093,0.8506959766421202,-0.033713811725972875,-0.22580645161290328,0.00013459609914697444,6.0
S0057,1.0,0.9551203017794708,1.0,0.9551203017794708,0.0,1.0,-0.044879698220529174,0.044879698220529174,0.9739728280727883,0.0,0.9523809523809523,0.0,-0.1009793209961894,0.0,-0.033659773665397984,4.0,0.044879698220529174,0.0,0.0,0.0,,-0.03365977366539794,-0.026927818932317202,-0.04563360619458949,,0.0,0.0,,0.14285714285714293,-0.04712368313155642,-0.04768467935931278,1.0,0.9935886145399243,-0.0064113854600756914,-0.142857142857145,6.42279117463598e-06,4.0,0.1428571428571429,-0.06731954733079264,-0.0673195473307926,0.9887800754448677,0.9791629972547544,-0.00961707819011326,-0.21428571428571128,1.284558234927107e-05,4.0,0.23809523809523814,-0.04135343621748806,-0.040391728398476615,0.9759573045247165,0.966340226334603,-0.009617078190113482,-0.21428571428571622,1.1489659767959773e-05,6.0,0.33333333333333337,-0.0272483882053208,-0.028049811387830276,0.9647373799695841,0.9551203017794708,-0.00961707819011326,-0.21428571428571128,8.991907644489731e-06,8.0
S0058,1.0,0.7136249635846048,1.0,0.7136249635846048,0.0,1.0,-0.2863750364153952,0.2863750364153952,0.8126111174760131,0.0,0.95,0.0,-0.9960870831839815,0.0,-0.24902177079599552,4.0,0.2863750364153952,0.0,0.0,0.0,,-0.9960870831839815,-0.13696197393779713,-0.24724304386173876,,0.0,0.0,,0.14999999999999997,-0.7097120467685887,-0.7263134981549899,1.0,0.8941657474117017,-0.10583425258829826,-0.3695652173913045,0.0016350778739453965,4.0,0.29999999999999993,-0.21344723211085376,-0.2075181423299966,0.8754891146020022,0.8070081276331033,-0.06848098696889893,-0.23913043478260895,0.0004698346217377794,7.0,0.1499999999999999,-0.24902177079599566,-0.24902177079599563,0.7945570390933034,0.7572037734739041,-0.037353265619399334,-0.1304347826086955,0.0001937870072824168,4.0,0.2500000000000002,-0.1458556086090832,-0.12451088539799915,0.7509782292040043,0.7136249635846048,-0.037353265619399445,-0.1304347826086959,0.00016041257825044532,6.0
S0059,1.0,0.6886581432242386,1.0,0.6108226790302983,0.0,0.09999999999999992,-0.3113418567757614,0.7437611022976521,0.7522237723159564,0.35,0.55,1.0378061892525394,-6.572772531932741,0.6918707928350233,-0.34593539641751275,3.0,0.3891773209697017,0.21620962276094535,0.21620962276094535,0.5555555555555555,,-6.572772531932741,-0.311341856775761,-3.8917732096970212,0.062207680934728095,0.0,0.0,,0.24999999999999994,-0.8648384910437819,-0.11531179880583727,1.0,0.7059549130451142,-0.29404508695488585,-0.7555555555555559,0.017794872770933143,6.0,0.45000000000000007,-0.011531179880583603,-0.024709671172678922,0.7578452225077411,0.766493607418179,0.008648384910437845,0.0222222222222223,0.0006050880030130259,10.0,0.20000000000000007,-0.311341856775761,-0.3459353964175094,0.7491968375973033,0.6886581432242386,-0.060538694373064694,-0.15555555555555553,0.0004906523238276196,5.0,,,,,,,,,
S0060,1.0,0.8992322200885327,1.0,0.8992322200885327,0.0,0.9499999999999998,-0.10076777991146735,0.10076777991146735,0.9370201375553329,0.0,0.7,0.0,-0.22392839980326373,0.0,-0.111964199901633,5.0,0.10076777991146735,0.0,0.0,0.0,,-0.11196419990162862,-0.055982099950815566,-0.1015254323920048,0.0,0.0,0.0,,0.14999999999999997,-0.15674987986228198,-0.1586159498606423,1.0,0.9776071600196741,-0.02239283998032593,-0.22222222222222077,7.834988787257615e-05,4.0,0.15,-0.14555345987211996,-0.1306248998852359,0.9664107400295111,0.944017900049185,-0.02239283998032615,-0.22222222222222296,6.85561518885051e-05,4.0,0.09999999999999992,-0.055982099950813234,-0.0559820999508132,0.9384196900541032,0.9328214800590219,-0.005598209995081316,-0.05555555555555353,6.964434477561854e-06,3.0,0.20000000000000007,-0.055982099950815566,-0.0559820999508151,0.9104286400786958,0.8992322200885327,-0.011196419990163187,-0.11111111111111258,1.7550374883457467e-05,5.0
S0063,1.0,0.6743460723494248,1.0,0.6743460723494248,0.0,1.0,-0.3256539276505752,0.3256539276505752,0.7857226896143932,0.0,1.0,0.0,-0.8029822873575809,0.0,-0.2676607624525274,4.0,0.3256539276505752,0.0,0.0,0.0,,-0.8029822873575809,-0.15390493841020364,-0.29708376538389003,,0.0,0.0,,0.13333333333333325,-0.7360670967444499,-0.7360670967444498,1.0,0.9018577204340734,-0.09814227956592658,-0.30136986301369806,0.0016097402029276043,3.0,0.2666666666666667,-0.3345759530656594,-0.33457595306565924,0.8661696187737363,0.7769493646228938,-0.08922025415084256,-0.2739726027397261,0.0010236886323452845,5.0,0.1333333333333333,-0.234203167145961,-0.23420316714596107,0.7591053137927252,0.7278782248399304,-0.0312270889527948,-0.09589041095890385,0.0001636274382096739,3.0,0.2666666666666666,-0.15390493841020353,-0.1533473118217607,0.7144951867173039,0.6743460723494248,-0.04014911436787916,-0.12328767123287677,0.00021174274976970908,5.0
S0064,1.0,0.9156702925069073,1.0,0.9156702925069073,0.0,1.0,-0.08432970749309265,0.08432970749309265,0.9457478881794439,0.0,0.8,0.0,-0.18974184185945772,0.0,-0.1264945612396357,4.0,0.08432970749309265,0.0,0.0,0.0,,-0.18974184185945772,-0.018974184185947065,-0.08119834703103283,,0.0,0.0,,0.13333333333333328,-0.15811820154954587,-0.15811820154954587,1.0,0.9789175731267272,-0.021082426873272775,-0.2499999999999954,7.506582875085338e-05,3.0,0.19999999999999996,-0.10752037705369175,-0.1159533478030009,0.9704846023774175,0.9494021755041446,-0.021082426873272886,-0.2499999999999967,6.555913662286756e-05,4.0,0.1333333333333333,-0.031623640309909336,-0.031623640309909336,0.9409692047548351,0.9367527193801806,-0.004216485374654577,-0.049999999999999344,3.950833092150211e-06,3.0,0.33333333333333326,-0.032527172890193155,-0.031623640309910585,0.9283197486308714,0.9156702925069073,-0.012649456123964065,-0.15000000000000197,1.5803332368601467e-05,6.0
S0065,1.0,0.9668276007479173,1.0,0.9668276007479173,0.0,0.9333333333333331,-0.03317239925208271,0.03317239925208271,0.9784379404861463,0.0,0.4666666666666667,0.0,-0.12439649719530589,0.0,-0.06219824859765639,3.0,0.03317239925208271,0.0,0.0,0.0,,-0.12439649719530589,-0.02487929943906253,-0.030876987696693083,0.0,0.0,0.0,,0.19999999999999998,-0.062198248597655,-0.06219824859765634,1.0,0.9875603502804691,-0.012439649719530932,-0.3749999999999975,2.5790814190770995e-05,4.0,0.19999999999999996,-0.018659474579296897,-0.010366374766276056,0.9834138003739586,0.9792672504674482,-0.004146549906510422,-0.1250000000000025,3.2238517738465476e-06,4.0,0.4666666666666667,-0.014068651468517499,-0.012439649719531268,0.9751207005609381,0.9668276007479173,-0.008293099813020843,-0.250000000000005,6.179049233205883e-06,8.0,,,,,,,,,
S0066,1.0,0.6689691615577942,1.0,0.6689691615577942,0.0,1.0,-0.3310308384422058,0.3310308384422058,0.796512082442072,0.0,1.0,0.0,-0.7257214535079075,0.0,-0.24190715116930567,4.0,0.3310308384422058,0.0,0.0,0.0,,-0.6450857364514799,-0.20965286434673078,-0.30544567107542725,,0.0,0.0,,0.15789473684210523,-0.6531493081571212,-0.6450857364514792,1.0,0.8981443574023982,-0.10185564259760183,-0.3076923076923078,0.0014803127264101617,4.0,0.21052631578947364,-0.3628607267539565,-0.3628607267539563,0.8769244318612311,0.8005326999130298,-0.07639173194820137,-0.23076923076923084,0.0007319836860995778,5.0,0.21052631578947345,-0.2419071511693043,-0.24190715116930445,0.7878007445883296,0.7368729232895287,-0.05092782129880091,-0.1538461538461539,0.00032420537278032445,5.0,0.26315789473684204,-0.2050451090863629,-0.2015892926410873,0.7241409679648285,0.6689691615577942,-0.05517180640703434,-0.16666666666666677,0.0003407158315793235,6.0
S0067,1.0,0.9245686565467278,1.0,0.9245686565467278,0.0,0.6842105263157893,-0.07543134345327218,0.08381260383696876,0.9404489393789957,0.05263157894736842,0.5263157894736842,0.07962197364511739,-0.3981098682256042,0.07962197364511739,-0.07962197364512283,3.0,0.07543134345327218,0.004190630191848288,0.004190630191848288,0.055555555555553346,,-0.23886592093536327,0.00796219736451176,-0.0881966477299799,0.005687283831794104,0.0,0.0,,0.15789473684210523,-0.30256349985145886,-0.3052175656396293,1.0,0.953903067889667,-0.046096932110333055,-0.6111111111111118,0.00032049521063818155,4.0,0.3157894736842105,-0.0312800610748693,-0.03184878945804867,0.94552180750597,0.937140547122273,-0.00838126038369702,-0.11111111111111259,1.2185448321720394e-05,7.0,0.42105263157894735,-0.010616263152682605,0.0,0.9329499169304246,0.9245686565467278,-0.008381260383696798,-0.11111111111110963,8.238672757822e-06,9.0,,,,,,,,,
S0071,0.9782496303637185,0.9891248151818591,1.0,0.9782496303637185,0.25,0.0,0.010875184818140649,0.03262555445442239,0.9909373459848827,0.25,0.16666666666666666,0.13050221781768778,-0.06525110890884574,0.06525110890884589,-0.06525110890884511,3.0,0.01087518481814087,0.02175036963628152,0.02175036963628152,1.0,0.08482644158149805,-0.06525110890884449,0.0,,-0.0003585225764223395,0.13050221781768914,1.0,,0.16666666666666666,0.09787666336326684,0.09787666336326684,0.9782496303637185,0.9945624075909296,0.01631277722721114,0.75,4.599375076672402e-05,3.0,0.16666666666666657,-0.03262555445442231,-0.0326255544544223,1.0,0.9945624075909296,-0.00543759240907038,-0.25,6.570535823817737e-06,3.0,0.4999999999999999,0.0,0.0,0.9891248151818591,0.9891248151818591,0.0,0.0,0.0,7.0,,,,,,,,,
S0072,1.0,0.9095559357545687,1.0,0.9039031817392292,0.0,0.9166666666666666,-0.09044406424543128,0.10174957227611026,0.9227456951236941,0.08333333333333333,0.5833333333333334,0.06783304818407385,-0.47483133728851445,0.06783304818407385,-0.06783304818407518,2.0,0.09609681826077077,0.0056527540153394895,0.0056527540153394895,0.058823529411765045,,-0.47483133728851445,1.3660947373317362e-17,-0.07874325873116234,0.06783304818407385,0.0,0.0,,0.25,-0.28489880237310744,-0.24872117667493554,1.0,0.9265141978005873,-0.0734858021994127,-0.7647058823529387,0.0007429218500220148,4.0,0.6666666666666667,-0.015827711242950723,-0.013566609636814907,0.9208614437852478,0.9095559357545687,-0.01130550803067909,-0.11764705882353124,1.9724461702430434e-05,9.0,,,,,,,,,,,,,,,,,,
S0081,1.0,0.9251608310378707,1.0,0.9251608310378707,0.0,0.9534883720930232,-0.07483916896212928,0.08419406508239491,0.9517026293325797,0.023255813953488372,0.37209302325581395,0.20113026658571073,-0.402260533171441,0.20113026658571073,-0.20113026658572042,5.0,0.07483916896212928,0.0,0.004677448060132816,0.062499999999996475,,0.0,-0.06033907997571763,-0.06313739994758007,0.0,0.0,0.0,,0.11627906976744186,-0.1666507923138842,-0.20113026658572053,1.0,0.9812902077594676,-0.018709792240532375,-0.2500000000000007,4.679572409315794e-05,6.0,0.4186046511627906,-0.02893452957899793,-0.028732895226530154,0.9579029674588023,0.9438706232784032,-0.014032344180399114,-0.18749999999999833,1.5878593720424688e-05,19.0,0.16279069767441856,-0.0359161190331652,-0.03112730316207654,0.9391931752182702,0.934515727158137,-0.004677448060133149,-0.06250000000000093,5.127778208260162e-06,8.0,0.11627906976744196,-0.05171921140775915,-0.05028256664643252,0.929838279098004,0.9251608310378707,-0.00467744806013326,-0.06250000000000241,5.4696300888111e-06,6.0
S0086,1.0,0.9611314155629216,1.0,0.9611314155629216,0.0,0.7142857142857143,-0.03886858443707841,0.03886858443707841,0.9732778481995087,0.0,0.5,0.0,-0.13604004552977356,0.0,-0.06802002276488836,3.0,0.03886858443707841,0.0,0.0,0.0,,-0.06802002276488836,2.415886522239347e-30,-0.05627110974186099,0.0,0.0,0.0,,0.28571428571428575,-0.06121802048839894,-0.06802002276488747,1.0,0.9805657077814607,-0.019434292218539317,-0.5000000000000029,4.154608854391356e-05,5.0,0.2857142857142854,-0.03401001138244375,-0.034010011382443604,0.9757071347268261,0.9659899886175565,-0.009717146109269659,-0.25000000000000144,1.5107668561423072e-05,5.0,0.2857142857142857,0.0,0.0,0.9611314155629216,0.9611314155629216,0.0,0.0,0.0,5.0,,,,,,,,,
S0087,1.0,0.9599643178436283,1.0,0.9599643178436283,0.0,0.7142857142857144,-0.040035682156371655,0.050044602695464624,0.9714030841740202,0.07142857142857142,0.5714285714285714,0.07006244377365081,-0.14012488754730149,0.07006244377365081,-0.0700624437736507,3.0,0.040035682156371655,0.005004460269546485,0.005004460269546485,0.1250000000000007,,-0.14012488754730149,-0.03503122188682546,-0.049043710641555154,-0.007006244377365079,0.0,0.0,,0.2857142857142858,-0.08407493252838046,-0.07006244377365081,1.0,0.9749776986522677,-0.025022301347732312,-0.6250000000000007,7.413208286482825e-05,5.0,0.14285714285714285,0.0,0.0,0.9699732383827214,0.9699732383827214,0.0,0.0,0.0,3.0,0.4285714285714285,-0.010008920539092967,0.0,0.9649687781131748,0.9599643178436283,-0.005004460269546485,-0.1250000000000007,6.133376960686352e-06,7.0,,,,,,,,,
