sample_id,initial,final,global_max,global_min,peak_time,valley_time,net_change,total_variation,area,positive_fraction,negative_fraction,max_positive_slope,max_negative_slope,median_positive_slope,median_negative_slope,segment_count,max_to_next_min,min_to_next_max,recovery_amplitude,recovery_ratio,pre_peak_slope,immediate_post_peak_slope,late_time_slope,pre_valley_slope,post_valley_slope,largest_slope_reversal,slope_sign_reversals,time_between_strongest_reversals,seg1_duration,seg1_ordinary_slope,seg1_theil_sen_slope,seg1_start_value,seg1_end_value,seg1_amplitude_change,seg1_normalized_amplitude_change,seg1_local_variance,seg1_raw_point_count,seg2_duration,seg2_ordinary_slope,seg2_theil_sen_slope,seg2_start_value,seg2_end_value,seg2_amplitude_change,seg2_normalized_amplitude_change,seg2_local_variance,seg2_raw_point_count,seg3_duration,seg3_ordinary_slope,seg3_theil_sen_slope,seg3_start_value,seg3_end_value,seg3_amplitude_change,seg3_normalized_amplitude_change,seg3_local_variance,seg3_raw_point_count,seg4_duration,seg4_ordinary_slope,seg4_theil_sen_slope,seg4_start_value,seg4_end_value,seg4_amplitude_change,seg4_normalized_amplitude_change,seg4_local_variance,seg4_raw_point_count
S0025,1.0,0.9500111894347394,1.0,0.9500111894347394,0.0,1.0,-0.04998881056526061,0.05311311122558959,0.9687569933967122,0.03125,0.65625,0.049988810565263365,-0.1999552422610437,0.049988810565263365,-0.0499888105652639,2.0,0.04998881056526061,0.0,0.0015621503301644912,0.03125000000000194,,-0.0499888105652637,-0.04463286657612452,-0.046613897552499,,0.0,0.0,,0.28125,-0.0848294967168056,-0.0749832158478938,1.0,0.9750055947173697,-0.024994405282630305,-0.5,6.305770482020527e-05,10.0,0.6875,-0.02104272065296548,-0.01999552422610408,0.9703191437268767,0.9500111894347394,-0.020307954292137276,-0.40625000000000305,2.1266249423612263e-05,23.0,,,,,,,,,,,,,,,,,,
S0029,0.970775975529517,0.9853879877647586,1.0,0.970775975529517,0.3684210526315789,0.0,0.014612012235241556,0.09254274415652941,0.9896177807802231,0.15789473684210525,0.14035087719298245,0.5552564649391791,-0.27762823246958956,0.2776282324695887,-0.2776282324695887,4.0,0.024353353725402482,0.029224024470483,0.029224024470483,1.0,0.04185586565182364,-0.27762823246958956,0.060185141304595874,,-0.0005807228708336708,0.0813254418345257,2.0,0.3508771929824562,0.03508771929824561,0.27762823246958956,0.27762823246958956,0.970775975529517,0.980517317019678,0.009741341490161037,0.3333333333333346,2.1087496450651747e-05,3.0,0.3508771929824562,0.029565603977280593,0.02418730813182001,0.9853879877647586,0.9951293292549195,0.009741341490160926,0.3333333333333308,1.4632140394329488e-05,21.0,0.3333333333333334,-0.034860086332647616,-0.030847581385509963,1.0,0.9853879877647586,-0.014612012235241445,-0.4999999999999981,1.488645452563187e-05,20.0,0.22807017543859653,0.050034099038475104,0.05047786044901573,0.980517317019678,0.9853879877647586,0.004870670745080519,0.1666666666666673,1.8397764760517297e-05,14.0
S0034,1.0,0.8643714538635866,1.0,0.8643714538635866,0.0,1.0,-0.1356285461364134,0.1356285461364134,0.8920840173770366,0.0,0.8125,0.0,-0.6677097655946508,0.0,-0.055642480466222013,2.0,0.1356285461364134,0.0,0.0,0.0,,-0.6677097655946508,-0.016692744139866645,-0.0986017484732296,,0.0,0.0,,0.12500000000000006,-0.6120672851284287,-0.6120672851284288,1.0,0.9234915893589464,-0.07650841064105363,-0.5641025641025634,0.0009782770574703913,3.0,0.8125,-0.05282978365144482,-0.05564248046622035,0.9130586242715297,0.8643714538635866,-0.048687170407943126,-0.3589743589743579,0.00019992262135453973,14.0,,,,,,,,,,,,,,,,,,
S0035,1.0,0.9306879428413819,1.0,0.9306879428413819,0.0,1.0,-0.0693120571586181,0.0762432628744798,0.9436839535586228,0.0625,0.5,0.05544964572689379,-0.3326978743613667,0.05544964572689379,-0.11089929145378992,2.0,0.0693120571586181,0.0,0.0034656028579308495,0.0499999999999992,,-0.3326978743613667,-0.03326978743613671,-0.04498488415588747,,0.0,0.0,,0.25000000000000006,-0.22179858290757737,-0.22179858290757723,1.0,0.9445503542731056,-0.05544964572689437,-0.7999999999999984,0.00039586288844690434,5.0,0.6875,-0.002714318322295558,0.0,0.9376191485572437,0.9306879428413819,-0.00693120571586181,-0.1,4.6707123434606025e-06,12.0,,,,,,,,,,,,,,,,,,
S0036,1.0,0.6931758989526511,1.0,0.6931758989526511,0.0,1.0,-0.3068241010473489,0.31387752865763274,0.7598528318311157,0.0625,0.5625,0.0564274208822705,-2.3699516770553855,0.0564274208822705,-0.22570968352908377,2.0,0.3068241010473489,0.0,0.0035267138051419122,0.011494252873563123,,-2.3699516770553855,-0.20878145726440242,-0.16444167507112817,,0.0,0.0,,0.125,-1.6081814951447264,-1.6081814951447262,1.0,0.7989773131069092,-0.20102268689309077,-0.6551724137931038,0.007238747373286443,3.0,0.8125,-0.06796093767798794,-0.05642742088227113,0.7778170302760575,0.6931758989526511,-0.08464113132340645,-0.27586206896551674,0.00040308334486215114,14.0,,,,,,,,,,,,,,,,,,
S0044,1.0,0.9864130765292751,1.0,0.9864130765292751,0.0,0.07272727272727271,-0.013586923470724876,0.04076077041217485,0.9918890184129308,0.05454545454545454,0.10909090909090909,0.2490935969632934,-0.24909359696329345,0.2490935969632934,-0.24909359696329053,6.0,0.013586923470724876,0.009057948980483288,0.009057948980483288,0.6666666666666694,,-0.24909359696328734,-7.822238543357382e-31,-0.17436551787430304,-0.009048862418499108,0.0,0.0,,0.07272727272727271,-0.17436551787430304,-0.17644129784899706,1.0,0.9864130765292751,-0.013586923470724876,-1.0,2.1332074330589862e-05,5.0,0.054545454545454536,0.0,0.0,0.9909420510195167,0.9909420510195167,0.0,0.0,0.0,4.0,0.16363636363636347,0.0,0.0,0.9909420510195167,0.9909420510195167,0.0,0.0,0.0,10.0,0.20000000000000007,-7.822238543357382e-31,0.0,0.9864130765292751,0.9864130765292751,0.0,0.0,1.1093356479670479e-31,12.0
S0045,1.0,0.6844011249373965,1.0,0.6844011249373965,0.0,1.0,-0.31559887506260353,0.31559887506260353,0.8204775230163373,0.0,0.9818181818181818,0.0,-0.7439116340761357,0.0,-0.24797054469204638,2.0,0.31559887506260353,0.0,0.0,0.0,,-0.4959410893840897,-0.24797054469204527,-0.30247152120997267,,0.0,0.0,,0.32727272727272727,-0.43503604331937823,-0.4339484532110817,1.0,0.860234783900847,-0.13976521609915304,-0.442857142857143,0.0018863071813082462,19.0,0.6545454545454545,-0.2546724513053442,-0.2479705446920458,0.8557262285428098,0.6844011249373965,-0.1713251036054133,-0.5428571428571427,0.0024478604775177966,37.0,,,,,,,,,,,,,,,,,,
S0047,0.9858759957349458,0.9774015931759131,1.0,0.9463287837927934,0.2380952380952381,0.380952380952381,-0.008474402559032645,0.17231285203366253,0.9732989062227307,0.42857142857142855,0.42857142857142855,0.2966040895661457,-0.4152457253926012,0.1779624537396813,-0.1779624537396807,4.0,0.05367121620720661,0.031072809383119737,0.031072809383119737,0.5789473684210549,0.02372832716529116,-0.29660408956613854,0.10084539045248735,-0.08700386627273507,0.018513310205886924,0.4350193313636743,1.0,,0.1904761904761905,-0.011864163582645314,-0.02966040895661328,0.9858759957349458,0.9858759957349458,0.0,0.0,1.4682279740874212e-05,5.0,0.14285714285714288,-0.3796532346446615,-0.3954721194215225,1.0,0.9463287837927934,-0.05367121620720661,-1.0,0.0004109442427473048,4.0,0.2857142857142856,0.038134811515646724,0.03954721194215185,0.960452788057848,0.9717519914698913,0.01129920341204338,0.2105263157894715,3.126661169307762e-05,7.0,0.23809523809523825,0.06779522047226025,0.08898122686984045,0.9632775889108589,0.9774015931759131,0.014124004265054224,0.26315789473683937,4.255733258224435e-05,6.0
S0050,0.9963410425766555,0.8938902347230075,1.0,0.8938902347230075,0.06666666666666672,1.0,-0.10245080785364791,0.109768722700337,0.9514578315169621,0.06666666666666667,0.8,0.05488436135016812,-0.21953744540067308,0.05488436135016812,-0.10976872270033886,4.0,0.10610976527699245,0.0,0.0036589574233445443,0.03448275862068944,0.05488436135016812,-0.10976872270033813,-0.1591646479154886,-0.10460313574973296,,0.0,0.0,,0.1333333333333333,-0.027442180675084894,-0.027442180675084922,0.9963410425766555,0.9926820851533108,-0.0036589574233446553,-0.03448275862069049,8.925312950565702e-06,3.0,0.3333333333333333,-0.10976872270033686,-0.10976872270033666,0.981705212883277,0.9451156386498314,-0.036589574233445554,-0.3448275862068954,0.00015916808095175203,6.0,0.1333333333333332,-0.05488436135016824,-0.05488436135016822,0.9341387663797978,0.9268208515331087,-0.007317914846689089,-0.06896551724137888,1.1900417267420574e-05,3.0,0.20000000000000007,-0.1591646479154886,-0.16465308405050505,0.9268208515331087,0.8938902347230075,-0.03293061681010112,-0.310344827586207,0.0001430839232387538,4.0
S0051,1.0,0.992735247989903,1.0,0.992735247989903,0.0,0.4,-0.00726475201009702,0.02179425603029106,0.9956411487939417,0.13333333333333333,0.26666666666666666,0.05448564007572772,-0.05448564007572784,0.05448564007572769,-0.05448564007572766,3.0,0.00726475201009702,0.00363237600504851,0.00363237600504851,0.5,,-0.05448564007572761,-0.021794256030291063,-0.013621410018931917,0.0026417280036716453,0.0,0.0,,0.2,0.005448564007572758,0.0,1.0,1.0,0.0,0.0,2.4739041453847823e-06,4.0,0.33333333333333337,-0.01245386058873775,-0.010897128015145528,0.9963676239949515,0.992735247989903,-0.00363237600504851,-0.5,2.9320345426782606e-06,6.0,0.33333333333333337,-0.012453860588737743,-0.010897128015145528,0.9963676239949515,0.992735247989903,-0.00363237600504851,-0.5,2.9320345426782606e-06,6.0,,,,,,,,,
S0052,0.9963410425766555,0.9853641703066217,1.0,0.9853641703066217,0.06666666666666672,0.3333333333333334,-0.010976872270033744,0.02561270196341192,0.9898768844620798,0.13333333333333333,0.3333333333333333,0.05488436135016813,-0.054884361350169796,0.05488436135016812,-0.054884361350168234,2.0,0.014635829693378288,0.0036589574233445443,0.0036589574233445443,0.2499999999999981,0.05488436135016812,-0.054884361350168234,-0.016465308405050432,-0.03920311525012053,0.003492641176828884,0.0,0.0,,0.4666666666666666,-0.033322647962602404,-0.03476009552177335,0.9963410425766555,0.9853641703066217,-0.010976872270033744,-0.7500000000000019,2.9913744185879972e-05,8.0,0.4666666666666667,-0.00457369677918068,0.0,0.9890231277299663,0.9853641703066217,-0.0036589574233445443,-0.2499999999999981,1.464309155952141e-06,8.0,,,,,,,,,,,,,,,,,,
S0053,1.0,0.9338968979438234,1.0,0.9338968979438234,0.0,1.0,-0.06610310205617664,0.06610310205617664,0.973803585481441,0.0,0.8,0.0,-0.16525775514044552,0.0,-0.05508591838014935,2.0,0.06610310205617664,0.0,0.0,0.0,,0.0,-0.13220620411235337,-0.05751617948515364,,0.0,0.0,,0.8,-0.0493351906371647,-0.05508591838014358,1.0,0.9596036598545586,-0.040396340145441356,-0.6111111111111123,0.00015481523480187796,13.0,0.1333333333333332,-0.1652577551404418,-0.16525775514044178,0.9559312652958822,0.9338968979438234,-0.02203436735205888,-0.3333333333333333,8.091889076757972e-05,3.0,,,,,,,,,,,,,,,,,,
S0063,1.0,0.3486921446988494,1.0,0.3486921446988494,0.0,1.0,-0.6513078553011507,0.6513078553011505,0.5837875143863196,0.0,1.0,0.0,-2.6766076245252695,0.0,-0.44610127075421924,3.0,0.6513078553011507,0.0,0.0,0.0,,-2.6766076245252695,-0.3487700844078393,-0.5597864452740193,,0.0,0.0,,0.09999999999999996,-1.8991168383536488,-1.8587552948092223,1.0,0.8081764535756887,-0.19182354642431132,-0.2945205479452052,0.004278636391023252,6.0,0.66,-0.5439777298532272,-0.535321524905056,0.7903324027455201,0.4200683480195235,-0.3702640547259966,-0.5684931506849316,0.011411533318103705,34.0,0.19999999999999996,-0.3487700844078393,-0.34696765503105487,0.4156073353119814,0.3486921446988494,-0.066915190613132,-0.1027397260273974,0.000492088413682168,11.0,,,,,,,,,
S0064,1.0,0.8608559826363973,1.0,0.8608559826363973,0.0,0.92,-0.1391440173636027,0.17287590036083977,0.9022197041617592,0.06,0.54,0.42164853746545966,-0.6324728061981925,0.21082426873273538,-0.21082426873273363,3.0,0.1391440173636027,0.004216485374654688,0.012649456123963843,0.09090909090909062,,-0.6324728061981925,-0.0843297074930923,-0.12101430041504156,0.021082426873273535,0.0,0.0,,0.16,-0.39002489715555355,-0.40847202066965915,1.0,0.9367527193801806,-0.06324728061981943,-0.4545454545454547,0.00041132562303831607,9.0,0.56,-0.10915088987098569,-0.10541213436636719,0.9367527193801806,0.865072468011052,-0.07168025136912859,-0.5151515151515146,0.00034322921210307514,29.0,0.2400000000000001,-0.06950250617562541,-0.07027475624424323,0.8735054387603611,0.8608559826363973,-0.012649456123963843,-0.09090909090909062,3.597829662023247e-05,13.0,,,,,,,,,
S0065,1.0,0.9543879510283864,1.0,0.9543879510283864,0.0,0.7,-0.04561204897161364,0.07878444822369746,0.9645469982993367,0.08,0.28,0.20732749532553316,-0.4146549906510197,0.20732749532552397,-0.20732749532552125,3.0,0.04561204897161364,0.004146549906510311,0.004146549906510644,0.09090909090909777,,-0.4146549906510197,-0.011308772472300842,-0.048803344781257293,-0.003963613881223091,0.0,0.0,,0.19999999999999996,-0.12816608801941068,-0.12439649719530933,1.0,0.9709741506544277,-0.029025849345572285,-0.6363636363636357,7.019648600683774e-05,11.0,0.1599999999999999,-0.07947553987478015,-0.08033940443863655,0.9709741506544277,0.9585345009348967,-0.012439649719531043,-0.2727272727272738,1.8255226505401353e-05,9.0,0.6000000000000001,-0.013793966422867477,-0.012957968457844722,0.9626810508414073,0.9543879510283864,-0.008293099813020954,-0.18181818181818823,9.697274569128615e-06,31.0,,,,,,,,,
S0067,1.0,0.9036155055874855,1.0,0.9036155055874855,0.0,1.0,-0.09638449441251451,0.17181583786578547,0.9291251354061184,0.09523809523809523,0.31746031746031744,0.7920291062593432,-1.320048510432267,0.2640097020864496,-0.26400970208645846,6.0,0.09638449441251451,0.0,0.020953150959242106,0.21739130434782422,,-0.7920291062593626,-0.1204000289734923,-0.03466336175516951,,0.4048148765325573,2.0,0.2063492063492064,0.04761904761904759,-1.003236867928522,-1.0120371913314026,1.0,0.953903067889667,-0.046096932110333055,-0.4782608695652177,0.00032049521063818155,4.0,0.04761904761904756,-0.21120776166916067,-0.3520129361152675,0.9245686565467278,0.916187396163031,-0.008381260383696798,-0.08695652173912924,3.512276280966363e-05,4.0,0.4126984126984127,-0.009831863142413291,0.0,0.9287592867385761,0.9245686565467278,-0.004190630191848288,-0.04347826086956347,4.384322929601011e-06,27.0,0.09523809523809568,-0.16029160483820343,-0.15840582125187336,0.9203780263548793,0.9036155055874855,-0.016762520767393818,-0.17391304347826078,2.7238060954433133e-05,7.0
S0071,0.9782496303637185,0.9238737062730147,1.0,0.9238737062730147,0.06976744186046512,0.9767441860465116,-0.0543759240907038,0.11962703299954747,0.9678802680952585,0.11627906976744186,0.32558139534883723,0.4676329471800479,-0.4676329471800588,0.23381647359002633,-0.23381647359002675,5.0,0.07612629372698532,0.0,0.02175036963628152,0.2857142857142857,0.3039614156670347,-0.23381647359002591,-0.14028988415401356,-0.07040622898497632,0.0,0.2727858858550242,2.0,0.18604651162790697,0.06976744186046512,0.3039614156670347,0.2727858858550331,0.9782496303637185,1.0,0.02175036963628152,0.2857142857142857,6.467871201570592e-05,4.0,0.18604651162790692,-0.027278588585503638,0.0,0.9945624075909296,0.9891248151818591,-0.005437592409070491,-0.07142857142857288,5.110416751858449e-06,9.0,0.16279069767441856,0.04453647116000229,0.038969412265001994,0.9401864835002258,0.9456240759092959,0.005437592409070047,0.07142857142856705,7.391852801794049e-06,8.0,0.11627906976744196,-0.2004141202200208,-0.23381647359002225,0.9456240759092959,0.9238737062730147,-0.021750369636281186,-0.2857142857142813,6.570535823817608e-05,6.0
S0072,1.0,0.7625843313557434,1.0,0.7625843313557434,0.0,1.0,-0.23741566864425656,0.2600266847056143,0.8500048294999464,0.046511627906976744,0.6046511627906976,0.2430684226595982,-1.7014789586171768,0.2430684226595961,-0.2430684226595985,4.0,0.23741566864425656,0.0,0.0056527540153394895,0.02380952380952401,,-1.7014789586171768,-0.07697166717553817,-0.21559261223352177,,0.0,0.0,,0.046511627906976744,-1.2153421132979785,-1.2153421132979783,1.0,0.9434724598466057,-0.05652754015339434,-0.23809523809523775,0.0005609636908171012,3.0,0.3255813953488372,-0.07031622226938335,-0.06629138799807265,0.9265141978005873,0.8925976737085507,-0.033916524092036604,-0.14285714285714265,6.333919141884272e-05,15.0,0.20930232558139544,-0.46551285794201447,-0.48613684531919044,0.8925976737085507,0.8021536094631195,-0.09044406424543117,-0.3809523809523814,0.000985449886222753,10.0,0.34883720930232565,-0.06827363048232736,-0.0694481207598843,0.7908481014324406,0.7625843313557434,-0.028263770076697114,-0.11904761904761865,5.8789682688233604e-05,16.0
S0105,1.0,0.6555563808680749,1.0,0.6555563808680749,0.0,1.0,-0.3444436191319251,0.3531637107555181,0.8048100919611809,0.03571428571428571,0.9285714285714286,0.122081282730302,-0.732487696381821,0.122081282730302,-0.3052032068257581,3.0,0.3444436191319251,0.0,0.004360045811796498,0.0126582278481012,,-0.610406413651513,-0.4987892408695221,-0.2807268117167746,,0.0,0.0,,0.21428571428571433,-0.6365666885222918,-0.634822670197573,1.0,0.8648385798343079,-0.1351614201656921,-0.39240506329113917,0.002074805657636684,7.0,0.5357142857142858,-0.22872287382118456,-0.2441625654606039,0.8473983965871218,0.7383972512922088,-0.109001145294913,-0.3164556962025316,0.0014471362104884133,16.0,0.1785714285714285,-0.4987892408695221,-0.4883251309212105,0.7427572971040053,0.6555563808680749,-0.0872009162359304,-0.2531645569620253,0.0009489158074248053,6.0,,,,,,,,,
