sample_id,initial,final,global_max,global_min,peak_time,valley_time,net_change,total_variation,area,positive_fraction,negative_fraction,max_positive_slope,max_negative_slope,median_positive_slope,median_negative_slope,segment_count,max_to_next_min,min_to_next_max,recovery_amplitude,recovery_ratio,pre_peak_slope,immediate_post_peak_slope,late_time_slope,pre_valley_slope,post_valley_slope,largest_slope_reversal,slope_sign_reversals,time_between_strongest_reversals,seg1_duration,seg1_ordinary_slope,seg1_theil_sen_slope,seg1_start_value,seg1_end_value,seg1_amplitude_change,seg1_normalized_amplitude_change,seg1_local_variance,seg1_raw_point_count,seg2_duration,seg2_ordinary_slope,seg2_theil_sen_slope,seg2_start_value,seg2_end_value,seg2_amplitude_change,seg2_normalized_amplitude_change,seg2_local_variance,seg2_raw_point_count,seg3_duration,seg3_ordinary_slope,seg3_theil_sen_slope,seg3_start_value,seg3_end_value,seg3_amplitude_change,seg3_normalized_amplitude_change,seg3_local_variance,seg3_raw_point_count,seg4_duration,seg4_ordinary_slope,seg4_theil_sen_slope,seg4_start_value,seg4_end_value,seg4_amplitude_change,seg4_normalized_amplitude_change,seg4_local_variance,seg4_raw_point_count
S0118,0.9888071171926838,0.6474241915695301,1.0,0.6474241915695301,0.20512820512820518,1.0,-0.34138292562315364,0.6323978786133827,0.7948688977812957,0.1282051282051282,0.7435897435897436,1.5278285031987038,-3.0556570063974062,1.3095672884560339,-0.43652242948534314,5.0,0.3525758084304699,0.0,0.14550747649511453,0.4126984126984126,0.32739182211400686,-0.436522429485334,-0.17928599782433752,-0.35724405955254596,,3.5740273914112546,2.0,0.12820512820512825,0.0512820512820513,-2.1826121474267226,-2.182612147426722,0.9888071171926838,0.8768782891195185,-0.11192882807316529,-0.31746031746031816,0.002094970460390828,3.0,0.1025641025641026,1.3750456528788322,1.3914152439845324,0.8544925235048855,0.9944035585963418,0.1399110350914563,0.39682539682539686,0.0024980956732341283,5.0,0.3333333333333333,-0.47058077288475,-0.4583485509596113,0.8880711719268349,0.7257743712207455,-0.16229680070608943,-0.4603174603174607,0.0023964713535691434,14.0,0.3589743589743589,-0.18084500650107097,-0.18468256632072175,0.7145814884134292,0.6474241915695301,-0.06715729684389904,-0.19047619047619052,0.0004059092267441614,15.0
S0119,0.9325902130990825,0.9325902130990825,1.0,0.8531429642515728,0.0769230769230769,0.28205128205128205,0.0,0.39001376706959356,0.952529188528566,0.23076923076923078,0.3076923076923077,2.535089485952355,-4.7885023623544525,0.56335321910053,-0.18778440636684593,4.0,0.14685703574842723,0.1179671270766055,0.1179671270766055,0.8032786885245903,0.9013651505608402,0.0,0.0,-0.094220497600146,0.008232912397363842,1.0015168339564884,3.0,0.1794871794871795,0.0769230769230769,0.9013651505608402,0.9076246307730667,0.9325902130990825,1.0,0.06740978690091748,0.45901639344262335,0.0006781342937412914,4.0,0.15384615384615385,-0.1341317188334584,-0.09389220318342176,1.0,0.9759250761068152,-0.024074923893184774,-0.16393442622950807,6.90790907979963e-05,7.0,0.15384615384615374,0.5532933401880162,0.56335321910053,0.8531429642515728,0.9614801217709045,0.1083371575193317,0.7377049180327878,0.0010099268445775572,7.0,0.5384615384615385,-0.08938580156253399,-0.08836913240792554,0.9711100913281783,0.9325902130990825,-0.03851987822909575,-0.2622950819672137,0.00025698880313075015,22.0
S0125,0.9505331498580966,0.9695588614511361,1.0,0.9505331498580966,0.5714285714285716,0.0,0.019025711593039563,0.08751827332798301,0.9819935229565874,0.42857142857142855,0.21428571428571427,0.21308796984205164,-0.21308796984204814,0.10654398492102415,-0.15981597738153566,2.0,0.03424628086747172,0.04946685014190344,0.04946685014190344,1.0,0.07677434207544297,-0.10654398492102628,-0.03044113854886412,,0.009604704059382782,0.1683775475984021,1.0,,0.5357142857142858,0.07881121237540367,0.0761028463721587,0.9505331498580966,0.9961948576813919,0.04566170782329537,0.9230769230769208,0.00017866993115975163,16.0,0.4285714285714284,-0.09190882215714638,-0.0922747012262434,1.0,0.9695588614511361,-0.030441138548863877,-0.6153846153846199,0.00017289254482183398,13.0,,,,,,,,,,,,,,,,,,
S0126,0.8303356855654792,0.9418293779081643,1.0,0.8303356855654792,0.20833333333333334,0.0,0.11149369234268514,0.2472251438903018,0.9520294349069063,0.2916666666666667,0.25,2.4431661278570966,-0.34902373255101776,0.23268248836733882,-0.34902373255101293,3.0,0.06786572577380834,0.1696643144345208,0.1696643144345208,1.0,0.7046955361982375,0.0,0.0,,-0.019151558657927396,1.8032892848469084,2.0,0.29166666666666674,0.0833333333333333,1.7451186627550734,1.745118662755073,0.8303356855654792,0.9757622407950686,0.14542655522958936,0.8571428571428578,0.003712803898465865,3.0,0.25,-0.0581706220918358,-0.058170622091835385,0.9806097926360547,0.9660671371130957,-0.01454265552295908,-0.08571428571428663,0.0001333194889916711,7.0,0.5833333333333333,0.005401557765670602,0.011634124418367354,0.9515244815901369,0.9418293779081643,-0.009695103681972572,-0.057142857142856884,2.1305541358285318e-05,15.0,,,,,,,,,
S0127,1.0,0.7125875457849816,1.0,0.7125875457849816,0.0,1.0,-0.2874124542150184,0.2874124542150184,0.8372654779988089,0.0,1.0,0.0,-0.6872906513837441,0.0,-0.27491626055349583,2.0,0.2874124542150184,0.0,0.0,0.0,,-0.6872906513837441,-0.2886620735811707,-0.25236878068596585,,0.0,0.0,,0.09090909090909094,-0.6185615862453665,-0.6185615862453665,1.0,0.9437671285231485,-0.05623287147685152,-0.19565217391304382,0.0005291914565334931,3.0,0.8636363636363636,-0.2306816141185723,-0.2290968837945797,0.9187747412001034,0.7125875457849816,-0.20618719541512176,-0.7173913043478257,0.0036653448580767608,20.0,,,,,,,,,,,,,,,,,,
S0128,1.0,0.9012642714925602,1.0,0.9012642714925602,0.0,0.9302325581395348,-0.09873572850743983,0.11107769457086947,0.937716124749667,0.023255813953488372,0.3953488372093023,0.26535227036373665,-0.26535227036375636,0.26535227036373665,-0.26535227036374204,3.0,0.09873572850743983,0.006170983031714816,0.006170983031714816,0.062499999999998244,,-0.26535227036375636,-0.06633806759093536,-0.08210202650975783,-0.02653522703637366,0.0,0.0,,0.18604651162790697,-0.24766211900616206,-0.2653522703637442,1.0,0.9568031187779948,-0.04319688122200516,-0.43750000000000233,0.00022378482754311223,9.0,0.32558139534883707,-0.03601209383507928,-0.03316903379546714,0.95063213574628,0.9382901696828501,-0.012341966063429965,-0.12499999999999986,1.624790680649119e-05,15.0,0.4418604651162792,-0.07880762916817956,-0.07960568110912278,0.9321191866511349,0.9012642714925602,-0.030854915158574747,-0.31249999999999795,0.00011605194373308376,20.0,,,,,,,,,
S0129,1.0,0.9065161831652383,1.0,0.9065161831652383,0.0,0.9444444444444445,-0.0934838168347617,0.0934838168347617,0.9534744893067737,0.0,0.5833333333333334,0.0,-0.28045145050429243,0.0,-0.1402257252521431,3.0,0.0934838168347617,0.0,0.0,0.0,,0.0,-0.051749970033527756,-0.10907754594543434,0.0,0.0,0.0,,0.5,-0.08019927444245357,-0.08012898585836727,1.0,0.9610484096521826,-0.038951590347817366,-0.4166666666666666,0.00015147046847117904,19.0,0.2222222222222222,-0.193978919932131,-0.19456319378734807,0.9571532506174009,0.9143065012348016,-0.04284674938259925,-0.45833333333333476,0.00019555362368045106,9.0,0.22222222222222232,-0.0444048129965109,-0.043403200673281316,0.9143065012348016,0.9065161831652383,-0.007790318069563318,-0.08333333333333165,1.2737209205239514e-05,9.0,,,,,,,,,
S0130,1.0,0.7507326521470067,1.0,0.7507326521470067,0.0,1.0,-0.24926734785299332,0.24926734785299332,0.8998240093977888,0.0,0.8888888888888888,0.0,-0.43420763819554387,0.0,-0.2894717587970258,2.0,0.24926734785299332,0.0,0.0,0.0,,-0.43420763819553876,-0.3876853912460154,-0.23422643735757342,,0.0,0.0,,0.4444444444444444,-0.11990374322719886,-0.11951674889725622,1.0,0.9316525013951469,-0.06834749860485312,-0.27419354838709725,0.0002843512265802292,17.0,0.5277777777777777,-0.32745132414295,-0.3256557286466525,0.9276320603007439,0.7507326521470067,-0.17689940815373717,-0.7096774193548386,0.0027680354442815814,20.0,,,,,,,,,,,,,,,,,,
S0134,1.0,0.8449441799132216,1.0,0.8449441799132216,0.0,1.0,-0.15505582008677843,0.1636700323138216,0.9106486614096886,0.0196078431372549,0.6078431372549019,0.21966241178960041,-0.6589872353688085,0.21966241178960041,-0.2196624117896029,3.0,0.15505582008677843,0.0,0.004307106113521586,0.02777777777777754,,-0.43932482357920716,-0.15376368825272158,-0.12429970676525967,,0.0,0.0,,0.11764705882352945,-0.3608739622257756,-0.36610401964933753,1.0,0.9569289388647838,-0.04307106113521619,-0.2777777777777775,0.0002059557696282779,7.0,0.607843137254902,-0.11679630802815932,-0.11595183037191097,0.952621832751262,0.8794010288213945,-0.07322080392986752,-0.47222222222222177,0.0004502823810378696,32.0,0.23529411764705865,-0.1448323594217156,-0.13728900736850136,0.8837081349349161,0.8449441799132216,-0.038763955021694496,-0.24999999999999928,0.00011745410939795663,13.0,,,,,,,,,
S0135,1.0,0.6597386170317919,1.0,0.6597386170317919,0.0,1.0,-0.34026138296820807,0.34026138296820807,0.8025909697969257,0.0,0.8627450980392157,0.0,-0.6589872353688135,0.0,-0.439324823579202,3.0,0.34026138296820807,0.0,0.0,0.0,,-0.2196624117896064,-0.2735795492288692,-0.3209044104275408,,0.0,0.0,,0.23529411764705885,-0.5431213478314352,-0.549156029474005,1.0,0.8794010288213945,-0.12059897117860552,-0.35443037974683583,0.001593863241549852,13.0,0.3333333333333334,-0.40373452569378987,-0.40553060638080507,0.8750939227078729,0.7458807393022243,-0.12921318340564858,-0.37974683544303783,0.0016953129241742708,18.0,0.392156862745098,-0.20711027397305393,-0.19869463611877686,0.7458807393022243,0.6597386170317919,-0.08614212227043239,-0.2531645569620252,0.0006247661541093099,21.0,,,,,,,,,
S0136,0.9658604814381695,0.8506396062919922,1.0,0.8506396062919922,0.04651162790697674,1.0,-0.11522087514617729,0.1834999122698383,0.9437789614381485,0.046511627906976744,0.7209302325581395,1.2844993858888634,-0.3669998245396838,0.733999649079356,-0.18349991226983908,4.0,0.1493603937080078,0.0,0.034139518561830506,0.2285714285714296,0.733999649079356,0.0,-0.25995820904893774,-0.14718787889043666,,0.8257496052142709,1.0,,0.04651162790697674,0.733999649079356,0.733999649079356,0.9658604814381695,1.0,0.034139518561830506,0.2285714285714296,0.00023067320651080938,3.0,0.20930232558139544,-0.08340905103174524,-0.09174995613491488,1.0,0.9829302407190846,-0.017069759280915364,-0.11428571428571555,3.2961987140887144e-05,10.0,0.46511627906976755,-0.1682479715097476,-0.17039277567913563,0.9829302407190846,0.9061163239549664,-0.0768139167641182,-0.5142857142857136,0.0005630144105922593,21.0,0.20930232558139517,-0.26134835989946664,-0.26214273181405456,0.9061163239549664,0.8506396062919922,-0.05547671766297424,-0.37142857142857083,0.0003068560681347732,10.0
S0137,0.9569582456044319,0.6987077192310225,1.0,0.6987077192310225,0.0769230769230769,1.0,-0.2582505263734094,0.34433403516454564,0.9010039648901934,0.07692307692307693,0.8717948717948718,1.0071770528563,-1.175039894999026,0.503588526428148,-0.3357256842854302,3.0,0.3012922807689775,0.0,0.04304175439556812,0.14285714285714254,0.553947379070962,0.0,-0.7094203447698124,-0.24982589029964258,,0.9831966468359107,1.0,,0.05128205128205128,0.7553827896422239,0.755382789642224,0.9569582456044319,0.9956958245604434,0.03873757895601149,0.12857142857142886,0.0002593629670027796,3.0,0.7692307692307694,-0.2292546154586205,-0.22781385719368663,1.0,0.8192246315386137,-0.1807753684613863,-0.5999999999999993,0.002784787926367869,31.0,0.1282051282051282,-0.877682860346201,-0.8728867791421245,0.8106162806595,0.6987077192310225,-0.1119085614284775,-0.3714285714285719,0.0015155236861571083,6.0,,,,,,,,,
S0138,0.9658667515403676,0.8506670379891079,1.0,0.8506670379891079,0.04878048780487805,1.0,-0.11519971355125969,0.1919995225854323,0.9460424105904894,0.07317073170731707,0.7317073170731707,0.874664491778084,-0.34986579671124013,0.5247986950668442,-0.17493289835561593,3.0,0.14933296201089208,0.0,0.03413324845963239,0.228571428571428,0.699731593422464,0.0,-0.2594837992274971,-0.1451797054499818,,0.7939262309985649,1.0,,0.04878048780487805,0.699731593422464,0.699731593422464,0.9658667515403676,1.0,0.03413324845963239,0.228571428571428,0.00019822518704841287,3.0,0.39024390243902446,-0.09132526311212312,-0.0941946375761008,1.0,0.9658667515403676,-0.03413324845963239,-0.228571428571428,0.00012623365135248856,17.0,0.5121951219512195,-0.1880701515918092,-0.1749328983556174,0.9573334394254597,0.8506670379891079,-0.10666640143635175,-0.7142857142857161,0.0008601181100693251,22.0,,,,,,,,,
S0139,1.0,0.6813131141195947,1.0,0.6813131141195947,0.0,1.0,-0.3186868858804053,0.3186868858804053,0.8602108740940413,0.0,0.9310344827586207,0.0,-0.543642334737169,0.0,-0.4077317510528658,4.0,0.3186868858804053,0.0,0.0,0.0,,0.0,-0.4387970273235662,-0.3254899740514764,,0.0,0.0,,0.13793103448275867,-0.06795529184214699,-0.06795529184214724,1.0,0.9906268562976349,-0.009373143702365083,-0.02941176470588305,1.2299815201126115e-05,5.0,0.1724137931034483,-0.4853949417296088,-0.49833880684240095,0.9812537125952703,0.901581991125169,-0.07967172147010126,-0.24999999999999983,0.0008230382294800737,6.0,0.31034482758620696,-0.3154772942489893,-0.31712469526334325,0.8922088474228042,0.8031639822503379,-0.08904486517246624,-0.2794117647058825,0.0009929904379337201,10.0,0.27586206896551724,-0.43491386778972907,-0.43831163238183624,0.7984774103991553,0.6813131141195947,-0.1171642962795606,-0.3676470588235289,0.0015033107468042234,9.0
S0140,1.0,0.5772917205043655,1.0,0.5772917205043655,0.0,1.0,-0.4227082794956345,0.4227082794956345,0.80213655002332,0.0,1.0,0.0,-0.6475531090145867,0.0,-0.4317020726763921,3.0,0.4227082794956345,0.0,0.0,0.0,,-0.3597517272303271,-0.4748722799440319,-0.417417812918718,,0.0,0.0,,0.24999999999999992,-0.410116969042573,-0.4047206931341183,1.0,0.896571378421281,-0.10342862157871902,-0.24468085106382964,0.0013314216777100332,5.0,0.2499999999999999,-0.25182620906122943,-0.25182620906122904,0.8650931022886273,0.80213655002332,-0.06295655226530739,-0.14893617021276626,0.0004982720251940354,5.0,0.3750000000000001,-0.5165006940949697,-0.5180424872116706,0.7661613773002872,0.5772917205043655,-0.18886965679592171,-0.4468085106382977,0.004182256082126576,7.0,,,,,,,,,
S0141,0.9865614108232574,0.8723334028209466,1.0,0.8723334028209466,0.021739130434782615,1.0,-0.11422800800231081,0.14110518635579594,0.9268911534460911,0.021739130434782608,0.41304347826086957,0.6181751021301578,-0.3090875510650851,0.6181751021301578,-0.30908755106507413,3.0,0.12766659717905338,0.0,0.013438589176742566,0.10526315789473767,0.6181751021301579,0.0,-0.046831447131072006,-0.14139111378508834,,0.5090853782248342,1.0,,0.043478260869565216,0.3090875510650791,0.309087551065079,0.9865614108232574,1.0,0.013438589176742566,0.10526315789473767,4.0132373124724987e-05,3.0,0.5000000000000001,-0.1994286633828581,-0.19999782715975523,1.0,0.9059298757628027,-0.0940701242371973,-0.7368421052631584,0.0009064272711217041,24.0,0.4130434782608695,-0.059725940318590146,-0.06181751021301476,0.8992105811744315,0.8723334028209466,-0.02687717835348491,-0.2105263157894736,6.08381693837622e-05,20.0,,,,,,,,,
S0150,1.0,0.774881481893914,1.0,0.774881481893914,0.0,1.0,-0.22511851810608596,0.22511851810608596,0.9077879916219301,0.0,0.8611111111111112,0.0,-0.4987241016504069,0.0,-0.24936205082520096,3.0,0.22511851810608596,0.0,0.0,0.0,,0.0,-0.3844331616888538,-0.2052891705762249,,0.0,0.0,,0.13888888888888887,-0.12468102541260202,-0.12468102541260238,1.0,0.9826831909149164,-0.017316809085083595,-0.07692307692307719,3.765058009831494e-05,6.0,0.4722222222222223,-0.16791407447207904,-0.16624136721680297,0.9722931054638662,0.8926357836724821,-0.07965732179138407,-0.353846153846153,0.0005950420589185923,18.0,0.33333333333333326,-0.36239704639157233,-0.374043076237804,0.8926357836724821,0.774881481893914,-0.11775430177856805,-0.5230769230769231,0.001425615744188664,13.0,,,,,,,,,
S0151,1.0,0.9411228491107159,1.0,0.9411228491107159,0.0,1.0,-0.058877150889284136,0.07965732179138463,0.9789858181643175,0.08108108108108109,0.4864864864864865,0.12814438722962543,-0.25628877445923853,0.12814438722962107,-0.1281443872296208,3.0,0.058877150889284136,0.0,0.010390085451050246,0.1764705882352959,,-0.12814438722962107,-0.0732253641312109,-0.05792367476152237,,0.1495017851012208,2.0,0.13513513513513503,0.13513513513513514,-0.08054790054433207,-0.0854295914864113,1.0,0.9896099145489498,-0.010390085451050246,-0.1764705882352959,1.4660402870140453e-05,6.0,0.10810810810810806,0.06407219361480893,0.06407219361480951,0.9930732763659667,1.0,0.006926723634033349,0.11764705882352808,7.676720048364248e-06,5.0,0.7027027027027029,-0.08143974792798074,-0.08154642823702933,1.0,0.9411228491107159,-0.058877150889284136,-1.0,0.0002991643602524009,27.0,,,,,,,,,
