sample_id,initial,final,global_max,global_min,peak_time,valley_time,net_change,total_variation,area,positive_fraction,negative_fraction,max_positive_slope,max_negative_slope,median_positive_slope,median_negative_slope,segment_count,max_to_next_min,min_to_next_max,recovery_amplitude,recovery_ratio,pre_peak_slope,immediate_post_peak_slope,late_time_slope,pre_valley_slope,post_valley_slope,largest_slope_reversal,slope_sign_reversals,time_between_strongest_reversals,seg1_duration,seg1_ordinary_slope,seg1_theil_sen_slope,seg1_start_value,seg1_end_value,seg1_amplitude_change,seg1_normalized_amplitude_change,seg1_local_variance,seg1_raw_point_count,seg2_duration,seg2_ordinary_slope,seg2_theil_sen_slope,seg2_start_value,seg2_end_value,seg2_amplitude_change,seg2_normalized_amplitude_change,seg2_local_variance,seg2_raw_point_count,seg3_duration,seg3_ordinary_slope,seg3_theil_sen_slope,seg3_start_value,seg3_end_value,seg3_amplitude_change,seg3_normalized_amplitude_change,seg3_local_variance,seg3_raw_point_count,seg4_duration,seg4_ordinary_slope,seg4_theil_sen_slope,seg4_start_value,seg4_end_value,seg4_amplitude_change,seg4_normalized_amplitude_change,seg4_local_variance,seg4_raw_point_count
S0005,1.0,0.725155972266055,1.0,0.725155972266055,0.0,1.0,-0.274844027733945,0.34028308195631274,0.8798876714434603,0.27586206896551724,0.5517241379310345,0.20286106808934082,-1.4200274766253838,0.10143053404467076,-0.45643740320101345,4.0,0.274844027733945,0.0,0.019631716266710342,0.07142857142857137,,-1.4200274766253838,-0.8375264096831334,-0.17670816285445648,,1.2391430242457178,2.0,0.2903225806451615,0.12903225806451613,-0.5734726347910197,-0.6339408377791887,1.0,0.9182011822220402,-0.08179881777795983,-0.29761904761904767,0.0011205272689172104,3.0,0.4193548387096775,-0.1101245798199275,-0.10143053404467035,0.9214731349331585,0.8723938442663827,-0.049079290666775854,-0.17857142857142844,0.0002475414134310147,14.0,0.2580645161290325,0.04902475812159052,0.05578679372456942,0.8494901752885539,0.8527621279996723,0.0032719527111184643,0.011904761904762164,4.1501009959896455e-05,9.0,0.09677419354838701,-1.1563080881092398,-1.1833562305211482,0.8364023644440803,0.725155972266055,-0.11124639217802534,-0.4047619047619047,0.0017423485320026359,4.0
S0006,1.0,0.9284850275712431,1.0,0.9284850275712431,0.0,0.8387096774193549,-0.07151497242875693,0.08451769468853132,0.9514495128526181,0.06451612903225806,0.5806451612903226,0.1007710975132554,-0.30231329253974387,0.10077109751325145,-0.10077109751324997,3.0,0.07151497242875693,0.0032506805649437087,0.0032506805649437087,0.04545454545454842,,-0.100771097513248,-0.01439587107332214,-0.07837752028808204,-0.011516696858657713,0.0,0.0,,0.12903225806451613,-0.1713108657725218,-0.16375303345902822,1.0,0.9772452360453956,-0.022754763954604407,-0.3181818181818172,6.509225267345615e-05,5.0,0.3548387096774193,-0.06588879452789344,-0.06718073167549912,0.9707438749155087,0.9447384303959606,-0.026005444519548115,-0.3636363636363656,5.540297029272639e-05,12.0,0.4516129032258064,-0.029151638923475498,-0.025192774378313722,0.9382370692660736,0.9284850275712431,-0.009752041694830571,-0.1363636363636375,2.2073130415962887e-05,15.0,,,,,,,,,
S0007,1.0,0.2598218571140814,1.0288381094630876,0.2598218571140814,0.07999999999999995,1.0,-0.7401781428859187,0.7978543618120939,0.7152717325677803,0.08,0.92,0.48063515771812965,-2.4031757885906493,0.36047636828859564,-0.6007939471476624,3.0,0.7690162523490063,0.0,0.028838109463087624,0.03749999999999985,0.36047636828859553,-0.4806351577181288,-0.5630297561840938,-0.8472324352802301,,0.0,0.0,,0.5599999999999999,-0.49136362106005144,-0.5570998419005583,1.0,0.7596824211409354,-0.24031757885906457,-0.31250000000000017,0.007613067991553457,15.0,0.12,-2.1147946939597686,-2.092765582564354,0.7164252569463039,0.4664949749328767,-0.24993028201342715,-0.3250000000000001,0.008968969261458425,4.0,0.24,-0.575045635127047,-0.5527304313758487,0.4184314591610639,0.2598218571140814,-0.1586096020469825,-0.20624999999999993,0.0022535276328775763,7.0,,,,,,,,,
S0008,1.0,1.0364473191157235,1.0989284375998203,1.0,0.19999999999999998,0.0,0.03644731911572352,0.1926501153259652,1.0719574214541854,0.24,0.52,1.9525349526280322,-0.26033799368374,0.1301689968418673,-0.1301689968418674,2.0,0.062481118484096765,0.09892843759982028,0.09892843759982028,1.0,0.3867878763301246,0.0,-0.10041608327801181,,-0.03591329246201292,1.2366054699977544,1.0,,0.08,1.17152097157682,1.1715209715768198,1.0,1.0937216777261456,0.09372167772614559,0.9473684210526322,0.0016808415996907918,3.0,0.88,-0.06637075333043892,-0.0650844984209346,1.0937216777261456,1.0364473191157235,-0.05727435861042207,-0.5789473684210507,0.0003564831443212723,23.0,,,,,,,,,,,,,,,,,,
S0009,1.0,0.7082678053709077,1.0,0.7082678053709077,0.0,1.0,-0.2917321946290923,0.2917321946290923,0.7788328979029445,0.0,1.0,0.0,-1.1366189401133462,0.0,-0.1363942728136012,2.0,0.2917321946290923,0.0,0.0,0.0,,-0.8638303944861451,-0.06819713640679984,-0.23456817247613906,,0.0,0.0,,0.1666666666666666,-1.0002246672997457,-1.0002246672997457,1.0,0.8332958887833758,-0.1667041112166242,-0.5714285714285716,0.004660419063087977,3.0,0.7500000000000001,-0.10801324230895318,-0.10608443441057917,0.7916198609792198,0.7082678053709077,-0.08335205560831205,-0.2857142857142856,0.0006838471175529094,10.0,,,,,,,,,,,,,,,,,,
S0010,1.0,0.7517973402557228,1.0,0.7517973402557228,0.0,1.0,-0.24820265974427724,0.24820265974427724,0.8112239720974807,0.0,1.0,0.0,-0.8446299465924649,0.0,-0.08890841543078448,2.0,0.24820265974427724,0.0,0.0,0.0,,-0.5779047003001115,-0.06668131157308867,-0.20932558248402047,,0.0,0.0,,0.24999999999999994,-0.7112673234462874,-0.7038582888270557,1.0,0.8258876864480442,-0.17411231355195578,-0.7014925373134332,0.004412088691864317,4.0,0.6666666666666666,-0.06297679426347325,-0.056361584782015986,0.7999560652807317,0.7517973402557228,-0.04815872502500895,-0.19402985074626838,0.00019246712954161047,9.0,,,,,,,,,,,,,,,,,,
S0013,1.0,0.9694381552646864,1.0,0.9694381552646864,0.0,1.0,-0.030561844735313648,0.040749126313751494,0.984294607566575,0.041666666666666664,0.2916666666666667,0.12224737894125426,-0.122247378941257,0.12224737894125426,-0.12224737894125426,4.0,0.030561844735313648,0.0,0.005093640789218923,0.16666666666666607,,-0.12224737894125146,-0.08557316525887843,-0.01645637793439973,,0.10187281578437918,2.0,0.41666666666666674,0.08333333333333336,-0.12224737894125279,-0.12224737894125279,1.0,0.9898127184215623,-0.010187281578437735,-0.3333333333333285,1.7296784326396136e-05,3.0,0.25,-0.0261958669159836,-0.024449475788251362,0.9898127184215623,0.9847190776323432,-0.005093640789219034,-0.16666666666666968,6.353920772962262e-06,7.0,0.3750000000000001,0.01852233014261426,0.015280922367656768,0.9796254368431243,0.9847190776323432,0.005093640789218923,0.16666666666666607,6.486294122398692e-06,10.0,0.16666666666666674,-0.08557316525887843,-0.08659189341672241,0.9847190776323432,0.9694381552646864,-0.01528092236765688,-0.5000000000000018,2.6982983549178923e-05,5.0
S0014,1.0,0.7045688342253007,1.0,0.7045688342253007,0.0,1.0,-0.2954311657746993,0.2954311657746993,0.870536629940685,0.0,0.9583333333333334,0.0,-0.7334842736475243,0.0,-0.24449475788251585,3.0,0.2954311657746993,0.0,0.0,0.0,,-0.3667421368237623,-0.4889895157650194,-0.26696946831863283,,0.0,0.0,,0.125,-0.36674213682376355,-0.36674213682376355,1.0,0.9541572328970296,-0.045842767102970416,-0.1551724137931029,0.00029188323550794284,4.0,0.45833333333333326,-0.15302294287052207,-0.14465939841381809,0.9439699513185916,0.8624716986910883,-0.08149825262750332,-0.27586206896551746,0.0004987239480777735,12.0,0.33333333333333326,-0.3585923115610147,-0.366742136823765,0.8319098539557747,0.7045688342253007,-0.12734101973047396,-0.4310344827586211,0.0015342888319155629,9.0,,,,,,,,,
S0015,1.0,0.5523456635989298,1.0,0.5523456635989298,0.0,0.9285714285714288,-0.4476543364010702,0.4732345841954172,0.6304567773995247,0.047619047619047616,0.5714285714285714,0.268592601840643,-3.2231112220877143,0.2685926018406424,-0.5371852036812822,2.0,0.4476543364010702,0.0,0.006395061948586744,0.014285714285714346,,-3.2231112220877143,-0.06267160709614936,-0.3259393900009892,0.0,0.0,0.0,,0.2142857142857143,-1.5203969098130896,-1.4772593101235316,1.0,0.6610617167249039,-0.3389382832750961,-0.7571428571428573,0.011040504805397623,10.0,0.7619047619047619,-0.10188923900037719,-0.08953086728021405,0.6482715928277304,0.5523456635989298,-0.09592592922880061,-0.21428571428571394,0.0005881029929561597,33.0,,,,,,,,,,,,,,,,,,
S0016,1.0,0.9814092588605251,1.0123938274263165,0.9690154314342087,0.3333333333333333,0.5476190476190477,-0.018590741139474898,0.1425290154026403,0.9834011239826117,0.23809523809523808,0.2619047619047619,0.26027037595266006,-0.5205407519053004,0.2602703759526459,-0.26027037595264985,4.0,0.0433783959921078,0.018590741139474898,0.037181482278949574,0.8571428571428579,0.07901064984276752,-0.26027037595264985,-0.017351358396843663,-0.0015842544623205286,0.024852885523297744,0.6651354052123213,3.0,0.26190476190476186,0.047619047619047616,-0.5205407519052956,-0.5205407519052956,1.0,0.9752123451473669,-0.024787654852633123,-0.5714285714285736,0.00010240463884887773,3.0,0.23809523809523814,0.14433175393737677,0.14459465330702576,0.9752123451473669,1.0061969137131581,0.030984568565791237,0.7142857142857132,0.0001256784204054397,11.0,0.14285714285714285,-0.2602703759526468,-0.2602703759526466,1.0123938274263165,0.9752123451473669,-0.037181482278949574,-0.8571428571428579,0.00015360695827331544,7.0,0.5,0.021309545179635025,0.01735135839684303,0.9752123451473669,0.9814092588605251,0.006196913713158225,0.14285714285714213,1.9756266844036947e-05,22.0
