sample_id,initial,final,global_max,global_min,peak_time,valley_time,net_change,total_variation,area,positive_fraction,negative_fraction,max_positive_slope,max_negative_slope,median_positive_slope,median_negative_slope,segment_count,max_to_next_min,min_to_next_max,recovery_amplitude,recovery_ratio,pre_peak_slope,immediate_post_peak_slope,late_time_slope,pre_valley_slope,post_valley_slope,largest_slope_reversal,slope_sign_reversals,time_between_strongest_reversals,seg1_duration,seg1_ordinary_slope,seg1_theil_sen_slope,seg1_start_value,seg1_end_value,seg1_amplitude_change,seg1_normalized_amplitude_change,seg1_local_variance,seg1_raw_point_count,seg2_duration,seg2_ordinary_slope,seg2_theil_sen_slope,seg2_start_value,seg2_end_value,seg2_amplitude_change,seg2_normalized_amplitude_change,seg2_local_variance,seg2_raw_point_count,seg3_duration,seg3_ordinary_slope,seg3_theil_sen_slope,seg3_start_value,seg3_end_value,seg3_amplitude_change,seg3_normalized_amplitude_change,seg3_local_variance,seg3_raw_point_count,seg4_duration,seg4_ordinary_slope,seg4_theil_sen_slope,seg4_start_value,seg4_end_value,seg4_amplitude_change,seg4_normalized_amplitude_change,seg4_local_variance,seg4_raw_point_count
S0022,1.0,0.9758165090321322,1.0,0.9516330180642643,0.0,0.25,-0.02418349096786776,0.10157066206504406,0.9626969651820636,0.2,0.25,0.19346792774295613,-0.3869358554858945,0.19346792774293659,-0.19346792774294064,3.0,0.04836698193573574,0.024183490967867982,0.024183490967867982,0.5000000000000023,,-0.19346792774294316,0.06771377471003213,-0.17587993431176646,0.01802060133412094,0.0,0.0,,0.275,-0.16979178273943588,-0.17170278587186188,1.0,0.9516330180642643,-0.04836698193573574,-1.0,0.00022662597871476724,12.0,0.4000000000000001,0.0009483721948182691,0.0,0.9564697162578376,0.9564697162578376,0.0,0.0,5.1806005626500175e-06,17.0,0.2749999999999999,0.06561674472400604,0.06448930924764804,0.9516330180642643,0.9758165090321322,0.024183490967867982,0.5000000000000023,3.687748900950047e-05,12.0,,,,,,,,,
S0023,1.0,0.8881844595145886,1.0,0.878019410379551,0.0,0.5750000000000001,-0.11181554048541142,0.15247573702556128,0.9143594610373097,0.08108108108108109,0.4594594594594595,0.20330098270075128,-0.609902948102245,0.20330098270074332,-0.20330098270075128,3.0,0.121980589620449,0.020330098270074926,0.020330098270074926,0.16666666666666743,,-0.4066019654014984,-0.053245495469243696,-0.1557462310950948,0.020674676206855844,0.0,0.0,,0.125,-0.4588793609531181,-0.4574272110766842,1.0,0.9440922297572941,-0.05590777024270588,-0.45833333333333404,0.00038532816835984976,6.0,0.3750000000000001,-0.08490805748090063,-0.08591886768900653,0.9390097051897754,0.9034320332171445,-0.03557767197263095,-0.29166666666666663,9.969559104561713e-05,16.0,0.44999999999999996,0.016469806728173306,0.0,0.8932669840821071,0.8881844595145886,-0.005082524567518565,-0.04166666666666549,2.976740825754784e-05,16.0,,,,,,,,,
S0025,1.0,0.9593840914157257,1.0,0.9593840914157257,0.0,0.8333333333333331,-0.04061590858427433,0.04374020924460331,0.9731179964017543,0.041666666666666664,0.625,0.03749160792394762,-0.1499664316957831,0.03749160792394762,-0.07498321584789032,3.0,0.04061590858427433,0.0015621503301644912,0.0015621503301644912,0.038461538461540774,,-0.03749160792394778,-0.0037491607923947666,-0.055799198286807065,-0.0037491607923947666,0.0,0.0,,0.16666666666666663,-0.04124076871634018,-0.03749160792394679,1.0,0.9937513986793424,-0.006248601320657632,-0.1538461538461549,6.4424280466464875e-06,5.0,0.25000000000000006,-0.10444090778813359,-0.10497650218704685,0.9921892483491781,0.9671948430665477,-0.024994405282630416,-0.6153846153846169,7.629715342812492e-05,7.0,0.5,-0.010299892286798359,-0.00979894298012248,0.9640705424062189,0.9593840914157257,-0.004686450990493252,-0.11538461538461686,3.061221861863614e-06,13.0,,,,,,,,,
S0028,0.9943601770809389,0.8195256665900474,1.0,0.8195256665900474,0.02380952380952382,1.0,-0.1748345104908915,0.18611415632901362,0.9072786255806754,0.023809523809523808,0.6666666666666666,0.2368725626005647,-0.47374512520113476,0.2368725626005647,-0.23687256260056452,3.0,0.18047433340995256,0.0,0.005639822919061066,0.03125000000000027,0.23687256260056466,-0.23687256260056483,-0.1381756615169947,-0.18990583431688143,,0.0,0.0,,0.3571428571428572,-0.15048374565212186,-0.15791504173370718,0.9943601770809389,0.9436017708093899,-0.05075840627154904,-0.28124999999999933,0.00027781952859572633,16.0,0.16666666666666657,-0.29045088033164324,-0.28424707512067715,0.9323221249712677,0.8815637186997186,-0.05075840627154904,-0.28124999999999933,0.00025396382667695384,8.0,0.4285714285714286,-0.14212353756033785,-0.1421235375603379,0.8815637186997186,0.8195256665900474,-0.06203805210967117,-0.3437499999999999,0.0003512052736776925,19.0,,,,,,,,,
S0029,0.970775975529517,0.990258658509839,1.0,0.970775975529517,0.5,0.0,0.019482682980321964,0.05844804894096611,0.9915343103716459,0.14285714285714285,0.09523809523809523,0.40913634258676357,-0.20456817129338203,0.2045681712933828,-0.20456817129338156,4.0,0.009741341490161037,0.029224024470483,0.029224024470483,1.0,0.030841164164501635,-0.20456817129338156,-0.03409469521556363,,0.012449557993239525,0.11506959635252685,1.0,,0.047619047619047616,0.2045681712933818,0.20456817129338178,0.970775975529517,0.980517317019678,0.009741341490161037,0.3333333333333346,2.1087496450651747e-05,3.0,0.40476190476190477,0.016677900446002914,0.012785510705836068,0.9853879877647586,0.990258658509839,0.004870670745080408,0.1666666666666635,7.395267852485247e-06,18.0,0.04761904761904767,-0.10228408564669078,-0.10228408564669078,1.0,0.9951293292549195,-0.004870670745080519,-0.1666666666666673,5.271874112662937e-06,3.0,0.4285714285714287,-0.02332794935801722,-0.020456817129338185,1.0,0.990258658509839,-0.009741341490161037,-0.3333333333333346,1.1171699989438079e-05,19.0
S0030,1.0,0.9366239054141965,1.0,0.9366239054141965,0.0,0.846153846153846,-0.06337609458580351,0.08148355018174747,0.9567046093763651,0.05128205128205128,0.38461538461538464,0.1765476920604556,-0.3530953841209027,0.17654769206045381,-0.17654769206045204,3.0,0.06337609458580351,0.004526863898986044,0.004526863898986044,0.07142857142857267,,-0.17654769206046006,-0.004203516477629907,-0.06541301042728749,0.012610549432889698,0.0,0.0,,0.1025641025641026,-0.12358338444231635,-0.12505461520948763,1.0,0.9864194083030421,-0.013580591696957911,-0.21428571428571452,2.1312196630339932e-05,5.0,0.4102564102564103,-0.0545220813716105,-0.05296430761813629,0.9773656805050702,0.9502044971111545,-0.02716118339391571,-0.4285714285714273,4.949398871432478e-05,17.0,0.4358974358974358,-0.024596427686440884,-0.025221098865778783,0.9456776332121685,0.9366239054141965,-0.009053727797971978,-0.1428571428571436,1.47368881020575e-05,18.0,,,,,,,,,
S0034,1.0,0.8678491088927255,1.0,0.8678491088927255,0.0,1.0,-0.13215089110727452,0.13215089110727452,0.900307222498021,0.0,1.0,0.0,-0.5007823241959882,0.0,-0.04173186034966656,2.0,0.13215089110727452,0.0,0.0,0.0,,-0.5007823241959882,-0.0417318603496652,-0.10387105900218975,,0.0,0.0,,0.1666666666666667,-0.4590504638463216,-0.45905046384632164,1.0,0.9234915893589464,-0.07650841064105363,-0.5789473684210523,0.0009782770574703913,3.0,0.75,-0.054377878637443054,-0.04173186034966611,0.9130586242715297,0.8678491088927255,-0.045209515378804244,-0.34210526315789325,0.00018008091823022905,10.0,,,,,,,,,,,,,,,,,,
S0035,1.0,0.9376191485572437,1.0,0.9341535456993129,0.0,0.49999999999999983,-0.06238085144275629,0.06931205715861799,0.946571955940232,0.08333333333333333,0.5,0.041587234295170285,-0.2495234057710251,0.041587234295170285,-0.12476170288551258,2.0,0.06584645430068714,0.0034656028579308495,0.0034656028579308495,0.05263157894736762,,-0.2495234057710251,0.0,-0.1292174779885666,0.008911550206107895,0.0,0.0,,0.3333333333333333,-0.16634893718068303,-0.16634893718068294,1.0,0.9445503542731056,-0.05544964572689437,-0.8421052631578938,0.00039586288844690434,5.0,0.5833333333333335,0.0039606889804923995,0.0,0.9376191485572437,0.9376191485572437,0.0,0.0,3.002600792224618e-06,8.0,,,,,,,,,,,,,,,,,,
S0036,1.0,0.7460766060297801,1.0,0.7425498922246382,0.0,0.41666666666666663,-0.2539233939702199,0.2609768215805037,0.773114745202535,0.08333333333333333,0.4166666666666667,0.04232056566170287,-1.7774637577915386,0.04232056566170287,-0.2539233939702204,2.0,0.2574501077753618,0.0035267138051419122,0.0035267138051419122,0.013698630136986183,,-1.7774637577915386,0.0,-0.5465398765454258,0.0035267138051419122,0.0,0.0,,0.16666666666666669,-1.2061361213585446,-1.2061361213585444,1.0,0.7989773131069092,-0.20102268689309077,-0.7808219178082193,0.007238747373286443,3.0,0.75,-0.024879362843546728,0.0,0.7778170302760575,0.7460766060297801,-0.03174042424627743,-0.12328767123287651,9.813353397805795e-05,10.0,,,,,,,,,,,,,,,,,,
S0037,1.0,0.8240234097661976,1.0,0.8240234097661976,0.0,1.0,-0.1759765902338024,0.19450044183736015,0.9127586343832423,0.03225806451612903,0.8387096774193549,0.28711969985514507,-0.43067954978272643,0.28711969985514507,-0.14355984992757803,4.0,0.1759765902338024,0.0,0.00926192580177887,0.05263157894736726,,-0.1435598499275674,-0.1538141249224023,-0.18673831652052889,,0.0,0.0,,0.06451612903225806,-0.1435598499275725,-0.14355984992757248,1.0,0.9907380741982211,-0.00926192580177887,-0.05263157894736726,1.4297211592942858e-05,3.0,0.22580645161290325,-0.3042101581798622,-0.30147568484791065,1.0,0.9351665193875466,-0.06483348061245342,-0.36842105263157837,0.0005133592537591258,8.0,0.4193548387096775,-0.18994072451956204,-0.19141313323676784,0.9351665193875466,0.8564401500724242,-0.07872636931512234,-0.44736842105263275,0.0006122999699549402,14.0,0.19354838709677424,-0.1538141249224023,-0.14355984992757628,0.8564401500724242,0.8240234097661976,-0.032416740306226655,-0.18421052631578888,0.00010241471977802365,7.0
S0038,1.0,0.5699684932098442,1.0,0.5699684932098442,0.0,1.0,-0.4300315067901558,0.4300315067901558,0.7896585021135107,0.0,1.0,0.0,-0.7245096038312403,0.0,-0.43470576229874486,3.0,0.4300315067901558,0.0,0.0,0.0,,-0.2898038415324954,-0.36742987051441417,-0.441796820371433,,0.0,0.0,,0.4838709677419355,-0.39826719104723196,-0.3984802821071822,1.0,0.8083555241478654,-0.19164447585213462,-0.4456521739130434,0.0035134530231401293,16.0,0.32258064516129026,-0.5769731026874246,-0.5796076830649929,0.8036812686392767,0.6260595593129079,-0.17762170932636878,-0.4130434782608698,0.0034773684470101244,11.0,0.12903225806451624,-0.31878422568574527,-0.3079165816282772,0.612036792787142,0.5699684932098442,-0.04206829957729774,-0.0978260869565215,0.00021848664559571252,5.0,,,,,,,,,
S0044,1.0,0.9909420510195167,1.0,0.9864130765292751,0.0,0.09756097560975607,-0.009057948980483288,0.03623179592193326,0.9934826952457498,0.07317073170731707,0.12195121951219512,0.1856879540999095,-0.18568795409991037,0.1856879540999095,-0.1856879540999095,5.0,0.013586923470724876,0.009057948980483288,0.009057948980483288,0.6666666666666694,,-0.1856879540999051,-0.01237919693999398,-0.12998156786993498,-0.0015645007621942456,0.0,0.0,,0.09756097560975607,-0.12998156786993498,-0.13152896748743417,1.0,0.9864130765292751,-0.013586923470724876,-1.0,2.1332074330589862e-05,5.0,0.07317073170731705,0.0,0.0,0.9909420510195167,0.9909420510195167,0.0,0.0,0.0,4.0,0.12195121951219523,0.04774833105426245,0.04642198852497738,0.9909420510195167,0.9954710255097584,0.0045289744902416995,0.33333333333333875,5.127902483315015e-06,6.0,0.170731707317073,0.0,0.0,0.9909420510195167,0.9909420510195167,0.0,0.0,0.0,8.0
S0045,1.0,0.7475208999499171,1.0,0.7475208999499171,0.0,1.0,-0.2524791000500829,0.2524791000500829,0.8561660876021304,0.0,0.975609756097561,0.0,-0.5545523090385737,0.0,-0.1848507696795288,3.0,0.2524791000500829,0.0,0.0,0.0,,-0.3697015393590487,-0.1848507696795249,-0.24867453838582548,,0.0,0.0,,0.2926829268292683,-0.3473569408263599,-0.349162564950214,1.0,0.9008117821231817,-0.09918821787681831,-0.39285714285714296,0.001008415187904246,13.0,0.21951219512195125,-0.24870830829608823,-0.24646769290603351,0.8917946714071073,0.8376920071106609,-0.05410266429644639,-0.2142857142857145,0.00030490607124728864,10.0,0.4390243902439024,-0.18744516644695697,-0.18485076967952502,0.8286748963945867,0.7475208999499171,-0.08115399644466958,-0.3214285714285718,0.0006279432145059581,19.0,,,,,,,,,
S0047,0.9858759957349458,0.9632775889108589,1.0,0.9463287837927934,0.3125000000000001,0.5000000000000001,-0.02259840682408687,0.1468896443565647,0.9758126426960945,0.375,0.5,0.22598406824087253,-0.31637769553721995,0.13559044094452233,-0.13559044094451878,3.0,0.05367121620720661,0.031072809383119737,0.031072809383119737,0.5789473684210549,0.018078725459269453,-0.22598406824086759,-0.03615745091853797,-0.06628866001732192,0.031637769553722064,0.31148137405866616,1.0,,0.25000000000000006,-0.009039362729634523,-0.022598406824086304,0.9858759957349458,0.9858759957349458,0.0,0.0,1.4682279740874212e-05,5.0,0.1875,-0.2892596073483135,-0.30131209098782674,1.0,0.9463287837927934,-0.05367121620720661,-1.0,0.0004109442427473048,4.0,0.4374999999999998,0.012913375328049944,0.010169283070839447,0.960452788057848,0.9632775889108589,0.002824800853010956,0.052631578947369945,2.992312447189053e-05,8.0,,,,,,,,,
S0050,0.9963410425766555,0.9268208515331087,1.0,0.9268208515331087,0.09090909090909098,0.9090909090909094,-0.06952019104354679,0.07683810589023587,0.9645746394921642,0.09090909090909091,0.8181818181818182,0.04024853165678995,-0.12074559497037232,0.04024853165678995,-0.08049706331358128,3.0,0.07317914846689133,0.0,0.0036589574233445443,0.0499999999999997,0.04024853165678996,-0.08049706331358128,-0.04024853165679006,-0.08196064628291827,0.0,0.0,0.0,,0.1818181818181818,-0.020124265828395587,-0.020124265828395608,0.9963410425766555,0.9926820851533108,-0.0036589574233446553,-0.05000000000000122,8.925312950565702e-06,3.0,0.45454545454545464,-0.08049706331358038,-0.0804970633135802,0.981705212883277,0.9451156386498314,-0.036589574233445554,-0.4999999999999985,0.00015916808095175203,6.0,0.18181818181818166,-0.04024853165679006,-0.04024853165679002,0.9341387663797978,0.9268208515331087,-0.007317914846689089,-0.0999999999999994,1.1900417267420574e-05,3.0,,,,,,,,,
S0051,1.0,0.9963676239949515,1.0,0.992735247989903,0.0,0.5454545454545455,-0.00363237600504851,0.01816188002524255,0.9958722999942631,0.18181818181818182,0.2727272727272727,0.03995613605553366,-0.03995613605553367,0.0399561360555336,-0.03995613605553358,3.0,0.00726475201009702,0.00363237600504851,0.00363237600504851,0.5,,-0.03995613605553358,0.01997806802776679,-0.009989034013883404,0.009132831098407687,0.03329678004627798,1.0,,0.27272727272727276,0.003995613605553357,0.0,1.0,1.0,0.0,0.0,2.4739041453847823e-06,4.0,0.27272727272727293,-0.01598245442221343,-0.01664839002313899,0.9963676239949515,0.992735247989903,-0.00363237600504851,-0.5,3.298538860513043e-06,4.0,0.27272727272727293,0.01598245442221343,0.01664839002313899,0.992735247989903,0.9963676239949515,0.00363237600504851,0.5,3.298538860513043e-06,4.0,,,,,,,,,
S0052,0.9963410425766555,0.9890231277299663,1.0,0.9853641703066217,0.09090909090909098,0.45454545454545475,-0.0073179148466892,0.021953744540067377,0.9903536577020916,0.18181818181818182,0.36363636363636365,0.04024853165678995,-0.04024853165679118,0.04024853165678994,-0.04024853165678999,2.0,0.014635829693378288,0.0036589574233445443,0.0036589574233445443,0.2499999999999981,0.04024853165678996,-0.04024853165679003,0.0,-0.028748951183421724,0.008624685355026427,0.04829823798814798,1.0,,0.36363636363636376,-0.024149118994074355,-0.04024853165678999,0.9963410425766555,0.9890231277299663,-0.0073179148466892,-0.5000000000000038,1.392348820288243e-05,5.0,0.5454545454545452,0.008624685355026427,0.008049706331357995,0.9853641703066217,0.9890231277299663,0.0036589574233445443,0.2499999999999981,3.278686390003628e-06,7.0,,,,,,,,,,,,,,,,,,
