sample_id,initial,final,global_max,global_min,peak_time,valley_time,net_change,total_variation,area,positive_fraction,negative_fraction,max_positive_slope,max_negative_slope,median_positive_slope,median_negative_slope,segment_count,max_to_next_min,min_to_next_max,recovery_amplitude,recovery_ratio,pre_peak_slope,immediate_post_peak_slope,late_time_slope,pre_valley_slope,post_valley_slope,largest_slope_reversal,slope_sign_reversals,time_between_strongest_reversals,seg1_duration,seg1_ordinary_slope,seg1_theil_sen_slope,seg1_start_value,seg1_end_value,seg1_amplitude_change,seg1_normalized_amplitude_change,seg1_local_variance,seg1_raw_point_count,seg2_duration,seg2_ordinary_slope,seg2_theil_sen_slope,seg2_start_value,seg2_end_value,seg2_amplitude_change,seg2_normalized_amplitude_change,seg2_local_variance,seg2_raw_point_count,seg3_duration,seg3_ordinary_slope,seg3_theil_sen_slope,seg3_start_value,seg3_end_value,seg3_amplitude_change,seg3_normalized_amplitude_change,seg3_local_variance,seg3_raw_point_count,seg4_duration,seg4_ordinary_slope,seg4_theil_sen_slope,seg4_start_value,seg4_end_value,seg4_amplitude_change,seg4_normalized_amplitude_change,seg4_local_variance,seg4_raw_point_count
S0021,0.9656001327918624,-0.3963023697049028,0.9656001327918624,-0.3963023697049028,0.0,1.0,-1.3619025024967653,1.3619025024967653,0.02924298916285707,0.0,0.9411764705882353,0.0,-6.345250044190387,0.0,-0.9064642920272076,2.0,1.3619025024967653,0.0,0.0,0.0,,-6.345250044190387,-0.7831120055767896,-1.0240246118000693,,0.0,0.0,,0.11764705882352941,-5.077566463980543,-5.077566463980543,0.9656001327918624,0.36823937232356324,-0.5973607604682991,-0.4386222650837063,0.06070900826447772,3.0,0.8235294117647058,-0.7543327127447436,-0.7497081957100094,0.24716312497433301,-0.3963023697049028,-0.6434654946792357,-0.472475447764855,0.03712579877780665,15.0,,,,,,,,,,,,,,,,,,
S0022,0.8082745815883986,-0.17928260108196187,0.8082745815883986,-0.27964284778833226,0.0,0.6470588235294118,-0.9875571826703604,1.4027891388098377,0.05887878223233492,0.17647058823529413,0.7058823529411765,1.680011997245185,-3.3472495423739828,1.4066788700276256,-1.6605686728054128,3.0,1.0879174293767309,0.10879174293766897,0.10879174293766897,0.09999999999999622,,-1.7322363907714948,-0.21622426985676343,-1.557137851779182,0.14978301476141995,0.9003364946083021,1.0,,0.17647058823529413,-2.448575594913869,-2.444232950328853,0.8082745815883986,0.3937940638086985,-0.4144805177797001,-0.38098527203223176,0.02633220452612268,4.0,0.29411764705882354,-0.8130859524639005,-0.8595901461949479,0.21068800121834258,-0.04673238102469007,-0.25742038224303265,-0.23661757344076112,0.007127304240934347,6.0,0.4117647058823529,0.09302984622513194,0.04074634841335419,-0.21068800121835027,-0.17928260108196187,0.0314054001363884,0.02886744829006057,0.0020435017241052494,8.0,,,,,,,,,
S0023,0.9458065965370543,-0.2185221805364735,0.9458065965370543,-0.2185221805364735,0.0,1.0,-1.1643287770735278,1.1643287770735278,0.1550649263013323,0.0,0.8235294117647058,0.0,-3.138303618617043,0.0,-1.095525180490191,2.0,1.1643287770735278,0.0,0.0,0.0,,-2.19105036098038,-0.7841541424978714,-1.0258220046345583,,0.0,0.0,,0.35294117647058826,-2.3640300299600767,-2.302254303120465,0.9458065965370543,0.1463290709816059,-0.7994775255554485,-0.6866424168995363,0.07784793498979348,7.0,0.5882352941176471,-0.4003179987341729,-0.3898870473056331,0.08188641330571234,-0.2185221805364735,-0.3004085938421858,-0.25801010827650006,0.0060944007551092675,11.0,,,,,,,,,,,,,,,,,,
S0028,0.39301310043667814,-0.7423580786026188,0.4803493449781633,-0.7423580786026188,0.058823529411764705,1.0,-1.1353711790392969,1.3100436681222671,-0.015412278448498448,0.058823529411764705,0.7058823529411765,1.4847161572052474,-2.9694323144105375,1.4847161572052474,-1.4847161572052476,2.0,1.2227074235807822,0.0,0.08733624454148514,0.071428571428572,1.4847161572052474,-1.4847161572052474,-2.524017467248912,-1.0633570826629863,,0.0,0.0,,0.8235294117647058,-0.9279475982532711,-0.944819372766964,0.39301310043667814,-0.3056768558951955,-0.6986899563318736,-0.5714285714285698,0.05681729096614347,15.0,0.11764705882352944,-2.969432314410473,-2.9694323144104735,-0.3930131004366807,-0.7423580786026188,-0.3493449781659381,-0.285714285714286,0.020340318961626632,3.0,,,,,,,,,,,,,,,,,,
S0029,-1.4285714285714337,0.20408163265306364,0.6122448979591909,-1.4285714285714337,0.8823529411764706,0.0,1.6326530612244974,2.4489795918367516,-0.060024009603836324,0.23529411764705882,0.058823529411764705,13.87755102040833,-6.938775510204161,6.938775510204161,-6.938775510204161,4.0,0.40816326530612723,2.0408163265306247,2.0408163265306247,1.0,1.4999999999999993,-6.938775510204161,-0.6938775510204163,,1.2388113139992818,0.0,0.0,,0.11764705882352941,6.938775510204164,6.938775510204165,-1.4285714285714337,-0.612244897959179,0.8163265306122547,0.40000000000000235,0.14808644546254232,3.0,0.2941176470588235,0.0,0.0,-0.20408163265305176,-0.20408163265305176,0.0,0.0,0.0,6.0,0.2941176470588235,0.0,0.0,0.20408163265306364,0.20408163265306364,0.0,0.0,0.0,6.0,0.11764705882352944,-3.4693877551020806,-3.4693877551020806,0.6122448979591909,0.20408163265306364,-0.40816326530612723,-0.20000000000000112,0.03702161136563556,3.0
S0030,0.8755443348301284,-0.2501555242371856,0.8755443348301284,-0.2501555242371856,0.0,1.0,-1.125699859067314,1.1256998590673142,0.19302121979138126,0.0,0.8125,0.0,-2.9250610243607866,0.0,-1.4625305121803684,2.0,1.125699859067314,0.0,0.0,0.0,,-1.821672966658479,-0.7312652560901798,-1.1434400574179397,,0.0,0.0,,0.3125,-1.5116113747399758,-1.5972089326096484,0.8755443348301284,0.36238754126156136,-0.513156793568567,-0.45585578556768885,0.0277885448014835,6.0,0.625,-0.5957118673742564,-0.6158778869756162,0.19241697233321703,-0.2501555242371856,-0.44257249657040265,-0.3931531953260536,0.015033588306384134,11.0,,,,,,,,,,,,,,,,,,
S0031,1.0124755847114062,-0.17826538790943142,1.0124755847114062,-0.2370361095166632,0.0,0.6875,-1.1907409726208376,1.4652038362717057,0.12746124857637098,0.125,0.75,2.024951169422758,-4.04990233884568,1.0978514546034728,-1.511498973167545,3.0,1.2495116942280693,0.1372314318254341,0.1372314318254341,0.10982804919662136,,-4.04990233884568,-0.37661140904737106,-1.6358067033854624,0.14896894136946015,0.0,0.0,,0.125,-4.049902338845625,-4.049902338845625,1.0124755847114062,0.5062377923557031,-0.5062377923557031,-0.4051485029665526,0.04271278373486267,3.0,0.5,-1.3366202566929541,-1.3328037690440544,0.45633545351008853,-0.2370361095166632,-0.6933715630267517,-0.5549140245983107,0.04771256928536825,9.0,0.25,-0.21692392474140992,0.0,-0.11047666142774082,-0.17826538790943142,-0.0677887264816906,-0.05425217450531307,0.0009362093716984288,5.0,,,,,,,,,
S0037,0.34262618753736657,-0.6989690381756484,0.34262618753736657,-0.6989690381756484,0.0,1.0,-1.041595225713015,1.2564296858285453,-0.08578250493550325,0.125,0.875,1.66380902852061,-2.4957135427809556,0.8593378404621219,-1.6089423761169894,3.0,1.041595225713015,0.0,0.10741723005776524,0.10312761368912161,,-0.8319045142602643,-0.5415039663391701,-1.2025581931739722,,0.0,0.0,,0.1875,-0.598793155703305,-0.7023982039508394,0.34262618753736657,0.23520895747960133,-0.10741723005776524,-0.10312761368912161,0.0019276392267707277,4.0,0.4375,-1.6291229648420487,-1.6893272745475634,0.33919702176213945,-0.324723315861076,-0.6639203376232155,-0.6374072396201073,0.055447066312680926,8.0,0.25,-0.78986405213702,-0.7846981825563271,-0.4807054122848857,-0.6989690381756484,-0.21826362589076265,-0.2095474523141676,0.005415497853135216,5.0,,,,,,,,,
S0038,0.5500093343832052,-0.5468163587718164,0.5500093343832052,-0.5468163587718164,0.0,1.0,-1.0968256931550218,1.0968256931550218,0.003851908930657094,0.0,1.0,0.0,-1.428624767904041,0.0,-1.161908317860266,4.0,1.0968256931550218,0.0,0.0,0.0,,-0.7746055452401723,-1.1619083178602683,-1.0876911402169493,,0.0,0.0,,0.125,-1.0285500928383873,-1.0285500928383873,0.5500093343832052,0.4214405727784068,-0.1285687616047984,-0.11721895503283668,0.002810966765354538,3.0,0.1875,-1.0406087250960117,-1.045454837656374,0.33215152478440424,0.13176173721618797,-0.20038978756821627,-0.1826997569611946,0.005324430140325484,4.0,0.1875,-0.9669797413056724,-0.9518221201127538,0.04841284657751081,-0.12936700550764677,-0.17777985208515756,-0.16208578372537336,0.004587403437788342,4.0,0.3125,-1.1619083178602692,-1.1619083178602696,-0.18372000944048222,-0.5468163587718164,-0.3630963493313342,-0.33104289186268665,0.015381211871403256,6.0
S0044,0.6535914416753859,0.0,0.6535914416753859,-1.222210901696318,0.0,0.25,-0.6535914416753859,3.098013245068022,-0.3156647987787937,0.25,0.25,7.3984717272457825,-10.117575140188295,5.228731533403087,-9.607743250261606,3.0,1.875802343371704,1.222210901696318,1.222210901696318,0.6515669979916046,,-10.117575140188295,0.0,-7.082302598131858,1.5125984560612051,7.520665647860321,1.0,,0.25,-7.082302598131858,-7.237425709012133,0.6535914416753859,-1.222210901696318,-1.875802343371704,-1.0,0.413068440014743,5.0,0.1875,0.5098318899267399,0.2832399388481888,-0.7598064187434567,-0.6535914416753859,0.10621497706807081,0.05662375753148505,0.0021153040037945265,4.0,0.4375,0.25491594496338715,0.0,-0.19118695872254035,0.0,0.19118695872254035,0.10192276355667995,0.0039979245671721945,8.0,,,,,,,,,
