time_hours,node_0_member_mean,node_0_som_weight,node_1_member_mean,node_1_som_weight,node_2_member_mean,node_2_som_weight,node_3_member_mean,node_3_som_weight,node_4_member_mean,node_4_som_weight
10.833333333333334,0.9528834987572111,0.9515036177017856,0.9620613457061726,0.9619658223373604,0.9665996406174993,0.9643535977640271,0.9897281806449537,0.9894902740309403,0.9911895163169422,0.9878931062262013
11.0,0.9522252452245111,0.950822912686272,0.9615307285347443,0.9614242891789655,0.9661604280091226,0.9638806902637903,0.9896764938185227,0.9894467910082135,0.9912176587400968,0.9879323965520066
11.166666666666666,0.9515737683936232,0.9501491693194873,0.9610022587537557,0.9608848775716382,0.9657265222502208,0.9634137771871402,0.9896251226424131,0.9894038934217738,0.991245629685685,0.987971603927967
11.333333333333334,0.9509288298415551,0.9494821355340185,0.9604758455668346,0.9603474912598855,0.9652980283110248,0.9629530162269746,0.9895740902577091,0.989361621298986,0.9912734308247086,0.9880107322259145
11.5,0.9502901657548375,0.9488215332059204,0.959951395506385,0.9598120307733611,0.9648750222676507,0.9624985283210103,0.9895234198343121,0.9893200140028845,0.9913010638537685,0.9880497855814473
11.666666666666666,0.949657489431126,0.9481670608090956,0.9594288156175557,0.9592784001333974,0.9644575128615389,0.9620503365554934,0.9894731345020503,0.989279110076968,0.9913285304599967,0.9880887683492602
11.833333333333334,0.9490304938708032,0.9475183961650682,0.958908014348338,0.9587465036095835,0.9640454792283689,0.9616084253925845,0.9894232572849136,0.9892389470946151,0.9913558316179237,0.9881276849157338
12.0,0.9484088544585778,0.946875199288148,0.9583889006723153,0.9582162445609723,0.9636388787138317,0.9611727526330108,0.9893738110384126,0.9891995615131048,0.9913829680165254,0.9881665397544416
12.166666666666666,0.9477922317350821,0.946237115325988,0.9578713835437946,0.9576875252525853,0.9632376479554277,0.9607432507409054,0.9893248183900593,0.9891609885322526,0.9914099404436063,0.988205337473481
12.333333333333334,0.9471802742584685,0.9456037775955333,0.9573553728381569,0.9571602479141018,0.9628417039746826,0.9603198281881206,0.9892763014790954,0.989123261766171,0.9914367497712684,0.9882440827779673
12.5,0.9465726215560034,0.9449748107143655,0.9568407827918751,0.9566343208560258,0.9624509452797818,0.9599023708179947,0.9892282814992772,0.9890864127317311,0.9914633969415266,0.9882827804332291
12.666666666666666,0.9459689071656596,0.9443498338274361,0.9563275304547046,0.9561096545089803,0.9620652529786212,0.9594907432285894,0.9891807793557601,0.9890504713850993,0.9914898829520749,0.9883214352287124
12.833333333333334,0.9453687617677067,0.9437284639291941,0.9558155352194596,0.9555861596460572,0.9616844919022773,0.9590847901753845,0.9891338156668037,0.9890154660445863,0.9915162088422061,0.9883600519425836
13.0,0.9447718164063001,0.9431103192811053,0.9553047196506761,0.9550637482355179,0.961308511738895,0.9586843379934363,0.9890874054901617,0.9889814157894814,0.991542375678874,0.988398635307039
13.166666666666666,0.9441777058010684,0.9424950229245651,0.954795012741274,0.9545423346163591,0.9609371481779926,0.9582891960390008,0.9890415568874882,0.988948328605026,0.9915683845479178,0.9884371899746578
13.333333333333334,0.9435860717486981,0.941882206289204,0.954286353819698,0.9540218311235626,0.960570224065185,0.9578991581506177,0.9889962762761564,0.9889162093657259,0.9915942365483282,0.9884757204856567
13.5,0.9429966019216853,0.9412715458567732,0.9537786909103746,0.9535021571882166,0.9602075505673255,0.9575140041296579,0.9889515662004379,0.9888850587473733,0.9916199327649278,0.9885142312343677
13.666666666666666,0.9424090557193701,0.9406627889845445,0.9532719855890139,0.9529832469005189,0.9598489283480647,0.9571335012403346,0.988907424425669,0.9888548728002475,0.9916454742348587,0.988552726434553
13.833333333333334,0.9418232059239666,0.9400556967721833,0.9527662024509669,0.952465036351608,0.9594941487538264,0.9567574057291746,0.9888638432198623,0.9888256422412708,0.9916708601225314,0.9885912098302544
14.0,0.9412388419517399,0.9394500474637938,0.9522613088837932,0.9519474634640336,0.9591429942946045,0.9563854634479613,0.9888208013028108,0.9887973406565234,0.991696088591262,0.9886296847912928
14.166666666666666,0.9406557750771505,0.9388456419105647,0.9517572783515048,0.9514304713290329,0.9587952407399728,0.9560174125503373,0.9887782622066336,0.9887699203518607,0.9917211581599145,0.9886681544785116
14.333333333333334,0.9400738437249252,0.9382423091049841,0.9512540947539954,0.9509140125951341,0.9584506602146239,0.955652987473964,0.9887361871160752,0.9887433289883811,0.9917460676800408,0.9887066218132775
14.5,0.9394929188300555,0.9376399117866244,0.9507517530326272,0.9503980502094284,0.958109022720796,0.9552919209151713,0.988694535118681,0.9887175099362291,0.9917708163133273,0.9887450894477114
14.666666666666666,0.9389129092657218,0.9370383521194935,0.9502502597669384,0.9498825581454196,0.9577700977533387,0.954933945940195,0.988653263370229,0.9886924025130136,0.9917954035814567,0.988783559747059
14.833333333333334,0.9383337673391445,0.9364375774409572,0.9497496358384014,0.9493675243449369,0.9574336653380107,0.9545788115008017,0.9886123219786647,0.9886679339951354,0.9918198293155329,0.9888220347568489
15.0,0.9377554943553608,0.935837586082229,0.9492499180915113,0.9488529525767905,0.9570995091363592,0.9542262738294758,0.98857165203272,0.9886440170713989,0.9918440935667143,0.9888605161645982
15.166666666666666,0.937178146248929,0.9352384332604271,0.9487511546957524,0.948338856150484,0.9567673714715714,0.9538760548078911,0.9885311945594699,0.9886205631938476,0.9918681964657255,0.9888990052598027
15.333333333333334,0.9366018392835588,0.9346402370422022,0.9482534016765148,0.9478252503788372,0.9564369898903793,0.953527873667882,0.988490890905055,0.9885974831294856,0.9918921379370883,0.9889375028786266
15.5,0.9360267558196684,0.9340431843789324,0.9477567253734474,0.9473121605499776,0.9561081166633042,0.9531814643742973,0.9884506830036384,0.9885746873509026,0.9919159181054317,0.9889760094256468
15.666666666666666,0.9354531240025832,0.933447509843311,0.9472611709022587,0.9467996083942553,0.9557805201453371,0.9528365777846414,0.9884105136573931,0.9885520864415859,0.9919395373092258,0.9890145248523914
15.833333333333334,0.9348809686991284,0.9328532349162123,0.9467667590805607,0.9462875946893768,0.9554539862458673,0.9524929839744032,0.9883703268275201,0.98852959151592,0.9919629955942029,0.9890530464066755
16.0,0.9343102602678874,0.9322603237141385,0.9462735087370924,0.9457761186797452,0.9551283487630448,0.952150520166064,0.9883300679362947,0.9885071146538789,0.9919862927845605,0.9890915690467166
16.166666666666668,0.9337409751011796,0.9316687463624669,0.9457814419914291,0.9452651844031065,0.9548034784506627,0.951809073441681,0.9882896841801444,0.9884845693504016,0.9920094289764222,0.9891300878029331
16.333333333333332,0.9331731940195827,0.9310785625683891,0.9452905844818303,0.9447548009789954,0.9544792594467092,0.9514685431322562,0.9882491277670795,0.9884618736408052,0.9920324045112562,0.9891685977420002
16.5,0.9326071350001279,0.930489949516302,0.9448009656015437,0.9442449828986622,0.9541556003383219,0.9511288568699167,0.9882083601003495,0.9884389577399869,0.9920552199493258,0.9892070939314567
16.666666666666668,0.932042983936157,0.9299030585315303,0.9443126187435709,0.9437357503164767,0.9538324283921935,0.9507899626936418,0.9881673455158786,0.9884157565364604,0.9920778760431571,0.9892455714048561
16.833333333333332,0.9314808955681432,0.9293180160046335,0.9438255768658147,0.9432271260475079,0.953509701195385,0.9504518430032202,0.9881260511814242,0.9883922090974323,0.9921003737110469,0.9892840251274695
17.0,0.9309209961232798,0.9287349257574199,0.9433398725456662,0.9427191471134585,0.9531873769941862,0.950114459232844,0.9880844475045119,0.9883682592083863,0.9921227140105887,0.9893224499625333
17.166666666666668,0.9303633858888527,0.928153871345877,0.9428555557181578,0.9422118793178593,0.9528653795513033,0.9497777101409751,0.9880425085503535,0.9883438559259786,0.9921448981122314,0.9893608406380473
17.333333333333332,0.9298081417194007,0.927574918300009,0.9423726924072502,0.9417054099446617,0.952543638675238,0.949441495482819,0.9880002124697437,0.9883189541442473,0.9921669272134345,0.9893991917118458
17.5,0.9292553194776594,0.926998116300589,0.9418913553224,0.9411998360223609,0.9522221236416066,0.9491057549528747,0.9879575419369422,0.9882935151741314,0.9921888023723069,0.9894374975341423
17.666666666666668,0.9287049564092925,0.9264235012928198,0.941411588057113,0.9406952179725309,0.9519008218801202,0.9487704440488192,0.9879144845982227,0.988267507336891,0.9922105247017697,0.9894757522244125
17.833333333333332,0.9281570734514075,0.9258510975369144,0.940933426558739,0.9401916066582746,0.9515797277771849,0.9484355212061593,0.9878710301631515,0.9882409022020321,0.9922320953627042,0.9895139496411277
18.0,0.9276116778274016,0.9252809199277651,0.940456901907333,0.9396890494098502,0.9512588140590625,0.9481009114555028,0.9878271642868002,0.9882136667412611,0.9922535155484362,0.9895520833478141
18.166666666666668,0.9270687997733081,0.92471300847392,0.9399820434710321,0.9391875931580534,0.9509380536339191,0.9477665346582914,0.987782876877731,0.988185774074198,0.9922747877416728,0.9895901468002837
18.333333333333332,0.9265285316258635,0.9241474726176192,0.9395089020697377,0.9386873120348205,0.9506174287811037,0.9474323175359349,0.9877381623718751,0.9881572038378172,0.9922959143178787,0.9896281330894984
18.5,0.9259910289554071,0.9235844932649389,0.9390375536090877,0.9381883117098753,0.9502969321828788,0.9470981952463708,0.9876930195517825,0.9881279419706315,0.9923168970947327,0.9896660348388551
18.666666666666668,0.9254564121894175,0.923024219449004,0.9385680681721794,0.9376906924957963,0.9499765679538087,0.9467641129470072,0.987647451363783,0.9880979804946657,0.9923377373190909,0.9897038441782268
18.833333333333332,0.9249247682238269,0.9224667696626464,0.9381005101033125,0.9371945494390298,0.9496563526678025,0.946430027344028,0.9876014647330669,0.9880673172952306,0.992358435654149,0.9897415527185881
19.0,0.9243961522765299,0.9219122334498759,0.9376349381704869,0.936699972500746,0.9493363153490494,0.9460959072634789,0.9875550703766827,0.9880359558984858,0.9923789921668028,0.989779151527229
19.166666666666668,0.9238705897121243,0.9213606729725318,0.9371714057225914,0.9362070467272046,0.9490164871620913,0.9457617245991914,0.9875082826144483,0.9880039052467993,0.992399406315201,0.9898166311035567
19.333333333333332,0.923348077837883,0.9208121245521126,0.9367099608412837,0.9357158524096335,0.9486969098407124,0.9454274627344204,0.9874611191777845,0.987971179471902,0.992419676936498,0.9898539813554851
19.5,0.9228285876709578,0.9202666001867856,0.9362506464875622,0.9352264652336157,0.9483776398744607,0.9450931209934904,0.9874136010164595,0.9879377976658319,0.9924398022348054,0.989891191576412
19.666666666666668,0.9223120656768147,0.9197240890435764,0.9357935006430276,0.9347389564179891,0.9480587495259171,0.9447587161252495,0.9873657521032314,0.9879037836496724,0.9924597817523843,0.9899282530642475
19.833333333333332,0.9217984354789002,0.919184558925735,0.9353385590623512,0.9342533956537578,0.9477402988164749,0.9444242618359069,0.9873175960263665,0.9878691614478117,0.9924796173304976,0.9899651603924213
20.0,0.9212875995395404,0.9186479577152846,0.934885856822581,0.9337698527458549,0.9474223332556814,0.9440897677647183,0.9872691532790837,0.987833951474604,0.9924993106863516,0.990001908180891
20.166666666666668,0.9207794408120703,0.9181142147907471,0.9344354252998869,0.933288394338543,0.9471049113652025,0.9437552614470822,0.9872204440291426,0.9877981744522083,0.9925188634960863,0.990038491051774
20.333333333333332,0.9202738243641955,0.9175832424200456,0.9339872922905912,0.9328090840134343,0.9467881104185787,0.9434207942121877,0.9871714880601442,0.9877618512691395,0.9925382773081999,0.9900749035236156
20.5,0.919770594261946,0.9170549321976413,0.9335414814959566,0.9323319814971165,0.946472018696164,0.9430864344870069,0.9871223042821586,0.9877250021662022,0.9925575535463327,0.9901111402686678
20.666666666666668,0.9192695581938397,0.9165291386537795,0.9330980091327227,0.931857137872526,0.9461567356013547,0.9427522684246515,0.9870729102095652,0.9876876460706535,0.9925766942044083,0.9901471973361836
20.833333333333332,0.9187705062980431,0.916005698671686,0.9326568865908085,0.9313845993160046,0.9458423723607461,0.9424184010665816,0.9870233215047218,0.9876497999979709,0.9925957012689736,0.990183071118884
21.0,0.9182732152536912,0.9154844354850307,0.9322181210660071,0.9309144079330464,0.9455290527228283,0.9420849574924615,0.986973551514079,0.9876114784435429,0.9926145765789164,0.990218758101348
21.166666666666668,0.9177774499224041,0.9149651601162991,0.9317817156098227,0.9304466017576329,0.9452169136552236,0.9417520839576523,0.9869236107967285,0.9875726927642956,0.9926333218150305,0.9902542548408069
21.333333333333332,0.9172829649681677,0.9144476727978156,0.9313476659229541,0.929981207441591,0.9449061149030832,0.9414199630227635,0.9868735066454,0.9875334505502446,0.992651938325652,0.9902895577367774
21.5,0.9167895064555858,0.9139317643754119,0.9309159498349379,0.9295182165091491,0.9445968712357067,0.9410888645232246,0.9868232426001107,0.9874937549860262,0.9926704269112888,0.9903246627474398
21.666666666666668,0.9162968134264946,0.91341721769475,0.9304865437252927,0.9290576215507487,0.9442894180792817,0.9407590879585961,0.9867728185617053,0.9874536043367256,0.9926887881031936,0.9903595657434857
21.833333333333332,0.9158046194549498,0.9129038089702896,0.9300594369784092,0.9285994325932899,0.9439840024123404,0.9404309518591784,0.9867222384630423,0.9874130019527961,0.9927070221789444,0.9903942625235764
22.0,0.9153126541805778,0.9123913091369059,0.9296346194004478,0.9281436644826042,0.9436807994406684,0.9401046958232859,0.9866715189814819,0.987371968189613,0.9927251291483095,0.9904287488174346
22.166666666666668,0.9148206448202947,0.9118794851841553,0.9292120804130894,0.927690335653059,0.9433799179280141,0.9397804979520583,0.9866206750813477,0.9873305225035899,0.9927431080729674,0.9904630202286281
22.333333333333332,0.9143283176583931,0.9113681014731898,0.9287918093583386,0.9272394679740426,0.9430814475324261,0.9394585154955875,0.9865697199916265,0.9872886830897601,0.99276095691401,0.9904970722490574
22.5,0.9138353995149971,0.9108569210363178,0.9283737937654974,0.9267910851620683,0.9427854622524463,0.9391388879952541,0.9865186652416855,0.9872464666180824,0.9927786728550418,0.9905309002168553
22.666666666666668,0.9133416191928834,0.9103457068592208,0.9279580135427598,0.9263452097570383,0.9424920208851764,0.9388217378993551,0.9864675212201903,0.9872038883303229,0.992796252546717,0.990564499325055
22.833333333333332,0.91284670890267,0.9098342231458092,0.9275444439689606,0.9259018646606872,0.9422011674456756,0.9385071711286496,0.9864162971771674,0.987160962221694,0.992813692235586,0.9905978647319934
23.0,0.9123504058852425,0.9093222367948411,0.9271330596253617,0.9254610740825057,0.9419129316761394,0.9381952777398177,0.986365001104134,0.9871177010330012,0.9928309877600124,0.9906309915578557
23.166666666666668,0.9118524678084121,0.9088095333002764,0.9267238394578554,0.925022872546909,0.9416273320170203,0.9378861354201105,0.986313639873736,0.9870741164526772,0.9928481345356668,0.9906638748634738
23.333333333333332,0.9113526645451819,0.9082959079339117,0.9263167701701756,0.924587307491458,0.9413443787155875,0.9375798131348323,0.9862622192155862,0.987030219059207,0.9928651275077106,0.9906965095701079
23.5,0.9108507692851379,0.9077811562352441,0.9259118365240212,0.9241544239627841,0.9410640748934651,0.937276372417565,0.986210743687143,0.9869860182566066,0.9928819611620129,0.9907288904488722
23.666666666666668,0.9103465790845153,0.9072650915864874,0.9255090217574399,0.9237242645480465,0.9407864175142766,0.9369758685397663,0.9861592166650529,0.9869415222143685,0.9928986303257571,0.9907610123011656
23.833333333333332,0.9098399313694615,0.9067475593556367,0.9251083080442946,0.9232968693664307,0.940511398332122,0.93667835165275,0.9861076404619173,0.9868967378590096,0.992915129896366,0.9907928699130386
24.0,0.9093306714314912,0.9062284094905626,0.9247096769683021,0.9228722760816062,0.9402390048208846,0.9363838679020494,0.9860560163169555,0.9868516708042672,0.9929314545176846,0.9908244580042327
