t_000h,t_001h,t_002h,t_003h,t_004h,t_005h,t_006h,t_007h,t_008h,t_009h,t_010h,t_011h,t_012h,t_013h,t_014h,t_015h,t_016h,t_017h,t_018h,t_019h,t_020h,t_021h,t_022h,t_023h,t_024h,t_025h,t_026h,t_027h,t_028h,t_029h,t_030h,t_031h,t_032h,t_033h,t_034h,t_035h,t_036h,t_037h,t_038h,t_039h,t_040h,t_041h,t_042h,t_043h,t_044h,t_045h,t_046h,t_047h,t_048h,t_049h,t_050h,t_051h,t_052h,t_053h,t_054h,t_055h,t_056h,t_057h,t_058h,t_059h,t_060h,t_061h,t_062h,t_063h,t_064h,t_065h,t_066h,t_067h,t_068h,t_069h,t_070h,t_071h,t_072h,t_073h,t_074h,t_075h,t_076h,t_077h,t_078h,t_079h,t_080h,t_081h,t_082h,t_083h,t_084h,t_085h,t_086h,t_087h,t_088h,t_089h,t_090h,t_091h,t_092h,t_093h,t_094h,t_095h,t_096h,t_097h,t_098h,t_099h,t_100h,t_101h,t_102h,t_103h,t_104h,t_105h,t_106h,t_107h,t_108h,t_109h,t_110h,t_111h,t_112h,t_113h,t_114h,t_115h,t_116h,t_117h,t_118h,t_119h,t_120h,t_121h,t_122h,t_123h,t_124h,t_125h,t_126h,t_127h,t_128h,t_129h,t_130h,t_131h,t_132h,t_133h,t_134h,t_135h,t_136h,t_137h,t_138h,t_139h,t_140h,t_141h,t_142h,t_143h,t_144h,t_145h,t_146h,t_147h,t_148h,t_149h,t_150h,t_151h,t_152h,t_153h,t_154h,t_155h,t_156h,t_157h,t_158h,t_159h,t_160h,t_161h,t_162h,t_163h,t_164h,t_165h,t_166h,t_167h,t_168h,t_169h,t_170h,t_171h,t_172h,t_173h,t_174h,t_175h,t_176h,t_177h,t_178h,t_179h,t_180h,t_181h,t_182h,t_183h,t_184h,t_185h,t_186h,t_187h,t_188h,t_189h,t_190h,t_191h,t_192h,t_193h,t_194h,t_195h,t_196h,t_197h,t_198h,t_199h,t_200h,cluster_id
0.9981325841188025,0.9980920377032524,0.9980450713314899,0.9979903868939236,0.9979276601031478,0.9978467349516208,0.9977445575282368,0.9976310289933584,0.9975153923114195,0.997393355630001,0.9972607221274213,0.9971233902230376,0.9969792868201305,0.9968217745957094,0.9966542291788415,0.9964822848340741,0.9963047896309554,0.9961239481948222,0.9959297103373735,0.995728338617041,0.9955272829121137,0.9953213047018654,0.9951121791149357,0.9949014921590555,0.9946903422921367,0.9944773342906372,0.9942616283456537,0.9940399064214457,0.9938129423581432,0.9935857409441884,0.9933493075050184,0.9931094734717288,0.9928735172270458,0.9926376778844738,0.9923974922479797,0.9921501402586299,0.9919032527541671,0.9916545429919144,0.9914016424842763,0.9911428441633523,0.9908770284363245,0.9906153167099898,0.9903509131677174,0.9900865963053554,0.9898224485612064,0.9895521859168287,0.9892759216026391,0.9889971736846954,0.9887141582808182,0.988426945236853,0.9881426876415041,0.9878671591348103,0.9875911317797963,0.9873105077001054,0.9870248751427094,0.9867352298932247,0.9864403008519572,0.9861418049247519,0.9858408491518382,0.9855364831616769,0.9852271067571512,0.984908845290333,0.9845904793386704,0.9842789580280062,0.9839670303280267,0.9836538492450205,0.98333888613405,0.9830268723771919,0.982718809040329,0.9824109629349137,0.982104065867939,0.9818006214375473,0.9815043513082657,0.9812076227894514,0.9809077213045814,0.9806031616262446,0.9802937805995457,0.9799841046426183,0.9796722095261301,0.9793559069501556,0.979032730972928,0.9787084725266463,0.9783831239970033,0.9780504074804792,0.97771573907977,0.9773736162371536,0.9770264669014432,0.9766799489455996,0.9763304505478955,0.9759756363802476,0.9756112507534627,0.9752423341239279,0.9748697126364416,0.9744968840646294,0.9741224314047757,0.9737486806646204,0.9733799690632714,0.9730114431664025,0.9726504669365834,0.9722907885279672,0.9719272262563231,0.9715612256876186,0.9711980723176233,0.9708393263683704,0.9704831313560924,0.970125283850906,0.9697611422415563,0.9693914634059069,0.9690312476662701,0.9686743081743243,0.9683197499205214,0.9679595594045981,0.9675986274422793,0.9672412580929025,0.966880047254061,0.9665103247450739,0.9661318956382813,0.9657558767874316,0.965385577573571,0.9650149049919122,0.9646402908880762,0.9642581323720313,0.9638733902188854,0.9634826534584292,0.9630894937027222,0.962696239819147,0.9623023409649181,0.9619117836419849,0.9615185030052148,0.9611248081041616,0.960733725975076,0.9603443658077041,0.9599541442157477,0.9595591306177835,0.9591648734014876,0.958765387596813,0.958362376440079,0.9579602006588248,0.9575537428562984,0.9571438986633785,0.9567362459633537,0.9563326950409734,0.9559256244384243,0.9555157536822021,0.9551123722450066,0.9547102847015417,0.95430463340891,0.953895180673295,0.9534807775059196,0.953062192952,0.952640011511192,0.9522141270693045,0.9517868494973042,0.9513596222791249,0.9509318337016881,0.9505050888069636,0.9500789634224412,0.949650800543052,0.9492211360684756,0.9487881066865919,0.9483552120440263,0.9479266584411673,0.9474989856323273,0.9470692463924194,0.9466305385476751,0.9461904158186738,0.9457470744699589,0.9453071099112152,0.9448726032503549,0.9444394760853422,0.9440083808560427,0.9435758589281041,0.9431453649153966,0.9427184665708226,0.9422918074074119,0.941864673477811,0.941435879423211,0.9410028018222173,0.940565179039414,0.9401303953138802,0.9396966175353739,0.9392587275479646,0.9388179786135344,0.9383765602236643,0.9379328822475168,0.9374825419943663,0.9370242097953312,0.9365556773947218,0.9360797510011263,0.9356172351777771,0.9351637686040495,0.9347119290379642,0.9342538359938625,0.9337911637386569,0.9333376928243432,0.9328841851920558,0.9324272521488846,0.9319700969720238,0.9315165078469227,0.9310683854931856,0.9306224714785449,0
0.9974536654383628,0.9970662663835921,0.9966308262982383,0.9961398341949064,0.9955881388168041,0.9949968650289303,0.9943841897463185,0.9937435488330194,0.9930652416043287,0.9923441838933253,0.991588687979603,0.9908106141832767,0.9900135155262147,0.9892102658962127,0.9884117885227002,0.9876104835502434,0.986803910579786,0.9859914057022231,0.9851711134332081,0.9843449581007004,0.9835077401308483,0.9826517578417467,0.9817699771369398,0.980861146204875,0.9799381360674788,0.9790145888667021,0.9780907737695049,0.9771682401860722,0.976247362060492,0.9753212076940095,0.9743739871429598,0.9734041756867788,0.972423306641718,0.971447804367476,0.9704845297732028,0.9695248174689942,0.968563436765942,0.9675918873300149,0.9666106472093197,0.9656176219008173,0.9646115249518838,0.963596542648097,0.9625701886154393,0.9615326137782231,0.9604872389158795,0.9594437350287411,0.9584030279330396,0.9573422147451432,0.9562557711821692,0.9551499707161217,0.9540451039551566,0.9529301627360034,0.9518053904625435,0.9506944936671408,0.949583537875124,0.948449730611014,0.9473067462889462,0.9461608021975314,0.9450162521879965,0.9438650322303512,0.9426993234161967,0.9415192156838912,0.9403272064997509,0.9391374509377634,0.937957706263664,0.9367833034605786,0.9356080288093981,0.934418763996736,0.9331998342830178,0.9319705425274386,0.9307533119104271,0.9295527697209736,0.9283617305676377,0.9271801969879778,0.9260700124715973,0.9249856567691521,0.9238249370848777,0.9226112018266407,0.9213945843347504,0.9201745083787513,0.9189510328643483,0.9177234621829146,0.9165018503073494,0.9152695226407176,0.9140161034452762,0.91275000255289,0.9114819239404889,0.9102124532446139,0.9089366654656487,0.9076513829546413,0.9063592648951928,0.9050575292853517,0.9037358995142355,0.9023918486986656,0.9010471361664756,0.8997124504505376,0.8983651192288011,0.8970019891967252,0.8956546460425133,0.894342137428841,0.8930204995744657,0.8916666196806392,0.8903079913095824,0.8889451501138292,0.8875708642631079,0.8861817825254819,0.8847712974406224,0.8833378511984243,0.8818815053340111,0.8804154084515411,0.8789512957606763,0.8774780177871738,0.8759922164656333,0.8744969584616555,0.8729908297260652,0.8714740974457884,0.8699499339302377,0.868428228127661,0.8669302773384906,0.8654733532412474,0.8640469709959457,0.8626345619048521,0.8612300113268037,0.8598490319264095,0.8584676418102051,0.857057890402738,0.8556292331150762,0.8541779358393828,0.8527037718231972,0.8512111794394757,0.8497037706024325,0.8481866154922755,0.8466498418800303,0.8451168707880649,0.8436067347120811,0.8421086717965391,0.8406040036865776,0.8390784599876775,0.8375281492275917,0.8359557217026288,0.8343631976776338,0.8327537790378916,0.8311479618972807,0.8295722615347044,0.8280419149308754,0.8265393677318736,0.8250463751971828,0.8235670563015519,0.8220806827645486,0.8205644094393271,0.8190241390013493,0.8174747136718497,0.815916641212721,0.8143415392571123,0.8127464470418051,0.8111253526036457,0.8094640327049248,0.8077834481419914,0.8061058776780096,0.8044327005078769,0.8027625310718552,0.8010851079322552,0.7994007159275657,0.7977128658001892,0.7960152578058207,0.7942987074301906,0.7925854123948686,0.7909046772001121,0.7893118753485479,0.7877648347187055,0.7861793260031072,0.7845546184000757,0.782930241963619,0.7813204208652139,0.7797346379509473,0.7781570246660622,0.7765688074177372,0.7749512125513713,0.7733051341565501,0.7716519381194463,0.769999778778369,0.7683423561290735,0.7666863708865265,0.7650465532726634,0.7634126185051502,0.7617758472473368,0.7601337253216832,0.7584728201159427,0.7567903331319539,0.7550914694318868,0.7533882145191156,0.7517157373765287,0.7501136930420655,0.7485797224883126,0.7470618396996993,0.7455259240836407,0.7439867444856759,0.7424279391760353,0.7408360049142508,0.739219700816971,0.737573987446255,1
0.9984133913586534,0.99657904992246,0.9946982183546823,0.992785334051915,0.990840691113065,0.9888487881355872,0.9867794820108142,0.9846658916895967,0.9825429331110693,0.9803883790971966,0.9781857263739032,0.9759516761885446,0.9736857042118142,0.9713425529026462,0.968933832186177,0.9665107647242788,0.9640853699873461,0.9616539517750198,0.9592094353378778,0.9567655784449147,0.9543208364300403,0.9518431422908494,0.9493297053857722,0.9468004060864262,0.9442644202242881,0.9417077182282829,0.9391003870017107,0.9364793246164345,0.9338694868908243,0.9312869450168529,0.9287141208435344,0.9261287080379257,0.9235044871061648,0.9208275674243978,0.9181023219014522,0.9153607637721729,0.9126366896071618,0.9099153667702087,0.9071732033296335,0.9044293285905611,0.9017000205390712,0.8990102370822635,0.8963360900302936,0.8936773970886364,0.8910156045802375,0.8882971452589212,0.8854970681641884,0.8826573565304673,0.8797995403263869,0.8768955813687981,0.8739285976124517,0.8708942508235644,0.8678176229914794,0.8647207159573276,0.8615989335097642,0.858442149964182,0.8552684527366385,0.8520748560133657,0.8488551863027449,0.8456083102332576,0.8423494311914088,0.8390985846634172,0.8358649097347655,0.8326262632716346,0.8293492728790713,0.8260351154456331,0.8227118360759076,0.8193896300091112,0.8160569442146236,0.8127074160209008,0.8093370631407415,0.8059453545106209,0.8025347544568758,0.7991103928094969,0.7956891699759945,0.7922805668944567,0.7888617889832735,0.7853924834487197,0.7818648173566869,0.7783073187861703,0.7747186916988612,0.771068733408427,0.7673875979564783,0.7636936310922252,0.7599625363169203,0.7562662321610292,0.752660960965204,0.7490812213126385,0.745549837667318,0.7420907521796448,0.7386441502193727,0.7352077791665664,0.7317967265132908,0.7284157975785167,0.7250560086623844,0.7216993000539389,0.7183121573416484,0.7148902587445992,0.7114729801060695,0.7080842924356266,0.7047074458576761,0.7013327981212456,0.6979463457019621,0.6945467373833848,0.6911278563592429,0.687690466917232,0.6842392332443495,0.6807666800930446,0.6772887866743107,0.6738288475111018,0.6703832904019271,0.6669309671319785,0.6634678809056548,0.6600019069516915,0.6565386029332446,0.6530728905462025,0.6495897236826591,0.6460964421003345,0.6425911574288131,0.6390754201096429,0.6355625333083416,0.6320438580750606,0.6285494979227464,0.6251300462406624,0.621804767421501,0.6185663907421496,0.6154037598993446,0.6122740824530097,0.6091451274930476,0.6060110535885632,0.6028666911446678,0.5997151364695825,0.5965582196004673,0.5933748009750798,0.5901404550695315,0.5868578786412076,0.5835556218816487,0.5802458987692806,0.5769168326844899,0.5735631693813549,0.5702003171349174,0.5668521968101181,0.5635230007214054,0.560206661471481,0.5568969086396829,0.5536099794114822,0.5503523579493643,0.547101658307221,0.543823303951312,0.5405029107299767,0.5371687851402867,0.53384698485,0.5305575650236647,0.5273190054720184,0.5241407979828869,0.5210032121151558,0.517890957912442,0.5147877899339842,0.511683033464403,0.508573825162317,0.5054737257712169,0.5023957338153817,0.4993354135422643,0.4962784491455837,0.4932034373845965,0.4901006713363338,0.4869824360826939,0.48385975919113927,0.4807181071364718,0.4775507542724764,0.47438808738568766,0.47124116895486395,0.4680951874481948,0.46493952875592187,0.4617790770383625,0.45862326236719037,0.45547046886913806,0.4523248219893273,0.4491917149637651,0.4460549965768768,0.44289735246545964,0.43973165940647846,0.4365872345651745,0.43347495894232607,0.4303803347514383,0.42728154225945897,0.4241725960554186,0.42105617848939086,0.4179438799893397,0.41484336201033256,0.411746249204398,0.4086491860121108,0.405543885201595,0.402441229249368,0.39935181056483765,0.39629140384362466,0.3932600232424974,0.39025937279500006,0.38728517346995295,0.38433234307683234,0.38140528053017453,2
1.0,0.9918183384510446,0.9836955322286987,0.975722207309388,0.967984978151983,0.9604374527657646,0.9528922924445045,0.9453715854167152,0.9379741076600866,0.9308550322044861,0.924021691172727,0.9173518256378477,0.9108086716429626,0.9044201617720585,0.8982201803611819,0.8922119105892842,0.8863565316152194,0.8806710202071304,0.8751335320091554,0.869714640064977,0.8644425620574471,0.8593286203933025,0.8543420909660473,0.8494031144014391,0.8445313503675876,0.8398177648250087,0.8353432876173271,0.8311278886929997,0.8271237599692266,0.8233169494761615,0.8196476078791848,0.8160531935757073,0.8125291302855809,0.8091075279864924,0.8058171603700747,0.8026710093418874,0.7996419965904609,0.7966985652469153,0.7938683822072566,0.7911270282598936,0.7884293411343811,0.7857558818803576,0.783117222362354,0.7805138401270423,0.7779645155936068,0.77541696719734,0.7728786287716175,0.7703840696255456,0.7680168381659687,0.7658697585760712,0.7639071122792908,0.7619822448047842,0.7601046612267899,0.7583273100176114,0.7565999082657044,0.754868696905457,0.7531147317702854,0.7513297981465851,0.7495647071404501,0.7479004626104776,0.7462913657989021,0.7446977126613068,0.7431297756042827,0.7415755644177079,0.7399798408228666,0.7384198241212783,0.7369438811721946,0.7354990059485611,0.7340562271289356,0.7326318716070892,0.7312479205096837,0.7299377350539236,0.7287081984083125,0.7275132389722581,0.7263286155772248,0.7251660165509534,0.7240241001359341,0.7229177927941379,0.7218672253554266,0.720839564941663,0.7198280721468232,0.7188541582407715,0.7179149862396796,0.7169906226381724,0.7160602366168094,0.7151169936510842,0.7141643862405642,0.713209922900158,0.7122928834893515,0.7113849071960431,0.7104702815476349,0.7095101396376938,0.7085263095200436,0.7075332670618736,0.7065696384854506,0.7056451967201732,0.7047318638982236,0.7038306181761244,0.7029425540223108,0.7020386579335223,0.7011138551927439,0.700178936010859,0.6992246008453489,0.6982463775886331,0.6972468982117429,0.6962332569651024,0.6952397021888739,0.69427335679942,0.6932974663336504,0.6923669123138857,0.6914495077832497,0.690521471336755,0.689549393208776,0.6885953307110335,0.6876394140554234,0.6866569292029959,0.6856098629899832,0.6845604605615757,0.6835379612440757,0.6825094160886797,0.6814771172303022,0.6804481917338274,0.679435219417612,0.678423194125428,0.6773779211528876,0.6763147375157266,0.6752622774895607,0.6742256618655003,0.6732126515793192,0.6722163674269255,0.6712276258908625,0.6702474581481872,0.669269900633732,0.6682922188957476,0.667309632982052,0.6663355463246698,0.6653621037370984,0.6643472894707146,0.6633382324085471,0.6623162649010024,0.6612616901836758,0.6601937912087152,0.6591316695880808,0.658035840857547,0.6569394162679956,0.655899048082469,0.6548856236580329,0.653889726255464,0.6528959369973896,0.6519077770462517,0.6509388084648873,0.6499782026481584,0.6490099334604299,0.6480945822014816,0.6471947058342541,0.6462915804417781,0.64538840471294,0.6444799422655816,0.6435316262777973,0.6425562830719626,0.6415356758338723,0.6404846651092266,0.6394324925686753,0.6384316712118354,0.6374834969235058,0.63655529304447,0.6356084328083675,0.6346670754626732,0.6337433921156614,0.6328051448919101,0.6318517413601998,0.6308826066747365,0.6298951991077675,0.6288835083915219,0.6278508450501326,0.6268145097644771,0.6258594874062009,0.6249513791339917,0.6240193011171953,0.6230905229400951,0.6221553149019262,0.6211926821212164,0.6202217384080881,0.6192333166012649,0.6182644874153103,0.6173067099946147,0.61634569877186,0.6153583300881843,0.6144050071098545,0.6134893307444699,0.6125779522647632,0.6116548124120639,0.6107058404207107,0.6097296666072899,0.6087361493001392,0.60776048164574,0.6068177605996684,0.6058440397296678,0.6048643887255386,0.6038701900417894,0.6028515017142798,3
1.0,0.9726697072785396,0.9458837265172951,0.9199933327314713,0.8953498009362731,0.87210961347645,0.8496929845328007,0.827351871629333,0.8051841295122592,0.783611269550803,0.7629464708238282,0.7437072736925894,0.7264458640517195,0.7105274914417659,0.6958765966288828,0.6826371831034936,0.6708081112151162,0.6599767801282118,0.6502483886609122,0.6408451692454094,0.6317936041647236,0.6234683949135924,0.616278594848411,0.6104717500197134,0.6055178120519135,0.600863140713908,0.5964625448930618,0.5922982048346366,0.5883802196932533,0.5846959033704973,0.5812125400403355,0.5779272061759354,0.575005832735322,0.5725319635141675,0.5705227428431692,0.5689569433787661,0.5676876134168222,0.5664820675067274,0.5652813769669716,0.5640932116584112,0.5630981563680891,0.5622404113157445,0.5614614154295221,0.5606485009931084,0.5596782160298245,0.55840314751926,0.5567000396215522,0.5546397566584939,0.5524731514223066,0.5502044961796921,0.547853221524265,0.5454265877614763,0.5429332649091024,0.5403815660801454,0.5378030453096122,0.5351516762202194,0.5324246700593499,0.5296835369925088,0.5269939705268375,0.5243716058031345,0.5218327552020791,0.5193950961514957,0.5170611465252919,0.514786443822716,0.5125288140220007,0.5102058776823791,0.5078773331218515,0.5056030044344786,0.503400536675375,0.5012562571792453,0.49914734431499497,0.49701347542405977,0.4949046800868286,0.49287086331689167,0.49093483175222136,0.48908449757435457,0.48725397400520226,0.48536574735699767,0.4834589747663705,0.4815764907079064,0.47976397536736565,0.4780792426859364,0.4765105018853098,0.47504913731885723,0.47367045107322914,0.47230202805046895,0.4708956272383254,0.4694337352890139,0.4679076732547331,0.4663576196739942,0.46482276438427717,0.46330902036406685,0.46181474110514054,0.4603072189623959,0.4587585376809201,0.4571859375475963,0.45559874621971946,0.4540042817440782,0.4524124209200494,0.4508535528885206,0.44936043713693546,0.44794335731989493,0.4465461033619068,0.4451293937496,0.44365276017326133,0.4421132826443718,0.440501640481737,0.4388702913775008,0.43722507358196105,0.4354945491408989,0.4336216594711627,0.4315884339183616,0.4294553978228889,0.42735503672147945,0.4253806628308178,0.423626529076385,0.42255941202893743,0.4232042691609428,0.4252420038300443,0.4283690857439637,0.432278543908877,0.43657626587541937,0.44057265580508553,0.4438658169467225,0.447105072276482,0.45104793149031075,0.45528654806729885,0.45944968024703137,0.4631653482850162,0.46607874225593665,0.4678146458591862,0.4680428321712296,0.4677261964758396,0.46726761842978115,0.4666836230782404,0.46591520744707726,0.4649807772801054,0.46400889996740646,0.4631017014580943,0.4623413488092613,0.46170531042686896,0.46118417772994785,0.46077938543252334,0.4604770429650817,0.46019125516361675,0.4599168630691911,0.4596935979428446,0.4595698184035349,0.4595192461521159,0.4594768017116589,0.4594215551215391,0.459322749298525,0.4591945608062505,0.45902995643448286,0.45883492366973183,0.45863969612850547,0.4584483505274157,0.45819719227645417,0.4578937199207814,0.45757920900926763,0.45732563152398303,0.45717434101917515,0.4570726798571348,0.45699855476500145,0.4569275053597538,0.45684864262691316,0.4567133629850439,0.4564890752520538,0.4562189015181468,0.45597800065061533,0.45580432924218844,0.45567143483431305,0.4555480048226517,0.4554023462421869,0.455168650086627,0.4547596621573148,0.454196091502642,0.45359862057453315,0.4531222790666327,0.4528160308739236,0.4526248917806832,0.45250051391877033,0.4523816198357238,0.452250130418842,0.45200146158781257,0.4516310171263196,0.45119274288156386,0.45076027220315784,0.45031370360821843,0.4498101321356506,0.44925608727450306,0.4486607995872311,0.4480594179683977,0.4474618075699405,0.44688585564709143,0.44636417907566706,0.4459125384040885,0.44543649555191556,0.44491028425483503,0.44434267505113445,0.44374674959650356,4
0.9509131907678426,0.951812183840175,0.9527259265957843,0.9536546275334762,0.9545988755359633,0.9555603370820863,0.9565470770124201,0.9575674435371464,0.9586334330747616,0.9597348816295425,0.9608508497692276,0.9619668543108542,0.963069496498586,0.9641443807277584,0.965219378736876,0.9663337545783525,0.9674767193720997,0.9686308817981872,0.9697670595683905,0.9708627084879575,0.9719227466412412,0.9729794673771996,0.9740299890662204,0.9750650815584021,0.9760818331532144,0.9771006761990645,0.9781171867405338,0.9791296962979978,0.9801321106916354,0.9811051065386163,0.9820564893350112,0.9829939950097649,0.9839048080110583,0.9847794420108676,0.9856211216333118,0.9864105266578412,0.9871422309469867,0.9878222962526664,0.9884349983149521,0.9889547219470279,0.9893766102322225,0.9897223709298753,0.9899962151647498,0.9902138131468979,0.9904005220663389,0.9905648686012225,0.9907031808287905,0.9907969008878851,0.9908506458785155,0.990860340693976,0.9908144590776728,0.9907009781084074,0.9905348481276797,0.9903282735252077,0.9900490121955491,0.9896744923503371,0.98922038984635,0.9887036380162428,0.9881362762617816,0.9875309631449775,0.9868981149197364,0.9862437595881376,0.9855637207184748,0.9848601825228928,0.9841422892045919,0.983420873828679,0.9826892649227821,0.9819366242312182,0.9811770024491425,0.9804024730690448,0.9796088071286267,0.9787941564411453,0.9779778806638814,0.97717366336941,0.9763876406420564,0.9755931537159097,0.9747853723046264,0.973972223548749,0.9731639900990291,0.9723622229997355,0.9715565629642039,0.9707513765409339,0.9699467120214854,0.9691498810542231,0.9683668784585994,0.9676185079784063,0.9669085774489662,0.9662244223164486,0.9655461505149489,0.9648690594915331,0.9641954089401068,0.963514502138034,0.9628204224534475,0.9621181337333096,0.961403632427773,0.9606711367355126,0.9599284986983545,0.9591778323363445,0.9584200696554659,0.9576625935720483,0.9569044398346458,0.9561364070891668,0.9553490672219469,0.9545493495493366,0.9537479026566218,0.952950500978401,0.9521582139112521,0.951354207366643,0.950517643292467,0.9496674206829303,0.9488222602244745,0.9479821556334425,0.9471389370217368,0.9462764202913312,0.9453636437884946,0.9444217667472434,0.9434840140494649,0.9425837026483624,0.9417443503884729,0.9409870281746181,0.9403063318093023,0.9396711483866735,0.9390598781946274,0.9384596853790834,0.9378656967847624,0.9372552943772788,0.9366171597531533,0.9359782580279786,0.9353433177144445,0.9347163479644944,0.9340959065347016,0.9334773737544361,0.9328710310470345,0.9322825633607068,0.9317031184759389,0.9311163027544946,0.9305281635471926,0.929950585859932,0.9293769476476753,0.9287995595550238,0.9282120925229617,0.9276143866164382,0.927005957699774,0.9263889563683881,0.925760606837408,0.925106594603979,0.9244251793074797,0.9237193938989378,0.923003354216866,0.9222899535742565,0.921576255646369,0.9208377576846141,0.9200803116952427,0.9193087804203055,0.918529407307054,0.9177524656606697,0.916989206825967,0.9162389914933681,0.9155015877463122,0.9147630839407425,0.9140077871900051,0.9132202567619165,0.9123999947649768,0.9115620944786438,0.9107239773944504,0.9098892696233912,0.9090619819569784,0.9082395324095236,0.9074052558699781,0.90656169463521,0.9057211518644083,0.9048882515157025,0.9040643270172554,0.9032511010374399,0.902447989184409,0.9016497652337278,0.900848219844891,0.9000437251324359,0.8992348315337491,0.8984226069824045,0.8976160881274443,0.8968157249391142,0.8960142171620903,0.8952069106300008,0.894397868589221,0.893586576106591,0.8927735052395968,0.8919612662264769,0.8911528174455614,0.8903446453602079,0.8895338560372424,0.8887209071966576,0.887909724148458,0.8871004488792167,0.886284076438104,0.8854517837433253,0.8846123934954775,0.8837750711085511,0.8829467436769404,0.8821341501309202,0.8813374284009668,5
0.9988853666505556,0.9982956621122381,0.9976854685005407,0.9970548937472384,0.9964074536790415,0.995753205856051,0.9950904579682993,0.9944172339629279,0.9937338040363836,0.9930429474319536,0.9923472571308114,0.9916472400941732,0.990949397362999,0.9902506628248717,0.9895414669344305,0.9888226389661812,0.9881065443537103,0.987393967366029,0.9866750266799377,0.9859504098961435,0.985229381090232,0.9845161944563493,0.9838130132652708,0.9831133892181075,0.9824159980536367,0.9817205508411829,0.9810297754068497,0.9803354574414934,0.9796284954269738,0.9789104926337184,0.9782095104520946,0.9775401632307216,0.9768847723068086,0.9762430334554827,0.9756090629922313,0.9749662661304647,0.9743167496882618,0.97366951256851,0.9730235218951744,0.9723811023316732,0.971745264296513,0.9711153584060872,0.9704907856658367,0.969869032781288,0.9692484284584373,0.9686287639074953,0.9680222463085042,0.9674425249788915,0.9668733974665175,0.9663006351480117,0.965728976779956,0.9651543463469255,0.9645791854198195,0.9640082262882285,0.9634385814012891,0.9628631020166748,0.9622744160323385,0.9616698319791358,0.9610565618022462,0.960444142372054,0.9598409203106149,0.9592383135904392,0.9586406478348941,0.9580621877042814,0.9574922398276892,0.9569252488980952,0.956364273751871,0.9558088102980453,0.9552589615659907,0.9547105969858782,0.9541638974428599,0.9536298294603717,0.9531037391809138,0.9525750835269104,0.9520563605853973,0.9515420467536275,0.9510251103007271,0.9505008202941446,0.9499696591354994,0.9494393054655083,0.9489105548307305,0.9483777569654346,0.94784808854987,0.9473251705122446,0.9468124681867115,0.9463045156232672,0.9458004608071037,0.9453049728521553,0.944817476810554,0.9443319531856886,0.9438485313128424,0.9433706838133041,0.9428899050214014,0.9424151066855669,0.9419615483049969,0.9415349166214572,0.9411287066868967,0.9407337185374706,0.9403438504863888,0.9399657596211018,0.9395955940420688,0.9392282316109319,0.9388669061390914,0.9385021492961261,0.9381263277381865,0.9377510179251614,0.9373742650721232,0.9369872473756984,0.9365966430798073,0.9362078305159584,0.9358219594931055,0.935442462966012,0.9350674376061995,0.9346951286890313,0.934322665159918,0.9339501922481169,0.9335802219648627,0.933216602277793,0.9328589410305858,0.9325161293972565,0.9322064260235438,0.9318898884479312,0.931547523293344,0.9312022159176311,0.9308518064668465,0.9304994756567037,0.9301502166256188,0.9298080776409124,0.9294751138889809,0.9291450435504791,0.9288107462093822,0.9284657509702503,0.9281136971395314,0.9277622091082184,0.9274193656007043,0.9270795855872125,0.9267392212634656,0.9263922350672539,0.926048015677293,0.9257055426829657,0.9253654963283595,0.9250278790550305,0.9247004892827853,0.9243751068109926,0.9240513437102948,0.923728459650726,0.9233939500559946,0.9230598584274173,0.922728992670169,0.9223965143280074,0.9220638649868304,0.9217250653396771,0.9213788298865119,0.9210221662806354,0.9206556550565416,0.9202847780179871,0.9199098942478653,0.9195334743053686,0.9191628760047599,0.9187986859313608,0.918441914430338,0.918088107617469,0.9177318508217305,0.9173748258672981,0.917023035661916,0.916680319700129,0.9163370535715062,0.9159938048678838,0.9156992400039864,0.9154335679349748,0.9151268645148679,0.9147847357222656,0.9144453343070967,0.914105781955403,0.9137576068883096,0.9134076202294971,0.913056532879713,0.9127018012073239,0.9123429913366461,0.9119806287059775,0.9116165980911453,0.9112518689410277,0.9108885061074886,0.9105221411246481,0.9101556656988072,0.9097909284457023,0.9094250612798236,0.9090575881558272,0.9086955752016839,0.9083371554051791,0.907982352953124,0.9076320436583492,0.9072872271066317,0.9069577881862465,0.906628467903662,0.9062761945521294,0.9059207516268533,0.9055621899092887,0.9052007652757635,0.9048361057151201,0.9044643667129806,6
