time_hours,node_0_member_mean,node_0_som_weight,node_1_member_mean,node_1_som_weight,node_2_member_mean,node_2_som_weight,node_3_member_mean,node_3_som_weight
109.16666666666667,0.991207672110977,0.991181916898968,0.5996047432686249,0.5973620002479232,0.9310613946877778,0.9307335882497929,0.8051713497501574,0.8033333509937908
109.33333333333333,0.9911931129354598,0.991168542766401,0.5992897553867451,0.5970505850323324,0.9308587570091964,0.9304811947485339,0.8050369827842705,0.8031916289011095
109.5,0.9911785108729109,0.9911551204309931,0.5989784443533046,0.5967429381594405,0.9306597151597649,0.9302338063288975,0.804902724256168,0.8030499143315702
109.66666666666667,0.991163865097587,0.9911416489800755,0.5986706490847926,0.5964388963481289,0.9304644856598131,0.9299917150093815,0.8047686196719066,0.8029082568555929
109.83333333333333,0.9911491750250847,0.9911281276618047,0.5983661737068385,0.5961382611960855,0.9302732703805165,0.929755192578511,0.8046347161897877,0.8027667085943035
110.0,0.9911344400939,0.9911145558026283,0.5980648152565,0.5958408273652054,0.9300862563450878,0.9295244903250879,0.8045010604577787,0.8026253217347873
110.16666666666667,0.9911196597930906,0.9911009328241416,0.5977663622969362,0.595546381203941,0.9299036155702449,0.929299838823821,0.8043676974122236,0.8024841475003253
110.33333333333333,0.9911048336901019,0.9910872582600505,0.5974705935156153,0.5952546993519976,0.9297255049479615,0.9290814477763184,0.8042346716794515,0.8023432372264158
110.5,0.9910899614726987,0.9910735317812682,0.5971772763060481,0.5949655473273602,0.9295520659897741,0.9288695056940053,0.8041020286481602,0.8022026432085198
110.66666666666667,0.9910750432147579,0.9910597533498128,0.5968861653330562,0.5946786780956617,0.9293834202088612,0.9286641743487416,0.8039698206290322,0.8020624257112126
110.83333333333333,0.9910600792969786,0.9910459231908241,0.5965970010815669,0.594393830621888,0.9292196715714454,0.9284655917226673,0.8038381012110597,0.8019226467540104
111.0,0.9910450704982557,0.9910320419913793,0.596309508388942,0.5941107284044173,0.9290609089514558,0.9282738749809903,0.8037069216682958,0.8017833661110535
111.16666666666667,0.9910300179876625,0.9910181108041216,0.5960233949608349,0.5938290779914066,0.9289072062508945,0.928089120625278,0.8035763310830238,0.801644641399677
111.33333333333333,0.9910149234318459,0.9910041310839384,0.5957383498705787,0.5935485674794987,0.9287586226274707,0.9279114047886468,0.8034463764661571,0.8015065281656004
111.5,0.9909997888332785,0.9909901045845225,0.5954540420421045,0.5932688649948877,0.9286152027958849,0.9277407836296722,0.8033171028748828,0.8013690799647468
111.66666666666667,0.9909846166185767,0.9909760334310281,0.5951701194674732,0.5929896179431143,0.9284769774621718,0.927577293870524,0.8031885535275329,0.8012323484416799
111.83333333333333,0.9909694099700936,0.9909619204005903,0.5948862557817092,0.5927105007730591,0.9283439642829778,0.9274209538319507,0.8030607699157,0.8010963834046735
112.0,0.9909541724975842,0.9909477686288097,0.5946021350213041,0.5924311997086824,0.9282161682525734,0.9272717639159535,0.8029337978865073,0.8009612392322559
112.16666666666667,0.990938908209822,0.9909335815774876,0.5943174284942545,0.5921513891514483,0.9280935825722404,0.9271297077004733,0.8028077052844945,0.8008269935904937
112.33333333333333,0.9909236215372518,0.9909193630477527,0.5940317961496642,0.5918707329937164,0.9279761890825796,0.9269947526031486,0.8026825576188816,0.8006937215336837
112.5,0.9909083173879158,0.9909051172290148,0.5937448879187768,0.5915888859051133,0.9278639584304974,0.9268668502080267,0.8025584142971887,0.8005614914701095
112.66666666666667,0.9908930013151285,0.9908908488887374,0.593456345027439,0.5913054945918979,0.9277568511131431,0.9267459374542226,0.8024353236784336,0.800430360356468
112.83333333333333,0.9908776794028796,0.9908765632061974,0.5931658012799947,0.5910201990293174,0.9276548184407906,0.9266319377595903,0.8023133129178099,0.8003003638705565
113.0,0.9908623573963835,0.9908622651467623,0.5928728843146096,0.5907326336669547,0.9275578005197767,0.9265247594236581,0.8021924034677553,0.8001715312234096
113.16666666666667,0.9908470377172072,0.9908479573891519,0.5925772168300263,0.5904424286070582,0.9274657258530724,0.9264242955295444,0.8020726119861726,0.8000438859487772
113.33333333333333,0.9908317223233432,0.990833642313357,0.5922784177837506,0.5901492107558826,0.9273785016242175,0.9263304153303312,0.8019539495226398,0.7999174447971734
113.5,0.9908164130384773,0.9908193222270081,0.591976103561667,0.5898526049479903,0.9272960212267046,0.9262429713413982,0.8018364136768974,0.7997922068265738
113.66666666666667,0.9908011114600646,0.9908049991671071,0.5916698891190872,0.5895522350435652,0.9272181678795546,0.926161802816153,0.8017199942394432,0.7996681613026205
113.83333333333333,0.9907858189721982,0.9907906749208651,0.5913593890932267,0.5892477249987095,0.9271448155373045,0.9260867369425243,0.8016046759088508,0.7995452915215189
114.0,0.9907705368099244,0.9907763511537743,0.5910442188871136,0.5889386999087309,0.9270758298693468,0.9260175901373957,0.8014904381190775,0.7994235746020102
114.16666666666667,0.990755266063036,0.9907620294101254,0.5907239957249273,0.5886247870244183,0.9270110692761632,0.9259541693912278,0.8013772548601,0.7993029812689317
114.33333333333333,0.9907400076803262,0.9907477111138349,0.5903983396787685,0.5883056167413059,0.9269503852549158,0.9258962726508826,0.801265094491881,0.7991834756283528
114.5,0.9907247624742986,0.9907333975695827,0.5900668746668597,0.5879808235619397,0.9268936121130558,0.9258436735256612,0.8011539195516663,0.7990650149342977
114.66666666666667,0.990709531126333,0.990719089964264,0.5897292294231747,0.5876500470311128,0.926840573338229,0.9257961305213249,0.8010436865546154,0.798947549347049
114.83333333333333,0.9906943141923117,0.9907047893687505,0.5893850384385018,0.5873129326441116,0.926791086148676,0.9257533935784821,0.8009343481946108,0.7988310249289217
115.0,0.9906791121086986,0.9906904967399632,0.5890339428729345,0.5869691327279426,0.9267449624951576,0.9257152053799146,0.800825860988065,0.7987153939810442
115.16666666666667,0.9906639252006348,0.9906762129257916,0.5886755914397952,0.5866183072955445,0.9267020100961266,0.9256813027028292,0.8007181779658772,0.7986006052166229
115.33333333333333,0.990648753695626,0.9906619386786951,0.5883096412609881,0.5862601248730019,0.9266620335062833,0.9256514178161278,0.8006112476760842,0.7984866024470405
115.5,0.9906335977251121,0.9906476746491237,0.5879357586937831,0.5858942632997417,0.9266248355272404,0.9256252802786169,0.800505013847387,0.7983733244029918
115.66666666666667,0.990618457310924,0.9906334213745691,0.5875536201290307,0.585520410501717,0.9265902226658163,0.9256026236916655,0.8003994206629947,0.7982607105203741
115.83333333333333,0.9906033322693302,0.9906191792102899,0.5871629127608069,0.5851382652375918,0.9265580019580872,0.9255831823424674,0.8002944107715703,0.7981486986317695
116.0,0.9905882220290947,0.9906049480019659,0.5867633353274895,0.5847475378179046,0.9265279828314613,0.9255666932984317,0.8001899250560225,0.7980372246590618
116.16666666666667,0.9905731259112488,0.9905907274213,0.5863546085072541,0.5843479599921634,0.9264999613669678,0.9255528783883125,0.8000859060790144,0.7979262262782956
116.33333333333333,0.9905580437630874,0.9905765174910903,0.5859365387587252,0.5839393455396868,0.9264737273246849,0.9255414533632437,0.7999822950039737,0.79781563964449
116.5,0.9905429754175747,0.9905623181981509,0.5855089621998093,0.5835215359027548,0.9264490690678449,0.9255321330524122,0.7998790320748391,0.7977053999465266
116.66666666666667,0.9905279199402928,0.9905481289548709,0.5850718813329863,0.5830945402459169,0.9264257758735787,0.9255246340354637,0.7997760634303904,0.7975954491540517
116.83333333333333,0.9905128762347801,0.9905339490468079,0.5846253707334282,0.582658439909719,0.926403639710644,0.9255186769002521,0.799673337048526,0.7974857313903563
117.0,0.9904978432716773,0.9905197777954821,0.5841695344022735,0.5822133450540342,0.9263824570461583,0.9255139885400893,0.7995708011331925,0.7973761910650955
117.16666666666667,0.9904828200963747,0.9905056145587724,0.5837045043272562,0.5817593931839333,0.9263620206275867,0.925510290512497,0.7994684087297645,0.797266776523101
117.33333333333333,0.9904678058371857,0.990491458731706,0.5832304389349013,0.5812967475682835,0.9263420893631923,0.9255072572524249,0.7993661149975101,0.7971574379185814
117.5,0.9904527997140508,0.9904773097476348,0.5827475214342862,0.5808255955511141,0.9263224396846319,0.9255045858602681,0.799263873092266,0.7970481238248057
117.66666666666667,0.9904378010766155,0.9904631671341622,0.5822559580523686,0.5803461467557194,0.9263028692221578,0.9255020014772365,0.7991616360292032,0.7969387832018842
117.83333333333333,0.9904228094215805,0.9904490305294037,0.5817559761608817,0.5798586311815012,0.9262831948477925,0.9254992551321803,0.7990593575445408,0.7968293662914153
118.0,0.9904078243750644,0.9904348996317068,0.5812478222947943,0.5793632971935802,0.9262632541921685,0.9254961259691002,0.7989569921886658,0.7967198246657561
118.16666666666667,0.990392845703638,0.990420774202794,0.5807317600623385,0.5788604094051332,0.926242908074266,0.9254924241690391,0.7988544954219026,0.7966101112805375
