curve_id,sample_id,source_absolute_path,source_relative_path,doi,figure_folder,series_id,n_raw_points,n_unique_points_total,n_unique_points_0_200h,n_duplicate_points,duration_h,endpoint_bracket_time_h,endpoint_uses_point_after_200h,max_pce_0_200h,normalized_pce_0h,normalized_pce_200h,array_row,raw_cluster_id,som_node_x,som_node_y,node_label,bmu_distance,pce_norm_0h,pce_norm_10h,pce_norm_50h,pce_norm_100h,pce_norm_150h,pce_norm_200h,peak_time_h,ordered_class_id,suggested_shape_name,class_label
x_time_h/10.1039_D5EE03888J/Fig5_F_mppt_stability_performance_curve_pce/accepted/10.1039_D5EE03888J__Fig5__F__mppt_stability_performance_curve_pce__DMF_NMP__Series_2.csv,10.1039/D5EE03888J|Fig5_F_mppt_stability_performance_curve_pce|10.1039_D5EE03888J__Fig5__F__mppt_stability_performance_curve_pce__DMF_NMP__Series_2,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_D5EE03888J/Fig5_F_mppt_stability_performance_curve_pce/accepted/10.1039_D5EE03888J__Fig5__F__mppt_stability_performance_curve_pce__DMF_NMP__Series_2.csv,x_time_h/10.1039_D5EE03888J/Fig5_F_mppt_stability_performance_curve_pce/accepted/10.1039_D5EE03888J__Fig5__F__mppt_stability_performance_curve_pce__DMF_NMP__Series_2.csv,10.1039/D5EE03888J,Fig5_F_mppt_stability_performance_curve_pce,Series_2,41,41,9,0,963.2088928632332,216.72200089422748,True,1.020206971310507,0.9677089599328194,0.9864637653361864,1483,0,0,0,node_0_0,0.9099842707200066,0.9677089599328194,0.9741113850199843,0.9948641243090571,1.0,0.9939668633500358,0.9864637653361864,72.33333333333333,1,no_initial_change_stable,class_01
x_time_h/10.1039_D5EE03984C/Fig5_L_mppt_stability_performance_curve_pce/accepted/10.1039_D5EE03984C__Fig5__L__mppt_stability_performance_curve_pce__Control__Series_1.csv,10.1039/D5EE03984C|Fig5_L_mppt_stability_performance_curve_pce|10.1039_D5EE03984C__Fig5__L__mppt_stability_performance_curve_pce__Control__Series_1,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_D5EE03984C/Fig5_L_mppt_stability_performance_curve_pce/accepted/10.1039_D5EE03984C__Fig5__L__mppt_stability_performance_curve_pce__Control__Series_1.csv,x_time_h/10.1039_D5EE03984C/Fig5_L_mppt_stability_performance_curve_pce/accepted/10.1039_D5EE03984C__Fig5__L__mppt_stability_performance_curve_pce__Control__Series_1.csv,10.1039/D5EE03984C,Fig5_L_mppt_stability_performance_curve_pce,Series_1,39,39,12,0,679.5622794849959,214.59861457420925,True,0.9964292306143779,1.0,0.9167954007294155,1484,0,0,0,node_0_0,0.5204268427895307,1.0,0.9983220107836885,0.9916100539184427,0.9788723687099238,0.9473332018334324,0.9167954007294155,0.0,1,no_initial_change_stable,class_01
x_time_h/10.1039_D5EE05397H/Fig3_A_stability_performance_curve/accepted/10.1039_D5EE05397H__Fig3__A__stability_performance_curve__SPVKs__Series_3.csv,10.1039/D5EE05397H|Fig3_A_stability_performance_curve|10.1039_D5EE05397H__Fig3__A__stability_performance_curve__SPVKs__Series_3,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_D5EE05397H/Fig3_A_stability_performance_curve/accepted/10.1039_D5EE05397H__Fig3__A__stability_performance_curve__SPVKs__Series_3.csv,x_time_h/10.1039_D5EE05397H/Fig3_A_stability_performance_curve/accepted/10.1039_D5EE05397H__Fig3__A__stability_performance_curve__SPVKs__Series_3.csv,10.1039/D5EE05397H,Fig3_A_stability_performance_curve,Series_3,77,77,17,0,889.5901004809465,207.95612738515635,True,0.8819318970042069,1.0,0.8770317516173037,1485,0,0,0,node_0_0,1.4157715023451503,1.0,0.9956363374806462,0.9661343680551036,0.9410619286916493,0.9062344920244526,0.8770317516173037,0.0,1,no_initial_change_stable,class_01
x_time_h/10.1039_D5EE05397H/Fig3_A_stability_performance_curve/accepted/10.1039_D5EE05397H__Fig3__A__stability_performance_curve__SQOSCs__Series_1.csv,10.1039/D5EE05397H|Fig3_A_stability_performance_curve|10.1039_D5EE05397H__Fig3__A__stability_performance_curve__SQOSCs__Series_1,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_D5EE05397H/Fig3_A_stability_performance_curve/accepted/10.1039_D5EE05397H__Fig3__A__stability_performance_curve__SQOSCs__Series_1.csv,x_time_h/10.1039_D5EE05397H/Fig3_A_stability_performance_curve/accepted/10.1039_D5EE05397H__Fig3__A__stability_performance_curve__SQOSCs__Series_1.csv,10.1039/D5EE05397H,Fig3_A_stability_performance_curve,Series_1,85,84,18,1,958.9088096093319,207.95612738515632,True,0.9328791554784239,0.982375690199815,0.9347557006196143,1486,0,0,0,node_0_0,0.844026262425229,0.982375690199815,0.9997888734387591,0.9503595594405299,0.96066240520244,0.9478936518232863,0.9347557006196143,9.166666666666666,1,no_initial_change_stable,class_01
x_time_h/10.1039_D5EE05397H/Fig3_D_stability_performance_curve/accepted/10.1039_D5EE05397H__Fig3__D__stability_performance_curve__SQOSCs(390nm)__Series_1.csv,10.1039/D5EE05397H|Fig3_D_stability_performance_curve|10.1039_D5EE05397H__Fig3__D__stability_performance_curve__SQOSCs(390nm)__Series_1,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_D5EE05397H/Fig3_D_stability_performance_curve/accepted/10.1039_D5EE05397H__Fig3__D__stability_performance_curve__SQOSCs(390nm)__Series_1.csv,x_time_h/10.1039_D5EE05397H/Fig3_D_stability_performance_curve/accepted/10.1039_D5EE05397H__Fig3__D__stability_performance_curve__SQOSCs(390nm)__Series_1.csv,10.1039/D5EE05397H,Fig3_D_stability_performance_curve,Series_1,47,47,19,0,488.9179588436073,201.94437430496822,True,1.0025221368708996,0.9892337360920825,0.9917241554569813,1487,0,0,0,node_0_0,0.9320573590355911,0.9892337360920825,0.9972669264197973,0.9994330663061135,0.9973084633594667,0.9947118984506056,0.9917241554569813,53.166666666666664,1,no_initial_change_stable,class_01
x_time_h/10.1039_D5QM00763A/Fig11_C_stability_performance_curve_pce/accepted/10.1039_D5QM00763A__Fig11__C__stability_performance_curve_pce__o-Perovskite_Spiro-OMeTAD__Series_2.csv,10.1039/D5QM00763A|Fig11_C_stability_performance_curve_pce|10.1039_D5QM00763A__Fig11__C__stability_performance_curve_pce__o-Perovskite_Spiro-OMeTAD__Series_2,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_D5QM00763A/Fig11_C_stability_performance_curve_pce/accepted/10.1039_D5QM00763A__Fig11__C__stability_performance_curve_pce__o-Perovskite_Spiro-OMeTAD__Series_2.csv,x_time_h/10.1039_D5QM00763A/Fig11_C_stability_performance_curve_pce/accepted/10.1039_D5QM00763A__Fig11__C__stability_performance_curve_pce__o-Perovskite_Spiro-OMeTAD__Series_2.csv,10.1039/D5QM00763A,Fig11_C_stability_performance_curve_pce,Series_2,48,48,8,0,1178.6441605417706,200.62028264540783,True,1.0029100686238568,1.0,0.9827347367145021,1488,0,0,0,node_0_0,0.7559992648909333,1.0,0.9990129762167405,0.9950648810837028,0.9926049745470963,0.9876698556307991,0.9827347367145021,0.0,1,no_initial_change_stable,class_01
x_time_h/10.1039_D5SC04399A/Fig5_A_stability_performance_curve_pce/accepted/10.1039_D5SC04399A__Fig5__A__stability_performance_curve_pce__Spiro-OMeTAD__Series_4.csv,10.1039/D5SC04399A|Fig5_A_stability_performance_curve_pce|10.1039_D5SC04399A__Fig5__A__stability_performance_curve_pce__Spiro-OMeTAD__Series_4,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_D5SC04399A/Fig5_A_stability_performance_curve_pce/accepted/10.1039_D5SC04399A__Fig5__A__stability_performance_curve_pce__Spiro-OMeTAD__Series_4.csv,x_time_h/10.1039_D5SC04399A/Fig5_A_stability_performance_curve_pce/accepted/10.1039_D5SC04399A__Fig5__A__stability_performance_curve_pce__Spiro-OMeTAD__Series_4.csv,10.1039/D5SC04399A,Fig5_A_stability_performance_curve_pce,Series_4,106,106,22,0,979.0949716221317,205.14370833987522,True,0.9972353025566324,1.0,0.9261397569714468,1489,0,0,0,node_0_0,0.5435072050899712,1.0,0.9936503723269337,0.9770914768630634,0.9586024587906649,0.942034953441745,0.9261397569714468,0.0,1,no_initial_change_stable,class_01
x_time_h/10.1039_D5SC04399A/Fig5_A_stability_performance_curve_pce/accepted/10.1039_D5SC04399A__Fig5__A__stability_performance_curve_pce__pcz-DM__Series_2.csv,10.1039/D5SC04399A|Fig5_A_stability_performance_curve_pce|10.1039_D5SC04399A__Fig5__A__stability_performance_curve_pce__pcz-DM__Series_2,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_D5SC04399A/Fig5_A_stability_performance_curve_pce/accepted/10.1039_D5SC04399A__Fig5__A__stability_performance_curve_pce__pcz-DM__Series_2.csv,x_time_h/10.1039_D5SC04399A/Fig5_A_stability_performance_curve_pce/accepted/10.1039_D5SC04399A__Fig5__A__stability_performance_curve_pce__pcz-DM__Series_2.csv,10.1039/D5SC04399A,Fig5_A_stability_performance_curve_pce,Series_2,102,102,22,0,988.4196856375806,205.14370833987522,True,1.0032925099261591,1.0,0.9055133337606401,1490,0,0,0,node_0_0,0.9779726306200675,1.0,0.9920161211994263,0.9641261854019262,0.9419686177895078,0.9303831856083322,0.9055133337606401,0.0,1,no_initial_change_stable,class_01
x_time_h/10.1039_D5SC04399A/Fig5_A_stability_performance_curve_pce/accepted/10.1039_D5SC04399A__Fig5__A__stability_performance_curve_pce__pcz-SM-DM__Series_3.csv,10.1039/D5SC04399A|Fig5_A_stability_performance_curve_pce|10.1039_D5SC04399A__Fig5__A__stability_performance_curve_pce__pcz-SM-DM__Series_3,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_D5SC04399A/Fig5_A_stability_performance_curve_pce/accepted/10.1039_D5SC04399A__Fig5__A__stability_performance_curve_pce__pcz-SM-DM__Series_3.csv,x_time_h/10.1039_D5SC04399A/Fig5_A_stability_performance_curve_pce/accepted/10.1039_D5SC04399A__Fig5__A__stability_performance_curve_pce__pcz-SM-DM__Series_3.csv,10.1039/D5SC04399A,Fig5_A_stability_performance_curve_pce,Series_3,100,100,22,0,988.4196856375806,205.14370833987522,True,0.9987496043990141,1.0,0.9004763829831135,1491,0,0,0,node_0_0,1.3083321641624404,1.0,0.9918700043412022,0.9575953112928274,0.9295333113630916,0.9179182878030301,0.9004763829831135,0.0,1,no_initial_change_stable,class_01
x_time_h/10.1039_D5SC08439C/Fig4_F_stability_performance_curve_pce/accepted/10.1039_D5SC08439C__Fig4__F__stability_performance_curve_pce__ITO__Series_3.csv,10.1039/D5SC08439C|Fig4_F_stability_performance_curve_pce|10.1039_D5SC08439C__Fig4__F__stability_performance_curve_pce__ITO__Series_3,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_D5SC08439C/Fig4_F_stability_performance_curve_pce/accepted/10.1039_D5SC08439C__Fig4__F__stability_performance_curve_pce__ITO__Series_3.csv,x_time_h/10.1039_D5SC08439C/Fig4_F_stability_performance_curve_pce/accepted/10.1039_D5SC08439C__Fig4__F__stability_performance_curve_pce__ITO__Series_3.csv,10.1039/D5SC08439C,Fig4_F_stability_performance_curve_pce,Series_3,23,23,5,0,1038.756557006552,236.08103568330728,True,0.9928166149581393,1.0,0.9419729132066323,1492,0,0,0,node_0_0,0.22571254038178748,1.0,0.9972958819317709,0.9864794096588541,0.9729783936936215,0.9590649115738575,0.9419729132066323,0.0,1,no_initial_change_stable,class_01
