time_hours,node_0_member_mean,node_0_som_weight,node_1_member_mean,node_1_som_weight,node_2_member_mean,node_2_som_weight,node_3_member_mean,node_3_som_weight
2.8333333333333335,0.988052649950242,0.9879849973063223,0.9903825918654752,0.9883122810595245,0.9898950638313455,0.9899248734707204,0.9908885379930207,0.99054887367978
3.0,0.9873351100426233,0.9872588516651924,0.9904109776837742,0.9883446018319083,0.9892641978052162,0.9892932242497501,0.9907451517224001,0.9904036584522956
3.1666666666666665,0.9866166743820819,0.9865318058790098,0.9904392739147326,0.9883768778139053,0.9886351244525252,0.9886631074919929,0.9906012338468063,0.9902577666678343
3.3333333333333335,0.9858973429686176,0.9858038599477741,0.9904674805583498,0.9884091090055159,0.988007843773272,0.9880345231974483,0.9904567843662393,0.9901111983263968
3.5,0.9851771158022304,0.9850750138714857,0.9904955976146261,0.9884412954067399,0.987382355767457,0.9874074713661165,0.990311803280699,0.9899639534279823
3.6666666666666665,0.9844559928829207,0.9843452676501444,0.9905236250835615,0.9884734370175766,0.9867586604350802,0.9867819519979972,0.9901662905901855,0.9898160319725908
3.8333333333333335,0.983733974210688,0.9836146212837502,0.9905515629651563,0.988505533838027,0.986136757776142,0.9861579650930908,0.9900202462946994,0.9896674339602229
4.0,0.9830110597855325,0.982883074772303,0.9905794112594101,0.9885375858680909,0.9855166477906413,0.985535510651397,0.9898736703942398,0.9895181593908783
4.166666666666667,0.9822872496074542,0.9821506281158031,0.9906071699663234,0.9885695931077676,0.9848983304785791,0.9849145886729161,0.9897265628888069,0.9893682082645564
4.333333333333333,0.9815625436764529,0.9814172813142502,0.9906348390858953,0.9886015555570582,0.9842818058399551,0.984295199157648,0.989578923778401,0.9892175805812585
4.5,0.9808369419925289,0.9806830343676445,0.990662418618126,0.9886334732159617,0.9836670738747689,0.9836773421055922,0.9894307530630216,0.9890662763409838
4.666666666666667,0.9801104445556821,0.979947887275986,0.9906899085630169,0.9886653460844784,0.9830541345830214,0.9830610175167496,0.9892820507426693,0.9889142955437318
4.833333333333333,0.9793830513659125,0.9792118400392745,0.9907173089205664,0.9886971741626089,0.9824429879647116,0.9824462253911193,0.9891328168173434,0.9887616381895031
5.0,0.97865476242322,0.9784748926575102,0.9907446196907747,0.9887289574503523,0.9818336340198406,0.9818329657287019,0.9889830512870448,0.9886083042782982
5.166666666666667,0.9779255777276048,0.9777370451306928,0.9907718408736428,0.9887606959477093,0.9812260727484072,0.9812212385294974,0.9888327541517726,0.9884542938101162
5.333333333333333,0.9771954972790666,0.9769982974588229,0.9907989724691696,0.9887923896546793,0.980620304150412,0.9806110437935052,0.9886819254115279,0.9882996067849575
5.5,0.9764645210776057,0.9762586496419,0.9908260144773554,0.9888240385712627,0.9800163282258553,0.9800023815207259,0.9885305650663094,0.9881442432028218
5.666666666666667,0.975732649123222,0.975518101679924,0.9908529668982008,0.9888556426974594,0.9794141449747366,0.9793952517111594,0.9883786731161182,0.9879882030637097
5.833333333333333,0.9749998814159153,0.9747766535728954,0.990879829731705,0.9888872020332693,0.978813754397056,0.9787896543648057,0.9882262495609534,0.9878314863676207
6.0,0.9742662179556474,0.9740343053207753,0.9909066029778291,0.9889187165786534,0.9782151564927749,0.9781855894816259,0.9880732944007765,0.987674093114516
6.166666666666667,0.9734937856704509,0.9732527013494564,0.9909336359272982,0.9889505541633341,0.9776056824090589,0.9775693705533749,0.9879160918009163,0.9875111543375739
6.333333333333333,0.9727206864293158,0.9724704383811648,0.9909605775213617,0.9889823447484747,0.9769982720177235,0.9769549411833482,0.987758120260643,0.9873472587633225
6.5,0.9719473189769092,0.9716879192216263,0.9909874256396222,0.9890140858752031,0.9763930612424757,0.976342452715127,0.9875994260328296,0.9871824684238939
6.666666666666667,0.9711740766963932,0.9709055412217301,0.9910141780109241,0.9890457749777992,0.9757901806737757,0.9757320511332855,0.9874400597532905,0.98701685010071
6.833333333333333,0.9704013472173697,0.9701236958798786,0.99104083222218,0.9890774093899476,0.9751897552679413,0.9751238766830389,0.9872800760890402,0.9868504749361827
7.0,0.9696295120246259,0.9693427684455483,0.9910673857270329,0.9891089863508775,0.9745919040408775,0.9745180634841057,0.9871195333856561,0.9866834180439172
7.166666666666667,0.9688589460676814,0.968563137524054,0.9910938358543644,0.9891405030113941,0.9739967397564402,0.9739147391387851,0.986958493602365,0.9865157583404772
7.333333333333333,0.9680900173711332,0.9677851746825153,0.991120179816649,0.989171956439797,0.9734043686094328,0.9733140243342485,0.9867970250399668,0.9863475805348787
7.5,0.9673230866458034,0.9670092440570309,0.9911464147181486,0.9892033436276918,0.9728148899032298,0.9727160324390471,0.9866351989540337,0.9861789723912933
7.666666666666667,0.9665585069006852,0.9662357019610558,0.9911725375629541,0.9892346614956866,0.9722283957220363,0.9721208690938329,0.9864730880670464,0.9860100234585987
7.833333333333333,0.9657966230556919,0.9654648964949853,0.9911985436657236,0.989265904731777,0.9716449705987084,0.9715286317969789,0.9863107662507432,0.985840824703552
8.0,0.9650377715552024,0.9646971671569429,0.991224426326859,0.9892970653463669,0.9710646994262835,0.9709394147679378,0.9861483106964083,0.9856714710190615
8.166666666666666,0.9642822799824105,0.9639328444547701,0.9912501793923101,0.9893281361391775,0.970487664834362,0.9703533066529322,0.9859858028391099,0.9855020623741683
8.333333333333334,0.9635304666744733,0.9631722495192284,0.991275797263066,0.9893591107047495,0.9699139388528458,0.9697703854566962,0.985823324439658,0.9853326992561097
8.5,0.962782640338459,0.9624156937183985,0.9913012749544473,0.9893899834938591,0.9693435826113102,0.9691907181446008,0.9856609568119834,0.9851634817981003
8.666666666666666,0.962039103759603,0.9616634824315413,0.9913266078796537,0.9894207495145227,0.968776646526462,0.9686143608291311,0.985498780712825,0.9849945096057323
8.833333333333334,0.9613001669792302,0.9609159284475027,0.9913517912839236,0.9894514034644603,0.9682131726049981,0.9680413614828212,0.9853368759598643,0.9848258812989454
9.0,0.9605661267467311,0.9601733310873717,0.9913768208619673,0.9894819406847893,0.9676531911981683,0.9674717559974235,0.985175320976186,0.9846576939770927
9.166666666666666,0.9598372636948886,0.9594359733400084,0.9914016928692262,0.9895123573313167,0.9670967200359543,0.9669055669928013,0.9850141923381565,0.9844900426879402
9.333333333333334,0.959113842304476,0.9587041218327443,0.9914264040945037,0.9895426503315902,0.9665437638612271,0.9663428033494736,0.9848535643267166,0.9843230199006041
9.5,0.9583961108625205,0.9579780267960292,0.9914509518329341,0.989572817342535,0.9659943140606935,0.9657834597373264,0.9846935084820897,0.9841567149824196
9.666666666666666,0.9576843014142297,0.9572579220220361,0.9914753338592902,0.9896028567086755,0.9654483482926363,0.9652275161404904,0.9845340931619079,0.9839912136797518
9.833333333333334,0.9569786297085852,0.956544024817216,0.9914995484016342,0.9896327674209423,0.9649058301114469,0.9646749373783848,0.9843753831146369,0.983826597612566
10.0,0.9562792951375971,0.9558365359488035,0.991523594115296,0.9896625490760643,0.9643667135332766,0.9641256778816378,0.9842174458785068,0.9836629504557349
10.166666666666666,0.955586480669227,0.9551356395852805,0.9915474700744762,0.9896922018457537,0.9638309519942947,0.9635796911394928,0.9840603662273907,0.9835003741543016
10.333333333333334,0.9549003527739711,0.9544415032307858,0.991571176295018,0.9897217267286847,0.9632984829418055,0.9630369132302743,0.983904229476001,0.9833389710904735
10.5,0.954221061345112,0.9537542776534825,0.9915947136762835,0.9897511254358624,0.9627692263010552,0.9624972611093979,0.9837491180503563,0.9831788404029737
10.666666666666666,0.9535487396126325,0.9530740968078769,0.9916180834754915,0.9897804001154731,0.9622430848281756,0.9619606328672973,0.9835951109122733,0.9830200774797944
10.833333333333334,0.9528834987572111,0.952401072371146,0.9916412870316996,0.9898095532227774,0.9617199463029688,0.9614269096973712,0.9834422829485732,0.9828627734571448
11.0,0.9522252452245111,0.9517351080877566,0.9916643257509047,0.9898385874875878,0.961199713626481,0.9608959904820467,0.9832907052822375,0.9827070153431149
11.166666666666666,0.9515737683936232,0.9510759888790783,0.9916872010913916,0.9898675058822773,0.9606822967192215,0.9603677825342019,0.9831404452681415,0.9825528859224009
11.333333333333334,0.9509288298415551,0.9504234715754726,0.9917099145493316,0.9898963115903211,0.960167602562993,0.9598421897683352,0.9829915656442756,0.9824004629279323
11.5,0.9502901657548375,0.949777287379007,0.9917324676446329,0.9899250079753751,0.9596555341516882,0.9593191119902376,0.9828441211123072,0.9822498143395125
11.666666666666666,0.949657489431126,0.9491371444180242,0.9917548618884245,0.9899535985372859,0.9591459934569838,0.9587984488844706,0.9826981458642516,0.9821009799366651
11.833333333333334,0.9490304938708032,0.9485027303935699,0.9917770981310595,0.9899820864158319,0.9586388823097219,0.9582800998644954,0.9825536655941747,0.9819539888752986
12.0,0.9484088544585778,0.94787371531768,0.9917991769581023,0.990010474660162,0.9581341016756276,0.957763963232791,0.9824106998969455,0.981808863116511
12.166666666666666,0.9477922317350821,0.9472497543435225,0.9918210990467602,0.9900387664699931,0.957631551234217,0.957249935822009,0.9822692625044841,0.9816656176737298
12.333333333333334,0.9471802742584685,0.946630490687402,0.9918428651524066,0.9900669651669972,0.9571311303089215,0.9567379139867582,0.9821293613453113,0.9815242606844512
12.5,0.9465726215560034,0.9460155586426161,0.9918644760952435,0.9900950741666413,0.9566327410706595,0.9562277976621905,0.9819909984308011,0.9813847933100232
12.666666666666666,0.9459689071656596,0.9454045866851752,0.9918859327471015,0.9901230969504808,0.9561362872080384,0.9557194883097009,0.9818541707387173,0.9812472106502281
12.833333333333334,0.9453687617677067,0.9447972006713778,0.991907236018386,0.9901510370388982,0.955641673578202,0.9552128881859651,0.981718870514308,0.9811115020711152
13.0,0.9447718164063001,0.9441930271272415,0.9919283868451512,0.9901788979642973,0.955148807039505,0.9547079012066082,0.9815850808638488,0.9809776458909032
13.166666666666666,0.9441777058010684,0.9435916966297982,0.9919493861809628,0.9902066832469365,0.9546575994924794,0.9542044353588042,0.9814527747775327,0.9808456082898522
13.333333333333334,0.9435860717486981,0.942992847280239,0.9919702349915824,0.990234396372478,0.9541679715131633,0.9537024036699345,0.9813219202150943,0.9807153495541115
13.5,0.9429966019216853,0.9423961628115537,0.9919909342296334,0.990262040760482,0.9536798509450152,0.9532017265094288,0.9811924784255543,0.980586822800137
13.666666666666666,0.9424090557193701,0.9418013984467516,0.992011484803526,0.9902896197275532,0.9531931773962502,0.9527023372286981,0.9810644034507483,0.9804599737018056
13.833333333333334,0.9418232059239666,0.9412083229240162,0.9920318858851379,0.9903171353871999,0.9527078927500646,0.95220417129461,0.9809376417987651,0.9803347401838673
14.0,0.9412388419517399,0.9406167218006011,0.9920521357180595,0.9903445891509159,0.9522239410433482,0.9517071661432235,0.980812125343036,0.9802110436776814
14.166666666666666,0.9406557750771505,0.9400264027603167,0.9920722328755706,0.9903719825175544,0.9517412715388475,0.9512112644633741,0.9806877704642964,0.9800887873837989
14.333333333333334,0.9400738437249252,0.9394372009902061,0.9920921762394435,0.9903993170441227,0.9512598427757909,0.9507164185246847,0.9805644904413814,0.9799678707101597
14.5,0.9394929188300555,0.9388489846264024,0.99211196497903,0.9904265943171263,0.9507796232089525,0.9502225908706462,0.980442196094386,0.9798481900610596
14.666666666666666,0.9389129092657218,0.9382616602691713,0.9921315985974967,0.9904538159687458,0.9503005918406608,0.949729755002336,0.9803207963811416,0.9797296395777677
14.833333333333334,0.9383337673391445,0.9376751785671393,0.9921510768849279,0.9904809836316913,0.94982274073297,0.9492378981285734,0.9802001973061625,0.9796121101049192
15.0,0.9377554943553608,0.937089539870707,0.9921703998354577,0.9905080988705954,0.9493460766093281,0.9487470229119072,0.9800802978722319,0.9794954845235305
15.166666666666666,0.937178146248929,0.9365047999546439,0.9921895675170012,0.990535163092577,0.9488706167307955,0.9482571425853926,0.9799609835494777,0.9793796356635673
15.333333333333334,0.9366018392835588,0.9359210758098742,0.9922085798062659,0.9905621773814798,0.9483963858359657,0.9477682766415398,0.9798421382937754,0.9792644354694889
15.5,0.9360267558196684,0.9353385515044409,0.9922274367655145,0.9905891426981273,0.9479234184704812,0.9472804548716888,0.9797236509804563,0.9791497600874367
15.666666666666666,0.9354531240025832,0.9347574575398174,0.9922461386552975,0.9906160598732837,0.9474517304116185,0.9467936940144025,0.9796054160164847,0.9790354907555326
15.833333333333334,0.9348809686991284,0.9341778177239985,0.9922646854647189,0.9906429286425343,0.9469813159702933,0.9463079893714199,0.9794873339967992,0.9789215147548646
16.0,0.9343102602678874,0.9335996003685066,0.9922830769774581,0.9906697478049517,0.946512168369887,0.9458233351996468,0.9793693216475529,0.9788077400254013
16.166666666666668,0.9337409751011796,0.9330227798179522,0.9923013132293459,0.990696516203178,0.9460442846447176,0.9453397302620774,0.9792513085138532,0.9786940902670276
16.333333333333332,0.9331731940195827,0.9324474299375076,0.9923193944837121,0.9907232326925197,0.9455776659469279,0.9448571781490741,0.9791332321954096,0.9785804964516005
16.5,0.9326071350001279,0.9318737552414851,0.9923373212067714,0.9907498961103839,0.9451123178620847,0.9443756876064966,0.9790150455593511,0.9784669063014255
16.666666666666668,0.932042983936157,0.9313019302310072,0.9923550940430178,0.9907765052460479,0.9446482507334888,0.9438952728706652,0.9788967092141572,0.9783532760123664
16.833333333333332,0.9314808955681432,0.930732100323212,0.9923727137906598,0.9908030588107669,0.9441854757333076,0.9434159499171161,0.9787781950805252,0.9782395736434828
17.0,0.9309209961232798,0.930164384400763,0.992390181377072,0.9908295554082136,0.9437240050160374,0.9429377395475942,0.9786594771400734,0.9781257619181704
17.166666666666668,0.9303633858888527,0.9295988772961457,0.9924074978342762,0.9908559935052573,0.9432638679489549,0.942460683581468,0.9785405204301906,0.9780117877489336
17.333333333333332,0.9298081417194007,0.9290356522107488,0.9924246642193415,0.9908823713814969,0.9428051100646203,0.9419848423206899,0.9784212943701952,0.9778976016456069
17.5,0.9292553194776594,0.9284747630687344,0.9924416814601205,0.9909086870499039,0.9423477846192022,0.9415102848722131,0.9783017838108783,0.9777831681331459
17.666666666666668,0.9287049564092925,0.927916246805691,0.9924585505352911,0.9909349383086956,0.9418919201536279,0.9410370513897137,0.9781819824995831,0.9776684600649846
17.833333333333332,0.9281570734514075,0.9273601255920756,0.9924752724680046,0.9909611227205246,0.9414375401205178,0.940565175425109,0.9780618867983748,0.977553452224435
18.0,0.9276116778274016,0.926806409337845,0.9924918483114958,0.9909872375859047,0.9409846655203847,0.9400946876408429,0.9779414809370619,0.9774381047228753
18.166666666666668,0.9270687997733081,0.9262551317339747,0.9925082803146087,0.9910132807218677,0.9405333178811399,0.9396256189671593,0.977820751364498,0.977322379552496
18.333333333333332,0.9265285316258635,0.9257063910721073,0.9925245706267435,0.9910392495794038,0.9400835404279877,0.9391580246402466,0.9776996898588123,0.9772062442332569
18.5,0.9259910289554071,0.9251603516639856,0.9925407208800818,0.9910651409482865,0.93963540150006,0.9386919880449129,0.9775782936088493,0.9770896720421193
18.666666666666668,0.9254564121894175,0.9246171437398693,0.9925567321774956,0.9910909509393662,0.9391889665660241,0.9382275888118167,0.9774565652921889,0.9769726422355408
18.833333333333332,0.9249247682238269,0.9240768649676742,0.9925726050806458,0.9911166749673213,0.9387442984152792,0.937764902984778,0.9773345131497535,0.976855140265226
19.0,0.9243961522765299,0.9235395822200309,0.9925883395982593,0.9911423077338597,0.9383014574217641,0.9373040032688145,0.9772121507247183,0.9767371577303108
19.166666666666668,0.9238705897121243,0.9230053333138963,0.9926039351745898,0.9911678432113779,0.9378605018039612,0.9368449592719051,0.9770894932877685,0.9766186897643769
19.333333333333332,0.923348077837883,0.9224741287226969,0.9926193906780594,0.9911932746270716,0.9374214878810956,0.9363878377404902,0.9769665602828833,0.9764997370715309
19.5,0.9228285876709578,0.9219459532610242,0.9926347043900863,0.9912185944475014,0.9369844703255275,0.9359327027886989,0.9768433764068433,0.9763803069024044
19.666666666666668,0.9223120656768147,0.9214207677418667,0.9926498758329187,0.9912437968587645,0.9365495024102661,0.9354796161205235,0.9767199716682076,0.9762604132373023
19.833333333333332,0.9217984354789002,0.9208985106063862,0.9926649066606067,0.991268878974703,0.9361166267550337,0.9350286311624694,0.9765963785773472,0.9761400736506537
20.0,0.9212875995395404,0.92037909952624,0.9926797984121659,0.9912938377901018,0.9356858755112506,0.9345797937072015,0.9764726299577546,0.9760193067960037
20.166666666666668,0.9207794408120703,0.9198624329784407,0.9926945525087486,0.991318670146965,0.9352572774659034,0.9341331460956697,0.9763487626815172,0.9758981365010653
20.333333333333332,0.9202738243641955,0.9193483917927634,0.9927091701552719,0.9913433726117682,0.9348308581515702,0.9336887273249737,0.9762248194973688,0.9757765933192446
20.5,0.919770594261946,0.918836835884205,0.9927236524665376,0.991367941706376,0.9344066393780494,0.9332465724633361,0.9761008458616031,0.9756547120285984
20.666666666666668,0.9192695581938397,0.9183275885274351,0.9927380011119137,0.9913923749006942,0.9339846361510258,0.932806708943623,0.9759768895090276,0.9755325313029702
20.833333333333332,0.9187705062980431,0.9178204553939979,0.9927522177790499,0.9914166697865228,0.9335648590881672,0.9323691594533218,0.9758530002718272,0.9754100935869944
21.0,0.9182732152536912,0.9173152286150591,0.9927663040431579,0.991440823878599,0.9331473149942983,0.9319339426029629,0.9757292298912171,0.9752874449593076
21.166666666666668,0.9177774499224041,0.9168116883561648,0.9927802613566865,0.9914648346019898,0.9327320069067091,0.9315010729544534,0.9756056318218883,0.9751646349839831
21.333333333333332,0.9172829649681677,0.9163096043717923,0.9927940908869903,0.9914886990751698,0.9323189311801393,0.931070556919616,0.9754822638779478,0.9750417207431311
21.5,0.9167895064555858,0.915808737539699,0.9928077933159632,0.9915124138422928,0.9319080679233582,0.9306423793810543,0.9753591981645267,0.9749187815918328
21.666666666666668,0.9162968134264946,0.915308841375064,0.9928213690976905,0.9915359752217174,0.9314993974427485,0.9302165254600192,0.9752365089432662,0.9747959008730118
21.833333333333332,0.9158046194549498,0.9148096635244255,0.9928348184722282,0.991559379326498,0.9310929130322354,0.9297929947901306,0.9751142768321329,0.974673171202085
22.0,0.9153126541805778,0.9143109472394134,0.9928481414518262,0.9915826220641099,0.9306886079231659,0.929371788051553,0.9749925710684185,0.9745506771073263
22.166666666666668,0.9148206448202947,0.9138124328302771,0.9928613371894416,0.9916056988072219,0.9302864745674628,0.9289529060841677,0.9748714383023386,0.9744284852386484
22.333333333333332,0.9143283176583931,0.9133138590992076,0.9928744038366533,0.9916286043910595,0.9298865049307206,0.9285363500750007,0.9747509177811428,0.9743066554644217
22.5,0.9138353995149971,0.9128149647534542,0.9928873388425729,0.9916513332103917,0.9294886889326205,0.9281221199730386,0.9746310424775741,0.9741852416583969
22.666666666666668,0.9133416191928834,0.9123154897982384,0.9929001391799053,0.9916738793088483,0.9290930091823462,0.9277102100523319,0.9745118397250968,0.9740642921895584
22.833333333333332,0.91284670890267,0.9118151769094597,0.9929128014637256,0.9916962365245375,0.9286994437140332,0.9273006113449695,0.9743933313435976,0.9739438501847462
23.0,0.9123504058852425,0.9113137730086385,0.9929253219469895,0.9917183984903376,0.9283079695766894,0.9268933142791701,0.9742755336851746,0.9738239536585337
23.166666666666668,0.9118524678084121,0.9108110448385793,0.9929376965063738,0.9917403586196346,0.9279185674516571,0.9264883147807531,0.9741584587030603,0.9737046365734446
23.333333333333332,0.9113526645451819,0.9103067705371207,0.9929499205972233,0.9917621100445528,0.9275312247527056,0.9260856173250628,0.9740421149185672,0.973585929756488
23.5,0.9108507692851379,0.9098007305349105,0.9929619892632335,0.9917836456215885,0.927145926823205,0.9256852239119939,0.9739265077276607,0.973467861207002
23.666666666666668,0.9103465790845153,0.9092927271214161,0.9929738978781052,0.9918049584824189,0.9267626573316111,0.925287134344901,0.9738116396937851,0.9733504563853226
23.833333333333332,0.9098399313694615,0.9087826001677197,0.9929856418934575,0.9918260418612794,0.9263813987041921,0.9248913465544049,0.9736975109466145,0.9732337385809614
24.0,0.9093306714314912,0.9082701963112656,0.9929972165378232,0.9918468888901483,0.9260021325708916,0.9244978569377399,0.9735841194621394,0.9731177291807378
24.166666666666668,0.9088186527198806,0.907755369284107,0.9930086167999738,0.9918674925817894,0.9256248400692768,0.9241066605045312,0.9734714614794269,0.9730024480859047
24.333333333333332,0.9083037377568834,0.9072379808322085,0.9930198374320158,0.9918878458376492,0.9252494994979608,0.9237177474458863,0.9733595321724893,0.9728879143848185
24.5,0.9077857990495498,0.9067179016311435,0.9930308729540358,0.9919079414576103,0.9248760884106492,0.9233311056899456,0.9732483252963127,0.9727741459824598
24.666666666666668,0.907264719998145,0.9061950121981907,0.9930417176578223,0.9919277721484855,0.9245045851602466,0.9229467227136015,0.9731378333215351,0.972661159722232
24.833333333333332,0.9067403958011729,0.9056692038008237,0.9930523656096677,0.991947330531263,0.9241349694278728,0.922564585983083,0.9730280476030734,0.9725489715390431
25.0,0.9062127343569989,0.9051403793615992,0.9930628106469167,0.9919666091445776,0.9237672202199768,0.9221846816242449,0.9729189651642078,0.9724376051948578
25.166666666666668,0.905681657162075,0.9046084543594392,0.9930730463689842,0.9919856004447561,0.9234013124755568,0.9218069942640021,0.9728106043380319,0.9723271125902083
25.333333333333332,0.9051470826892561,0.9040733399250422,0.9930830661480735,0.9920042968143362,0.9230372184721157,0.9214315052404805,0.972702981224345,0.972217542940142
25.5,0.9046089041413534,0.903534920219622,0.9930928631549814,0.9920226905813272,0.9226749029194216,0.9210581864255258,0.9725961077276362,0.972108940111192
25.666666666666668,0.904067028446863,0.9029930920547493,0.9931024325431963,0.9920407754148473,0.9223143328001453,0.9206870113430156,0.9724899986780271,0.9720013496728316
25.833333333333332,0.9035213795010528,0.9024477681741198,0.9931117709043431,0.9920585459805501,0.9219554767720962,0.920317954539308,0.972384680546987,0.9718948291249336
26.0,0.902971899796972,0.9018988788988218,0.9931208750042839,0.9920759971357327,0.9215983025953693,0.9199509888264478,0.9722801779666702,0.9717894329607142
26.166666666666668,0.9024185520787515,0.9013463737951141,0.9931297418698878,0.9920931239775215,0.9212427770630968,0.9195860851857941,0.9721765127810149,0.971685211452333
26.333333333333332,0.9018613210171949,0.9007902233647045,0.9931383694124862,0.9921099221795324,0.9208888661099077,0.9192232128682604,0.9720737049485655,0.9715822111957876
26.5,0.9013002149076604,0.9002304207575343,0.9931467557626347,0.9921263876233856,0.9205365349206233,0.9188623394984505,0.9719717711812861,0.9714804739503532
26.666666666666668,0.9007352673902335,0.8996669835070662,0.9931548990974353,0.9921425163057508,0.9201857458783547,0.9185034288009299,0.9718707263201274,0.9713800381224786
26.833333333333332,0.9001665391921907,0.8990999552880774,0.993162797703132,0.9921583043772668,0.9198364545288434,0.9181464354269818,0.9717705890389292,0.9712809453010026
27.0,0.899594119892754,0.8985294076969554,0.9931704501094332,0.9921737482165444,0.919488612542749,0.9177913081624334,0.9716713920240146,0.9711832456991225
27.166666666666668,0.8990181297101347,0.8979554420545,0.9931778554100562,0.9921888446058464,0.9191421704704132,0.9174379931702412,0.9715731740646915,0.9710869923627915
27.333333333333332,0.8984387213108711,0.8973781912312293,0.9931850128885591,0.992203590474648,0.9187970793129883,0.9170864353589877,0.9714759758119315,0.9709922380670841
27.5,0.8978560816414539,0.8967978214951883,0.9931919220370539,0.9922179829427858,0.9184532883749621,0.9167365769327318,0.9713798380403268,0.9708990341463452
27.666666666666668,0.8972704337822444,0.8962145343822634,0.9931985830942591,0.9922320204230645,0.918110745453949,0.9163883577116164,0.9712848015489781,0.9708074304085157
27.833333333333332,0.8966820388522099,0.895628568617994,0.9932049970951519,0.9922457027104682,0.9177693969311028,0.9160417152912507,0.97119089647763,0.9707174593956116
28.0,0.8960911997327868,0.8950402038880373,0.9932111654616652,0.9922590301092764,0.9174291853986276,0.9156965824002102,0.9710981438863742,0.9706291386935253
28.166666666666668,0.8954981532391277,0.8944496587337757,0.9932170900115975,0.9922720034375005,0.9170900530163887,0.9153528907375886,0.9710065614945925,0.9705424808362846
28.333333333333332,0.8949030030933179,0.8938570269900891,0.9932227729668409,0.9922846240302574,0.9167519436768508,0.915010573358713,0.9709161624783867,0.9704574924272119
28.5,0.8943058701396669,0.8932624204985191,0.9932282169609423,0.9922968937420727,0.9164147963338078,0.9146695574034189,0.9708269585246326,0.970374176670031
28.666666666666668,0.8937068952052608,0.8926659718955487,0.993233425045997,0.9923088149481166,0.9160785449992808,0.9143297636730222,0.9707389560549515,0.9702925299835108
28.833333333333332,0.8931062404914607,0.8920678360086371,0.993238400698869,0.992320390544373,0.915743145003184,0.9139911342637077,0.9706521480465612,0.9702125345869166
29.0,0.8925040910380397,0.8914681913239978,0.9932431478267443,0.9923316239467413,0.9154085575773887,0.9136536170561153,0.9705665247957321,0.9701341680746107
29.166666666666668,0.8919006562599547,0.8908672415261151,0.9932476708461396,0.9923425191240751,0.9150747448865174,0.9133171601631003,0.9704820733136374,0.9700574031816653
29.333333333333332,0.8912961715567562,0.8902652171090033,0.9932519749481761,0.9923530807435949,0.9147416751509732,0.9129817177256806,0.970398775860068,0.9699822067547469
29.5,0.8906908999946316,0.8896623770592041,0.9932560658544966,0.9923633140285093,0.9144093241329241,0.9126472510782588,0.9703166101987118,0.9699085401360074
