curve_id,window_hours,amplitude,start_value,end_value,end_minus_start,end_minus_start_ratio,gain_abs,gain_ratio,peak_drop_abs,peak_drop_ratio,early_peak_drop_abs,early_peak_drop_ratio,early_drop_abs,early_drop_ratio,recovery_abs,recovery_ratio,post_recovery_drop_abs,post_recovery_drop_ratio,t_peak_fraction,t_early_min_fraction,t_recovery_fraction,early_boundary_fraction,early_slope,late_slope,fraction_negative_steps
10.1002_aenm.202100529_Fig6_I_stability_performance_curve_pce_ca10f36078,2000,0.6042653000659067,0.977222714935928,0.39618194577366744,-0.5810407691622606,-0.9615656717320801,0.02277728506407284,0.037694180125167766,0.6038180542263334,0.9992598518572479,0.23018067856699098,0.38092652108582997,0.20740339350291814,0.3432323409606622,0.0,0.0,0.37363737565934246,0.618333330771418,0.0,0.1,0.1,0.1,-2.3767286682077455,-0.10245537767185409,0.9133333333333333
10.1002_anie.202301234_Fig3_E_stability_performance_curve_378f1a01b3,2000,0.6751484363064021,0.9405494301031815,0.3248353402943149,-0.6157140898088667,-0.9119684749287305,0.059432885597342944,0.08802936125052442,0.6751469754062096,0.999997836179255,0.0445669762804114,0.06601063393441024,0.012176664755876976,0.018035537225699578,0.07160955035321992,0.106064898476224,0.6751469754062096,0.999997836179255,0.06666666666666667,0.0,0.06666666666666667,0.1,0.5097574063272379,-0.4831464725546283,0.8733333333333333
10.1002_ente.201900728_Fig5_B_stability_performance_curve_pce_1f1b66c282,2000,0.4405028884753559,0.9871988685963028,0.560163244297741,-0.4270356242985618,-0.9694275235665167,0.01280413356815735,0.029067081971866984,0.43983975786671914,0.9984946055383838,0.09547749753038748,0.21674658674963262,0.08267336396223013,0.18767950477776565,0.0,0.0,0.34436226033633166,0.7817480187887511,0.0,0.1,0.1,0.1,-0.8921831962567093,-0.28780033523327,0.9633333333333334
10.1002_inf2.12423_Fig3_H_stability_performance_curve_pce_a98965b892,2000,0.11884821529092471,0.9999999999999666,0.8874882544862929,-0.11251174551367371,-0.9466843506085459,9.631697117651328e-08,8.104200045473302e-07,0.11251184183064489,0.9466851610285504,0.0025018573923972776,0.02105086211242686,0.0025878737065297974,0.02177461142512763,0.00037224057417184486,0.003132067008836853,0.11029611238131576,0.9280418061922551,0.06666666666666667,0.09666666666666666,0.11,0.1,-0.020720552460535308,-0.25618440691379607,0.58
10.1002_pip.3352_Fig6_H_stability_performance_curve_406592dcc3,2000,0.32133002418751866,0.9980704172170493,0.6813893813940034,-0.31668103582304585,-0.9855320448930107,0.0019295564629577822,0.006004905603939924,0.31861059228600364,0.9915369504969507,0.018723904388667112,0.05827001207251146,0.01679434792570933,0.052265106468571534,0.0,0.0,0.2998866878973365,0.9332669384244392,0.0,0.1,0.1,0.1,-0.18927364145289524,-0.32450871706887663,1.0
10.1002_smll.202005671_Fig5_E_stability_performance_curve_pce_284b19d67f,2000,0.09419899232874007,0.9738487353097476,0.906235406200402,-0.06761332910934559,-0.7177712567602147,0.026136300521047207,0.2774583875572205,0.0937496296303928,0.9952296443174352,0.005807805171240243,0.06165464223833618,0.001082616344328935,0.01149286544967243,0.02721891686537614,0.28895125300689295,0.0937496296303928,0.9952296443174352,0.12,0.0,0.12,0.1,0.2018646434034236,-0.09799959917249709,0.8666666666666667
10.1002_smtd.202100856_Fig5_E_stability_performance_curve_pce_ead49bdac4,2000,0.14370137238981673,0.9984585961241114,0.8640377907705158,-0.13442080535359557,-0.9354176868189825,0.0015414038758893023,0.01072643810045152,0.13596220922948488,0.9461441249194341,0.026297860411108598,0.18300354390332998,0.024756456535219296,0.17227710580287847,0.0,0.0,0.10966434881837628,0.7631405810161042,0.0,0.1,0.1,0.1,-0.28535908831593565,0.02037502689387733,0.71
10.1002_solr.202000376_Fig8_C_stability_performance_curve_pce_51d3e95750,2000,0.06689886834588865,0.9984552003917745,0.9340601829483024,-0.06439501744347209,-0.9625725970509569,0.0015402506897235213,0.023023568676228276,0.06593526813319561,0.9855961657271851,0.009988854461316365,0.14931275682677886,0.008448603771592844,0.12628918815055057,0.0,0.0,0.05594641367187925,0.8362834089004063,0.03,0.1,0.1,0.1,-0.10022855075366693,-0.09223152306401022,0.6533333333333333
10.1002_solr.202000376_Fig8_C_stability_performance_curve_pce_f7adab6fb3,2000,0.23298395964846152,0.9992754237717468,0.7689745208554797,-0.23030090291626715,-0.9884839422583309,0.0007230024628224196,0.003103228496559694,0.23102390537908957,0.9915871707548907,0.021754158080835917,0.09337191330106905,0.021031155618013497,0.09026868480450935,0.0,0.0,0.20926974729825365,0.8982152574538216,0.0,0.1,0.1,0.1,-0.22507080306728647,-0.2683116007776169,1.0
10.1002_solr.202100040_Fig6_C_stability_performance_curve_pce_e2b9ee4229,2000,0.32101514975692125,0.9962058120223767,0.6846737649906783,-0.31153204703169834,-0.9704590181105045,0.0037941879776242082,0.011819342421992356,0.31532623500932255,0.9822783605324968,0.05162214923043895,0.16080907480387832,0.053348729828492814,0.16618757671994447,0.034331212002487344,0.10694576884761853,0.2925145292056929,0.9112172102381786,0.0,0.09,0.14,0.1,-0.6338548548528556,-0.7591185839053309,0.8033333333333333
10.1002_solr.202101103_Fig7_A_pce_305a1de039,2000,0.12738761727421333,0.9914728504436483,0.8747181379434816,-0.11675471250016667,-0.9165310961805779,0.008527149556352365,0.06693860626968873,0.12528186205651903,0.9834697024502667,0.02867727277970389,0.22511821316175085,0.020150123223351524,0.1581796068920621,0.0,0.0,0.09660458927681514,0.7583514892885158,0.0,0.1,0.1,0.1,-0.20850315850680232,-0.10455339734078045,0.72
10.1007_s11426-022-1403-6_Fig4_F_stability_performance_curve_pce_23566b39e6,2000,0.44562223657629807,0.9942453472503855,0.5593074945828197,-0.4349378526675658,-0.976023674242964,0.005754215996287004,0.012912766742738129,0.4406920686638528,0.9889364409857021,4.5147650909571624e-05,0.00010131372989023088,0.001845791597079427,0.00414205451518889,0.007600007593366431,0.017054821257927018,0.4406920686638528,0.9889364409857021,0.09666666666666666,0.023333333333333334,0.09666666666666666,0.1,0.07463421399963027,-0.5462578704818251,0.8533333333333334
10.1007_s11426-022-1403-6_Fig4_F_stability_performance_curve_pce_f185fa1fc5,2000,0.09575010673824569,0.995917685973292,0.9063092037216186,-0.0896084822516734,-0.9358577792152044,0.004084420587875948,0.042657086524630454,0.09369290283954934,0.9785148657398349,0.008175568045457382,0.08538442748483951,0.00578129226806301,0.06037896421220149,0.00393417463356871,0.041087939925995645,0.0877613646171791,0.9165667549289986,0.0,0.08333333333333333,0.13,0.1,-0.05688369521648004,-0.13444194931289935,0.7533333333333333
10.1007_s40820-021-00636-0_Fig6_B_eis_plot_stability_f7f8b3a22e,2000,0.0978062607146174,0.9987549689375679,0.9029403587327477,-0.09581461020482018,-0.9796367789214586,0.001244199874102847,0.012721065758082888,0.09705881007892303,0.9923578446795415,0.02210767524243462,0.2260353793397867,0.020863475368331774,0.2133143135817038,0.0,0.0,0.07495113483648841,0.7663224653397548,0.0,0.1,0.1,0.1,-0.23947291623916764,-0.11341893557479037,0.8366666666666667
10.1007_s40820-021-00688-2_Fig7_A_stability_performance_curve_f3bce9739f,2000,0.2875258372552222,0.9987780682715668,0.715759868313774,-0.28301819995779276,-0.984322670475599,0.0012216072557558189,0.004248686891646053,0.2842398072135486,0.988571357367245,0.02082362356547718,0.07242348640478212,0.01960201630972136,0.06817479951313606,0.0,0.0,0.2634161836480714,0.9161478709624629,0.0,0.1,0.1,0.1,-0.21502409801307182,-0.1724019287198011,0.9833333333333333
10.1007_s40820-023-01130-5_Fig5_A_stability_performance_curve_pce_6384409ed3,2000,0.11421183831036319,0.9981554886189427,0.8861570639658116,-0.11199842465313103,-0.9806201030473097,0.0018445113810580116,0.01614991412751516,0.11384293603418905,0.9967700171748249,0.020983749488159065,0.1837265715935427,0.019139238107101053,0.16757665746602754,0.0,0.0,0.09285918654602998,0.8130434455812823,0.0,0.1,0.1,0.1,-0.2069556864656085,-0.048798642643194716,0.9833333333333333
10.1007_s40820-024-01400-w_Fig5_I_xrd_pattern_stability_performance_curve_pce_image_78b009a17f,2000,0.27356962090609893,0.9986355302258755,0.7272282765845786,-0.2714072536412969,-0.9920957332263722,0.0013645432078069897,0.004987919357739508,0.2727717968491039,0.9970836525841118,0.018209839545944018,0.0665638219829768,0.016845296338137028,0.061575902625237294,0.0,0.0,0.2545619573031599,0.930519830601135,0.0,0.1,0.1,0.1,-0.1815888400839268,-0.1805038318729588,1.0
10.1016_j.cej.2020.125010_Fig6_A_stability_performance_curve_pce_d502020921,2000,0.36024390539857176,0.9990938108262152,0.6398395262586783,-0.35925428456753683,-0.9972529144387883,0.0008869144934887663,0.0024619833401691815,0.3601411990610256,0.9997148977789575,0.05347192106892651,0.1484325488026383,0.05258500657543774,0.1459705654624691,0.0,0.0,0.3066692779920991,0.8512823489763192,0.016666666666666666,0.1,0.1,0.1,-0.5453125396282205,-0.18970057444087812,0.93
10.1016_j.cej.2020.126855_Fig5_whole_stability_4eb1248f65,2000,0.1944367577447238,0.9738074248902198,0.8069489419204808,-0.16685848296973893,-0.8581632655529444,0.02618878561077065,0.13469050767218577,0.19304726858050958,0.9928537732251302,0.009086511897414828,0.04673248002491647,0.005653188801441389,0.029074691776456517,0.03184197441221204,0.1637651994486423,0.19304726858050958,0.9928537732251302,0.043333333333333335,0.0,0.043333333333333335,0.1,0.21324520619998427,-0.15613253072107108,0.8666666666666667
10.1016_j.cej.2020.126992_Fig9_whole_stability_def276ce45,2000,0.1744986565706479,0.999231509245432,0.8263317370047814,-0.17289977224065067,-0.9908372685416642,0.0007692146621156581,0.00440814088333243,0.17366898690276633,0.9952454094249966,0.033626782440845715,0.19270510788850403,0.03285756777873006,0.1882969670051716,0.0,0.0,0.14004220446192062,0.8025403015364926,0.0,0.1,0.1,0.1,-0.34947167660047945,-0.08652672459713627,0.92
10.1016_j.cej.2020.126992_Fig9_whole_stability_f6d46862f2,2000,0.253080247389473,0.9915865276303796,0.7494236868068689,-0.2421628408235107,-0.9568618780858027,0.008413472369621089,0.03324428696591772,0.2505763131931318,0.9901061650517204,0.06521014558026927,0.2576658836590885,0.056796673210648185,0.22442159669317074,0.0,0.0,0.1853661676128625,0.732440281392632,0.0,0.1,0.1,0.1,-0.6586169953350637,-0.21803789827000594,0.8766666666666667
10.1016_j.cej.2020.127204_Fig6_A_stability_performance_curve_pce_4ef3aba030,2000,0.282319949498825,1.0000006745452563,0.7207872795965655,-0.2792133949486908,-0.9889963335724274,3.372726442352203e-06,1.194646870807208e-05,0.27921676767513315,0.9890082800411355,0.05310853895772627,0.1881147225054576,0.05310516623128392,0.18810277603674955,0.0,0.0,0.22610822871740688,0.8008935575356779,0.016666666666666666,0.1,0.1,0.1,-0.6196442143041532,-0.23325953437269936,0.9866666666666667
10.1016_j.cej.2020.127579_Fig6_B_stability_performance_curve_pce_3b92a97581,2000,0.40008811527898536,0.9838837091824302,0.6013655654373848,-0.38251814374504534,-0.956084745177476,0.016115800302161865,0.040280627408600125,0.3986339440472072,0.996365372586076,0.13510031620241603,0.33767640437959334,0.11898451590025416,0.29739577697099323,0.0,0.0,0.2635336278447912,0.6586889682064827,0.0,0.1,0.1,0.1,-1.455663079333852,-0.06834589151303501,0.92
10.1016_j.cej.2021.129482_Fig5_F_stability_performance_curve_pce_41abe587c1,2000,0.5416262355795679,0.9921024637470763,0.46443346594009177,-0.5276689978069846,-0.9742308683447575,0.007897276385956387,0.014580675504955728,0.535566274192941,0.9888115438497133,0.07043703895268616,0.13004731736695677,0.06253976256672977,0.11546664186200103,0.0,0.0,0.4651292352402548,0.8587642264827563,0.0,0.1,0.1,0.1,-0.7175302931365961,-0.6475506940405247,1.0
10.1016_j.cej.2021.131444_Fig4_B_stability_performance_curve_5cf73953d9,2000,0.43149230403009775,0.9987525190095766,0.5734145317593319,-0.42533798725024474,-0.9857371343072118,0.0012470858259604478,0.002890169336307468,0.4265850730762052,0.9886273036435193,0.02334605138940704,0.05410537145473304,0.022098965563446593,0.05121520211842557,0.0,0.0,0.40323902168679815,0.9345219321887862,0.0,0.1,0.1,0.1,-0.2506513323811994,-0.6625883039676147,1.0
10.1016_j.electacta.2018.02.103_Fig5_A_stability_performance_curve_pce_2e2f3dc11f,2000,0.22070986279292948,0.998596527245299,0.7813859567057752,-0.21721057053952386,-0.9841452837262255,0.0014034727547018733,0.006358903661766193,0.21861404329422574,0.9905041873879916,0.016841673056051443,0.0763068439395132,0.01543820030134957,0.06994794027774702,0.0,0.0,0.2017723702381743,0.9141973434484784,0.0,0.1,0.1,0.1,-0.1684167305601808,-0.20148126383388226,0.93
10.1016_j.jechem.2018.01.020_Fig3_D_stability_performance_curve_jsc_157406b4f5,2000,0.14820626766481926,0.8556960498651466,0.917662115453325,0.06196606558817841,0.41810691655982996,0.1443022542797897,0.9736582436995256,0.0823361886916113,0.5555513271396957,0.08827255640699527,0.595606095463054,0.0039040133850295478,0.0263417563004744,0.14820626766481926,1.0,0.0823361886916113,0.5555513271396957,0.33666666666666667,0.0,0.33666666666666667,0.1,0.5949799131003006,-0.1659834838009769,0.6633333333333333
10.1016_j.jechem.2020.03.082_Fig4_D_ff_f093ee4867,2000,0.31433642616180524,0.9860641138746086,0.6893946601463927,-0.29666945372821585,-0.9437959747481023,0.013930899145024656,0.04431843714432797,0.3106003528732405,0.9881144118924302,0.0029848162316286064,0.009495610381763922,0.006998859798698631,0.022265506687080407,0.020929758943723287,0.06658394383140838,0.3106003528732405,0.9881144118924302,0.05,0.0,0.05,0.1,0.12890980539450625,-0.4952062635532007,0.95
10.1016_j.jechem.2020.08.055_Fig4_A_stability_performance_curve_79be156525,2000,0.04718470773788319,0.9961865755581772,0.9547077887549609,-0.04147878680321637,-0.8790726655262144,0.003813627083053661,0.08082336981377154,0.04529241388627003,0.959896035339986,0.024559680466764044,0.5205008496226377,0.020746053383710383,0.43967747980886607,0.0,0.0,0.02073273341950599,0.43939518571734837,0.0,0.1,0.1,0.1,-0.24381065970110918,-0.06875579980895571,0.42
10.1016_j.jechem.2021.05.042_Fig6_E_stability_performance_curve_pce_25f4a754de,2000,0.14441036656342365,0.9949079280269358,0.8562738217985384,-0.13863410622839745,-0.9600010686733537,0.0050934317863861045,0.03527054121941528,0.14372753801478355,0.995271609892769,0.03558534985575634,0.24641825031395925,0.03049191806937024,0.21114770909454397,0.0,0.0,0.10814218815902721,0.7488533595788097,0.0,0.1,0.1,0.1,-0.3532509788077696,-0.10006523678985502,0.7633333333333333
10.1016_j.jechem.2021.05.042_Fig6_E_stability_performance_curve_pce_e7c297c15b,2000,0.6903181821398836,0.9920964583167234,0.31514219081247336,-0.6769542675042501,-0.9806409348885939,0.007900426171864261,0.011444615506684347,0.6848546936761144,0.9920855503952783,0.16547524783870526,0.2397086620632773,0.157574821666841,0.22826404655659294,0.0,0.0,0.519379445837409,0.7523768883320009,0.0,0.1,0.1,0.1,-1.7214903078619332,-0.4370177723741296,1.0
10.1016_j.joule.2018.11.026_Fig6_A_stability_performance_curve_pce_aa7d9f570d,2000,0.5555286391817431,0.9943802796579134,0.4471780609299844,-0.5472022187279291,-0.9850117170087247,0.005618769500010168,0.0101142751313168,0.5528209882279391,0.9951259921400413,0.09946934570204435,0.17905349731123874,0.09385057620203419,0.16893922217992194,0.0,0.0,0.4533516425258948,0.8160724948288026,0.0,0.1,0.1,0.1,-1.0224415653120433,-0.46883318549691366,1.0
10.1016_j.joule.2018.11.026_Fig6_A_stability_performance_curve_pce_dd1720a24f,2000,0.7047160330250237,0.9832491426700636,0.2961224750674184,-0.6871266676026452,-0.9750404920590845,0.01674980486797273,0.023768162044041308,0.7038764724706179,0.9988086541031258,0.25471149770683355,0.3614384883702355,0.23796169283886082,0.3376703263261942,0.0,0.0,0.44916497476378436,0.6373701657328903,0.0,0.1,0.1,0.1,-2.5755282840615017,-0.24413904928989685,1.0
10.1016_j.joule.2018.11.026_Fig6_D_stability_performance_curve_pce_90404514a6,2000,0.4212199842809634,0.9924554863517785,0.5798986404100458,-0.4125568459417327,-0.9794332209711774,0.007544754465307557,0.017911672633924777,0.42010160040704025,0.9973448936051021,0.11136916099661565,0.2643966695614562,0.10382440653130809,0.2464849969275314,0.0,0.0,0.3087324394104246,0.732948224043646,0.0,0.1,0.1,0.1,-1.1337991283967461,-0.31338918485844,0.98
10.1016_j.jpowsour.2020.228648_Fig6_D_stability_performance_curve_pce_7f465b57b9,2000,0.7563661049153105,0.9992384154471461,0.251597714762326,-0.74764070068482,-0.9884640464798888,0.0007018165871807147,0.000927879478760218,0.7483425172720009,0.9893919259586492,0.021360056524045268,0.028240367178321575,0.020658239936864553,0.027312487699561357,0.0,0.0,0.7269824607479556,0.9611515587803277,0.013333333333333334,0.1,0.1,0.1,-0.21262348403849737,-0.9048604865564769,0.9866666666666667
10.1016_j.matt.2019.04.001_Fig5_E_stability_performance_curve_pce_b64cf833f1,2000,0.07022060379473893,0.9668031734966966,0.9299409744899494,-0.036862199006747254,-0.5249484768672559,0.03317689312277072,0.4724666455410969,0.07003909212951798,0.9974151224083528,0.019755629047596535,0.281336644517384,0.016421614943404328,0.23385750130269697,0.04959850806617505,0.7063241468437939,0.07003909212951798,0.9974151224083528,0.03666666666666667,0.0,0.03666666666666667,0.1,0.11824246118833676,-0.000926480138317972,0.7966666666666666
10.1016_j.nanoen.2016.11.039_Fig5_A_stability_performance_curve_pce_1ace9ae986,2000,0.2292224437030972,0.9985454992459394,0.774278102151312,-0.2242673970946274,-0.9783832397542718,0.001450247327001719,0.006326812085120982,0.22571764442162912,0.9847100518393928,0.03697378415554431,0.16130088990515692,0.03552353682854259,0.15497407782003594,0.0,0.0,0.1887438602660848,0.8234091619342359,0.0,0.1,0.1,0.1,-0.38751648533620126,-0.1392341209360645,0.8333333333333334
10.1016_j.nanoen.2016.11.039_Fig5_A_stability_performance_curve_pce_1e1d94d3e1,2000,0.050378672178666206,0.997798893882635,0.952138589943318,-0.04566030393931697,-0.9063419491761174,0.0022026118183224863,0.04372111695423413,0.04786291575763946,0.9500630661303516,0.0017300163501490218,0.034340253034331254,6.772360450213455e-15,1.3442911766700627e-13,0.0022026118183292587,0.04372111695436856,0.04786291575763946,0.9500630661303516,0.04666666666666667,0.0033333333333333335,0.04666666666666667,0.1,0.028621590142294626,-0.04395065675654674,0.44
10.1016_j.nanoen.2017.02.034_Fig5_B_stability_performance_curve_pce_3af288da97,2000,0.37263523087079475,0.9932034458834624,0.6294671688911292,-0.36373627699233324,-0.9761188606410995,0.006791948314043061,0.018226801309611167,0.3705282253063763,0.9943456619507106,0.09694870421251434,0.26017052651183625,0.09015675589847127,0.2419437252022251,0.0,0.0,0.27357952109386197,0.7341751354388744,0.0,0.1,0.1,0.1,-1.0553352148337996,-0.22202510301891112,1.0
10.1016_j.nanoen.2019.104375_Fig4_D_pce_5b64cabea8,2000,0.9908248157952327,0.8216110282413823,0.00929976839139732,-0.812311259849985,-0.8198333821484141,0.17849097747101939,0.1801438302973499,0.9908022373210044,0.999977212445764,0.8870350341857252,0.8952491096761578,0.7085440567147058,0.7151052793788079,0.0,0.0,0.10376720313527925,0.10472810276960619,0.0,0.1,0.1,0.1,-8.323937075931148,-0.004101951524799511,0.4766666666666667
10.1016_j.nanoen.2019.104412_Fig3_A_pce_01d13b78e6,2000,0.26847837474811753,0.9862257536611136,0.7334712030825977,-0.2527545505785159,-0.9414335542504924,0.013779004589890453,0.051322586419921955,0.2665335551684064,0.9927561406704143,0.03820968978527939,0.1423194319509985,0.024430685195388935,0.09099684553107655,0.0,0.0,0.228323865383127,0.8504367087194158,0.0,0.1,0.1,0.1,-0.2303351422945405,-0.24386572870719356,0.86
10.1016_j.nanoen.2019.104412_Fig3_A_pce_15f3a520c1,2000,0.12181621127997311,0.9983046140984392,0.8791774951830146,-0.1191271189154246,-0.9779250041000856,0.0016953859015617079,0.01391757208459851,0.12082250481698631,0.9918425761846842,0.013317605763163431,0.1093253978532895,0.011622219861601724,0.09540782576869099,0.0,0.0,0.10750489905382288,0.8825171783313946,0.0,0.1,0.1,0.1,-0.11290634938227165,-0.144276577182823,0.9633333333333334
10.1016_j.nanoen.2019.104412_Fig3_A_pce_611d4e725e,2000,0.1388174361318132,0.9968330908035554,0.8625898754598835,-0.1342432153436719,-0.967048658182983,0.003166997660804638,0.022814120106622888,0.13741021300447653,0.989862778289606,0.038734549322613,0.2790323060413885,0.03556755166180836,0.2562181859347656,0.004662282331074463,0.03358571128375706,0.103337946012938,0.7444161835319745,0.0,0.1,0.22333333333333333,0.1,-0.41264685156956826,-0.16595952537404118,0.9
10.1016_j.nanoen.2020.104859_Fig5_A_pce_8ef169fc76,2000,0.3152196996916168,0.9975522719981091,0.6876164785996162,-0.309935793398493,-0.9832373855495291,0.002447728001891969,0.007765149209540554,0.31238352140038494,0.9910025347590696,0.024943011859682396,0.07912897539108261,0.022495283857790427,0.07136382618154206,0.0,0.0,0.28744050954070255,0.911873559367987,0.0,0.1,0.1,0.1,-0.23649186441087164,-0.3762280039210063,1.0
10.1016_j.nanoen.2020.104859_Fig5_A_pce_d2f9f198e6,2000,0.07163693305974372,0.9998955096448037,0.9389150304326561,-0.060980479212147554,-0.8512435779640524,0.00010449035515580629,0.0014586101148225245,0.06108496956730336,0.8527021880788749,0.0071286124345193436,0.09951029629610508,0.007024122079363537,0.09805168618128256,0.0,0.0,0.053956357132784016,0.7531918917827698,0.016666666666666666,0.1,0.1,0.1,-0.06735722702461205,0.033371825573757306,0.7266666666666667
10.1016_j.nanoen.2020.105292_Fig4_C_pce_6249fcb85c,2000,0.2175428973644905,0.9751182930156402,0.8037586233191097,-0.1713596696965305,-0.7877051918152006,0.02487803375443165,0.1143592094057146,0.19623770345096214,0.9020644012209152,0.0298847885149367,0.13737423228700082,0.006995922127683962,0.03215881654808697,0.03187395588211561,0.14651802595380156,0.19623770345096214,0.9020644012209152,0.72,0.016666666666666666,0.72,0.1,-0.04727761118201511,-0.8520539927852971,0.36
10.1016_j.nanoen.2020.105731_Fig5_F_stability_performance_curve_pce_acb15ab245,2000,0.30958220009890414,0.9980324795582058,0.693193033277379,-0.3048394462808268,-0.9846801469316966,0.001967401147289105,0.0063550202390853456,0.3068068474281159,0.9910351671707819,0.03353425697942325,0.10832101124906358,0.031566855832134144,0.10196599100997825,0.0,0.0,0.2732725904486927,0.8827141559217183,0.0,0.1,0.1,0.1,-0.35034319436008043,-0.31955038969581756,1.0
