curve_id,window_hours,amplitude,start_value,end_value,end_minus_start,end_minus_start_ratio,gain_abs,gain_ratio,peak_drop_abs,peak_drop_ratio,early_peak_drop_abs,early_peak_drop_ratio,early_drop_abs,early_drop_ratio,recovery_abs,recovery_ratio,post_recovery_drop_abs,post_recovery_drop_ratio,t_peak_fraction,t_early_min_fraction,t_recovery_fraction,early_boundary_fraction,early_slope,late_slope,fraction_negative_steps
10.1002_admi.202001683_Fig4_C_stability_performance_curve_pce_40a7f5684a,1000,0.10890847751777044,0.9988257704504705,0.8933148867555744,-0.10551088369489614,-0.9688032199116922,0.0011742295495306143,0.010781801162714969,0.10668511324442675,0.9795850210744071,0.01934660272042943,0.17764092531063683,0.018172373170898815,0.16685912414792187,0.0,0.0,0.08733851052399733,0.8019440957637703,0.0,0.2,0.2,0.2,-0.14283211148382585,-0.19474658546932408,0.9266666666666666
10.1002_advs.202004662_Fig5_A_stability_performance_curve_pce_9ad105606e,1000,0.04429730440595314,0.9995699856968369,0.9561327098971574,-0.04343727579967949,-0.9805850803382502,0.00043001430316380596,0.009707459831483923,0.04386729010284329,0.9902925401697341,0.011815372720185735,0.26672893257581287,0.011385358417021929,0.25702147274432896,0.0,0.0,0.03205191738265756,0.7235636075939212,0.0,0.2,0.2,0.2,-0.05113293952902025,-0.004597391797485624,0.8833333333333333
10.1002_aenm.201700169_Fig7_whole_stability_b665d1c3bb,1000,0.4231586842461199,0.9822071229123717,0.6845172731910574,-0.2976898497213143,-0.7034946009714178,0.017943886722886493,0.04240462831302753,0.3156337364442008,0.7458992292844453,0.13039665940763168,0.3081507346113914,0.11245277268474518,0.26574610629836387,0.012751415126667554,0.030133884997267373,0.19798849216323666,0.46788237967032126,0.0,0.2,0.26666666666666666,0.2,-0.2711080405723105,-0.0723329467727058,0.49666666666666665
10.1002_aenm.201700683_Fig5_A_stability_performance_curve_pce_fc8bfb4c7d,1000,0.32271383497599737,0.9863120207450501,0.6793226703365082,-0.3069893504085419,-0.9512742161530664,0.013806856723230232,0.042783590992487665,0.32079620713177215,0.994057807145554,0.10447718832099184,0.3237456129786397,0.09067033159776161,0.28096202198615206,0.0,0.0,0.2163190188107803,0.6703121941669143,0.0,0.2,0.2,0.2,-0.3774805211266028,-0.2441427854554904,0.9833333333333333
10.1002_aenm.201702934_Fig4_A_stability_performance_curve_b577a3323c,1000,0.951775016660044,0.9935747150836706,0.04961706628189271,-0.9439576488017779,-0.9917865380773507,0.0064258270243272575,0.006751413844499388,0.9503834758261052,0.9985379519218501,0.2001206404359025,0.21026044698899865,0.19369481341157524,0.20350903314449925,0.0,0.0,0.7502628353902027,0.7882775049328514,0.0,0.2,0.2,0.2,-0.8152554632106016,-0.5654240654872643,1.0
10.1002_aenm.201800275_Fig4_D_stability_performance_curve_pce_3bddce67cc,1000,0.06609381021989169,0.9993024806841144,0.9346018959282932,-0.06470058475582119,-0.9789204849979856,0.0006982253315024334,0.010564156146838307,0.06539881008732362,0.9894846411448238,0.0009479223040024243,0.014342073801596873,0.0003430303910315624,0.005190053196968261,9.410370817353186e-05,0.0014237900320839768,0.06445165807296316,0.9751542218331013,0.12333333333333334,0.17333333333333334,0.19666666666666666,0.2,0.007830718581661613,-0.12226124547209742,0.81
10.1002_aenm.201803587_Fig5_D_stability_performance_curve_pce_eqe_c6cae996f9,1000,0.04948375535848093,0.9996924555149752,0.9506828323902216,-0.049009623124753654,-0.9904184266070256,0.0003075444850256792,0.0062150595240336734,0.04931716760977933,0.9966334861310593,0.009698580991201688,0.19599524977320595,0.00939103650617601,0.18978019024917228,0.0,0.0,0.039618586618577645,0.8006382363578534,0.0,0.2,0.2,0.2,-0.036905338199896776,-0.07225860270190251,0.8833333333333333
10.1002_aenm.201901980_Fig3_A_stability_performance_curve_pce_56972ec5d5,1000,0.5414643354409352,0.9981953332595572,0.4679170291109163,-0.530278304148641,-0.9793411485113142,0.0018035757337478975,0.0033309224923912606,0.5320818798823888,0.9826720710037052,0.10502753288055178,0.19396943807023564,0.10322395714680388,0.1906385155778444,0.0,0.0,0.42705434700183703,0.7887026329334698,0.0,0.2,0.2,0.2,-0.1711043704638717,-0.9762205420512297,0.8066666666666666
10.1002_aenm.201901980_Fig3_A_stability_performance_curve_pce_89b8b76581,1000,0.2440198754962366,0.9992582794904298,0.7573205794956545,-0.24193769999477532,-0.9914671889032523,0.0007370903449225308,0.0030206160191811856,0.24267479033969785,0.9944878049224335,0.10450146818529771,0.4282498217523653,0.10376437784037518,0.4252292057331841,0.0,0.0,0.13817332215440015,0.5662379831700681,0.0,0.2,0.2,0.2,-0.5723635452774948,-0.1545993146990355,0.8433333333333334
10.1002_aenm.201902472_Fig5_D_stability_performance_curve_8150f40988,1000,0.13748439261260215,0.9974017829544127,0.8632339844950958,-0.13416779845931692,-0.9758765770407802,0.0026092368636841945,0.01897842230744252,0.13677703532300112,0.9948549993482229,0.03904292934981046,0.2839808112606936,0.03643369248612627,0.26500238895325107,0.0,0.0,0.09773410597319065,0.7108741880875292,0.0,0.2,0.2,0.2,-0.17899552159129664,-0.06403196731558805,0.8833333333333333
10.1002_aenm.201903299_Fig6_C_stability_performance_curve_pce_7f9262130c,1000,0.5427621726813862,0.9969653987185888,0.45890950270772807,-0.5380558960108608,-0.9913290260312816,0.003024695502893082,0.005572782436090379,0.5410805915137538,0.9969018084673718,0.1422642891623387,0.2621116509640238,0.1392395936594456,0.2565388685279334,0.0,0.0,0.39881630235141513,0.7347901575033481,0.03,0.2,0.2,0.2,-0.3655557797634205,-0.5383824386955153,0.97
10.1002_aenm.201903751_Fig5_D_stability_performance_curve_pce_81fe7b1baf,1000,0.10332984567308845,0.9781257149178438,0.9943716746489826,0.016245959731138737,0.1572242717030389,0.02187428508211542,0.21169377482010918,0.005628325350976682,0.05446950311707027,0.05490606637521034,0.5313669638965719,0.03303178129309492,0.31967318907646275,0.05490606637521034,0.5313669638965719,0.005628325350976682,0.05446950311707027,0.6466666666666666,0.2,0.6466666666666666,0.2,0.1658397050032412,0.1749750125575585,0.6066666666666667
10.1002_aenm.202000694_Fig5_E_stability_performance_curve_pce_b0f247e932,1000,0.5264495555637545,0.9816709089935821,0.47404493059043523,-0.5076259784031469,-0.9642442909075113,0.018325995262835626,0.03481054370577068,0.5259519736659826,0.999054834613282,0.2582723638480675,0.49059280441692765,0.23994636858523188,0.455782260711157,0.0,0.0,0.267679609817915,0.5084620301963542,0.0,0.2,0.2,0.2,-1.963017973322092,-0.17227290918664645,1.0
10.1002_aenm.202000967_Fig4_A_stability_performance_curve_pce_c4f7f03108,1000,0.18303160419085263,0.9977024386943655,0.8172626410663947,-0.1804397976279708,-0.9858395681208187,0.0022976092766012757,0.012553074026524341,0.18273740690457208,0.9983926421473431,0.06252437661648746,0.3416042649732305,0.06022676733988619,0.32905119094670615,0.0,0.0,0.12021303028808461,0.6567883771741126,0.0,0.2,0.2,0.2,-0.292847398306932,-0.061593126191782005,1.0
10.1002_aenm.202001869_Fig8_C_stability_performance_curve_8bf5a265b0,1000,0.08562317976406031,0.9990447477645746,0.9189740995514696,-0.08007064821310506,-0.9351515376296982,0.0009439913629686325,0.01102495101875282,0.08101463957607369,0.946176488648451,0.004375701062900417,0.051104164490946465,0.0034910390508019473,0.040772125730692436,5.932935087016311e-05,0.0006929122584987922,0.07663893851317327,0.8950723241575045,0.05333333333333334,0.16333333333333333,0.2,0.2,0.006372153730221648,-0.014634023662090967,0.51
10.1002_aenm.202001869_Fig8_C_stability_performance_curve_e6cad1ed8d,1000,0.8788302900486199,0.9007328393250617,0.688311459027517,-0.21242138029754465,-0.24170921587806535,0.09932383727889815,0.11301822252098664,0.3117452175764428,0.35472743839905196,0.7920383403434432,0.9012415130794195,0.6927145030645452,0.7882232905584329,0.615144078662615,0.6999577570643168,0.13485095589561447,0.1534436823839493,0.0,0.2,0.48333333333333334,0.2,-5.067794044075436,-0.2699523184756224,0.7633333333333333
10.1002_aenm.202001920_Fig3_A_stability_performance_curve_pattern_eaef803871,1000,0.37805983756805295,0.9985749836116119,0.6247486613115181,-0.3738263223000938,-0.9888019968077221,0.0014170893923460826,0.0037483203755833976,0.3752434116924399,0.9925503171833056,0.014152037228053915,0.03743332621388663,0.012734947835707833,0.03368500583830322,0.0,0.0,0.361091374464386,0.9551169909694188,0.03,0.2,0.2,0.2,-0.020246848539911932,-0.6275167319393845,0.95
10.1002_aenm.202002004_Fig5_F_stability_performance_curve_06bd6f5807,1000,0.16760185291577046,0.9794507872584824,0.8350869746125374,-0.144363812645945,-0.8613497412734219,0.020553868931956987,0.12263509367218324,0.164917681577902,0.9839848349456052,0.001347153173629989,0.008037817901136278,0.001013662903668111,0.006048041152489733,0.021567531835625098,0.12868313482467297,0.164917681577902,0.9839848349456052,0.57,0.0,0.57,0.2,0.11096870281273258,-0.5892096756396046,0.4033333333333333
10.1002_aenm.202002966_Fig5_F_stability_performance_curve_pce_85fe42f6c1,1000,0.18512804039599273,0.9978532792230835,0.8161835465007936,-0.18166973272228992,-0.9813193740596756,0.0021407369099005757,0.011563547614513149,0.1838104696321905,0.9928829216741887,0.048748205340361506,0.26332156509671945,0.04660746843046093,0.2517580174822063,0.0,0.0,0.135062264291829,0.7295613565774693,0.0,0.2,0.2,0.2,-0.35199741371770044,-0.1390022498047967,0.97
10.1002_aenm.202100529_Fig6_I_stability_performance_curve_pce_ca10f36078,1000,0.5469388074963397,0.9886113574679541,0.4556612490038819,-0.5329501084640722,-0.9744236487875088,0.011388642532046744,0.020822516844579475,0.5443387509961191,0.9952461656320885,0.23018067856699098,0.4208527085884858,0.21879203603494424,0.4000301917439063,0.0,0.0,0.314158072429128,0.5743934570436026,0.0,0.2,0.2,0.2,-1.364541867638802,-0.24389707955975137,1.0
10.1002_aenm.202101291_Fig5_G_stability_performance_curve_pce_4d1f773c0e,1000,0.7527199832966126,0.939603562100749,0.24970864226863884,-0.6898949198321102,-0.9165359431679311,0.06111435684159572,0.08119135694251037,0.7510092766737059,0.9977273001104414,0.39383614498581965,0.5232173367591156,0.33272178814422393,0.44202597981660524,0.0,0.0,0.3571731316878862,0.47450996335132584,0.0,0.2,0.2,0.2,-2.188153100519295,-0.15271207155634975,0.9233333333333333
10.1002_aenm.202302169_Fig5_A_stability_performance_curve_spectrum_1343c19f48,1000,0.4016233735478284,0.9838386840228172,0.5985236539215507,-0.38531503010126644,-0.9593939383993052,0.016030768892973613,0.03991493012810059,0.40134579899424006,0.9993088685274059,0.19255058046061801,0.47943071330654913,0.1765198115676444,0.4395157831784486,0.0,0.0,0.20879521853362204,0.5198781552208567,0.0,0.2,0.2,0.2,-1.3246135835916628,-0.18005100167058946,0.8266666666666667
10.1002_anie.201806392_Fig3_H_stability_performance_curve_ac60f8339b,1000,0.04770943981599951,0.9981299081041226,0.9525285942572036,-0.04560131384691901,-0.9558132315698762,0.0018684834105056058,0.03916380946227342,0.04746979725742462,0.9949770410321496,0.019601747711508466,0.4108567987196311,0.01773326430100286,0.3716929892573577,0.0,0.0,0.02786804954591615,0.5841202423125185,0.023333333333333334,0.2,0.2,0.2,-0.15262241185175876,-0.02797024826263362,0.5266666666666666
10.1002_anie.201806392_Fig3_H_stability_performance_curve_d5e27954b8,1000,0.567638505925177,0.9914199161427214,0.43378925568772103,-0.5576306604550003,-0.9823693330073422,0.008564308704183898,0.015087610538726912,0.5661949691591843,0.9974569435460693,0.39929564780210136,0.7034329835522722,0.39073133909791746,0.6883453730135453,0.0,0.0,0.1668993213570829,0.294023959993797,0.0,0.2,0.2,0.2,-1.9359592724033792,-0.05155283620255655,1.0
10.1002_anie.202004256_Fig4_F_stability_performance_curve_voc_19cad3a7b8,1000,0.06885841162740958,0.9978982045652414,0.9311437295133578,-0.06675447505188359,-0.96944546750642,0.0021017954347599677,0.030523437661221526,0.06885627048664356,0.9999689051676416,0.029313304337915458,0.42570404464931183,0.02721150890315549,0.39518060698809027,0.0,0.0,0.0395429661487281,0.5742648605183298,0.0,0.2,0.2,0.2,-0.24537366373988367,-0.013817306044890173,0.6066666666666667
10.1002_anie.202012095_Fig5_E_stability_performance_curve_pce_148a53e15a,1000,0.7923179926471595,0.9779893298728779,0.20997303486101018,-0.7680162950118677,-0.9693283531854439,0.02197941156881822,0.027740644252422324,0.789995706580686,0.9970689974378661,0.04610610108567326,0.05819140990554981,0.024126689516855038,0.03045076565312748,0.0,0.0,0.7438896054950127,0.9388775875323163,0.07333333333333333,0.2,0.2,0.2,0.2329250199519284,-0.8681594997546863,0.8933333333333333
