curve_id,window_hours,amplitude,start_value,end_value,end_minus_start,end_minus_start_ratio,gain_abs,gain_ratio,peak_drop_abs,peak_drop_ratio,early_peak_drop_abs,early_peak_drop_ratio,early_drop_abs,early_drop_ratio,recovery_abs,recovery_ratio,post_recovery_drop_abs,post_recovery_drop_ratio,t_peak_fraction,t_early_min_fraction,t_recovery_fraction,early_boundary_fraction,early_slope,late_slope,fraction_negative_steps
10.1002_adfm.201807604_Fig5_A_stability_d0320f7c16,200,0.03657142549950554,0.9998040674540928,0.9635103654120573,-0.036293702042035525,-0.9924059985719241,0.00019593254590832831,0.005357531002202182,0.03648963458794385,0.9977635295741264,0.025105578537765738,0.6864807208049677,0.025067295926695432,0.6854339305705859,0.00031251632944551133,0.00854536910106872,0.011538922444785604,0.31551743710240704,0.0,0.5533333333333333,0.5866666666666667,0.6,-0.053605884966664005,-0.036015911973542106,0.8766666666666667
10.1002_adfm.201807850_Fig7_E_stability_performance_curve_85f043c419,200,0.3067043085548403,0.9975801719328868,0.6947192671326237,-0.3028609048002632,-0.9874686998278998,0.002419828067113605,0.007889775264376266,0.3052807328673768,0.995358475092276,0.22473596747396973,0.7327447355823036,0.22231613940685613,0.7248549603179274,0.0,0.0,0.08054476539340705,0.2626137395099724,0.0,0.6,0.6,0.6,-0.29037936805408404,-0.20390137798730001,1.0
10.1002_adfm.201807850_Fig7_F_stability_performance_curve_pce_33a9e1d09e,200,0.5401089957465832,0.9964955504782358,0.4676629391936997,-0.5288326112845361,-0.9791220206461105,0.00403131050997918,0.007463883293420748,0.5328639217945152,0.9865859039395313,0.28304130498988944,0.5240447895126176,0.27900999447991026,0.5165809062191968,0.0,0.0,0.2498226168046258,0.4625411144269137,0.0,0.6,0.6,0.6,-0.6791268774085687,-0.7844851423668199,1.0
10.1002_adfm.201808119_Fig7_B_stability_performance_curve_eb4e966527,200,0.06113435487151486,0.9995431430272061,0.9395171536214494,-0.06002598940575676,-0.9818700063476987,0.0004568569727945171,0.007472998999575384,0.06048284637855128,0.9893430053472742,0.04488456203058655,0.7341953983962004,0.04442770505779203,0.7267223993966251,0.0,0.0,0.01559828434796473,0.2551476069510737,0.0,0.6,0.6,0.6,-0.05483752831632094,-0.0512205730145635,1.0
10.1002_adfm.201900221_Fig5_D_stability_performance_curve_pce_1c51df031b,200,0.10535394169861534,0.9996698028238077,0.895299060496162,-0.10437074232764565,-0.9906676546210078,0.0003301971761927591,0.0031341701209182085,0.10470093950383841,0.993801824741926,0.06888224721242386,0.653817466170126,0.0685520500362311,0.6506832960492078,0.0,0.0,0.035818692291414544,0.3399843585717999,0.0,0.6,0.6,0.6,-0.052653246628038525,-0.07238600341509635,1.0
10.1002_adfm.201900221_Fig5_D_stability_performance_curve_pce_d5da1a1364,200,0.02220782741090055,1.0000000000000002,0.9802202553839781,-0.019779744616022166,-0.8906654509712834,8.406499856894456e-06,0.00037853769760333184,0.01978815111587906,0.8910439886688867,0.01920425971094386,0.8647518442762029,0.019195853211086966,0.8643733065785996,0.0,0.0,0.0005838914049351995,0.026292144392683847,0.23333333333333334,0.6,0.6,0.6,-5.111811582756738e-13,0.003599430460338917,0.59
10.1002_adfm.201901026_Fig7_C_stability_performance_curve_pce_baa1a01635,200,0.12910052290987395,0.9987268019779663,0.8715111473317028,-0.1272156546462635,-0.9853999951268494,0.0012659034885594833,0.009805564377482964,0.12848155813482298,0.9952055595043323,0.09464302046003992,0.7330955624874651,0.09337711697148043,0.7232899981099822,0.0,0.0,0.033838537674783065,0.26210999701686727,0.0,0.6,0.6,0.6,-0.1407401535291899,-0.08162783098482775,1.0
10.1002_adfm.201901296_Fig7_B_stability_performance_curve_pce_95f686edaa,200,0.08187264154435225,0.9986568674320272,0.9185752278304702,-0.08008163960155701,-0.9781245369758221,0.0013361940148965967,0.016320397017760203,0.0814178336164536,0.9944449339935824,0.06296006106822749,0.7689999965876343,0.061623867053330894,0.7526795995698741,0.0,0.0,0.018457772548226115,0.22544493740594804,0.04,0.6,0.6,0.6,-0.02199887122315603,-0.033403955380640116,0.96
10.1002_adfm.201905951_Fig7_A_mppt_stability_4199b72c00,200,0.0865444542426429,0.9993231811558135,0.913803962889468,-0.08551921826634556,-0.9881536490666069,0.0006803980655633035,0.00786183322221532,0.08619961633190887,0.9960154822888222,0.06391381439212607,0.7385084919818459,0.06323341632656276,0.7306466587596305,0.0,0.0,0.0222858019397828,0.2575069903069763,0.0,0.6,0.6,0.6,-0.09235157321045111,-0.058401168190120596,1.0
10.1002_adfm.201905951_Fig7_A_mppt_stability_7d8b0dca67,200,0.04968869161046496,0.9995122287196466,0.9510631776950461,-0.04844905102460051,-0.9750518569580654,0.0005936527674105241,0.011947442127566396,0.04904270379201103,0.9869992990856318,0.03400074095197525,0.6842752314455053,0.033472920549949325,0.6736526856525152,0.0001803292231535858,0.0036291803488664722,0.01515645969780477,0.30502835165441666,0.013333333333333334,0.55,0.5866666666666667,0.6,-0.2210602533741581,-0.03757419471291806,0.8766666666666667
10.1002_adfm.201909737_Fig8_B_stability_performance_curve_pce_c0d3c12ac0,200,0.39495358061625774,0.998066629739725,0.6059623914442628,-0.39210423829546226,-0.9927856273227108,0.0018614536472176813,0.00471309474980123,0.39396569194267994,0.997498722072512,0.3437165081403345,0.8702706470062216,0.3418550544931168,0.8655575522564203,0.0,0.0,0.05024918380234544,0.12722807506629047,0.0,0.6,0.6,0.6,-0.6271399740782141,-0.10347873590193143,1.0
10.1002_adfm.201910620_Fig5_D_stability_performance_curve_pce_ed99972c6e,200,0.23883348363262757,0.993639821555632,0.761221836632453,-0.232417984923179,-0.9731381939756953,0.006323339628853675,0.02647593433163753,0.23874132455203267,0.9996141283073329,0.199725760889241,0.8362552764856795,0.1934024212603873,0.809779342154042,0.0,0.0,0.039015563662791686,0.16335885182165338,0.0,0.6,0.6,0.6,-0.6882155939546443,-0.08225369038112526,1.0
10.1002_adfm.202000034_Fig6_F_stability_performance_curve_pce_b9674dd370,200,0.3079005725413487,0.9964598326087509,0.6931192387672552,-0.3033405938414957,-0.9851900934700579,0.002035672121262655,0.006611459356702818,0.30537626596275835,0.9918015528267607,0.19387172747454484,0.6296569242283865,0.1918360553532822,0.6230454648716837,0.0,0.0,0.11150453848821351,0.3621446285983742,0.0,0.6,0.6,0.6,-0.25653704475604355,-0.2607165421293131,1.0
10.1002_adfm.202000034_Fig6_F_stability_performance_curve_pce_dbb1104b45,200,0.5169824850198155,0.9978054564537414,0.4893231975161269,-0.5084822589376146,-0.983557999877162,0.00290688168197073,0.005622785618857691,0.5113891406195852,0.9891807854960194,0.25948718638155255,0.5019264557320673,0.2565803046995818,0.4963036701132096,0.0,0.0,0.2519019542380327,0.4872543297639523,0.0,0.6,0.6,0.6,-0.3606955461044892,-0.6437222735478809,1.0
10.1002_adfm.202000778_Fig6_C_stability_performance_curve_ed4a36f0de,200,0.019887703293790526,0.9997854760221245,0.9801695455994978,-0.01961593042262677,-0.9863346276264786,0.00021435410538062083,0.010778223217335906,0.01983028452800739,0.9971128508438145,0.007450034750237866,0.374605083361434,0.007235680644857245,0.3638268601440981,0.0,0.0,0.012380249777769525,0.6225077674823805,0.06333333333333334,0.6,0.6,0.6,0.0022010685334414725,-0.03211369334702321,0.86
10.1002_adfm.202000778_Fig6_D_stability_performance_curve_pce_c2d3f06786,200,0.6710250401516273,0.9983141547866433,0.3322396426320761,-0.6660745121545673,-0.9926224392521307,0.0016786693428764154,0.0025016493311443297,0.6677531814974436,0.9951240885832748,0.2504703758253771,0.37326531923276646,0.2487917064825007,0.37076366990162213,0.0,0.0,0.4172828056720665,0.6218587693505084,0.10333333333333333,0.6,0.6,0.6,0.017774828547306103,-1.2179707975593128,0.9166666666666666
10.1002_adfm.202001418_Fig6_A_stability_performance_curve_pce_09f6299b6a,200,0.08224798747633955,0.9996470902397498,0.9183178161673219,-0.08132927407242796,-0.9888299588585572,0.00033588635127768107,0.0040838245601365775,0.08166516042370564,0.9929137834186937,0.05136145774261325,0.6244706930657544,0.05102557139133557,0.6203868685056179,0.0,0.0,0.030303702681092393,0.3684430903529393,0.0,0.6,0.6,0.6,-0.05753816259185981,-0.07294786504995761,1.0
10.1002_adfm.202001557_Fig4_B_pce_6c44225ceb,200,0.17708308380111737,0.9407700815927754,0.8288239238772546,-0.11194615771552086,-0.6321674284893749,0.05875969091017219,0.33181989859723365,0.17070584862569305,0.9639873270866086,0.10201240940053491,0.5760708883695825,0.04325271849036272,0.24425098977234888,0.0,0.0,0.06869343922515814,0.3879164387170261,0.24333333333333335,0.6,0.6,0.6,0.2585916907033901,0.0215692998837235,0.5566666666666666
10.1002_adfm.202001788_Fig6_D_stability_3c2dc7cc49,200,0.05605650415120067,0.9994741432711641,0.9439383779196375,-0.0555357653515266,-0.9907104660278229,0.0004374575638714795,0.007803868088019357,0.05597322291539808,0.9985143341158422,0.04972991105135338,0.8871390002704659,0.0495159244644946,0.8833216629231065,0.00029550926868426863,0.005271632135446662,0.0063153501557162706,0.11266043524016299,0.0,0.5666666666666667,0.68,0.6,-0.13915546285913494,-0.016908018529474655,0.68
10.1002_adfm.202001788_Fig6_D_stability_4323f70929,200,0.13117567075115066,0.9986825264250285,0.8687948898923992,-0.12988763653262936,-0.9901808451891602,0.0012044862744742257,0.009182238349359918,0.13109212280710358,0.9993630835385201,0.10545737233512209,0.8039400273788729,0.10425288606064786,0.794757789029513,0.0,0.0,0.025634750471981493,0.19542305615964708,0.0,0.6,0.6,0.6,-0.20987784972991044,-0.024747598990349427,0.8233333333333334
10.1002_adfm.202001788_Fig6_D_stability_a7e6f4821d,200,0.044187269725175615,0.99976770925675,0.95601040938031,-0.04375729987643995,-0.9902693727987748,0.00021494758645068668,0.004864468607985089,0.043972247462890635,0.9951338414067599,0.031444850366095456,0.7116269133998974,0.03132812744682678,0.7089853625642237,0.0001567235952311119,0.003546804231305989,0.012585896024844279,0.28483081446585706,0.05333333333333334,0.5633333333333334,0.61,0.6,-0.017735750961567407,-0.03745749553193039,0.68
10.1002_adfm.202004209_Fig11_C_stability_performance_curve_pce_45e2e9b58c,200,0.2689514242939083,0.9985850761634829,0.7335631568801085,-0.2650219192833744,-0.9853895363415522,0.0014119436329160795,0.005249809093307188,0.26643386291629045,0.9906393454348594,0.1541934170394067,0.5733132570099543,0.15278147340649062,0.5680634479166471,0.0,0.0,0.11224044587688375,0.41732608842490515,0.0,0.6,0.6,0.6,-0.17653886573344518,-0.2851723015827987,1.0
10.1002_adfm.202005846_Fig4_A_stability_ce3140499c,200,0.06280394054574612,0.9994384601871357,0.9374951268263122,-0.06194333336082347,-0.9862969237687278,0.0005536518302181603,0.008815558791488294,0.06249698519104163,0.9951124825602161,0.0479701731516704,0.763808333280125,0.04741652132145224,0.7549927744886367,0.0,0.0,0.014526812039371229,0.23130414928009113,0.0,0.6,0.6,0.6,-0.07885098712121338,-0.03635178773107746,1.0
10.1002_adfm.202008052_Fig7_G_decay_011cba8389,200,0.02827412291896425,0.9995597642798745,0.9719277343133501,-0.027632029966524363,-0.9772904378225923,0.0004641899195766408,0.016417482547806835,0.028096219886101004,0.9937079203703991,0.0183455215264674,0.6488449377915997,0.01788133160689076,0.6324274552437928,0.0,0.0,0.009750698359633603,0.34486298257879944,0.0,0.6,0.6,0.6,-0.03500712238263546,-0.024931480042646455,1.0
10.1002_adfm.202008052_Fig7_G_decay_11b7501d31,200,0.06269705250008328,0.9994617999277736,0.9376726463407716,-0.06178915358700199,-0.9855192728066429,0.0005382000722272684,0.008584136745926828,0.062327353659229257,0.9941034095525697,0.03467109745365571,0.5529940574735894,0.03413289738142844,0.5444099207276626,0.0,0.0,0.02765625620557355,0.4411093520789803,0.0,0.6,0.6,0.6,-0.0645840086677564,-0.07112557762205565,1.0
10.1002_adfm.202008801_Fig6_C_stability_performance_curve_spectrum_ea490cfd41,200,0.020076404160914607,0.9998101317061496,0.9802647926066701,-0.01954533909947953,-0.9735477998361394,0.0001898374693036775,0.009455750530927209,0.019735176568783208,0.9830035503670667,0.008103887202821403,0.40365232428416203,0.007914049733517725,0.3941965737532348,0.0,0.0,0.011631289365961806,0.5793512260829046,0.04,0.6,0.6,0.6,-0.003063856691255132,-0.040193135815073784,0.7733333333333333
10.1002_adfm.202008801_Fig6_C_stability_performance_curve_spectrum_f30080c19f,200,0.07612421241002176,0.9992611713878446,0.9243601171751995,-0.07490105421264515,-0.983932074189636,0.0007388286121557952,0.009705566583418975,0.07563988282480094,0.993637640773055,0.05267263104764175,0.6919300624607498,0.051933802435485954,0.6822244958773309,0.0,0.0,0.022967251777159192,0.30170757831230516,0.0,0.6,0.6,0.6,-0.08865943345917993,-0.05909422125402428,1.0
10.1002_adfm.202010368_Fig7_B_stability_performance_curve_ef9a0e5d26,200,0.07277566040654326,0.9917669590455073,0.9278867712927208,-0.06388018775278648,-0.8777685753167416,0.008224694109466357,0.11301435209960492,0.07210488186225283,0.9907829274163464,0.050163541600361405,0.6892900912219163,0.04193884749089505,0.5762757391223113,0.0,0.0,0.02194134026189143,0.30149283619443024,0.12333333333333334,0.6,0.6,0.6,0.08975482440691616,-0.05180008584327451,0.8766666666666667
10.1002_adfm.202010368_Fig7_E_stability_performance_curve_068e5edefc,200,0.04664979035595662,0.99867592176577,0.9534027520830065,-0.045273169682763514,-0.9704903138323037,0.0013147481788213788,0.028183367358981092,0.04658791786158489,0.9986736811912847,0.044906919213050456,0.9626392502601328,0.04359217103422908,0.9344558829011517,0.00016034122806618534,0.003437126444571721,0.0018413398766006228,0.03947155737572368,0.0,0.6,0.6266666666666667,0.6,-0.22899256876484006,5.2968969135825876e-05,0.49
10.1002_adfm.202010696_Fig6_B_mppt_stability_performance_curve_pce_3143e9bb8a,200,0.21737040785356287,0.9964959043302289,0.7845886134314898,-0.21190729089873916,-0.9748672461501564,0.003580180394235133,0.01647041301338043,0.2154874712929743,0.9913376591635368,0.15789017686133655,0.7263646345444744,0.15430999646710142,0.709894221531094,0.0,0.0,0.05759729443163775,0.26497302461906236,0.0,0.6,0.6,0.6,-0.33424173130947166,-0.13036027031269914,1.0
10.1002_adfm.202101568_Fig6_F_stability_performance_curve_pce_087f899418,200,0.06642941626807475,0.9999435892857003,0.934418844053965,-0.06552474523173524,-0.98638146942781,3.840665788679143e-05,0.0005781573893680178,0.06556315188962203,0.9869596268171781,0.04517619836727149,0.6800631543255435,0.04527679711597932,0.6815775248312523,0.00031477227969778365,0.0047384471726731065,0.020562720395453704,0.30954239176923076,0.0033333333333333335,0.5766666666666667,0.6966666666666667,0.6,-0.06875647762917747,-0.0877064418616941,0.8633333333333333
10.1002_adfm.202103316_Fig6_B_stability_performance_curve_pce_image_b025ce4ca1,200,0.2252026852609066,0.9996012224458424,0.7773516150143425,-0.2222496074314999,-0.9868870221241571,0.00011495939906891461,0.0005104708184794929,0.22236456683056882,0.9873974929426366,0.11951349233812014,0.5306930163805944,0.11939853293905123,0.5301825455621149,0.0,0.0,0.10285107449244868,0.4567044765620422,0.01,0.6,0.6,0.6,-0.19869268056742606,-0.2822053957167681,0.99
10.1002_adfm.202103316_Fig6_B_stability_performance_curve_pce_image_f8f2c6d621,200,0.088103304433088,0.9998023844207594,0.9126482197337635,-0.08715416468699588,-0.9892269676807303,5.6968522925471277e-05,0.000646610513556132,0.08721113320992135,0.9898735781942863,0.05412244667346522,0.6143066599116007,0.05406547815053975,0.6136600493980446,0.0,0.0,0.033088686536456136,0.3755669182826856,0.01,0.6,0.6,0.6,-0.08870192187740265,-0.09296020141650727,0.9533333333333334
10.1002_adfm.202103316_Fig6_B_stability_performance_curve_pce_image_fdda8b1838,200,0.12616275814559763,0.9999986402805591,0.875743969310956,-0.12425467096960308,-0.9848759871451721,8.667598555212042e-05,0.0006870172056011358,0.1243413469551552,0.9855630043507733,0.0866457604136951,0.6867776330135545,0.08655908442814297,0.6860906158079535,0.0,0.0,0.0376955865414601,0.2987853713372187,0.043333333333333335,0.6,0.6,0.6,-0.0572121964798659,-0.09153594041429124,0.92
10.1002_adfm.202103316_Fig6_C_stability_performance_curve_pce_image_255a2521fb,200,0.17431237342090278,0.999024694162447,0.8268060531129073,-0.17221864104953966,-0.9879886187636979,0.000975305837553675,0.005595161252257497,0.17319394688709333,0.9935837800159554,0.08955562913222304,0.513765187029941,0.08858032329466936,0.5081700257776836,0.0,0.0,0.0836383177548703,0.47981859298601437,0.0,0.6,0.6,0.6,-0.10722706046524211,-0.20987332783409599,0.9966666666666667
