curve_id,window_hours,amplitude,start_value,end_value,end_minus_start,end_minus_start_ratio,gain_abs,gain_ratio,peak_drop_abs,peak_drop_ratio,early_peak_drop_abs,early_peak_drop_ratio,early_drop_abs,early_drop_ratio,recovery_abs,recovery_ratio,post_recovery_drop_abs,post_recovery_drop_ratio,t_peak_fraction,t_early_min_fraction,t_recovery_fraction,early_boundary_fraction,early_slope,late_slope,fraction_negative_steps
10.1002_aelm.202000604_Fig4_F_stability_performance_curve_f7e279072c,150,0.06794291457275425,0.9995581079898462,0.9325670604364368,-0.06699104755340946,-0.9859901944841426,0.00044189201015443214,0.006503871859680788,0.06743293956356389,0.9924940663438234,0.04606494043910714,0.6779947655878102,0.045623048428952706,0.6714908937281294,0.0,0.0,0.02136799912445675,0.3144993007560132,0.0,0.6,0.6,0.6,-0.053027041219082395,-0.04308419437851468,1.0
10.1002_aenm.201501354_Fig9_C_stability_performance_curve_64843a1dd9,150,0.08413813333804743,0.9994825774485818,0.9167237328506603,-0.08275884459792149,-0.9836068535703748,0.0005174225514188446,0.006149679472207463,0.08327626714934033,0.9897565330425823,0.04719398882553716,0.5609108136012799,0.046676566274118314,0.5547611341290725,0.0,0.0,0.036082278323803174,0.42884571944130234,0.0,0.6,0.6,0.6,-0.06209070617080777,-0.09724315379221178,1.0
10.1002_aenm.201502206_Fig7_A_pce_0ee5c4f204,150,0.13004256920823742,0.9970759236671619,0.9226905027828519,-0.07438542088431,-0.5720082380500839,0.0031544037776761735,0.02425670145462153,0.07753982466198617,0.5962649395047055,0.10936900359527679,0.8410246295591407,0.10621459981760062,0.8167679281045191,0.032561142053928016,0.2503883324681766,0.0007319631206373911,0.005628642413741435,0.0,0.6,1.0,0.6,-0.33484560349244646,0.1087854276927409,0.6433333333333333
10.1002_aenm.201502206_Fig7_A_pce_c1e0160841,150,0.10866345381753373,0.9930460256214128,0.93483276331088,-0.0582132623105327,-0.5357207070583607,0.003940869407443648,0.036266741659630154,0.062154131717976346,0.5719874487179909,0.0791172563887742,0.7280944384634311,0.10472258441009008,0.9637332583403698,0.08517341136435208,0.7838275737799958,0.0386640892647947,0.3558150224979867,0.03,0.4666666666666667,0.5266666666666666,0.6,-0.1748303525111359,-0.045752759001019515,0.6166666666666667
10.1002_aenm.201600285_Fig6_whole_stability_performance_curve_pce_5e84edd84b,150,0.05898569870510639,0.9992940589979726,0.9416896374637257,-0.05760442153424694,-0.9765828463308535,0.0007059410020280321,0.011968002711255818,0.05831036253627497,0.9885508490421093,0.03463527865760385,0.5871809509413419,0.03392933765557582,0.5752129482300861,0.0,0.0,0.02367508387867112,0.4013698981007674,0.0,0.6,0.6,0.6,-0.07236732883562413,-0.06355112847276752,1.0
10.1002_aenm.201600285_Fig6_whole_stability_performance_curve_pce_e14a9f7975,150,0.13093251948979456,0.9978846386499622,0.8694830260212042,-0.12840161262875804,-0.9806701431325181,0.002111638686151718,0.016127686951875296,0.13051325131490976,0.9967978300843934,0.10069498837564395,0.7690601904555311,0.09858334968949223,0.7529325035036558,0.0,0.0,0.029818262939265816,0.22773763962886223,0.0,0.6,0.6,0.6,-0.2452895157193116,-0.08033533558350255,1.0
10.1002_aenm.201600920_Fig7_B_stability_performance_curve_jsc_ad6820d394,150,0.013411816218074413,0.9876004358439919,1.0000000000000009,0.012399564156008958,0.9245253554323765,0.012442875547242438,0.9277547011473224,4.331139123348038e-05,0.0032293457149458887,0.0025686774605961915,0.19152346101600448,0.0009689406708319748,0.07224529885267764,0.013411816218074413,1.0,4.331139123348038e-05,0.0032293457149458887,0.79,0.0,0.79,0.6,0.03340089567508056,0.005071941801320786,0.23
10.1002_aenm.201601156_Fig4_A_pce_142cd98b1e,150,0.4250244709916994,0.9980697897022863,0.5774920628271699,-0.4205777268751164,-0.9895376750750199,0.0015404555674803921,0.003624392647054143,0.4221181824425968,0.9931620677220739,0.28933111739739803,0.680739903569102,0.28779066182991764,0.6771155109220479,0.0,0.0,0.13278706504519877,0.31242216415297197,0.0,0.6,0.6,0.6,-0.2904740889901175,-0.316470447859775,1.0
10.1002_aenm.201602556_Fig7_A_stability_performance_curve_488630dd05,150,0.04686772320025345,0.9991690865960193,0.9588324565411712,-0.04033663005484811,-0.860648380176274,0.0007709672571558635,0.016449855135094213,0.041107597312003974,0.8770982353113682,0.038225113483780326,0.8155956994209954,0.04609675594309759,0.9835501448649058,0.016687063619962417,0.3560459625628278,0.010926937731712938,0.23314419787419602,0.0,0.44666666666666666,0.7066666666666667,0.6,-0.12099517749669682,-0.03578510009675578,0.7033333333333334
10.1002_aenm.201700169_Fig7_whole_stability_b665d1c3bb,150,0.09455028242878005,0.9983013644381183,0.9430964704765877,-0.05520489396153061,-0.583868102172129,0.0018496451971398153,0.019562556024441912,0.057054539158670425,0.6034306581965709,0.05164521992364013,0.5462196261818876,0.09270063723164024,0.9804374439755581,0.062040692539451325,0.6561661260629595,0.024544949269341698,0.25959678425953053,0.0,0.19666666666666666,0.8133333333333334,0.6,-0.3380486345521965,-0.06079823107409017,0.38333333333333336
10.1002_aenm.201700683_Fig5_A_stability_performance_curve_pce_fc8bfb4c7d,150,0.07211166783793854,0.9971724070353117,0.9284687681991106,-0.06870363883620112,-0.9527395620720281,0.0029464704329685842,0.04085982922472945,0.0716501092691697,0.9935993912967576,0.04452687709714642,0.6174711864550783,0.04158040666417784,0.5766113572303488,0.0,0.0,0.02712323217202328,0.37612820484167925,0.0,0.6,0.6,0.6,-0.22845849918436026,-0.06867332998700723,0.8866666666666667
