time_hours,node_0_member_mean,node_0_som_weight,node_1_member_mean,node_1_som_weight,node_2_member_mean,node_2_som_weight,node_3_member_mean,node_3_som_weight,node_4_member_mean,node_4_som_weight,node_5_member_mean,node_5_som_weight,node_6_member_mean,node_6_som_weight,node_7_member_mean,node_7_som_weight,node_8_member_mean,node_8_som_weight,node_9_member_mean,node_9_som_weight
19.333333333333332,0.974297614032687,0.9745421835176189,0.9877511267789469,0.9878876650618532,0.9963885260342091,0.9963428165295237,0.9412890325804814,0.9410272285692939,0.9344088469003143,0.9335858904541144,0.9940869497300333,0.9939734923447537,0.972428466289183,0.9725538023525963,0.9970087127416426,0.9970417269981547,0.9754465677072085,0.9754083255690859,0.923348077837883,0.9224741330768659
19.5,0.9746223989834468,0.9748673783713595,0.9876484234860304,0.987785723754244,0.9963536553947715,0.9963081731140621,0.9409393074144191,0.9406711508933637,0.9339354287923645,0.9331006302909436,0.9940345514448696,0.9939204477630309,0.972566134843136,0.972689519735039,0.9970143085027883,0.9970502475477843,0.9752506500157458,0.9752174887093877,0.9228285876709578,0.9219459576396978
19.666666666666668,0.9749467515830612,0.97519210278055,0.9875453452343173,0.9876833529314799,0.9963187098729791,0.9962734627133852,0.9405910651645938,0.9403164733017048,0.9334643143929815,0.9326176284352442,0.9939821133882936,0.9938673710457298,0.9727035313048172,0.9728250075198263,0.9970197635396529,0.9970586202991095,0.9750541217650742,0.9750259911847499,0.9223120656768147,0.921420772144749
19.833333333333332,0.975270642596964,0.9755163280282412,0.9874419404252136,0.987580603600054,0.9962836987160402,0.9962386938505707,0.9402444437881314,0.9399633279968982,0.9329955413860644,0.9321369344963061,0.9939296349739719,0.9938142616518795,0.9728406629705998,0.9729602692550022,0.9970250761338675,0.9970668425943919,0.974856973018191,0.9748338111015256,0.9217984354789002,0.9208985150332
20.0,0.9755940405962208,0.9758400232958107,0.987338252130464,0.9874775210455783,0.9962486309826875,0.9962038748877354,0.9398995390392948,0.9396118084467798,0.9325291467422248,0.9316585975900639,0.9938771156155717,0.9937611190405101,0.9729775371785987,0.9730953085294187,0.9970302444106145,0.9970749115314288,0.974659201728121,0.9746409351349461,0.9212875995395404,0.920379103976726
20.166666666666668,0.9759169119576668,0.9761631556531406,0.9872343237719435,0.9873741509714373,0.9962135154100893,0.9961690138961609,0.9395564474292136,0.9392620094857332,0.932065163536413,0.9311826629833474,0.9938245538491405,0.9937079418516345,0.9731141611061482,0.9732301287863103,0.9970352665652925,0.9970828241421648,0.9744608170086178,0.9744473617008017,0.9207794408120703,0.9198624374523657
20.333333333333332,0.9762392208614638,0.9764856900462575,0.9871301991022231,0.9872705394241226,0.9961783597839605,0.9961341180315771,0.9392152658398236,0.9389140269618741,0.9316036210753182,0.9307091722178273,0.9937719471340886,0.9936547277205167,0.9732505416509049,0.9733647332185568,0.9970401409361169,0.997090577450517,0.9742618444717419,0.9742531060156253,0.9202738243641955,0.9193483962899195
20.5,0.9765609292860735,0.9768075892824565,0.9870259207584723,0.9871667312975712,0.9961431714039158,0.99609919400048,0.9388760911420526,0.9385679573864568,0.9311445443550412,0.9302381624671823,0.9937192932120998,0.993601474545847,0.973386685313365,0.9734991246652354,0.9970448659107358,0.9970981685169213,0.9740623194267559,0.9740581940575028,0.919770594261946,0.9188368404044169
20.666666666666668,0.9768819970006503,0.977128814012903,0.9869215292763323,0.9870627692926632,0.99610795716896,0.9960642481480925,0.9385390198182477,0.9382238975855225,0.9306879504932372,0.9297696624392514,0.9936665901082005,0.9935481804907388,0.9735225980807883,0.9736333055094478,0.9970494410427033,0.9971055959936925,0.9738622871518329,0.973862662992223,0.9192695581938397,0.9183275930705641
20.833333333333332,0.9772023815548501,0.9774493227127082,0.9868170622342549,0.9869586930050553,0.9960727235470925,0.9960292864309241,0.9382041475888496,0.9378819443537848,0.9302338515266977,0.9293036955801708,0.9936138361237645,0.9934948439761999,0.9736582853125325,0.973767277577437,0.9970538661716339,0.9971128588709908,0.9736618036889478,0.9736665620765685,0.9187705062980431,0.9178204599599467
21.0,0.9775220382660583,0.9777690716584819,0.9867125533841015,0.986854537998305,0.9960374765445614,0.9959943143890215,0.9378715690433076,0.9375421941107474,0.9297822550773445,0.9288402808196137,0.9935610298294588,0.9934414636745496,0.9737937516267972,0.9739010420389879,0.9970581412401303,0.9971199562034112,0.973460936635106,0.9734699535570603,0.9182732152536912,0.9173152332037716
21.166666666666668,0.977840920204034,0.9780880149033657,0.9866080317679946,0.9867503348622796,0.9960022216747623,0.995959337117903,0.9375413772752443,0.9372047425590687,0.92933316440469,0.9283794326076904,0.993508170058133,0.9933880385027835,0.9739290007887789,0.9740345993091051,0.9970622663173507,0.9971268871276171,0.9732597659299105,0.9732729135641496,0.9177774499224041,0.9168116929676322
21.333333333333332,0.9781589781729739,0.9784061042495379,0.9865035208214289,0.9866461082568614,0.9959669639267857,0.9959243592401748,0.9372136635218583,0.936869684345151,0.9288865750305576,0.9279211563804808,0.9934552558976509,0.9933345676158822,0.9740640346826562,0.9741679480691446,0.9970662416191008,0.9971336508756657,0.9730583926158216,0.9730755422485513,0.9172829649681677,0.9163096090060516
21.5,0.9784761606909921,0.978723289218202,0.9863990374630531,0.9865418759412815,0.995931707733614,0.9958893848768373,0.9368885168099593,0.9365371127242004,0.92844246366502,0.9274654337551779,0.9934022866836656,0.9932810504000724,0.9741988521125275,0.9743010841159443,0.9970700675107624,0.9971402467660241,0.9728569680142787,0.9728779975845995,0.9167895064555858,0.9158087421968368
21.666666666666668,0.9787924139670183,0.9790395170170413,0.9862945923388737,0.9864376487451427,0.9958964569399623,0.9958544176182744,0.9365660302710422,0.9362071254474317,0.9280008054918155,0.927012245403825,0.9933492619923372,0.9932274864660252,0.974333450357146,0.97443400186014,0.9970737445230407,0.9971466742116974,0.9726556596145798,0.9726804557513695,0.9162968134264946,0.9153088460552172
21.833333333333332,0.9791076818751145,0.9793547325051675,0.9861902046011957,0.9863334463116368,0.995861214769771,0.9958194604949284,0.9362462992495677,0.9358798229885771,0.9275615893840218,0.9265615871437513,0.9932961816329945,0.993173875642012,0.9744678252031345,0.9745666943688472,0.9970772733766076,0.9971529327403174,0.9724546438023767,0.9724831039747569,0.9158046194549498,0.9148096682277888
22.0,0.9794219059262087,0.9796688781555334,0.9860859186908469,0.9862293152165266,0.9958259837933432,0.9957845159476606,0.9359293863678673,0.9355552750435979,0.9271248046586841,0.926113456345283,0.9932430456407367,0.9931202179670017,0.9746019709348421,0.9746991533666385,0.997080654971659,0.9971590219847615,0.9722540483111395,0.9722860780915772,0.9153126541805778,0.914310951966233
22.166666666666668,0.9797350252372462,0.9799818940148232,0.9859817765624642,0.9861252997423827,0.9957907658941294,0.9957495857977967,0.9356152726700946,0.9352334733567227,0.9266904402281327,0.9256678509437658,0.9931898542689821,0.9930665136836996,0.9747358803223904,0.974831369234632,0.9970838893164279,0.9971649407900485,0.972053981424089,0.972089493511164,0.9148206448202947,0.913812437580851
22.333333333333332,0.9800469764977583,0.9802937176608197,0.9858778176706362,0.9860214417434687,0.9957555622351631,0.9957146712168564,0.9353039393268728,0.9349144106026285,0.9262584849208279,0.9252247696409553,0.993136607981955,0.9930127632315451,0.9748695446079102,0.9749633310077324,0.9970869752974529,0.9971706871869253,0.971854533700621,0.9718934471175104,0.9143283176583931,0.9133138638738832
22.5,0.9803576939338506,0.9806042841572563,0.9857740789494633,0.9859177805524562,0.9957203727315029,0.9956797722042554,0.9349953729728661,0.9345980855334003,0.9258289256571225,0.9247842101367386,0.9930833074471209,0.9929589672396452,0.9750029534899688,0.9750950263699812,0.9970899113472704,0.997176258909357,0.9716557785395491,0.971698017876248,0.9138353995149971,0.9128149695526332
22.666666666666668,0.9806671092696068,0.9809135260061334,0.9856705947213318,0.9858143528840683,0.9956851960151821,0.9956448875556235,0.9346895657168466,0.9342845029798851,0.9254017413351496,0.9243461639840064,0.9930299535275587,0.9929051265196598,0.9751360951061867,0.9752264416480645,0.9970926958488966,0.9971816536417006,0.9714577741176113,0.9715032686109877,0.9133416191928834,0.9123154946223649
22.833333333333332,0.9809751516859121,0.9812213730975228,0.9855673974738189,0.9857111935547104,0.9956500301338563,0.9956100155620218,0.9343865151332684,0.9339736738333209,0.9249769059800333,0.9239106192976871,0.9929765472742806,0.9928512420586323,0.9752689560140468,0.9753575618029287,0.9970953271500739,0.9971868690303525,0.971260562782511,0.9713092455996868,0.91284670890267,0.9118151817590264
23.0,0.9812817477766922,0.9815277526568439,0.985464517954425,0.9856083355825829,0.9956148725008711,0.9955751539635094,0.934086224235348,0.9336656150072945,0.9245543928826101,0.9234775638957139,0.9929230899184924,0.9927973150117675,0.9754015211698904,0.9754883704195442,0.9970978035767222,0.9971919026945507,0.971064171118812,0.9711159787586208,0.9123504058852425,0.9113137778841812
23.166666666666668,0.9815868215025727,0.9818325891896169,0.9853619854611048,0.9855058105112489,0.9955797198429733,0.9955402999004151,0.9337887014296566,0.9333603493799725,0.9241341799280642,0.9230469920509092,0.9928695828637973,0.9927433466951582,0.9755337739061076,0.975618849694793,0.9971001234309331,0.9971967522157035,0.9708686126338557,0.9709234844149772,0.9118524678084121,0.9108110497406745
23.333333333333332,0.9818902941419537,0.9821358044236955,0.9852598278184692,0.9854036483765403,0.9955445681480413,0.9955054498646485,0.9334939604522166,0.9330579057166573,0.923716253167729,0.9226189078664646,0.9928160276783429,0.9926893385784502,0.9756656959065135,0.9757489804234895,0.9971022849363932,0.9972014150530173,0.9706738905765511,0.970731768212538,0.9113526645451819,0.9103067754663833
23.5,0.9821920842395041,0.9824373172489725,0.985158071345131,0.9853018776638792,0.9955094127577332,0.9954705997814315,0.9332020202861099,0.9327583185726229,0.9233005966086907,0.9221933130696046,0.9927624260869099,0.9926352922774668,0.9757972671799189,0.9758787419825382,0.9971042862376388,0.9972058885367233,0.9704799989284119,0.9705408261655245,0.9108507692851379,0.9098007354919923
23.666666666666668,0.9824921077639205,0.9827370438592328,0.9850567408121829,0.9852005252560114,0.9954742532951628,0.9954357494405003,0.9329129050605911,0.9324616281762634,0.922887192654192,0.9217702073180588,0.992708779962945,0.9925812095467706,0.9759284660318888,0.9760081123132096,0.9971061252980508,0.9972101697689025,0.970286923313869,0.970350645629278,0.9103465790845153,0.9092927321069995
23.833333333333332,0.9827902793496204,0.983034898941155,0.9849558593928218,0.9850996163711511,0.9954390918199556,0.9954009008402928,0.9326266439317117,0.9321678802925363,0.9224760225872807,0.9213495885564171,0.9926550913205375,0.992527092272173,0.9760592690346913,0.9761370679015662,0.9971077999951766,0.9972142557218817,0.9700946419024987,0.9701612062613427,0.9098399313694615,0.9087826051825153
24.0,0.9830865125263095,0.9833307958854781,0.9848554486031069,0.9849991744915398,0.9954039307121398,0.9953660562965977,0.9323432709444504,0.9318771260667074,0.9220670670697981,0.9209314533898709,0.9926013623063353,0.9924729424631943,0.9761896509954386,0.9762655837570066,0.997109308208763,0.9972181433290971,0.9699031263031778,0.969972480972946,0.9093306714314912,0.9082702013560051
24.166666666666668,0.9833807193633893,0.983624646432822,0.9847555286852618,0.9848992217152428,0.995368772520381,0.9953312182814517,0.9320628248763528,0.9315894218483985,0.9216603064771675,0.9205157972438669,0.9925475951914071,0.9924187622454681,0.9763195849224154,0.9763936333889464,0.9971106478455113,0.9972218295122859,0.9697123424501521,0.9697844368708735,0.9088186527198806,0.9077553743595448
24.333333333333332,0.9836728101192672,0.9839163603242145,0.9846561195524651,0.9847997796452272,0.9953336199369542,0.9952963893971615,0.9317853490626785,0.931304828995926,0.9212557181642764,0.9201026105646846,0.992493792363047,0.9923645538530893,0.9764490419896007,0.9765211887816309,0.9971118168627078,0.9972253112073307,0.9695222514810344,0.9695970361897477,0.9083037377568834,0.9072379859391165
24.5,0.9839626928968496,0.9842058449575584,0.9845572395358484,0.9847008681700223,0.9952984757879759,0.9952615723665966,0.9315108912030572,0.9310234136609561,0.9208532788732641,0.9196918816469859,0.9924399563165197,0.9923103196209193,0.9765779914993773,0.9766482203670773,0.997112813290725,0.9972285853887305,0.9693328106067156,0.9694102372146955,0.9077857990495498,0.9067179067703122
24.666666666666668,0.9842502733052229,0.9844930050500608,0.9844589051956899,0.984602505263691,0.9952633430238662,0.9952267700237084,0.9312395031496525,0.9307452465534439,0.9204529665046572,0.9192835986381543,0.9923860896467523,0.9922560619768219,0.9767064008434332,0.97677469699615,0.997113635254399,0.9972316490927181,0.9691439739732017,0.969223995194422,0.907264719998145,0.9061950173704257
24.833333333333332,0.9845354541275215,0.9847777423065956,0.9843611312174464,0.9845047068660405,0.9952282247100395,0.9951919853042817,0.930971240676833,0.9304704026868831,0.9200547607132645,0.918877750025028,0.9923321950399655,0.9922017834338618,0.9768342354618524,0.976900585907773,0.9971142809932774,0.9972344994390125,0.9689556935153698,0.9690382632446723,0.9067403958011729,0.9056692090069439
25.0,0.9848181217820352,0.9850599414312798,0.9842639302987143,0.9844074867530578,0.9951931240178276,0.9951572212369315,0.9307062069480132,0.9301990078275506,0.9196586405725213,0.9184743229740551,0.9922782752652491,0.9921474865824369,0.9769614588003976,0.9770258526962614,0.9971147488715664,0.9972371336442014,0.9687679204589946,0.9688529938221978,0.9062127343569989,0.9051403846024352
25.166666666666668,0.9850981151332743,0.985339437887705,0.9841673130271267,0.9843108563975556,0.9951580442156297,0.9951224809343248,0.9304446552072937,0.9299313482438409,0.9192645806296064,0.9180733025967638,0.9922243331660814,0.9920931740823666,0.9770880322659801,0.9771504612767966,0.9971150373790385,0.9972395490277098,0.9685806073175691,0.9686681406335514,0.905681657162075,0.9046084596358288
25.333333333333332,0.9853752734328348,0.9856160674822843,0.984071287749183,0.9842148248200395,0.9951229886602942,0.995087767584642,0.9301868296811187,0.9296677006520953,0.9188725525171159,0.9176746704676148,0.9921703716517897,0.9920388486549228,0.9772139151803234,0.9772743738490318,0.9971151451662362,0.9972417430434874,0.9683937073399532,0.9684836582884321,0.9051470826892561,0.904073345237833
25.5,0.9856494406617147,0.9858896708516766,0.9839758604300103,0.9841193984297817,0.9950879607645913,0.9950530844208008,0.9299329509006096,0.9294083165206563,0.9184825192560048,0.9172783978297149,0.9921163937370926,0.9919845131212872,0.9773390648579193,0.9773975509685047,0.9971150710698724,0.9972437133061485,0.9682071752658672,0.968299503106453,0.9046089041413534,0.9035349255696717
25.666666666666668,0.9859204997346529,0.9861601276554945,0.9838810395632609,0.9840245862269197,0.9950529639087738,0.9950184346376724,0.9296832157221868,0.9291534220836565,0.9180944466339852,0.9168844578899193,0.992062405193183,0.991930172962619,0.9774634484120673,0.9775199618188938,0.9971148141569474,0.9972454576366266,0.9680209706404941,0.968115636679998,0.904067028446863,0.9029930974429287
25.833333333333332,0.9861883638488326,0.9864273479189383,0.983786848957419,0.983930413387919,0.9950180015454149,0.9949838214891973,0.9294377973461149,0.9289032183526544,0.9177083024974781,0.9164928251101594,0.9920084129597292,0.9918758347870227,0.9775870403073399,0.9776415820861677,0.9971143736957947,0.9972469740318661,0.9678350682126154,0.9679320371103223,0.9035213795010528,0.9024477736013059
26.0,0.9864529558299493,0.9866912513741029,0.983693307798018,0.9838369001043544,0.9949830772060834,0.9949492482941524,0.9291968453329741,0.9286578811261054,0.9173240537567464,0.9161034721441227,0.9919544233411518,0.9918215045882268,0.9777098156077935,0.9777623880885877,0.9971137491626555,0.9972482606711602,0.9676494523257759,0.9677486929012736,0.902971899796972,0.9018988843659004
26.166666666666668,0.9867142077119638,0.9869517670318781,0.9836004294902267,0.9837440602662336,0.9949481944929196,0.9949147184279024,0.9289604856180578,0.9284175609966907,0.9169416662900641,0.9157163697186673,0.9919004420229299,0.9917671877616112,0.9778317500139477,0.97788235681131,0.9971129403802308,0.9972493160346135,0.9674641159146209,0.9675656018412717,0.9024185520787515,0.9013463793029702
26.333333333333332,0.9869720603160187,0.987208832752678,0.9835082238391762,0.9836519033674491,0.9949133570689183,0.9948802353130479,0.9287288205236924,0.9281823833564924,0.9165611050537762,0.9153314867328373,0.9918464740876562,0.9917128891199987,0.9779528198984477,0.9780014659395485,0.9971119485794426,0.9972501398003577,0.9672790603480237,0.9673827708018085,0.9018613210171949,0.9007902289142254
26.5,0.9872264628993609,0.9874623948892672,0.9834166943878834,0.9835604320695405,0.9948785681759671,0.9948458019994814,0.9285019285962258,0.9279524482148264,0.9161823341927596,0.9149487903611542,0.9917925240308338,0.9916586129091952,0.9780730023404184,0.9781196938903032,0.9971107753794771,0.997250731983604,0.9670942952945589,0.9672002155592946,0.9013002149076604,0.9002304263496029
26.666666666666668,0.9874773813347923,0.9877124167502145,0.9833258471797446,0.9834696519753192,0.9948438306751617,0.9948114211986143,0.9282798449014387,0.927727809129934,0.9158053146492603,0.9145682435248318,0.991738595776422,0.9916043628232919,0.9781922751585042,0.9782370198426523,0.9971094224679323,0.9972510926669179,0.9669098386103171,0.9670179606402444,0.9007352673902335,0.8996669891425549
26.833333333333332,0.9877247966752843,0.9879588771209029,0.9832356988740686,0.9833795805388234,0.9948091473728058,0.9947770955660594,0.9280625729644898,0.9275084854557339,0.9154299994748774,0.9141897991532223,0.9916846926921241,0.9915501420197199,0.9783106169425966,0.9783534237666112,0.9971078916054062,0.9972512220040561,0.9667257162490708,0.9668360391898133,0.9001665391921907,0.8990999609678476
27.0,0.9879686998619489,0.9882017647963032,0.9831462634178709,0.9832902324242557,0.9947745210129421,0.9947428276943835,0.9278501797962673,0.9272945554855786,0.9150563372455575,0.9138134037224588,0.9916308176044243,0.9914959531340626,0.978428007084251,0.9784688864505544,0.9971061848475615,0.9972511204174784,0.9665419621947791,0.9666544928636691,0.899594119892754,0.8985294134218479
27.166666666666668,0.9882090914503748,0.9884410783026596,0.9830575518467712,0.9832016192841317,0.9947399542702006,0.9947086201061639,0.9276427490205608,0.9270861112448584,0.9146842752364223,0.9134390008843298,0.9915769728021399,0.991441798283022,0.9785444258057895,0.9785833895271968,0.9971043050893278,0.997250789080257,0.9663586201206478,0.96647337319905,0.8990181297101347,0.8979554478253348
27.333333333333332,0.9884459813387356,0.9886768256206994,0.98296957229115,0.98311374976282,0.9947054497429691,0.9946744752473683,0.9274403526896894,0.9268832313292537,0.914313761226198,0.9130665330426836,0.9915231599304486,0.9913876789542483,0.9786598541880915,0.9786969154981526,0.9971022554324677,0.9972502293234519,0.9661757457072457,0.9662927435530763,0.8984387213108711,0.8973781970487958
27.5,0.9886793884976742,0.988909023910396,0.9828823299824617,0.9830266295001917,0.9946710099468776,0.9946403954810361,0.9272430514858574,0.9266859811514752,0.9139447409960172,0.9126959395911352,0.9914693801215663,0.9913335961406828,0.9787742741970749,0.9788094477570463,0.9971000391917053,0.9972494426649565,0.9659934017759678,0.9661126749077671,0.8978560816414539,0.896797827360244
27.666666666666668,0.9889093407019603,0.9891376992372529,0.9827958272597047,0.9829402611353997,0.994636637308603,0.9946063830812812,0.9270508949161901,0.9264944131836212,0.9135771585346543,0.9123271572487933,0.9914156340528638,0.9912795503999666,0.9788876687088605,0.9789209706111872,0.9970976608050878,0.9972484322184032,0.965811658013684,0.9659332455733639,0.8972704337822444,0.8962145402955262
27.833333333333332,0.989135874263921,0.9893628863001299,0.9827100635760446,0.9828546443107713,0.9946023341599933,0.9945724402276007,0.9268639215014509,0.9263085671951318,0.9132109561288169,0.911960120225199,0.9913619219594437,0.9912255418668003,0.9790000215336279,0.9790314693018237,0.9970951259122977,0.9972472028107601,0.9656305610622781,0.9657545064561531,0.8966820388522099,0.8956285745801329
28.0,0.9893590337686488,0.9895846281606151,0.9826250355055965,0.9827697756758177,0.9945681027325082,0.9945385689994963,0.9266821589584412,0.9261284704863678,0.9128460716017806,0.9115947572838032,0.991308243646475,0.9911715702650865,0.9791113174381579,0.9791409300229448,0.9970924406444751,0.9972457598723014,0.9654501389483544,0.9655764861331769,0.8960911997327868,0.8950402098996646
28.166666666666668,0.9895788513518066,0.9898029562084241,0.982540736750363,0.9826856488913719,0.994533945151978,0.9945047713714106,0.9265056243760773,0.9259541381177914,0.9124824421858434,0.9112309959782147,0.9912545985012844,0.991117634919829,0.9792215421670618,0.9792493399386533,0.9970896116331275,0.9972441094465617,0.9652704232987596,0.9653992165430304,0.8954981532391277,0.8944496647954594
28.333333333333332,0.989795333819504,0.99001787770281,0.9824571581473246,0.9826022546338378,0.9944998634336842,0.994471049207974,0.9263343243851537,0.9257855731347604,0.9121200070150758,0.910868765281338,0.9912009855052075,0.9910637347688089,0.9793306824627,0.9793566871991085,0.9970866460182108,0.9972422581992099,0.9650914497699603,0.9652227334184674,0.8949030030933179,0.8938570331023731
28.5,0.9900084893915198,0.9902294015937001,0.9823742876756907,0.982519580599564,0.9944658594777531,0.9944374042595641,0.9261682553217826,0.9256227667879314,0.9117586993867949,0.9105079875247301,0.9911474032451935,0.9910098683740253,0.9794387260837865,0.9794629609550196,0.9970835514553755,0.997240213425835,0.9649132585116933,0.9650470767564002,0.8943058701396669,0.8932624266619229
28.666666666666668,0.9902183276946928,0.9904375384997652,0.9822921104643044,0.9824376115093318,0.9944319350648728,0.9944038381581732,0.9260074033845168,0.9254656987492701,0.9113984467442,0.9101485779185629,0.9910938499251702,0.9909560339329038,0.9795456618226834,0.9795681513707207,0.9970803361223746,0.9972379830586469,0.96473588353404,0.9648722800563425,0.8937068952052608,0.8926659781105613
28.833333333333332,0.9904248594822364,0.990642300421552,0.9822106087992034,0.982356329112972,0.994398091852326,0.9943703524135945,0.9258517449489967,0.9253143374818735,0.9110392010686561,0.9097904751267937,0.9910403233771661,0.9909022292892777,0.9796514795213818,0.979672249635797,0.9970770087246442,0.9972355756720922,0.964559329748796,0.9646983470829146,0.8931062404914607,0.8920678422757142
29.0,0.9906280963592099,0.9908437004603815,0.9821297621313371,0.9822757121940907,0.9943643313703395,0.9943369484099168,0.925701257364312,0.925168650731716,0.9106809210161416,0.9094336240874807,0.990986821072188,0.9908484519441298,0.9797561700861688,0.9797752479752785,0.9970735785000436,0.9972330004873787,0.9643835978069785,0.9645252770201839,0.8925040910380397,0.8914681976435583
29.166666666666668,0.9908280505141506,0.9910417525430111,0.9820495470844384,0.9821957365749219,0.994330655018758,0.9943036274023316,0.9255559122649919,0.9250285991397468,0.9103235661500348,0.9090779698552444,0.990933340157822,0.9907946990949371,0.9798597255009874,0.9798771396584056,0.9970700553459649,0.9972302674592782,0.9642086858469456,0.964353066245992,0.8919006562599547,0.8908672478985378
29.333333333333332,0.9910247344568606,0.991236471152078,0.9819699374630549,0.9821163751212956,0.9942970640640287,0.9942703905142505,0.9254156680125843,0.9248941290152836,0.9099671028597704,0.9087234640693099,0.9908798776237479,0.9907409678117898,0.9799621388394775,0.9799779190059484,0.9970664502468567,0.9972273875980201,0.9640345892614451,0.9641817080703668,0.8912961715567562,0.8902652235346232
29.5,0.9912181607623554,0.9914278710623124,0.981890904259212,0.9820375977463184,0.9942635596365099,0.9942372387347386,0.925280470083985,0.9247651727838176,0.909611506068309,0.908370066357434,0.9908264301310858,0.9906872548541468,0.9800634042757108,0.9800775813960942,0.9970627748791221,0.9972243726814946,0.963861301311365,0.9640111934213909,0.8906908999946316,0.8896623835383058
29.666666666666668,0.9914083418209699,0.9916159670825221,0.9818124230470897,0.9819593792777133,0.9942301427280964,0.9942041729162592,0.9251502514478809,0.9246416494250539,0.9092567495262592,0.9080177351265057,0.9907729939823525,0.9906335566379473,0.9801635170936085,0.9801761232689085,0.9970590415425018,0.997221235195059,0.9636888182856923,0.9638415164451533,0.8900851340610898,0.8890590171433423
29.833333333333332,0.9915952895946202,0.9918007738033517,0.9817344873019681,0.981881713586475,0.9941968141901616,0.9941711937727226,0.9250249329293112,0.9245234649011825,0.9089028177081001,0.9076664398031835,0.9907195651327025,0.9905798692468817,0.9802624735909029,0.980273542035626,0.9970552626959636,0.9972179878795057,0.9635171325967471,0.9636726670323764,0.8894791881947226,0.8884554365216112
30.0,0.9917790153792289,0.9919823053508094,0.9816570913363335,0.9818045954546628,0.9941635747318193,0.9941383018778622,0.9249044235623438,0.9244105125753931,0.9085497112203373,0.9073161664440215,0.9906661392009115,0.9905261884434189,0.9803602674249604,0.980369832785897,0.9970514505030622,0.99721464328793,0.9633462276023957,0.9635046252168937,0.888873336134929,0.8878519152553674
30.166666666666668,0.9919595295733042,0.9921605751455698,0.9815802292460842,0.9817280194525028,0.9941304249185049,0.9941054976639098,0.9247886209308664,0.9243026736206249,0.9081974193527811,0.9069668879814556,0.990612711480099,0.9904725096795755,0.9804568914326188,0.9804649899205866,0.9970476176795874,0.9972112146042947,0.9631760789282435,0.9633373626169078,0.8882677767819493,0.8872486519940199
30.333333333333332,0.9921368414526793,0.9923355956680455,0.9815038946815844,0.9816519797088957,0.9940973651708735,0.9940727814205853,0.9246774114974956,0.9241998174185475,0.9078459085994427,0.9066185518256963,0.9905592769481965,0.9904188281074495,0.9805523395485234,0.9805590088729538,0.9970437764022849,0.9972077145760185,0.9630066557849613,0.9631708438718484,0.8876626155284159,0.8866457509394554
30.5,0.9923109589514102,0.9925073782292363,0.9814280788565303,0.9815764679917618,0.9940643957640162,0.9940401532944043,0.9245706709205997,0.9241018019487877,0.9074951501549656,0.9062711097506881,0.9905058302781555,0.9903651385894995,0.9806466067447008,0.9806518860489808,0.9970399375841416,0.9972041547334641,0.9628379222807467,0.9630050280748601,0.8870579510784442,0.8860433100631644
30.666666666666668,0.9924818884488326,0.9926759327473449,0.9813527722557593,0.9815014753345611,0.9940315168269959,0.9940076132882899,0.9244682643594408,0.9240084741683899,0.9071451170590609,0.9059245143394227,0.9904523658478974,0.990311435708572,0.9807396889659555,0.9807436187636924,0.9970361115653622,0.997200546127755,0.9626698387289228,0.9628398702008887,0.8864538755039157,0.885441421143146
30.833333333333332,0.9926496345627744,0.9928412675301657,0.9812779652771334,0.9814269926402562,0.9939987283427006,0.9939751612615046,0.9243700467674276,0.9239196703815127,0.9067957871572473,0.9055787229398817,0.9903988777500082,0.9902577137776911,0.9808315830610985,0.9808342051734559,0.9970323083787747,0.9971968996117497,0.9625023629506682,0.9626753225303866,0.8858504741072779,0.8848401696021743
31.0,0.9928141848254839,0.9930033744525792,0.9812036481528921,0.981353010593895,0.9939660301480154,0.9939427969298886,0.9242758631734894,0.9238352165993652,0.9064471434397514,0.905233698237011,0.9903453598011718,0.9902039668495921,0.9809222866965759,0.9809236441904536,0.9970285377410972,0.9971932258266434,0.9623354515728885,0.9625113360686319,0.8852478251478003,0.8842396341990051
31.166666666666668,0.992975496605142,0.9931622163033011,0.9811298108664478,0.9812795195703197,0.9939334219343124,0.9939105198664099,0.9241855489515629,0.9237549288903738,0.9060991738541873,0.9048894081425657,0.9902918055513471,0.9901501887260058,0.9810117981661212,0.9810119352902886,0.9970248090447025,0.9971895351887725,0.962169061321217,0.962347861960657,0.8846459982471211,0.8836398853273666
31.333333333333332,0.9931335297251697,0.9933177582798467,0.9810564430646165,0.9812065095369837,0.9939009032482604,0.9938783295020294,0.9240989300781951,0.923678613720593,0.9057518711330615,0.9045458257003821,0.9902382082926883,0.9900963729667069,0.9811001164267172,0.9810990785530871,0.9970211313498706,0.9971858378766367,0.9620031503081548,0.9621848529017876,0.8840450558728162,0.883040986548037
31.5,0.9932882471309123,0.9934699686140706,0.9809835339652909,0.9811339699519008,0.9938684734929514,0.9938462251268801,0.9240158233782646,0.9236060682843489,0.9054052326361015,0.9042029290070916,0.9901845610682045,0.9900425128982976,0.9811872410495861,0.9811850746173422,0.9970175133775302,0.9971821438181293,0.9618376793163443,0.9620222645438018,0.8834450538615799,0.8824429951075806
