window_hours,n_curves,n_time_points,requested_clusters,occupied_clusters,grid_x,grid_y,sigma,learning_rate,iterations,seed,quantization_error,topographic_error,cluster_sizes,elapsed_seconds,selection_note
300,94,1800,2,2,1,2,0.5,0.3,50000,42,1.5860209254989988,0.0,"[75, 19]",0.7648720741271973,IFO morphology not used in fitting or selection
300,94,1800,3,3,1,3,0.5,0.3,50000,42,1.0660697703241322,0.0,"[52, 24, 18]",0.9118931293487549,IFO morphology not used in fitting or selection
300,94,1800,4,4,2,2,0.5,0.3,50000,42,0.9194412249264757,0.0,"[16, 2, 52, 24]",1.1410589218139648,IFO morphology not used in fitting or selection
300,94,1800,5,5,1,5,0.5,0.3,50000,42,0.843702837016988,0.19148936170212766,"[2, 16, 9, 47, 20]",1.2470688819885254,IFO morphology not used in fitting or selection
300,94,1800,6,6,2,3,0.5,0.3,50000,42,0.7473880824736696,0.0,"[19, 9, 2, 33, 15, 16]",1.3441112041473389,IFO morphology not used in fitting or selection
300,94,1800,7,7,1,7,0.5,0.3,50000,42,0.6975514648980408,0.14893617021276595,"[19, 33, 15, 8, 2, 10, 7]",1.4626340866088867,IFO morphology not used in fitting or selection
300,94,1800,8,8,2,4,0.5,0.3,50000,42,0.659300195377614,0.010638297872340425,"[33, 13, 4, 7, 19, 6, 2, 10]",1.6841850280761719,IFO morphology not used in fitting or selection
300,94,1800,9,9,3,3,0.5,0.3,50000,42,0.6276651217610598,0.05319148936170213,"[32, 18, 5, 9, 10, 2, 5, 11, 2]",1.621286153793335,IFO morphology not used in fitting or selection
300,94,1800,10,10,2,5,0.5,0.3,50000,42,0.5869642667601128,0.031914893617021274,"[16, 12, 4, 2, 5, 32, 10, 2, 6, 5]",1.7831981182098389,IFO morphology not used in fitting or selection
