time_hours,node_0_member_mean,node_0_som_weight,node_1_member_mean,node_1_som_weight,node_2_member_mean,node_2_som_weight,node_3_member_mean,node_3_som_weight,node_4_member_mean,node_4_som_weight,node_5_member_mean,node_5_som_weight
6.833333333333333,0.9982392847450755,0.9981940453423932,0.97694791431965,0.9748141403476905,0.9756003519120988,0.9760613762098633,0.989241219091456,0.987189187609371,0.9895648360722117,0.9895997792500235,0.9704013472173697,0.9701236991360952
7.0,0.9982099270780456,0.9981624890044125,0.9763997111339431,0.9742157003491377,0.9750052498008106,0.9754725601214699,0.9892817503892798,0.987237552494144,0.9895030063004505,0.9895411934771292,0.9696295120246259,0.9693427718187534
7.166666666666667,0.9981804536661933,0.9981308340575413,0.975852824391869,0.9736186198466539,0.9744124359975659,0.9748858415614043,0.9893221814014073,0.9872858464113029,0.9894406718373467,0.9894819927424787,0.9688589460676814,0.9685631410141228
7.333333333333333,0.9981508614499517,0.9980990777580514,0.9753074731273964,0.9730231574089377,0.973822013644343,0.9743013356729958,0.9893625094083234,0.987334066237918,0.9893778523918435,0.9894222007262151,0.9680900173711332,0.9677851782892489
7.5,0.9981211473697531,0.9980672173622136,0.9747638710753375,0.9724295651040835,0.973234078302547,0.9737191500459282,0.9894027315552474,0.987382208737585,0.9893145733604709,0.9893618474365884,0.9673230866458034,0.9670092477801513
7.666666666666667,0.9980913083660305,0.9980352501262985,0.9742222226881554,0.9718380841044638,0.9726487175924976,0.9731393842938144,0.9894428448621849,0.9874302705688595,0.989250865382132,0.989300968727474,0.9665585069006852,0.9662357058002092
7.833333333333333,0.9980613413792171,0.9980031733065762,0.9736827232241869,0.9712489447772014,0.9720660108270044,0.9725621296257988,0.9894828442373508,0.987478245663246,0.9891867639026729,0.989239605825962,0.9657966230556919,0.9654649004497482
8.0,0.998031243349745,0.9979709841593172,0.9731455871704121,0.9706623959529522,0.9714860263664222,0.9719874660659211,0.9895227220711377,0.9875261246860877,0.9891223119175425,0.9891778084824019,0.9650377715552024,0.9646971712268174
8.166666666666666,0.9980010112180473,0.9979386799407918,0.9726110434720181,0.9700787000032526,0.9709088206495325,0.9714154614027417,0.989562471435876,0.9875738992467356,0.9890575611401927,0.9891156364107624,0.9642822799824105,0.9639328486391924
8.333333333333334,0.9979706419980284,0.9979062579803192,0.9720793044681382,0.9694981008323782,0.9703344414452729,0.9708461744967318,0.9896020860793251,0.9876215618855693,0.9889925670192031,0.989053153596561,0.9635304666744733,0.9631722538175655
8.5,0.9979401331825134,0.9978737160833648,0.9715505659920739,0.9689208239621586,0.9697629274650744,0.9702796548304535,0.9896415603974306,0.9876691060338264,0.9889273877702854,0.9889904272311059,0.962782640338459,0.9624156981299518
8.666666666666666,0.9979094822526057,0.9978410520437437,0.9710250074423582,0.9683470765822764,0.9691943085109788,0.9697159426611014,0.9896808892864154,0.9877165257993739,0.9888620842628558,0.9889275275586462,0.962039103759603,0.9616634869555472
8.833333333333334,0.9978786865751507,0.9978082635416723,0.9705027918246635,0.9677770475660274,0.9686286079495691,0.9691550717798796,0.9897200674611167,0.9877638149823185,0.9887967195726123,0.9888645273686582,0.9613001669792302,0.9609159330831313
9.0,0.9978477434089293,0.9977753481499279,0.9699840657645524,0.9672109074515516,0.9680658390816539,0.9685970654031077,0.9897590902252266,0.9878109681857763,0.9887313584519731,0.9888015014011547,0.9605661267467311,0.9601733358337254
9.166666666666666,0.9978166499107498,0.9977423033399028,0.9694689594910719,0.9666488083885357,0.9675060040184082,0.9680419349005998,0.9897979536088456,0.9878579810137236,0.9886660668164834,0.9887385257693849,0.9598372636948886,0.9594359781961326
9.333333333333334,0.9977854031414389,0.9977091264875647,0.9689575867911904,0.9660908840503843,0.9669490932163644,0.9674896792701814,0.9898366543327697,0.9879048500188895,0.9886009112471932,0.9886756773999144,0.959113842304476,0.9587041267976208
9.5,0.9977540000717315,0.9976758148793116,0.9684500449350778,0.9655372495118651,0.9663950850077517,0.9669402846074707,0.9898751897732346,0.9879515726513493,0.988535958509005,0.9886130334900993,0.9583961108625205,0.9579780318685857
9.666666666666666,0.9977224375880602,0.9976423657177215,0.9679464145722291,0.9649880010922081,0.9658439451261849,0.9663937235709358,0.9899135579270979,0.9879981472078206,0.9884712750849949,0.9885506709829415,0.9576843014142297,0.9572579272011462
9.833333333333334,0.9976907124982412,0.9976087761272163,0.9674467596400287,0.9644432162111437,0.9652956262277022,0.9658499548422205,0.9899517573774822,0.9880445727816638,0.9884069267266995,0.9884886660593348,0.9569786297085852,0.9565440301017016
10.0,0.9976588215370622,0.9975750431596095,0.9669511744584594,0.9639030085688894,0.9647500728459105,0.9653089280093229,0.9899897872598548,0.9880908492135834,0.988342969533836,0.9884270839871313,0.9562792951375971,0.9558365413374375
10.166666666666666,0.9976267613717664,0.9975411637995609,0.9664598576324644,0.9633676154050628,0.9642072311778758,0.9647705932704999,0.9900276472501535,0.9881369770571226,0.9882794415283719,0.9883659695236536,0.955586480669227,0.9551356450767869
10.333333333333334,0.9975945286074375,0.9975071349699343,0.9659730031783749,0.962837269337287,0.9636670320650381,0.9642348843882054,0.9900653382169131,0.9881829579769,0.9882163810599994,0.9883053676015359,0.9549003527739711,0.9544415088238443
10.5,0.9975621197922803,0.9974729535370388,0.9654907895466255,0.9623121853769034,0.9631293892362564,0.9637017168737047,0.9901028621472837,0.9882287945925177,0.9881538264970477,0.9882453231719198,0.954221061345112,0.9537542833467304
10.666666666666666,0.997529531422805,0.9974386163157909,0.9650133798275167,0.9617925611345421,0.9625941996244893,0.9631709882040804,0.9901402214886631,0.9882744900658263,0.9880918154842541,0.9881858805374263,0.9535487396126325,0.9530741025999115
10.833333333333334,0.9974967599489056,0.9974041200747592,0.9645409219599039,0.9612785770289819,0.9620613457061726,0.9626425798033921,0.9901774188023983,0.988320047908596,0.9880303841555764,0.9881270826789353,0.9528834987572111,0.9524010782605241
11.0,0.9974638017788404,0.9973694615411166,0.9640735489428103,0.9607703964993013,0.9615307285347443,0.9621163926888849,0.9902144567439207,0.9883654719444618,0.9879695675203575,0.9880689714736997,0.9522252452245111,0.9517351140730539
11.166666666666666,0.9974306532841083,0.9973346374054907,0.9636113790499663,0.9602681662203191,0.9610022587537557,0.9615923378635371,0.9902513380432123,0.9884107662715,0.9879093994479995,0.9880115876035566,0.9515737683936232,0.9510759949589178
11.333333333333334,0.9973973108042263,0.9972996443267117,0.9631545160472716,0.9597720163213252,0.9604758455668346,0.9610703240549823,0.9902880654856078,0.9884559352254226,0.9878499115777589,0.987954969501047,0.9509288298415551,0.9504234777485309
11.5,0.9973637706514071,0.9972644789364603,0.9627030398470109,0.9592820485332696,0.959951395506385,0.9605502569293682,0.9903246418929392,0.988500983343402,0.9877911324353618,0.9878991524884714,0.9502901657548375,0.9497772936440189
11.666666666666666,0.997330029012159,0.9972291377513577,0.9622569628291855,0.958798280999105,0.9594288156175557,0.9600320431531524,0.990361070107491,0.9885459153306607,0.987733087512186,0.9878441688118558,0.949657489431126,0.9491371507737895
11.833333333333334,0.9972960784418686,0.9971936140257474,0.96181627175992,0.9583207011280399,0.958908014348338,0.9595155901837191,0.9903973530533571,0.9885907360945705,0.9876757993820294,0.9877900477106832,0.9490304938708032,0.94850273683896
12.0,0.9972619101898452,0.997157899839864,0.9613809360685532,0.9578492759858724,0.9583889006723153,0.9590008053471564,0.9904334936501669,0.988635450650959,0.9876192878174337,0.9877368154880876,0.9484088544585778,0.9478737218516378
12.166666666666666,0.9972275162462014,0.9971219879382109,0.9609509085599779,0.957383953136374,0.9578713835437946,0.9584875954117655,0.9904694947469,0.9886800640481896,0.9875635699055731,0.9876844955815166,0.9477922317350821,0.9472497609650685
12.333333333333334,0.9971928893300077,0.9970858717193231,0.9605261261496707,0.9569246615109063,0.9573553728381569,0.9579758675547873,0.9905053591080063,0.9887245813369556,0.9875086599320219,0.9876331083956148,0.9471802742584685,0.9466304973956382
12.5,0.9971580228771156,0.9970495452252259,0.9601065106214127,0.9564713123062762,0.9568407827918751,0.9574655334937157,0.9905410893997751,0.9887690075406281,0.9874545690367338,0.9875826709017861,0.9465726215560034,0.9460155654367263
12.666666666666666,0.9971229110276578,0.9970130031305944,0.9596919694076984,0.9560237999108412,0.9563275304547046,0.9569565073075139,0.990576688176962,0.9888133476261542,0.9874013061320568,0.9875331975364232,0.9459689071656596,0.9454045935644257
12.833333333333334,0.997087548613224,0.9969762407316078,0.9592823963928369,0.9555820028588417,0.9558155352194596,0.9564487046229192,0.9906121578696766,0.9888576064755116,0.9873488780722355,0.9874847003303524,0.9453687617677067,0.9447972076351208
13.0,0.9970519311437098,0.9969392539345064,0.9588776727387405,0.9551457848129736,0.9553047196506761,0.9559420434458634,0.9906475007705116,0.9889017888577133,0.9872972838242474,0.9874371819846577,0.9447718164063001,0.9441930341749123
13.166666666666666,0.9970160547938416,0.9969020392438411,0.9584776677334066,0.9547149955752108,0.954795012741274,0.955436446590705,0.9906827190277435,0.9889458994048308,0.9872465129960333,0.9873906341808076,0.9441777058010684,0.9435917037609135
13.333333333333334,0.9969799163893751,0.9968645937504267,0.9580822396620866,0.9542894721258506,0.954286353819698,0.9549318426182123,0.9907178146421345,0.9889899425905815,0.9871965520737085,0.9873450450193236,0.9435860717486981,0.9429928544944004
13.5,0.9969435133929708,0.9968269151189868,0.9576912367011468,0.9538690396908148,0.9537786909103746,0.954428168149345,0.9907527894387986,0.9890339226944057,0.9871473820404177,0.9873003969931842,0.9429966019216853,0.9423961701084307
13.666666666666666,0.9969068438897409,0.9967890015755092,0.9573044978346182,0.9534535128371767,0.9532719855890139,0.9539253736232991,0.990787645031972,0.9890778437581185,0.9870989774946015,0.9872566662544261,0.9424090557193701,0.9418014058260644
13.833333333333334,0.9968699065724741,0.9967508518942807,0.9569218537934367,0.953042696596937,0.9527662024509669,0.9534234120181142,0.9908223807133038,0.9891217079693247,0.9870513059772733,0.9872138219431092,0.9418232059239666,0.941208330385537
14.0,0.9968327007265327,0.9967124653846394,0.9565431272123252,0.9526363866694983,0.9522613088837932,0.9529222386350841,0.9908569944659412,0.9891655164137625,0.9870043189629183,0.9871718153099613,0.9412388419517399,0.9406167293441415
14.166666666666666,0.9967952262144277,0.9966738418774139,0.956168134614759,0.9522343717817998,0.9517572783515048,0.9524218144224,0.9908914845408561,0.9892092702540475,0.9869579501321262,0.98713057687059,0.9406557750771505,0.9400264103857264
14.333333333333334,0.9967574834600644,0.996634981711058,0.955796689533376,0.95183643738912,0.9512540947539954,0.9519221103759773,0.9909258494342885,0.9892529706972218,0.9869121300945075,0.987090033171806,0.9400738437249252,0.9394372086973659
14.5,0.9967194734326658,0.9965958857175004,0.9554286038716011,0.9514423673029555,0.9507517530326272,0.9514231081878601,0.9909600878656214,0.9892966189629906,0.9868667868006551,0.9870501072474939,0.9394929188300555,0.9388489924152114
14.666666666666666,0.9966811976303707,0.9965565552076711,0.9550636893804598,0.9510519454600358,0.9502502597669384,0.9509248008841924,0.9909941988392785,0.9893402163181787,0.9868218458538206,0.9870107189598356,0.9389129092657218,0.938261668139543
14.833333333333334,0.9966426580635044,0.9965169919567409,0.9547017697475011,0.9506649706390035,0.9497496358384014,0.9504271955952105,0.9910281815902834,0.9893837640203493,0.9867772248159025,0.9869717781417623,0.9383337673391445,0.9376751865189921
15.0,0.9966038572375272,0.9964771981890547,0.9543426725215913,0.950281246987674,0.9492499180915113,0.949930315288058,0.9910620354849407,0.9894272632265914,0.9867328310829433,0.9869331821232735,0.9377554943553608,0.9370895479039514
15.166666666666666,0.9965647981356548,0.9964371765627583,0.9539861782097722,0.9499005286057153,0.9487511546957524,0.9494341936566725,0.9910957598623379,0.9894707148681681,0.9866885721758935,0.9868948279271033,0.937178146248929,0.9365048080691675
15.333333333333334,0.9965254842011547,0.9963969301541317,0.9536320611131498,0.9495225633255497,0.9482534016765148,0.9489388706013966,0.9911293537075436,0.9895141194082111,0.9866443562809759,0.9868566128835531,0.9366018392835588,0.9359210840055294
15.5,0.9964859193193192,0.9963564624416186,0.9532801109793838,0.949147116057571,0.9477567253734474,0.9484443963266509,0.9911628161270634,0.9895574771594969,0.9866000926590611,0.9868184350916789,0.9360267558196684,0.9353385597810316
15.666666666666666,0.9964461077991086,0.9963157772895466,0.952930134259141,0.9487739704076603,0.9472611709022587,0.9479508071676869,0.9911961463693448,0.9896007882849039,0.9865556920635851,0.9867801938911699,0.9354531240025832,0.9347574658970813
15.833333333333334,0.996406054354474,0.9962748789315561,0.9525819554964164,0.9484029304602806,0.9467667590805607,0.9474581168637314,0.9912293432422801,0.9896440517444982,0.9865110671670131,0.9867417903449063,0.9348809686991284,0.9341778261616573
16.0,0.9963657640853526,0.9962337719537201,0.9522354512023188,0.9480338635602041,0.9462735087370924,0.9469663375308401,0.9912624052004845,0.9896872654679816,0.9864661329958455,0.9867031277322054,0.9343102602678874,0.933599608886282
16.166666666666668,0.9963252424583368,0.9961924612773676,0.9518905373139068,0.9476666845038899,0.9457814419914291,0.9464754853164524,0.9912953309220978,0.9897304274227918,0.9864208073741746,0.9866641120527494,0.9337409751011796,0.933022788415563
16.333333333333332,0.9962844952870207,0.9961509521415988,0.9515471424458759,0.947301321690843,0.9452905844818303,0.9459855806555643,0.9913281192828854,0.9897735355799309,0.9863750146863756,0.9866246557309578,0.9331731940195827,0.9324474386146436
16.5,0.9962435287120183,0.996109250085506,0.951205220119166,0.9469377321512245,0.9448009656015437,0.9454966485331973,0.9913607693304595,0.9898165878802008,0.9863286907110678,0.986584683465697,0.9326071350001279,0.9318737639977778
16.666666666666668,0.9962023491806598,0.9960673609300833,0.9508647420616722,0.9465758934775975,0.9443126187435709,0.9450087187531496,0.9913932802586074,0.9898595822008425,0.9862817755803797,0.9865441249324695,0.932042983936157,0.9313019390660363
16.833333333333332,0.9961609634263598,0.9960252907598454,0.9505256990217693,0.946215804918278,0.9438255768658147,0.9445218219885905,0.9914256513817343,0.9899025163225844,0.986234218131683,0.9865029187319593,0.9314808955681432,0.9307321092365144
17.0,0.9961193784476623,0.9959830459041357,0.9501880451190426,0.9458574171368376,0.9433398725456662,0.9440359928899704,0.9914578821094242,0.9899453878970959,0.986185984473146,0.986461020446919,0.9309209961232798,0.9301643933918442
17.166666666666668,0.9960776014869577,0.9959406329181353,0.9498516946241097,0.9455006281464863,0.9428555557181578,0.9435512867170077,0.9914899719211058,0.9899881944148448,0.9861370452530138,0.98641839092197,0.9303633858888527,0.9295988863644866
17.333333333333332,0.9960356400088796,0.995898058563574,0.9495165665894443,0.9451453396406574,0.9423726924072502,0.9430677766420348,0.9915219202719574,0.9900309331391993,0.9860873764966616,0.9863749971475315,0.9298081417194007,0.9290356613558156
17.5,0.9959935016783695,0.9958553297891365,0.9491825860280438,0.9447914584730344,0.9418913553224,0.9425855436639845,0.991553726405558,0.9900736009946498,0.9860369733479405,0.986330825131638,0.9292553194776594,0.9284747722899874
17.666666666666668,0.9959511943384238,0.995812453710564,0.9488496850890464,0.9444388981303432,0.941411588057113,0.9421046375275144,0.9915853895845081,0.9901161946627044,0.9859858414324325,0.9862858719899538,0.9287049564092925,0.9279162561025868
17.833333333333332,0.9959087259875085,0.9957694375904598,0.9485178009512846,0.9440875763304297,0.940933426558739,0.9416250997604763,0.9916169090881283,0.990158710562557,0.9859339897373107,0.9862401386337963,0.9281570734514075,0.9273601349640703
18.0,0.9958661047566543,0.9957262888177892,0.9481868438384254,0.9437373773761703,0.940456901907333,0.9411469674254204,0.9916482842002062,0.9902011448223718,0.9858814235832789,0.986193621798223,0.9276116778274016,0.9268064187843982
18.166666666666668,0.9958233388862218,0.9956830148870773,0.947856721811334,0.9433881814724842,0.9399820434710321,0.9406702762942207,0.9916795156717051,0.9902434944418285,0.9858281539854413,0.9861463247294624,0.9270687997733081,0.9262551412545412
18.333333333333332,0.9957804367023464,0.9956396233773102,0.9475273513370358,0.9430398772637069,0.9395089020697377,0.9401950855734749,0.991710604107843,0.9902857559967698,0.98577419788052,0.9860982574665859,0.9265285316258635,0.9257064006661272
18.5,0.9957374065930534,0.9955961219305269,0.9471986586914113,0.9426923635560397,0.9390375536090877,0.9397214817850107,0.9917415494518388,0.9903279252128075,0.9857195778334571,0.9860494365315812,0.9259910289554071,0.9251603613308708
18.666666666666668,0.9956942569840503,0.9955525182301147,0.9468705813702234,0.9423455510461934,0.9385680681721794,0.9392495457520703,0.991772350975857,0.9903699969493619,0.9856643217376565,0.9859998846132362,0.9254564121894175,0.9246171534790153
18.833333333333332,0.995650996314194,0.9955088199788014,0.9465430695084761,0.9419993640562214,0.9381005101033125,0.938779352684854,0.9918030072722587,0.9904119651842819,0.9856084625088717,0.9859496302448383,0.9249247682238269,0.924076874778461
19.0,0.9956076330106307,0.995465034876344,0.9462160861451238,0.9416537409925894,0.9376349381704869,0.9383109723485966,0.9918335162451668,0.9904538229990492,0.9855520377727361,0.9858987074756802,0.9243961522765299,0.9235395921018403
19.166666666666668,0.9955641754636143,0.9954211705969206,0.9458895959102778,0.9413086220402667,0.9371714057225914,0.9378444692244009,0.9918638751023336,0.990495562564562,0.985495089545937,0.9858471555363808,0.9238705897121243,0.9230053432661148
19.333333333333332,0.9955206320009945,0.9953772347662145,0.9455635748045532,0.9409639601038737,0.9367099608412837,0.9373799026628236,0.9918940803473256,0.9905371751274995,0.9854376639110334,0.9857950184980231,0.923348077837883,0.922474138744722
19.5,0.9954770108623845,0.9953332349381979,0.9452380152167216,0.9406197264969782,0.9362506464875622,0.9369173270302149,0.9919241277720118,0.9905786509972716,0.9853798106849182,0.9857423449250923,0.9228285876709578,0.9219459633522712
19.666666666666668,0.9954333201730011,0.9952891785716189,0.9449129273869232,0.940275912710526,0.9357935006430276,0.9364567918478093,0.991954014747898,0.9906199825618413,0.9853215830808965,0.9856891875222191,0.9223120656768147,0.9214207779017781
19.833333333333332,0.9953895679171794,0.9952450730061799,0.9445883082204256,0.9399324985521298,0.9353385590623512,0.9359983446248868,0.9919837413464635,0.990661165760422,0.985263033716638,0.9856355986156898,0.9217984354789002,0.9208985208344337
20.0,0.9953457619115619,0.9952009254384182,0.9442641390738574,0.9395894501229505,0.934885856822581,0.9355420324480046,0.9920133075373169,0.9907021963903855,0.9852042114100986,0.9855816264350697,0.9212875995395404,0.9203791098219312
20.166666666666668,0.9953019092944576,0.995156742478446,0.9439404170713643,0.9392467525478274,0.9344354252998869,0.9350878988477234,0.9920427133123212,0.9907430701662083,0.9851451643983501,0.9855273188267503,0.9207794408120703,0.9198624433413224
