curve_id,sample_id,source_absolute_path,source_relative_path,top_dir,doi_dir,doi,figure_folder,series_id,unit_factor_to_hours,unit_label,unit_source,y_axis_name,y_axis_unit,n_raw_points,n_unique_points_0_200h,start_time_absolute_h,end_time_absolute_h,duration_h,global_max_pce_time_relative_h,global_max_pce_value,duration_ge_200h,global_max_pce_by_200h,paper_selected_min4,main_selected_min10,selection_or_exclusion_reasons
x_time_day/10.1002_adfm.201807556/Fig6_A_stability_performance_curve_ff/accepted/10.1002_adfm.201807556__Fig6__A__stability_performance_curve_ff__PEDOT_PSS-controlled__Series_2.csv,10.1002/adfm.201807556|Fig6_A_stability_performance_curve_ff|10.1002_adfm.201807556__Fig6__A__stability_performance_curve_ff__PEDOT_PSS-controlled__Series_2,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1002_adfm.201807556/Fig6_A_stability_performance_curve_ff/accepted/10.1002_adfm.201807556__Fig6__A__stability_performance_curve_ff__PEDOT_PSS-controlled__Series_2.csv,x_time_day/10.1002_adfm.201807556/Fig6_A_stability_performance_curve_ff/accepted/10.1002_adfm.201807556__Fig6__A__stability_performance_curve_ff__PEDOT_PSS-controlled__Series_2.csv,x_time_day,10.1002_adfm.201807556,10.1002/adfm.201807556,Fig6_A_stability_performance_curve_ff,Series_2,24.0,days,validation.axis.x.unit,PCE,(%),56,16,-4.160357613393522,714.4579120924284,718.618269705822,0.0,13.656828618271103,True,True,True,True,included
x_time_day/10.1002_adfm.201807556/Fig6_A_stability_performance_curve_ff/accepted/10.1002_adfm.201807556__Fig6__A__stability_performance_curve_ff__PTAA-controlled__Series_1.csv,10.1002/adfm.201807556|Fig6_A_stability_performance_curve_ff|10.1002_adfm.201807556__Fig6__A__stability_performance_curve_ff__PTAA-controlled__Series_1,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1002_adfm.201807556/Fig6_A_stability_performance_curve_ff/accepted/10.1002_adfm.201807556__Fig6__A__stability_performance_curve_ff__PTAA-controlled__Series_1.csv,x_time_day/10.1002_adfm.201807556/Fig6_A_stability_performance_curve_ff/accepted/10.1002_adfm.201807556__Fig6__A__stability_performance_curve_ff__PTAA-controlled__Series_1.csv,x_time_day,10.1002_adfm.201807556,10.1002/adfm.201807556,Fig6_A_stability_performance_curve_ff,Series_1,24.0,days,validation.axis.x.unit,PCE,(%),56,16,-2.8537789412011207,715.764490764621,718.6182697058221,0.0,14.786920046362956,True,True,True,True,included
x_time_day/10.1002_adfm.201807556/Fig6_A_stability_performance_curve_ff/accepted/10.1002_adfm.201807556__Fig6__A__stability_performance_curve_ff__TFB-controlled__Series_3.csv,10.1002/adfm.201807556|Fig6_A_stability_performance_curve_ff|10.1002_adfm.201807556__Fig6__A__stability_performance_curve_ff__TFB-controlled__Series_3,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1002_adfm.201807556/Fig6_A_stability_performance_curve_ff/accepted/10.1002_adfm.201807556__Fig6__A__stability_performance_curve_ff__TFB-controlled__Series_3.csv,x_time_day/10.1002_adfm.201807556/Fig6_A_stability_performance_curve_ff/accepted/10.1002_adfm.201807556__Fig6__A__stability_performance_curve_ff__TFB-controlled__Series_3.csv,x_time_day,10.1002_adfm.201807556,10.1002/adfm.201807556,Fig6_A_stability_performance_curve_ff,Series_3,24.0,days,validation.axis.x.unit,PCE,(%),56,16,-5.466936285585923,713.151333420236,718.618269705822,0.0,20.28327381026425,True,True,True,True,included
x_time_day/10.1002_adfm.201807604/Fig5_A_stability/accepted/10.1002_adfm.201807604__Fig5__A__stability__AD-SnO₂__Series_1.csv,10.1002/adfm.201807604|Fig5_A_stability|10.1002_adfm.201807604__Fig5__A__stability__AD-SnO₂__Series_1,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1002_adfm.201807604/Fig5_A_stability/accepted/10.1002_adfm.201807604__Fig5__A__stability__AD-SnO₂__Series_1.csv,x_time_day/10.1002_adfm.201807604/Fig5_A_stability/accepted/10.1002_adfm.201807604__Fig5__A__stability__AD-SnO₂__Series_1.csv,x_time_day,10.1002_adfm.201807604,10.1002/adfm.201807604,Fig5_A_stability,Series_1,24.0,day,validation.axis.x.unit,Normalized PCE,,61,17,-4.229148762240307,711.6297106558856,715.8588594181259,0.0,1.0015454534902426,True,True,True,True,included
x_time_day/10.1002_adfm.201807604/Fig5_A_stability/accepted/10.1002_adfm.201807604__Fig5__A__stability__TA-SnO2__Series_2.csv,10.1002/adfm.201807604|Fig5_A_stability|10.1002_adfm.201807604__Fig5__A__stability__TA-SnO2__Series_2,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1002_adfm.201807604/Fig5_A_stability/accepted/10.1002_adfm.201807604__Fig5__A__stability__TA-SnO2__Series_2.csv,x_time_day/10.1002_adfm.201807604/Fig5_A_stability/accepted/10.1002_adfm.201807604__Fig5__A__stability__TA-SnO2__Series_2.csv,x_time_day,10.1002_adfm.201807604,10.1002/adfm.201807604,Fig5_A_stability,Series_2,24.0,day,validation.axis.x.unit,Normalized PCE,,61,17,-0.64985446514968,715.2090049529761,715.8588594181258,0.0,1.0038295639006198,True,True,True,True,included
x_time_day/10.1002_adfm.201807850/Fig7_E_stability_performance_curve/accepted/10.1002_adfm.201807850__Fig7__E__stability_performance_curve__w_o_NbF₅__Series_1.csv,10.1002/adfm.201807850|Fig7_E_stability_performance_curve|10.1002_adfm.201807850__Fig7__E__stability_performance_curve__w_o_NbF₅__Series_1,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1002_adfm.201807850/Fig7_E_stability_performance_curve/accepted/10.1002_adfm.201807850__Fig7__E__stability_performance_curve__w_o_NbF₅__Series_1.csv,x_time_day/10.1002_adfm.201807850/Fig7_E_stability_performance_curve/accepted/10.1002_adfm.201807850__Fig7__E__stability_performance_curve__w_o_NbF₅__Series_1.csv,x_time_day,10.1002_adfm.201807850,10.1002/adfm.201807850,Fig7_E_stability_performance_curve,Series_1,24.0,day,validation.axis.x.unit,Normalized PCE,,24,9,-1.6129232170322183,644.7215216464197,646.3344448634518,0.0,1.000937061897242,True,True,True,False,unique_points_4_to_9_main_qc
x_time_day/10.1002_adfm.201900221/Fig5_D_stability_performance_curve_pce/accepted/10.1002_adfm.201900221__Fig5__D__stability_performance_curve_pce__F-PEAI__Series_2.csv,10.1002/adfm.201900221|Fig5_D_stability_performance_curve_pce|10.1002_adfm.201900221__Fig5__D__stability_performance_curve_pce__F-PEAI__Series_2,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1002_adfm.201900221/Fig5_D_stability_performance_curve_pce/accepted/10.1002_adfm.201900221__Fig5__D__stability_performance_curve_pce__F-PEAI__Series_2.csv,x_time_day/10.1002_adfm.201900221/Fig5_D_stability_performance_curve_pce/accepted/10.1002_adfm.201900221__Fig5__D__stability_performance_curve_pce__F-PEAI__Series_2.csv,x_time_day,10.1002_adfm.201900221,10.1002/adfm.201900221,Fig5_D_stability_performance_curve_pce,Series_2,24.0,days,validation.axis.x.unit,Normalized PCE,,59,13,5.189421143071542,944.4458657251848,939.2564445821133,0.0,1.0052715843146118,True,True,True,True,included
x_time_day/10.1002_adfm.201900221/Fig5_D_stability_performance_curve_pce/accepted/10.1002_adfm.201900221__Fig5__D__stability_performance_curve_pce__PEAI__Series_1.csv,10.1002/adfm.201900221|Fig5_D_stability_performance_curve_pce|10.1002_adfm.201900221__Fig5__D__stability_performance_curve_pce__PEAI__Series_1,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1002_adfm.201900221/Fig5_D_stability_performance_curve_pce/accepted/10.1002_adfm.201900221__Fig5__D__stability_performance_curve_pce__PEAI__Series_1.csv,x_time_day/10.1002_adfm.201900221/Fig5_D_stability_performance_curve_pce/accepted/10.1002_adfm.201900221__Fig5__D__stability_performance_curve_pce__PEAI__Series_1.csv,x_time_day,10.1002_adfm.201900221,10.1002/adfm.201900221,Fig5_D_stability_performance_curve_pce,Series_1,24.0,days,validation.axis.x.unit,Normalized PCE,,59,13,1.950605816926327,941.2070503990398,939.2564445821134,0.0,1.0032418745498535,True,True,True,True,included
x_time_day/10.1002_adfm.202000778/Fig6_C_stability_performance_curve/accepted/10.1002_adfm.202000778__Fig6__C__stability_performance_curve__MAPbI₃__Series_1.csv,10.1002/adfm.202000778|Fig6_C_stability_performance_curve|10.1002_adfm.202000778__Fig6__C__stability_performance_curve__MAPbI₃__Series_1,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1002_adfm.202000778/Fig6_C_stability_performance_curve/accepted/10.1002_adfm.202000778__Fig6__C__stability_performance_curve__MAPbI₃__Series_1.csv,x_time_day/10.1002_adfm.202000778/Fig6_C_stability_performance_curve/accepted/10.1002_adfm.202000778__Fig6__C__stability_performance_curve__MAPbI₃__Series_1.csv,x_time_day,10.1002_adfm.202000778,10.1002/adfm.202000778,Fig6_C_stability_performance_curve,Series_1,24.0,days,validation.axis.x.unit,Normalized PCE,,55,8,1.1410476679340462,1421.746773647823,1420.6057259798888,0.0,1.0025759555537936,True,True,True,False,unique_points_4_to_9_main_qc
x_time_day/10.1002_adfm.202000778/Fig6_D_stability_performance_curve_pce/accepted/10.1002_adfm.202000778__Fig6__D__stability_performance_curve_pce__MAPbI₃__Series_2.csv,10.1002/adfm.202000778|Fig6_D_stability_performance_curve_pce|10.1002_adfm.202000778__Fig6__D__stability_performance_curve_pce__MAPbI₃__Series_2,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1002_adfm.202000778/Fig6_D_stability_performance_curve_pce/accepted/10.1002_adfm.202000778__Fig6__D__stability_performance_curve_pce__MAPbI₃__Series_2.csv,x_time_day/10.1002_adfm.202000778/Fig6_D_stability_performance_curve_pce/accepted/10.1002_adfm.202000778__Fig6__D__stability_performance_curve_pce__MAPbI₃__Series_2.csv,x_time_day,10.1002_adfm.202000778,10.1002/adfm.202000778,Fig6_D_stability_performance_curve_pce,Series_2,24.0,days,validation.axis.x.unit,Normalized PCE,,48,26,6.715732101304933,379.5450696316611,372.82933753035616,7.932539096390553,1.0042767577597138,True,True,True,True,included
