curve_id,included,exclusion_reason,source_file,relative_source,validation_file,doi,record_id,legend,x_axis_name,x_axis_unit,y_axis_name,y_axis_unit,time_factor_to_hours,time_factor_source,n_original_points,duration_hours,raw_min,raw_max,normalizer,smoothing_applied,cluster,bmu_distance,assignment_margin,uncertain_bottom_10pct_margin
C69f13ebc8b,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.mtener.2018.07.004/Fig5_A_stability_performance_curve_pce/accepted/10.1016_j.mtener.2018.07.004__Fig5__A__stability_performance_curve_pce__Without_V₂O₅__Series_2.csv,x_time_day/10.1016_j.mtener.2018.07.004/Fig5_A_stability_performance_curve_pce/accepted/10.1016_j.mtener.2018.07.004__Fig5__A__stability_performance_curve_pce__Without_V₂O₅__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.mtener.2018.07.004/Fig5_A_stability_performance_curve_pce/validation_result.json,10.1016/j.mtener.2018.07.004,10.1016_j.mtener.2018.07.004__Fig5__A__stability_performance_curve_pce,Without V₂O₅,Time,days,PCE,%,24.0,axis_metadata:day,67,714.4372588830712,1.8312158566522747,16.69945370313124,16.69945370313124,False,3,1.382824038096041,0.6697816992613101,False
C34953464ad,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.nanoen.2016.06.007/Fig7_D_ff/accepted/10.1016_j.nanoen.2016.06.007__Fig7__D__ff__primitive__Series_1.csv,x_time_day/10.1016_j.nanoen.2016.06.007/Fig7_D_ff/accepted/10.1016_j.nanoen.2016.06.007__Fig7__D__ff__primitive__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.nanoen.2016.06.007/Fig7_D_ff/validation_result.json,10.1016/j.nanoen.2016.06.007,10.1016_j.nanoen.2016.06.007__Fig7__D__ff,primitive,Time,(day),PCE,(%),24.0,axis_metadata:day,60,668.3703278447015,0.6950115828138497,9.617024337050456,9.617024337050456,False,3,2.5011089320683184,0.5191076171231769,False
C36ddcff90c,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.nanoen.2016.08.006/Fig5_D_stability_performance_curve_pce/accepted/10.1016_j.nanoen.2016.08.006__Fig5__D__stability_performance_curve_pce__MAPbI₃_Spiro-OMeTAD__Series_2.csv,x_time_day/10.1016_j.nanoen.2016.08.006/Fig5_D_stability_performance_curve_pce/accepted/10.1016_j.nanoen.2016.08.006__Fig5__D__stability_performance_curve_pce__MAPbI₃_Spiro-OMeTAD__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.nanoen.2016.08.006/Fig5_D_stability_performance_curve_pce/validation_result.json,10.1016/j.nanoen.2016.08.006,10.1016_j.nanoen.2016.08.006__Fig5__D__stability_performance_curve_pce,MAPbI₃/Spiro-OMeTAD,Time,(day),PCE,(normalized),24.0,axis_metadata:day,73,1373.4133303846388,0.4439795602606583,1.053224724107906,1.0527974901551755,False,3,1.4018088777295665,0.4969888848851211,False
C705e6e8121,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.optmat.2021.111214/Fig7_E_stability_performance_curve_pce/accepted/10.1016_j.optmat.2021.111214__Fig7__E__stability_performance_curve_pce__0_Vol%ofAc__Series_1.csv,x_time_day/10.1016_j.optmat.2021.111214/Fig7_E_stability_performance_curve_pce/accepted/10.1016_j.optmat.2021.111214__Fig7__E__stability_performance_curve_pce__0_Vol%ofAc__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.optmat.2021.111214/Fig7_E_stability_performance_curve_pce/validation_result.json,10.1016/j.optmat.2021.111214,10.1016_j.optmat.2021.111214__Fig7__E__stability_performance_curve_pce,0 Vol%ofAc,Days,,Normalized Power Conversion Efficiency (PCE),,24.0,axis_metadata:day,40,920.335729003627,0.0897353605762825,0.8038987312574782,0.8038987312574782,False,3,2.553483442924175,0.17965466835051924,True
Cd8fdb42576,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.optmat.2021.111214/Fig7_E_stability_performance_curve_pce/accepted/10.1016_j.optmat.2021.111214__Fig7__E__stability_performance_curve_pce__8Vol%of_Ac__Series_2.csv,x_time_day/10.1016_j.optmat.2021.111214/Fig7_E_stability_performance_curve_pce/accepted/10.1016_j.optmat.2021.111214__Fig7__E__stability_performance_curve_pce__8Vol%of_Ac__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.optmat.2021.111214/Fig7_E_stability_performance_curve_pce/validation_result.json,10.1016/j.optmat.2021.111214,10.1016_j.optmat.2021.111214__Fig7__E__stability_performance_curve_pce,8Vol%of Ac,Days,,Normalized Power Conversion Efficiency (PCE),,24.0,axis_metadata:day,40,920.335729003627,0.1343705712438572,1.0032693389059788,1.0032693389059788,False,3,1.712680118819541,0.6073191332710433,False
C02539643b6,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.orgel.2018.01.029/Fig4_D_stability_performance_curve_pce/accepted/10.1016_j.orgel.2018.01.029__Fig4__D__stability_performance_curve_pce__Anti-solvent__Series_2.csv,x_time_day/10.1016_j.orgel.2018.01.029/Fig4_D_stability_performance_curve_pce/accepted/10.1016_j.orgel.2018.01.029__Fig4__D__stability_performance_curve_pce__Anti-solvent__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.orgel.2018.01.029/Fig4_D_stability_performance_curve_pce/validation_result.json,10.1016/j.orgel.2018.01.029,10.1016_j.orgel.2018.01.029__Fig4__D__stability_performance_curve_pce,Anti-solvent,Time,(day),PCE,(%),24.0,axis_metadata:day,34,829.0807571009914,2.6141101004238365,11.27983298954943,11.278021475828275,False,3,2.776941078541865,0.08121120918752145,True
C3f0e58aeb5,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.orgel.2021.106258/Fig9_H_pce/accepted/10.1016_j.orgel.2021.106258__Fig9__H__pce__CH3NH3Pbl3__Series_1.csv,x_time_day/10.1016_j.orgel.2021.106258/Fig9_H_pce/accepted/10.1016_j.orgel.2021.106258__Fig9__H__pce__CH3NH3Pbl3__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.orgel.2021.106258/Fig9_H_pce/validation_result.json,10.1016/j.orgel.2021.106258,10.1016_j.orgel.2021.106258__Fig9__H__pce,CH3NH3Pbl3,Time,day,Normalized PCE,,24.0,axis_metadata:day,41,697.2899857527768,0.2576344002372978,0.982184391400101,0.982184391400101,False,3,1.8374733973946962,0.23602814096940106,False
Ccfd9e3d2ab,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.orgel.2021.106428/Fig9_whole_stability/accepted/10.1016_j.orgel.2021.106428__Fig9__whole__stability__TPA-TPy__Series_2.csv,x_time_day/10.1016_j.orgel.2021.106428/Fig9_whole_stability/accepted/10.1016_j.orgel.2021.106428__Fig9__whole__stability__TPA-TPy__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.orgel.2021.106428/Fig9_whole_stability/validation_result.json,10.1016/j.orgel.2021.106428,10.1016_j.orgel.2021.106428__Fig9__whole__stability,TPA-TPy,Time,(day),Normalized PCE,,24.0,axis_metadata:day,84,929.2393379998539,0.2805767796662758,1.003122269542808,1.003122269542808,False,3,2.5269854619271683,0.5018305739033436,False
Cddce90c041,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.solener.2019.05.073/Fig6_whole_stability/accepted/10.1016_j.solener.2019.05.073__Fig6__whole__stability__W_oCTAB__Series_1.csv,x_time_day/10.1016_j.solener.2019.05.073/Fig6_whole_stability/accepted/10.1016_j.solener.2019.05.073__Fig6__whole__stability__W_oCTAB__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.solener.2019.05.073/Fig6_whole_stability/validation_result.json,10.1016/j.solener.2019.05.073,10.1016_j.solener.2019.05.073__Fig6__whole__stability,W/oCTAB,Time,(days),Normalized PCE,(%),24.0,axis_metadata:day,74,715.2535437576659,26.270167198989824,99.57422554271513,99.57422554271513,False,3,1.9491376408688514,0.5420803299571763,False
C93de0d1d0d,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.solmat.2017.08.032/Fig8_A_stability_performance_curve_pce/accepted/10.1016_j.solmat.2017.08.032__Fig8__A__stability_performance_curve_pce__CC_Device__Series_1.csv,x_time_day/10.1016_j.solmat.2017.08.032/Fig8_A_stability_performance_curve_pce/accepted/10.1016_j.solmat.2017.08.032__Fig8__A__stability_performance_curve_pce__CC_Device__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.solmat.2017.08.032/Fig8_A_stability_performance_curve_pce/validation_result.json,10.1016/j.solmat.2017.08.032,10.1016_j.solmat.2017.08.032__Fig8__A__stability_performance_curve_pce,CC Device,No. of Day,,Normalized PCE,,24.0,axis_metadata:day,70,723.2999964361104,0.2227470142009238,1.002838222522849,1.002838222522849,False,3,0.8829571050508214,0.7370726694502153,False
Cbe5e22fcda,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.solmat.2019.110284/Fig3_A_chart/accepted/10.1016_j.solmat.2019.110284__Fig3__A__chart__illumination__Series_2.csv,x_time_day/10.1016_j.solmat.2019.110284/Fig3_A_chart/accepted/10.1016_j.solmat.2019.110284__Fig3__A__chart__illumination__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.solmat.2019.110284/Fig3_A_chart/validation_result.json,10.1016/j.solmat.2019.110284,10.1016_j.solmat.2019.110284__Fig3__A__chart,illumination,Days,,Normalized PCE,,24.0,axis_metadata:day,28,562.5335139693087,0.6556658792186361,0.9927653812311648,0.9927653812311648,False,3,1.8684070057699411,0.31380507939452684,False
C5c707f172d,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.solmat.2019.110284/Fig4_C_stability_performance_curve/accepted/10.1016_j.solmat.2019.110284__Fig4__C__stability_performance_curve__Temperature_30_oC__Series_2.csv,x_time_day/10.1016_j.solmat.2019.110284/Fig4_C_stability_performance_curve/accepted/10.1016_j.solmat.2019.110284__Fig4__C__stability_performance_curve__Temperature_30_oC__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.solmat.2019.110284/Fig4_C_stability_performance_curve/validation_result.json,10.1016/j.solmat.2019.110284,10.1016_j.solmat.2019.110284__Fig4__C__stability_performance_curve,Temperature > 30 oC,Days,,Normalized PCE,,24.0,axis_metadata:day,34,841.562017069093,0.6352483813413539,1.0066440840457849,1.0066440840457849,False,3,1.7343008370542676,0.37582987266395385,False
C859a3cfa5c,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.synthmet.2017.02.022/Fig1_B_stability_performance_curve_pce/accepted/10.1016_j.synthmet.2017.02.022__Fig1__B__stability_performance_curve_pce__Series_1__Series_1.csv,x_time_day/10.1016_j.synthmet.2017.02.022/Fig1_B_stability_performance_curve_pce/accepted/10.1016_j.synthmet.2017.02.022__Fig1__B__stability_performance_curve_pce__Series_1__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.synthmet.2017.02.022/Fig1_B_stability_performance_curve_pce/validation_result.json,10.1016/j.synthmet.2017.02.022,10.1016_j.synthmet.2017.02.022__Fig1__B__stability_performance_curve_pce,,Time (day),(day),PCE (%),(%),24.0,axis_metadata:day,56,715.7000389116938,7.387929729315556,11.004532041858084,11.004532041858084,False,3,2.532048801990284,0.01087010045363508,True
C583918c744,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.tsf.2018.10.001/Fig7_A_chart/accepted/10.1016_j.tsf.2018.10.001__Fig7__A__chart__x=0__Series_2.csv,x_time_day/10.1016_j.tsf.2018.10.001/Fig7_A_chart/accepted/10.1016_j.tsf.2018.10.001__Fig7__A__chart__x=0__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.tsf.2018.10.001/Fig7_A_chart/validation_result.json,10.1016/j.tsf.2018.10.001,10.1016_j.tsf.2018.10.001__Fig7__A__chart,x=0,Time(days),(days),Normalized PCE,,24.0,axis_metadata:day,66,716.0701989781473,0.2537065028206475,0.9992842591320976,0.9992842591320976,False,3,2.371525452214659,0.2986199478507327,False
Ccc8da6cb64,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1021_acs.iecr.9b05173/Fig8_whole_stability_performance_curve/accepted/10.1021_acs.iecr.9b05173__Fig8__whole__stability_performance_curve__Spiro__Series_1.csv,x_time_day/10.1021_acs.iecr.9b05173/Fig8_whole_stability_performance_curve/accepted/10.1021_acs.iecr.9b05173__Fig8__whole__stability_performance_curve__Spiro__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1021_acs.iecr.9b05173/Fig8_whole_stability_performance_curve/validation_result.json,10.1021/acs.iecr.9b05173,10.1021_acs.iecr.9b05173__Fig8__whole__stability_performance_curve,Spiro,Working time (day),(day),Normalized PCE,,24.0,axis_metadata:day,45,715.6251041582536,0.4337696334165848,0.9949093086144932,0.9949093086144932,False,3,0.35901580259437693,0.904146464672499,False
Cd1661211df,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1021_acs.jpcc.0c05357/Fig1_C_stability_performance_curve_pce/accepted/10.1021_acs.jpcc.0c05357__Fig1__C__stability_performance_curve_pce__Rb5Cs10-U__Series_1.csv,x_time_day/10.1021_acs.jpcc.0c05357/Fig1_C_stability_performance_curve_pce/accepted/10.1021_acs.jpcc.0c05357__Fig1__C__stability_performance_curve_pce__Rb5Cs10-U__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1021_acs.jpcc.0c05357/Fig1_C_stability_performance_curve_pce/validation_result.json,10.1021/acs.jpcc.0c05357,10.1021_acs.jpcc.0c05357__Fig1__C__stability_performance_curve_pce,Rb5Cs10-U,Time,(day),Normalized PCE,,24.0,axis_metadata:day,45,719.5911468370549,0.0612960189674431,1.0095105803493971,1.0094396137216244,False,3,3.0862733299762213,0.4026014742564566,False
C3ae89804b5,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1021_acs.jpclett.0c01134/Fig4_G_stability_performance_curve_pce/accepted/10.1021_acs.jpclett.0c01134__Fig4__G__stability_performance_curve_pce__3D__Series_2.csv,x_time_day/10.1021_acs.jpclett.0c01134/Fig4_G_stability_performance_curve_pce/accepted/10.1021_acs.jpclett.0c01134__Fig4__G__stability_performance_curve_pce__3D__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1021_acs.jpclett.0c01134/Fig4_G_stability_performance_curve_pce/validation_result.json,10.1021/acs.jpclett.0c01134,10.1021_acs.jpclett.0c01134__Fig4__G__stability_performance_curve_pce,3D,Days,(d),Normalized PCE,,24.0,axis_metadata:day,14,616.0856064203622,0.4382131075228958,0.9911417327365112,0.9911417327365112,False,3,0.5130667933033208,0.846759007832921,False
C668bf35c04,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1021_acs.jpclett.0c03566/Fig7_A_stability_performance_curve/accepted/10.1021_acs.jpclett.0c03566__Fig7__A__stability_performance_curve__Pristine__Series_2.csv,x_time_day/10.1021_acs.jpclett.0c03566/Fig7_A_stability_performance_curve/accepted/10.1021_acs.jpclett.0c03566__Fig7__A__stability_performance_curve__Pristine__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1021_acs.jpclett.0c03566/Fig7_A_stability_performance_curve/validation_result.json,10.1021/acs.jpclett.0c03566,10.1021_acs.jpclett.0c03566__Fig7__A__stability_performance_curve,Pristine,Time,day,Efficiency,norm.,24.0,axis_metadata:day,49,666.643258391126,0.3594863688842102,0.8636831516409158,0.8636831516409158,False,3,0.8503697025442549,0.8088222794344679,False
C915dd85978,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1021_acsaem.0c00398/Fig4_D_stability_performance_curve/accepted/10.1021_acsaem.0c00398__Fig4__D__stability_performance_curve__10%_PEAI__Series_3.csv,x_time_day/10.1021_acsaem.0c00398/Fig4_D_stability_performance_curve/accepted/10.1021_acsaem.0c00398__Fig4__D__stability_performance_curve__10%_PEAI__Series_3.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1021_acsaem.0c00398/Fig4_D_stability_performance_curve/validation_result.json,10.1021/acsaem.0c00398,10.1021_acsaem.0c00398__Fig4__D__stability_performance_curve,10% PEAI,Time,day,Normalized PCE,%,24.0,axis_metadata:day,50,703.996514814186,0.5901632419437749,0.989162037655791,0.989162037655791,False,3,1.3621272615788478,0.6475109996435704,False
Cfd6041d438,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1021_acsaem.0c00398/Fig4_D_stability_performance_curve/accepted/10.1021_acsaem.0c00398__Fig4__D__stability_performance_curve__Control__Series_1.csv,x_time_day/10.1021_acsaem.0c00398/Fig4_D_stability_performance_curve/accepted/10.1021_acsaem.0c00398__Fig4__D__stability_performance_curve__Control__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1021_acsaem.0c00398/Fig4_D_stability_performance_curve/validation_result.json,10.1021/acsaem.0c00398,10.1021_acsaem.0c00398__Fig4__D__stability_performance_curve,Control,Time,day,Normalized PCE,%,24.0,axis_metadata:day,51,718.3637906267203,0.229715054513113,0.996872159312062,0.996872159312062,False,3,0.7277273352137994,0.8015332777310913,False
Cd041b2a99f,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1021_acsaem.0c03227/Fig5_E_stability/accepted/10.1021_acsaem.0c03227__Fig5__E__stability__reference__Series_1.csv,x_time_day/10.1021_acsaem.0c03227/Fig5_E_stability/accepted/10.1021_acsaem.0c03227__Fig5__E__stability__reference__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1021_acsaem.0c03227/Fig5_E_stability/validation_result.json,10.1021/acsaem.0c03227,10.1021_acsaem.0c03227__Fig5__E__stability,reference,Time (day),(day),Normalized PCE,,24.0,axis_metadata:day,48,691.5929446142899,0.3722060631492385,1.0309872638258726,1.0309318370384968,False,3,2.020860766192711,0.1795915792116407,True
Ceb960fe216,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1021_acsaem.1c00192/Fig5_D_stability_performance_curve_pce/accepted/10.1021_acsaem.1c00192__Fig5__D__stability_performance_curve_pce__0mg_mL__Series_2.csv,x_time_day/10.1021_acsaem.1c00192/Fig5_D_stability_performance_curve_pce/accepted/10.1021_acsaem.1c00192__Fig5__D__stability_performance_curve_pce__0mg_mL__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1021_acsaem.1c00192/Fig5_D_stability_performance_curve_pce/validation_result.json,10.1021/acsaem.1c00192,10.1021_acsaem.1c00192__Fig5__D__stability_performance_curve_pce,0mg/mL,Time (day),(day),Normalized PCE,,24.0,axis_metadata:day,43,944.7557470604704,0.3911626114462954,0.9918686563887652,0.9918600963333148,False,3,1.8855700816587109,0.1413112056962616,True
Cb423436de3,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1021_acsami.1c02218/Fig8_F_stability_performance_curve_pce/accepted/10.1021_acsami.1c02218__Fig8__F__stability_performance_curve_pce__W_O_5-TFMAP__Series_1.csv,x_time_day/10.1021_acsami.1c02218/Fig8_F_stability_performance_curve_pce/accepted/10.1021_acsami.1c02218__Fig8__F__stability_performance_curve_pce__W_O_5-TFMAP__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1021_acsami.1c02218/Fig8_F_stability_performance_curve_pce/validation_result.json,10.1021/acsami.1c02218,10.1021_acsami.1c02218__Fig8__F__stability_performance_curve_pce,W/O 5-TFMAP,Time,day,Normalized PCE,,24.0,axis_metadata:day,64,1193.4732929081977,0.3263006062679325,1.0055774600557943,1.0055774600557943,False,3,1.561015754997466,0.3677958971895481,False
C8da77769b5,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1021_acsami.6b09532/Fig7_D_stability_performance_curve_pce/accepted/10.1021_acsami.6b09532__Fig7__D__stability_performance_curve_pce__FAₓMA₁₋ₓPbI₃__Series_1.csv,x_time_day/10.1021_acsami.6b09532/Fig7_D_stability_performance_curve_pce/accepted/10.1021_acsami.6b09532__Fig7__D__stability_performance_curve_pce__FAₓMA₁₋ₓPbI₃__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1021_acsami.6b09532/Fig7_D_stability_performance_curve_pce/validation_result.json,10.1021/acsami.6b09532,10.1021_acsami.6b09532__Fig7__D__stability_performance_curve_pce,FAₓMA₁₋ₓPbI₃,Time/day,day,Norm. PCE,,24.0,axis_metadata:day,57,717.8168259277082,0.4585269506182059,1.0021388583483648,1.0021388583483648,False,3,1.3241176343790253,0.7029319549154844,False
C1c0a9227c9,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1021_acsami.7b01136/Fig5_D_stability_performance_curve_pce/accepted/10.1021_acsami.7b01136__Fig5__D__stability_performance_curve_pce__Pristine_PVK__Series_1.csv,x_time_day/10.1021_acsami.7b01136/Fig5_D_stability_performance_curve_pce/accepted/10.1021_acsami.7b01136__Fig5__D__stability_performance_curve_pce__Pristine_PVK__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1021_acsami.7b01136/Fig5_D_stability_performance_curve_pce/validation_result.json,10.1021/acsami.7b01136,10.1021_acsami.7b01136__Fig5__D__stability_performance_curve_pce,Pristine PVK,Time (day),(day),PCE (%),(%),24.0,axis_metadata:day,42,726.3270706298877,6.225043156605924,12.88717078935285,12.88717078935285,False,3,2.2724977913782705,0.4337248694363494,False
Cd42bd5c519,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1021_acsami.7b08488/Fig7_A_stability_performance_curve_pce/accepted/10.1021_acsami.7b08488__Fig7__A__stability_performance_curve_pce__MAPbI₃__Series_1.csv,x_time_day/10.1021_acsami.7b08488/Fig7_A_stability_performance_curve_pce/accepted/10.1021_acsami.7b08488__Fig7__A__stability_performance_curve_pce__MAPbI₃__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1021_acsami.7b08488/Fig7_A_stability_performance_curve_pce/validation_result.json,10.1021/acsami.7b08488,10.1021_acsami.7b08488__Fig7__A__stability_performance_curve_pce,MAPbI₃,Time (days),days,Normalized PCE,,24.0,axis_metadata:day,72,779.6674220356588,0.1810192936775996,1.0079121654336125,1.0079121654336125,False,3,0.5573231936894483,0.8544235541829939,False
C9835c4581a,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1021_acsami.9b07149/Fig4_D_stability_performance_curve_pce/accepted/10.1021_acsami.9b07149__Fig4__D__stability_performance_curve_pce__PVK__Series_1.csv,x_time_day/10.1021_acsami.9b07149/Fig4_D_stability_performance_curve_pce/accepted/10.1021_acsami.9b07149__Fig4__D__stability_performance_curve_pce__PVK__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1021_acsami.9b07149/Fig4_D_stability_performance_curve_pce/validation_result.json,10.1021/acsami.9b07149,10.1021_acsami.9b07149__Fig4__D__stability_performance_curve_pce,PVK,Time,(days),Normalized PCE,(%),24.0,axis_metadata:day,53,844.9327512761802,-0.0074775022584403,0.9980166248690544,0.9980166248690544,False,3,1.0801587851097236,0.7087649540606841,False
C4e3742a81b,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1021_acssuschemeng.9b02336/Fig6_whole_figure/accepted/10.1021_acssuschemeng.9b02336__Fig6__whole__figure__PEDOT_PSS__Series_2.csv,x_time_day/10.1021_acssuschemeng.9b02336/Fig6_whole_figure/accepted/10.1021_acssuschemeng.9b02336__Fig6__whole__figure__PEDOT_PSS__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1021_acssuschemeng.9b02336/Fig6_whole_figure/validation_result.json,10.1021/acssuschemeng.9b02336,10.1021_acssuschemeng.9b02336__Fig6__whole__figure,PEDOT:PSS,Storing time,(days),Normalized PCE,(%),24.0,axis_metadata:day,58,725.5586315808898,0.5532789803851609,1.0025931430575383,1.0025931430575383,False,3,1.321929035264436,0.47044982275624236,False
Cef97f45d6c,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1038_s41427-018-0055-0/Fig5_A_stability_performance_curve/accepted/10.1038_s41427-018-0055-0__Fig5__A__stability_performance_curve__W_O_QDs__Series_1.csv,x_time_day/10.1038_s41427-018-0055-0/Fig5_A_stability_performance_curve/accepted/10.1038_s41427-018-0055-0__Fig5__A__stability_performance_curve__W_O_QDs__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1038_s41427-018-0055-0/Fig5_A_stability_performance_curve/validation_result.json,10.1038/s41427-018-0055-0,10.1038_s41427-018-0055-0__Fig5__A__stability_performance_curve,W/O QDs,Time,day,Normalized PCE,,24.0,axis_metadata:day,54,846.3329321292485,0.0022822135684621,1.004938509099256,1.004938509099256,False,3,2.629170618363559,0.32228158315340727,False
C88a8a27269,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1038_s41598-018-25975-8/Fig6_A_stability_performance_curve/accepted/10.1038_s41598-018-25975-8__Fig6__A__stability_performance_curve__w_o_Cu₂O_60__Series_1.csv,x_time_day/10.1038_s41598-018-25975-8/Fig6_A_stability_performance_curve/accepted/10.1038_s41598-018-25975-8__Fig6__A__stability_performance_curve__w_o_Cu₂O_60__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1038_s41598-018-25975-8/Fig6_A_stability_performance_curve/validation_result.json,10.1038/s41598-018-25975-8,10.1038_s41598-018-25975-8__Fig6__A__stability_performance_curve,w/o Cu₂O_60,days,,normalized PCE,,24.0,axis_metadata:day,53,593.4899228288082,0.0737648626467326,0.9948436868707194,0.9948436868707194,False,3,5.692567875107958,0.17289828902849533,True
Cc8cc061f22,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1039_c6ta09174a/Fig4_B_stability_performance_curve_pce/accepted/10.1039_c6ta09174a__Fig4__B__stability_performance_curve_pce__b__Series_2.csv,x_time_day/10.1039_c6ta09174a/Fig4_B_stability_performance_curve_pce/accepted/10.1039_c6ta09174a__Fig4__B__stability_performance_curve_pce__b__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1039_c6ta09174a/Fig4_B_stability_performance_curve_pce/validation_result.json,10.1039/c6ta09174a,10.1039_c6ta09174a__Fig4__B__stability_performance_curve_pce,b,Time,days,Normalized PCE,,24.0,axis_metadata:day,68,726.9889256132356,0.2613204922718487,1.010689468759395,1.010689468759395,False,3,2.359053202278774,0.4820707141737016,False
