time_hours,node_0_member_mean,node_0_som_weight,node_1_member_mean,node_1_som_weight,node_2_member_mean,node_2_som_weight,node_3_member_mean,node_3_som_weight,node_4_member_mean,node_4_som_weight,node_5_member_mean,node_5_som_weight,node_6_member_mean,node_6_som_weight
2.6666666666666665,0.9921571887788838,0.9919817219463015,0.989644361467065,0.9876789828658388,0.970879319005607,0.9708793190084607,0.9929716063238823,0.9932651792640594,0.9778324762965666,0.9776309002278329,0.9887692941049377,0.9887102428023995,0.9952081372728564,0.9952022603841114
2.8333333333333335,0.9921130023847712,0.9919422577669484,0.9896782026671394,0.9877162507710319,0.9698514781341915,0.9698514781371941,0.9924897324250497,0.9928006320629229,0.976390600425721,0.9761759592673765,0.988052649950242,0.9879849973063223,0.9948729386133612,0.994864664417395
3.0,0.9920685890101241,0.9919024916021297,0.9897119502440754,0.9877534701650275,0.9688257651888473,0.9688257651919983,0.9920079327964716,0.9923358556526192,0.9749584780552306,0.974730863795252,0.9873351100426233,0.9872588516651924,0.9945364062380189,0.9945255646818797
3.1666666666666665,0.9920239486549423,0.9918624234518466,0.9897456041978724,0.9877906410478254,0.9678021801695743,0.9678021801728731,0.9915262074381481,0.9918708500331473,0.9735361091850951,0.9732956138114598,0.9866166743820819,0.9865318058790098,0.9941985401468296,0.9941849611775655
3.3333333333333335,0.9919790813192262,0.9918220533160985,0.9897791645285307,0.987827763419426,0.9667807230763724,0.966780723079819,0.991044556350079,0.9914056152045083,0.9721234938153144,0.9718702093159998,0.9858973429686176,0.9858038599477741,0.9938593403397941,0.9938428539044528
3.5,0.991933987002975,0.9917813811948855,0.9898126312360505,0.9878648372798292,0.9657613939092418,0.9657613939128353,0.9905629795322642,0.9909401511667019,0.9707206319458889,0.9704546503088712,0.9851771158022304,0.9850750138714857,0.9935188068169114,0.9934992428625411
3.6666666666666665,0.9918886657061889,0.9917404070882071,0.9898460043204315,0.9879018626290349,0.9647441926681822,0.964744192671923,0.9900814769847042,0.9904744579197281,0.969327523576818,0.969048936790075,0.9844559928829207,0.9843452676501444,0.9931769395781823,0.9931541280518305
3.8333333333333335,0.9918431174288691,0.991699130996064,0.989879283781674,0.9879388394670428,0.9637291193531938,0.963729119357081,0.9896000487073984,0.9900085354635862,0.9679441687081024,0.967653068759611,0.983733974210688,0.9836146212837502,0.9928337386236061,0.9928075094723214
4.0,0.991797342171014,0.9916575529184563,0.9899124696197782,0.9879757677938535,0.9627161739642768,0.9627161739683106,0.9891186947003472,0.9895423837982775,0.9665705673397416,0.9662670462174788,0.9830110597855325,0.982883074772303,0.9924892039531832,0.9924593871240132
4.166666666666667,0.9917513399326243,0.9916156728553834,0.9899455618347437,0.9880126476094662,0.9617053565014307,0.9617053565056105,0.9886374149635503,0.9890760029238006,0.9652067194717355,0.9648908691636785,0.9822872496074542,0.9821506281158031,0.9921433355669138,0.9921097610069063
4.333333333333333,0.9917051107137,0.9915734908068453,0.9899785604265702,0.9880494789138817,0.9606966669646559,0.960696666968981,0.988156209497008,0.9886093928401567,0.9638526251040848,0.9635245375982107,0.9815625436764529,0.9814172813142502,0.9917961334647976,0.9917586311210007
4.5,0.9916586545142411,0.9915310067728424,0.990011465395258,0.9880862617070997,0.9596901053539524,0.9596901053584227,0.9876750783007201,0.9881425535473451,0.9625082842367887,0.9621680515210745,0.9808369419925289,0.9806830343676445,0.9914475976468344,0.9914059974662964
4.666666666666667,0.9916119713342475,0.9914882207533745,0.9900442767408076,0.9881229959891205,0.95868567166932,0.9586856716739353,0.9871940213746867,0.9876754850453662,0.9611736968698477,0.9608214109322704,0.9801104445556821,0.979947887275986,0.9910977281130244,0.991051860042793
4.833333333333333,0.9915650611737189,0.9914451327484417,0.9900769944632186,0.9881596817599433,0.9576833659107586,0.957683365915519,0.9867130387189077,0.9872081873342194,0.9598488630032616,0.9594846158317986,0.9793830513659125,0.9792118400392745,0.9907465248633681,0.9906962188504909
5.0,0.9915179240326559,0.991401742758044,0.9901096185624902,0.9881963190195687,0.9566831880782686,0.956683188083173,0.9862321303333833,0.9867406604139056,0.9585337826370303,0.9581576662196587,0.97865476242322,0.9784748926575102,0.9903939878978646,0.9903390738893899
5.166666666666667,0.9914705599110581,0.9913580507821813,0.9901421490386243,0.9882329077679967,0.9556851381718496,0.9556851381768982,0.9857512962181131,0.9862729042844237,0.9572284557711541,0.9568405620958506,0.9779255777276048,0.9777370451306928,0.9900401172165144,0.9899804251594903
5.333333333333333,0.9914229688089264,0.9913140568208536,0.9901745858916194,0.9882694480052272,0.9546892161915019,0.9546892161966941,0.9852705363730978,0.985804918945775,0.9559328824056328,0.9555333034603749,0.9771954972790666,0.9769982974588229,0.9896849128193176,0.9896202726607918
5.5,0.9913751507262593,0.9912697608740612,0.9902069291214752,0.98830593973126,0.9536954221372255,0.9536954221425612,0.9847898507983367,0.9853367043979585,0.9546470625404664,0.954235890313231,0.9764645210776057,0.9762586496419,0.989328374706274,0.9892586163932944
5.666666666666667,0.9913271056630577,0.9912251629418035,0.9902391787281933,0.9883423829460956,0.9527037560090201,0.952703756014499,0.9843092394938299,0.9848682606409744,0.9533709961756551,0.9529483226544194,0.975732649123222,0.975518101679924,0.9889705028773836,0.9888954563569982
5.833333333333333,0.9912788336193217,0.9911802630240811,0.9902713347117723,0.9883787776497336,0.9517142178068859,0.9517142178125074,0.9838287024595778,0.9843995876748229,0.9521046833111985,0.9516706004839396,0.9749998814159153,0.9747766535728954,0.9886112973326466,0.9885307925519033
6.0,0.9912303345950114,0.9911350611208545,0.9903033970721736,0.9884151238421348,0.9507268075307853,0.950726807536549,0.9833482396955412,0.9839306854994648,0.9508481239470594,0.9504027238017542,0.9742662179556474,0.9740343053207753,0.9882507580720233,0.9881646249779705
6.166666666666667,0.9911824585632862,0.9910903687299255,0.9903357352640267,0.9884518104956977,0.9497446254727047,0.9497446254786098,0.9828446531321282,0.9834374129271007,0.949578304866044,0.9491212135180193,0.9734937856704509,0.9732527013494564,0.9878808046969375,0.9877879404998965
6.333333333333333,0.9911341809098783,0.991045160450139,0.9903679779834885,0.9884884463319222,0.9487639971954424,0.9487639972014889,0.9823409358390005,0.9829436912936239,0.9483193223786991,0.9478506308998786,0.9727206864293158,0.9724704383811648,0.9875095347185008,0.9874097671563333
6.5,0.9910854896928476,0.990999424469051,0.9904001230013391,0.9885250287701155,0.9477849069247255,0.9477849069309124,0.9818373563335513,0.9824498041791532,0.9470714460062155,0.9465912540695539,0.9719473189769092,0.9716879192216263,0.9871370337345473,0.987030199852485
6.666666666666667,0.9910363778904525,0.9909531548678842,0.9904321679257772,0.9885615551121122,0.9468073499283364,0.9468073499346638,0.9813341815153748,0.9819560330604759,0.9458349224907607,0.9453433380304871,0.9711740766963932,0.9709055412217301,0.9867633871281442,0.9866493334599364
6.833333333333333,0.9909868431347024,0.9909063513038031,0.9904641102119369,0.9885980225491479,0.9458313319687586,0.9458313319752263,0.9808316762890783,0.9814626569293484,0.9446099755440487,0.9441071143997251,0.9704013472173697,0.9701236958798786,0.9863886797324275,0.9862672624299015
7.0,0.9909368874499846,0.990859018697834,0.9904959471712308,0.9886344281686105,0.9448568687586204,0.9448568687652282,0.980330103165006,0.9809699518868147,0.9433968056183295,0.942882791163414,0.9696295120246259,0.9693427684455483,0.9860129954810489,0.9858840803908011
7.166666666666667,0.9908865169967741,0.9908111669284422,0.9905276759805244,0.9886707689606704,0.9438839854189398,0.9438839854256874,0.9798297229923069,0.980478191826917,0.9421955896997882,0.9416705524553918,0.9688589460676814,0.968563137524054,0.9856364170442388,0.985499879730164
7.333333333333333,0.9908357418204227,0.9907628105307617,0.9905592936911466,0.9887070418247882,0.9429127159401626,0.9429127159470498,0.9793308068447975,0.9799876598737687,0.9410064811243608,0.9404705583588922,0.9680900173711332,0.9677851746825153,0.985259025450481,0.9851147511608535
7.5,0.9907845756050249,0.9907139684014772,0.9905907972377256,0.9887432435761041,0.9419431026460047,0.9419431026530317,0.9788336234294083,0.9794986362093241,0.9398296094159629,0.9392829447313482,0.9673230866458034,0.9670092440570309,0.9848808996938039,0.9847287832716269
7.666666666666667,0.9907330354323662,0.9906646635093586,0.9906221834468638,0.9887793709517002,0.9409751956600879,0.940975195667254,0.9783384340718191,0.9790113932061155,0.9386650801471335,0.9381078230523051,0.9665585069006852,0.9662357019610558,0.9845021163266803,0.9843420620620129
7.833333333333333,0.9906811415459699,0.9906149226114608,0.9906534473232244,0.9888154183134711,0.9400090523753776,0.9400090523826827,0.9778454923672737,0.9785261950563353,0.937512974822092,0.9369452802944358,0.9657966230556919,0.9654648964949853,0.9841227490385474,0.9839546704615222
8.0,0.9906289199083516,0.990564779176463,0.9906845816992339,0.9888513771754072,0.9390447369264162,0.93904473693386,0.977355076225875,0.9780433265875994,0.9363733507822088,0.93579537881766,0.9650377715552024,0.9646971671569429,0.9837428653791632,0.9835666847786645
8.166666666666666,0.9905764033694169,0.9905142747971831,0.9907155799956557,0.9888872398883749,0.9380823196643571,0.9380823196719391,0.9768674819949241,0.9775630879018508,0.9352462411338927,0.9346581562863714,0.9642822799824105,0.9639328444547701,0.9833625255697463,0.9831781733946321
8.333333333333334,0.990523627418223,0.9904634542676309,0.9907464362318246,0.988922999646154,0.9371218766347954,0.9371218766425156,0.9763829885433086,0.9770857619426574,0.9341316546988885,0.933533625609769,0.9635304666744733,0.9631722495192284,0.9829817865831647,0.9827892011222765
8.5,0.9904706294643284,0.9904123647583575,0.9907771450895891,0.9889586505509033,0.9361634890583979,0.9361634890662559,0.9759018569745846,0.9766116141635393,0.9330295759869929,0.9324217749052914,0.962782640338459,0.9624156937183985,0.9826007016678906,0.9823998286658289
8.666666666666666,0.9904174488676487,0.9903610558001904,0.9908077016798835,0.9889941873008736,0.935207242814331,0.9352072428223268,0.975424330318868,0.9761408921729939,0.9319399667321553,0.9313225691326334,0.962039103759603,0.9616634824315413,0.9822193200531095,0.9820101122836634
8.833333333333334,0.9903641266708876,0.9903095789491676,0.9908381009325075,0.9890296042972944,0.9342532279264876,0.9342532279346211,0.9749506332035444,0.9756738253562164,0.9308627739849108,0.9302359587363621,0.9613001669792302,0.9609159284475027,0.9818376875122519,0.9816201044062799
9.0,0.9903107052561743,0.9902579873708681,0.9908683382619855,0.9890648966232057,0.9333015380525115,0.9333015380607821,0.9744809715027934,0.9752106244735123,0.9297979196005738,0.9291618683976423,0.9605661267467311,0.9601733310873717,0.9814558451100353,0.9812298522339888
9.166666666666666,0.9902572280122451,0.9902063354369123,0.9908984096875512,0.9891000602185046,0.9323522699756208,0.9323522699840281,0.9740155319659289,0.974751481235404,0.928745298285776,0.9281001949349356,0.9598372636948886,0.9594359733400084,0.9810738284080992,0.9808393968450568
9.333333333333334,0.9902037390121662,0.9901546783336415,0.9909283118036333,0.9891350918349028,0.9314055230992295,0.9314055231077731,0.9735544818245524,0.9742965678544327,0.9277047779150657,0.9270508076308004,0.959113842304476,0.9587041218327443,0.980691666784806,0.9804487724311712
9.5,0.9901502827016025,0.9901030716829711,0.9909580417507028,0.989169988991494,0.930461398944368,0.9304613989530476,0.9730979683785238,0.9738460365736564,0.9266761998647027,0.926013548576214,0.9583961108625205,0.9579780267960292,0.9803093827438544,0.9800580055207995
9.666666666666666,0.9900969035976295,0.9900515711754213,0.9909875971864898,0.9892047499309341,0.9295200006498995,0.9295200006587149,0.9726461185607466,0.9734000191718368,0.9256593793636447,0.9249882330324136,0.9576843014142297,0.9572579220220361,0.9799269912117071,0.9796671141904258
9.833333333333334,0.9900436459980869,0.990000232215321,0.9910169762575636,0.9892393735762303,0.9285814324755396,0.9285814324844904,0.972199038528308,0.9729586264927647,0.9246541058617227,0.9239746498102615,0.9569786297085852,0.956544024817216,0.9795444988238325,0.9792761072636829
10.0,0.9899905462333228,0.9899491009891913,0.9910461775712738,0.9892738594881424,0.9276457993076693,0.9276457993167554,0.9717568671927789,0.9725220048897515,0.9236601651700391,0.9229725833917939,0.9562792951375971,0.9558365359488035,0.9791619031997632,0.9788849834983636
10.166666666666666,0.9899376253494556,0.9898982060222734,0.9910752001866924,0.9893082078336665,0.9267132061679493,0.9267132061771698,0.9713198603999695,0.9720904263395265,0.9226773809601532,0.921981855383885,0.955586480669227,0.9551356395852805,0.9787791922069626,0.9784937307613223
10.333333333333334,0.9898849053997584,0.9898475766370146,0.9911040441783897,0.9893424196761821,0.9257837577247312,0.9257837577340859,0.9708882662350403,0.9716641558537584,0.9217055490791395,0.9210022589377586,0.9549003527739711,0.9544415032307858,0.9783963432135127,0.9781023251912621
10.5,0.9898324092637242,0.9897972429114041,0.9911327105737485,0.9893764968537653,0.9248575578072686,0.9248575578167573,0.9704623122212193,0.9712434377731315,0.9207444329489822,0.9200335541679183,0.954221061345112,0.9537542776534825,0.9780133223296106,0.9777107303494085
10.666666666666666,0.9897801600814502,0.9897472351802045,0.9911612007860778,0.9894104416668666,0.9239347089227249,0.9239347089323469,0.9700422053112868,0.9708284957201186,0.9197937667820151,0.9190754713765709,0.9535487396126325,0.9530740968078769,0.9776300837985943,0.9773188964898365
10.833333333333334,0.9897281806449537,0.989697583539462,0.9911895163169422,0.9894442567298581,0.923015311775981,0.9230153117857358,0.9696281318945376,0.9704195325675552,0.9188532587598331,0.9181277142419256,0.9528834987572111,0.952401072371146,0.977246571927752,0.9769267622483768
11.0,0.9896764938185227,0.9896483180886781,0.9912176587400968,0.9894779449373248,0.9220994647922396,0.9220994648021271,0.9692202578192229,0.9700167304230224,0.9179225941756798,0.9171899629703724,0.9522252452245111,0.9517351080877566,0.9768627613982369,0.9765342999264361
11.166666666666666,0.9896251226424131,0.9895994689479375,0.991245629685685,0.989511509430908,0.9211872636424301,0.9211872636524495,0.968818728287029,0.9696202504809578,0.9170014385403045,0.9162618774125342,0.9515737683936232,0.9510759888790783,0.9764786450608716,0.9761415019721248
11.333333333333334,0.9895740902577091,0.9895510661485826,0.9912734308247086,0.9895449535667019,0.9202788007714098,0.9202788007815609,0.9684236650110032,0.9692302300496395,0.9160894406512943,0.9153431001432052,0.9509288298415551,0.9504234715754726,0.9760942191894384,0.9757483641384636
11.5,0.9895234198343121,0.9895031395276195,0.9913010638537685,0.9895782808832009,0.9193741649289646,0.9193741649392466,0.9680351530824834,0.9688467681666019,0.9151862356258788,0.9144332595051589,0.9502901657548375,0.949777287379007,0.9757094809938007,0.9753548833150897
11.666666666666666,0.9894731345020503,0.989455718625841,0.9913285304599967,0.9896114950548507,0.9184734407036085,0.9184734407140211,0.9676531916141213,0.968469870991581,0.9142914478972065,0.9135319726168359,0.949657489431126,0.9491371444180242,0.9753244316635296,0.9749610615379483
11.833333333333334,0.9894232572849136,0.9894088325896758,0.9913558316179237,0.9896445993483186,0.9175767080591789,0.9175767080697218,0.9672777423146862,0.9680995053449688,0.9134046941740964,0.9126388483439118,0.9490304938708032,0.9485027303935699,0.9749390765556009,0.9745669051806146
12.0,0.9893738110384126,0.9893625100767623,0.9913829680165254,0.989677596920571,0.916684041874235,0.9166840418849069,0.9669087396037161,0.9677356097722714,0.9125255863642602,0.9117534902347432,0.9484088544585778,0.94787371531768,0.9745534231843276,0.9741724228289644
12.166666666666666,0.9893248183900593,0.9893167791652463,0.9914099404436063,0.9897104910858656,0.9157955114842488,0.9157955114950499,0.9665460920678031,0.9673780960469923,0.9116537344609992,0.9108754994196855,0.9477922317350821,0.9472497543435225,0.97416747963818,0.9737776237533037
12.333333333333334,0.9892763014790954,0.989271667054983,0.9914367497712684,0.9897432852860728,0.9149111802265999,0.9149111802375295,0.9661896839298695,0.9670268506883765,0.9107887493933712,0.9100044774742964,0.9471802742584685,0.946630490687402,0.973781254864546,0.9733825182441975
12.5,0.9892282814992772,0.9892271995646132,0.9914633969415266,0.9897759830614559,0.9140311049883647,0.9140311049994222,0.9658393765314442,0.9666817364940244,0.909930245839836,0.9091400292464126,0.9465726215560034,0.9460155586426161,0.9733947620904929,0.9729871218093413
12.666666666666666,0.9891807793557601,0.9891834017865878,0.9914898829520749,0.9898085880219168,0.9131553357569056,0.9131553357680903,0.9654950098279285,0.9663425940873787,0.9090778450053666,0.9082817656471043,0.9459689071656596,0.9454045866851752,0.9730080160201529,0.9725914517057883
12.833333333333334,0.9891338156668037,0.9891402980619808,0.9915162088422061,0.989841103818701,0.9122839151732592,0.9122839151845709,0.9651564038968596,0.96600924348007,0.9082311773620397,0.9074293064055091,0.9453687617677067,0.9447972006713778,0.9726210313905134,0.9721955251441833
13.0,0.9890874054901617,0.9890979056874438,0.991542375678874,0.9898735341165663,0.9114168780883215,0.9114168780997596,0.9648233604591685,0.9656814856491417,0.9073898853530954,0.9065822827875434,0.9447718164063001,0.9441930271272415,0.972233823162225,0.9717993595056473
13.166666666666666,0.9890415568874882,0.9890562332909871,0.9915683845479178,0.9899058825689839,0.910554251121832,0.9105542511333954,0.9644956644134314,0.9653591041291335,0.9065536376371129,0.9057403512378819,0.9441777058010684,0.9435916966297982,0.9718464061391249,0.9714029718871777
13.333333333333334,0.9889962762761564,0.9890152873327411,0.9915942365483282,0.9899381527952995,0.9096960522241567,0.909696052235845,0.9641730853831164,0.965041866619038,0.9057221630219159,0.9049032256366523,0.9435860717486981,0.942992847280239,0.9714587892478168,0.9710063723744993
13.5,0.9889515662004379,0.9889750702249547,0.9916199327649278,0.9899703483471612,0.9088422902408689,0.9088422902526815,0.9638553792768259,0.9647295266041259,0.9048952096264996,0.9040706387678724,0.9429966019216853,0.9423961628115537,0.971070986250142,0.9706095763125957
13.666666666666666,0.988907424425669,0.9889355795810846,0.9916454742348587,0.99000247266948,0.9079929644801286,0.907992964492065,0.9635422898615313,0.9644218249926348,0.9040725426043507,0.9032423403231727,0.9424090557193701,0.9418013984467516,0.9706830225237663,0.9702126119828869
13.833333333333334,0.9888638432198623,0.9888968074184311,0.9916708601225314,0.9900345278923574,0.907148064282859,0.9071480642949186,0.9632335503488039,0.9641184917673326,0.9032539464529756,0.9024180992500225,0.9418232059239666,0.9412083229240162,0.9702949211759004,0.9698155051587602
14.0,0.9888208013028108,0.9888587303715884,0.991696088591262,0.9900665153834305,0.906307568595725,0.9063075686079073,0.9629288840739862,0.9638192466695574,0.9024392234463903,0.9015977022276376,0.9412388419517399,0.9406167218006011,0.9699067032488579,0.9694182793290405
14.166666666666666,0.9887782622066336,0.9888213070500629,0.9917211581599145,0.9900984366171341,0.9054714455469052,0.9054714455592094,0.9626280072516616,0.9635238021012181,0.9016282043809843,0.9007809644383792,0.9406557750771505,0.9400264027603167,0.9695183884672745,0.9690209565286954
14.333333333333334,0.9887361871160752,0.988784492835766,0.9917460676800408,0.9901302931439593,0.9046396520246661,0.9046396520370917,0.9623306330158415,0.963231867399531,0.9008207643357572,0.8999677453458316,0.9400738437249252,0.9394372009902061,0.9691299957623235,0.9686235579370644
14.5,0.988694535118681,0.9887482401825751,0.9917708163133273,0.9901620865602787,0.9038121332587329,0.9038121332712794,0.962036473437173,0.9629431509527291,0.9000168228665129,0.8991579489278692,0.9394929188300555,0.9388489846264024,0.9687415439680126,0.9682261046542582
14.666666666666666,0.988653263370229,0.9887124988169492,0.9917954035814567,0.9901938185274282,0.9029888231569021,0.9029888231695687,0.9617452415513635,0.9626573623287378,0.8992163441827193,0.8983515238917219,0.9389129092657218,0.9382616602691713,0.9683530525117983,0.9678286184709554
14.833333333333334,0.9886123219786647,0.9886772095013382,0.9918198293155329,0.9902254907233362,0.9021697292889589,0.9021697293017452,0.9614566534107212,0.9623742144295221,0.8984193374069551,0.8975484639708116,0.9383337673391445,0.9376751785671393,0.9679645446632088,0.9674311253882606
15.0,0.98857165203272,0.9886423017555176,0.9918440935667143,0.990257104768326,0.9013548776220096,0.9013548776349147,0.9611704271139496,0.9620934228327602,0.89762585691694,0.8967488083033697,0.9377554943553608,0.937089539870707,0.967576049503319,0.9670336577617586
15.166666666666666,0.9885311945594699,0.9886077046386818,0.9918681964657255,0.9902886621255923,0.9005442407797548,0.9005442407927786,0.9608862352309193,0.9618146616933507,0.8968360027701477,0.895952641892822,0.937178146248929,0.9365047999546439,0.9671875959945162,0.966636247668069
15.333333333333334,0.988490890905055,0.9885733472071548,0.9918921379370883,0.9903201639148229,0.899737741304471,0.8997377413176124,0.9606037513448331,0.9615376073834239,0.8960499212110072,0.8951600961499513,0.9366018392835588,0.9359210758098742,0.9667992084856484,0.9662389212988504
15.5,0.9884506830036384,0.9885391588388237,0.9919159181054317,0.9903516111420733,0.8989352548317083,0.8989352548449671,0.9603226746704404,0.9612619616994014,0.8952677963164299,0.8943713409224519,0.9360267558196684,0.9353385515044409,0.9664109123957341,0.9658417058787407
15.666666666666666,0.9884105136573931,0.9885050695703811,0.9919395373092258,0.9903830046938412,0.8981366131777072,0.8981366131910824,0.9600427313624261,0.9609874533442285,0.8944897289740712,0.8935864682414221,0.9354531240025832,0.9347574575398174,0.9660227326105102,0.9654446279369424
15.833333333333334,0.9883703268275201,0.9884710104473869,0.9919629955942029,0.9904143443446511,0.8973416073395304,0.8973416073530215,0.959763675976725,0.9607138395759008,0.8937158071850291,0.8928055598768527,0.9348809686991284,0.9341778177239985,0.9656346676701416,0.9650476845869163
16.0,0.9883300679362947,0.9884369138871419,0.9919862927845605,0.9904456289191672,0.8965499904079144,0.8965499904215212,0.9594853300557267,0.9604409488521701,0.8929461432053539,0.8920287230727953,0.9343102602678874,0.9335996003685066,0.9652467060490297,0.9646508616283749
16.166666666666668,0.9882896841801444,0.9884027140543744,0.9920094289764222,0.9904768572981849,0.8957614803928382,0.8957614804065603,0.9592075676677546,0.9601686648901802,0.8921808738216406,0.8912560908667766,0.9337409751011796,0.9330227798179522,0.9648588326693264,0.9642541407852216
16.333333333333332,0.9882491277670795,0.9883683500609228,0.9920324045112562,0.9905080283859762,0.8949757826411987,0.8949757826550355,0.9589302818983952,0.959896889687174,0.89142016070988,0.890487822491311,0.9331731940195827,0.9324474299375076,0.9644710290736017,0.963857499889837
16.5,0.9882083601003495,0.9883337712231713,0.9920552199493258,0.9905391410779759,0.8941926726123292,0.8941926726262804,0.9586533872517939,0.9596255461967477,0.8906641908775684,0.8897241038575058,0.9326071350001279,0.9318737552414851,0.9640832735820651,0.9634609130499814
16.666666666666668,0.9881673455158786,0.9882989304840453,0.9920778760431571,0.9905701942288071,0.8934119269959884,0.8934119270100536,0.9583768220728902,0.9593545810256402,0.8899131771890753,0.8889651481207641,0.932042983936157,0.9313019302310072,0.9636955414343474,0.9630643507983188
16.833333333333332,0.9881260511814242,0.9882637842147161,0.9921003737110469,0.990601186620648,0.892633315056139,0.8926333150703178,0.9581005647507844,0.9590839813520556,0.8891673589742692,0.8882111963285826,0.9314808955681432,0.930732100323212,0.9633077990557363,0.9626677745342844
17.0,0.9880844475045119,0.9882282926865591,0.9921227140105887,0.990632116931935,0.8918566013967556,0.8918566014110478,0.9578245951878673,0.958813730569707,0.8884270027204041,0.8874625181504455,0.9309209961232798,0.930164384400763,0.9629200039091969,0.9622711391844664
17.166666666666668,0.9880425085503535,0.9881924205547864,0.9921448981122314,0.9906629837064095,0.8910815486375516,0.8910815486519571,0.9575488492339614,0.958543760985683,0.8876924105219889,0.8867194206197403,0.9303633858888527,0.9295988772961457,0.9625321240274789,0.9618744123709194
17.333333333333332,0.9880002124697437,0.9881561373537506,0.9921669272134345,0.9906937852971098,0.8903079199996263,0.8903079200141447,0.9572732704261409,0.9582740109061709,0.886963933770781,0.8859822622861024,0.9298081417194007,0.9290356522107488,0.9621441321491019,0.9614775666308167
