curve_id,sample_id,source_absolute_path,source_relative_path,doi,figure_folder,series_id,n_raw_points,n_unique_points_total,n_unique_points_0_200h,n_duplicate_points,duration_h,endpoint_bracket_time_h,endpoint_uses_point_after_200h,max_pce_0_200h,normalized_pce_0h,normalized_pce_200h,array_row,raw_cluster_id,som_node_x,som_node_y,node_label,bmu_distance,pce_norm_0h,pce_norm_10h,pce_norm_50h,pce_norm_100h,pce_norm_150h,pce_norm_200h,peak_time_h,ordered_class_id,suggested_shape_name,class_label,selected_database_absolute_path
x_time_day/10.1002_ente.201800378/Fig9_C_jv_curve_stability_performance_pce_jsc/accepted/10.1002_ente.201800378__Fig9__C__jv_curve_stability_performance_pce_jsc__W_O_PVB__Series_1.csv,10.1002/ente.201800378|Fig9_C_jv_curve_stability_performance_pce_jsc|10.1002_ente.201800378__Fig9__C__jv_curve_stability_performance_pce_jsc__W_O_PVB__Series_1,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1002_ente.201800378/Fig9_C_jv_curve_stability_performance_pce_jsc/accepted/10.1002_ente.201800378__Fig9__C__jv_curve_stability_performance_pce_jsc__W_O_PVB__Series_1.csv,x_time_day/10.1002_ente.201800378/Fig9_C_jv_curve_stability_performance_pce_jsc/accepted/10.1002_ente.201800378__Fig9__C__jv_curve_stability_performance_pce_jsc__W_O_PVB__Series_1.csv,10.1002/ente.201800378,Fig9_C_jv_curve_stability_performance_pce_jsc,Series_1,54,54,45,0,240.5044742542675,204.20191210268004,True,14.218752348700692,1.0,0.2650630965732166,74,2,0,2,node_0_2,2.109800968419973,1.0,0.9921974244419655,0.70180919550274,0.5642402950748219,0.4069041129560981,0.26506309657321664,0.0,15,initial_drop_rapid_loss,class_15,/Users/shunhao/Desktop/ML/lab/NEW/som_200h_reanalysis/02_selected_curve_database/main_high_quality_min10/x_time_day/10.1002_ente.201800378/Fig9_C_jv_curve_stability_performance_pce_jsc/accepted/10.1002_ente.201800378__Fig9__C__jv_curve_stability_performance_pce_jsc__W_O_PVB__Series_1.csv
x_time_day/10.1016_j.jallcom.2021.161247/Fig7_B_stability_performance_curve_pce/accepted/10.1016_j.jallcom.2021.161247__Fig7__B__stability_performance_curve_pce__Pristine__Series_2.csv,10.1016/j.jallcom.2021.161247|Fig7_B_stability_performance_curve_pce|10.1016_j.jallcom.2021.161247__Fig7__B__stability_performance_curve_pce__Pristine__Series_2,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.jallcom.2021.161247/Fig7_B_stability_performance_curve_pce/accepted/10.1016_j.jallcom.2021.161247__Fig7__B__stability_performance_curve_pce__Pristine__Series_2.csv,x_time_day/10.1016_j.jallcom.2021.161247/Fig7_B_stability_performance_curve_pce/accepted/10.1016_j.jallcom.2021.161247__Fig7__B__stability_performance_curve_pce__Pristine__Series_2.csv,10.1016/j.jallcom.2021.161247,Fig7_B_stability_performance_curve_pce,Series_2,66,66,39,0,339.29859792795975,203.57915875677585,True,1.0015099836367836,1.0,0.2901561574969976,180,2,0,2,node_0_2,1.1374451238756076,1.0,0.9225731567413133,0.6606762422328469,0.5383776506948449,0.40620187335644237,0.29015615749699764,0.0,15,initial_drop_rapid_loss,class_15,/Users/shunhao/Desktop/ML/lab/NEW/som_200h_reanalysis/02_selected_curve_database/main_high_quality_min10/x_time_day/10.1016_j.jallcom.2021.161247/Fig7_B_stability_performance_curve_pce/accepted/10.1016_j.jallcom.2021.161247__Fig7__B__stability_performance_curve_pce__Pristine__Series_2.csv
x_time_day/10.1016_j.jpowsour.2021.230302/Fig7_B_pce/accepted/10.1016_j.jpowsour.2021.230302__Fig7__B__pce__Pristine__Series_3.csv,10.1016/j.jpowsour.2021.230302|Fig7_B_pce|10.1016_j.jpowsour.2021.230302__Fig7__B__pce__Pristine__Series_3,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.jpowsour.2021.230302/Fig7_B_pce/accepted/10.1016_j.jpowsour.2021.230302__Fig7__B__pce__Pristine__Series_3.csv,x_time_day/10.1016_j.jpowsour.2021.230302/Fig7_B_pce/accepted/10.1016_j.jpowsour.2021.230302__Fig7__B__pce__Pristine__Series_3.csv,10.1016/j.jpowsour.2021.230302,Fig7_B_pce,Series_3,36,36,23,0,307.45157694487597,202.0396077066328,True,1.0018282451384022,1.0,0.1540706559585431,208,2,0,2,node_0_2,2.6068353151161516,1.0,0.94581001547436,0.6566609140519027,0.4530795440855098,0.2692624915252389,0.1540706559585431,0.0,15,initial_drop_rapid_loss,class_15,/Users/shunhao/Desktop/ML/lab/NEW/som_200h_reanalysis/02_selected_curve_database/main_high_quality_min10/x_time_day/10.1016_j.jpowsour.2021.230302/Fig7_B_pce/accepted/10.1016_j.jpowsour.2021.230302__Fig7__B__pce__Pristine__Series_3.csv
x_time_day/10.1016_j.nanoen.2020.104635/Fig4_A_stability_performance_curve_pce/accepted/10.1016_j.nanoen.2020.104635__Fig4__A__stability_performance_curve_pce__Spiro-OMeTAD__Series_2.csv,10.1016/j.nanoen.2020.104635|Fig4_A_stability_performance_curve_pce|10.1016_j.nanoen.2020.104635__Fig4__A__stability_performance_curve_pce__Spiro-OMeTAD__Series_2,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.nanoen.2020.104635/Fig4_A_stability_performance_curve_pce/accepted/10.1016_j.nanoen.2020.104635__Fig4__A__stability_performance_curve_pce__Spiro-OMeTAD__Series_2.csv,x_time_day/10.1016_j.nanoen.2020.104635/Fig4_A_stability_performance_curve_pce/accepted/10.1016_j.nanoen.2020.104635__Fig4__A__stability_performance_curve_pce__Spiro-OMeTAD__Series_2.csv,10.1016/j.nanoen.2020.104635,Fig4_A_stability_performance_curve_pce,Series_2,65,65,18,0,690.4188491240907,209.21783306790624,True,0.992915962643042,1.0,0.108438597612584,232,2,0,2,node_0_2,5.744709817703901,1.0,0.994597263321622,0.9162885236807028,0.5645461245490624,0.18185356647443696,0.10843859761258408,0.0,15,initial_drop_rapid_loss,class_15,/Users/shunhao/Desktop/ML/lab/NEW/som_200h_reanalysis/02_selected_curve_database/main_high_quality_min10/x_time_day/10.1016_j.nanoen.2020.104635/Fig4_A_stability_performance_curve_pce/accepted/10.1016_j.nanoen.2020.104635__Fig4__A__stability_performance_curve_pce__Spiro-OMeTAD__Series_2.csv
x_time_h/10.1002_adma.202006087/Fig7_A_mppt_stability_performance_curve/accepted/10.1002_adma.202006087__Fig7__A__mppt_stability_performance_curve__Control__Series_2.csv,10.1002/adma.202006087|Fig7_A_mppt_stability_performance_curve|10.1002_adma.202006087__Fig7__A__mppt_stability_performance_curve__Control__Series_2,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_adma.202006087/Fig7_A_mppt_stability_performance_curve/accepted/10.1002_adma.202006087__Fig7__A__mppt_stability_performance_curve__Control__Series_2.csv,x_time_h/10.1002_adma.202006087/Fig7_A_mppt_stability_performance_curve/accepted/10.1002_adma.202006087__Fig7__A__mppt_stability_performance_curve__Control__Series_2.csv,10.1002/adma.202006087,Fig7_A_mppt_stability_performance_curve,Series_2,26,26,13,0,387.062772102756,201.27264149343307,True,0.9938249874418252,1.0,0.3512075807807086,543,2,0,2,node_0_2,1.6954075466758727,1.0,0.9522683763183084,0.6885216578482801,0.5325258882366344,0.4445514085890931,0.3512075807807086,0.0,15,initial_drop_rapid_loss,class_15,/Users/shunhao/Desktop/ML/lab/NEW/som_200h_reanalysis/02_selected_curve_database/main_high_quality_min10/x_time_h/10.1002_adma.202006087/Fig7_A_mppt_stability_performance_curve/accepted/10.1002_adma.202006087__Fig7__A__mppt_stability_performance_curve__Control__Series_2.csv
x_time_h/10.1002_adma.202205769/Fig4_D_stability_performance_curve_pce/accepted/10.1002_adma.202205769__Fig4__D__stability_performance_curve_pce__PEDOT_PSS__Series_2.csv,10.1002/adma.202205769|Fig4_D_stability_performance_curve_pce|10.1002_adma.202205769__Fig4__D__stability_performance_curve_pce__PEDOT_PSS__Series_2,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_adma.202205769/Fig4_D_stability_performance_curve_pce/accepted/10.1002_adma.202205769__Fig4__D__stability_performance_curve_pce__PEDOT_PSS__Series_2.csv,x_time_h/10.1002_adma.202205769/Fig4_D_stability_performance_curve_pce/accepted/10.1002_adma.202205769__Fig4__D__stability_performance_curve_pce__PEDOT_PSS__Series_2.csv,10.1002/adma.202205769,Fig4_D_stability_performance_curve_pce,Series_2,27,27,15,0,348.2464343477101,200.9114044313712,True,20.523892627824218,1.0,0.400260660545068,551,2,0,2,node_0_2,1.7211567493965367,1.0,0.9280291078862526,0.6667422433755309,0.46422419857960856,0.41491372337336074,0.40026066054506804,0.0,15,initial_drop_rapid_loss,class_15,/Users/shunhao/Desktop/ML/lab/NEW/som_200h_reanalysis/02_selected_curve_database/main_high_quality_min10/x_time_h/10.1002_adma.202205769/Fig4_D_stability_performance_curve_pce/accepted/10.1002_adma.202205769__Fig4__D__stability_performance_curve_pce__PEDOT_PSS__Series_2.csv
x_time_h/10.1002_admi.201901964/Fig4_D_stability_performance_curve_pce/accepted/10.1002_admi.201901964__Fig4__D__stability_performance_curve_pce__TiO2__Series_1.csv,10.1002/admi.201901964|Fig4_D_stability_performance_curve_pce|10.1002_admi.201901964__Fig4__D__stability_performance_curve_pce__TiO2__Series_1,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_admi.201901964/Fig4_D_stability_performance_curve_pce/accepted/10.1002_admi.201901964__Fig4__D__stability_performance_curve_pce__TiO2__Series_1.csv,x_time_h/10.1002_admi.201901964/Fig4_D_stability_performance_curve_pce/accepted/10.1002_admi.201901964__Fig4__D__stability_performance_curve_pce__TiO2__Series_1.csv,10.1002/admi.201901964,Fig4_D_stability_performance_curve_pce,Series_1,57,57,21,0,547.9755772999412,205.49084148747792,True,0.9999050996779004,1.0,0.3766648119643461,557,2,0,2,node_0_2,2.2193990022344647,1.0,0.9353991433273363,0.7358145262950194,0.5632558083914875,0.4423130119602611,0.3766648119643461,0.0,15,initial_drop_rapid_loss,class_15,/Users/shunhao/Desktop/ML/lab/NEW/som_200h_reanalysis/02_selected_curve_database/main_high_quality_min10/x_time_h/10.1002_admi.201901964/Fig4_D_stability_performance_curve_pce/accepted/10.1002_admi.201901964__Fig4__D__stability_performance_curve_pce__TiO2__Series_1.csv
x_time_h/10.1002_advs.201700018/Fig5_A_stability_performance_curve_pce/accepted/10.1002_advs.201700018__Fig5__A__stability_performance_curve_pce__TiO₂__Series_1.csv,10.1002/advs.201700018|Fig5_A_stability_performance_curve_pce|10.1002_advs.201700018__Fig5__A__stability_performance_curve_pce__TiO₂__Series_1,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_advs.201700018/Fig5_A_stability_performance_curve_pce/accepted/10.1002_advs.201700018__Fig5__A__stability_performance_curve_pce__TiO₂__Series_1.csv,x_time_h/10.1002_advs.201700018/Fig5_A_stability_performance_curve_pce/accepted/10.1002_advs.201700018__Fig5__A__stability_performance_curve_pce__TiO₂__Series_1.csv,10.1002/advs.201700018,Fig5_A_stability_performance_curve_pce,Series_1,49,49,41,0,239.96943784355696,204.9738948247049,True,1.004622060913978,1.0,0.3649312842847186,572,2,0,2,node_0_2,2.7027694038977916,1.0,0.7635993220189631,0.6012876321511279,0.5215481201261762,0.4332575866893766,0.3649312842847186,0.0,15,initial_drop_rapid_loss,class_15,/Users/shunhao/Desktop/ML/lab/NEW/som_200h_reanalysis/02_selected_curve_database/main_high_quality_min10/x_time_h/10.1002_advs.201700018/Fig5_A_stability_performance_curve_pce/accepted/10.1002_advs.201700018__Fig5__A__stability_performance_curve_pce__TiO₂__Series_1.csv
x_time_h/10.1002_advs.201903047/Fig4_D_stability_performance_curve_pce/accepted/10.1002_advs.201903047__Fig4__D__stability_performance_curve_pce__One_step__Series_1.csv,10.1002/advs.201903047|Fig4_D_stability_performance_curve_pce|10.1002_advs.201903047__Fig4__D__stability_performance_curve_pce__One_step__Series_1,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_advs.201903047/Fig4_D_stability_performance_curve_pce/accepted/10.1002_advs.201903047__Fig4__D__stability_performance_curve_pce__One_step__Series_1.csv,x_time_h/10.1002_advs.201903047/Fig4_D_stability_performance_curve_pce/accepted/10.1002_advs.201903047__Fig4__D__stability_performance_curve_pce__One_step__Series_1.csv,10.1002/advs.201903047,Fig4_D_stability_performance_curve_pce,Series_1,59,59,58,0,200.1667637883328,200.1667637883328,True,1.0007572838651968,1.0,0.0278544799008318,577,2,0,2,node_0_2,3.6448627327085386,1.0,0.9422087379732745,0.6989460433386298,0.4600500882465535,0.24506105683497484,0.02785447990083184,0.0,15,initial_drop_rapid_loss,class_15,/Users/shunhao/Desktop/ML/lab/NEW/som_200h_reanalysis/02_selected_curve_database/main_high_quality_min10/x_time_h/10.1002_advs.201903047/Fig4_D_stability_performance_curve_pce/accepted/10.1002_advs.201903047__Fig4__D__stability_performance_curve_pce__One_step__Series_1.csv
x_time_h/10.1002_aenm.201802774/Fig3_B_stability_performance_curve_pce_pattern/accepted/10.1002_aenm.201802774__Fig3__B__stability_performance_curve_pce_pattern__w_oGDR__Series_2.csv,10.1002/aenm.201802774|Fig3_B_stability_performance_curve_pce_pattern|10.1002_aenm.201802774__Fig3__B__stability_performance_curve_pce_pattern__w_oGDR__Series_2,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_aenm.201802774/Fig3_B_stability_performance_curve_pce_pattern/accepted/10.1002_aenm.201802774__Fig3__B__stability_performance_curve_pce_pattern__w_oGDR__Series_2.csv,x_time_h/10.1002_aenm.201802774/Fig3_B_stability_performance_curve_pce_pattern/accepted/10.1002_aenm.201802774__Fig3__B__stability_performance_curve_pce_pattern__w_oGDR__Series_2.csv,10.1002/aenm.201802774,Fig3_B_stability_performance_curve_pce_pattern,Series_2,20,20,13,0,295.20970765474885,201.98558944798603,True,0.9970352682993726,1.0,0.1782948593182725,590,2,0,2,node_0_2,2.7771441896991114,1.0,0.9747543581183168,0.8150053029644941,0.5594467329951239,0.3486427835617904,0.17829485931827257,0.0,15,initial_drop_rapid_loss,class_15,/Users/shunhao/Desktop/ML/lab/NEW/som_200h_reanalysis/02_selected_curve_database/main_high_quality_min10/x_time_h/10.1002_aenm.201802774/Fig3_B_stability_performance_curve_pce_pattern/accepted/10.1002_aenm.201802774__Fig3__B__stability_performance_curve_pce_pattern__w_oGDR__Series_2.csv
