cluster_id,n_curves,fraction,pce_0h_mean,pce_20h_mean,pce_50h_mean,pce_100h_mean,pce_200h_mean,initial_gain_mean,peak_time_h_median,recovery_mean,dominant_rule_shape,dominant_rule_shape_fraction,mean_bmu_distance,median_bmu_distance
0,54,0.03773584905660377,1.0,0.7837336727665511,0.605544481528378,0.43647064893549675,0.2785210285275222,0.0,0.0,0.022416286871205775,early_drop,0.9259259259259259,0.9727465090909194,0.827563141529948
1,388,0.27113906359189377,0.9956804596660604,0.96584011415439,0.9233577222410425,0.8576837397379042,0.7395653845549821,0.004317844487852076,0.0,0.001457614885737851,moderate_decay,0.5902061855670103,0.3419310556821029,0.31783706172948856
2,163,0.11390635918937805,0.9981147166308163,0.9235709055196613,0.8302686453757983,0.6956584333681554,0.4729937406204763,0.0018832269084137368,0.0,0.000294467847897812,rapid_decay,0.5030674846625767,0.6284818786142627,0.565452405190988
3,826,0.5772187281621244,0.991234486310857,0.9882328044657723,0.9801671897081389,0.9626799763360692,0.9197206196693968,0.008764540538269317,0.0,0.006211637787740333,stable,0.5617433414043583,0.21009203941439883,0.18778242343211066
