curve_id,sample_id,source_absolute_path,source_relative_path,doi,figure_folder,series_id,n_raw_points,n_unique_points_total,n_unique_points_0_200h,n_duplicate_points,duration_h,endpoint_bracket_time_h,endpoint_uses_point_after_200h,max_pce_0_200h,normalized_pce_0h,normalized_pce_200h,array_row,raw_cluster_id,som_node_x,som_node_y,node_label,bmu_distance,pce_norm_0h,pce_norm_10h,pce_norm_50h,pce_norm_100h,pce_norm_150h,pce_norm_200h,peak_time_h,ordered_class_id,suggested_shape_name,class_label,selected_database_absolute_path
x_time_day/10.1016_j.carbon.2021.05.008/Fig6_A_stability_performance_curve_pce/accepted/10.1016_j.carbon.2021.05.008__Fig6__A__stability_performance_curve_pce__PC61BM__Series_1.csv,10.1016/j.carbon.2021.05.008|Fig6_A_stability_performance_curve_pce|10.1016_j.carbon.2021.05.008__Fig6__A__stability_performance_curve_pce__PC61BM__Series_1,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.carbon.2021.05.008/Fig6_A_stability_performance_curve_pce/accepted/10.1016_j.carbon.2021.05.008__Fig6__A__stability_performance_curve_pce__PC61BM__Series_1.csv,x_time_day/10.1016_j.carbon.2021.05.008/Fig6_A_stability_performance_curve_pce/accepted/10.1016_j.carbon.2021.05.008__Fig6__A__stability_performance_curve_pce__PC61BM__Series_1.csv,10.1016/j.carbon.2021.05.008,Fig6_A_stability_performance_curve_pce,Series_1,66,66,19,0,716.8550210310372,209.5422369167647,True,1.002624132239326,1.0,0.7720751676688249,138,9,2,1,node_2_1,0.5610835078470738,1.0,0.9915356762721151,0.9468830063280768,0.8898067001034495,0.8299986548188781,0.7720751676688249,0.0,6,no_initial_change_moderate_loss,class_06,/Users/shunhao/Desktop/ML/lab/NEW/som_200h_reanalysis/02_selected_curve_database/main_high_quality_min10/x_time_day/10.1016_j.carbon.2021.05.008/Fig6_A_stability_performance_curve_pce/accepted/10.1016_j.carbon.2021.05.008__Fig6__A__stability_performance_curve_pce__PC61BM__Series_1.csv
x_time_day/10.1016_j.cej.2020.126435/Fig4_F_stability_performance_curve_pce_structure/accepted/10.1016_j.cej.2020.126435__Fig4__F__stability_performance_curve_pce_structure__PSC-T-SnO₂_ETL__Series_1.csv,10.1016/j.cej.2020.126435|Fig4_F_stability_performance_curve_pce_structure|10.1016_j.cej.2020.126435__Fig4__F__stability_performance_curve_pce_structure__PSC-T-SnO₂_ETL__Series_1,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.cej.2020.126435/Fig4_F_stability_performance_curve_pce_structure/accepted/10.1016_j.cej.2020.126435__Fig4__F__stability_performance_curve_pce_structure__PSC-T-SnO₂_ETL__Series_1.csv,x_time_day/10.1016_j.cej.2020.126435/Fig4_F_stability_performance_curve_pce_structure/accepted/10.1016_j.cej.2020.126435__Fig4__F__stability_performance_curve_pce_structure__PSC-T-SnO₂_ETL__Series_1.csv,10.1016/j.cej.2020.126435,Fig4_F_stability_performance_curve_pce_structure,Series_1,50,50,28,0,361.3360370962316,206.477735483561,True,1.0035167528082145,1.0,0.8129723999915395,140,9,2,1,node_2_1,0.33026517947183126,1.0,0.9918548507937587,0.9491022244306389,0.8931940422781758,0.8469557587947325,0.8129723999915395,0.0,6,no_initial_change_moderate_loss,class_06,/Users/shunhao/Desktop/ML/lab/NEW/som_200h_reanalysis/02_selected_curve_database/main_high_quality_min10/x_time_day/10.1016_j.cej.2020.126435/Fig4_F_stability_performance_curve_pce_structure/accepted/10.1016_j.cej.2020.126435__Fig4__F__stability_performance_curve_pce_structure__PSC-T-SnO₂_ETL__Series_1.csv
x_time_day/10.1016_j.ceramint.2020.07.260/Fig7_B_stability_performance_curve_pce/accepted/10.1016_j.ceramint.2020.07.260__Fig7__B__stability_performance_curve_pce__Cell_B__Series_2.csv,10.1016/j.ceramint.2020.07.260|Fig7_B_stability_performance_curve_pce|10.1016_j.ceramint.2020.07.260__Fig7__B__stability_performance_curve_pce__Cell_B__Series_2,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.ceramint.2020.07.260/Fig7_B_stability_performance_curve_pce/accepted/10.1016_j.ceramint.2020.07.260__Fig7__B__stability_performance_curve_pce__Cell_B__Series_2.csv,x_time_day/10.1016_j.ceramint.2020.07.260/Fig7_B_stability_performance_curve_pce/accepted/10.1016_j.ceramint.2020.07.260__Fig7__B__stability_performance_curve_pce__Cell_B__Series_2.csv,10.1016/j.ceramint.2020.07.260,Fig7_B_stability_performance_curve_pce,Series_2,64,64,10,0,1328.2648848998429,210.83569601584816,True,0.9390502881888442,1.0,0.8640741454480086,157,9,2,1,node_2_1,0.7638474453388507,1.0,0.9950943102235031,0.9441071787943123,0.8829838387025043,0.870481133163357,0.8640741454480086,0.0,6,no_initial_change_moderate_loss,class_06,/Users/shunhao/Desktop/ML/lab/NEW/som_200h_reanalysis/02_selected_curve_database/main_high_quality_min10/x_time_day/10.1016_j.ceramint.2020.07.260/Fig7_B_stability_performance_curve_pce/accepted/10.1016_j.ceramint.2020.07.260__Fig7__B__stability_performance_curve_pce__Cell_B__Series_2.csv
x_time_day/10.1016_j.jmst.2018.03.005/Fig6_whole_curve/accepted/10.1016_j.jmst.2018.03.005__Fig6__whole__curve__Spiro-OMeTAD__Series_2.csv,10.1016/j.jmst.2018.03.005|Fig6_whole_curve|10.1016_j.jmst.2018.03.005__Fig6__whole__curve__Spiro-OMeTAD__Series_2,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.jmst.2018.03.005/Fig6_whole_curve/accepted/10.1016_j.jmst.2018.03.005__Fig6__whole__curve__Spiro-OMeTAD__Series_2.csv,x_time_day/10.1016_j.jmst.2018.03.005/Fig6_whole_curve/accepted/10.1016_j.jmst.2018.03.005__Fig6__whole__curve__Spiro-OMeTAD__Series_2.csv,10.1016/j.jmst.2018.03.005,Fig6_whole_curve,Series_2,23,22,16,1,273.24039183911157,208.18315568694211,True,100.62787334452014,1.0,0.811023845811318,186,9,2,1,node_2_1,0.4377011706260142,1.0,0.9938203930869997,0.9410516591040194,0.896962339679988,0.862105688672334,0.811023845811318,0.0,6,no_initial_change_moderate_loss,class_06,/Users/shunhao/Desktop/ML/lab/NEW/som_200h_reanalysis/02_selected_curve_database/main_high_quality_min10/x_time_day/10.1016_j.jmst.2018.03.005/Fig6_whole_curve/accepted/10.1016_j.jmst.2018.03.005__Fig6__whole__curve__Spiro-OMeTAD__Series_2.csv
x_time_day/10.1016_j.jmst.2021.05.084/Fig5_A_stability_performance_curve_pce/accepted/10.1016_j.jmst.2021.05.084__Fig5__A__stability_performance_curve_pce__0_wt%__Series_2.csv,10.1016/j.jmst.2021.05.084|Fig5_A_stability_performance_curve_pce|10.1016_j.jmst.2021.05.084__Fig5__A__stability_performance_curve_pce__0_wt%__Series_2,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.jmst.2021.05.084/Fig5_A_stability_performance_curve_pce/accepted/10.1016_j.jmst.2021.05.084__Fig5__A__stability_performance_curve_pce__0_wt%__Series_2.csv,x_time_day/10.1016_j.jmst.2021.05.084/Fig5_A_stability_performance_curve_pce/accepted/10.1016_j.jmst.2021.05.084__Fig5__A__stability_performance_curve_pce__0_wt%__Series_2.csv,10.1016/j.jmst.2021.05.084,Fig5_A_stability_performance_curve_pce,Series_2,56,56,18,0,631.3071731235509,206.6096202949802,True,0.9933133345233623,1.0,0.7736170955861067,187,9,2,1,node_2_1,0.7986254533250714,1.0,0.9760418797213798,0.9042182640293296,0.8578103878874755,0.8292064841623386,0.7736170955861067,0.0,6,no_initial_change_moderate_loss,class_06,/Users/shunhao/Desktop/ML/lab/NEW/som_200h_reanalysis/02_selected_curve_database/main_high_quality_min10/x_time_day/10.1016_j.jmst.2021.05.084/Fig5_A_stability_performance_curve_pce/accepted/10.1016_j.jmst.2021.05.084__Fig5__A__stability_performance_curve_pce__0_wt%__Series_2.csv
x_time_day/10.1016_j.jpowsour.2019.04.024/Fig8_A_xrd_pattern_stability_performance_curve_pce/accepted/10.1016_j.jpowsour.2019.04.024__Fig8__A__xrd_pattern_stability_performance_curve_pce__MAPbI+TMA__Series_1.csv,10.1016/j.jpowsour.2019.04.024|Fig8_A_xrd_pattern_stability_performance_curve_pce|10.1016_j.jpowsour.2019.04.024__Fig8__A__xrd_pattern_stability_performance_curve_pce__MAPbI+TMA__Series_1,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.jpowsour.2019.04.024/Fig8_A_xrd_pattern_stability_performance_curve_pce/accepted/10.1016_j.jpowsour.2019.04.024__Fig8__A__xrd_pattern_stability_performance_curve_pce__MAPbI+TMA__Series_1.csv,x_time_day/10.1016_j.jpowsour.2019.04.024/Fig8_A_xrd_pattern_stability_performance_curve_pce/accepted/10.1016_j.jpowsour.2019.04.024__Fig8__A__xrd_pattern_stability_performance_curve_pce__MAPbI+TMA__Series_1.csv,10.1016/j.jpowsour.2019.04.024,Fig8_A_xrd_pattern_stability_performance_curve_pce,Series_1,60,60,27,0,449.061670225373,205.5027982387301,True,1.006457496428384,1.0,0.8266160079128947,192,9,2,1,node_2_1,0.6543143002215973,1.0,0.9938889772518225,0.9720186370846482,0.8847085064184173,0.8548455063299832,0.8266160079128947,0.0,6,no_initial_change_moderate_loss,class_06,/Users/shunhao/Desktop/ML/lab/NEW/som_200h_reanalysis/02_selected_curve_database/main_high_quality_min10/x_time_day/10.1016_j.jpowsour.2019.04.024/Fig8_A_xrd_pattern_stability_performance_curve_pce/accepted/10.1016_j.jpowsour.2019.04.024__Fig8__A__xrd_pattern_stability_performance_curve_pce__MAPbI+TMA__Series_1.csv
x_time_day/10.1016_j.materresbull.2018.03.027/Fig6_B_eis_plot_pce/accepted/10.1016_j.materresbull.2018.03.027__Fig6__B__eis_plot_pce__PEDOT_PSS__Series_1.csv,10.1016/j.materresbull.2018.03.027|Fig6_B_eis_plot_pce|10.1016_j.materresbull.2018.03.027__Fig6__B__eis_plot_pce__PEDOT_PSS__Series_1,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.materresbull.2018.03.027/Fig6_B_eis_plot_pce/accepted/10.1016_j.materresbull.2018.03.027__Fig6__B__eis_plot_pce__PEDOT_PSS__Series_1.csv,x_time_day/10.1016_j.materresbull.2018.03.027/Fig6_B_eis_plot_pce/accepted/10.1016_j.materresbull.2018.03.027__Fig6__B__eis_plot_pce__PEDOT_PSS__Series_1.csv,10.1016/j.materresbull.2018.03.027,Fig6_B_eis_plot_pce,Series_1,137,137,30,0,937.6843891235288,206.84214465960193,True,1.0029855125697824,1.0,0.7594047913316709,209,9,2,1,node_2_1,0.7309688228545758,1.0,0.9928812436625295,0.9539716216097276,0.9054891451725358,0.8482733929056533,0.7594047913316709,0.0,6,no_initial_change_moderate_loss,class_06,/Users/shunhao/Desktop/ML/lab/NEW/som_200h_reanalysis/02_selected_curve_database/main_high_quality_min10/x_time_day/10.1016_j.materresbull.2018.03.027/Fig6_B_eis_plot_pce/accepted/10.1016_j.materresbull.2018.03.027__Fig6__B__eis_plot_pce__PEDOT_PSS__Series_1.csv
x_time_day/10.1016_j.mtener.2018.07.004/Fig5_A_stability_performance_curve_pce/accepted/10.1016_j.mtener.2018.07.004__Fig5__A__stability_performance_curve_pce__Without_V₂O₅__Series_2.csv,10.1016/j.mtener.2018.07.004|Fig5_A_stability_performance_curve_pce|10.1016_j.mtener.2018.07.004__Fig5__A__stability_performance_curve_pce__Without_V₂O₅__Series_2,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.mtener.2018.07.004/Fig5_A_stability_performance_curve_pce/accepted/10.1016_j.mtener.2018.07.004__Fig5__A__stability_performance_curve_pce__Without_V₂O₅__Series_2.csv,x_time_day/10.1016_j.mtener.2018.07.004/Fig5_A_stability_performance_curve_pce/accepted/10.1016_j.mtener.2018.07.004__Fig5__A__stability_performance_curve_pce__Without_V₂O₅__Series_2.csv,10.1016/j.mtener.2018.07.004,Fig5_A_stability_performance_curve_pce,Series_2,67,67,19,0,714.4372588830712,205.6713321027023,True,16.69945370313124,1.0,0.789032733875442,214,9,2,1,node_2_1,0.43740615538113087,1.0,0.9937414954694107,0.9499150138171799,0.8974626474048655,0.8473707940682351,0.789032733875442,0.0,6,no_initial_change_moderate_loss,class_06,/Users/shunhao/Desktop/ML/lab/NEW/som_200h_reanalysis/02_selected_curve_database/main_high_quality_min10/x_time_day/10.1016_j.mtener.2018.07.004/Fig5_A_stability_performance_curve_pce/accepted/10.1016_j.mtener.2018.07.004__Fig5__A__stability_performance_curve_pce__Without_V₂O₅__Series_2.csv
x_time_day/10.1016_j.nanoen.2016.06.007/Fig7_D_ff/accepted/10.1016_j.nanoen.2016.06.007__Fig7__D__ff__primitive__Series_1.csv,10.1016/j.nanoen.2016.06.007|Fig7_D_ff|10.1016_j.nanoen.2016.06.007__Fig7__D__ff__primitive__Series_1,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.nanoen.2016.06.007/Fig7_D_ff/accepted/10.1016_j.nanoen.2016.06.007__Fig7__D__ff__primitive__Series_1.csv,x_time_day/10.1016_j.nanoen.2016.06.007/Fig7_D_ff/accepted/10.1016_j.nanoen.2016.06.007__Fig7__D__ff__primitive__Series_1.csv,10.1016/j.nanoen.2016.06.007,Fig7_D_ff,Series_1,60,60,18,0,668.3703278447014,203.90959154584112,True,9.617024337050456,1.0,0.7933414803554404,217,9,2,1,node_2_1,0.38670468187101853,1.0,0.9901033326557147,0.9494743932345312,0.8954277004575941,0.8459443637361663,0.7933414803554404,0.0,6,no_initial_change_moderate_loss,class_06,/Users/shunhao/Desktop/ML/lab/NEW/som_200h_reanalysis/02_selected_curve_database/main_high_quality_min10/x_time_day/10.1016_j.nanoen.2016.06.007/Fig7_D_ff/accepted/10.1016_j.nanoen.2016.06.007__Fig7__D__ff__primitive__Series_1.csv
x_time_day/10.1016_j.optmat.2021.111313/Fig8_whole_stability/accepted/10.1016_j.optmat.2021.111313__Fig8__whole__stability__FTO_cTiO₂_ETL1_CH₃NH₃PbI₃__Series_1.csv,10.1016/j.optmat.2021.111313|Fig8_whole_stability|10.1016_j.optmat.2021.111313__Fig8__whole__stability__FTO_cTiO₂_ETL1_CH₃NH₃PbI₃__Series_1,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.optmat.2021.111313/Fig8_whole_stability/accepted/10.1016_j.optmat.2021.111313__Fig8__whole__stability__FTO_cTiO₂_ETL1_CH₃NH₃PbI₃__Series_1.csv,x_time_day/10.1016_j.optmat.2021.111313/Fig8_whole_stability/accepted/10.1016_j.optmat.2021.111313__Fig8__whole__stability__FTO_cTiO₂_ETL1_CH₃NH₃PbI₃__Series_1.csv,10.1016/j.optmat.2021.111313,Fig8_whole_stability,Series_1,86,86,24,0,734.3218700405937,207.33793977616767,True,0.9785943377213958,1.0,0.8427337964991801,237,9,2,1,node_2_1,1.2225567520852276,1.0,0.9576475545940499,0.8956791242520775,0.8917532318174305,0.8859460137731058,0.8427337964991801,0.0,6,no_initial_change_moderate_loss,class_06,/Users/shunhao/Desktop/ML/lab/NEW/som_200h_reanalysis/02_selected_curve_database/main_high_quality_min10/x_time_day/10.1016_j.optmat.2021.111313/Fig8_whole_stability/accepted/10.1016_j.optmat.2021.111313__Fig8__whole__stability__FTO_cTiO₂_ETL1_CH₃NH₃PbI₃__Series_1.csv
x_time_day/10.1016_j.solmat.2017.08.032/Fig8_A_stability_performance_curve_pce/accepted/10.1016_j.solmat.2017.08.032__Fig8__A__stability_performance_curve_pce__CC_Device__Series_1.csv,10.1016/j.solmat.2017.08.032|Fig8_A_stability_performance_curve_pce|10.1016_j.solmat.2017.08.032__Fig8__A__stability_performance_curve_pce__CC_Device__Series_1,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.solmat.2017.08.032/Fig8_A_stability_performance_curve_pce/accepted/10.1016_j.solmat.2017.08.032__Fig8__A__stability_performance_curve_pce__CC_Device__Series_1.csv,x_time_day/10.1016_j.solmat.2017.08.032/Fig8_A_stability_performance_curve_pce/accepted/10.1016_j.solmat.2017.08.032__Fig8__A__stability_performance_curve_pce__CC_Device__Series_1.csv,10.1016/j.solmat.2017.08.032,Fig8_A_stability_performance_curve_pce,Series_1,70,70,20,0,723.2999964361104,209.652172880032,True,1.002838222522849,1.0,0.7924915508009475,279,9,2,1,node_2_1,0.8118153553287377,1.0,0.9927282242923878,0.9462082957570188,0.8412896756084652,0.8167666394439592,0.7924915508009475,0.0,6,no_initial_change_moderate_loss,class_06,/Users/shunhao/Desktop/ML/lab/NEW/som_200h_reanalysis/02_selected_curve_database/main_high_quality_min10/x_time_day/10.1016_j.solmat.2017.08.032/Fig8_A_stability_performance_curve_pce/accepted/10.1016_j.solmat.2017.08.032__Fig8__A__stability_performance_curve_pce__CC_Device__Series_1.csv
x_time_day/10.1016_j.solmat.2019.110284/Fig5_B_stability_performance_curve_structure/accepted/10.1016_j.solmat.2019.110284__Fig5__B__stability_performance_curve_structure__planar_regular_(n-i-p)cells__Series_2.csv,10.1016/j.solmat.2019.110284|Fig5_B_stability_performance_curve_structure|10.1016_j.solmat.2019.110284__Fig5__B__stability_performance_curve_structure__planar_regular_(n-i-p)cells__Series_2,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.solmat.2019.110284/Fig5_B_stability_performance_curve_structure/accepted/10.1016_j.solmat.2019.110284__Fig5__B__stability_performance_curve_structure__planar_regular_(n-i-p)cells__Series_2.csv,x_time_day/10.1016_j.solmat.2019.110284/Fig5_B_stability_performance_curve_structure/accepted/10.1016_j.solmat.2019.110284__Fig5__B__stability_performance_curve_structure__planar_regular_(n-i-p)cells__Series_2.csv,10.1016/j.solmat.2019.110284,Fig5_B_stability_performance_curve_structure,Series_2,45,45,13,0,719.4099741119447,212.55294689671092,True,1.0002686966351022,1.0,0.82953639944933,289,9,2,1,node_2_1,0.4269644993170448,1.0,0.9928998542432409,0.9477330862054875,0.8929546779340862,0.855108958553151,0.82953639944933,0.0,6,no_initial_change_moderate_loss,class_06,/Users/shunhao/Desktop/ML/lab/NEW/som_200h_reanalysis/02_selected_curve_database/main_high_quality_min10/x_time_day/10.1016_j.solmat.2019.110284/Fig5_B_stability_performance_curve_structure/accepted/10.1016_j.solmat.2019.110284__Fig5__B__stability_performance_curve_structure__planar_regular_(n-i-p)cells__Series_2.csv
x_time_day/10.1021_acs.jpcc.6b12137/Fig4_D_stability_performance_curve/accepted/10.1021_acs.jpcc.6b12137__Fig4__D__stability_performance_curve__PMMA0mg_mL__Series_2.csv,10.1021/acs.jpcc.6b12137|Fig4_D_stability_performance_curve|10.1021_acs.jpcc.6b12137__Fig4__D__stability_performance_curve__PMMA0mg_mL__Series_2,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1021_acs.jpcc.6b12137/Fig4_D_stability_performance_curve/accepted/10.1021_acs.jpcc.6b12137__Fig4__D__stability_performance_curve__PMMA0mg_mL__Series_2.csv,x_time_day/10.1021_acs.jpcc.6b12137/Fig4_D_stability_performance_curve/accepted/10.1021_acs.jpcc.6b12137__Fig4__D__stability_performance_curve__PMMA0mg_mL__Series_2.csv,10.1021/acs.jpcc.6b12137,Fig4_D_stability_performance_curve,Series_2,46,46,19,0,474.1132503922687,200.1811501656246,True,1.0024152796435588,1.0,0.8619605076754352,303,9,2,1,node_2_1,0.8624266513455897,1.0,0.97817737797012,0.9141533001994173,0.8825709167919535,0.8723210484401853,0.8619605076754352,0.0,6,no_initial_change_moderate_loss,class_06,/Users/shunhao/Desktop/ML/lab/NEW/som_200h_reanalysis/02_selected_curve_database/main_high_quality_min10/x_time_day/10.1021_acs.jpcc.6b12137/Fig4_D_stability_performance_curve/accepted/10.1021_acs.jpcc.6b12137__Fig4__D__stability_performance_curve__PMMA0mg_mL__Series_2.csv
x_time_day/10.1021_acsaem.0c01675/Fig6_B_stability_performance_curve/accepted/10.1021_acsaem.0c01675__Fig6__B__stability_performance_curve__Control__Series_2.csv,10.1021/acsaem.0c01675|Fig6_B_stability_performance_curve|10.1021_acsaem.0c01675__Fig6__B__stability_performance_curve__Control__Series_2,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1021_acsaem.0c01675/Fig6_B_stability_performance_curve/accepted/10.1021_acsaem.0c01675__Fig6__B__stability_performance_curve__Control__Series_2.csv,x_time_day/10.1021_acsaem.0c01675/Fig6_B_stability_performance_curve/accepted/10.1021_acsaem.0c01675__Fig6__B__stability_performance_curve__Control__Series_2.csv,10.1021/acsaem.0c01675,Fig6_B_stability_performance_curve,Series_2,42,42,24,0,352.6854460565759,206.45001720384937,True,0.9967101941303224,1.0,0.7879898915418393,313,9,2,1,node_2_1,0.7753304244985004,1.0,0.9664204393807849,0.9072250557062032,0.8760297938056684,0.8207288904623752,0.7879898915418393,0.0,6,no_initial_change_moderate_loss,class_06,/Users/shunhao/Desktop/ML/lab/NEW/som_200h_reanalysis/02_selected_curve_database/main_high_quality_min10/x_time_day/10.1021_acsaem.0c01675/Fig6_B_stability_performance_curve/accepted/10.1021_acsaem.0c01675__Fig6__B__stability_performance_curve__Control__Series_2.csv
x_time_day/10.1021_acsami.6b11757/Fig6_A_stability_performance_curve_pce/accepted/10.1021_acsami.6b11757__Fig6__A__stability_performance_curve_pce__n-PEDOT_PSS__Series_1.csv,10.1021/acsami.6b11757|Fig6_A_stability_performance_curve_pce|10.1021_acsami.6b11757__Fig6__A__stability_performance_curve_pce__n-PEDOT_PSS__Series_1,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1021_acsami.6b11757/Fig6_A_stability_performance_curve_pce/accepted/10.1021_acsami.6b11757__Fig6__A__stability_performance_curve_pce__n-PEDOT_PSS__Series_1.csv,x_time_day/10.1021_acsami.6b11757/Fig6_A_stability_performance_curve_pce/accepted/10.1021_acsami.6b11757__Fig6__A__stability_performance_curve_pce__n-PEDOT_PSS__Series_1.csv,10.1021/acsami.6b11757,Fig6_A_stability_performance_curve_pce,Series_1,66,66,40,0,331.5182937668337,204.01125770266688,True,1.0016550717033867,1.0,0.7913272875718818,342,9,2,1,node_2_1,0.6836475683221876,1.0,0.9939555599710199,0.9702488772061324,0.8988910545776299,0.8464131272095664,0.7913272875718818,0.0,6,no_initial_change_moderate_loss,class_06,/Users/shunhao/Desktop/ML/lab/NEW/som_200h_reanalysis/02_selected_curve_database/main_high_quality_min10/x_time_day/10.1021_acsami.6b11757/Fig6_A_stability_performance_curve_pce/accepted/10.1021_acsami.6b11757__Fig6__A__stability_performance_curve_pce__n-PEDOT_PSS__Series_1.csv
x_time_day/10.1021_acsami.9b07149/Fig4_D_stability_performance_curve_pce/accepted/10.1021_acsami.9b07149__Fig4__D__stability_performance_curve_pce__PVK__Series_1.csv,10.1021/acsami.9b07149|Fig4_D_stability_performance_curve_pce|10.1021_acsami.9b07149__Fig4__D__stability_performance_curve_pce__PVK__Series_1,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1021_acsami.9b07149/Fig4_D_stability_performance_curve_pce/accepted/10.1021_acsami.9b07149__Fig4__D__stability_performance_curve_pce__PVK__Series_1.csv,x_time_day/10.1021_acsami.9b07149/Fig4_D_stability_performance_curve_pce/accepted/10.1021_acsami.9b07149__Fig4__D__stability_performance_curve_pce__PVK__Series_1.csv,10.1021/acsami.9b07149,Fig4_D_stability_performance_curve_pce,Series_1,53,53,13,0,844.9327512761802,211.23318781904504,True,0.9980166248690544,1.0,0.8020731096357256,358,9,2,1,node_2_1,0.5549344279300819,1.0,0.9946692592295665,0.9577614854557308,0.9019817921767315,0.8506980229858464,0.8020731096357256,0.0,6,no_initial_change_moderate_loss,class_06,/Users/shunhao/Desktop/ML/lab/NEW/som_200h_reanalysis/02_selected_curve_database/main_high_quality_min10/x_time_day/10.1021_acsami.9b07149/Fig4_D_stability_performance_curve_pce/accepted/10.1021_acsami.9b07149__Fig4__D__stability_performance_curve_pce__PVK__Series_1.csv
x_time_day/10.1021_acsomega.0c04593/Fig10_A_stability_performance_curve/accepted/10.1021_acsomega.0c04593__Fig10__A__stability_performance_curve__Aged__Series_2.csv,10.1021/acsomega.0c04593|Fig10_A_stability_performance_curve|10.1021_acsomega.0c04593__Fig10__A__stability_performance_curve__Aged__Series_2,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1021_acsomega.0c04593/Fig10_A_stability_performance_curve/accepted/10.1021_acsomega.0c04593__Fig10__A__stability_performance_curve__Aged__Series_2.csv,x_time_day/10.1021_acsomega.0c04593/Fig10_A_stability_performance_curve/accepted/10.1021_acsomega.0c04593__Fig10__A__stability_performance_curve__Aged__Series_2.csv,10.1021/acsomega.0c04593,Fig10_A_stability_performance_curve,Series_2,44,44,16,0,534.6343076239214,206.5632552183332,True,18.92443193983457,1.0,0.7808894142478421,366,9,2,1,node_2_1,0.49573242226250724,1.0,0.9859254296842542,0.9201084803432429,0.8931181783753922,0.8543391440204114,0.7808894142478421,0.0,6,no_initial_change_moderate_loss,class_06,/Users/shunhao/Desktop/ML/lab/NEW/som_200h_reanalysis/02_selected_curve_database/main_high_quality_min10/x_time_day/10.1021_acsomega.0c04593/Fig10_A_stability_performance_curve/accepted/10.1021_acsomega.0c04593__Fig10__A__stability_performance_curve__Aged__Series_2.csv
x_time_day/10.1021_acssuschemeng.9b00368/Fig7_A_stability_performance_curve/accepted/10.1021_acssuschemeng.9b00368__Fig7__A__stability_performance_curve__MAPbI3__Series_2.csv,10.1021/acssuschemeng.9b00368|Fig7_A_stability_performance_curve|10.1021_acssuschemeng.9b00368__Fig7__A__stability_performance_curve__MAPbI3__Series_2,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1021_acssuschemeng.9b00368/Fig7_A_stability_performance_curve/accepted/10.1021_acssuschemeng.9b00368__Fig7__A__stability_performance_curve__MAPbI3__Series_2.csv,x_time_day/10.1021_acssuschemeng.9b00368/Fig7_A_stability_performance_curve/accepted/10.1021_acssuschemeng.9b00368__Fig7__A__stability_performance_curve__MAPbI3__Series_2.csv,10.1021/acssuschemeng.9b00368,Fig7_A_stability_performance_curve,Series_2,19,19,14,0,269.9194510811992,209.93735084093265,True,1.0004304794858911,1.0,0.7999436614322588,371,9,2,1,node_2_1,0.5144322714250458,1.0,0.9955477918521285,0.9490385005650215,0.9021121483002639,0.8383276534912161,0.7999436614322588,0.0,6,no_initial_change_moderate_loss,class_06,/Users/shunhao/Desktop/ML/lab/NEW/som_200h_reanalysis/02_selected_curve_database/main_high_quality_min10/x_time_day/10.1021_acssuschemeng.9b00368/Fig7_A_stability_performance_curve/accepted/10.1021_acssuschemeng.9b00368__Fig7__A__stability_performance_curve__MAPbI3__Series_2.csv
