time_hours,node_0_member_mean,node_0_som_weight,node_1_member_mean,node_1_som_weight,node_2_member_mean,node_2_som_weight
4.833333333333333,0.9907173089205664,0.9886971741441339,0.988685787295031,0.988728175652807,0.981640756757694,0.981476796989322
5.0,0.9907446196907747,0.9887289574302456,0.9885014533131492,0.9885545946388434,0.980997364411261,0.9808230727343008
5.166666666666667,0.9907718408736428,0.9887606959259659,0.9883170062227201,0.9883805711631964,0.9803550362922037,0.9801702555421309
5.333333333333333,0.9907989724691696,0.988792389631295,0.988132446023745,0.9882061052258658,0.9797137724005225,0.9795183454128116
5.5,0.9908260144773554,0.9888240385462328,0.9879477727162226,0.9880311968268513,0.9790735727362174,0.9788673423463432
5.666666666666667,0.9908529668982008,0.9888556426707793,0.9877629863001535,0.9878558459661531,0.9784344372992885,0.9782172463427258
5.833333333333333,0.990879829731705,0.988887202004934,0.9875780867755376,0.9876800526437715,0.9777963660897359,0.9775680574019597
6.0,0.9909066029778291,0.9889187165486585,0.9873930741423357,0.9875038168596666,0.9771593591075205,0.9769197755240061
6.166666666666667,0.9909336359272982,0.9889505541316221,0.9872034861556975,0.9873219106218067,0.976506202403484,0.9762537106911635
6.333333333333333,0.9909605775213617,0.9889823447150391,0.9870135794848077,0.9871393018580241,0.9758543971033103,0.9755888357317253
6.5,0.9909874256396222,0.9890140858400371,0.9868234046982438,0.9869560541827943,0.9752041307180768,0.9749253557186971
6.666666666666667,0.9910141780109241,0.9890457749408973,0.9866330163233699,0.9867722357012452,0.9745555847250568,0.9742634697239249
6.833333333333333,0.99104083222218,0.9890774093513046,0.9864424725286332,0.986587918642302,0.9739089342117254,0.9736033703968532
7.0,0.9910673857270329,0.9891089863104889,0.9862518348050537,0.986403178990389,0.9732643475147611,0.9729452435387331
7.166666666666667,0.9910938358543644,0.9891405029692562,0.9860611679075945,0.9862180963121407,0.9726219858540519,0.9722892676722656
7.333333333333333,0.991120179816649,0.9891719563959074,0.9858705423190889,0.98603275548316,0.9719820029617116,0.971635613606696
7.5,0.9911464147181486,0.9892033435820489,0.9856800311911982,0.9858472442520922,0.97134454470609,0.9709844439983435
7.666666666666667,0.9911725375629541,0.989234661448289,0.9854897090005327,0.985661652096329,0.9707097487107967,0.9703359129065778
7.833333333333333,0.9911985436657236,0.9892659046826243,0.985299651262404,0.985476069873746,0.9700777439687233,0.96969016534524
8.0,0.991224426326859,0.9892970652954602,0.9851099438121362,0.9852905963816083,0.9694486484748807,0.9690473347673844
8.166666666666666,0.9912501793923101,0.9893281360865191,0.9849206824031744,0.9851053387287909,0.9688225683166207,0.9684075420714314
8.333333333333334,0.991275797263066,0.9893591106503419,0.9847319611542651,0.984920403442145,0.9681996004342915,0.9677708984380096
8.5,0.9913012749544473,0.9893899834377062,0.9845438718883576,0.9847358956625307,0.9675798322173526,0.9671375048653102
8.666666666666666,0.9913266078796537,0.9894207494566294,0.9843565040704441,0.9845519189997173,0.9669633422780832,0.9665074530425554
8.833333333333334,0.9913517912839236,0.989451403404832,0.9841699445008498,0.9843685751196289,0.9663502048946405,0.9658808304109783
9.0,0.9913768208619673,0.989481940623433,0.9839842769427052,0.984185963259532,0.9657404832806944,0.965257712477112
9.166666666666666,0.9914016928692262,0.9895123572682402,0.9837995817532268,0.9840041797473547,0.9651342281169089,0.9646381611365152
9.333333333333334,0.9914264040945037,0.9895426502668015,0.9836159355188079,0.9838233175251343,0.9645314771404317,0.9640222242150273
9.5,0.9914509518329341,0.9895728172760436,0.983433410693918,0.9836434656766023,0.9639322547292346,0.9634099350051184
9.666666666666666,0.9914753338592902,0.9896028566404919,0.9832520752438142,0.9834647089588957,0.9633365714813086,0.962801311797352
9.833333333333334,0.9914995484016342,0.9896327673510771,0.9830719923017948,0.9832871273470593,0.9627444237887114,0.9621963574069466
10.0,0.991523594115296,0.9896625490045298,0.9828932259921492,0.9831108017571031,0.962155798135828,0.9615950634657217
10.166666666666666,0.9915474700744762,0.989692201772562,0.9827158545220442,0.9829358293981433,0.9615706795971721,0.9609974189502364
10.333333333333334,0.991571176295018,0.989721726653849,0.9825399551470677,0.982762307065577,0.9609890370254146,0.9604033951987071
10.5,0.9915947136762835,0.9897511253593972,0.9823656011190282,0.9825903277161181,0.9604108215097287,0.9598129443133895
10.666666666666666,0.9916180834754915,0.9897804000373942,0.9821928612123116,0.9824199800317134,0.9598359666361904,0.9592259993484873
10.833333333333334,0.9916412870316996,0.9898095531431003,0.9820217992190876,0.9822513479897435,0.9592643895853254,0.9586424750197312
11.0,0.9916643257509047,0.9898385874063294,0.9818524742779716,0.9820845109842115,0.958695988085485,0.9580622635668663
11.166666666666666,0.9916872010913916,0.9898675057994549,0.9816849409185132,0.9819195437529252,0.958130647844844,0.9574852433521668
11.333333333333334,0.9917099145493316,0.989896311505953,0.9815192483436213,0.9817565156209291,0.9575682484843272,0.9569112854372512
11.5,0.9917324676446329,0.9899250078894802,0.9813554373908311,0.9815954860943161,0.9570086628863189,0.9563402534254614
11.666666666666666,0.9917548618884245,0.9899535984498834,0.9811935293165839,0.9814364874998922,0.9564517603983955,0.9557720077548448
11.833333333333334,0.9917770981310595,0.9899820863269405,0.9810335366967465,0.9812795415756088,0.9558974080580365,0.9552064058182211
12.0,0.9917991769581023,0.9900104745698017,0.9808754656451899,0.9811246627278931,0.9553454702961611,0.9546433016490803
12.166666666666666,0.9918210990467602,0.990038766378183,0.9807193160798592,0.9809718582908635,0.9547958089453491,0.9540825460998473
12.333333333333334,0.9918428651524066,0.9900669650737576,0.9805650818299735,0.9808211286206594,0.9542482845552037,0.9535239882740737
12.5,0.9918644760952435,0.9900950740719918,0.9804127505874223,0.9806724670281252,0.9537027598969942,0.9529674799533049
12.666666666666666,0.9918859327471015,0.9901230968544408,0.980262304759656,0.980525860668358,0.9531590991467055,0.9524128741065901
12.833333333333334,0.991907236018386,0.9901510369414863,0.9801137217972294,0.9803812908776733,0.9526171680207731,0.9518600247020368
13.0,0.9919283868451512,0.9901788978655335,0.9799669702700824,0.9802387281936478,0.9520768350569359,0.9513087880837994
13.166666666666666,0.9919493861809628,0.9902066831468394,0.9798220090420224,0.9800981313653419,0.9515379750220451,0.9507590257543389
13.333333333333334,0.9919702349915824,0.9902343962710662,0.9796787919219488,0.9799594532802196,0.9510004729011571,0.9502106057073877
13.5,0.9919909342296334,0.9902620406577733,0.9795372662046836,0.9798226398956397,0.9504642292194524,0.9496634110607841
13.666666666666666,0.992011484803526,0.9902896196235657,0.979397372281751,0.9796876300538403,0.9499291687600718,0.9491173498599497
13.833333333333334,0.9920318858851379,0.99031713528195,0.9792590434063492,0.9795543552685275,0.9493952212593861,0.9485723349454304
14.0,0.9920521357180595,0.9903445890444199,0.9791221993402784,0.9794227314275228,0.9488623217746522,0.9480282844013049
14.166666666666666,0.9920722328755706,0.990371982409828,0.9789867456403164,0.9792926570586887,0.9483304144484237,0.9474851254960337
14.333333333333334,0.9920921762394435,0.9903993169351802,0.9788525849120074,0.9791640269734495,0.9477994572197196,0.9469427995833136
14.5,0.99211196497903,0.9904265942069814,0.9787196174534091,0.979036733046715,0.9472694232827956,0.9464012637182013
14.666666666666666,0.9921315985974967,0.9904538158574112,0.978587741857396,0.9789106649516566,0.9467403025500052,0.9458604922773375
14.833333333333334,0.9921510768849279,0.990480983519178,0.978456854090467,0.9787857092227227,0.9462121049239129,0.9453204804662537
15.0,0.9921703998354577,0.9905080987569149,0.9783268439011132,0.9786617449287818,0.9456848627093319,0.9447812469283755
15.166666666666666,0.9921895675170012,0.9905351629777386,0.9781975889866442,0.9785386422983277,0.9451586275596794,0.9442428302399152
15.333333333333334,0.9922085798062659,0.9905621772654919,0.9780689659149656,0.9784162709003156,0.9446334684516198,0.9437052857301325
15.5,0.9922274367655145,0.9905891425809966,0.9779408560028455,0.9782945042266961,0.9441094748258186,0.9431686905210833
15.666666666666666,0.9922461386552975,0.9906160597550174,0.977813145936743,0.9781732205803795,0.9435867256299338,0.9426331183709
15.833333333333334,0.9922646854647189,0.9906429285231367,0.9776857284342563,0.9780523040206436,0.9430652433300609,0.9420985836335539
16.0,0.9922830769774581,0.9906697476844281,0.9775585112944574,0.9779316581871883,0.9425450391831462,0.9415650885885116
16.166666666666668,0.9923013132293459,0.9906965160815318,0.9774314144762447,0.9778112017327941,0.9420261283570788,0.9410326401712991
16.333333333333332,0.9923193944837121,0.9907232325697538,0.9773043658658488,0.9776908602797604,0.9415085472409089,0.9405012638601224
16.5,0.9923373212067714,0.990749895986501,0.9771773078631566,0.9775705753715617,0.9409923593421897,0.939971008479395
16.666666666666668,0.9923550940430178,0.9907765051210499,0.9770501906562106,0.9774502968861518,0.9404776260667499,0.9394419230593193
16.833333333333332,0.9923727137906598,0.9908030586846558,0.9769229755194792,0.9773299862812308,0.9399644030241818,0.9389140535339456
17.0,0.992390181377072,0.9908295552809908,0.9767956265315356,0.977209600434788,0.939452740534365,0.9383874464732805
17.166666666666668,0.9924074978342762,0.990855993376924,0.9766681007093356,0.9770890818215928,0.9389426994994933,0.93786216419826
17.333333333333332,0.9924246642193415,0.9908823712520533,0.976540360119892,0.9769683768539654,0.9384343507368722,0.9373382824533174
17.5,0.9924416814601205,0.9909086869193491,0.9764123819363684,0.9768474457504309,0.9379277672265331,0.9368158816138809
17.666666666666668,0.9924585505352911,0.9909349381770295,0.9762841526121591,0.9767262572261678,0.9374229933925384,0.9362950115244607
17.833333333333332,0.9924752724680046,0.9909611225877466,0.9761556622842907,0.9766047825128328,0.9369200641738481,0.9357757128126506
18.0,0.9924918483114958,0.990987237452013,0.9760268915316074,0.9764829797624477,0.936419007891999,0.9352580208872838
18.166666666666668,0.9925082803146087,0.9910132805868606,0.9758978244159977,0.9763608096989026,0.9359198553821011,0.9347419741708208
18.333333333333332,0.9925245706267435,0.9910392494432789,0.975768451371121,0.9762382391063459,0.9354226669330946,0.9342276449823123
18.5,0.9925407208800818,0.9910651408110401,0.9756387693561744,0.9761152410967375,0.9349275356447528,0.9337151435976411
18.666666666666668,0.9925567321774956,0.9910909508009956,0.9755087820072981,0.9759917953712985,0.9344345434419672,0.9332045700247956
18.833333333333332,0.9925726050806458,0.9911166748278235,0.9753784997866191,0.9758678884758922,0.933943761427798,0.9326960142906837
19.0,0.9925883395982593,0.9911423075932309,0.9752479398288119,0.9757435138241431,0.9334552503471251,0.9321895568487949
19.166666666666668,0.9926039351745898,0.9911678430696143,0.9751171227954044,0.9756186694614282,0.9329690610406792,0.9316852689761735
19.333333333333332,0.9926193906780594,0.9911932744841688,0.9749860751677053,0.9754933599228556,0.9324852348894568,0.9311832131597075
19.5,0.9926347043900863,0.9912185943034563,0.9748548303063964,0.9753675971575517,0.932003804249511,0.930683443471726
19.666666666666668,0.9926498758329187,0.9912437967135731,0.9747234285893233,0.9752414007541456,0.9315247928771264,0.9301860059349156
19.833333333333332,0.9926649066606067,0.9912688788283612,0.9745919065303627,0.9751147902059639,0.9310482186196009,0.9296909412507006
20.0,0.9926797984121659,0.9912938376426058,0.9744602939342704,0.9749877820464361,0.9305740950548014,0.9291982864300434
20.166666666666668,0.9926945525087486,0.9913186699983115,0.9743286242625971,0.9748603976794477,0.9301024291495706,0.9287080722693382
20.333333333333332,0.9927091701552719,0.991343372461953,0.9741969362848332,0.9747326647680351,0.9296332216472968,0.9282203236734855
20.5,0.9927236524665376,0.9913679415553964,0.9740652712160061,0.9746046150105607,0.929166466077981,0.927735058415819
20.666666666666668,0.9927380011119137,0.9913923747485465,0.9739336723291561,0.9744762838431226,0.9287021431368202,0.927252280617088
20.833333333333332,0.9927522177790499,0.9914166696332049,0.9738021847917289,0.9743477103249146,0.9282402262695405,0.9267719870149919
21.0,0.9927663040431579,0.9914408237241078,0.973670855495455,0.9742189370122714,0.9277806829341003,0.926294168298261
21.166666666666668,0.9927802613566865,0.9914648344463228,0.9735397328797213,0.9740900098214099,0.9273234749295101,0.9258188093686375
21.333333333333332,0.9927940908869903,0.9914886989183258,0.9734088693214517,0.9739609818314809,0.9268685558892725,0.9253458855911253
21.5,0.9928077933159632,0.9915124136842703,0.9732783301059759,0.973831927192792,0.9264158624112053,0.9248753500343476
21.666666666666668,0.9928213690976905,0.9915359750625166,0.9731481835421749,0.9737029244940278,0.9259653286108901,0.9244071537284932
21.833333333333332,0.9928348184722282,0.9915593791661184,0.9730185045068545,0.9735740617498243,0.9255168989615745,0.92394125922762
22.0,0.9928481414518262,0.9915826219025534,0.9728893572809797,0.9734454196121692,0.9250705176190135,0.9234776296622312
22.166666666666668,0.9928613371894416,0.9916056986444902,0.9727607854391981,0.9733170624797007,0.9246261279832914,0.923016228118898
22.333333333333332,0.9928744038366533,0.991628604227155,0.9726328255758748,0.9731890482967439,0.9241836732230131,0.9225570179920818
22.5,0.9928873388425729,0.9916513330453176,0.9725055083356259,0.9730614292414669,0.9237430950237097,0.922099961725681
22.666666666666668,0.9929001391799053,0.9916738791426082,0.9723788589982736,0.9729342521706901,0.9233043287886685,0.921645016965399
22.833333333333332,0.9929128014637256,0.9916962363571352,0.9722528976035107,0.9728075588880222,0.9228673064883178,0.9211921389407125
23.0,0.9929253219469895,0.9917183983217781,0.9721276390033051,0.9726813862781247,0.9224319603613288,0.9207412830731684
23.166666666666668,0.9929376965063738,0.9917403584499225,0.9720030938383524,0.972555767311855,0.9219982299942115,0.9202924136669062
23.333333333333332,0.9929499205972233,0.9917621098736942,0.9718792694223406,0.9724307319159321,0.9215660638420686,0.9198455050109207
23.5,0.9929619892632335,0.9917836454495885,0.9717561700296737,0.97230630726883,0.9211354092480729,0.9194005291924143
23.666666666666668,0.9929738978781052,0.9918049583092842,0.9716337971707026,0.9721825180774142,0.9207062163812046,0.9189574592005073
23.833333333333332,0.9929856418934575,0.9918260416870163,0.9715121499625516,0.9720593869226829,0.920278441505921,0.9185162715117668
24.0,0.9929972165378232,0.9918468887147645,0.9713912253926887,0.9719369345164911,0.919852041741397,0.9180769419085282
24.166666666666668,0.9930086167999738,0.9918674924052915,0.9712710187058663,0.971815180101726,0.9194269753889437,0.9176394456467384
24.333333333333332,0.9930198374320158,0.9918878456600453,0.9711515240214058,0.9716941420932083,0.919003199832556,0.9172037542367498
24.5,0.9930308729540358,0.9919079412789082,0.9710327340238392,0.9715738377353339,0.9185806736865313,0.9167698380347156
24.666666666666668,0.9930417176578223,0.9919277719686935,0.9709146400948361,0.9714542832235458,0.9181593584165683,0.9163376681105423
24.833333333333332,0.9930523656096677,0.99194733035039,0.970797232475717,0.9713354938551956,0.9177392189894225,0.9159072167833802
25.0,0.9930628106469167,0.9919666089626326,0.9706805064051418,0.9712174922587556,0.9173202221002567,0.915478456570429
25.166666666666668,0.9930730463689842,0.9919856002617485,0.9705644762569231,0.9711003275249954,0.9169023330700357,0.9150513603836177
25.333333333333332,0.9930830661480735,0.992004296630277,0.9704491542852582,0.9709840461842008,0.9164855142861836,0.9146258965120266
25.5,0.9930928631549814,0.9920226903962267,0.9703345488624836,0.9708686897013974,0.9160697166273696,0.9142020186066593
25.666666666666668,0.9931024325431963,0.9920407752287173,0.9702206709207173,0.9707543009312602,0.9156548956449206,0.9137796833034615
25.833333333333332,0.9931117709043431,0.9920585457934032,0.9701075418338604,0.9706409338092612,0.9152410115415782,0.91335885024581
26.0,0.9931208750042839,0.9920759969475815,0.9699951812511841,0.9705286393938765,0.9148280269811333,0.9129394798650597
26.166666666666668,0.9931297418698878,0.9920931237883799,0.9698836062498494,0.9704174647208933,0.914415907296792,0.9125215335791759
26.333333333333332,0.9931383694124862,0.9921099219894151,0.9697728321598725,0.9703074532703723,0.9140046208735014,0.9121049741744748
26.5,0.9931467557626347,0.992126387432306,0.9696628713441061,0.9701986439297584,0.9135941395344814,0.911689766195663
26.666666666666668,0.9931548990974353,0.9921425161137248,0.9695537344500459,0.9700910724134365,0.9131844368650818,0.9112758741824069
26.833333333333332,0.993162797703132,0.9921583041843096,0.969445435571029,0.9699847773874686,0.912775484643106,0.9108632580632273
27.0,0.9931704501094332,0.9921737480226722,0.9693380014499129,0.9698798049535865,0.912367255966809,0.9104518763611311
27.166666666666668,0.9931778554100562,0.992188844411076,0.9692314643441429,0.9697762035479421,0.9119597281883721,0.9100416896042935
27.333333333333332,0.9931850128885591,0.9922035902789967,0.9691258582039374,0.9696740212147209,0.9115528847191846,0.9096326619068102
27.5,0.9931919220370539,0.9922179827462709,0.9690212171114191,0.96957330458336,0.9111467132821801,0.9092247599966616
27.666666666666668,0.9931985830942591,0.992232020225704,0.9689175751999947,0.969474098798213,0.9107412064038004,0.9088179538541236
27.833333333333332,0.9932049970951519,0.9922457025122811,0.968814957013238,0.9693764326916434,0.9103363618198419,0.9084122172135922
28.0,0.9932111654616652,0.9922590299102798,0.9687133789404663,0.9692803209676368,0.9099321808419554,0.908007525876891
28.166666666666668,0.9932170900115975,0.9922720032377138,0.9686128544089717,0.9691857736511696,0.9095286528038057,0.9076038465147317
28.333333333333332,0.9932227729668409,0.992284623829699,0.9685133928064227,0.9690927953337063,0.9091257454634657,0.9072011296269489
28.5,0.9932282169609423,0.992296893540761,0.9684150022478833,0.9690013874226683,0.9087234247351205,0.9067993237890934
28.666666666666668,0.993233425045997,0.9923088147460699,0.9683176861736457,0.9689115449564881,0.9083216551722104,0.90639837580365
28.833333333333332,0.993238400698869,0.9923203903416095,0.9682214359699771,0.9688232496223876,0.9079204253161004,0.9059982559938599
29.0,0.9932431478267443,0.9923316237432784,0.9681262406992374,0.9687364787028792,0.907519733193863,0.9055989442528489
29.166666666666668,0.9932476708461396,0.9923425189199303,0.9680320865624056,0.9686512049167618,0.9071195818213252,0.9052004251407499
29.333333333333332,0.9932519749481761,0.9923530805387855,0.9679389555828282,0.9685673955180517,0.9067199843722895,0.9048026936202788
29.5,0.9932560658544966,0.9923633138230519,0.9678468258448515,0.9684850126632696,0.9063209658815822,0.9044057564605154
29.666666666666668,0.9932599497757664,0.9923732245157435,0.967755676295852,0.9684040192459871,0.9059225555323167,0.9040096250925358
29.833333333333332,0.9932636331266164,0.9923828186758065,0.9676654901394668,0.9683243831640347,0.9055247951840345,0.9036143246049808
30.0,0.9932671216638829,0.9923921020647806,0.9675762460434096,0.9682460668017799,0.9051277329446141,0.903219889130862
30.166666666666668,0.9932704212783166,0.9924010806868473,0.9674879181566379,0.9681690271113502,0.9047313945578538,0.9028263286064431
30.333333333333332,0.9932735376743391,0.9924097605586872,0.9674004764695393,0.9680932161243346,0.9043357706740468,0.9024336142702172
30.5,0.9932764759393047,0.9924181473138607,0.9673138864322449,0.9680185806817183,0.9039408546633966,0.9020417199717362
30.666666666666668,0.9932792409357752,0.9924262465462542,0.9672281101212193,0.9679450638047601,0.9035466402668616,0.9016506190708637
30.833333333333332,0.9932818374455459,0.9924340639299049,0.9671431069559636,0.9678726055929876,0.9031531240181221,0.9012602878886808
31.0,0.993284270151314,0.9924416051907543,0.9670588326471092,0.9678011426615861,0.9027603054759339,0.900870706154962
31.166666666666668,0.9932865436016567,0.9924488760505282,0.9669752383564266,0.9677306077457,0.9023681867920889,0.9004818565493613
31.333333333333332,0.9932886622133476,0.9924558822321486,0.9668922742738079,0.9676609327497628,0.9019767728269319,0.900093724960246
31.5,0.9932906302600875,0.9924626294424181,0.9668098900966544,0.9675920493837681,0.9015860711100977,0.8997063005319327
31.666666666666668,0.9932924518547248,0.9924691233436858,0.9667280354175055,0.9675238897297019,0.9011960917352956,0.899319575617829
31.833333333333332,0.9932941309311022,0.9924753695246552,0.9666466601064371,0.9674563868056121,0.9008068472745616,0.8989335457525257
32.0,0.9932956712077251,0.9924813734627919,0.9665657137662089,0.9673894744333676,0.9004183522327927,0.898548209286648
32.166666666666664,0.9932970762930244,0.9924871405524213,0.9664851440975483,0.967323086290956,0.9000306137921872,0.8981635605834125
32.333333333333336,0.9932983495444095,0.9924926760145828,0.9664048994012164,0.9672571580729389,0.899643640339519,0.8977795968689866
32.5,0.9932994940104007,0.9924979848463765,0.9663249290744275,0.967191628145399,0.8992574463746361,0.897396322220757
32.666666666666664,0.9933005124120194,0.9925030717881659,0.9662451839356071,0.9671264380744559,0.8988720516142842,0.8970137466280148
32.833333333333336,0.9933014071237886,0.9925079412899096,0.9661656165434579,0.9670615331520497,0.8984874775511793,0.8966318822186174
33.0,0.9933021801543392,0.9925125974766268,0.9660861815132433,0.9669968629212141,0.8981037497745235,0.8962507459148124
33.166666666666664,0.9933028332786271,0.9925170443334502,0.9660068341910639,0.9669323781326639,0.897720901689914,0.8958703646064617
33.333333333333336,0.9933033677077205,0.9925212856591832,0.9659275141609512,0.9668680093028843,0.897338985952296,0.8954907914013323
33.5,0.9933037842970509,0.9925253250403723,0.9658481574470087,0.966803685043473,0.8969580599536797,0.8951120861625046
33.666666666666664,0.9933040837860796,0.9925291659513659,0.9657686993669399,0.9667393352006564,0.8965781584932789,0.8947342872229777
33.833333333333336,0.9933042667301833,0.9925328116575608,0.9656890743865988,0.9666748875771434,0.8961993113706049,0.8943574289387253
34.0,0.9933043336614071,0.9925362654170014,0.965609230915985,0.9666102804892601,0.8958215495058953,0.8939815480947011
34.166666666666664,0.9933042850938336,0.9925395304788819,0.9655291204803882,0.9665454553485295,0.8954449032587861,0.8936066822884308
34.333333333333336,0.9933041216156919,0.9925426101831907,0.9654486977517849,0.9664803570382583,0.8950694037241277,0.8932328710269261
34.5,0.9933038439150736,0.9925455079817948,0.9653679211231022,0.9664149345957953,0.8946950872867011,0.8928601593102764
34.666666666666664,0.9933034526714163,0.9925482273010179,0.9652867528979252,0.9663491415056685,0.8943219951572025,0.8924885968920591
34.833333333333336,0.9933029483123087,0.9925507711838901,0.9652051597301032,0.9662829362369083,0.8939501704667099,0.8921182360168932
35.0,0.9933023307267866,0.992553141862233,0.9651231130936104,0.9662162827679476,0.8935796478162585,0.8917491190595386
35.166666666666664,0.9933015999737002,0.9925553417682419,0.9650405896913729,0.9661491511048375,0.8932104516061669,0.8913812762880924
35.333333333333336,0.9933007563240915,0.9925573735887757,0.96495757262832,0.966081518261419,0.892842603721249,0.8910147348781822
35.5,0.9932998002610758,0.99255924025671,0.9648740515947595,0.966013368639007,0.8924761139083176,0.8906495099215929
35.666666666666664,0.9932987324742044,0.9925609449350895,0.9647900224820918,0.9659446940894829,0.8921109830691619,0.8902856087973611
35.833333333333336,0.9932975538432083,0.9925624909876416,0.9647054878162102,0.9658754944770115,0.8917472086347095,0.8899230354622802
36.0,0.9932962654491414,0.9925638819903183,0.9646204574523572,0.9658057784328252,0.8913847845825031,0.8895617903714126
36.166666666666664,0.993294868439588,0.992565121643523,0.9645349492141685,0.9657355640759322,0.891023701363667,0.8892018703259633
36.333333333333336,0.9932933641504951,0.9925662138378727,0.9644489893356271,0.9656648796002665,0.8906639458339746,0.8888432683237731
36.5,0.9932917541703662,0.9925671626877501,0.9643626129064503,0.9655937638694762,0.8903055011889947,0.8884859734124323
36.666666666666664,0.993290040369969,0.9925679725565688,0.964275864327721,0.9655222670241433,0.8899483469033439,0.8881299705450173
36.833333333333336,0.9932882248608021,0.9925686479978804,0.964188791132051,0.9654504419524073,0.8895924586740179,0.8877752404384464
37.0,0.9932863099918442,0.9925691937414323,0.9641014269045352,0.9653783207525535,0.8892378083678207,0.88742175943446
37.166666666666664,0.9932842983583072,0.99256961469319,0.9640138093115054,0.9653059395257135,0.8888843639728838,0.8870694993632174
37.333333333333336,0.9932821928043294,0.9925699159315331,0.9639259820764572,0.9652333410688292,0.8885320895542755,0.8867184274095222
37.5,0.9932799961099593,0.9925701024729255,0.9638380019539854,0.9651605833515617,0.8881809487321847,0.8863685099315701
37.666666666666664,0.9932777108453283,0.9925701789489041,0.9637499177945276,0.9650877117241733,0.8878309121366992,0.8860197213723543
37.833333333333336,0.9932753398563726,0.992570150209178,0.9636617706328278,0.965014760500743,0.887481942582143,0.8856720270599165
38.0,0.9932728862630426,0.9925700213904682,0.9635736008523955,0.9649417637306335,0.8871339928909167,0.8853253801768017
38.166666666666664,0.9932703527287674,0.9925697975061422,0.963485446975819,0.9648687542926072,0.8867870065198887,0.8849797224032115
38.333333333333336,0.9932677419221012,0.992569483679174,0.9633973464444235,0.9647957644352292,0.8864409062618585,0.8846349750648697
38.5,0.9932650566711785,0.9925690852097456,0.9633093358594605,0.9647228259221503,0.8860955826597865,0.884291030054657
