time_hours,node_0_member_mean,node_0_som_weight,node_1_member_mean,node_1_som_weight,node_2_member_mean,node_2_som_weight
17.333333333333332,0.9880322988780358,0.9858677534587721,0.9298081417194007,0.9290356522107488,0.9435746386022603,0.9427198458208657
17.5,0.9880077603722489,0.9858534083322504,0.9292553194776594,0.9284747630687344,0.9431198842656204,0.9422476173006911
17.666666666666668,0.9879830146734312,0.9858389697759382,0.9287049564092925,0.927916246805691,0.9426665578081653,0.9417766758008824
17.833333333333332,0.9879580556191075,0.9858244125598433,0.9281570734514075,0.9273601255920756,0.9422147016512753,0.9413070708218254
18.0,0.9879328726710129,0.9858097048324193,0.9276116778274016,0.926806409337845,0.9417643567737137,0.940838849788195
18.166666666666668,0.9879074566502352,0.9857948151329298,0.9270687997733081,0.9262551317339747,0.9413155653728343,0.9403720609551681
18.333333333333332,0.987881799982201,0.9857797134525562,0.9265285316258635,0.9257063910721073,0.9408683909301259,0.9399067765897294
18.5,0.9878558964944949,0.9857643712580144,0.9259910289554071,0.9251603516639856,0.9404229213002189,0.9394430965500105
18.666666666666668,0.9878297414842666,0.9857487616561054,0.9254564121894175,0.9246171437398693,0.9399792417689671,0.938981117166691
18.833333333333332,0.9878033317832364,0.9857328595541307,0.9249247682238269,0.9240768649676742,0.9395374350669294,0.93852093126203
19.0,0.9877766657068389,0.985716641769897,0.9243961522765299,0.9235395822200309,0.9390975814571485,0.9380626282511381
19.166666666666668,0.987749741870636,0.9857000866766212,0.9238705897121243,0.9230053333138963,0.9386597588241267,0.9376062942410353
19.333333333333332,0.9877225600612928,0.9856831746825505,0.923348077837883,0.9224741287226969,0.9382240427640037,0.9371520121274998
19.5,0.9876951216397745,0.9856658885166575,0.9228285876709578,0.9219459532610242,0.9377905066759327,0.9366998616897045
19.666666666666668,0.9876674308282044,0.9856482151856398,0.9223120656768147,0.9214207677418667,0.9373592218536274,0.9362499196819035
19.833333333333332,0.9876394943873357,0.9856301457372882,0.9217984354789002,0.9208985106063862,0.9369302484934066,0.9358022542991985
20.0,0.987611319400179,0.9856116721315582,0.9212875995395404,0.92037909952624,0.9365036357356117,0.9353569257180667
20.166666666666668,0.9875829145822961,0.9855927887149006,0.9207794408120703,0.9198624329784407,0.9360794283289223,0.9349139898130102
20.333333333333332,0.9875542908753234,0.9855734925393062,0.9202738243641955,0.9193483917927634,0.935657666609753,0.9344734981556929
20.5,0.9875254604833797,0.9855537830776699,0.919770594261946,0.918836835884205,0.9352383859332355,0.9340354973453162
20.666666666666668,0.9874964371915574,0.9855336629239876,0.9192695581938397,0.9183275885274351,0.9348216136096889,0.9336000253125819
20.833333333333332,0.9874672359755952,0.9855131372026669,0.9187705062980431,0.9178204553939979,0.9344073711043382,0.9331671140313991
21.0,0.9874378728797506,0.9854922134322743,0.9182732152536912,0.9173152286150591,0.9339956744809903,0.9327367900777979
21.166666666666668,0.9874083649716172,0.9854709015196361,0.9177774499224041,0.9168116883561648,0.9335865343437212,0.9323090745713462
21.333333333333332,0.987378731163889,0.9854492158332268,0.9172829649681677,0.9163096043717923,0.9331799529517887,0.9318839791113136
21.5,0.9873489954970451,0.9854271829579218,0.9167895064555858,0.915808737539699,0.9327759149800399,0.9314614927100695
21.666666666666668,0.9873191831931115,0.9854048320985985,0.9162968134264946,0.915308841375064,0.932374403160424,0.9310416028147169
21.833333333333332,0.9872893221220732,0.9853821973518425,0.9158046194549498,0.9148096635244255,0.9319754104335425,0.9306243091019325
22.0,0.9872594384348504,0.9853593123678439,0.9153126541805778,0.9143109472394134,0.931578921409482,0.9302096054550641
22.166666666666668,0.987229555296192,0.9853362086717264,0.9148206448202947,0.9138124328302771,0.9311849010470078,0.9297974703452031
22.333333333333332,0.9871996929950699,0.9853129158577156,0.9143283176583931,0.9133138590992076,0.9307933126855682,0.9293878816226699
22.5,0.9871698692067716,0.9852894616263148,0.9138353995149971,0.9128149647534542,0.9304041177076506,0.9289808159279995
22.666666666666668,0.9871400993614392,0.9852658719394092,0.9133416191928834,0.9123154897982384,0.9300172705030922,0.928576244476295
22.833333333333332,0.9871103967666538,0.9852421712716107,0.91284670890267,0.9118151769094597,0.9296327210855982,0.9281741354066851
23.0,0.9870807726200632,0.9852183827012748,0.9123504058852425,0.9113137730086385,0.9292504185265769,0.9277744562455488
23.166666666666668,0.9870512363648815,0.9851945281992615,0.9118524678084121,0.9108110448385793,0.928870315371844,0.9273771798249497
23.333333333333332,0.9870217959898455,0.9851706288170224,0.9113526645451819,0.9103067705371207,0.9284923706069275,0.9269822872408829
23.5,0.9869924581403956,0.985146704787846,0.9108507692851379,0.9098007305349105,0.9281165412369738,0.9265897571456148
23.666666666666668,0.9869632287161141,0.9851227759190936,0.9103465790845153,0.9092927271214161,0.927742782665038,0.9261995660137707
23.833333333333332,0.9869341128378014,0.985098861603196,0.9098399313694615,0.9087826001677197,0.9273710491059941,0.925811688451969
24.0,0.9869051147412251,0.9850749807898618,0.9093306714314912,0.9082701963112656,0.927001294013016,0.9254260975234981
24.166666666666668,0.9868762379082382,0.9850511520964798,0.9088186527198806,0.907755369284107,0.9266334703683081,0.9250427648850429
24.333333333333332,0.9868474852982806,0.9850273939978142,0.9083037377568834,0.9072379808322085,0.9262675284385535,0.9246616574511536
24.5,0.9868188592306215,0.9850037247409189,0.9077857990495498,0.9067179016311435,0.9259034177779152,0.9242827398702771
24.666666666666668,0.986790361432847,0.9849801623850706,0.907264719998145,0.9061950121981907,0.9255410887050075,0.923905976278636
24.833333333333332,0.9867619931003172,0.9849567248461079,0.9067403958011729,0.9056692038008237,0.9251804928089109,0.9235313307229912
25.0,0.9867337572103689,0.9849334340174553,0.9062127343569989,0.9051403793615992,0.9248215810333696,0.9231587659428099
25.166666666666668,0.9867056638572718,0.9849103254229632,0.905681657162075,0.9046084543594392,0.9244643004315217,0.9227882434441713
25.333333333333332,0.9866777222203112,0.9848874334555628,0.9051470826892561,0.9040733399250422,0.9241085955107278,0.9224197215488186
25.5,0.9866499399111365,0.9848647900654134,0.9046089041413534,0.903534920219622,0.9237544035396451,0.9220531493736168
25.666666666666668,0.9866223268702494,0.9848424275552703,0.904067028446863,0.9029930920547493,0.9234016639610125,0.9216884776240032
25.833333333333332,0.9865948979778477,0.9848203825578564,0.9035213795010528,0.9024477681741198,0.9230503178198745,0.9213256579826153
26.0,0.9865676676029378,0.9847986901163307,0.902971899796972,0.9018988788988218,0.9227003053025925,0.9209646404328216
26.166666666666668,0.9865406493375171,0.9847773831769898,0.9024185520787515,0.9013463737951141,0.9223515656706074,0.9206053731650656
26.333333333333332,0.986513856723028,0.984756492723165,0.9018613210171949,0.9007902233647045,0.9220040373641827,0.9202478026741342
26.5,0.9864873023393655,0.9847360473236606,0.9013002149076604,0.9002304207575343,0.9216576581063747,0.9198918738602563
26.666666666666668,0.9864609981587613,0.9847160734054481,0.9007352673902335,0.8996669835070662,0.9213123629403428,0.9195375278218122
26.833333333333332,0.9864349572361839,0.984696597696042,0.9001665391921907,0.8990999552880774,0.9209680814360762,0.919184697711558
27.0,0.9864091923089079,0.9846776454557277,0.899594119892754,0.8985294076969554,0.9206247582304897,0.9188333264267934
27.166666666666668,0.9863837162022072,0.9846592405515304,0.8990181297101347,0.8979554420545,0.9202823453535885,0.9184833612498502
27.333333333333332,0.9863585418830659,0.9846414053917104,0.8984387213108711,0.8973781912312293,0.9199407974817039,0.9181347500015796
27.5,0.9863336819023164,0.9846241608105641,0.8978560816414539,0.8967978214951883,0.919600069801145,0.9177874396265926
27.666666666666668,0.9863091487461138,0.984607527028914,0.8972704337822444,0.8962145343822634,0.9192601181026607,0.9174413764360859
27.833333333333332,0.9862849512468681,0.9845915153327859,0.8966820388522099,0.895628568617994,0.9189208987760026,0.9170965061870058
28.0,0.986261094875265,0.9845761285097032,0.8960911997327868,0.8950402038880373,0.9185823664438307,0.9167527714372019
28.166666666666668,0.9862375837343766,0.9845613667436593,0.8954981532391277,0.8944496587337757,0.9182444770707879,0.9164101151875054
28.333333333333332,0.9862144201843985,0.984547227521609,0.8949030030933179,0.8938570269900891,0.9179071899278748,0.9160684831104366
28.5,0.9861916059217832,0.9845337061585596,0.8943058701396669,0.8932624204985191,0.9175704610999597,0.9157278163994663
28.666666666666668,0.986169140727057,0.9845207951397551,0.8937068952052608,0.8926659718955487,0.9172342433666967,0.9153880512631386
28.833333333333332,0.9861470197000425,0.984508482602771,0.8931062404914607,0.8920678360086371,0.9168985112351329,0.9150491456819944
29.0,0.9861252363246972,0.9844967541611389,0.8925040910380397,0.8914681913239978,0.9165632483838616,0.9147110661539507
29.166666666666668,0.9861037827686748,0.9844855931279521,0.8919006562599547,0.8908672415261151,0.9162284412952867,0.9143737809755622
29.333333333333332,0.9860826500674906,0.9844749806217996,0.8912961715567562,0.8902652171090033,0.9158940823486437,0.9140372643640391
29.5,0.9860618280713063,0.9844648957055427,0.8906908999946316,0.8896623770592041,0.9155601711581948,0.9137014974861944
29.666666666666668,0.9860413072545087,0.9844553178590103,0.8900851340610898,0.8890590106105265,0.9152267064768592,0.9133664604818118
29.833333333333332,0.9860210798310554,0.984446228697692,0.8894791881947226,0.8884554299349061,0.9148936959389011,0.913032143140941
30.0,0.986001135878051,0.9844376073101198,0.888873336134929,0.8878519086146456,0.9145611604367595,0.9126985497503225
30.166666666666668,0.9859814639004515,0.9844294306275974,0.8882677767819493,0.8872486452991906,0.9142291113490881,0.9123656729189066
30.333333333333332,0.9859620507813458,0.984421673580349,0.8876626155284159,0.8866457441904518,0.9138975409549331,0.9120334826203361
30.5,0.9859428813793897,0.9844143089257421,0.8870579510784442,0.886043303259942,0.9135664450389439,0.9117019523154642
30.666666666666668,0.9859239392653135,0.9844073079772798,0.8864538755039157,0.8854414142856829,0.9132358204170385,0.9113710557412446
30.833333333333332,0.9859052071235566,0.9844006410701196,0.8858504741072779,0.8848401626904686,0.9129056672606946,0.9110407702814078
31.0,0.9858866663781211,0.9843942776167763,0.8852478251478003,0.8842396272330717,0.9125759892492175,0.9107110773645289
31.166666666666668,0.9858682968890659,0.9843881861762552,0.8846459982471211,0.8836398783072381,0.9122467932811525,0.9103819622589556
31.333333333333332,0.9858500783455988,0.9843823352800517,0.8840450558728162,0.8830409794737591,0.9119180891917926,0.9100534138763532
31.5,0.9858319904807452,0.9843766937479337,0.8834450538615799,0.8824429879792134,0.9115898894767775,0.9097254245838655
31.666666666666668,0.9858140132486849,0.9843712309824454,0.8828460414927346,0.8818459547983953,0.9112622090217927,0.9093979900248887
31.833333333333332,0.9857961270015818,0.9843659172641961,0.8822480616032694,0.8812499247169331,0.910935064838361,0.9090711089484642
32.0,0.9857783123054097,0.9843607239030824,0.8816511507444043,0.8806549364540932,0.9106084753265394,0.90874478267884
32.166666666666664,0.9857605494404442,0.9843556232540961,0.8810553393796825,0.8800610228257714,0.9102824508141524,0.9084190079116439
32.333333333333336,0.9857428193022534,0.9843505893158306,0.8804606521245913,0.8794682109476722,0.9099570018654785,0.9080937835919537
32.5,0.9857251036019011,0.98434559804122,0.879867108027709,0.878876522478675,0.9096321439577918,0.9077691148335549
32.666666666666664,0.9857073850293094,0.9843406276322192,0.8792747176586394,0.8782859706168766,0.9093078969024121,0.9074450124081169
32.833333333333336,0.985689647415941,0.9843356588351931,0.8786834678194955,0.8776965445152606,0.9089842838672858,0.9071214917718352
33.0,0.9856718758978816,0.9843306752374736,0.8780933388295222,0.8771082267998734,0.908661330489953,0.9067985721984226
33.166666666666664,0.9856540565615857,0.9843256613546857,0.8775043084649854,0.8765209975235501,0.9083390677045899,0.9064762810527055
33.333333333333336,0.9856361700474133,0.9843205921432457,0.8769163526982418,0.8759348348645827,0.9080175428320018,0.9061546697608645
33.5,0.9856181968321175,0.9843154428397323,0.8763294464676341,0.8753497158547032,0.9076968030445888,0.9058337926845283
33.666666666666664,0.9856001185555441,0.9843101902804567,0.8757435644782079,0.8747656171363696,0.9073768675864132,0.905513676673679
33.833333333333336,0.9855819156774266,0.9843048097235366,0.8751586820332538,0.8741825157493658,0.9070577532168079,0.9051943461911296
34.0,0.9855635692921257,0.9842992772079671,0.8745747758966711,0.8736003899467051,0.9067394940377185,0.9048758414694383
34.166666666666664,0.9855450612772294,0.9842935697679264,0.8739918251861591,0.8730192200398486,0.9064221245446769,0.9045582042306487
34.333333333333336,0.9855263746421878,0.9842876658607906,0.8734098122972273,0.8724389892732269,0.9061056797815227,0.9042414779386628
34.5,0.9855074937568248,0.9842815456681702,0.8728287238580327,0.8718596847280748,0.9057901997498956,0.9039257114607331
34.666666666666664,0.9854884043447583,0.9842751911682055,0.8722485517150397,0.8712812982555711,0.90547572879343,0.9036109581339695
34.833333333333336,0.9854690934813147,0.9842685861016354,0.8716692936975151,0.8707038271831922,0.9051623125776811,0.9032972733552692
35.0,0.9854495495740265,0.9842617158517153,0.8710909384582611,0.870127258835507,0.9048499902933019,0.9029847049258609
35.166666666666664,0.9854297629814258,0.9842545684535183,0.8705134729489803,0.8695515780568451,0.9045387917241338,0.9026732893424434
35.333333333333336,0.9854097261860828,0.9842471348750169,0.8699368931104114,0.868976777999154,0.9042287441387515,0.9023630597369656
35.5,0.985389433966318,0.9842394092706392,0.8693611836982549,0.8684028409821304,0.9039198658111727,0.9020540389906054
35.666666666666664,0.9853688835114245,0.9842313892141393,0.8687862966732676,0.8678297179906401,0.9036121721298686,0.9017462469441301
35.833333333333336,0.9853480745653813,0.9842230759402937,0.8682121803395109,0.8672573563631957,0.9033056759373052,0.901439700707586
36.0,0.9853270096112312,0.9842144746264315,0.8676387801593863,0.8666857005855453,0.9030003877115181,0.9011344147117607
36.166666666666664,0.9853056939611199,0.9842055946316101,0.8670660390373445,0.8661146925804641,0.9026963156617265,0.9008304006877522
36.333333333333336,0.9852841360219637,0.984196449808618,0.8664938976161825,0.8655442720102585,0.9023934655477097,0.900527667418001
36.5,0.9852623475259666,0.9841870588080699,0.8659222945859308,0.8649743765919735,0.9020918404932168,0.9002262204812861
36.666666666666664,0.9852403437415067,0.9841774453888137,0.8653511670053307,0.8644049424253086,0.9017914408025957,0.8999260619992274
36.833333333333336,0.9852181411273441,0.9841676340051946,0.8647804506358989,0.8638359043332435,0.9014922637806227,0.8996271903842925
37.0,0.9851957508917074,0.9841576377502477,0.8642100802885828,0.863267196215369,0.9011943035555481,0.899329600089313
37.166666666666664,0.9851731858315236,0.9841474710092286,0.8636399901830054,0.8626987514139273,0.9008975509053451,0.8990332813585099
37.333333333333336,0.9851504610984684,0.9841371508145438,0.8630701143192985,0.8621305030925576,0.9006019930871745,0.8987382199800207
37.5,0.9851275966423807,0.98412670024643,0.8625004026370884,0.8615624006596555,0.9003076144451321,0.8984443979812206
37.666666666666664,0.9851046092154127,0.9841161347716979,0.8619308478238573,0.8609944370147481,0.9000143991438366,0.8981517973649864
37.833333333333336,0.985081512747413,0.9841054643972019,0.8613614359189565,0.860426598347267,0.8997223248758154,0.897860392188006
38.0,0.9850583210690149,0.9840946996738581,0.8607921439676413,0.8598588617528109,0.8994313610370831,0.8975701459464733
38.166666666666664,0.9850350469797338,0.9840838513217169,0.860222940964007,0.8592911961918772,0.899141469134602,0.8972810120232582
38.333333333333336,0.9850117028674035,0.984072930387781,0.8596537203063198,0.8587234984132301,0.898852603181005,0.8969929341171776
38.5,0.9849883009176311,0.9840619482611966,0.8590842305942415,0.8581555273030144,0.898564710091761,0.896705846675867
