curve_id,sample_id,source_absolute_path,source_relative_path,doi,figure_folder,series_id,n_raw_points,n_unique_points_total,n_unique_points_0_200h,n_duplicate_points,duration_h,endpoint_bracket_time_h,endpoint_uses_point_after_200h,max_pce_0_200h,normalized_pce_0h,normalized_pce_200h,array_row,raw_cluster_id,som_node_x,som_node_y,node_label,bmu_distance,pce_norm_0h,pce_norm_10h,pce_norm_50h,pce_norm_100h,pce_norm_150h,pce_norm_200h,peak_time_h,ordered_class_id,suggested_shape_name,class_label,selected_database_absolute_path
x_time_day/10.1002_smtd.202001090/Fig5_E_stability_performance_curve_pce/accepted/10.1002_smtd.202001090__Fig5__E__stability_performance_curve_pce__MAPbI₃__Series_2.csv,10.1002/smtd.202001090|Fig5_E_stability_performance_curve_pce|10.1002_smtd.202001090__Fig5__E__stability_performance_curve_pce__MAPbI₃__Series_2,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1002_smtd.202001090/Fig5_E_stability_performance_curve_pce/accepted/10.1002_smtd.202001090__Fig5__E__stability_performance_curve_pce__MAPbI₃__Series_2.csv,x_time_day/10.1002_smtd.202001090/Fig5_E_stability_performance_curve_pce/accepted/10.1002_smtd.202001090__Fig5__E__stability_performance_curve_pce__MAPbI₃__Series_2.csv,10.1002/smtd.202001090,Fig5_E_stability_performance_curve_pce,Series_2,22,22,16,0,271.0458136628147,206.5110961240493,True,100.7179761675955,1.0,0.6505204263989312,86,5,1,1,node_1_1,0.8072581265215326,1.0,0.9829733397846365,0.8266183625945441,0.7730403229767956,0.7249562002168293,0.6505204263989312,0.0,9,initial_drop_moderate_loss,class_09,/Users/shunhao/Desktop/ML/lab/NEW/som_200h_reanalysis/02_selected_curve_database/main_high_quality_min10/x_time_day/10.1002_smtd.202001090/Fig5_E_stability_performance_curve_pce/accepted/10.1002_smtd.202001090__Fig5__E__stability_performance_curve_pce__MAPbI₃__Series_2.csv
x_time_day/10.1016_j.dyepig.2021.109339/Fig7_whole_stability/accepted/10.1016_j.dyepig.2021.109339__Fig7__whole__stability__Spiro-OMeTAD_(doped)__Series_1.csv,10.1016/j.dyepig.2021.109339|Fig7_whole_stability|10.1016_j.dyepig.2021.109339__Fig7__whole__stability__Spiro-OMeTAD_(doped)__Series_1,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.dyepig.2021.109339/Fig7_whole_stability/accepted/10.1016_j.dyepig.2021.109339__Fig7__whole__stability__Spiro-OMeTAD_(doped)__Series_1.csv,x_time_day/10.1016_j.dyepig.2021.109339/Fig7_whole_stability/accepted/10.1016_j.dyepig.2021.109339__Fig7__whole__stability__Spiro-OMeTAD_(doped)__Series_1.csv,10.1016/j.dyepig.2021.109339,Fig7_whole_stability,Series_1,74,74,21,0,715.9619047491242,205.96164383193985,True,1.0034839199530072,1.0,0.684477481562767,160,5,1,1,node_1_1,0.6314545741523016,1.0,0.976601476691084,0.860278178363764,0.7917367765453959,0.7269842178923794,0.684477481562767,0.0,9,initial_drop_moderate_loss,class_09,/Users/shunhao/Desktop/ML/lab/NEW/som_200h_reanalysis/02_selected_curve_database/main_high_quality_min10/x_time_day/10.1016_j.dyepig.2021.109339/Fig7_whole_stability/accepted/10.1016_j.dyepig.2021.109339__Fig7__whole__stability__Spiro-OMeTAD_(doped)__Series_1.csv
x_time_day/10.1016_j.jechem.2021.04.058/Fig5_F_stability_performance_curve_pce/accepted/10.1016_j.jechem.2021.04.058__Fig5__F__stability_performance_curve_pce__Control__Series_2.csv,10.1016/j.jechem.2021.04.058|Fig5_F_stability_performance_curve_pce|10.1016_j.jechem.2021.04.058__Fig5__F__stability_performance_curve_pce__Control__Series_2,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.jechem.2021.04.058/Fig5_F_stability_performance_curve_pce/accepted/10.1016_j.jechem.2021.04.058__Fig5__F__stability_performance_curve_pce__Control__Series_2.csv,x_time_day/10.1016_j.jechem.2021.04.058/Fig5_F_stability_performance_curve_pce/accepted/10.1016_j.jechem.2021.04.058__Fig5__F__stability_performance_curve_pce__Control__Series_2.csv,10.1016/j.jechem.2021.04.058,Fig5_F_stability_performance_curve_pce,Series_2,49,49,14,0,707.9604781946739,206.48847280677987,True,0.9921350213852956,1.0,0.6614931861077142,185,5,1,1,node_1_1,0.9162768897553843,1.0,0.9796220165641205,0.860302253825351,0.7617890204954632,0.7114717970393308,0.6614931861077142,0.0,9,initial_drop_moderate_loss,class_09,/Users/shunhao/Desktop/ML/lab/NEW/som_200h_reanalysis/02_selected_curve_database/main_high_quality_min10/x_time_day/10.1016_j.jechem.2021.04.058/Fig5_F_stability_performance_curve_pce/accepted/10.1016_j.jechem.2021.04.058__Fig5__F__stability_performance_curve_pce__Control__Series_2.csv
x_time_day/10.1016_j.jpowsour.2021.229909/Fig7_A_stability_performance_curve/accepted/10.1016_j.jpowsour.2021.229909__Fig7__A__stability_performance_curve__ZnO__Series_1.csv,10.1016/j.jpowsour.2021.229909|Fig7_A_stability_performance_curve|10.1016_j.jpowsour.2021.229909__Fig7__A__stability_performance_curve__ZnO__Series_1,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.jpowsour.2021.229909/Fig7_A_stability_performance_curve/accepted/10.1016_j.jpowsour.2021.229909__Fig7__A__stability_performance_curve__ZnO__Series_1.csv,x_time_day/10.1016_j.jpowsour.2021.229909/Fig7_A_stability_performance_curve/accepted/10.1016_j.jpowsour.2021.229909__Fig7__A__stability_performance_curve__ZnO__Series_1.csv,10.1016/j.jpowsour.2021.229909,Fig7_A_stability_performance_curve,Series_1,88,88,23,0,763.9299185429453,201.9584842125028,True,1.0025212849664973,1.0,0.7178009530528914,204,5,1,1,node_1_1,0.5003098557286048,1.0,0.970740724416858,0.846300623215889,0.7903853873676949,0.7604666668762234,0.7178009530528914,0.0,9,initial_drop_moderate_loss,class_09,/Users/shunhao/Desktop/ML/lab/NEW/som_200h_reanalysis/02_selected_curve_database/main_high_quality_min10/x_time_day/10.1016_j.jpowsour.2021.229909/Fig7_A_stability_performance_curve/accepted/10.1016_j.jpowsour.2021.229909__Fig7__A__stability_performance_curve__ZnO__Series_1.csv
x_time_day/10.1016_j.nanoen.2017.12.028/Fig5_B_stability_performance_curve_pattern/accepted/10.1016_j.nanoen.2017.12.028__Fig5__B__stability_performance_curve_pattern__PCDTBT8__Series_3.csv,10.1016/j.nanoen.2017.12.028|Fig5_B_stability_performance_curve_pattern|10.1016_j.nanoen.2017.12.028__Fig5__B__stability_performance_curve_pattern__PCDTBT8__Series_3,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.nanoen.2017.12.028/Fig5_B_stability_performance_curve_pattern/accepted/10.1016_j.nanoen.2017.12.028__Fig5__B__stability_performance_curve_pattern__PCDTBT8__Series_3.csv,x_time_day/10.1016_j.nanoen.2017.12.028/Fig5_B_stability_performance_curve_pattern/accepted/10.1016_j.nanoen.2017.12.028__Fig5__B__stability_performance_curve_pattern__PCDTBT8__Series_3.csv,10.1016/j.nanoen.2017.12.028,Fig5_B_stability_performance_curve_pattern,Series_3,72,72,21,0,694.3578516711154,205.37344908582287,True,0.9693965506815936,1.0,0.6943789642274243,226,5,1,1,node_1_1,0.8052963835772863,1.0,0.9780046117887421,0.8531321615614752,0.8077754023984836,0.7664390694687669,0.6943789642274243,0.0,9,initial_drop_moderate_loss,class_09,/Users/shunhao/Desktop/ML/lab/NEW/som_200h_reanalysis/02_selected_curve_database/main_high_quality_min10/x_time_day/10.1016_j.nanoen.2017.12.028/Fig5_B_stability_performance_curve_pattern/accepted/10.1016_j.nanoen.2017.12.028__Fig5__B__stability_performance_curve_pattern__PCDTBT8__Series_3.csv
x_time_day/10.1016_j.synthmet.2017.02.022/Fig1_B_stability_performance_curve_pce/accepted/10.1016_j.synthmet.2017.02.022__Fig1__B__stability_performance_curve_pce__Series_1__Series_1.csv,10.1016/j.synthmet.2017.02.022|Fig1_B_stability_performance_curve_pce|10.1016_j.synthmet.2017.02.022__Fig1__B__stability_performance_curve_pce__Series_1__Series_1,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.synthmet.2017.02.022/Fig1_B_stability_performance_curve_pce/accepted/10.1016_j.synthmet.2017.02.022__Fig1__B__stability_performance_curve_pce__Series_1__Series_1.csv,x_time_day/10.1016_j.synthmet.2017.02.022/Fig1_B_stability_performance_curve_pce/accepted/10.1016_j.synthmet.2017.02.022__Fig1__B__stability_performance_curve_pce__Series_1__Series_1.csv,10.1016/j.synthmet.2017.02.022,Fig1_B_stability_performance_curve_pce,Series_1,56,56,12,0,715.7000389116938,202.78167769164656,True,11.004532041858084,1.0,0.704077559265906,293,5,1,1,node_1_1,0.38450232414342655,1.0,0.9697039522935098,0.8333812488233328,0.7793327822401446,0.7536844400228915,0.704077559265906,0.0,9,initial_drop_moderate_loss,class_09,/Users/shunhao/Desktop/ML/lab/NEW/som_200h_reanalysis/02_selected_curve_database/main_high_quality_min10/x_time_day/10.1016_j.synthmet.2017.02.022/Fig1_B_stability_performance_curve_pce/accepted/10.1016_j.synthmet.2017.02.022__Fig1__B__stability_performance_curve_pce__Series_1__Series_1.csv
x_time_day/10.1021_acs.chemmater.5b03991/Fig9_D_stability_performance_curve_pce_profile/accepted/10.1021_acs.chemmater.5b03991__Fig9__D__stability_performance_curve_pce_profile__Series_1__Series_1.csv,10.1021/acs.chemmater.5b03991|Fig9_D_stability_performance_curve_pce_profile|10.1021_acs.chemmater.5b03991__Fig9__D__stability_performance_curve_pce_profile__Series_1__Series_1,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1021_acs.chemmater.5b03991/Fig9_D_stability_performance_curve_pce_profile/accepted/10.1021_acs.chemmater.5b03991__Fig9__D__stability_performance_curve_pce_profile__Series_1__Series_1.csv,x_time_day/10.1021_acs.chemmater.5b03991/Fig9_D_stability_performance_curve_pce_profile/accepted/10.1021_acs.chemmater.5b03991__Fig9__D__stability_performance_curve_pce_profile__Series_1__Series_1.csv,10.1021/acs.chemmater.5b03991,Fig9_D_stability_performance_curve_pce_profile,Series_1,63,62,34,1,367.322885838928,204.7373462053041,True,100.61333005680407,1.0,0.7129080287803449,297,5,1,1,node_1_1,0.8198406219605295,1.0,0.8924176374899166,0.8205267985947424,0.7630537260198719,0.7317569068410662,0.7129080287803449,0.0,9,initial_drop_moderate_loss,class_09,/Users/shunhao/Desktop/ML/lab/NEW/som_200h_reanalysis/02_selected_curve_database/main_high_quality_min10/x_time_day/10.1021_acs.chemmater.5b03991/Fig9_D_stability_performance_curve_pce_profile/accepted/10.1021_acs.chemmater.5b03991__Fig9__D__stability_performance_curve_pce_profile__Series_1__Series_1.csv
x_time_day/10.1021_acs.jpclett.0c03566/Fig7_A_stability_performance_curve/accepted/10.1021_acs.jpclett.0c03566__Fig7__A__stability_performance_curve__Pristine__Series_2.csv,10.1021/acs.jpclett.0c03566|Fig7_A_stability_performance_curve|10.1021_acs.jpclett.0c03566__Fig7__A__stability_performance_curve__Pristine__Series_2,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1021_acs.jpclett.0c03566/Fig7_A_stability_performance_curve/accepted/10.1021_acs.jpclett.0c03566__Fig7__A__stability_performance_curve__Pristine__Series_2.csv,x_time_day/10.1021_acs.jpclett.0c03566/Fig7_A_stability_performance_curve/accepted/10.1021_acs.jpclett.0c03566__Fig7__A__stability_performance_curve__Pristine__Series_2.csv,10.1021/acs.jpclett.0c03566,Fig7_A_stability_performance_curve,Series_2,49,49,15,0,666.643258391126,208.3260182472269,True,0.8636831516409158,1.0,0.6869146072396453,304,5,1,1,node_1_1,0.7141188456583364,1.0,0.9673822881914679,0.8804455214427647,0.7952186254692444,0.7356685119961706,0.6869146072396453,0.0,9,initial_drop_moderate_loss,class_09,/Users/shunhao/Desktop/ML/lab/NEW/som_200h_reanalysis/02_selected_curve_database/main_high_quality_min10/x_time_day/10.1021_acs.jpclett.0c03566/Fig7_A_stability_performance_curve/accepted/10.1021_acs.jpclett.0c03566__Fig7__A__stability_performance_curve__Pristine__Series_2.csv
x_time_day/10.1021_acsami.6b09532/Fig7_D_stability_performance_curve_pce/accepted/10.1021_acsami.6b09532__Fig7__D__stability_performance_curve_pce__FAₓMA₁₋ₓPbI₃__Series_1.csv,10.1021/acsami.6b09532|Fig7_D_stability_performance_curve_pce|10.1021_acsami.6b09532__Fig7__D__stability_performance_curve_pce__FAₓMA₁₋ₓPbI₃__Series_1,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1021_acsami.6b09532/Fig7_D_stability_performance_curve_pce/accepted/10.1021_acsami.6b09532__Fig7__D__stability_performance_curve_pce__FAₓMA₁₋ₓPbI₃__Series_1.csv,x_time_day/10.1021_acsami.6b09532/Fig7_D_stability_performance_curve_pce/accepted/10.1021_acsami.6b09532__Fig7__D__stability_performance_curve_pce__FAₓMA₁₋ₓPbI₃__Series_1.csv,10.1021/acsami.6b09532,Fig7_D_stability_performance_curve_pce,Series_1,57,57,16,0,717.8168259277082,205.090521693631,True,1.0021388583483648,1.0,0.6938695710605173,340,5,1,1,node_1_1,0.7369555025794756,1.0,0.98166644227435,0.8312117777341735,0.7574099817156641,0.7119773818246105,0.6938695710605173,0.0,9,initial_drop_moderate_loss,class_09,/Users/shunhao/Desktop/ML/lab/NEW/som_200h_reanalysis/02_selected_curve_database/main_high_quality_min10/x_time_day/10.1021_acsami.6b09532/Fig7_D_stability_performance_curve_pce/accepted/10.1021_acsami.6b09532__Fig7__D__stability_performance_curve_pce__FAₓMA₁₋ₓPbI₃__Series_1.csv
x_time_day/10.1039_c9ta08177a/Fig6_B_stability_performance_curve/accepted/10.1039_c9ta08177a__Fig6__B__stability_performance_curve__withPEVCNT__Series_2.csv,10.1039/c9ta08177a|Fig6_B_stability_performance_curve|10.1039_c9ta08177a__Fig6__B__stability_performance_curve__withPEVCNT__Series_2,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1039_c9ta08177a/Fig6_B_stability_performance_curve/accepted/10.1039_c9ta08177a__Fig6__B__stability_performance_curve__withPEVCNT__Series_2.csv,x_time_day/10.1039_c9ta08177a/Fig6_B_stability_performance_curve/accepted/10.1039_c9ta08177a__Fig6__B__stability_performance_curve__withPEVCNT__Series_2.csv,10.1039/c9ta08177a,Fig6_B_stability_performance_curve,Series_2,38,38,24,0,309.8337009481895,200.97321142585264,True,1.0039954051627793,1.0,0.7446694332124482,413,5,1,1,node_1_1,0.7220154672088418,1.0,0.9665299207562358,0.8269284785605601,0.7774035571744027,0.7640967042715403,0.7446694332124482,0.0,9,initial_drop_moderate_loss,class_09,/Users/shunhao/Desktop/ML/lab/NEW/som_200h_reanalysis/02_selected_curve_database/main_high_quality_min10/x_time_day/10.1039_c9ta08177a/Fig6_B_stability_performance_curve/accepted/10.1039_c9ta08177a__Fig6__B__stability_performance_curve__withPEVCNT__Series_2.csv
x_time_day/10.3390_ijms232214441/Fig5_C_stability_performance_curve_pce/accepted/10.3390_ijms232214441__Fig5__C__stability_performance_curve_pce__PCE_(pristine)__Series_2.csv,10.3390/ijms232214441|Fig5_C_stability_performance_curve_pce|10.3390_ijms232214441__Fig5__C__stability_performance_curve_pce__PCE_(pristine)__Series_2,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.3390_ijms232214441/Fig5_C_stability_performance_curve_pce/accepted/10.3390_ijms232214441__Fig5__C__stability_performance_curve_pce__PCE_(pristine)__Series_2.csv,x_time_day/10.3390_ijms232214441/Fig5_C_stability_performance_curve_pce/accepted/10.3390_ijms232214441__Fig5__C__stability_performance_curve_pce__PCE_(pristine)__Series_2.csv,10.3390/ijms232214441,Fig5_C_stability_performance_curve_pce,Series_2,103,103,95,0,215.3391841995907,200.56100489177567,True,16.6375513603422,1.0,0.6987507685009489,462,5,1,1,node_1_1,0.7412168391832021,1.0,0.9787950994011013,0.878682478628466,0.7924908282097508,0.7412847241839386,0.6987507685009489,0.0,9,initial_drop_moderate_loss,class_09,/Users/shunhao/Desktop/ML/lab/NEW/som_200h_reanalysis/02_selected_curve_database/main_high_quality_min10/x_time_day/10.3390_ijms232214441/Fig5_C_stability_performance_curve_pce/accepted/10.3390_ijms232214441__Fig5__C__stability_performance_curve_pce__PCE_(pristine)__Series_2.csv
x_time_h/10.1002_adfm.201705363/Fig4_C_stability_performance_curve_pce/accepted/10.1002_adfm.201705363__Fig4__C__stability_performance_curve_pce__withPTT__Series_2.csv,10.1002/adfm.201705363|Fig4_C_stability_performance_curve_pce|10.1002_adfm.201705363__Fig4__C__stability_performance_curve_pce__withPTT__Series_2,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_adfm.201705363/Fig4_C_stability_performance_curve_pce/accepted/10.1002_adfm.201705363__Fig4__C__stability_performance_curve_pce__withPTT__Series_2.csv,x_time_h/10.1002_adfm.201705363/Fig4_C_stability_performance_curve_pce/accepted/10.1002_adfm.201705363__Fig4__C__stability_performance_curve_pce__withPTT__Series_2.csv,10.1002/adfm.201705363,Fig4_C_stability_performance_curve_pce,Series_2,53,53,26,0,402.06425579874855,201.0321278993743,True,1.0000255231632431,1.0,0.7191537502277512,472,5,1,1,node_1_1,0.7433220659687704,1.0,0.9633960071906121,0.8820546551071338,0.791901399733161,0.7351849072113696,0.7191537502277512,0.0,9,initial_drop_moderate_loss,class_09,/Users/shunhao/Desktop/ML/lab/NEW/som_200h_reanalysis/02_selected_curve_database/main_high_quality_min10/x_time_h/10.1002_adfm.201705363/Fig4_C_stability_performance_curve_pce/accepted/10.1002_adfm.201705363__Fig4__C__stability_performance_curve_pce__withPTT__Series_2.csv
