curve_id,sample_id,source_absolute_path,source_relative_path,doi,figure_folder,series_id,n_raw_points,n_unique_points_total,n_unique_points_0_200h,n_duplicate_points,duration_h,endpoint_bracket_time_h,endpoint_uses_point_after_200h,max_pce_0_200h,normalized_pce_0h,normalized_pce_200h,array_row,raw_cluster_id,som_node_x,som_node_y,node_label,bmu_distance,pce_norm_0h,pce_norm_10h,pce_norm_50h,pce_norm_100h,pce_norm_150h,pce_norm_200h,peak_time_h,ordered_class_id,suggested_shape_name,class_label,selected_database_absolute_path
x_time_day/10.1002_adfm.201804128/Fig8_C_stability_performance_curve_decay/accepted/10.1002_adfm.201804128__Fig8__C__stability_performance_curve_decay__J_sc__Series_4.csv,10.1002/adfm.201804128|Fig8_C_stability_performance_curve_decay|10.1002_adfm.201804128__Fig8__C__stability_performance_curve_decay__J_sc__Series_4,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1002_adfm.201804128/Fig8_C_stability_performance_curve_decay/accepted/10.1002_adfm.201804128__Fig8__C__stability_performance_curve_decay__J_sc__Series_4.csv,x_time_day/10.1002_adfm.201804128/Fig8_C_stability_performance_curve_decay/accepted/10.1002_adfm.201804128__Fig8__C__stability_performance_curve_decay__J_sc__Series_4.csv,10.1002/adfm.201804128,Fig8_C_stability_performance_curve_decay,Series_4,43,43,18,0,470.91911368604815,201.82247729402064,True,1.003760520680359,1.0,0.9499084635747448,6,4,1,0,node_1_0,0.07195170281462808,1.0,0.9986295893840909,0.9887614028268226,0.9742740595267156,0.9614110892900734,0.9499084635747447,0.0,2,no_initial_change_stable,class_02,/Users/shunhao/Desktop/ML/lab/NEW/som_200h_reanalysis/02_selected_curve_database/paper_aligned_min4/x_time_day/10.1002_adfm.201804128/Fig8_C_stability_performance_curve_decay/accepted/10.1002_adfm.201804128__Fig8__C__stability_performance_curve_decay__J_sc__Series_4.csv
x_time_day/10.1002_adfm.201807556/Fig6_A_stability_performance_curve_ff/accepted/10.1002_adfm.201807556__Fig6__A__stability_performance_curve_ff__PTAA-controlled__Series_1.csv,10.1002/adfm.201807556|Fig6_A_stability_performance_curve_ff|10.1002_adfm.201807556__Fig6__A__stability_performance_curve_ff__PTAA-controlled__Series_1,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1002_adfm.201807556/Fig6_A_stability_performance_curve_ff/accepted/10.1002_adfm.201807556__Fig6__A__stability_performance_curve_ff__PTAA-controlled__Series_1.csv,x_time_day/10.1002_adfm.201807556/Fig6_A_stability_performance_curve_ff/accepted/10.1002_adfm.201807556__Fig6__A__stability_performance_curve_ff__PTAA-controlled__Series_1.csv,10.1002/adfm.201807556,Fig6_A_stability_performance_curve_ff,Series_1,56,56,16,0,718.6182697058221,209.0525875507846,True,14.786920046362956,1.0,0.961090091495289,11,4,1,0,node_1_0,0.22221360404278406,1.0,0.997341249341036,0.9867062467051803,0.9768863603160404,0.9670891753743075,0.961090091495289,0.0,2,no_initial_change_stable,class_02,/Users/shunhao/Desktop/ML/lab/NEW/som_200h_reanalysis/02_selected_curve_database/paper_aligned_min4/x_time_day/10.1002_adfm.201807556/Fig6_A_stability_performance_curve_ff/accepted/10.1002_adfm.201807556__Fig6__A__stability_performance_curve_ff__PTAA-controlled__Series_1.csv
x_time_day/10.1002_adfm.201807556/Fig6_A_stability_performance_curve_ff/accepted/10.1002_adfm.201807556__Fig6__A__stability_performance_curve_ff__TFB-controlled__Series_3.csv,10.1002/adfm.201807556|Fig6_A_stability_performance_curve_ff|10.1002_adfm.201807556__Fig6__A__stability_performance_curve_ff__TFB-controlled__Series_3,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1002_adfm.201807556/Fig6_A_stability_performance_curve_ff/accepted/10.1002_adfm.201807556__Fig6__A__stability_performance_curve_ff__TFB-controlled__Series_3.csv,x_time_day/10.1002_adfm.201807556/Fig6_A_stability_performance_curve_ff/accepted/10.1002_adfm.201807556__Fig6__A__stability_performance_curve_ff__TFB-controlled__Series_3.csv,10.1002/adfm.201807556,Fig6_A_stability_performance_curve_ff,Series_3,56,56,16,0,718.618269705822,209.05258755078455,True,20.293159053532,0.9995128780471454,0.950640948621369,12,4,1,0,node_1_0,0.13738624874745925,0.9995128780471454,0.9999141277849838,0.9923574679644896,0.9778835058346279,0.9628589309778132,0.950640948621369,7.5,2,no_initial_change_stable,class_02,/Users/shunhao/Desktop/ML/lab/NEW/som_200h_reanalysis/02_selected_curve_database/paper_aligned_min4/x_time_day/10.1002_adfm.201807556/Fig6_A_stability_performance_curve_ff/accepted/10.1002_adfm.201807556__Fig6__A__stability_performance_curve_ff__TFB-controlled__Series_3.csv
x_time_day/10.1002_adfm.201807604/Fig5_A_stability/accepted/10.1002_adfm.201807604__Fig5__A__stability__TA-SnO2__Series_2.csv,10.1002/adfm.201807604|Fig5_A_stability|10.1002_adfm.201807604__Fig5__A__stability__TA-SnO2__Series_2,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1002_adfm.201807604/Fig5_A_stability/accepted/10.1002_adfm.201807604__Fig5__A__stability__TA-SnO2__Series_2.csv,x_time_day/10.1002_adfm.201807604/Fig5_A_stability/accepted/10.1002_adfm.201807604__Fig5__A__stability__TA-SnO2__Series_2.csv,10.1002/adfm.201807604,Fig5_A_stability,Series_2,61,61,17,0,715.8588594181258,202.8266768351357,True,1.0038295639006198,1.0,0.963339241032981,14,4,1,0,node_1_0,0.2897287725196614,1.0,0.9982471979740805,0.9854794643008186,0.9763778777665396,0.9713930065505186,0.963339241032981,0.0,2,no_initial_change_stable,class_02,/Users/shunhao/Desktop/ML/lab/NEW/som_200h_reanalysis/02_selected_curve_database/paper_aligned_min4/x_time_day/10.1002_adfm.201807604/Fig5_A_stability/accepted/10.1002_adfm.201807604__Fig5__A__stability__TA-SnO2__Series_2.csv
x_time_day/10.1002_adfm.202008052/Fig7_G_decay/accepted/10.1002_adfm.202008052__Fig7__G__decay__W_o_MoOx__Series_1.csv,10.1002/adfm.202008052|Fig7_G_decay|10.1002_adfm.202008052__Fig7__G__decay__W_o_MoOx__Series_1,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1002_adfm.202008052/Fig7_G_decay/accepted/10.1002_adfm.202008052__Fig7__G__decay__W_o_MoOx__Series_1.csv,x_time_day/10.1002_adfm.202008052/Fig7_G_decay/accepted/10.1002_adfm.202008052__Fig7__G__decay__W_o_MoOx__Series_1.csv,10.1002/adfm.202008052,Fig7_G_decay,Series_1,44,44,16,0,559.6494439250783,208.24165355351752,True,0.9994251330081956,1.0,0.9371714496311592,24,4,1,0,node_1_0,0.15251498564928684,1.0,0.9967709733528753,0.9850829719086086,0.9705114745636095,0.9543663413279859,0.9371714496311591,0.0,2,no_initial_change_stable,class_02,/Users/shunhao/Desktop/ML/lab/NEW/som_200h_reanalysis/02_selected_curve_database/paper_aligned_min4/x_time_day/10.1002_adfm.202008052/Fig7_G_decay/accepted/10.1002_adfm.202008052__Fig7__G__decay__W_o_MoOx__Series_1.csv
x_time_day/10.1002_adfm.202101568/Fig6_F_stability_performance_curve_pce/accepted/10.1002_adfm.202101568__Fig6__F__stability_performance_curve_pce__Without_HOCP__Series_2.csv,10.1002/adfm.202101568|Fig6_F_stability_performance_curve_pce|10.1002_adfm.202101568__Fig6__F__stability_performance_curve_pce__Without_HOCP__Series_2,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1002_adfm.202101568/Fig6_F_stability_performance_curve_pce/accepted/10.1002_adfm.202101568__Fig6__F__stability_performance_curve_pce__Without_HOCP__Series_2.csv,x_time_day/10.1002_adfm.202101568/Fig6_F_stability_performance_curve_pce/accepted/10.1002_adfm.202101568__Fig6__F__stability_performance_curve_pce__Without_HOCP__Series_2.csv,10.1002/adfm.202101568,Fig6_F_stability_performance_curve_pce,Series_2,45,45,13,0,690.2689849015578,203.94310917546028,True,17.13756203656498,1.0,0.9335365038728802,25,4,1,0,node_1_0,0.42471433840140826,1.0,0.9985376641242902,0.9738469951052201,0.957350940288,0.9536784229848826,0.9335365038728802,0.0,2,no_initial_change_stable,class_02,/Users/shunhao/Desktop/ML/lab/NEW/som_200h_reanalysis/02_selected_curve_database/paper_aligned_min4/x_time_day/10.1002_adfm.202101568/Fig6_F_stability_performance_curve_pce/accepted/10.1002_adfm.202101568__Fig6__F__stability_performance_curve_pce__Without_HOCP__Series_2.csv
x_time_day/10.1002_adfm.202106560/Fig4_A_stability_performance_curve_pce/accepted/10.1002_adfm.202106560__Fig4__A__stability_performance_curve_pce__FASnl-based_perovskite_with_HTL__Series_1.csv,10.1002/adfm.202106560|Fig4_A_stability_performance_curve_pce|10.1002_adfm.202106560__Fig4__A__stability_performance_curve_pce__FASnl-based_perovskite_with_HTL__Series_1,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1002_adfm.202106560/Fig4_A_stability_performance_curve_pce/accepted/10.1002_adfm.202106560__Fig4__A__stability_performance_curve_pce__FASnl-based_perovskite_with_HTL__Series_1.csv,x_time_day/10.1002_adfm.202106560/Fig4_A_stability_performance_curve_pce/accepted/10.1002_adfm.202106560__Fig4__A__stability_performance_curve_pce__FASnl-based_perovskite_with_HTL__Series_1.csv,10.1002/adfm.202106560,Fig4_A_stability_performance_curve_pce,Series_1,54,54,12,0,934.647386528794,211.61827619519863,True,1.0290488616126423,0.984146401331942,0.935028805455906,26,4,1,0,node_1_0,0.26113802768609584,0.984146401331942,0.9882200537560905,0.9991358966484124,0.9769651023292358,0.9540570981223012,0.935028805455906,55.5,2,no_initial_change_stable,class_02,/Users/shunhao/Desktop/ML/lab/NEW/som_200h_reanalysis/02_selected_curve_database/paper_aligned_min4/x_time_day/10.1002_adfm.202106560/Fig4_A_stability_performance_curve_pce/accepted/10.1002_adfm.202106560__Fig4__A__stability_performance_curve_pce__FASnl-based_perovskite_with_HTL__Series_1.csv
x_time_day/10.1002_adfm.202204450/Fig1_E_stability_performance_curve_pce/accepted/10.1002_adfm.202204450__Fig1__E__stability_performance_curve_pce__Control__Series_2.csv,10.1002/adfm.202204450|Fig1_E_stability_performance_curve_pce|10.1002_adfm.202204450__Fig1__E__stability_performance_curve_pce__Control__Series_2,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1002_adfm.202204450/Fig1_E_stability_performance_curve_pce/accepted/10.1002_adfm.202204450__Fig1__E__stability_performance_curve_pce__Control__Series_2.csv,x_time_day/10.1002_adfm.202204450/Fig1_E_stability_performance_curve_pce/accepted/10.1002_adfm.202204450__Fig1__E__stability_performance_curve_pce__Control__Series_2.csv,10.1002/adfm.202204450,Fig1_E_stability_performance_curve_pce,Series_2,52,52,8,0,1404.4654389690115,220.30830415200185,True,0.988275940752718,1.0,0.9522100016103512,27,4,1,0,node_1_0,0.1279685944236794,1.0,0.9996996158087049,0.9903215682235614,0.971050835305045,0.9612337951871633,0.9522100016103513,0.0,2,no_initial_change_stable,class_02,/Users/shunhao/Desktop/ML/lab/NEW/som_200h_reanalysis/02_selected_curve_database/paper_aligned_min4/x_time_day/10.1002_adfm.202204450/Fig1_E_stability_performance_curve_pce/accepted/10.1002_adfm.202204450__Fig1__E__stability_performance_curve_pce__Control__Series_2.csv
x_time_day/10.1002_adma.201700607/Fig2_F_stability_performance_curve_pce/accepted/10.1002_adma.201700607__Fig2__F__stability_performance_curve_pce__ICBA-mixture__Series_1.csv,10.1002/adma.201700607|Fig2_F_stability_performance_curve_pce|10.1002_adma.201700607__Fig2__F__stability_performance_curve_pce__ICBA-mixture__Series_1,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1002_adma.201700607/Fig2_F_stability_performance_curve_pce/accepted/10.1002_adma.201700607__Fig2__F__stability_performance_curve_pce__ICBA-mixture__Series_1.csv,x_time_day/10.1002_adma.201700607/Fig2_F_stability_performance_curve_pce/accepted/10.1002_adma.201700607__Fig2__F__stability_performance_curve_pce__ICBA-mixture__Series_1.csv,10.1002/adma.201700607,Fig2_F_stability_performance_curve_pce,Series_1,61,61,17,0,711.4715137701785,201.5835955682172,True,14.344180601969104,0.98992878023934,0.9590096017294828,31,4,1,0,node_1_0,0.28374043830438606,0.98992878023934,0.9957837144978916,0.9987096387722706,0.9800339435436841,0.9647505000052968,0.9590096017294828,42.5,2,no_initial_change_stable,class_02,/Users/shunhao/Desktop/ML/lab/NEW/som_200h_reanalysis/02_selected_curve_database/paper_aligned_min4/x_time_day/10.1002_adma.201700607/Fig2_F_stability_performance_curve_pce/accepted/10.1002_adma.201700607__Fig2__F__stability_performance_curve_pce__ICBA-mixture__Series_1.csv
x_time_day/10.1002_adma.201907623/Fig4_D_stability_performance_curve_pce/accepted/10.1002_adma.201907623__Fig4__D__stability_performance_curve_pce__0.0%PHCI__Series_1.csv,10.1002/adma.201907623|Fig4_D_stability_performance_curve_pce|10.1002_adma.201907623__Fig4__D__stability_performance_curve_pce__0.0%PHCI__Series_1,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1002_adma.201907623/Fig4_D_stability_performance_curve_pce/accepted/10.1002_adma.201907623__Fig4__D__stability_performance_curve_pce__0.0%PHCI__Series_1.csv,x_time_day/10.1002_adma.201907623/Fig4_D_stability_performance_curve_pce/accepted/10.1002_adma.201907623__Fig4__D__stability_performance_curve_pce__0.0%PHCI__Series_1.csv,10.1002/adma.201907623,Fig4_D_stability_performance_curve_pce,Series_1,12,12,6,0,398.4514722313466,217.33716667164353,True,1.002712680127152,1.0,0.921785039598272,35,4,1,0,node_1_0,0.25869935312353143,1.0,0.9982032229860154,0.9891436338212052,0.9764477414595814,0.953119531430742,0.9217850395982721,0.0,2,no_initial_change_stable,class_02,/Users/shunhao/Desktop/ML/lab/NEW/som_200h_reanalysis/02_selected_curve_database/paper_aligned_min4/x_time_day/10.1002_adma.201907623/Fig4_D_stability_performance_curve_pce/accepted/10.1002_adma.201907623__Fig4__D__stability_performance_curve_pce__0.0%PHCI__Series_1.csv
