curve_id,sample_id,source_absolute_path,source_relative_path,doi,figure_folder,series_id,n_raw_points,n_unique_points_total,n_unique_points_0_200h,n_duplicate_points,duration_h,endpoint_bracket_time_h,endpoint_uses_point_after_200h,max_pce_0_200h,normalized_pce_0h,normalized_pce_200h,array_row,raw_cluster_id,som_node_x,som_node_y,node_label,bmu_distance,pce_norm_0h,pce_norm_10h,pce_norm_50h,pce_norm_100h,pce_norm_150h,pce_norm_200h,peak_time_h,ordered_class_id,suggested_shape_name,class_label,selected_database_absolute_path
x_time_day/10.1002_adfm.202000778/Fig6_D_stability_performance_curve_pce/accepted/10.1002_adfm.202000778__Fig6__D__stability_performance_curve_pce__MAPbI₃__Series_2.csv,10.1002/adfm.202000778|Fig6_D_stability_performance_curve_pce|10.1002_adfm.202000778__Fig6__D__stability_performance_curve_pce__MAPbI₃__Series_2,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1002_adfm.202000778/Fig6_D_stability_performance_curve_pce/accepted/10.1002_adfm.202000778__Fig6__D__stability_performance_curve_pce__MAPbI₃__Series_2.csv,x_time_day/10.1002_adfm.202000778/Fig6_D_stability_performance_curve_pce/accepted/10.1002_adfm.202000778__Fig6__D__stability_performance_curve_pce__MAPbI₃__Series_2.csv,10.1002/adfm.202000778,Fig6_D_stability_performance_curve_pce,Series_2,48,48,26,0,372.82933753035616,206.2460165061545,True,1.0044468535310689,0.9975444874385844,0.3288666575888944,16,4,0,4,node_0_4,4.16318236035497,0.9975444874385844,0.9998306572709578,0.9723245582597156,0.8164143116600215,0.6002920565117705,0.3288666575888944,21.166666666666664,4,initial_drop_rapid_loss,class_04,/Users/shunhao/Desktop/ML/lab/NEW/som_200h_reanalysis/02_selected_curve_database/main_high_quality_min10/x_time_day/10.1002_adfm.202000778/Fig6_D_stability_performance_curve_pce/accepted/10.1002_adfm.202000778__Fig6__D__stability_performance_curve_pce__MAPbI₃__Series_2.csv
x_time_day/10.1002_cnma.201800064/Fig6_B_stability_performance_curve/accepted/10.1002_cnma.201800064__Fig6__B__stability_performance_curve__(a)MAPbl₃__Series_1.csv,10.1002/cnma.201800064|Fig6_B_stability_performance_curve|10.1002_cnma.201800064__Fig6__B__stability_performance_curve__(a)MAPbl₃__Series_1,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1002_cnma.201800064/Fig6_B_stability_performance_curve/accepted/10.1002_cnma.201800064__Fig6__B__stability_performance_curve__(a)MAPbl₃__Series_1.csv,x_time_day/10.1002_cnma.201800064/Fig6_B_stability_performance_curve/accepted/10.1002_cnma.201800064__Fig6__B__stability_performance_curve__(a)MAPbl₃__Series_1.csv,10.1002/cnma.201800064,Fig6_B_stability_performance_curve,Series_1,77,77,32,0,470.27845457731814,201.54790910456492,True,0.9869849678618438,1.0,0.4634751701495711,54,4,0,4,node_0_4,1.450834186445918,1.0,0.9752782454724006,0.8761491279176118,0.7259110531282849,0.5820287747829308,0.4634751701495711,0.0,4,initial_drop_rapid_loss,class_04,/Users/shunhao/Desktop/ML/lab/NEW/som_200h_reanalysis/02_selected_curve_database/main_high_quality_min10/x_time_day/10.1002_cnma.201800064/Fig6_B_stability_performance_curve/accepted/10.1002_cnma.201800064__Fig6__B__stability_performance_curve__(a)MAPbl₃__Series_1.csv
x_time_day/10.1002_cssc.201600887/Fig6_whole_stability/accepted/10.1002_cssc.201600887__Fig6__whole__stability__D-0_in_ambient_atm__Series_3.csv,10.1002/cssc.201600887|Fig6_whole_stability|10.1002_cssc.201600887__Fig6__whole__stability__D-0_in_ambient_atm__Series_3,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1002_cssc.201600887/Fig6_whole_stability/accepted/10.1002_cssc.201600887__Fig6__whole__stability__D-0_in_ambient_atm__Series_3.csv,x_time_day/10.1002_cssc.201600887/Fig6_whole_stability/accepted/10.1002_cssc.201600887__Fig6__whole__stability__D-0_in_ambient_atm__Series_3.csv,10.1002/cssc.201600887,Fig6_whole_stability,Series_3,53,53,15,0,706.1709198497036,203.70314995664535,True,0.9718513151205798,1.0,0.2997170199073925,55,4,0,4,node_0_4,3.611203533491422,1.0,0.9598956316086892,0.7874017918150432,0.5772674032282271,0.4256005117235658,0.2997170199073925,0.0,4,initial_drop_rapid_loss,class_04,/Users/shunhao/Desktop/ML/lab/NEW/som_200h_reanalysis/02_selected_curve_database/main_high_quality_min10/x_time_day/10.1002_cssc.201600887/Fig6_whole_stability/accepted/10.1002_cssc.201600887__Fig6__whole__stability__D-0_in_ambient_atm__Series_3.csv
x_time_day/10.1002_ente.201800378/Fig9_C_jv_curve_stability_performance_pce_jsc/accepted/10.1002_ente.201800378__Fig9__C__jv_curve_stability_performance_pce_jsc__W_O_PVB__Series_1.csv,10.1002/ente.201800378|Fig9_C_jv_curve_stability_performance_pce_jsc|10.1002_ente.201800378__Fig9__C__jv_curve_stability_performance_pce_jsc__W_O_PVB__Series_1,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1002_ente.201800378/Fig9_C_jv_curve_stability_performance_pce_jsc/accepted/10.1002_ente.201800378__Fig9__C__jv_curve_stability_performance_pce_jsc__W_O_PVB__Series_1.csv,x_time_day/10.1002_ente.201800378/Fig9_C_jv_curve_stability_performance_pce_jsc/accepted/10.1002_ente.201800378__Fig9__C__jv_curve_stability_performance_pce_jsc__W_O_PVB__Series_1.csv,10.1002/ente.201800378,Fig9_C_jv_curve_stability_performance_pce_jsc,Series_1,54,54,45,0,240.5044742542675,204.20191210268004,True,14.218752348700692,1.0,0.2650630965732166,74,4,0,4,node_0_4,4.326910009980001,1.0,0.9921974244419656,0.70180919550274,0.5642402950748219,0.4069041129560981,0.2650630965732166,0.0,4,initial_drop_rapid_loss,class_04,/Users/shunhao/Desktop/ML/lab/NEW/som_200h_reanalysis/02_selected_curve_database/main_high_quality_min10/x_time_day/10.1002_ente.201800378/Fig9_C_jv_curve_stability_performance_pce_jsc/accepted/10.1002_ente.201800378__Fig9__C__jv_curve_stability_performance_pce_jsc__W_O_PVB__Series_1.csv
x_time_day/10.1002_solr.201800034/Fig10_B_stability_performance_curve_pce/accepted/10.1002_solr.201800034__Fig10__B__stability_performance_curve_pce__TU-0__Series_2.csv,10.1002/solr.201800034|Fig10_B_stability_performance_curve_pce|10.1002_solr.201800034__Fig10__B__stability_performance_curve_pce__TU-0__Series_2,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1002_solr.201800034/Fig10_B_stability_performance_curve_pce/accepted/10.1002_solr.201800034__Fig10__B__stability_performance_curve_pce__TU-0__Series_2.csv,x_time_day/10.1002_solr.201800034/Fig10_B_stability_performance_curve_pce/accepted/10.1002_solr.201800034__Fig10__B__stability_performance_curve_pce__TU-0__Series_2.csv,10.1002/solr.201800034,Fig10_B_stability_performance_curve_pce,Series_2,34,34,19,0,354.2835052485249,203.9814121127871,True,106.1501089147764,1.0,0.366316109679167,93,4,0,4,node_0_4,1.7351019254468991,1.0,0.958465129176946,0.8068951269534494,0.6754269151685344,0.5004983867781072,0.366316109679167,0.0,4,initial_drop_rapid_loss,class_04,/Users/shunhao/Desktop/ML/lab/NEW/som_200h_reanalysis/02_selected_curve_database/main_high_quality_min10/x_time_day/10.1002_solr.201800034/Fig10_B_stability_performance_curve_pce/accepted/10.1002_solr.201800034__Fig10__B__stability_performance_curve_pce__TU-0__Series_2.csv
x_time_day/10.1002_solr.201800205/Fig3_A_stability_performance_curve_pce/accepted/10.1002_solr.201800205__Fig3__A__stability_performance_curve_pce__FTO__Series_2.csv,10.1002/solr.201800205|Fig3_A_stability_performance_curve_pce|10.1002_solr.201800205__Fig3__A__stability_performance_curve_pce__FTO__Series_2,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1002_solr.201800205/Fig3_A_stability_performance_curve_pce/accepted/10.1002_solr.201800205__Fig3__A__stability_performance_curve_pce__FTO__Series_2.csv,x_time_day/10.1002_solr.201800205/Fig3_A_stability_performance_curve_pce/accepted/10.1002_solr.201800205__Fig3__A__stability_performance_curve_pce__FTO__Series_2.csv,10.1002/solr.201800205,Fig3_A_stability_performance_curve_pce,Series_2,21,21,15,0,282.69563732364185,212.02172799273131,True,0.9885700506639452,1.0,0.3052572205461472,96,4,0,4,node_0_4,2.9964562930820415,1.0,0.9750537601710088,0.8539486095758413,0.6527275631503153,0.434672050948952,0.3052572205461472,0.0,4,initial_drop_rapid_loss,class_04,/Users/shunhao/Desktop/ML/lab/NEW/som_200h_reanalysis/02_selected_curve_database/main_high_quality_min10/x_time_day/10.1002_solr.201800205/Fig3_A_stability_performance_curve_pce/accepted/10.1002_solr.201800205__Fig3__A__stability_performance_curve_pce__FTO__Series_2.csv
x_time_day/10.1002_solr.201800352/Fig5_A_stability_performance_curve_pce/accepted/10.1002_solr.201800352__Fig5__A__stability_performance_curve_pce__Spiro-OMeTAD_(doped)__Series_1.csv,10.1002/solr.201800352|Fig5_A_stability_performance_curve_pce|10.1002_solr.201800352__Fig5__A__stability_performance_curve_pce__Spiro-OMeTAD_(doped)__Series_1,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1002_solr.201800352/Fig5_A_stability_performance_curve_pce/accepted/10.1002_solr.201800352__Fig5__A__stability_performance_curve_pce__Spiro-OMeTAD_(doped)__Series_1.csv,x_time_day/10.1002_solr.201800352/Fig5_A_stability_performance_curve_pce/accepted/10.1002_solr.201800352__Fig5__A__stability_performance_curve_pce__Spiro-OMeTAD_(doped)__Series_1.csv,10.1002/solr.201800352,Fig5_A_stability_performance_curve_pce,Series_1,46,46,19,0,475.6146518007887,200.8150752047775,True,0.9964655548377052,1.0,0.5780439676574574,101,4,0,4,node_0_4,2.389606549389403,1.0,0.9780890009867752,0.830624159087505,0.7377682066834135,0.6574010098334196,0.5780439676574574,0.0,4,initial_drop_rapid_loss,class_04,/Users/shunhao/Desktop/ML/lab/NEW/som_200h_reanalysis/02_selected_curve_database/main_high_quality_min10/x_time_day/10.1002_solr.201800352/Fig5_A_stability_performance_curve_pce/accepted/10.1002_solr.201800352__Fig5__A__stability_performance_curve_pce__Spiro-OMeTAD_(doped)__Series_1.csv
x_time_day/10.1002_solr.202000490/Fig2_F_stability_performance_curve_pce/accepted/10.1002_solr.202000490__Fig2__F__stability_performance_curve_pce__Pristine__Series_1.csv,10.1002/solr.202000490|Fig2_F_stability_performance_curve_pce|10.1002_solr.202000490__Fig2__F__stability_performance_curve_pce__Pristine__Series_1,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1002_solr.202000490/Fig2_F_stability_performance_curve_pce/accepted/10.1002_solr.202000490__Fig2__F__stability_performance_curve_pce__Pristine__Series_1.csv,x_time_day/10.1002_solr.202000490/Fig2_F_stability_performance_curve_pce/accepted/10.1002_solr.202000490__Fig2__F__stability_performance_curve_pce__Pristine__Series_1.csv,10.1002/solr.202000490,Fig2_F_stability_performance_curve_pce,Series_1,55,55,46,0,238.5461978501591,203.2060203908763,True,1.0032766466020149,1.0,0.3565827602281565,107,4,0,4,node_0_4,2.07592589437554,1.0,0.977464341570737,0.8657967741511423,0.6224945059399303,0.4994143139470394,0.3565827602281565,0.0,4,initial_drop_rapid_loss,class_04,/Users/shunhao/Desktop/ML/lab/NEW/som_200h_reanalysis/02_selected_curve_database/main_high_quality_min10/x_time_day/10.1002_solr.202000490/Fig2_F_stability_performance_curve_pce/accepted/10.1002_solr.202000490__Fig2__F__stability_performance_curve_pce__Pristine__Series_1.csv
x_time_day/10.1007_s10854-021-06778-6/Fig4_A_stability_performance_curve_pce/accepted/10.1007_s10854-021-06778-6__Fig4__A__stability_performance_curve_pce__WithoutPCBM__Series_1.csv,10.1007/s10854-021-06778-6|Fig4_A_stability_performance_curve_pce|10.1007_s10854-021-06778-6__Fig4__A__stability_performance_curve_pce__WithoutPCBM__Series_1,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1007_s10854-021-06778-6/Fig4_A_stability_performance_curve_pce/accepted/10.1007_s10854-021-06778-6__Fig4__A__stability_performance_curve_pce__WithoutPCBM__Series_1.csv,x_time_day/10.1007_s10854-021-06778-6/Fig4_A_stability_performance_curve_pce/accepted/10.1007_s10854-021-06778-6__Fig4__A__stability_performance_curve_pce__WithoutPCBM__Series_1.csv,10.1007/s10854-021-06778-6,Fig4_A_stability_performance_curve_pce,Series_1,70,70,49,0,285.8850273015727,203.019801996769,True,1.0013275150536112,1.0,0.5034628407004669,121,4,0,4,node_0_4,1.252926714452694,1.0,0.9722963983575356,0.8515998605251374,0.716123037964436,0.6019024406186353,0.5034628407004669,0.0,4,initial_drop_rapid_loss,class_04,/Users/shunhao/Desktop/ML/lab/NEW/som_200h_reanalysis/02_selected_curve_database/main_high_quality_min10/x_time_day/10.1007_s10854-021-06778-6/Fig4_A_stability_performance_curve_pce/accepted/10.1007_s10854-021-06778-6__Fig4__A__stability_performance_curve_pce__WithoutPCBM__Series_1.csv
x_time_day/10.1007_s11664-018-6614-x/Fig5_D_stability_performance_curve_pce/accepted/10.1007_s11664-018-6614-x__Fig5__D__stability_performance_curve_pce__SampleB__Series_4.csv,10.1007/s11664-018-6614-x|Fig5_D_stability_performance_curve_pce|10.1007_s11664-018-6614-x__Fig5__D__stability_performance_curve_pce__SampleB__Series_4,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1007_s11664-018-6614-x/Fig5_D_stability_performance_curve_pce/accepted/10.1007_s11664-018-6614-x__Fig5__D__stability_performance_curve_pce__SampleB__Series_4.csv,x_time_day/10.1007_s11664-018-6614-x/Fig5_D_stability_performance_curve_pce/accepted/10.1007_s11664-018-6614-x__Fig5__D__stability_performance_curve_pce__SampleB__Series_4.csv,10.1007/s11664-018-6614-x,Fig5_D_stability_performance_curve_pce,Series_4,72,70,28,2,499.59271441039857,202.73327541291536,True,1.0207726927232708,1.0,0.5988173868427141,123,4,0,4,node_0_4,2.1941080405156304,1.0,0.9502666259948856,0.7587564419856667,0.7008596571889418,0.6401981444062028,0.5988173868427141,0.0,4,initial_drop_rapid_loss,class_04,/Users/shunhao/Desktop/ML/lab/NEW/som_200h_reanalysis/02_selected_curve_database/main_high_quality_min10/x_time_day/10.1007_s11664-018-6614-x/Fig5_D_stability_performance_curve_pce/accepted/10.1007_s11664-018-6614-x__Fig5__D__stability_performance_curve_pce__SampleB__Series_4.csv
