time_hours,node_0_member_mean,node_0_som_weight,node_1_member_mean,node_1_som_weight,node_2_member_mean,node_2_som_weight,node_3_member_mean,node_3_som_weight
18.0,0.9276116778274016,0.9252809258473217,0.978538485568805,0.9772333570317707,0.9409846655203847,0.939174179206258,0.9924406859606418,0.9895565469993323
18.166666666666668,0.9270687997733081,0.9247130144448021,0.9784203023086684,0.9771293274807397,0.9405333178811399,0.9386761762060056,0.9924582905288525,0.9895941665037581
18.333333333333332,0.9265285316258635,0.9241474786394749,0.9783017969412506,0.9770247936427945,0.9400835404279877,0.9381793471582377,0.9924757516522476,0.9896317118961449
18.5,0.9259910289554071,0.9235844993373974,0.9781829667523328,0.9769196857220142,0.93963540150006,0.9376837962974196,0.9924930709932338,0.9896691756370507
18.666666666666668,0.9254564121894175,0.9230242255716774,0.9780638143271642,0.9768139392080152,0.9391889665660241,0.9371896233539643,0.9925102496751071,0.9897065496958761
18.833333333333332,0.9249247682238269,0.9224667758351351,0.9779443476224976,0.976707495394594,0.9387442984152792,0.9366969236822418,0.9925272882699294,0.9897438255256138
19.0,0.9243961522765299,0.9219122396717757,0.9778245797145023,0.9766003017767395,0.9383014574217641,0.9362057884776845,0.9925441867865891,0.9897809940381895
19.166666666666668,0.9238705897121243,0.9213606792434347,0.9777045253472877,0.9764923113689484,0.9378605018039612,0.9357163049838698,0.9925609446590483,0.9898180455803943
19.333333333333332,0.923348077837883,0.9208121308716127,0.9775842032943516,0.9763834839447213,0.9374214878810956,0.935228556689588,0.9925775607347743,0.9898549699104093
19.5,0.9228285876709578,0.9202666065544812,0.977463637400861,0.9762737868232152,0.9369844703255275,0.9347426235158872,0.9925940332633589,0.9898917561749248
19.666666666666668,0.9223120656768147,0.9197240954590772,0.9773428566405972,0.9761631953141837,0.9365495024102661,0.9342585819927454,0.9926103617582042,0.9899283955249907
19.833333333333332,0.9217984354789002,0.9191845653886604,0.977221892402884,0.9760516897704182,0.9361166267550337,0.9337765042885713,0.99262654790399,0.9899648823855514
20.0,0.9212875995395404,0.9186479642252693,0.9771007763793697,0.9759392531811041,0.9356858755112506,0.9332964594291129,0.9926425932682322,0.9900012112306353
20.166666666666668,0.9207794408120703,0.9181142213474401,0.9769795441706894,0.9758258751704101,0.9352572774659034,0.9328185133094045,0.9926584992984011,0.9900373765313291
20.333333333333332,0.9202738243641955,0.917583249023117,0.9768582370514834,0.9757115529601892,0.9348308581515702,0.9323427287908372,0.9926742672217271,0.9900733726485316
20.5,0.919770594261946,0.917054938846781,0.9767368989105871,0.9755962903655366,0.9344066393780494,0.9318691649186474,0.9926898981736563,0.9901091941022069
20.666666666666668,0.9192695581938397,0.9165291453487061,0.9766155758367796,0.9754800977644427,0.9339846361510258,0.9313978721916322,0.9927053938544708,0.990144836793292
20.833333333333332,0.9187705062980431,0.9160057054121464,0.9764943159438952,0.9753629921628029,0.9335648590881672,0.9309288962541274,0.9927207559830732,0.9901802969715565
21.0,0.9182732152536912,0.9154844422708022,0.9763731691889687,0.975244997238742,0.9331473149942983,0.9304622787218775,0.9927359861638457,0.9902155709844002
21.166666666666668,0.9177774499224041,0.914965166947192,0.9762521871834263,0.9751261433662605,0.9327320069067091,0.929998057181643,0.9927510858761349,0.990250655257772
21.333333333333332,0.9172829649681677,0.9144476796736745,0.9761314257477849,0.9750064751521507,0.9323189311801393,0.9295362579696091,0.992766056308912,0.990285546066194
21.5,0.9167895064555858,0.9139317712961206,0.9760109545007919,0.9748860782392331,0.9319080679233582,0.9290768727147234,0.9927808981566996,0.9903202392496053
21.666666666666668,0.9162968134264946,0.9134172246602291,0.975890845143342,0.9747650459466478,0.9314993974427485,0.9286198945926494,0.992795611881991,0.9903547305668771
21.833333333333332,0.9158046194549498,0.9129038159805013,0.9757711755134723,0.9746434834021908,0.9310929130322354,0.9281653343821209,0.9928101977292885,0.9903890157113677
22.0,0.9153126541805778,0.9123913161918525,0.9756520124609813,0.974521494495269,0.9306886079231659,0.9277132074698636,0.9928246557110685,0.9904230903144988
22.166666666666668,0.9148206448202947,0.9118794922838765,0.9755334010274566,0.9743991751313117,0.9302864745674628,0.9272635326407445,0.9928389849646023,0.9904569499003752
22.333333333333332,0.9143283176583931,0.9113681086177629,0.9754153791067945,0.9742766174163914,0.9298865049307206,0.9268163319317146,0.9928531836072386,0.9904905898993791
22.5,0.9138353995149971,0.9108569282258564,0.975297978534747,0.9741539099127599,0.9294886889326205,0.9263716290687284,0.9928672490408503,0.9905240056002076
22.666666666666668,0.9133416191928834,0.9103457140938743,0.9751812257022446,0.9740311378874901,0.9290930091823462,0.9259294464851648,0.9928811781820817,0.990557192156537
22.833333333333332,0.91284670890267,0.9098342304257623,0.9750651416767646,0.9739083836073362,0.9286994437140332,0.9254898068471429,0.9928949675833233,0.9905901446974514
23.0,0.9123504058852425,0.9093222441203128,0.9749497422465395,0.9737857265278256,0.9283079695766894,0.9250527339934824,0.9929086134281419,0.99062285832416
23.166666666666668,0.9118524678084121,0.908809540671514,0.9748350389526211,0.9736632440642609,0.9279185674516571,0.9246182618390012,0.9929221115168559,0.9906553280889896
23.333333333333332,0.9113526645451819,0.908295915351193,0.9747210400224845,0.9735410121742436,0.9275312247527056,0.9241864369466525,0.9929354572206501,0.9906875489154396
23.5,0.9108507692851379,0.907781163698876,0.9746077506660259,0.973419105569828,0.927145926823205,0.9237573034145373,0.9929486454914368,0.9907195155873024
23.666666666666668,0.9103465790845153,0.907265099096801,0.974495173358296,0.9732975979071082,0.9267626573316111,0.9233309028135575,0.9929616716172442,0.9907512229118974
23.833333333333332,0.9098399313694615,0.9067475669129835,0.974383308224497,0.9731765620008463,0.9263813987041921,0.9229072741843447,0.9929745309654622,0.9907826656805825
24.0,0.9093306714314912,0.9062284170953133,0.9742721533104131,0.9730560699839307,0.9260021325708916,0.9224864540548694,0.992987218676263,0.9908138386252678
24.166666666666668,0.9088186527198806,0.9057075045690955,0.9741617049847981,0.9729361935845453,0.9256248400692768,0.9220684761381808,0.9929997296456178,0.990844736399158
24.333333333333332,0.9083037377568834,0.9051846901614533,0.9740519585880786,0.9728170045848896,0.9252494994979608,0.9216533652003003,0.99301205852845,0.990875353579584
24.5,0.9077857990495498,0.9046598415217282,0.9739429080905851,0.9726985745045682,0.9248760884106492,0.9212411406734211,0.9930241997433659,0.9909056846721911
24.666666666666668,0.907264719998145,0.9041328340378417,0.9738345462225897,0.9725809746399146,0.9245045851602466,0.9208318190530307,0.9930361474764468,0.9909357241136854
24.833333333333332,0.9067403958011729,0.903603551748645,0.9737268646371147,0.9724642761196052,0.9241349694278728,0.9204254140573037,0.993047895684101,0.9909654662731439
25.0,0.9062127343569989,0.9030718882522372,0.9736198604600862,0.9723485620170895,0.9237672202199768,0.9200219364372868,0.9930594380895506,0.9909949054516007
25.166666666666668,0.905681657162075,0.9025377476102728,0.9735135513924222,0.972233955833177,0.9234013124755568,0.9196214000127776,0.993070768173681,0.9910240358799455
25.333333333333332,0.9051470826892561,0.9020010269124871,0.9734079529787567,0.9721205777851709,0.9230372184721157,0.9192238140607667,0.9930818791859586,0.991052851716486
25.5,0.9046089041413534,0.9014615929529349,0.9733030767130787,0.9720085408425875,0.9226749029194216,0.9188291750451638,0.993092764170713,0.9910813470461574
25.666666666666668,0.904067028446863,0.9009193230121927,0.9731989369141268,0.9718979560030397,0.9223143328001453,0.9184374790723828,0.9931034181916829,0.9911095161732185
25.833333333333332,0.9035213795010528,0.9003741082122348,0.9730955591405608,0.9717889423574854,0.9219554767720962,0.9180487212510353,0.9931138377773748,0.9911373535408396
26.0,0.902971899796972,0.8998258551854597,0.97299296717515,0.9716816134097807,0.9215983025953693,0.9176628928905156,0.9931240196337598,0.9911648535506401
26.166666666666668,0.9024185520787515,0.8992744877665911,0.972891182108594,0.9715760757212374,0.9212427770630968,0.9172799813245934,0.9931339607326486,0.9911920105608506
26.333333333333332,0.9018613210171949,0.8987199487074391,0.9727902232112112,0.9714724288732332,0.9208888661099077,0.9168999699463496,0.9931436589466935,0.9912188189264793
26.5,0.9013002149076604,0.8981622014145391,0.972690106618691,0.9713707647362055,0.9205365349206233,0.9165228382562796,0.9931531123718312,0.9912452729281991
26.666666666666668,0.9007352673902335,0.8976012317096485,0.9725908466602272,0.971271167928017,0.9201857458783547,0.9161485593835449,0.9931623191514058,0.9912713667460076
26.833333333333332,0.9001665391921907,0.8970370496131214,0.9724924613657343,0.9711737227811622,0.9198364545288434,0.9157770921932237,0.9931712775399255,0.9912970944539667
27.0,0.899594119892754,0.8964696911501465,0.9723949822944207,0.9710785126463016,0.919488612542749,0.9154083845010421,0.9931799860398711,0.9913224500173694
27.166666666666668,0.8990181297101347,0.8958992201798499,0.9722984468960961,0.9709856177141254,0.9191421704704132,0.915042377773532,0.993188443729216,0.9913474273015321
27.333333333333332,0.8984387213108711,0.895325730247272,0.9722028943953277,0.9708951138545362,0.9187970793129883,0.9146790082293943,0.9931966498914876,0.991372019964029
27.5,0.8978560816414539,0.8947493464582091,0.9721083641333995,0.9708070723094641,0.9184532883749621,0.9143182065781564,0.9932046040240468,0.9913962214872307
27.666666666666668,0.8972704337822444,0.8941702273769215,0.9720148954802201,0.970721559640136,0.918110745453949,0.9139598986135484,0.9932123063820233,0.9914200277387897
27.833333333333332,0.8966820388522099,0.8935885669765726,0.971922517518665,0.9706386094370678,0.9177693969311028,0.9136040055604995,0.9932197580289945,0.9914434371684983
28.0,0.8960911997327868,0.893004598493414,0.971831250569603,0.9705582264555621,0.9174291853986276,0.9132504412319795,0.9932269604202143,0.9914664487276899
28.166666666666668,0.8954981532391277,0.8924185038735096,0.9717411117327465,0.9704804067576831,0.9170900530163887,0.9128991164918291,0.9932339154117927,0.9914890618678139
28.333333333333332,0.8949030030933179,0.8918303572042617,0.9716521137253488,0.9704051375664399,0.9167519436768508,0.9125499418858045,0.9932406252691846,0.991511276537737
28.5,0.8943058701396669,0.8912402522684308,0.9715642678307526,0.9703323986584106,0.9164147963338078,0.9122028201224149,0.993247092674995,0.991533093179764
28.666666666666668,0.8937068952052608,0.8906483051820098,0.9714775802523727,0.9702621605907272,0.9160785449992808,0.9118576450419513,0.9932533207361048,0.9915545127243856
28.833333333333332,0.8931062404914607,0.890054655794892,0.9713920442163974,0.9701943805441012,0.915743145003184,0.911514328669577,0.9932593129901108,0.9915755365837449
29.0,0.8925040910380397,0.8894594691613527,0.9713076503638982,0.9701290079631173,0.9154085575773887,0.9111727872645913,0.9932650734110811,0.9915961666438312
29.166666666666668,0.8919006562599547,0.8888629370803364,0.9712243861673275,0.9700659848834147,0.9150747448865174,0.9108329351423136,0.9932706064901302,0.9916164052644657
29.333333333333332,0.8912961715567562,0.8882652797055552,0.9711422345146079,0.9700052457198289,0.9147416751509732,0.9104946916254907,0.9932759175057029,0.9916362553227286
29.5,0.8906908999946316,0.8876667472254027,0.9710611739554259,0.9699467179444781,0.9144093241329241,0.9101579819186665,0.9932810122750722,0.9916557201473175
29.666666666666668,0.8900851340610898,0.8870676216126663,0.9709811838257258,0.969890328296008,0.9140776667652002,0.909822729973769,0.9932858971121673,0.9916748034915065
