time_hours,node_0_member_mean,node_0_som_weight,node_1_member_mean,node_1_som_weight,node_2_member_mean,node_2_som_weight,node_3_member_mean,node_3_som_weight,node_4_member_mean,node_4_som_weight,node_5_member_mean,node_5_som_weight,node_6_member_mean,node_6_som_weight
32.333333333333336,0.9808862556076403,0.9813849688295255,0.994111231358928,0.994166287725513,0.9903855230423851,0.9882528959559862,0.9216636405278084,0.9219584306617017,0.842397673084901,0.8408543028995358,0.8804606521245913,0.8794682145653641,0.9303363455163144,0.9293533047982564
32.5,0.9808232205319704,0.9813220927395709,0.9941228010567636,0.9941803778226862,0.9903493104276005,0.9882263644949216,0.9215708760782336,0.9218759746614226,0.8420395781588201,0.8404975267021974,0.879867108027709,0.8788765261289834,0.9300137975479972,0.9290321697562385
32.666666666666664,0.9807598231178392,0.9812589143819247,0.994134223693358,0.9941942166736097,0.9903130469872229,0.9881998045195605,0.9214803517177896,0.9217958054012276,0.841682557690647,0.8401418946210157,0.8792747176586394,0.8782859742997357,0.9296917287142227,0.9287114206612487
32.833333333333336,0.9806960474654527,0.9811954228000597,0.9941455047649956,0.9942078117605168,0.990276723909464,0.9881732087474409,0.9213919074064789,0.9217177539079077,0.841326642440622,0.8397874334412234,0.8786834678194955,0.8776965482306092,0.9293701635598701,0.9283910762643367
33.0,0.9806318771102366,0.9811316060656329,0.9941566491727641,0.9942211700015701,0.9902403328383179,0.9881465702443301,0.9213053939869508,0.9216416643925546,0.8409718949382745,0.8394342015840046,0.8780933388295222,0.8771082305476562,0.9290491242113288,0.9280711535522626
33.166666666666664,0.9805672946510696,0.9810674509081642,0.9941676613900408,0.9942342979744188,0.9902038658793954,0.9881198824292614,0.9212206684818581,0.9215673881523253,0.8406184099870876,0.839082289707337,0.8775043084649854,0.8765210013037185,0.928728634581193,0.927751673206356
33.333333333333336,0.9805022746627543,0.9810029365152578,0.9941785450386585,0.9942472017200262,0.9901673156051937,0.9880931390791529,0.9211375433289263,0.9214947278289245,0.8402663152261077,0.8387318213637609,0.8769163526982418,0.8759348386771,0.928408736442857,0.9274326801816053
33.5,0.9804367878000931,0.9809380381849084,0.9941893031539548,0.9942598868165877,0.9901306750598134,0.9880663343330225,0.9210558275204861,0.9214234841761516,0.8399157602133258,0.8383829421960085,0.8763294464676341,0.8753497196995442,0.92808947178808,0.9271142213477803
33.666666666666664,0.980370804702178,0.9808727307802446,0.9941999385703645,0.9942723586805884,0.9900939374757268,0.9880394624043982,0.9209753269699038,0.9213534570268868,0.8395667987568405,0.838035702529496,0.8757435644782079,0.874765621013517,0.9277708801116421,0.9267963420447245
33.833333333333336,0.980304297482535,0.9808069901304215,0.9942104539206668,0.9942846225587952,0.9900570959642843,0.9880125172672537,0.9208958391841292,0.9212844370628849,0.8392194624285441,0.8376901308805236,0.8751586820332538,0.8741825196588109,0.927453000520504,0.926479088059947
34.0,0.9802372399039179,0.9807407932181215,0.9942208516356317,0.9942966835203954,0.9900201442537694,0.9879854934042391,0.920817218239475,0.9212162683567783,0.8388738032469663,0.8373462766767454,0.8745747758966711,0.8736003938884451,0.9271358669779436,0.9261625008786672
34.166666666666664,0.9801696074346058,0.9806741182321935,0.9942311339440703,0.994308546449278,0.9899830767138192,0.987958385831497,0.9207393266483131,0.9211488036779061,0.8385298921235774,0.837004208802898,0.8739918251861591,0.8730192240138892,0.9268195061488804,0.9258466154984305
34.333333333333336,0.9801013778212979,0.9806069451699649,0.9942413028732868,0.9943202160364667,0.9899458887759783,0.9879311904968726,0.9206620336975881,0.9210819031267056,0.8381878173453762,0.8366640141828355,0.8734098122972273,0.8724389932795813,0.9265039395058002,0.9255314623833574
34.5,0.9800325313680617,0.9805392561271171,0.9942513602499308,0.9943316967726874,0.9899085770485035,0.9879039043886241,0.9205852171153108,0.9210154358758922,0.8378476956835093,0.836325808013319,0.8728287238580327,0.8718596887667613,0.9261891861660047,0.925217070128091
34.666666666666664,0.9799630506624993,0.9804710350320193,0.9942613077012509,0.9943429929410965,0.9898711388145109,0.987876525060091,0.9205087647712876,0.9209492819477472,0.8375096770254901,0.8359897380349689,0.8722485517150397,0.8712813023266168,0.925875260530608,0.9249034630715087
34.833333333333336,0.9798929206431599,0.9804022677097949,0.9942711463483186,0.994354108193529,0.9898335720166065,0.9878490506153454,0.9204325764120876,0.9208833340275212,0.8371739304508387,0.8356559716828543,0.8716692936975151,0.8707038312866294,0.9255621722680712,0.9245906611871951
35.0,0.9798221286986895,0.9803329419272772,0.9942808764433781,0.994365045046785,0.9897958752423336,0.9878214796957234,0.9203565654302513,0.9208174993129599,0.8368406082330457,0.8353246577456631,0.8710909384582611,0.8701272629713754,0.9252499263309172,0.9242786800054412
35.166666666666664,0.979750664646208,0.9802630473802716,0.9942904982801603,0.9943758061075062,0.9897580477088863,0.987793811465801,0.9202806606700437,0.9207517014020193,0.8365098314835467,0.8349959111533959,0.8705134729489803,0.869551582225188,0.9249385232033654,0.9239675307310591
35.333333333333336,0.9796785207010781,0.9801925756621228,0.9943000122525573,0.9943863941441641,0.9897200892470893,0.987766045598794,0.9202048112143173,0.9206858848724153,0.8361817254320018,0.8346698508283208,0.8699368931104114,0.8689767822000203,0.924627956471316,0.9236572171710313
35.5,0.9796056915358068,0.9801215203262799,0.9943094188591494,0.9943968120841139,0.9896820002846455,0.9877381822613841,0.9201289875720503,0.9206200166227253,0.8358564181922699,0.834346598494455,0.8693611836982549,0.8684028452155717,0.9243182041738991,0.9233477267338849
35.666666666666664,0.9795321741300212,0.9800498767831776,0.9943187187086466,0.994407063011503,0.9896437818007869,0.9877102220706808,0.9200531805934268,0.920554085170831,0.83553403947516,0.8340262774265764,0.8687862966732676,0.8678297222567154,0.924009239278265,0.9230390416992468
35.833333333333336,0.9794579677410407,0.9799776422897447,0.9943279125262577,0.994417150166024,0.9896054352289491,0.9876821660003793,0.9199774034754549,0.9204881027445102,0.8352147193401022,0.8337090112372967,0.8682121803395109,0.8672573606619702,0.9237010305132004,0.9227311400124224
36.0,0.9793830739453486,0.9799048159990155,0.9943370011479533,0.9944270769322606,0.9895669625284,0.9876540154526569,0.9199016947027079,0.920422108248005,0.834898586985744,0.8333949227021852,0.8676387801593863,0.8666857049170937,0.9233935425711088,0.9224239953993303
36.166666666666664,0.9793074966811252,0.979831399011241,0.9943459853504862,0.9944368466996576,0.989528366175537,0.9876257722514897,0.9198261207376817,0.9203561699993409,0.834585769579466,0.8330841326229391,0.8670660390373445,0.8661146969448665,0.9230867363005211,0.9221175774707715
36.333333333333336,0.9792312422916769,0.979757394426369,0.994354866012576,0.9944464629837872,0.9894896491447054,0.9875974386258448,0.9197507778355425,0.9202903876555342,0.8342763911258201,0.8327767587286176,0.8664938976161825,0.8655442764076039,0.9227805688891456,0.9218118518160396
36.5,0.9791543195697763,0.9796828073979089,0.994363644197115,0.9944559294854061,0.989450814907851,0.9875690172108441,0.9196757938713483,0.9202248941536033,0.8339705713738905,0.8324729146149173,0.8659222945859308,0.8649743810223551,0.9224749940374467,0.9215067800858668
36.666666666666664,0.9790767398029027,0.9796076451881618,0.9943723211619325,0.9944652500932953,0.9894118675321001,0.9875405111418184,0.9196013302098603,0.9201598576954766,0.8336684247635748,0.8321727087215084,0.8653511670053307,0.864404946888829,0.9221699621227613,0.9212023200647095
36.833333333333336,0.9789985188937965,0.979531919929087,0.9943808983714554,0.9944744288879306,0.9893728114476287,0.9875119238361545,0.9195275476674,0.9200954453975522,0.8333700594107885,0.8318762433474184,0.8647804506358989,0.8638359088300083,0.9218654203539458,0.9208984257323691
37.0,0.978919682839306,0.9794556557613063,0.9943893775092565,0.9944834701459808,0.989333651387785,0.9874832589384452,0.9194545136512148,0.9200317241423542,0.8330755761315901,0.8315836137044685,0.8642100802885828,0.863267200745493,0.92156131291656,0.920595047314955
37.166666666666664,0.9788402622404072,0.9793788816740785,0.9943977604915002,0.9944923783456414,0.9892943923810328,0.9874545203148535,0.919382299249792,0.9199687642119585,0.83278506750523,0.8312949070087658,0.8636399901830054,0.8626987559775278,0.9212575811085822,0.9202921313251816
37.333333333333336,0.9787602918729376,0.9793016309427329,0.9944060494735718,0.9945011581656514,0.9892550397395451,0.9874257120471668,0.9193109893270782,0.9199066500466082,0.8324986169761189,0.8310102016102495,0.8630701143192985,0.8621305076897571,0.9209541634666591,0.9199896205920041
37.5,0.9786798216245368,0.9792239535923494,0.9944142467894668,0.9945098143973764,0.9892155978417253,0.9873968375009173,0.9192406790284243,0.9198454766260106,0.8322162966514994,0.8307295648557088,0.8625004026370884,0.8615624052905807,0.920650997416823,0.9196874559911902
37.666666666666664,0.9785989033601484,0.9791459014603783,0.994422354679407,0.9945183515238359,0.9891760704398801,0.9873678995555389,0.9191714223418931,0.9197852938233695,0.8319381627247424,0.8304530488056375,0.8619308478238573,0.8609944416795218,0.9203480247211739,0.919385582788864
37.833333333333336,0.9785175826657699,0.9790675188127688,0.9944303757347914,0.9945267743425088,0.9891364612920381,0.9873389010918291,0.9191032584330403,0.9197261350828577,0.8316642499854682,0.8301806844867978,0.8613614359189565,0.8604266030460094,0.9200451842328479,0.9190839419964065
38.0,0.978435900120939,0.9789888438730384,0.9944383129009227,0.9945350880331875,0.9890967741439725,0.9873098449783428,0.9190362393688831,0.9196680480227899,0.8313945716441185,0.8299124816628999,0.8607921439676413,0.8598588664856363,0.9197424094113341,0.9187824671381788
38.166666666666664,0.9783538900241845,0.9789099079414367,0.9944461685479009,0.9945432974886906,0.9890570127102066,0.9872807340569408,0.9189704287614145,0.9196110929950344,0.8311291202850338,0.8296484298117232,0.860222940964007,0.8592912009589008,0.9194396286915417,0.9184810846073532
38.333333333333336,0.978271581920856,0.9788307367831899,0.9944539450666877,0.9945514077212305,0.9890171806540001,0.9872515711274757,0.9189059004136891,0.9195553416476835,0.8308678688082886,0.8293884990901434,0.8596537203063198,0.8587235032145699,0.9191367658361563,0.9181797140014245
38.5,0.9781890013714086,0.9787513513971027,0.9944616450725359,0.9945594239922562,0.9889772815663144,0.9872223589316313,0.9188427369684716,0.9195008754909879,0.83061077136028,0.8291326412870866,0.8590842305942415,0.8581555321388106,0.918833740293107,0.9178782684652086
38.666666666666664,0.9781061703183991,0.9786717684550647,0.9944692713992379,0.9945673517953487,0.9889373189437619,0.9871931001359118,0.9187810285594551,0.9194477844665426,0.8303577642530742,0.828880790764391,0.8585142483009096,0.8575870727882422,0.9185304718466566,0.9175766603473264
38.833333333333336,0.9780231074409161,0.9785920007277183,0.9944768270944938,0.9945751968404009,0.9888972961655327,0.9871637973137659,0.9187208714650443,0.9193961655197345,0.8301087668725036,0.8286328653855889,0.8579435832643132,0.8570179416689645,0.9182268854965717,0.9172748061429332
39.0,0.977939827604596,0.9785120568204247,0.994484315420891,0.9945829650453608,0.9888572164746904,0.987134452932521,0.9186623667647072,0.9193461211754511,0.8298636825750236,0.8283887674326,0.8573720776976537,0.8564479858615007,0.9179229054879271,0.9169726206538505
39.166666666666664,0.9778563407141904,0.9784319404521626,0.994491739903634,0.9945906625927651,0.9888170830123865,0.9871050693960229,0.9186056189978924,0.9192977581170403,0.8296223995733216,0.8281483845103409,0.8567996052352989,0.855877082179821,0.9176184526389484,0.9166700149001026
39.333333333333336,0.97777265372099,0.9783516519794576,0.9944991043201314,0.9945982959134156,0.9887768987539421,0.9870756489845816,0.9185507348255143,0.9192511857685369,0.8293847918106826,0.8279115904392469,0.856226070014338,0.8553051363644537,0.9173134499026633,0.9163669011736978
39.5,0.9776887710132018,0.9782711888224037,0.994506412688174,0.9946058716601619,0.9887366664654514,0.987046193816643,0.9184978216940042,0.9192065148801413,0.8291507198241082,0.8276782461357141,0.8556514057917322,0.8547320823096652,0.9170078390971368,0.916063209309644
39.666666666666664,0.977604695019832,0.978190546256592,0.9945136692369683,0.9946133966452988,0.9886963886757533,0.9870167058268077,0.9184469865019302,0.9191638561169602,0.828920031596194,0.8274482004804533,0.8550755750642186,0.8541578812913478,0.9167015583171952,0.9157588628027705
39.833333333333336,0.9775204264883716,0.9781097177534787,0.9945208784096187,0.994620877833164,0.9886560676473802,0.9869871867429846,0.9183983342691808,0.9191233186510052,0.8286925633957571,0.8272212911747562,0.8544985661458075,0.8535825191170789,0.9163945473002464,0.9154537861038474
40.0,0.9774359647494706,0.9780286953060785,0.9945280448667885,0.9946283223341569,0.9886157053464815,0.9869576380626867,0.9183519668087187,0.9190850087564476,0.8284681412717253,0.8269973462712794,0.8539203887570155,0.8530060017615414,0.9160867495662469,0.9151479076716375
40.166666666666664,0.977351307969392,0.977947469741089,0.9945351734914759,0.9946357374000473,0.9885753034117236,0.9869280610284715,0.9183079814008998,0.9190490284081333,0.828246586873884,0.8267761901750946,0.8533410722377712,0.8524283536663241,0.9157781100377091,0.9148411575116386
