time_hours,node_0_member_mean,node_0_som_weight,node_1_member_mean,node_1_som_weight,node_2_member_mean,node_2_som_weight,node_3_member_mean,node_3_som_weight,node_4_member_mean,node_4_som_weight,node_5_member_mean,node_5_som_weight,node_6_member_mean,node_6_som_weight,node_7_member_mean,node_7_som_weight,node_8_member_mean,node_8_som_weight,node_9_member_mean,node_9_som_weight
1.8333333333333333,0.9558032048614667,0.9582198214198664,0.9944888664431295,0.9924370968945725,0.9914353973300609,0.990968819284191,0.995849965851164,0.9960767962202569,0.9838582283782984,0.9836801563219124,0.9962694147367206,0.9955706067913694,0.9990830363313947,0.999166738469168,0.9870251117916476,0.9892035375309943,0.9968394617711392,0.9968701652923626,0.9923390785845743,0.9923027030599458
2.0,0.9559815978281438,0.9583700839258978,0.994428949704811,0.9923999759742093,0.9907927668195793,0.990342053799765,0.9953997551192852,0.995642412054782,0.9822253820507523,0.9820318485397487,0.9962774082401077,0.9955876694182456,0.999056261286875,0.9991318432271501,0.9869543478067667,0.9891044486784203,0.9965233664578819,0.9965564724871678,0.9916269131944927,0.9915659797003331
2.1666666666666665,0.9561596854530856,0.9585201805474467,0.9943684891807161,0.9923621987635942,0.990150979492458,0.9897155101465253,0.9949464495460562,0.9952044475743771,0.9806045866225381,0.9803953606528273,0.9962853700873087,0.9956047160005912,0.9990293888549364,0.9990968975221464,0.9868835482362043,0.9890051798699135,0.9962070705536246,0.9962424122837775,0.9909138520514882,0.9908283420533837
2.3333333333333335,0.9563374677362919,0.9586701112845127,0.9943074848708457,0.9923237652627267,0.9895100353486966,0.9890891883244715,0.9944900491314771,0.9947629027790421,0.9789958420936562,0.9787706926611484,0.9962933002783231,0.9956217465384063,0.9990024190355794,0.9990619013541571,0.9868127130799604,0.9889057311054736,0.9958905740583671,0.9959279846821912,0.9901998951555607,0.9900897901190967
2.5,0.9565149446777629,0.9588198761370961,0.9942459367751992,0.992284675471607,0.9888699343882955,0.9884630883336039,0.9940305538755481,0.994317777668777,0.9773991484641062,0.977157844564712,0.996301198813151,0.9956387610316915,0.9989753518288036,0.9990268547231816,0.9867418423380351,0.9888061023851006,0.9955738769721093,0.9956131896824092,0.9894850425067107,0.9893503238974728
2.6666666666666665,0.9566921162774987,0.9589694751051963,0.994183844893777,0.9922449293902352,0.9882306766112544,0.9878372101739223,0.993567963778269,0.9938690722435823,0.9758145057338883,0.9755568163635174,0.9963090656917929,0.9956557594804459,0.998948187234609,0.9989917576292214,0.9866709360104279,0.9887062937087947,0.9952569792948517,0.995298027284431,0.9887692941049377,0.9886099433885116
2.8333333333333335,0.9568689825354989,0.9591189081888145,0.994121209226579,0.9922045270186116,0.9875922620175737,0.9872115538454275,0.9931022788396396,0.9934167865034575,0.9742419139030024,0.9739676080575657,0.9963169009142486,0.99567274188467,0.9989209252529957,0.9989566100722745,0.986599994097139,0.9886063050765559,0.994939881026594,0.994982497488257,0.988052649950242,0.9878686485922139
3.0,0.9570455434517638,0.9592681753879494,0.9940580297736047,0.9921634683567356,0.986954690607253,0.9865861193481182,0.9926334990596604,0.9929609204484025,0.9726813729714485,0.9723902196468565,0.9963247044805172,0.9956897082443639,0.9988935658839637,0.9989214120523424,0.9865290165981686,0.9885061364883838,0.9946225821673361,0.9946666002938869,0.9873351100426233,0.9871264395085783
3.1666666666666665,0.9572217990262933,0.9594172767026016,0.9939943065348549,0.9921217534046075,0.9863179623802925,0.9859609066819953,0.9921616244383311,0.9925014740784176,0.9711328829392267,0.9708246511313893,0.9963324763905997,0.9957066585595273,0.998866109127513,0.9988861635694246,0.9864580035135169,0.9884057879442791,0.994305082717078,0.9943503357013213,0.9866166743820819,0.9863833161376059
3.3333333333333335,0.9573977492590875,0.9595662121327713,0.9939300395103289,0.9920793821622271,0.9856820773366923,0.9853359158470587,0.9916866549756516,0.9920384473935028,0.9695964438063369,0.9692709025111647,0.9963402166444959,0.9957235928301604,0.9988385549836434,0.9988508646235215,0.9863869548431832,0.9883052594442416,0.9939873826758199,0.9940337037105594,0.9858973429686176,0.9856392784792963
3.5,0.957573394150146,0.9597149816784579,0.9938652287000271,0.9920363546295948,0.9850470354764521,0.9847111468433083,0.9912085906716221,0.9915718403936582,0.9680720555727793,0.9677289737861825,0.996347925242206,0.9957405110562629,0.9988109034523552,0.9988155152146322,0.9863158705871682,0.9882045509882708,0.9936694820435615,0.9937167043216016,0.9851771158022304,0.9848943265336494
3.6666666666666665,0.9577487336994694,0.9598635853396624,0.9937998741039494,0.9919926708067104,0.984412836799572,0.9840865996707439,0.9907274315262425,0.9911016530788832,0.9665597182385535,0.9661988649564425,0.9963556021837293,0.9957574132378355,0.9987831545336483,0.9987801153427572,0.9862447507454714,0.9881036625763667,0.9933513808203034,0.993399337534448,0.9844559928829207,0.9841484603006649
3.8333333333333335,0.9579237679070575,0.9600120231163835,0.9937339757220957,0.9919483306935737,0.9837794813060522,0.9834622743293658,0.990243177539513,0.9906278854491787,0.9650594318036598,0.9646805760219448,0.9963632474690666,0.9957742993748774,0.9987553082275226,0.9987446650078967,0.9861735953180931,0.9880025942085301,0.9930330790060449,0.9930816033490983,0.983733974210688,0.9834016797803441
4.0,0.9580984967729099,0.9601602950086225,0.9936675335544665,0.9919033342901847,0.9831469689958926,0.9828381708191737,0.9897558287114333,0.9901505375045437,0.9635711962680984,0.9631741069826899,0.996370861098217,0.9957911694673888,0.9987273645339784,0.9987091642100507,0.9861024043050334,0.9879013458847606,0.9927145766007862,0.9927635017655528,0.9830110597855325,0.9826539849726856
4.166666666666667,0.9582729202970273,0.9603084010163783,0.9936005476010609,0.991857681596544,0.9825152998690929,0.9822142891401681,0.9892653850420036,0.989669609244979,0.9620950116318687,0.9616794578386768,0.9963784430711817,0.99580802351537,0.9986993234530153,0.9986736129492186,0.9860311777062917,0.9877999176050577,0.9923958736045276,0.9924450327838116,0.9822872496074542,0.9819053758776901
4.333333333333333,0.9584470384794089,0.9604563411396517,0.9935330178618793,0.9918113726126511,0.9818844739256537,0.9815906292923485,0.9887718465312237,0.9891851006704844,0.9606308778949711,0.9601966285899066,0.9963859933879596,0.9958248615188207,0.9986711849846336,0.998638011225401,0.9859599155218687,0.9876983093694218,0.9920769700172688,0.9921261964038741,0.9815625436764529,0.9811558524953574
4.5,0.9586208513200553,0.9606041153784421,0.9934649443369221,0.9917644073385059,0.9812544911655744,0.9809671912757149,0.9882752131790938,0.98869701178106,0.9591787950574057,0.9587256192363787,0.9963935120485512,0.9958416834777413,0.9986429491288328,0.9986023590385981,0.9858886177517641,0.9875965211778535,0.9917578658390099,0.9918069926257409,0.9808369419925289,0.9804054148256878
4.666666666666667,0.9587943588189665,0.9607517237327502,0.9933963270261891,0.9917167857741085,0.9806253515888556,0.9803439750902682,0.9877754849856141,0.9882053425767052,0.9577387631191724,0.9572664297780932,0.9964009990529563,0.9958584893921313,0.9986146158856136,0.9985666563888087,0.9858172843959778,0.9874945530303516,0.9914385610697507,0.9914874214494118,0.9801104445556821,0.9796540628686805
4.833333333333333,0.958967560976142,0.9608991662025755,0.9933271659296798,0.991668507919459,0.9799970551954965,0.979720980736007,0.987272661950784,0.9877100930574203,0.9563107820802709,0.95581906021505,0.9964084544011754,0.9958752792619909,0.9985861852549758,0.9985309032760344,0.9857459154545098,0.987392404926917,0.9911190557094917,0.9911674828748868,0.9793830513659125,0.9789017966243367
5.0,0.9591404577915825,0.9610464427879181,0.9932574610473953,0.9916195737745576,0.9793696019854979,0.9790982082129319,0.986766744074604,0.9872112632232058,0.9548948519407017,0.9543835105472493,0.9964158780932078,0.9958920530873202,0.9985576572369191,0.9984950997002741,0.9856745109273604,0.9872900768675497,0.9907993497582325,0.9908471769021658,0.97865476242322,0.9781486160926554
5.166666666666667,0.9593130492652874,0.9611935534887776,0.9931872123793342,0.9915699833394037,0.9787429919588592,0.9784756575210433,0.9862577313570741,0.9867088530740613,0.9534909727004643,0.9529597807746908,0.9964232701290537,0.9959088108681188,0.9985290318314437,0.9984592456615283,0.9856030708145295,0.987187568852249,0.9904794432159729,0.9905265035312489,0.9779255777276048,0.9773945212736366
5.333333333333333,0.9594853353972569,0.9613404983051543,0.9931164199254976,0.991519736613998,0.978117225115581,0.9778533286603411,0.9857456237981936,0.9862028626099866,0.952099144359559,0.9515478708973748,0.9964306305087135,0.9959255526043875,0.9985003090385494,0.9984233411597964,0.9855315951160166,0.9870848808810153,0.9901593360827136,0.9902054627621358,0.9771954972790666,0.976639512167281
5.5,0.9596573161874908,0.9614872772370486,0.9930450836858851,0.9914688335983398,0.9774923014556628,0.9772312216308248,0.9852304213979636,0.9856932918309821,0.9507193669179859,0.950147780915301,0.9964379592321868,0.9959422782961257,0.9984714888582367,0.9983873861950794,0.9854600838318225,0.9869820129538486,0.9898390283584539,0.9898840545948273,0.9764645210776057,0.9758835887735884
5.666666666666667,0.9598289916359898,0.9616338902844603,0.9929732036604965,0.9914172742924299,0.9768682209791045,0.9766093364324945,0.9847121241563831,0.9851801407370476,0.9493516403757447,0.9487595108284698,0.9964452562994734,0.9959589879433336,0.9984425712905051,0.9983513807673762,0.9853885369619467,0.9868789650707489,0.9895185200431942,0.9895622790293226,0.975732649123222,0.9751267510925581
5.833333333333333,0.9600003617427532,0.961780337447389,0.992900779849332,0.9913650586962678,0.9762449836859067,0.9759876730653506,0.9841907320734528,0.9846634093281831,0.9479959647328354,0.947383060636881,0.9964525217105741,0.9959756815460108,0.9984135563353548,0.9983153248766876,0.9853169545063893,0.9867757372317164,0.9891978111369344,0.9892401360656221,0.9749998814159153,0.974368999124191
6.0,0.9601714265077431,0.9619266187257972,0.9928278122523521,0.9913121868098138,0.9756225895760305,0.9753662315293544,0.9836662451491335,0.9841430976043497,0.9466523399892209,0.9460184303404972,0.9964597554654488,0.9959923591041183,0.9983844439927462,0.9982792185229735,0.9852453364651114,0.9866723294367121,0.9888769016396353,0.9889176257036865,0.9742662179556474,0.9736103328684483
6.166666666666667,0.9603435898563212,0.9620737628605144,0.99275498504636,0.9912593552627701,0.9749844280114606,0.9747283972142611,0.9831152107209142,0.9835914447533488,0.9452888156079593,0.9446342580456188,0.996467024473571,0.9960092722970594,0.9983556191563184,0.9982433272858287,0.985168313913991,0.9865601159268687,0.9885579884294452,0.9885976066896945,0.9734937856704509,0.9728115136476583
6.333333333333333,0.9605154428661903,0.9622207372641685,0.9926812673052172,0.991205467973153,0.9743469618185018,0.9740905825591906,0.9825609392089296,0.9830360624430617,0.9439387644172111,0.9432632394986981,0.9964742612936354,0.9960261674448398,0.9983266938729048,0.9982073834745637,0.9850911856793749,0.9864476340554867,0.9882389522242806,0.9882773051197132,0.9727206864293158,0.9720120452142108
6.5,0.9606869783872115,0.9623675365770615,0.9926066471985602,0.9911505125869022,0.9737103879222585,0.9734529946030265,0.9820036866513547,0.9824772554173831,0.9426025670914768,0.9419057585278134,0.9964814653937712,0.9960430425468286,0.9982976650829382,0.9981713849780541,0.9850140131284952,0.9863349862537117,0.9879197619554361,0.9879566793074107,0.9719473189769092,0.9712123375830845
6.666666666666667,0.9608581883479691,0.9625141547920739,0.9925311222696107,0.9910944873045021,0.9730748973618654,0.9728158338368064,0.9814437106542587,0.981915330184326,0.9412805756254798,0.9405621704950792,0.9964886362421069,0.9960598956023954,0.9982685297268508,0.998135329685175,0.9849368606072605,0.9862222775568499,0.9876003854615125,0.9876356867637665,0.9711740766963932,0.970412795156381
6.833333333333333,0.9610290638096735,0.9626605852925435,0.9924546989232018,0.9910374003209287,0.9724406754688637,0.9721792943976197,0.9808812694795203,0.9813505938903977,0.9399731126623097,0.9392328016747865,0.9964957733067716,0.9960767246109097,0.9982392847450755,0.9980992154848024,0.9848597950234156,0.9861096151392253,0.9872807896284292,0.9873142843406142,0.9704013472173697,0.9696138163143462
7.0,0.9611995950191127,0.962806820889478,0.9923773919219352,0.9909792692740074,0.9718079020038913,0.9715435642145233,0.9803166210891466,0.9807833531473703,0.938680470862269,0.93791794867017,0.996502876055894,0.9960935275717406,0.9982099270780456,0.9980630402658136,0.984782885442088,0.9859971078623486,0.9869609405276794,0.9869924283726864,0.9696295120246259,0.9688157930084111
7.166666666666667,0.9613697714606467,0.9629528538580939,0.9922992238904698,0.9909201207011812,0.9711767525985239,0.9709088263637953,0.9797500221459936,0.9802139128114419,0.9374029123124226,0.9366178778688069,0.9965099439576028,0.996110302484258,0.9981804536661933,0.9980268019170828,0.9847062026937139,0.9858848658363909,0.986640803552828,0.9866700748181559,0.9688589460676814,0.9680191103562613
7.333333333333333,0.9615395819072527,0.9630986759736878,0.9922202248279407,0.9908599895046961,0.9705474131927923,0.9702752725470895,0.979181726970889,0.9796425747147975,0.9361406679768475,0.935332824936633,0.9965169764800271,0.9961270473478311,0.9981508614499517,0.9979904983274881,0.9846298189943514,0.9857729999949651,0.9863203435542524,0.9863471793976775,0.9680900173711332,0.9672241462389216
7.5,0.9617090144706147,0.9632442785468356,0.9921404316285107,0.9907989184251917,0.9699200658997983,0.9696430898866166,0.9786119864561543,0.9790696363495549,0.9348939371875888,0.9340629943505913,0.9965239730912961,0.9961437601618293,0.9981211473697531,0.9979541273859055,0.9845538075783762,0.9856616216832143,0.9859995249721268,0.9860236977319258,0.9673230866458034,0.9664312708998686
7.666666666666667,0.961878056650258,0.9633896524579226,0.9920598876100506,0.9907369575237077,0.9692948836944666,0.9690124559489299,0.9780410469355315,0.9784953895041134,0.933662887176314,0.9328085589699039,0.9965309332595378,0.9961604389256224,0.9980913083660305,0.997917686981212,0.9844782423435602,0.9855508422592094,0.9856783119676463,0.9856995854776355,0.9665585069006852,0.9656408465461663
7.833333333333333,0.962046686214335,0.9635347798364301,0.9919786420509877,0.9906741636721195,0.9686720305290885,0.9683835388251552,0.9774691490105094,0.9779201188518887,0.932447652646673,0.9315696596459723,0.9965378563004117,0.9961770813766944,0.9980613413792171,0.9978811750022842,0.9844031975085346,0.9854407727086523,0.9853566685524974,0.9853747984621376,0.9657966230556919,0.9648532269516217
8.0,0.9622148693590987,0.9636796323736848,0.9918967547140874,0.9906106057108842,0.9680516992265096,0.9677565257528135,0.9768965263330532,0.9773441004924447,0.931248335387359,0.9303464048709004,0.9965447413399477,0.9961936849268178,0.998031243349745,0.9978445893379986,0.9843287472826364,0.9853315232728874,0.9850345545845364,0.9850492879873972,0.9650377715552024,0.9640687570619649
8.166666666666666,0.9623825753613313,0.9638241846664581,0.9918142978891902,0.9905463669834895,0.9674341051139518,0.9671316182622087,0.976323404344735,0.9767676004450214,0.9300650039258717,0.9291388704646473,0.9965515875693305,0.9962102470996764,0.9980010112180473,0.9978079278772336,0.9842549655481397,0.9852232030902214,0.9847119248194098,0.9847229997059986,0.9642822799824105,0.9632877726020515
8.333333333333334,0.962549776552478,0.963968414183951,0.9917313487624482,0.9904815366218607,0.9668194445966433,0.9665090008016288,0.975749998972265,0.9761908730944495,0.9288976932229847,0.9279470993008027,0.9965583942433717,0.9962267655282429,0.9979706419980284,0.9977711885784099,0.984181925554868,0.9851159198505478,0.9843887356454136,0.9843958814768944,0.9635304666744733,0.9625105996850895
8.5,0.9627164481993026,0.9641123011497912,0.9916479880874552,0.9904162081812723,0.9662078952823373,0.96588884075657,0.9751765152794266,0.9756141595894651,0.9277464044079129,0.9267711010709913,0.9965651606769492,0.9962432379486574,0.9979401331825134,0.9977343698532596,0.9841096996271939,0.985009779463281,0.9840649452102731,0.9840678834990091,0.962782640338459,0.9617375544238863
8.666666666666666,0.9628825683857163,0.9642558284252974,0.9915643001920564,0.9903504794550544,0.965599616065196,0.9652712884213014,0.9746031466828508,0.9750376868934908,0.9266111064804037,0.9256108543288756,0.996571886089452,0.9962596618360189,0.9979094822526057,0.9976974701024218,0.9840383588834184,0.9849048857386002,0.9837405134992555,0.9837389583885201,0.962039103759603,0.9609689468269855
8.833333333333334,0.9630481178957901,0.9643989813940197,0.9914803724531057,0.9902844518319136,0.9649947471690433,0.9646564769227639,0.974030076451687,0.9744616694702636,0.9254917462209207,0.9244663180747655,0.9965785687779148,0.9962760324586636,0.9978786865751507,0.9976604876183872,0.9839679729675372,0.9848013400819923,0.9834154024115255,0.9834090612546372,0.9613001669792302,0.9602050946085441
9.0,0.9632130800979419,0.9645417478475491,0.9913962946349336,0.9902182295394668,0.9643934101499835,0.9640445220968062,0.9734574743580652,0.9738863053833606,0.9243882348582202,0.9233374162909406,0.9965852071150999,0.9962923452315903,0.9978477434089293,0.9976234205913586,0.9838986097933893,0.9846992412021145,0.9830895758347418,0.9830781497738834,0.9605661267467311,0.9594463016961069
9.166666666666666,0.9633774408303033,0.964684117872603,0.9913121582457053,0.9901519189078375,0.9637957078583891,0.9634355223167527,0.9728854945452382,0.9733117738017523,0.9233004454475362,0.9222240349290151,0.9965917997518994,0.996308596195392,0.9978166499107498,0.9975862671150193,0.9838303353011896,0.9845986848319532,0.9827629997178993,0.9827461842628719,0.9598372636948886,0.9586928552918254
9.333333333333334,0.963541188287264,0.9648260837393784,0.9912280559116653,0.9900856276533132,0.9632017243602546,0.9628295582743156,0.9723142736949281,0.9727382328528286,0.9222282130990327,0.9211260222045956,0.9965983456016143,0.9963247819813108,0.9977854031414389,0.9975490251922038,0.9837632132264442,0.9844997634632966,0.9824356421424114,0.9824131277495818,0.959113842304476,0.9579450258545911
9.5,0.9637043129071957,0.964967639791181,0.9911440807692724,0.9900194641820638,0.9626115248179187,0.9622266927128365,0.9717439291596098,0.9721658174376567,0.9211713352404318,0.9200431889229671,0.9966048438245013,0.9963408997768711,0.9977540000717315,0.9975116927404715,0.9836973048812507,0.9844025660945137,0.9821074733914362,0.9820789460431343,0.9583961108625205,0.9572030670767121
9.666666666666666,0.9638668072613523,0.9651087823353263,0.9910603258752232,0.9899535369139247,0.9620251553301524,0.9616269701128661,0.9711745570597298,0.9715946370084669,0.9201295719138167,0.9189753088358129,0.9966112938125755,0.9963569472920899,0.9977224375880602,0.9974742675975865,0.9836326689479821,0.9843071779916378,0.9817784660174447,0.9817436078020665,0.9576843014142297,0.9564672158551574
9.833333333333334,0.9640286659439501,0.9652495095353104,0.9909768836343626,0.9898879536262379,0.9614426427870795,0.961030416387628,0.9706062303458592,0.9710247733083678,0.9191026461066064,0.9179221190289636,0.9966176951746762,0.9963729227262639,0.9976907124982412,0.9974367475269013,0.9835693612853529,0.9842136804627631,0.9814485949080325,0.9814070846011052,0.9569786297085852,0.955737692257341
10.0,0.9641898854634251,0.9653898213042559,0.9908938319094884,0.9898228065226837,0.9608640576381995,0.9604371097831326,0.9700389968257875,0.9704562780732923,0.9180902713104944,0.9168833459534462,0.9966240477217937,0.9963888247353327,0.9976588215370622,0.9973991302226437,0.9835074347468713,0.9841221506457437,0.9811178373499732,0.9810693509964372,0.9562792951375971,0.9550146994814683
10.166666666666666,0.9643504641348698,0.9655297191996266,0.9908112209007902,0.9897581581100551,0.960289612402189,0.9598472947806955,0.9694728771565485,0.9698891706961795,0.9170922032915534,0.915858754258484,0.9966303514797975,0.996404652409024,0.9976267613717664,0.9973614133151079,0.9834469390116721,0.9840326613092041,0.9807861730915147,0.9807303845894826,0.955586480669227,0.9542984238114306
10.333333333333334,0.9645104019736471,0.9656692063192203,0.9907291021817135,0.9896940717181617,0.9597195164737053,0.9592612157587411,0.968907862801383,0.9693234358533679,0.9161081578928699,0.914848069447073,0.99663660753661,0.9964204055298481,0.9975945286074375,0.9973235943757508,0.9833879204277365,0.9839452806668522,0.9804535844029204,0.9803901660891592,0.9549003527739711,0.9535890345662567
10.5,0.9646697005901823,0.9658082871984289,0.9906475283190146,0.9896306114620288,0.9591539614568104,0.9586790999482918,0.9683439139516395,0.9687590210932359,0.9151378052052802,0.9138509724571324,0.9966428179762531,0.9964360844020201,0.9975621197922803,0.9972856709221951,0.9833304218674925,0.9838600722051032,0.9801200561352474,0.980048679372656,0.954221061345112,0.9528866840441123
10.666666666666666,0.9648283630859353,0.9659469677087719,0.990566551900901,0.9895678414870779,0.9585931214073723,0.9581011575696822,0.9677809574136091,0.9681958343870624,0.91418077352085,0.9128671034553052,0.9966489850779358,0.9964516896177723,0.997529531422805,0.997247640423131,0.9832744824465638,0.9837770944296635,0.9797855760111389,0.9797059116898647,0.9535487396126325,0.9521915074608589
10.833333333333334,0.9649863939505485,0.9660852549577043,0.990486225329461,0.989505825701209,0.9580371530776102,0.957527581970837,0.9672188875525761,0.9676337452059882,0.9132366532533798,0.9118960655985433,0.9966551109071601,0.9964672219814871,0.9974967599489056,0.9972095003031237,0.9832201359448938,0.9836963997972556,0.9794501369376566,0.9793618551230888,0.9528834987572111,0.9515036173420002
11.0,0.9651437989601744,0.9662231571896918,0.9904066006178451,0.9894446275129863,0.9574861961627796,0.9569585497671128,0.9666576778027279,0.9670727130283553,0.9123050008259354,0.9109374287634856,0.9966611973168842,0.9964826824847944,0.9974638017788404,0.997171247947331,0.9831674120898373,0.9836180354621166,0.9791137348300072,0.9790165052586187,0.9522252452245111,0.9508229123239039
11.166666666666666,0.9653005850769824,0.9663606836885661,0.9903277291921959,0.9893843095759156,0.9569403735500064,0.9563942209827037,0.9660973476659138,0.9665127492998165,0.911385342525405,0.9099907332436203,0.9966672459488142,0.9964980722821926,0.9974306532841083,0.9971328807061152,0.9831163368516198,0.9835420433546161,0.9787763688707604,0.9786698617959847,0.9515737683936232,0.9501491689546712
11.333333333333334,0.9654567603498404,0.966497844681144,0.9902496616983277,0.98932493353882,0.9563997915692574,0.9558347391936032,0.9655379151359579,0.9659538625989713,0.9104771783240831,0.9090554934142366,0.9966732582348052,0.9965133926671854,0.9973973108042263,0.9970943958995692,0.9830669301051049,0.983468457660541,0.9784380460159459,0.9783219332814501,0.9509288298415551,0.9494821351668816
11.5,0.9656123338161794,0.9666346512421253,0.9901724478131531,0.9892665598023169,0.955864540246461,0.9552802316721365,0.9649793970900391,0.9653960590879324,0.9095799856682789,0.9081312013651661,0.9966792353983923,0.9965286450489436,0.9973637706514071,0.9970557908219378,0.9830191952876254,0.983397290343234,0.9780987771651685,0.9779727336747114,0.9502901657548375,0.9488215328365849
11.666666666666666,0.9657673154050317,0.9667711152002583,0.9900961360608608,0.9892092472813864,0.9553346935587671,0.9547308095330491,0.9644218096992248,0.9648393429876084,0.9086932232339513,0.9072173305013089,0.9966851784595517,0.9965438309315542,0.997330029012159,0.9970170626749109,0.9829730808828372,0.9833284743417592,0.977758581361032,0.9776222894934022,0.949657489431126,0.9481670604376767
11.833333333333334,0.965921715841252,0.9669072490457831,0.990020773633841,0.9891530531740418,0.9548103096919524,0.9541865678811642,0.963865168858157,0.9642837170777064,0.9078163346493701,0.90631333911095,0.99669108833647,0.9965589519582342,0.9972960784418686,0.9969782061504452,0.9829285180739092,0.9832619186356973,0.9774174858194251,0.977270637152918,0.9490304938708032,0.9475183957916734
12.0,0.9660755465509117,0.9670430658391399,0.9899464062183609,0.9890980327360922,0.9542914312999677,0.9536475859606013,0.9633094906338967,0.9637291832214461,0.9069487521848036,0.9054186739018639,0.9966969657614042,0.996574009832328,0.9972619101898452,0.9969392150358892,0.9828854284834299,0.9831975193672683,0.9770755227479954,0.9769178190904445,0.9484088544585778,0.9468751989128781
12.166666666666666,0.9662288195678764,0.9671785791209561,0.9898730778249882,0.9890442390620098,0.9537780857666308,0.953113927305557,0.9627547917339218,0.9631757429149973,0.9060899004092311,0.9045327735052057,0.9967028112215063,0.9965890062553548,0.9972275162462014,0.9969000836271952,0.9828437251792033,0.9831351610733703,0.9767327267704927,0.9765638810066843,0.9477922317350821,0.9462371149489347
