time_hours,node_0_member_mean,node_0_som_weight,node_1_member_mean,node_1_som_weight,node_2_member_mean,node_2_som_weight,node_3_member_mean,node_3_som_weight,node_4_member_mean,node_4_som_weight,node_5_member_mean,node_5_som_weight,node_6_member_mean,node_6_som_weight,node_7_member_mean,node_7_som_weight,node_8_member_mean,node_8_som_weight
4.0,0.9924892039531832,0.9924593869972098,0.9665705673397416,0.9662670490506045,0.9830110597855325,0.9828830742886752,0.9936675335544665,0.9931016131660538,0.9861024043050334,0.9866514426946643,0.9831469689958926,0.9830805029277851,0.9580984967729099,0.9587617833790847,0.996370861098217,0.9961403352764345,0.9987273645339784,0.9987214324452827
4.166666666666667,0.9921433355669138,0.9921097608790335,0.9652067194717355,0.9648908721279584,0.9822872496074542,0.9821506276165846,0.9936005476010609,0.9930420427669175,0.9860311777062917,0.9865706078317562,0.9825152998690929,0.9824522973355534,0.9582729202970273,0.9589272016852874,0.9963784430711817,0.996150998166419,0.9986993234530153,0.9986909685903225
4.333333333333333,0.9917961334647976,0.9917586309921271,0.9638526251040848,0.9635245406923072,0.9815625436764529,0.9814172807998145,0.9935330178618793,0.9929818780578387,0.9859599155218687,0.986489696666147,0.9818844739256537,0.981824723861312,0.9584470384794089,0.9590923659042263,0.9963859933879596,0.9961616324796404,0.9986711849846336,0.9986604225888571
4.5,0.9914475976468344,0.99140599733649,0.9625082842367887,0.9621680547436504,0.9808369419925289,0.9806830338383656,0.9934649443369221,0.9929211190388184,0.9858886177517641,0.986408709197837,0.9812544911655744,0.98119778250506,0.9586208513200553,0.9592572760358983,0.9963935120485512,0.9961722382160977,0.9986429491288328,0.9986297944408872
4.666666666666667,0.9910977281130244,0.9910518599121231,0.9611736968698477,0.9608214142819886,0.9801104445556821,0.9799478867322375,0.9933963270261891,0.9928597657098569,0.9858172843959778,0.9863276454268255,0.9806253515888556,0.9805714732667985,0.9587943588189665,0.9594219320803063,0.9964009990529563,0.9961828153757911,0.9986146158856136,0.998599084146412
4.833333333333333,0.9907465248633681,0.9906962187190258,0.9598488630032616,0.9594846193073223,0.9793830513659125,0.9792118394814304,0.9933271659296798,0.9927978180709538,0.9857459154545098,0.9862465053531142,0.9799970551954965,0.9799457961465265,0.958967560976142,0.9595863340374499,0.9964084544011754,0.9961933639587207,0.9985861852549758,0.9985682917054315
5.0,0.9903939878978646,0.990339073757198,0.9585337826370303,0.9581576698196499,0.97865476242322,0.9784748920859438,0.9932574610473953,0.9927352761221088,0.9856745109273604,0.9861652889767009,0.9793696019854979,0.9793207511442447,0.9591404577915825,0.959750481907328,0.9964158780932078,0.9962038839648863,0.9985576572369191,0.998537417117946
5.166666666666667,0.9900401172165144,0.9899804250266403,0.9572284557711541,0.956840565818972,0.9779255777276048,0.9777370445457789,0.9931872123793342,0.9926721398633233,0.9856030708145295,0.9860839962975879,0.9787429919588592,0.9786963382599525,0.9593130492652874,0.9599143756899414,0.9964232701290537,0.9962143753942879,0.9985290318314437,0.9985064603839552
5.333333333333333,0.9896849128193176,0.9896202725273523,0.9559328824056328,0.9555333073052888,0.9771954972790666,0.9769982968609343,0.9931164199254976,0.992608409294595,0.9855315951160166,0.9860026273157722,0.978117225115581,0.97807255749365,0.9594853353972569,0.9600780153852897,0.9964306305087135,0.9962248382469258,0.9985003090385494,0.9984754215034594
5.5,0.989328374706274,0.9892586162593336,0.9546470625404664,0.9542358942786002,0.9764645210776057,0.9762586490314112,0.9930450836858851,0.992544084415926,0.9854600838318225,0.9859211820312569,0.9774923014556628,0.9774494088453382,0.9596573161874908,0.9602414009933732,0.9964379592321868,0.9962352725227998,0.9984714888582367,0.9984443004764584
5.666666666666667,0.9889705028773836,0.9888954562225852,0.9533709961756551,0.9529483267389062,0.975732649123222,0.9755181010572085,0.9929732036604965,0.9924791652273157,0.9853885369619467,0.9858396604440393,0.9768682209791045,0.9768268923150155,0.9598289916359898,0.9604045325141911,0.9964452562994734,0.9962456782219102,0.9984425712905051,0.9984130973029528
5.833333333333333,0.9886112973326466,0.9885307924171062,0.9521046833111985,0.9516706046862076,0.9749998814159153,0.974776652938327,0.992900779849332,0.9924136517287633,0.9853169545063893,0.9857580625541219,0.9762449836859067,0.9762050079026835,0.9600003617427532,0.9605674099477447,0.9964525217105741,0.9962560553442562,0.9984135563353548,0.9983818119829421
6.0,0.9882507580720233,0.988164624842858,0.9508481239470594,0.9504027281204653,0.9742662179556474,0.9740343046747277,0.9928278122523521,0.9923475439202303,0.9852453364651114,0.9856763883614639,0.9756225895760305,0.9755837556083026,0.9601714265077431,0.9607300332939952,0.9964597554654488,0.9962664038897993,0.9983844439927462,0.9983504445163862
6.166666666666667,0.9878808046969375,0.9877879403645816,0.949578304866044,0.9491212179532366,0.9734937856704509,0.9732527006934876,0.99275498504636,0.9922815435846742,0.985168313913991,0.9855882813669992,0.9749844280114606,0.9749465290450232,0.9603435898563212,0.960893678416816,0.996467024473571,0.9962768553144001,0.9983556191563184,0.9983193400646859
6.333333333333333,0.9875095347185008,0.9874097670208837,0.9483193223786991,0.9478506354501285,0.9727206864293158,0.9724704377156588,0.9926812673052172,0.9922145793948569,0.9850911856793749,0.9855000210913667,0.9743469618185018,0.9743097693432278,0.9605154428661903,0.9610570648561669,0.9964742612936354,0.9962872771172787,0.9983266938729048,0.9982881507227466
6.5,0.9871370337345473,0.987030199716969,0.9470714460062155,0.9465912587333476,0.9719473189769092,0.9716879185469587,0.9926066471985602,0.9921466391075834,0.9850140131284952,0.9854116812431998,0.9737103879222585,0.9736736767160058,0.9606869783872115,0.9612201860783196,0.9964814653937712,0.9962976682534757,0.9982976650829382,0.9982568737468395
6.666666666666667,0.9867633871281442,0.9866493333244211,0.9458349224907607,0.9453433428063195,0.9711740766963932,0.9709055405382626,0.9925311222696107,0.9920777203973391,0.9849368606072605,0.9853233384568325,0.9730748973618654,0.9730384452606119,0.9608581883479691,0.9613830347205281,0.9964886362421069,0.9963080276780328,0.9982685297268508,0.9982255063932326
6.833333333333333,0.9863886797324275,0.9862672622944546,0.9446099755440487,0.9441071192860804,0.9704013472173697,0.9701236951879628,0.9924546989232018,0.9920078303197121,0.9848597950234156,0.985235071856415,0.9724406754688637,0.9724042631425236,0.9610290638096735,0.9615456026395387,0.9964957733067716,0.9963183543459928,0.9982392847450755,0.9981940459181966
7.0,0.9860129954810489,0.9858840802554895,0.9433968056183295,0.9428827961587658,0.9696295120246259,0.9693427677455234,0.9923773919219352,0.991936984783187,0.984782885442088,0.9851469626327709,0.9718079020038913,0.971771312735729,0.9611995950191127,0.9617078809592332,0.996502876055894,0.9963286472123956,0.9982099270780456,0.9981624895780024
7.166666666666667,0.9856364170442388,0.9854998795950534,0.9421955896997882,0.9416705575582082,0.9688589460676814,0.9685631368162468,0.9922992238904698,0.9918652080293141,0.9847062026937139,0.9850590936330044,0.9711767525985239,0.971139772041291,0.9613697714606467,0.9618698601174246,0.9965099439576028,0.9963389052322835,0.9981804536661933,0.9981308346289179
7.333333333333333,0.985259025450481,0.9851147510260119,0.9410064811243608,0.9404705635676368,0.9680900173711332,0.9677851739672392,0.9922202248279407,0.991792532121258,0.9846298189943514,0.9849715489628552,0.9705474131927923,0.9705098288594728,0.9615395819072527,0.9620315299117799,0.9965169764800271,0.9963491273606991,0.9981508614499517,0.9980990783272145
7.5,0.9848808996938039,0.9847287831371196,0.9398296094159629,0.939282950044485,0.9673230866458034,0.9670092433345866,0.9921404316285107,0.9917189964407163,0.9845538075783762,0.9848844136017967,0.9699200658997983,0.9698816669121633,0.9617090144706147,0.9621928795449014,0.9965239730912961,0.9963593125526824,0.9981211473697531,0.9980672179291612
7.666666666666667,0.9845021163266803,0.9843420619279071,0.9386650801471335,0.9381078284683001,0.9665585069006852,0.9662357012317301,0.9920598876100506,0.9916446471932163,0.9844782423435602,0.9847977730308841,0.9692948836944666,0.9692554606241289,0.961878056650258,0.962353897668537,0.9965309332595378,0.9963694597632761,0.9980913083660305,0.9980352506910283
7.833333333333333,0.9841227490385474,0.9839546703278826,0.937512974822092,0.9369452858117583,0.9657966230556919,0.9654648957590523,0.9919786420509877,0.9915695369218216,0.9844031975085346,0.9847117128733504,0.9686720305290885,0.9686313752280716,0.962046686214335,0.9625145634615805,0.9965378563004117,0.9963795677455209,0.9980613413792171,0.9980031738690843
8.0,0.9837428653791632,0.983566684645558,0.9363733507822088,0.9357953844347875,0.9650377715552024,0.9646971664146622,0.9918967547140874,0.9914937292949644,0.9843287472826364,0.9846263185479444,0.9680516992265096,0.9680096015090855,0.9622148693590987,0.9626748448263986,0.9965447413399477,0.9963896350012236,0.998031243349745,0.9979709847196
8.166666666666666,0.9833625255697463,0.9831781732621254,0.9352462411338927,0.9346581620017907,0.9642822799824105,0.9639328437063889,0.9918142978891902,0.9914173013453018,0.9842549655481397,0.9845416749350191,0.9674341051139518,0.9673903499540288,0.9623825753613313,0.9628347127147114,0.9965515875693305,0.9963996601185131,0.9980010112180473,0.9979386804988446
8.333333333333334,0.9829817865831647,0.9827892009904351,0.9341316546988885,0.9335336314219782,0.9635304666744733,0.9631722487649812,0.9917313487624482,0.9913403353788561,0.984181925554868,0.9844578660553698,0.9668194445966433,0.9667738127422151,0.962549776552478,0.9629941410987631,0.9965583942433717,0.9964096417698168,0.9979706419980284,0.9979062585361369
8.5,0.9826007016678906,0.9823998285347199,0.9330295759869929,0.9324217808128034,0.962782640338459,0.9624156929585058,0.9916479880874552,0.9912629176117238,0.9841096996271939,0.984374974761809,0.9662078952823373,0.9661601638358434,0.9627164481993026,0.9631531068511455,0.9965651606769492,0.9964195787071375,0.9979401331825134,0.9978737166369411
8.666666666666666,0.9822193200531095,0.982010112153354,0.9319399667321553,0.9313225751339785,0.962039103759603,0.9616634816662074,0.9915643001920564,0.991185138114226,0.9840383588834184,0.9842930824435004,0.965599616065196,0.965549559027464,0.9628825683857163,0.9633115896258468,0.996571886089452,0.9964294695344487,0.9979094822526057,0.9978410525950724
8.833333333333334,0.9818376875122519,0.9816201042768375,0.9308627739849108,0.9302359648300883,0.9613001669792302,0.9609159276769165,0.9914803724531057,0.9911070902383492,0.9839679729675372,0.9842122687430309,0.9649947471690433,0.9649421359444605,0.9630481178957901,0.963469571740528,0.9965785687779148,0.9964393114956408,0.9978786865751507,0.9978082640907459
9.0,0.9814558451100353,0.9812298521054814,0.9297979196005738,0.9291618745823192,0.9605661267467311,0.9601733303117034,0.9913962946349336,0.9910288699139401,0.9838986097933893,0.9841326112862345,0.9643934101499835,0.9643380140105605,0.9632130800979419,0.9636270380600259,0.9965852071150999,0.9964491019386141,0.9978477434089293,0.9977753486967387
9.166666666666666,0.9810738284080992,0.9808393967175512,0.928745298285776,0.9281002012091566,0.9598372636948886,0.9594359725594126,0.9913121582457053,0.9909505749638116,0.9838303353011896,0.9840541854247585,0.9637957078583891,0.9637372943643652,0.9633774408303033,0.9637839758810836,0.9965917997518994,0.9964588386125544,0.9978166499107498,0.9977423038844426
9.333333333333334,0.980691666784806,0.9804487723047363,0.9277047779150657,0.9270508139931861,0.959113842304476,0.958704121047356,0.9912280559116653,0.9908723044377604,0.9837632132264442,0.9839770639913803,0.9632017243602546,0.9631400597349065,0.963541188287264,0.9639403748183036,0.9965983456016143,0.9964685196453434,0.9977854031414389,0.9977091270298245
9.5,0.9803093827438544,0.9800580053955029,0.9266761998647027,0.926013555025411,0.9583961108625205,0.957978026005966,0.9911440807692724,0.9907941579654999,0.9836973048812507,0.9839013170680744,0.9626115248179187,0.9625463742742235,0.9637043129071957,0.9640962266913342,0.9966048438245013,0.9964781435213487,0.9977540000717315,0.9976758154192811
9.666666666666666,0.9799269912117071,0.9796671140663373,0.9256593793636447,0.9249882395671012,0.9576843014142297,0.9572579212273963,0.9910603258752232,0.990716235128499,0.9836326689479821,0.983827011766813,0.9620251553301524,0.9619562833469674,0.9638668072613523,0.9642515254132766,0.9966112938125755,0.9964877090595867,0.9977224375880602,0.9976423662553907
9.833333333333334,0.9795444988238325,0.9792761071408705,0.9246541058617227,0.9239746564291513,0.9569786297085852,0.9565440240180791,0.9909768836343626,0.9906386348507354,0.9835693612853529,0.9837542120231295,0.9614426427870795,0.9613698133333594,0.9640286659439501,0.9644062668803228,0.9966176951746762,0.9964972153922566,0.9976907124982412,0.9976087766625741
10.0,0.9791619031997632,0.978884983376897,0.9236601651700391,0.9229725900936316,0.9562792951375971,0.9558365351452326,0.9908938319094884,0.9905614409072822,0.9835074347468713,0.9836829784024195,0.9608640576381995,0.9607870371213219,0.9641898854634251,0.9645604488626173,0.9966240477217937,0.9965066619436532,0.9976588215370622,0.9975750436926438
10.166666666666666,0.9787791922069626,0.9784937306412708,0.9226773809601532,0.9219818621674419,0.955586480669227,0.9551356387773278,0.9908112209007902,0.9904847082287628,0.9834469390116721,0.9836133679189939,0.960289612402189,0.96020817768761,0.9643504641348698,0.9647140708963421,0.9966303514797975,0.9965160484307832,0.9976267613717664,0.9975411643302605
10.333333333333334,0.9783963432135127,0.9781023250726947,0.9217055490791395,0.9210022658018352,0.9549003527739711,0.9544415024184953,0.9907291021817135,0.9904084929468134,0.9833879204277365,0.9835454338678697,0.9597195164737053,0.9596334558876327,0.9645104019736471,0.964867134177041,0.99663660753661,0.9965253755182835,0.9975945286074375,0.9975071354982851
10.5,0.9780133223296106,0.9777107302323947,0.9207444329489822,0.9200335611113483,0.954221061345112,0.9537542768368892,0.9906475283190146,0.9903328521374514,0.9833304218674925,0.9834792256693166,0.9591539614568104,0.9590630750039595,0.9646697005901823,0.9650196414541558,0.9966428179762531,0.9965346446336015,0.9975621197922803,0.9974729540630276
10.666666666666666,0.9776300837985943,0.9773188963744478,0.9197937667820151,0.9190754783982216,0.9535487396126325,0.9530740959870038,0.990566551900901,0.9902578429168485,0.9832744824465638,0.9834147885963667,0.9585931214073723,0.9584972209544481,0.9648283630859353,0.9651715969267987,0.9966489850779358,0.9965438573930646,0.997529531422805,0.9974386168394036
10.833333333333334,0.977246571927752,0.9769267621346831,0.9188532587598331,0.9181277213406999,0.9528834987572111,0.9524010715460068,0.990486225329461,0.9901835222107548,0.9832201359448938,0.9833521623758331,0.9580371530776102,0.9579360625023146,0.9649863939505485,0.9653230061407483,0.9966551109071601,0.9965530153608582,0.9974967599489056,0.9974041205959808
11.0,0.9768627613982369,0.9765342998145079,0.9179225941756798,0.9171899701452106,0.9522252452245111,0.9517351072583673,0.9904066006178451,0.9901099465291754,0.9831674120898373,0.9832913822801884,0.9574861961627796,0.9573797514681197,0.9651437989601744,0.9654738758866681,0.9966611973168842,0.9965621200408312,0.9974638017788404,0.9973694620599317
11.166666666666666,0.9764786450608716,0.9761415018620321,0.9170014385403045,0.9162618846624162,0.9515737683936232,0.9510759880454607,0.9903277291921959,0.9900371717463099,0.9831163368516198,0.9832324793445631,0.9569403735500064,0.9568284229437031,0.9653005850769824,0.9656242140995605,0.9966672459488142,0.996571172868552,0.9974306532841083,0.9973346379218834
11.333333333333334,0.9760942191894384,0.9757483640302747,0.9160894406512943,0.9153431074671523,0.9509288298415551,0.9504234707376603,0.9902496616983277,0.9899652528857527,0.9830669301051049,0.9831754779505821,0.9563997915692574,0.9562821955080408,0.9654567603498404,0.9657740297594408,0.9966732582348052,0.9965801752036171,0.9973973108042263,0.9972996448406651
11.5,0.9757094809938007,0.9753548832088723,0.9151862356258788,0.914433266902231,0.9502901657548375,0.9497772865370424,0.9901724478131531,0.9898942439109494,0.9830191952876254,0.9831203842245567,0.955864540246461,0.9557411714450446,0.9656123338161794,0.9659233327932394,0.9966792353983923,0.9965891283222175,0.9973637706514071,0.9972644794479582
11.666666666666666,0.9753244316635296,0.9749610614337679,0.9142914478972065,0.9135319800861342,0.949657489431126,0.949137143571959,0.9900961360608608,0.9898241975209167,0.9829730808828372,0.9830671420371291,0.9553346935587671,0.9552054369632829,0.9657673154050317,0.966072133977929,0.9966851784595517,0.9965980334130026,0.997330029012159,0.9972291382603832
11.833333333333334,0.9749390765556009,0.9745669050785369,0.9134046941740964,0.9126388558845783,0.9490304938708032,0.948502729543468,0.990020773633841,0.9897551649512203,0.9829285180739092,0.983015675885795,0.9548103096919524,0.9546750624176438,0.965921715841252,0.966220444844884,0.99669108833647,0.9966068916677817,0.9972960784418686,0.997193614532284
12.0,0.9745534231843276,0.9741724227290518,0.9125255863642602,0.9117534978459583,0.9484088544585778,0.9478737144636146,0.9899464062183609,0.9896871957802152,0.9828854284834299,0.9829658996538291,0.9542914312999677,0.9541501025329266,0.9660755465509117,0.9663682775854603,0.9966969657614042,0.996615704190866,0.9972619101898452,0.9971579003438967
12.166666666666666,0.97416747963818,0.973777623655618,0.9116537344609992,0.910875507100671,0.9477922317350821,0.9472497534855792,0.9898730778249882,0.9896203377405398,0.9828437251792033,0.9829177176878933,0.9537780857666308,0.953630596629366,0.9662288195678764,0.9665156449578038,0.9967028112215063,0.9966244719329209,0.9972275162462014,0.9971219884397251
12.333333333333334,0.973781254864546,0.9733825181487985,0.9107887493933712,0.9100044852243124,0.9471802742584685,0.9466304898256785,0.9898008302596952,0.9895546361931065,0.982803313690322,0.982871025888196,0.9532702854694605,0.953116568850092,0.9663815474415581,0.9666625601948886,0.9967086249650933,0.996633195688844,0.9971928893300077,0.9970858722183045
12.5,0.9733947620904929,0.972987121716287,0.909930245839836,0.9091400370647575,0.9465726215560034,0.9460155577772211,0.9897297022424473,0.9894901332699805,0.9827640930335205,0.9828257128111755,0.9527680280456555,0.9526080283905188,0.966533743145847,0.9668090369137744,0.9967144070079278,0.9966418760957998,0.9971580228771156,0.9970495457216609
12.666666666666666,0.9730080160201529,0.9725914516151348,0.9090778450053666,0.9082817735331156,0.9459689071656596,0.9454045858162301,0.9896597305144359,0.9894268688903592,0.9827259567498055,0.9827816607847301,0.9522712966602168,0.9521049697296667,0.9666854199892215,0.9669550890261038,0.9967201571395242,0.9966505136314057,0.9971229110276578,0.9970130036244713
12.833333333333334,0.9726210313905134,0.9721955250559857,0.9082311773620397,0.9074293143585576,0.9453687617677067,0.9447971997990159,0.989590949774506,0.989364880675034,0.9826887939513662,0.9827387470359881,0.9517800602762124,0.9516073728634199,0.9668365915260372,0.9671007306498055,0.9967258749294692,0.9966591086120744,0.997087548613224,0.9969762412229153
13.0,0.972233823162225,0.9717993594199585,0.9073898853530954,0.906582290807037,0.9447718164063001,0.9441930262516072,0.9895233831945572,0.9893041937152546,0.982652490378765,0.9826968448316125,0.9512942739271874,0.9511152035397141,0.9669872714689927,0.9672459760220471,0.9967315597337593,0.9966676611915157,0.9970519311437098,0.9969392544232337
13.166666666666666,0.9718464061391249,0.9714029718040468,0.9065536376371129,0.9057403593232586,0.9441777058010684,0.9435916957510477,0.9894570401949153,0.9892448181707173,0.9826169288349776,0.9826558240607226,0.9508138789917143,0.9506284134956593,0.967137473602774,0.9673908394133992,0.99673721070845,0.9966761713646296,0.9970160547938416,0.9969020397299787
13.333333333333334,0.9714587892478168,0.9710063722939754,0.9057221630219159,0.9049032337873735,0.9435860717486981,0.942992846398541,0.9893919265363316,0.9891867601496501,0.9825819893231549,0.9826155515545387,0.9503388034700921,0.9501469406965907,0.9672872116988785,0.9675353350432301,0.9967428268275431,0.9966846389745996,0.9969799163893751,0.9968645942339658
13.5,0.971070986250142,0.9706095762347262,0.9048952096264996,0.9040706469834212,0.9429966019216853,0.9423961619270873,0.9893280443290976,0.9891300217158405,0.9825475438205132,0.9825758863315344,0.9498689622631824,0.9496707095770565,0.9674364994316159,0.9676794769963313,0.9967484068692173,0.9966930636973482,0.9969435133929708,0.996826915599921
