curve_id,sample_id,source_absolute_path,source_relative_path,top_dir,doi_dir,doi,figure_folder,series_id,unit_factor_to_hours,unit_label,unit_source,y_axis_name,y_axis_unit,n_raw_points,n_unique_points_0_200h,start_time_absolute_h,end_time_absolute_h,duration_h,global_max_pce_time_relative_h,global_max_pce_value,duration_ge_200h,global_max_pce_by_200h,paper_selected_min4,main_selected_min10,selection_or_exclusion_reasons,n_unique_points_total_recomputed,n_unique_points_0_200h_recomputed,n_duplicate_points_recomputed,max_support_gap_h,endpoint_bracket_time_h_recomputed,endpoint_gap_after_200h,raw_y_min_support,raw_y_max_support,axis_label_status,strict_selected,strict_selection_reasons
x_time_day/10.1002_adfm.201807556/Fig6_A_stability_performance_curve_ff/accepted/10.1002_adfm.201807556__Fig6__A__stability_performance_curve_ff__PTAA-controlled__Series_1.csv,10.1002/adfm.201807556|Fig6_A_stability_performance_curve_ff|10.1002_adfm.201807556__Fig6__A__stability_performance_curve_ff__PTAA-controlled__Series_1,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1002_adfm.201807556/Fig6_A_stability_performance_curve_ff/accepted/10.1002_adfm.201807556__Fig6__A__stability_performance_curve_ff__PTAA-controlled__Series_1.csv,x_time_day/10.1002_adfm.201807556/Fig6_A_stability_performance_curve_ff/accepted/10.1002_adfm.201807556__Fig6__A__stability_performance_curve_ff__PTAA-controlled__Series_1.csv,x_time_day,10.1002_adfm.201807556,10.1002/adfm.201807556,Fig6_A_stability_performance_curve_ff,Series_1,24.0,days,validation.axis.x.unit,PCE,(%),56,16,-2.8537789412011207,715.764490764621,718.6182697058221,0.0,14.786920046362956,True,True,True,True,included,56,16,0,13.06578672192407,209.0525875507846,9.052587550784608,14.170506540131036,14.786920046362956,pce_like,True,included
x_time_day/10.1002_adfm.201807556/Fig6_A_stability_performance_curve_ff/accepted/10.1002_adfm.201807556__Fig6__A__stability_performance_curve_ff__TFB-controlled__Series_3.csv,10.1002/adfm.201807556|Fig6_A_stability_performance_curve_ff|10.1002_adfm.201807556__Fig6__A__stability_performance_curve_ff__TFB-controlled__Series_3,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1002_adfm.201807556/Fig6_A_stability_performance_curve_ff/accepted/10.1002_adfm.201807556__Fig6__A__stability_performance_curve_ff__TFB-controlled__Series_3.csv,x_time_day/10.1002_adfm.201807556/Fig6_A_stability_performance_curve_ff/accepted/10.1002_adfm.201807556__Fig6__A__stability_performance_curve_ff__TFB-controlled__Series_3.csv,x_time_day,10.1002_adfm.201807556,10.1002/adfm.201807556,Fig6_A_stability_performance_curve_ff,Series_3,24.0,days,validation.axis.x.unit,PCE,(%),56,16,-5.466936285585923,713.151333420236,718.618269705822,0.0,20.28327381026425,True,True,True,True,included,56,16,0,13.06578672192407,209.05258755078455,9.052587550784551,19.25591796654438,20.28327381026425,pce_like,True,included
x_time_day/10.1002_adfm.201807604/Fig5_A_stability/accepted/10.1002_adfm.201807604__Fig5__A__stability__AD-SnO₂__Series_1.csv,10.1002/adfm.201807604|Fig5_A_stability|10.1002_adfm.201807604__Fig5__A__stability__AD-SnO₂__Series_1,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1002_adfm.201807604/Fig5_A_stability/accepted/10.1002_adfm.201807604__Fig5__A__stability__AD-SnO₂__Series_1.csv,x_time_day/10.1002_adfm.201807604/Fig5_A_stability/accepted/10.1002_adfm.201807604__Fig5__A__stability__AD-SnO₂__Series_1.csv,x_time_day,10.1002_adfm.201807604,10.1002/adfm.201807604,Fig5_A_stability,Series_1,24.0,day,validation.axis.x.unit,Normalized PCE,,61,17,-4.229148762240307,711.6297106558856,715.8588594181259,0.0,1.0015454534902426,True,True,True,True,included,61,17,0,11.930980990302146,202.82667683513566,2.8266768351356575,0.8348053935327043,1.0015454534902426,pce_like,True,included
x_time_day/10.1002_adfm.201807604/Fig5_A_stability/accepted/10.1002_adfm.201807604__Fig5__A__stability__TA-SnO2__Series_2.csv,10.1002/adfm.201807604|Fig5_A_stability|10.1002_adfm.201807604__Fig5__A__stability__TA-SnO2__Series_2,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1002_adfm.201807604/Fig5_A_stability/accepted/10.1002_adfm.201807604__Fig5__A__stability__TA-SnO2__Series_2.csv,x_time_day/10.1002_adfm.201807604/Fig5_A_stability/accepted/10.1002_adfm.201807604__Fig5__A__stability__TA-SnO2__Series_2.csv,x_time_day,10.1002_adfm.201807604,10.1002/adfm.201807604,Fig5_A_stability,Series_2,24.0,day,validation.axis.x.unit,Normalized PCE,,61,17,-0.64985446514968,715.2090049529761,715.8588594181258,0.0,1.0038295639006198,True,True,True,True,included,61,17,0,11.930980990302146,202.82667683513566,2.8266768351356575,0.967283797334584,1.0038295639006198,pce_like,True,included
x_time_day/10.1002_adfm.201900221/Fig5_D_stability_performance_curve_pce/accepted/10.1002_adfm.201900221__Fig5__D__stability_performance_curve_pce__F-PEAI__Series_2.csv,10.1002/adfm.201900221|Fig5_D_stability_performance_curve_pce|10.1002_adfm.201900221__Fig5__D__stability_performance_curve_pce__F-PEAI__Series_2,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1002_adfm.201900221/Fig5_D_stability_performance_curve_pce/accepted/10.1002_adfm.201900221__Fig5__D__stability_performance_curve_pce__F-PEAI__Series_2.csv,x_time_day/10.1002_adfm.201900221/Fig5_D_stability_performance_curve_pce/accepted/10.1002_adfm.201900221__Fig5__D__stability_performance_curve_pce__F-PEAI__Series_2.csv,x_time_day,10.1002_adfm.201900221,10.1002/adfm.201900221,Fig5_D_stability_performance_curve_pce,Series_2,24.0,days,validation.axis.x.unit,Normalized PCE,,59,13,5.189421143071542,944.4458657251848,939.2564445821132,0.0,1.0052715843146118,True,True,True,True,included,59,13,0,16.19407663072616,210.52299619943923,10.522996199439234,0.9829447769022706,1.0052715843146118,pce_like,True,included
x_time_day/10.1002_adfm.201900221/Fig5_D_stability_performance_curve_pce/accepted/10.1002_adfm.201900221__Fig5__D__stability_performance_curve_pce__PEAI__Series_1.csv,10.1002/adfm.201900221|Fig5_D_stability_performance_curve_pce|10.1002_adfm.201900221__Fig5__D__stability_performance_curve_pce__PEAI__Series_1,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1002_adfm.201900221/Fig5_D_stability_performance_curve_pce/accepted/10.1002_adfm.201900221__Fig5__D__stability_performance_curve_pce__PEAI__Series_1.csv,x_time_day/10.1002_adfm.201900221/Fig5_D_stability_performance_curve_pce/accepted/10.1002_adfm.201900221__Fig5__D__stability_performance_curve_pce__PEAI__Series_1.csv,x_time_day,10.1002_adfm.201900221,10.1002/adfm.201900221,Fig5_D_stability_performance_curve_pce,Series_1,24.0,days,validation.axis.x.unit,Normalized PCE,,59,13,1.950605816926327,941.2070503990398,939.2564445821134,0.0,1.0032418745498537,True,True,True,True,included,59,13,0,16.19407663072616,210.52299619943926,10.522996199439262,0.8936375472529053,1.0032418745498535,pce_like,True,included
x_time_day/10.1002_adfm.202000778/Fig6_D_stability_performance_curve_pce/accepted/10.1002_adfm.202000778__Fig6__D__stability_performance_curve_pce__MAPbI₃__Series_2.csv,10.1002/adfm.202000778|Fig6_D_stability_performance_curve_pce|10.1002_adfm.202000778__Fig6__D__stability_performance_curve_pce__MAPbI₃__Series_2,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1002_adfm.202000778/Fig6_D_stability_performance_curve_pce/accepted/10.1002_adfm.202000778__Fig6__D__stability_performance_curve_pce__MAPbI₃__Series_2.csv,x_time_day/10.1002_adfm.202000778/Fig6_D_stability_performance_curve_pce/accepted/10.1002_adfm.202000778__Fig6__D__stability_performance_curve_pce__MAPbI₃__Series_2.csv,x_time_day,10.1002_adfm.202000778,10.1002/adfm.202000778,Fig6_D_stability_performance_curve_pce,Series_2,24.0,days,validation.axis.x.unit,Normalized PCE,,48,26,6.715732101304933,379.5450696316611,372.82933753035616,7.932539096390553,1.0042767577597138,True,True,True,True,included,48,26,0,7.932539096390599,206.2460165061545,6.24601650615449,0.31767226542497307,1.0042767577597138,pce_like,True,included
x_time_day/10.1002_adfm.202001418/Fig6_A_stability_performance_curve_pce/accepted/10.1002_adfm.202001418__Fig6__A__stability_performance_curve_pce__T—ITO_PCgBM__Series_1.csv,10.1002/adfm.202001418|Fig6_A_stability_performance_curve_pce|10.1002_adfm.202001418__Fig6__A__stability_performance_curve_pce__T—ITO_PCgBM__Series_1,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1002_adfm.202001418/Fig6_A_stability_performance_curve_pce/accepted/10.1002_adfm.202001418__Fig6__A__stability_performance_curve_pce__T—ITO_PCgBM__Series_1.csv,x_time_day/10.1002_adfm.202001418/Fig6_A_stability_performance_curve_pce/accepted/10.1002_adfm.202001418__Fig6__A__stability_performance_curve_pce__T—ITO_PCgBM__Series_1.csv,x_time_day,10.1002_adfm.202001418,10.1002/adfm.202001418,Fig6_A_stability_performance_curve_pce,Series_1,24.0,day,validation.axis.x.unit,Normalized PCE,,81,12,16.402020644877197,1430.2845978906903,1413.882577245813,0.0,1.001511536120638,True,True,True,True,included,81,12,0,17.67353221557272,212.08238658687202,12.082386586872019,0.9148586339423449,1.001511536120638,pce_like,True,included
x_time_day/10.1002_adfm.202001557/Fig4_B_pce/accepted/10.1002_adfm.202001557__Fig4__B__pce__perovskite__Series_1.csv,10.1002/adfm.202001557|Fig4_B_pce|10.1002_adfm.202001557__Fig4__B__pce__perovskite__Series_1,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1002_adfm.202001557/Fig4_B_pce/accepted/10.1002_adfm.202001557__Fig4__B__pce__perovskite__Series_1.csv,x_time_day/10.1002_adfm.202001557/Fig4_B_pce/accepted/10.1002_adfm.202001557__Fig4__B__pce__perovskite__Series_1.csv,x_time_day,10.1002_adfm.202001557,10.1002/adfm.202001557,Fig4_B_pce,Series_1,24.0,days,validation.axis.x.unit,Normalized PCE (%),(%),39,33,-1.1759037944758433,235.32858520138768,236.5044889958635,49.790418735971265,107.03017785254426,True,True,True,True,included,39,33,0,6.223802341996475,205.3854772858815,5.385477285881507,86.90629946619167,107.03017785254426,pce_like,True,included
x_time_day/10.1002_adfm.202008052/Fig7_G_decay/accepted/10.1002_adfm.202008052__Fig7__G__decay__W_MoOx__Series_2.csv,10.1002/adfm.202008052|Fig7_G_decay|10.1002_adfm.202008052__Fig7__G__decay__W_MoOx__Series_2,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1002_adfm.202008052/Fig7_G_decay/accepted/10.1002_adfm.202008052__Fig7__G__decay__W_MoOx__Series_2.csv,x_time_day/10.1002_adfm.202008052/Fig7_G_decay/accepted/10.1002_adfm.202008052__Fig7__G__decay__W_MoOx__Series_2.csv,x_time_day,10.1002_adfm.202008052,10.1002/adfm.202008052,Fig7_G_decay,Series_2,24.0,days,validation.axis.x.unit,Normalized PCE,,53,16,36.077311286704294,712.8626853356363,676.785374048932,0.0,1.007825524227444,True,True,True,True,included,53,16,0,13.015103347094907,208.2416535535176,8.241653553517608,0.9784241549600736,1.007825524227444,pce_like,True,included
