raw_cluster_id,som_node_x,som_node_y,n_curves,fraction,pce_norm_0h_mean,pce_norm_10h_mean,pce_norm_50h_mean,pce_norm_100h_mean,pce_norm_150h_mean,pce_norm_200h_mean,delta_0_200h_mean,slope_0_10h_per_h,slope_100_200h_per_h,auc_0_200h,mean_bmu_distance,median_bmu_distance,suggested_shape_name,ordered_class_id,class_label
0,0,0,1513,0.8476190476190476,0.9918793921918955,0.9874690343586812,0.9659789699675981,0.9382611152292963,0.9103842949736208,0.8807637784256653,-0.11111561376623014,-0.00044103578332143066,-0.0005749733680363101,187.56969896209094,1.6927513126544254,1.3447709620910506,no_initial_change_moderate_loss,1,class_01
1,0,1,272,0.1523809523809524,0.998596857385863,0.9486551095276087,0.795192166362871,0.6571054218036964,0.5465275357822132,0.4530098392835984,-0.5455870181022646,-0.004994174785825434,-0.0020409558252009797,135.46583554426957,4.201284344248992,3.956599243388797,initial_drop_rapid_loss,2,class_02
