raw_cluster_id,som_node_x,som_node_y,n_curves,fraction,pce_norm_0h_mean,pce_norm_10h_mean,pce_norm_50h_mean,pce_norm_100h_mean,pce_norm_150h_mean,pce_norm_200h_mean,delta_0_200h_mean,slope_0_10h_per_h,slope_100_200h_per_h,auc_0_200h,mean_bmu_distance,median_bmu_distance,suggested_shape_name,ordered_class_id,class_label
0,0,0,823,0.46106442577030815,0.9892800555096569,0.9900445787316634,0.9867604726558982,0.9772810048568564,0.9649900060490697,0.9500361096400749,-0.03924394586958202,7.645232220064857e-05,-0.0002724489521678153,195.02391635063762,0.6414631691941973,0.5713493171047968,no_initial_change_stable,1,class_01
1,0,1,285,0.15966386554621848,0.996187018672372,0.976806756149765,0.9049878412590279,0.8330204891274223,0.7699035350417922,0.712011743056318,-0.28417527561605405,-0.001938026252260705,-0.0012100874607110434,167.94860714406133,1.3164924468693109,1.2015650519799062,no_initial_change_moderate_loss,3,class_03
2,0,2,24,0.013445378151260505,1.0,0.8873927606116342,0.5539711532827053,0.34823058482394514,0.20515087136292845,0.13860994357753853,-0.8613900564224615,-0.011260723938836582,-0.002096206412464066,81.39867882356549,2.900519185932358,2.716477529756899,initial_drop_rapid_loss,6,class_06
3,1,0,446,0.24985994397759104,0.9945328241870458,0.9883417325615637,0.9589921931061978,0.9195301929566528,0.8806479199324961,0.8389086693860742,-0.15562415480097158,-0.0006191091625482148,-0.0008062152357057862,183.78211579311505,0.907172877361033,0.8476587612236969,no_initial_change_moderate_loss,2,class_02
4,1,1,137,0.07675070028011205,0.9982702878419212,0.9626993625078368,0.8421378825711295,0.7233715488057091,0.615670235929778,0.5116052665173902,-0.48666502132453093,-0.0035570925334084346,-0.0021176628228831884,146.38982943052136,2.0526341816352134,1.9339275076629487,initial_drop_rapid_loss,4,class_04
5,1,2,70,0.0392156862745098,0.9988058652493347,0.9270081905234566,0.7344904477236579,0.5576961913314047,0.4345461433938837,0.3348768761915079,-0.6639289890578268,-0.007179767472587806,-0.002228193151398968,118.48324339394799,2.749235091650554,2.5989692690603174,initial_drop_rapid_loss,5,class_05
